Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-crow-matrilocal.bttrees
Data File Name:                  ./data/bantu-crow-matrilocal.btdata
Log File Name:                   ./output/bantu-crow-matrilocal-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2270362536
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-crow-matrilocal-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.898551,0.043478,0.043478,0.014493)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
140000	-34.873512	729	1	2	'0 0 Z 0 Z 0 0 0 	D	0.363102	0.363102	0.000000	0.363102	0.000000	0.363102	0.363102	0.363102	1.000000	0.000000	0.000000	0.000000	
141000	-35.233638	881	1	0	'0 0 0 0 0 0 0 0 	I	0.536034	0.536034	0.536034	0.536034	0.536034	0.536034	0.536034	0.536034	0.995346	0.002307	0.002310	0.000037	
142000	-34.507705	746	1	1	'0 0 Z 0 0 0 0 0 	D	0.349033	0.349033	0.000000	0.349033	0.349033	0.349033	0.349033	0.349033	0.999397	0.000000	0.000602	0.000001	
143000	-37.224041	989	1	3	'0 0 0 0 Z Z 0 Z 	D	0.473448	0.473448	0.473448	0.473448	0.000000	0.000000	0.473448	0.000000	0.998355	0.001640	0.000000	0.000005	
144000	-33.843482	413	1	1	'0 0 0 0 Z 0 0 0 	D	0.294171	0.294171	0.294171	0.294171	0.000000	0.294171	0.294171	0.294171	0.999285	0.000714	0.000000	0.000001	
145000	-34.933427	982	1	2	'0 0 0 0 0 Z 0 Z 	D	0.456709	0.456709	0.456709	0.456709	0.456709	0.000000	0.456709	0.000000	0.996785	0.001452	0.001758	0.000004	
146000	-34.422424	492	1	1	'0 0 0 0 0 Z 0 0 	D	0.442676	0.442676	0.442676	0.442676	0.442676	0.000000	0.442676	0.442676	0.995865	0.001860	0.002250	0.000026	
147000	-37.542382	477	1	4	'0 0 0 Z Z 0 Z Z 	D	0.632169	0.632169	0.632169	0.000000	0.000000	0.632169	0.000000	0.000000	0.996113	0.003887	0.000000	0.000000	
148000	-35.428280	952	1	2	'0 0 0 Z 0 0 Z 0 	D	0.517865	0.517865	0.517865	0.000000	0.517865	0.517865	0.000000	0.517865	0.995431	0.002538	0.002022	0.000009	
149000	-36.049544	538	1	3	'0 0 Z Z 0 0 Z 0 	D	0.204765	0.204765	0.000000	0.000000	0.204765	0.204765	0.000000	0.204765	0.999650	0.000000	0.000350	0.000000	
150000	-34.486030	622	1	3	'0 0 0 0 0 Z Z Z 	D	0.478724	0.478724	0.478724	0.478724	0.478724	0.000000	0.000000	0.000000	0.997244	0.001232	0.001523	0.000000	
151000	-34.915160	893	1	1	'0 0 0 0 Z 0 0 0 	D	0.403015	0.403015	0.403015	0.403015	0.000000	0.403015	0.403015	0.403015	0.998532	0.001464	0.000000	0.000004	
152000	-37.440344	678	1	3	'0 0 Z Z 0 0 Z 0 	D	0.278728	0.278728	0.000000	0.000000	0.278728	0.278728	0.000000	0.278728	0.999338	0.000000	0.000661	0.000001	
153000	-35.822810	667	1	0	'0 0 0 0 0 0 0 0 	I	0.459870	0.459870	0.459870	0.459870	0.459870	0.459870	0.459870	0.459870	0.997577	0.001206	0.001207	0.000010	
154000	-35.848869	858	1	2	'0 0 0 Z Z 0 0 0 	D	0.459564	0.459564	0.459564	0.000000	0.000000	0.459564	0.459564	0.459564	0.997817	0.002176	0.000000	0.000006	
155000	-34.626206	279	1	2	'0 0 Z Z 0 0 0 0 	D	0.314698	0.314698	0.000000	0.000000	0.314698	0.314698	0.314698	0.314698	0.999219	0.000000	0.000780	0.000001	
156000	-35.227146	316	1	3	'0 0 0 0 Z Z 0 Z 	D	0.292118	0.292118	0.292118	0.292118	0.000000	0.000000	0.292118	0.000000	0.999157	0.000842	0.000000	0.000001	
157000	-36.511756	340	1	2	'0 0 0 Z 0 0 Z 0 	D	0.228957	0.228957	0.228957	0.000000	0.228957	0.228957	0.000000	0.228957	0.999398	0.000315	0.000287	0.000000	
158000	-36.005535	839	1	2	'0 0 Z 0 Z 0 0 0 	D	0.490508	0.490508	0.000000	0.490508	0.000000	0.490508	0.490508	0.490508	1.000000	0.000000	0.000000	0.000000	
159000	-37.589383	766	1	3	'0 0 Z 0 Z Z 0 0 	D	0.120562	0.120562	0.000000	0.120562	0.000000	0.000000	0.120562	0.120562	1.000000	0.000000	0.000000	0.000000	
160000	-33.900580	658	1	2	'0 0 Z 0 Z 0 0 0 	D	0.246202	0.246202	0.000000	0.246202	0.000000	0.246202	0.246202	0.246202	1.000000	0.000000	0.000000	0.000000	
161000	-33.330389	411	1	1	'0 0 0 0 0 0 Z 0 	D	0.410862	0.410862	0.410862	0.410862	0.410862	0.410862	0.000000	0.410862	0.998294	0.000852	0.000853	0.000001	
162000	-35.138150	428	1	1	'0 0 Z 0 0 0 0 0 	D	0.401341	0.401341	0.000000	0.401341	0.401341	0.401341	0.401341	0.401341	0.998145	0.000000	0.001849	0.000006	
163000	-36.004993	414	1	2	'0 0 Z 0 0 Z 0 0 	D	0.355820	0.355820	0.000000	0.355820	0.355820	0.000000	0.355820	0.355820	0.998775	0.000000	0.001223	0.000002	
164000	-34.004168	536	1	2	'0 0 0 0 0 0 Z Z 	D	0.410340	0.410340	0.410340	0.410340	0.410340	0.410340	0.000000	0.000000	0.997381	0.001309	0.001310	0.000000	
165000	-34.684170	779	1	3	'0 0 Z Z 0 0 Z 0 	D	0.377696	0.377696	0.000000	0.000000	0.377696	0.377696	0.000000	0.377696	0.999025	0.000000	0.000973	0.000002	
166000	-35.086888	584	1	2	'0 0 0 0 Z Z 0 0 	D	0.443353	0.443353	0.443353	0.443353	0.000000	0.000000	0.443353	0.443353	0.998413	0.001583	0.000000	0.000004	
167000	-36.568669	707	1	1	'0 0 Z 0 0 0 0 0 	D	0.494451	0.494451	0.000000	0.494451	0.494451	0.494451	0.494451	0.494451	0.998277	0.000000	0.001718	0.000005	
168000	-34.179895	594	1	2	'0 0 Z 0 Z 0 0 0 	D	0.381833	0.381833	0.000000	0.381833	0.000000	0.381833	0.381833	0.381833	1.000000	0.000000	0.000000	0.000000	
169000	-36.169930	70	1	2	'0 0 0 Z Z 0 0 0 	D	0.588311	0.588311	0.588311	0.000000	0.000000	0.588311	0.588311	0.588311	0.997775	0.002218	0.000000	0.000006	
170000	-34.362296	756	2	2	'Z 1 0 0 0 0 0 Z 	D	0.000000	1.375703	8.525396	8.525396	8.525396	8.525396	8.525396	0.000000	0.931879	0.030459	0.030461	0.007201	
171000	-31.726012	251	2	2	'Z 0 0 0 1 0 1 Z 	D	0.000000	5.899221	5.899221	5.899221	47.406009	5.899221	47.406009	0.000000	0.908707	0.036436	0.043019	0.011838	
172000	-32.655297	182	2	1	'Z 0 0 0 1 0 1 0 	D	0.000000	2.231375	2.231375	2.231375	42.341122	2.231375	42.341122	2.231375	0.933342	0.017348	0.043546	0.005763	
173000	-32.278914	921	2	4	'Z 0 Z Z 1 0 1 Z 	D	0.000000	2.663205	0.000000	0.000000	30.436996	2.663205	30.436996	0.000000	0.960238	0.000000	0.039762	0.000000	
174000	-30.552019	88	2	1	'0 0 1 0 1 0 1 Z 	D	1.240309	1.240309	24.270305	1.240309	24.270305	1.240309	24.270305	0.000000	0.898550	0.043478	0.043478	0.014493	
175000	-30.294104	624	2	0	'0 0 1 0 1 0 1 0 	D	2.948707	2.948707	39.185851	2.948707	39.185851	2.948707	39.185851	2.948707	0.898551	0.043478	0.043478	0.014493	
176000	-33.201441	474	2	2	'0 0 Z Z 1 1 1 1 	D	0.456259	0.456259	0.000000	0.000000	2.585155	2.585155	2.585155	2.585155	0.986903	0.000000	0.012621	0.000476	
177000	-30.683947	770	2	1	'0 0 1 0 1 1 Z 1 	D	0.765360	0.765360	17.691835	0.765360	17.691835	17.691835	0.000000	17.691835	0.900202	0.043511	0.042397	0.013890	
178000	-31.017705	232	2	0	'0 0 1 0 1 0 1 1 	I	1.882986	1.882986	32.776692	1.882986	32.776692	1.882986	32.776692	32.776692	0.898551	0.043478	0.043478	0.014493	
179000	-30.677280	16	2	0	'0 0 1 0 1 1 0 1 	D	1.557420	1.557420	33.070060	1.557420	33.070060	33.070060	1.557420	33.070060	0.898567	0.043479	0.043468	0.014487	
180000	-31.639120	93	2	1	'0 0 1 0 1 1 Z 1 	D	0.605686	0.605686	7.358012	0.605686	7.358012	7.358012	0.000000	7.358012	0.924776	0.040517	0.028336	0.006371	
181000	-30.046684	352	2	0	'0 0 1 0 0 1 1 1 	D	1.178038	1.178038	54.237068	1.178038	1.178038	54.237068	54.237068	54.237068	0.898551	0.043478	0.043478	0.014493	
182000	-36.763806	180	1	1	'0 0 0 0 Z 0 0 0 	D	0.616350	0.616350	0.616350	0.616350	0.000000	0.616350	0.616350	0.616350	0.995508	0.004456	0.000001	0.000035	
183000	-35.648375	65	1	3	'0 0 Z Z 0 0 Z 0 	D	0.326259	0.326259	0.000000	0.000000	0.326259	0.326259	0.000000	0.326259	0.999405	0.000000	0.000595	0.000001	
184000	-36.595230	222	1	3	'0 0 0 0 0 Z Z Z 	D	0.268549	0.268549	0.268549	0.268549	0.268549	0.000000	0.000000	0.000000	0.998518	0.000689	0.000793	0.000000	
185000	-35.393860	474	1	3	'0 0 0 Z 0 0 Z Z 	D	0.182062	0.182062	0.182062	0.000000	0.182062	0.182062	0.000000	0.000000	0.999556	0.000231	0.000213	0.000000	
186000	-36.445055	192	1	4	'0 0 0 Z Z 0 Z Z 	D	0.193844	0.193844	0.193844	0.000000	0.000000	0.193844	0.000000	0.000000	0.999842	0.000158	0.000000	0.000000	
187000	-35.513270	684	1	2	'0 0 Z 0 0 Z 0 0 	D	0.479424	0.479424	0.000000	0.479424	0.479424	0.000000	0.479424	0.479424	0.998373	0.000000	0.001623	0.000004	
188000	-36.595246	464	1	3	'0 0 Z 0 Z Z 0 0 	D	0.509638	0.509638	0.000000	0.509638	0.000000	0.000000	0.509638	0.509638	1.000000	0.000000	0.000000	0.000000	
189000	-35.273415	351	1	1	'0 0 0 0 0 Z 0 0 	D	0.250587	0.250587	0.250587	0.250587	0.250587	0.000000	0.250587	0.250587	0.999007	0.000470	0.000522	0.000002	
190000	-34.717042	361	1	2	'0 0 0 0 0 0 Z Z 	D	0.284352	0.284352	0.284352	0.284352	0.284352	0.284352	0.000000	0.000000	0.998763	0.000618	0.000618	0.000000	
191000	-35.249853	300	1	4	'0 0 Z 0 0 Z Z Z 	D	0.333019	0.333019	0.000000	0.333019	0.333019	0.000000	0.000000	0.000000	0.999145	0.000000	0.000855	0.000000	
192000	-34.523775	631	1	0	'0 0 0 0 0 0 0 0 	I	0.209122	0.209122	0.209122	0.209122	0.209122	0.209122	0.209122	0.209122	0.999523	0.000238	0.000238	0.000000	
193000	-34.365363	178	1	2	'0 0 0 0 0 Z 0 Z 	D	0.336260	0.336260	0.336260	0.336260	0.336260	0.000000	0.336260	0.000000	0.997778	0.001022	0.001198	0.000002	
194000	-35.653213	52	1	3	'0 0 0 0 Z Z 0 Z 	D	0.346901	0.346901	0.346901	0.346901	0.000000	0.000000	0.346901	0.000000	0.999144	0.000854	0.000000	0.000001	
195000	-36.192263	25	1	1	'0 0 Z 0 0 0 0 0 	D	0.216068	0.216068	0.000000	0.216068	0.216068	0.216068	0.216068	0.216068	0.999642	0.000000	0.000358	0.000000	
196000	-33.802990	671	1	1	'0 0 0 0 0 0 Z 0 	D	0.351995	0.351995	0.351995	0.351995	0.351995	0.351995	0.000000	0.351995	0.998737	0.000631	0.000631	0.000001	
197000	-35.145292	540	1	0	'0 0 0 0 0 0 0 0 	I	0.234543	0.234543	0.234543	0.234543	0.234543	0.234543	0.234543	0.234543	0.998978	0.000510	0.000510	0.000002	
198000	-34.508337	536	1	2	'0 0 Z Z 0 0 0 0 	D	0.310305	0.310305	0.000000	0.000000	0.310305	0.310305	0.310305	0.310305	0.999213	0.000000	0.000786	0.000001	
199000	-33.213176	246	1	0	'0 0 0 0 0 0 0 0 	I	0.260669	0.260669	0.260669	0.260669	0.260669	0.260669	0.260669	0.260669	0.999005	0.000496	0.000496	0.000002	
200000	-35.872272	5	1	3	'0 0 0 Z 0 0 Z Z 	D	0.292577	0.292577	0.292577	0.000000	0.292577	0.292577	0.000000	0.000000	0.998247	0.000943	0.000810	0.000000	
201000	-34.604573	165	1	1	'0 0 Z 0 0 0 0 0 	D	0.397640	0.397640	0.000000	0.397640	0.397640	0.397640	0.397640	0.397640	0.998637	0.000000	0.001359	0.000003	
202000	-34.765068	687	1	3	'0 0 Z 0 Z Z 0 0 	D	0.217021	0.217021	0.000000	0.217021	0.000000	0.000000	0.217021	0.217021	1.000000	0.000000	0.000000	0.000000	
203000	-37.776081	348	1	2	'0 0 0 Z Z 0 0 0 	D	0.375800	0.375800	0.375800	0.000000	0.000000	0.375800	0.375800	0.375800	0.998632	0.001366	0.000000	0.000003	
204000	-34.778640	859	1	0	'0 0 0 0 0 0 0 0 	I	0.276530	0.276530	0.276530	0.276530	0.276530	0.276530	0.276530	0.276530	0.999031	0.000484	0.000484	0.000002	
205000	-35.173479	246	1	2	'0 0 0 Z Z 0 0 0 	D	0.163000	0.163000	0.163000	0.000000	0.000000	0.163000	0.163000	0.163000	0.999791	0.000209	0.000000	0.000000	
206000	-35.740140	327	1	1	'0 0 0 0 Z 0 0 0 	D	0.215521	0.215521	0.215521	0.215521	0.000000	0.215521	0.215521	0.215521	0.999611	0.000389	0.000000	0.000000	
207000	-35.295420	889	1	2	'0 0 0 Z 0 0 Z 0 	D	0.311626	0.311626	0.311626	0.000000	0.311626	0.311626	0.000000	0.311626	0.997178	0.001530	0.001288	0.000003	
208000	-37.393996	535	1	1	'0 0 0 Z 0 0 0 0 	D	0.466914	0.466914	0.466914	0.000000	0.466914	0.466914	0.466914	0.466914	0.996272	0.002025	0.001682	0.000021	
209000	-31.251269	111	2	2	'Z 1 0 Z 1 0 0 0 	D	0.000000	0.860373	18.120728	0.000000	0.860373	18.120728	18.120728	18.120728	0.899469	0.043633	0.042570	0.014328	
210000	-30.691062	666	2	0	'1 1 0 1 0 0 0 0 	D	0.992504	0.992504	19.627727	0.992504	19.627727	19.627727	19.627727	19.627727	0.898552	0.043478	0.043477	0.014492	
211000	-30.409116	326	2	0	'1 1 0 1 0 0 0 0 	D	1.164208	1.164208	33.871905	1.164208	33.871905	33.871905	33.871905	33.871905	0.898551	0.043478	0.043478	0.014493	
212000	-31.892995	483	2	2	'Z 1 Z 1 0 0 0 0 	D	0.000000	1.211147	0.000000	1.211147	16.409212	16.409212	16.409212	16.409212	0.973277	0.000543	0.023532	0.002648	
213000	-31.041883	384	2	1	'Z 1 0 1 0 0 0 0 	D	0.000000	1.023527	18.721140	1.023527	18.721140	18.721140	18.721140	18.721140	0.898389	0.043493	0.043586	0.014532	
214000	-33.237506	755	2	2	'Z 1 0 0 0 0 0 Z 	D	0.000000	0.954692	10.583207	10.583207	10.583207	10.583207	10.583207	0.000000	0.917628	0.036040	0.036040	0.010291	
215000	-35.897608	845	1	1	'0 0 0 0 0 Z 0 0 	D	0.290316	0.290316	0.290316	0.290316	0.290316	0.000000	0.290316	0.290316	0.999376	0.000297	0.000327	0.000001	
216000	-34.408710	594	1	3	'0 0 0 0 Z Z 0 Z 	D	0.320776	0.320776	0.320776	0.320776	0.000000	0.000000	0.320776	0.000000	0.999065	0.000933	0.000000	0.000002	
217000	-34.093585	492	1	2	'0 0 0 Z 0 0 Z 0 	D	0.376928	0.376928	0.376928	0.000000	0.376928	0.376928	0.000000	0.376928	0.997048	0.001607	0.001341	0.000004	
218000	-36.891614	57	1	2	'0 0 Z 0 Z 0 0 0 	D	0.688407	0.688407	0.000000	0.688407	0.000000	0.688407	0.688407	0.688407	1.000000	0.000000	0.000000	0.000000	
219000	-36.090006	300	1	3	'0 0 Z Z Z 0 0 0 	D	0.465241	0.465241	0.000000	0.000000	0.000000	0.465241	0.465241	0.465241	1.000000	0.000000	0.000000	0.000000	
220000	-35.244786	824	1	1	'0 0 0 Z 0 0 0 0 	D	0.394214	0.394214	0.394214	0.000000	0.394214	0.394214	0.394214	0.394214	0.997774	0.001194	0.001025	0.000008	
221000	-34.071922	896	1	1	'0 0 0 0 0 0 0 Z 	D	0.231534	0.231534	0.231534	0.231534	0.231534	0.231534	0.231534	0.000000	0.999110	0.000445	0.000445	0.000000	
222000	-35.011096	63	1	2	'0 0 Z Z 0 0 0 0 	D	0.254639	0.254639	0.000000	0.000000	0.254639	0.254639	0.254639	0.254639	0.999577	0.000000	0.000423	0.000000	
223000	-34.062632	212	1	1	'0 0 0 0 Z 0 0 0 	D	0.376570	0.376570	0.376570	0.376570	0.000000	0.376570	0.376570	0.376570	0.998909	0.001089	0.000000	0.000002	
224000	-34.951141	195	1	2	'0 0 Z 0 Z 0 0 0 	D	0.466449	0.466449	0.000000	0.466449	0.000000	0.466449	0.466449	0.466449	1.000000	0.000000	0.000000	0.000000	
225000	-34.120611	607	1	2	'0 0 0 0 0 Z 0 Z 	D	0.361231	0.361231	0.361231	0.361231	0.361231	0.000000	0.361231	0.000000	0.998417	0.000733	0.000849	0.000001	
226000	-36.022759	627	1	2	'0 0 0 0 Z Z 0 0 	D	0.452720	0.452720	0.452720	0.452720	0.000000	0.000000	0.452720	0.452720	0.998639	0.001358	0.000000	0.000003	
227000	-33.372025	744	1	1	'0 0 0 0 0 0 Z 0 	D	0.288188	0.288188	0.288188	0.288188	0.288188	0.288188	0.000000	0.288188	0.998730	0.000635	0.000635	0.000001	
228000	-34.881660	602	1	0	'0 0 0 0 0 0 0 0 	I	0.514894	0.514894	0.514894	0.514894	0.514894	0.514894	0.514894	0.514894	0.995641	0.002163	0.002164	0.000032	
229000	-35.480220	114	1	1	'0 0 0 0 0 Z 0 0 	D	0.512632	0.512632	0.512632	0.512632	0.512632	0.000000	0.512632	0.512632	0.994579	0.002406	0.002972	0.000043	
230000	-34.728747	61	1	0	'0 0 0 0 0 0 0 0 	I	0.279779	0.279779	0.279779	0.279779	0.279779	0.279779	0.279779	0.279779	0.998854	0.000572	0.000572	0.000002	
231000	-35.362138	770	1	2	'0 0 0 Z 0 0 Z 0 	D	0.513317	0.513317	0.513317	0.000000	0.513317	0.513317	0.000000	0.513317	0.995579	0.002448	0.001965	0.000008	
232000	-34.846384	747	1	1	'0 0 Z 0 0 0 0 0 	D	0.248408	0.248408	0.000000	0.248408	0.248408	0.248408	0.248408	0.248408	0.999619	0.000000	0.000381	0.000000	
233000	-35.171196	733	1	2	'0 0 Z 0 0 Z 0 0 	D	0.284280	0.284280	0.000000	0.284280	0.284280	0.000000	0.284280	0.284280	0.999346	0.000000	0.000653	0.000001	
234000	-38.052874	46	1	2	'0 0 0 Z 0 0 Z 0 	D	0.506948	0.506948	0.506948	0.000000	0.506948	0.506948	0.000000	0.506948	0.994902	0.002838	0.002249	0.000011	
235000	-37.776759	589	1	1	'0 0 0 Z 0 0 0 0 	D	0.207970	0.207970	0.207970	0.000000	0.207970	0.207970	0.207970	0.207970	0.999475	0.000273	0.000251	0.000000	
236000	-32.707183	748	2	2	'0 0 1 Z 1 1 Z 0 	D	0.585551	0.585551	7.668862	0.000000	7.668862	7.668862	0.000000	0.585551	0.939076	0.046536	0.014208	0.000180	
237000	-30.617715	182	2	2	'Z 0 1 0 1 1 1 Z 	D	0.000000	1.331296	17.830079	1.331296	17.830079	17.830079	17.830079	0.000000	0.898541	0.043480	0.043484	0.014495	
238000	-32.340914	211	2	1	'Z 0 1 0 1 1 1 0 	D	0.000000	2.492282	18.845148	2.492282	18.845148	18.845148	18.845148	2.492282	0.898558	0.043478	0.043473	0.014491	
239000	-33.423043	393	2	2	'Z 0 1 0 1 1 1 Z 	D	0.000000	1.933282	12.457725	1.933282	12.457725	12.457725	12.457725	0.000000	0.899310	0.043407	0.042990	0.014294	
240000	-33.420420	793	2	2	'0 0 1 0 1 0 Z Z 	D	1.591550	1.591550	17.006657	1.591550	17.006657	1.591550	0.000000	0.000000	0.923439	0.038280	0.038281	0.000000	
241000	-30.927581	515	2	2	'0 0 1 Z 1 0 Z 1 	D	1.686076	1.686076	28.392487	0.000000	28.392487	1.686076	0.000000	28.392487	0.898551	0.043478	0.043478	0.014493	
242000	-29.936184	330	2	1	'0 0 1 Z 1 0 0 0 	D	2.661762	2.661762	53.808783	0.000000	53.808783	2.661762	2.661762	2.661762	0.901797	0.043660	0.043155	0.011387	
243000	-31.805022	889	2	2	'0 0 1 Z 1 0 Z 0 	D	0.937623	0.937623	11.972850	0.000000	11.972850	0.937623	0.000000	0.937623	0.913404	0.044513	0.040209	0.001875	
244000	-31.155364	426	2	1	'0 Z 1 1 1 0 0 1 	D	3.414581	0.000000	41.444360	41.444360	41.444360	3.414581	3.414581	41.444360	0.898551	0.043478	0.043478	0.014493	
245000	-31.077480	609	2	0	'0 0 1 0 1 0 0 0 	D	1.622069	1.622069	23.391003	1.622069	23.391003	1.622069	1.622069	1.622069	0.907219	0.042462	0.042462	0.007857	
246000	-36.329224	619	1	2	'0 0 0 0 Z Z 0 0 	D	0.162310	0.162310	0.162310	0.162310	0.000000	0.000000	0.162310	0.162310	0.999859	0.000141	0.000000	0.000000	
247000	-33.421995	330	1	2	'0 0 0 0 Z Z 0 0 	D	0.361320	0.361320	0.361320	0.361320	0.000000	0.000000	0.361320	0.361320	0.999016	0.000982	0.000000	0.000002	
248000	-35.500729	452	1	2	'0 0 0 Z Z 0 0 0 	D	0.268534	0.268534	0.268534	0.000000	0.000000	0.268534	0.268534	0.268534	0.999442	0.000557	0.000000	0.000000	
249000	-34.230518	231	1	3	'0 0 Z 0 Z 0 Z 0 	D	0.291197	0.291197	0.000000	0.291197	0.000000	0.291197	0.000000	0.291197	1.000000	0.000000	0.000000	0.000000	
250000	-35.120409	831	1	1	'0 0 0 0 0 0 Z 0 	D	0.444032	0.444032	0.444032	0.444032	0.444032	0.444032	0.000000	0.444032	0.997904	0.001046	0.001047	0.000002	
251000	-36.845098	363	1	2	'0 0 Z 0 Z 0 0 0 	D	0.589785	0.589785	0.000000	0.589785	0.000000	0.589785	0.589785	0.589785	1.000000	0.000000	0.000000	0.000000	
252000	-34.853414	178	1	1	'0 0 0 Z 0 0 0 0 	D	0.440427	0.440427	0.440427	0.000000	0.440427	0.440427	0.440427	0.440427	0.996114	0.002109	0.001754	0.000023	
253000	-34.945933	402	1	2	'0 0 0 0 0 0 Z Z 	D	0.318844	0.318844	0.318844	0.318844	0.318844	0.318844	0.000000	0.000000	0.998358	0.000821	0.000821	0.000000	
254000	-36.125947	558	1	0	'0 0 0 0 0 0 0 0 	I	0.354711	0.354711	0.354711	0.354711	0.354711	0.354711	0.354711	0.354711	0.997835	0.001079	0.001079	0.000008	
255000	-35.486810	963	1	3	'0 0 Z Z Z 0 0 0 	D	0.298468	0.298468	0.000000	0.000000	0.000000	0.298468	0.298468	0.298468	1.000000	0.000000	0.000000	0.000000	
256000	-35.352804	554	1	1	'0 0 0 0 0 0 Z 0 	D	0.227500	0.227500	0.227500	0.227500	0.227500	0.227500	0.000000	0.227500	0.998962	0.000519	0.000519	0.000001	
257000	-37.189890	966	1	2	'0 0 0 0 0 0 Z Z 	D	0.526579	0.526579	0.526579	0.526579	0.526579	0.526579	0.000000	0.000000	0.995953	0.002023	0.002025	0.000000	
258000	-35.508168	346	1	2	'0 0 0 Z Z 0 0 0 	D	0.380412	0.380412	0.380412	0.000000	0.000000	0.380412	0.380412	0.380412	0.998415	0.001582	0.000000	0.000003	
259000	-36.031513	625	1	2	'0 0 0 Z Z 0 0 0 	D	0.382146	0.382146	0.382146	0.000000	0.000000	0.382146	0.382146	0.382146	0.997547	0.002445	0.000000	0.000008	
260000	-34.363990	244	1	2	'0 0 0 0 0 0 Z Z 	D	0.303339	0.303339	0.303339	0.303339	0.303339	0.303339	0.000000	0.000000	0.998940	0.000530	0.000530	0.000000	
261000	-34.999896	710	1	3	'0 0 0 0 Z Z 0 Z 	D	0.344347	0.344347	0.344347	0.344347	0.000000	0.000000	0.344347	0.000000	0.999302	0.000697	0.000000	0.000001	
262000	-32.657467	458	1	0	'0 0 0 0 0 0 0 0 	I	0.304877	0.304877	0.304877	0.304877	0.304877	0.304877	0.304877	0.304877	0.998347	0.000824	0.000824	0.000005	
263000	-34.706041	873	1	2	'0 0 0 0 0 0 Z Z 	D	0.347464	0.347464	0.347464	0.347464	0.347464	0.347464	0.000000	0.000000	0.998777	0.000611	0.000611	0.000000	
264000	-34.826342	174	1	2	'0 0 0 0 0 0 Z Z 	D	0.533623	0.533623	0.533623	0.533623	0.533623	0.533623	0.000000	0.000000	0.997365	0.001317	0.001319	0.000000	
265000	-35.822618	947	1	4	'0 0 Z 0 0 Z Z Z 	D	0.389865	0.389865	0.000000	0.389865	0.389865	0.000000	0.000000	0.000000	0.998641	0.000000	0.001359	0.000000	
266000	-35.084691	437	1	2	'0 0 Z 0 Z 0 0 0 	D	0.205853	0.205853	0.000000	0.205853	0.000000	0.205853	0.205853	0.205853	1.000000	0.000000	0.000000	0.000000	
267000	-36.959117	970	1	3	'0 0 Z 0 Z Z 0 0 	D	0.217627	0.217627	0.000000	0.217627	0.000000	0.000000	0.217627	0.217627	1.000000	0.000000	0.000000	0.000000	
268000	-36.523722	614	1	1	'0 0 0 0 0 Z 0 0 	D	0.374012	0.374012	0.374012	0.374012	0.374012	0.000000	0.374012	0.374012	0.998030	0.000911	0.001053	0.000006	
269000	-35.468779	602	1	2	'0 0 0 Z Z 0 0 0 	D	0.182584	0.182584	0.182584	0.000000	0.000000	0.182584	0.182584	0.182584	0.999697	0.000303	0.000000	0.000000	
270000	-33.980963	806	1	1	'0 0 0 Z 0 0 0 0 	D	0.314767	0.314767	0.314767	0.000000	0.314767	0.314767	0.314767	0.314767	0.998199	0.000959	0.000837	0.000005	
271000	-35.230467	457	1	2	'0 0 Z Z 0 0 0 0 	D	0.212616	0.212616	0.000000	0.000000	0.212616	0.212616	0.212616	0.212616	0.999747	0.000000	0.000253	0.000000	
272000	-36.335078	667	1	3	'0 0 Z Z 0 0 Z 0 	D	0.420532	0.420532	0.000000	0.000000	0.420532	0.420532	0.000000	0.420532	0.998969	0.000000	0.001029	0.000002	
273000	-36.206957	580	1	4	'0 0 0 Z Z 0 Z Z 	D	0.501885	0.501885	0.501885	0.000000	0.000000	0.501885	0.000000	0.000000	0.998138	0.001862	0.000000	0.000000	
274000	-34.786101	516	1	1	'0 0 0 0 0 0 Z 0 	D	0.500467	0.500467	0.500467	0.500467	0.500467	0.500467	0.000000	0.500467	0.996625	0.001684	0.001685	0.000006	
275000	-34.373564	296	1	1	'0 0 0 0 0 0 0 Z 	D	0.245213	0.245213	0.245213	0.245213	0.245213	0.245213	0.245213	0.000000	0.999425	0.000287	0.000288	0.000000	
