Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-crow-matrilineal.bttrees
Data File Name:                  ./data/bantu-crow-matrilineal.btdata
Log File Name:                   ./output/bantu-crow-matrilineal-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            590674802
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-crow-matrilineal-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.623188,0.318841,0.028986,0.028986)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
140000	-57.355998	862	2	1	'Z 1 0 1 0 1 0 0 	D	0.000000	0.340004	2.709949	0.340004	2.709949	0.340004	2.709949	2.709949	0.004670	0.954501	0.002928	0.037901	
141000	-58.869562	360	2	2	'Z 1 0 1 Z 1 0 0 	D	0.000000	0.509216	3.548932	0.509216	0.000000	0.509216	3.548932	3.548932	0.009559	0.958722	0.000715	0.031004	
142000	-65.898006	968	1	1	'0 0 0 0 0 Z 0 0 	D	1.372724	1.372724	1.372724	1.372724	1.372724	0.000000	1.372724	1.372724	0.799085	0.187790	0.009379	0.003745	
143000	-57.291238	794	2	2	'Z 0 1 0 1 1 1 Z 	D	0.000000	0.335297	3.926956	0.335297	3.926956	3.926956	3.926956	0.000000	0.110500	0.788934	0.036376	0.064190	
144000	-64.653473	103	2	1	'1 0 1 0 1 1 Z 0 	D	3.555455	1.292286	3.555455	1.292286	3.555455	3.555455	0.000000	1.292286	0.697413	0.286863	0.013605	0.002118	
145000	-62.838068	179	1	3	'0 Z 0 0 Z Z 0 0 	D	3.428328	0.000000	3.428328	3.428328	0.000000	0.000000	3.428328	3.428328	0.827052	0.170417	0.000000	0.002531	
146000	-62.605813	889	1	2	'0 Z 0 0 Z 0 0 0 	D	2.519895	0.000000	2.519895	2.519895	0.000000	2.519895	2.519895	2.519895	0.793498	0.200124	0.001277	0.005101	
147000	-58.466366	458	2	2	'1 Z 0 1 Z 0 0 0 	D	1.905830	0.000000	5.869384	1.905830	0.000000	5.869384	5.869384	5.869384	0.648610	0.320139	0.012576	0.018674	
148000	-59.889891	436	2	1	'1 Z 1 0 0 1 1 0 	D	2.800743	0.000000	2.800743	2.710613	2.710613	2.800743	2.800743	2.710613	0.741324	0.227033	0.018757	0.012887	
149000	-62.227197	899	1	2	'0 Z 0 0 Z 0 0 0 	D	1.995381	0.000000	1.995381	1.995381	0.000000	1.995381	1.995381	1.995381	0.872681	0.125923	0.000101	0.001296	
150000	-60.610139	702	1	1	'0 Z 0 0 0 0 0 0 	D	2.979981	0.000000	2.979981	2.979981	2.979981	2.979981	2.979981	2.979981	0.747387	0.220759	0.019191	0.012663	
151000	-62.642657	214	1	2	'0 Z 0 0 0 0 Z 0 	D	1.636622	0.000000	1.636622	1.636622	1.636622	1.636622	0.000000	1.636622	0.881145	0.110486	0.007617	0.000753	
152000	-61.426273	671	1	1	'0 Z 0 0 0 0 0 0 	D	1.764875	0.000000	1.764875	1.764875	1.764875	1.764875	1.764875	1.764875	0.827259	0.158187	0.010166	0.004387	
153000	-61.747815	212	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.095600	2.095600	2.095600	2.095600	2.095600	2.095600	0.000000	0.945439	0.016481	0.038080	
154000	-59.382515	458	1	1	'0 Z 0 0 0 0 0 0 	D	1.901386	0.000000	1.901386	1.901386	1.901386	1.901386	1.901386	1.901386	0.804221	0.175677	0.013348	0.006755	
155000	-62.297123	898	1	2	'0 Z 0 0 Z 0 0 0 	D	1.904312	0.000000	1.904312	1.904312	0.000000	1.904312	1.904312	1.904312	0.878673	0.120091	0.000083	0.001153	
156000	-66.091636	689	1	2	'0 Z 0 0 Z 0 0 0 	D	2.714748	0.000000	2.714748	2.714748	0.000000	2.714748	2.714748	2.714748	0.822234	0.173843	0.000581	0.003341	
157000	-59.961506	553	1	1	'0 Z 0 0 0 0 0 0 	D	2.524243	0.000000	2.524243	2.524243	2.524243	2.524243	2.524243	2.524243	0.780508	0.193863	0.016400	0.009229	
158000	-62.016130	504	2	1	'0 Z 1 0 0 1 1 1 	D	6.970816	0.000000	20.404582	6.970816	6.970816	20.404582	20.404582	20.404582	0.623264	0.318805	0.028963	0.028968	
159000	-61.807482	559	2	2	'Z Z 0 0 0 0 1 0 	D	0.000000	0.000000	2.832038	2.832038	2.832038	2.832038	7.354828	2.832038	0.000000	0.869985	0.049524	0.080491	
160000	-62.154785	797	1	1	'0 Z 0 0 0 0 0 0 	D	2.568352	0.000000	2.568352	2.568352	2.568352	2.568352	2.568352	2.568352	0.755472	0.214499	0.018315	0.011715	
161000	-62.256008	930	1	2	'0 Z 0 0 Z 0 0 0 	D	2.394932	0.000000	2.394932	2.394932	0.000000	2.394932	2.394932	2.394932	0.842738	0.154665	0.000288	0.002310	
162000	-65.459595	366	1	2	'0 Z 0 0 Z 0 0 0 	D	2.719931	0.000000	2.719931	2.719931	0.000000	2.719931	2.719931	2.719931	0.838583	0.158522	0.000350	0.002545	
163000	-61.172428	113	1	2	'0 Z 0 0 0 0 Z 0 	D	1.426444	0.000000	1.426444	1.426444	1.426444	1.426444	0.000000	1.426444	0.858500	0.132302	0.008250	0.000948	
164000	-60.677967	631	1	2	'0 Z 0 0 0 0 Z 0 	D	2.123176	0.000000	2.123176	2.123176	2.123176	2.123176	0.000000	2.123176	0.854937	0.133477	0.010065	0.001521	
165000	-60.799229	422	1	2	'0 Z 0 0 Z 0 0 0 	D	2.461851	0.000000	2.461851	2.461851	0.000000	2.461851	2.461851	2.461851	0.834276	0.162648	0.000384	0.002691	
166000	-61.504248	37	1	2	'0 Z 0 0 Z 0 0 0 	D	1.820303	0.000000	1.820303	1.820303	0.000000	1.820303	1.820303	1.820303	0.869164	0.129367	0.000108	0.001361	
167000	-62.260218	647	1	1	'0 Z 0 0 0 0 0 0 	D	2.233015	0.000000	2.233015	2.233015	2.233015	2.233015	2.233015	2.233015	0.799246	0.179752	0.013868	0.007133	
168000	-60.518984	899	1	1	'0 Z 0 0 0 0 0 0 	D	2.312366	0.000000	2.312366	2.312366	2.312366	2.312366	2.312366	2.312366	0.806738	0.172543	0.013885	0.006835	
169000	-62.172530	832	1	1	'0 Z 0 0 0 0 0 0 	D	2.725323	0.000000	2.725323	2.725323	2.725323	2.725323	2.725323	2.725323	0.747074	0.220934	0.019265	0.012726	
170000	-62.222101	57	1	2	'0 Z 0 0 Z 0 0 0 	D	3.281212	0.000000	3.281212	3.281212	0.000000	3.281212	3.281212	3.281212	0.801593	0.192752	0.001052	0.004602	
171000	-64.583405	880	1	1	'0 Z 0 0 0 0 0 0 	D	4.226919	0.000000	4.226919	4.226919	4.226919	4.226919	4.226919	4.226919	0.690221	0.266154	0.023963	0.019662	
172000	-62.622250	197	1	3	'0 Z 0 0 Z Z 0 0 	D	2.303185	0.000000	2.303185	2.303185	0.000000	0.000000	2.303185	2.303185	0.847439	0.150699	0.000000	0.001862	
173000	-64.031439	540	1	1	'0 Z 0 0 0 0 0 0 	D	3.938504	0.000000	3.938504	3.938504	3.938504	3.938504	3.938504	3.938504	0.677705	0.276049	0.024920	0.021326	
174000	-57.841253	273	2	2	'Z Z 1 1 0 1 0 0 	D	0.000000	0.000000	1.983417	1.983417	17.729647	1.983417	17.729647	17.729647	0.000000	0.939957	0.006786	0.053256	
175000	-62.102835	952	2	1	'1 1 1 1 0 1 0 Z 	D	0.825087	0.825087	0.825087	0.825087	16.570087	0.825087	16.570087	0.000000	0.840651	0.111276	0.038982	0.009091	
176000	-58.117376	175	2	3	'1 Z Z 1 0 1 Z 0 	D	3.465287	0.000000	0.000000	3.465287	38.849080	3.465287	0.000000	38.849080	0.633480	0.306960	0.029666	0.029894	
177000	-56.973827	280	2	1	'1 1 1 1 0 Z 0 0 	D	2.196530	2.196530	2.196530	2.196530	31.354432	0.000000	31.354432	31.354432	0.625523	0.316413	0.029117	0.028948	
178000	-57.694650	312	2	3	'1 Z 1 1 0 Z Z 0 	D	2.010882	0.000000	2.010882	2.010882	16.955737	0.000000	0.000000	16.955737	0.614531	0.329469	0.028280	0.027720	
179000	-60.923024	292	2	2	'Z Z 1 1 0 1 1 0 	D	0.000000	0.000000	1.743059	1.743059	10.797777	1.743059	1.743059	10.797777	0.000000	0.974023	0.003837	0.022140	
180000	-65.928103	659	1	2	'0 0 0 0 Z Z 0 0 	D	0.810600	0.810600	0.810600	0.810600	0.000000	0.000000	0.810600	0.810600	0.857351	0.142225	0.000000	0.000424	
181000	-62.091531	245	2	3	'0 Z 1 0 0 Z Z 1 	D	1.411240	0.000000	5.169283	1.411240	1.411240	0.000000	0.000000	5.169283	0.665298	0.325922	0.006334	0.002446	
182000	-58.983071	471	2	2	'0 1 0 1 0 1 Z Z 	D	1.662364	0.552966	1.662364	0.552966	1.662364	0.552966	0.000000	0.000000	0.779567	0.208753	0.011680	0.000000	
183000	-62.260997	891	1	1	'0 Z 0 0 0 0 0 0 	D	2.717951	0.000000	2.717951	2.717951	2.717951	2.717951	2.717951	2.717951	0.758548	0.212296	0.017862	0.011294	
184000	-62.342084	736	1	1	'0 Z 0 0 0 0 0 0 	D	3.492021	0.000000	3.492021	3.492021	3.492021	3.492021	3.492021	3.492021	0.701026	0.257643	0.023064	0.018267	
185000	-58.841920	246	2	1	'0 Z 1 0 1 1 1 1 	D	3.225821	0.000000	8.717281	3.225821	8.717281	8.717281	8.717281	8.717281	0.620459	0.320818	0.029283	0.029440	
186000	-65.709267	597	1	2	'0 Z 0 0 Z 0 0 0 	D	4.346490	0.000000	4.346490	4.346490	0.000000	4.346490	4.346490	4.346490	0.784571	0.207861	0.001662	0.005906	
187000	-61.703636	631	1	2	'0 Z 0 0 Z 0 0 0 	D	3.338464	0.000000	3.338464	3.338464	0.000000	3.338464	3.338464	3.338464	0.813917	0.181504	0.000746	0.003833	
188000	-60.254717	155	1	2	'0 Z 0 0 0 0 Z 0 	D	2.030200	0.000000	2.030200	2.030200	2.030200	2.030200	0.000000	2.030200	0.864883	0.124605	0.009283	0.001229	
189000	-60.402764	333	1	2	'0 Z 0 0 Z 0 0 0 	D	3.045418	0.000000	3.045418	3.045418	0.000000	3.045418	3.045418	3.045418	0.846998	0.150580	0.000257	0.002165	
190000	-63.257622	145	1	2	'0 Z 0 0 0 0 Z 0 	D	1.933762	0.000000	1.933762	1.933762	1.933762	1.933762	0.000000	1.933762	0.832380	0.154098	0.011388	0.002135	
191000	-59.596650	315	2	2	'Z Z 1 1 1 0 0 0 	D	0.000000	0.000000	3.517218	3.517218	3.517218	27.465614	27.465614	27.465614	0.000000	0.835499	0.081717	0.082784	
192000	-63.668980	343	2	1	'1 Z 1 1 0 1 0 1 	D	4.901511	0.000000	4.901511	4.901511	8.220704	4.901511	8.220704	4.901511	0.639356	0.304412	0.029002	0.027230	
193000	-61.513804	415	2	0	'0 1 0 1 0 0 1 0 	D	4.796259	0.842720	4.796259	0.842720	4.796259	4.796259	0.842720	4.796259	0.659349	0.314649	0.016291	0.009711	
194000	-64.228619	252	1	1	'0 0 0 0 0 0 0 Z 	D	1.242466	1.242466	1.242466	1.242466	1.242466	1.242466	1.242466	0.000000	0.895664	0.098088	0.005641	0.000607	
195000	-66.540883	668	1	3	'0 0 0 Z 0 0 Z Z 	D	1.772894	1.772894	1.772894	0.000000	1.772894	1.772894	0.000000	0.000000	0.611261	0.382678	0.006061	0.000000	
196000	-58.316382	686	2	1	'1 0 1 0 Z 1 0 1 	D	2.745473	0.222318	2.745473	0.222318	0.000000	2.745473	0.222318	2.745473	0.706661	0.293267	0.000008	0.000064	
197000	-56.027219	74	2	1	'0 0 1 0 0 1 0 Z 	D	0.395396	0.395396	3.557416	0.395396	0.395396	3.557416	0.395396	0.000000	0.404472	0.592272	0.001210	0.002047	
198000	-60.293618	603	2	2	'Z 1 0 1 Z 1 0 1 	D	0.000000	0.361149	4.178392	0.361149	0.000000	0.361149	4.178392	0.361149	0.018037	0.858157	0.001609	0.122196	
199000	-61.729254	369	1	1	'0 Z 0 0 0 0 0 0 	D	2.853389	0.000000	2.853389	2.853389	2.853389	2.853389	2.853389	2.853389	0.731463	0.233457	0.020571	0.014509	
200000	-61.659768	697	1	2	'0 Z 0 0 0 0 Z 0 	D	2.058545	0.000000	2.058545	2.058545	2.058545	2.058545	0.000000	2.058545	0.860160	0.128659	0.009774	0.001407	
201000	-62.518495	975	1	2	'0 Z 0 0 0 0 Z 0 	D	2.813084	0.000000	2.813084	2.813084	2.813084	2.813084	0.000000	2.813084	0.791590	0.186771	0.016252	0.005388	
202000	-62.418947	912	1	3	'0 Z 0 0 Z Z 0 0 	D	2.305329	0.000000	2.305329	2.305329	0.000000	0.000000	2.305329	2.305329	0.848937	0.149261	0.000000	0.001802	
203000	-60.252438	437	1	1	'0 Z 0 0 0 0 0 0 	D	2.087415	0.000000	2.087415	2.087415	2.087415	2.087415	2.087415	2.087415	0.818228	0.163243	0.012786	0.005743	
204000	-63.717289	839	1	2	'0 Z 0 0 Z 0 0 0 	D	2.890522	0.000000	2.890522	2.890522	0.000000	2.890522	2.890522	2.890522	0.799479	0.194659	0.001122	0.004740	
205000	-61.534247	294	1	1	'0 Z 0 0 0 0 0 0 	D	2.546168	0.000000	2.546168	2.546168	2.546168	2.546168	2.546168	2.546168	0.769922	0.202734	0.017159	0.010185	
206000	-61.589822	909	1	1	'0 Z 0 0 0 0 0 0 	D	3.198275	0.000000	3.198275	3.198275	3.198275	3.198275	3.198275	3.198275	0.753142	0.216091	0.018696	0.012071	
207000	-62.449010	532	1	1	'0 Z 0 0 0 0 0 0 	D	3.465169	0.000000	3.465169	3.465169	3.465169	3.465169	3.465169	3.465169	0.736963	0.228890	0.020212	0.013935	
208000	-60.141726	704	1	1	'0 Z 0 0 0 0 0 0 	D	2.160274	0.000000	2.160274	2.160274	2.160274	2.160274	2.160274	2.160274	0.816677	0.164304	0.012988	0.006030	
209000	-64.701961	918	1	1	'0 Z 0 0 0 0 0 0 	D	4.320892	0.000000	4.320892	4.320892	4.320892	4.320892	4.320892	4.320892	0.691332	0.265373	0.023800	0.019495	
210000	-59.352603	388	2	1	'1 Z 1 1 0 0 0 0 	D	1.409479	0.000000	1.409479	1.409479	19.054330	19.054330	19.054330	19.054330	0.587869	0.351956	0.029273	0.030901	
211000	-62.533798	701	1	2	'0 Z 0 0 0 0 Z 0 	D	1.669786	0.000000	1.669786	1.669786	1.669786	1.669786	0.000000	1.669786	0.843916	0.143568	0.010711	0.001806	
212000	-65.463578	222	1	1	'0 0 0 0 0 0 Z 0 	D	0.511135	0.511135	0.511135	0.511135	0.511135	0.511135	0.000000	0.511135	0.911934	0.085969	0.002065	0.000032	
213000	-58.453887	480	2	0	'0 1 0 1 0 0 0 1 	D	3.115546	0.347487	3.115546	0.347487	3.115546	3.115546	3.115546	0.347487	0.689567	0.283961	0.015990	0.010482	
214000	-58.491420	685	2	2	'0 1 0 1 0 0 Z Z 	D	2.159275	0.642620	2.159275	0.642620	2.159275	2.159275	0.000000	0.000000	0.760790	0.231465	0.007745	0.000000	
215000	-65.778199	357	1	2	'0 0 0 0 Z Z 0 0 	D	1.378301	1.378301	1.378301	1.378301	0.000000	0.000000	1.378301	1.378301	0.779687	0.218380	0.000000	0.001933	
216000	-60.883354	419	2	1	'0 1 0 Z 0 0 1 0 	D	3.679374	0.376970	3.679374	0.000000	3.679374	3.679374	0.376970	3.679374	0.661958	0.309849	0.017711	0.010482	
217000	-63.192913	178	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.368814	2.368814	2.368814	2.368814	2.368814	2.368814	0.000000	0.926987	0.023874	0.049139	
218000	-62.352624	455	1	2	'0 Z 0 0 Z 0 0 0 	D	2.811613	0.000000	2.811613	2.811613	0.000000	2.811613	2.811613	2.811613	0.808362	0.186612	0.000873	0.004152	
219000	-64.281173	881	1	4	'0 Z 0 0 Z Z Z 0 	D	1.876534	0.000000	1.876534	1.876534	0.000000	0.000000	0.000000	1.876534	0.888991	0.111009	0.000000	0.000000	
220000	-59.738738	113	1	3	'0 Z 0 0 Z Z 0 0 	D	2.199468	0.000000	2.199468	2.199468	0.000000	0.000000	2.199468	2.199468	0.836330	0.161451	0.000000	0.002219	
221000	-62.486705	125	1	1	'0 Z 0 0 0 0 0 0 	D	1.997895	0.000000	1.997895	1.997895	1.997895	1.997895	1.997895	1.997895	0.812018	0.170031	0.012126	0.005825	
222000	-67.888811	376	1	1	'0 Z 0 0 0 0 0 0 	D	0.999400	0.000000	0.999400	0.999400	0.999400	0.999400	0.999400	0.999400	0.830881	0.162876	0.004317	0.001926	
223000	-63.022108	469	1	1	'0 Z 0 0 0 0 0 0 	D	4.115919	0.000000	4.115919	4.115919	4.115919	4.115919	4.115919	4.115919	0.720183	0.242535	0.021428	0.015853	
224000	-62.486404	684	1	1	'0 Z 0 0 0 0 0 0 	D	3.601736	0.000000	3.601736	3.601736	3.601736	3.601736	3.601736	3.601736	0.728000	0.236030	0.020985	0.014985	
225000	-59.563761	629	2	1	'0 1 0 1 0 1 0 Z 	D	3.989645	0.519473	3.989645	0.519473	3.989645	0.519473	3.989645	0.000000	0.640077	0.313345	0.026394	0.020184	
226000	-61.590868	988	2	3	'0 1 0 0 Z Z Z 0 	D	1.644863	0.273643	1.644863	1.644863	0.000000	0.000000	0.000000	1.644863	0.905996	0.094004	0.000000	0.000000	
227000	-61.224601	704	1	1	'0 Z 0 0 0 0 0 0 	D	3.591915	0.000000	3.591915	3.591915	3.591915	3.591915	3.591915	3.591915	0.725384	0.238191	0.021150	0.015275	
228000	-60.867053	536	1	1	'0 Z 0 0 0 0 0 0 	D	2.663362	0.000000	2.663362	2.663362	2.663362	2.663362	2.663362	2.663362	0.750199	0.218975	0.018631	0.012196	
229000	-61.972024	229	1	1	'0 Z 0 0 0 0 0 0 	D	2.609339	0.000000	2.609339	2.609339	2.609339	2.609339	2.609339	2.609339	0.746558	0.221569	0.019130	0.012743	
230000	-59.781448	113	1	3	'0 Z 0 0 Z Z 0 0 	D	2.016157	0.000000	2.016157	2.016157	0.000000	0.000000	2.016157	2.016157	0.843826	0.154219	0.000000	0.001954	
231000	-60.178198	155	1	2	'0 Z 0 0 0 0 Z 0 	D	2.531133	0.000000	2.531133	2.531133	2.531133	2.531133	0.000000	2.531133	0.839267	0.146275	0.012067	0.002391	
232000	-64.681469	681	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.177679	3.177679	3.177679	3.177679	3.177679	3.177679	0.000000	0.899875	0.035902	0.064224	
233000	-61.142233	638	1	2	'0 Z 0 0 0 0 Z 0 	D	1.755357	0.000000	1.755357	1.755357	1.755357	1.755357	0.000000	1.755357	0.878975	0.112808	0.007490	0.000727	
234000	-61.501171	52	1	1	'0 Z 0 0 0 0 0 0 	D	2.605658	0.000000	2.605658	2.605658	2.605658	2.605658	2.605658	2.605658	0.757630	0.213466	0.017630	0.011273	
235000	-61.320877	351	1	1	'0 Z 0 0 0 0 0 0 	D	3.132333	0.000000	3.132333	3.132333	3.132333	3.132333	3.132333	3.132333	0.733616	0.231444	0.020569	0.014371	
236000	-61.358254	635	1	1	'0 Z 0 0 0 0 0 0 	D	3.342717	0.000000	3.342717	3.342717	3.342717	3.342717	3.342717	3.342717	0.723693	0.239908	0.021050	0.015348	
237000	-63.212610	703	1	2	'0 Z 0 0 0 0 Z 0 	D	2.471947	0.000000	2.471947	2.471947	2.471947	2.471947	0.000000	2.471947	0.804851	0.175783	0.015014	0.004351	
238000	-62.182589	649	1	1	'0 Z 0 0 0 0 0 0 	D	3.385708	0.000000	3.385708	3.385708	3.385708	3.385708	3.385708	3.385708	0.719048	0.243374	0.021590	0.015988	
239000	-61.819205	380	1	2	'0 Z 0 0 Z 0 0 0 	D	2.354451	0.000000	2.354451	2.354451	0.000000	2.354451	2.354451	2.354451	0.830719	0.166086	0.000402	0.002793	
240000	-64.022629	655	1	3	'0 Z 0 0 Z Z 0 0 	D	1.679775	0.000000	1.679775	1.679775	0.000000	0.000000	1.679775	1.679775	0.882740	0.116415	0.000000	0.000845	
241000	-60.849419	638	1	3	'0 Z 0 0 Z Z 0 0 	D	2.057028	0.000000	2.057028	2.057028	0.000000	0.000000	2.057028	2.057028	0.877454	0.121508	0.000000	0.001038	
242000	-57.070368	624	2	1	'1 Z 1 1 0 0 0 0 	D	2.601441	0.000000	2.601441	2.601441	13.378008	13.378008	13.378008	13.378008	0.641830	0.301093	0.029023	0.028054	
243000	-57.373548	60	2	1	'Z 1 1 1 0 1 1 0 	D	0.000000	1.709106	1.709106	1.709106	29.964446	1.709106	1.709106	29.964446	0.006959	0.985573	0.000698	0.006770	
244000	-59.564220	746	2	2	'1 0 1 0 Z Z 1 0 	D	2.232209	0.550517	2.232209	0.550517	0.000000	0.000000	2.232209	0.550517	0.700902	0.293906	0.000000	0.005192	
245000	-62.742245	87	2	1	'0 Z 1 0 0 1 1 1 	D	5.032648	0.000000	17.711206	5.032648	5.032648	17.711206	17.711206	17.711206	0.623008	0.318916	0.029044	0.029031	
246000	-61.641774	859	1	2	'0 Z 0 0 0 0 Z 0 	D	2.607336	0.000000	2.607336	2.607336	2.607336	2.607336	0.000000	2.607336	0.818997	0.163833	0.013759	0.003411	
247000	-61.812705	574	1	1	'0 Z 0 0 0 0 0 0 	D	2.170915	0.000000	2.170915	2.170915	2.170915	2.170915	2.170915	2.170915	0.778252	0.197109	0.015578	0.009062	
248000	-62.588767	371	1	4	'0 Z 0 0 Z Z Z 0 	D	2.301191	0.000000	2.301191	2.301191	0.000000	0.000000	0.000000	2.301191	0.897622	0.102378	0.000000	0.000000	
249000	-59.718749	891	2	3	'0 Z 0 0 1 Z Z 1 	D	1.360980	0.000000	1.360980	1.360980	12.568439	0.000000	0.000000	12.568439	0.582992	0.367823	0.025732	0.023452	
250000	-61.987473	565	2	1	'Z 0 0 0 1 0 0 1 	D	0.000000	2.015366	2.015366	2.015366	12.820736	2.015366	2.015366	12.820736	0.048946	0.924868	0.005151	0.021036	
251000	-63.103414	701	1	3	'0 Z 0 0 Z Z 0 0 	D	2.579031	0.000000	2.579031	2.579031	0.000000	0.000000	2.579031	2.579031	0.817156	0.179877	0.000000	0.002967	
252000	-63.029438	14	1	2	'0 Z 0 0 0 0 Z 0 	D	1.794877	0.000000	1.794877	1.794877	1.794877	1.794877	0.000000	1.794877	0.832727	0.153602	0.011488	0.002183	
253000	-63.149637	413	1	1	'0 Z 0 0 0 0 0 0 	D	4.638053	0.000000	4.638053	4.638053	4.638053	4.638053	4.638053	4.638053	0.669813	0.282372	0.025461	0.022355	
254000	-61.304843	474	1	1	'0 Z 0 0 0 0 0 0 	D	3.500906	0.000000	3.500906	3.500906	3.500906	3.500906	3.500906	3.500906	0.721446	0.241586	0.021314	0.015654	
255000	-63.378071	605	1	2	'0 Z 0 0 Z 0 0 0 	D	3.757372	0.000000	3.757372	3.757372	0.000000	3.757372	3.757372	3.757372	0.766052	0.223749	0.002668	0.007531	
256000	-63.219971	663	1	1	'0 Z 0 0 0 0 0 0 	D	2.883186	0.000000	2.883186	2.883186	2.883186	2.883186	2.883186	2.883186	0.750427	0.218194	0.018998	0.012381	
257000	-62.519876	757	1	1	'0 Z 0 0 0 0 0 0 	D	2.468922	0.000000	2.468922	2.468922	2.468922	2.468922	2.468922	2.468922	0.774405	0.199205	0.016676	0.009715	
258000	-61.909731	394	1	3	'0 Z 0 0 Z Z 0 0 	D	2.914385	0.000000	2.914385	2.914385	0.000000	0.000000	2.914385	2.914385	0.827431	0.170020	0.000000	0.002548	
259000	-60.646584	253	1	3	'0 Z 0 0 Z Z 0 0 	D	2.586804	0.000000	2.586804	2.586804	0.000000	0.000000	2.586804	2.586804	0.824106	0.173211	0.000000	0.002683	
260000	-60.710628	284	1	1	'0 Z 0 0 0 0 0 0 	D	1.710994	0.000000	1.710994	1.710994	1.710994	1.710994	1.710994	1.710994	0.796474	0.182785	0.013736	0.007005	
261000	-61.375951	425	1	1	'0 Z 0 0 0 0 0 0 	D	2.959934	0.000000	2.959934	2.959934	2.959934	2.959934	2.959934	2.959934	0.733666	0.232331	0.019947	0.014057	
262000	-61.718078	637	1	1	'0 Z 0 0 0 0 0 0 	D	2.662762	0.000000	2.662762	2.662762	2.662762	2.662762	2.662762	2.662762	0.738303	0.228363	0.019725	0.013609	
263000	-60.776975	440	1	1	'0 Z 0 0 0 0 0 0 	D	2.594857	0.000000	2.594857	2.594857	2.594857	2.594857	2.594857	2.594857	0.751651	0.217187	0.018888	0.012274	
264000	-63.474361	911	3	2	'0 Z Z 2 1 1 1 2 	D	3.266555	0.000000	0.000000	16.360675	23.274903	23.274903	23.274903	16.360675	0.661084	0.283339	0.028816	0.026761	
265000	-60.965127	747	1	2	'0 Z 0 0 0 0 Z 0 	D	2.913694	0.000000	2.913694	2.913694	2.913694	2.913694	0.000000	2.913694	0.801394	0.178524	0.015446	0.004636	
266000	-62.361341	413	1	2	'0 Z 0 0 Z 0 0 0 	D	1.536318	0.000000	1.536318	1.536318	0.000000	1.536318	1.536318	1.536318	0.860256	0.138263	0.000097	0.001385	
267000	-62.566655	324	1	3	'0 Z 0 0 Z Z 0 0 	D	2.021251	0.000000	2.021251	2.021251	0.000000	0.000000	2.021251	2.021251	0.846217	0.151913	0.000000	0.001870	
268000	-60.354213	639	2	1	'0 Z 1 0 1 1 0 0 	D	2.607737	0.000000	2.612884	2.607737	2.612884	2.612884	2.607737	2.607737	0.779866	0.194449	0.016381	0.009305	
269000	-61.177733	363	1	1	'0 Z 0 0 0 0 0 0 	D	1.868194	0.000000	1.868194	1.868194	1.868194	1.868194	1.868194	1.868194	0.818820	0.163461	0.012090	0.005630	
270000	-60.825244	986	2	2	'Z Z 1 1 0 0 0 0 	D	0.000000	0.000000	2.691850	2.691850	6.150229	6.150229	6.150229	6.150229	0.000000	0.878927	0.046824	0.074249	
271000	-62.007778	514	1	1	'0 Z 0 0 0 0 0 0 	D	1.923389	0.000000	1.923389	1.923389	1.923389	1.923389	1.923389	1.923389	0.813125	0.168263	0.012577	0.006035	
272000	-63.895190	428	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.966347	1.966347	1.966347	1.966347	1.966347	1.966347	0.000000	0.934616	0.020929	0.044454	
273000	-63.047623	439	1	2	'0 Z 0 0 Z 0 0 0 	D	2.467216	0.000000	2.467216	2.467216	0.000000	2.467216	2.467216	2.467216	0.857431	0.140584	0.000186	0.001799	
274000	-62.353138	717	1	3	'0 Z 0 0 Z Z 0 0 	D	1.994455	0.000000	1.994455	1.994455	0.000000	0.000000	1.994455	1.994455	0.857504	0.140986	0.000000	0.001510	
275000	-61.466556	997	1	1	'0 Z 0 0 0 0 0 0 	D	2.012957	0.000000	2.012957	2.012957	2.012957	2.012957	2.012957	2.012957	0.794876	0.184176	0.013671	0.007276	
