Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-uni.linealdescent.bttrees
Data File Name:                  ./data/austronesian-eskimo-uni.linealdescent.btdata
Log File Name:                   ./output/austronesian-eskimo-uni.linealdescent-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3859052589
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-uni.linealdescent-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.517647,0.317647,0.152941,0.011765)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
138000	-80.096791	353	1	3	'0 Z 0 Z 0 0 0 Z 	D	2.592739	0.000000	2.592739	0.000000	2.592739	2.592739	2.592739	0.000000	0.000000	0.000000	1.000000	0.000000	
139000	-80.737264	367	2	3	'0 Z 1 Z 0 0 0 Z 	D	1.474070	0.000000	3.095287	0.000000	1.474070	1.474070	1.474070	0.000000	0.000000	0.000000	1.000000	0.000000	
140000	-78.768011	458	1	3	'0 Z 0 Z 0 0 0 Z 	D	1.809538	0.000000	1.809538	0.000000	1.809538	1.809538	1.809538	0.000000	0.000000	0.000000	1.000000	0.000000	
141000	-80.005388	634	1	3	'0 Z 0 Z 0 0 0 Z 	D	2.643035	0.000000	2.643035	0.000000	2.643035	2.643035	2.643035	0.000000	0.000000	0.000000	1.000000	0.000000	
142000	-78.904614	37	1	2	'0 Z 0 Z 0 0 0 0 	I	2.330428	0.000000	2.330428	0.000000	2.330428	2.330428	2.330428	2.330428	0.000000	0.000000	0.979463	0.020537	
143000	-77.395169	380	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.475875	0.000000	2.475875	0.000000	2.475875	0.000000	2.475875	2.475875	0.000000	0.000000	0.000000	1.000000	
144000	-77.131048	645	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.114037	0.000000	3.114037	0.000000	3.114037	0.000000	3.114037	3.114037	0.000000	0.000000	0.000000	1.000000	
145000	-76.270104	972	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.854595	0.000000	2.854595	0.000000	2.854595	0.000000	2.854595	2.854595	0.000000	0.000000	0.000000	1.000000	
146000	-75.386323	767	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.913700	0.000000	2.913700	0.000000	2.913700	0.000000	2.913700	2.913700	0.000000	0.000000	0.000000	1.000000	
147000	-76.517306	747	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.731244	0.000000	3.731244	0.000000	3.731244	0.000000	3.731244	3.731244	0.000000	0.000000	0.000000	1.000000	
148000	-76.905440	81	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.257678	0.000000	3.257678	0.000000	3.257678	0.000000	3.257678	3.257678	0.000000	0.000000	0.000000	1.000000	
149000	-77.015724	561	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.825257	0.000000	2.825257	0.000000	2.825257	0.000000	2.825257	2.825257	0.000000	0.000000	0.000000	1.000000	
150000	-75.854943	168	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.656324	0.000000	2.656324	0.000000	2.656324	0.000000	2.656324	2.656324	0.000000	0.000000	0.000000	1.000000	
151000	-76.732702	790	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.726235	0.000000	2.726235	0.000000	2.726235	0.000000	2.726235	2.726235	0.000000	0.000000	0.000000	1.000000	
152000	-76.917173	164	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.487353	0.000000	3.487353	0.000000	3.487353	0.000000	3.487353	3.487353	0.000000	0.000000	0.000000	1.000000	
153000	-77.565837	484	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.459023	0.000000	3.459023	0.000000	3.459023	0.000000	3.459023	3.459023	0.000000	0.000000	0.000000	1.000000	
154000	-76.717392	591	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.373525	0.000000	3.373525	0.000000	3.373525	0.000000	3.373525	3.373525	0.000000	0.000000	0.000000	1.000000	
155000	-77.177943	464	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.552474	0.000000	3.552474	0.000000	3.552474	0.000000	3.552474	3.552474	0.000000	0.000000	0.000000	1.000000	
156000	-78.993256	669	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.249708	0.000000	4.249708	0.000000	4.249708	0.000000	4.249708	4.249708	0.000000	0.000000	0.000000	1.000000	
157000	-77.106743	612	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.598416	0.000000	3.598416	0.000000	3.598416	0.000000	3.598416	3.598416	0.000000	0.000000	0.000000	1.000000	
158000	-77.522840	69	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.217474	0.000000	3.217474	0.000000	3.217474	0.000000	3.217474	3.217474	0.000000	0.000000	0.000000	1.000000	
159000	-75.913215	755	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.628885	0.000000	2.628885	0.000000	2.628885	0.000000	2.628885	2.628885	0.000000	0.000000	0.000000	1.000000	
160000	-76.884570	724	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.849736	0.000000	2.849736	0.000000	2.849736	0.000000	2.849736	2.849736	0.000000	0.000000	0.000000	1.000000	
161000	-75.693302	600	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.631928	0.000000	2.631928	0.000000	2.631928	0.000000	2.631928	2.631928	0.000000	0.000000	0.000000	1.000000	
162000	-77.123738	125	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.657370	0.000000	3.657370	0.000000	3.657370	0.000000	3.657370	3.657370	0.000000	0.000000	0.000000	1.000000	
163000	-77.822609	666	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.279098	0.000000	4.279098	0.000000	4.279098	0.000000	4.279098	4.279098	0.000000	0.000000	0.000000	1.000000	
164000	-77.219769	645	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.468166	0.000000	3.468166	0.000000	3.468166	0.000000	3.468166	3.468166	0.000000	0.000000	0.000000	1.000000	
165000	-77.176704	159	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.861114	0.000000	2.861114	0.000000	2.861114	0.000000	2.861114	2.861114	0.000000	0.000000	0.000000	1.000000	
166000	-76.116694	638	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.839445	0.000000	2.839445	0.000000	2.839445	0.000000	2.839445	2.839445	0.000000	0.000000	0.000000	1.000000	
167000	-77.374177	433	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.263803	0.000000	3.263803	0.000000	3.263803	0.000000	3.263803	3.263803	0.000000	0.000000	0.000000	1.000000	
168000	-77.480371	520	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.442450	0.000000	2.442450	0.000000	2.442450	0.000000	2.442450	2.442450	0.000000	0.000000	0.000000	1.000000	
169000	-78.717811	216	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.261107	0.000000	4.261107	0.000000	4.261107	0.000000	4.261107	4.261107	0.000000	0.000000	0.000000	1.000000	
170000	-78.641154	132	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.837721	0.000000	3.837721	0.000000	3.837721	0.000000	3.837721	3.837721	0.000000	0.000000	0.000000	1.000000	
171000	-77.584267	98	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.862491	0.000000	2.862491	0.000000	2.862491	0.000000	2.862491	2.862491	0.000000	0.000000	0.000000	1.000000	
172000	-76.866506	541	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.888514	0.000000	2.888514	0.000000	2.888514	0.000000	2.888514	2.888514	0.000000	0.000000	0.000000	1.000000	
173000	-75.748608	755	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.917668	0.000000	2.917668	0.000000	2.917668	0.000000	2.917668	2.917668	0.000000	0.000000	0.000000	1.000000	
174000	-76.779704	632	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.663901	0.000000	2.663901	0.000000	2.663901	0.000000	2.663901	2.663901	0.000000	0.000000	0.000000	1.000000	
175000	-77.565010	594	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.294168	0.000000	2.294168	0.000000	2.294168	0.000000	2.294168	2.294168	0.000000	0.000000	0.000000	1.000000	
176000	-77.465679	448	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.940531	0.000000	3.940531	0.000000	3.940531	0.000000	3.940531	3.940531	0.000000	0.000000	0.000000	1.000000	
177000	-77.274961	751	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.487375	0.000000	2.487375	0.000000	2.487375	0.000000	2.487375	2.487375	0.000000	0.000000	0.000000	1.000000	
178000	-75.470088	395	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.198384	0.000000	3.198384	0.000000	3.198384	0.000000	3.198384	3.198384	0.000000	0.000000	0.000000	1.000000	
179000	-76.937305	409	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.269707	0.000000	3.269707	0.000000	3.269707	0.000000	3.269707	3.269707	0.000000	0.000000	0.000000	1.000000	
180000	-76.046510	444	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.302984	0.000000	3.302984	0.000000	3.302984	0.000000	3.302984	3.302984	0.000000	0.000000	0.000000	1.000000	
181000	-76.347303	154	2	4	'1 Z 1 Z 1 Z Z 0 	D	2.914247	0.000000	2.914247	0.000000	2.914247	0.000000	0.000000	7.494900	0.000000	0.000000	0.000000	1.000000	
182000	-77.534666	59	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.009821	0.000000	3.009821	0.000000	3.009821	0.000000	3.009821	3.009821	0.000000	0.000000	0.000000	1.000000	
183000	-82.124835	216	1	2	'0 0 0 Z 0 0 Z 0 	D	1.398481	1.398481	1.398481	0.000000	1.398481	1.398481	0.000000	1.398481	0.950661	0.010169	0.039148	0.000022	
184000	-80.483686	128	1	1	'0 0 0 Z 0 0 0 0 	D	1.970488	1.970488	1.970488	0.000000	1.970488	1.970488	1.970488	1.970488	0.865015	0.043149	0.090234	0.001602	
185000	-82.874546	200	1	2	'0 0 Z Z 0 0 0 0 	D	1.441224	1.441224	0.000000	0.000000	1.441224	1.441224	1.441224	1.441224	0.938426	0.000000	0.061222	0.000352	
186000	-83.124984	455	1	2	'0 0 0 Z 0 0 Z 0 	D	2.678954	2.678954	2.678954	0.000000	2.678954	2.678954	0.000000	2.678954	0.767362	0.175533	0.056748	0.000357	
187000	-84.063309	295	1	1	'0 0 0 Z 0 0 0 0 	D	3.413460	3.413460	3.413460	0.000000	3.413460	3.413460	3.413460	3.413460	0.625117	0.258940	0.108571	0.007372	
188000	-85.169840	754	1	1	'0 0 0 Z 0 0 0 0 	D	3.698850	3.698850	3.698850	0.000000	3.698850	3.698850	3.698850	3.698850	0.601455	0.283217	0.107394	0.007934	
189000	-76.072041	215	2	4	'1 Z 0 Z 0 Z Z 1 	D	3.850246	0.000000	2.748353	0.000000	2.748353	0.000000	0.000000	3.850246	0.000000	0.000000	0.000000	1.000000	
190000	-82.177247	308	1	3	'0 Z 0 Z 0 Z 0 0 	D	1.919975	0.000000	1.919975	0.000000	1.919975	0.000000	1.919975	1.919975	0.000000	0.000000	0.000000	1.000000	
191000	-76.752388	30	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.308659	0.000000	3.308659	0.000000	3.308659	0.000000	3.308659	3.308659	0.000000	0.000000	0.000000	1.000000	
192000	-76.592112	523	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.802969	0.000000	2.802969	0.000000	2.802969	0.000000	2.802969	2.802969	0.000000	0.000000	0.000000	1.000000	
193000	-76.246788	851	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.957737	0.000000	2.957737	0.000000	2.957737	0.000000	2.957737	2.957737	0.000000	0.000000	0.000000	1.000000	
194000	-76.856159	519	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.948081	0.000000	2.948081	0.000000	2.948081	0.000000	2.948081	2.948081	0.000000	0.000000	0.000000	1.000000	
195000	-75.682355	287	2	4	'0 Z 1 Z 0 Z Z 1 	D	3.354158	0.000000	4.217119	0.000000	3.354158	0.000000	0.000000	4.217119	0.000000	0.000000	0.000000	1.000000	
196000	-76.824369	63	2	4	'0 Z 0 Z 0 Z Z 1 	D	2.583727	0.000000	2.583727	0.000000	2.583727	0.000000	0.000000	8.539728	0.000000	0.000000	0.000000	1.000000	
197000	-76.467811	18	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.662521	0.000000	3.662521	0.000000	3.662521	0.000000	3.662521	3.662521	0.000000	0.000000	0.000000	1.000000	
198000	-76.343615	22	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.564365	0.000000	2.564365	0.000000	2.564365	0.000000	2.564365	2.564365	0.000000	0.000000	0.000000	1.000000	
199000	-76.355086	666	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.850397	0.000000	2.850397	0.000000	2.850397	0.000000	2.850397	2.850397	0.000000	0.000000	0.000000	1.000000	
200000	-76.500693	936	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.384711	0.000000	3.384711	0.000000	3.384711	0.000000	3.384711	3.384711	0.000000	0.000000	0.000000	1.000000	
201000	-76.736053	985	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.103580	0.000000	4.103580	0.000000	4.103580	0.000000	4.103580	4.103580	0.000000	0.000000	0.000000	1.000000	
202000	-76.885650	142	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.791921	0.000000	2.791921	0.000000	2.791921	0.000000	2.791921	2.791921	0.000000	0.000000	0.000000	1.000000	
203000	-76.690761	854	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.542098	0.000000	3.542098	0.000000	3.542098	0.000000	3.542098	3.542098	0.000000	0.000000	0.000000	1.000000	
204000	-78.329186	845	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.393894	0.000000	2.393894	0.000000	2.393894	0.000000	2.393894	2.393894	0.000000	0.000000	0.000000	1.000000	
205000	-76.881923	292	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.374959	0.000000	3.374959	0.000000	3.374959	0.000000	3.374959	3.374959	0.000000	0.000000	0.000000	1.000000	
206000	-76.915348	244	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.407448	0.000000	2.407448	0.000000	2.407448	0.000000	2.407448	2.407448	0.000000	0.000000	0.000000	1.000000	
207000	-78.669117	611	2	3	'0 Z 1 Z 0 Z 1 1 	D	4.053904	0.000000	5.017090	0.000000	4.053904	0.000000	5.017090	5.017090	0.000000	0.000000	0.000000	1.000000	
208000	-76.592066	695	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.492698	0.000000	2.492698	0.000000	2.492698	0.000000	2.492698	2.492698	0.000000	0.000000	0.000000	1.000000	
209000	-76.378606	225	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.476979	0.000000	3.476979	0.000000	3.476979	0.000000	3.476979	3.476979	0.000000	0.000000	0.000000	1.000000	
210000	-77.068289	237	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.594063	0.000000	2.594063	0.000000	2.594063	0.000000	2.594063	2.594063	0.000000	0.000000	0.000000	1.000000	
211000	-77.405109	753	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.880902	0.000000	3.880902	0.000000	3.880902	0.000000	3.880902	3.880902	0.000000	0.000000	0.000000	1.000000	
212000	-76.976559	704	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.910396	0.000000	2.910396	0.000000	2.910396	0.000000	2.910396	2.910396	0.000000	0.000000	0.000000	1.000000	
213000	-76.807389	895	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.372283	0.000000	3.372283	0.000000	3.372283	0.000000	3.372283	3.372283	0.000000	0.000000	0.000000	1.000000	
214000	-77.758322	85	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.441228	0.000000	3.441228	0.000000	3.441228	0.000000	3.441228	3.441228	0.000000	0.000000	0.000000	1.000000	
215000	-77.832926	484	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.742799	0.000000	3.742799	0.000000	3.742799	0.000000	3.742799	3.742799	0.000000	0.000000	0.000000	1.000000	
216000	-76.632470	304	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.597283	0.000000	2.597283	0.000000	2.597283	0.000000	2.597283	2.597283	0.000000	0.000000	0.000000	1.000000	
217000	-77.225134	292	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.719736	0.000000	3.719736	0.000000	3.719736	0.000000	3.719736	3.719736	0.000000	0.000000	0.000000	1.000000	
218000	-77.484521	721	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.838562	0.000000	2.838562	0.000000	2.838562	0.000000	2.838562	2.838562	0.000000	0.000000	0.000000	1.000000	
219000	-78.062591	453	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.439286	0.000000	4.439286	0.000000	4.439286	0.000000	4.439286	4.439286	0.000000	0.000000	0.000000	1.000000	
220000	-78.554507	763	1	3	'0 Z 0 Z 0 Z 0 0 	D	1.930033	0.000000	1.930033	0.000000	1.930033	0.000000	1.930033	1.930033	0.000000	0.000000	0.000000	1.000000	
221000	-75.697251	65	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.572993	0.000000	3.572993	0.000000	3.572993	0.000000	3.572993	3.572993	0.000000	0.000000	0.000000	1.000000	
222000	-77.008192	170	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.435505	0.000000	3.435505	0.000000	3.435505	0.000000	3.435505	3.435505	0.000000	0.000000	0.000000	1.000000	
223000	-78.362289	600	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.764054	0.000000	4.764054	0.000000	4.764054	0.000000	4.764054	4.764054	0.000000	0.000000	0.000000	1.000000	
224000	-73.594512	510	2	3	'1 Z 1 Z 1 0 0 Z 	D	2.970220	0.000000	2.970220	0.000000	2.970220	0.591015	0.591015	0.000000	0.000000	0.000000	1.000000	0.000000	
225000	-80.841593	49	1	3	'0 Z 0 Z 0 0 0 Z 	D	2.655833	0.000000	2.655833	0.000000	2.655833	2.655833	2.655833	0.000000	0.000000	0.000000	1.000000	0.000000	
226000	-81.060743	215	1	2	'0 0 0 Z 0 0 Z 0 	D	2.151813	2.151813	2.151813	0.000000	2.151813	2.151813	0.000000	2.151813	0.865821	0.081750	0.052281	0.000147	
227000	-83.511369	761	1	1	'0 0 0 Z 0 0 0 0 	D	3.067169	3.067169	3.067169	0.000000	3.067169	3.067169	3.067169	3.067169	0.688578	0.194226	0.111360	0.005835	
228000	-80.923752	299	1	1	'0 0 0 Z 0 0 0 0 	D	2.135321	2.135321	2.135321	0.000000	2.135321	2.135321	2.135321	2.135321	0.801161	0.107106	0.089144	0.002590	
229000	-80.272458	956	1	2	'0 0 0 Z 0 0 Z 0 	D	1.701912	1.701912	1.701912	0.000000	1.701912	1.701912	0.000000	1.701912	0.915231	0.038772	0.045896	0.000101	
230000	-75.383217	33	2	1	'0 1 0 1 0 1 Z 1 	D	3.182526	0.041331	3.182526	0.041331	3.182526	0.041331	0.000000	0.041331	0.003497	0.000127	0.996375	0.000001	
231000	-77.201622	412	2	3	'0 Z 0 Z 0 Z 0 1 	D	2.892567	0.000000	2.892567	0.000000	2.892567	0.000000	2.892567	0.562410	0.000000	0.000000	0.000000	1.000000	
232000	-81.692107	617	1	3	'0 Z 0 Z 0 Z 0 0 	D	5.601266	0.000000	5.601266	0.000000	5.601266	0.000000	5.601266	5.601266	0.000000	0.000000	0.000000	1.000000	
233000	-76.028208	767	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.830036	0.000000	3.830036	0.000000	3.830036	0.000000	3.830036	3.830036	0.000000	0.000000	0.000000	1.000000	
234000	-77.513859	721	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.487418	0.000000	3.487418	0.000000	3.487418	0.000000	3.487418	3.487418	0.000000	0.000000	0.000000	1.000000	
235000	-79.872323	336	1	3	'0 Z 0 Z 0 Z 0 0 	D	5.125550	0.000000	5.125550	0.000000	5.125550	0.000000	5.125550	5.125550	0.000000	0.000000	0.000000	1.000000	
236000	-77.097524	787	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.171580	0.000000	3.171580	0.000000	3.171580	0.000000	3.171580	3.171580	0.000000	0.000000	0.000000	1.000000	
237000	-78.125330	158	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.180299	0.000000	4.180299	0.000000	4.180299	0.000000	4.180299	4.180299	0.000000	0.000000	0.000000	1.000000	
238000	-77.405050	414	2	3	'1 Z 1 Z 0 Z 0 0 	D	5.733578	0.000000	5.733578	0.000000	3.806394	0.000000	3.806394	3.806394	0.000000	0.000000	0.000000	1.000000	
239000	-75.145249	985	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.042066	0.000000	3.042066	0.000000	3.042066	0.000000	3.042066	3.042066	0.000000	0.000000	0.000000	1.000000	
240000	-77.582883	253	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.549814	0.000000	2.549814	0.000000	2.549814	0.000000	2.549814	2.549814	0.000000	0.000000	0.000000	1.000000	
241000	-76.267680	188	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.028966	0.000000	3.028966	0.000000	3.028966	0.000000	3.028966	3.028966	0.000000	0.000000	0.000000	1.000000	
242000	-77.635658	104	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.391779	0.000000	3.391779	0.000000	3.391779	0.000000	3.391779	3.391779	0.000000	0.000000	0.000000	1.000000	
243000	-76.143557	793	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.743599	0.000000	2.743599	0.000000	2.743599	0.000000	2.743599	2.743599	0.000000	0.000000	0.000000	1.000000	
244000	-76.509126	110	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.715661	0.000000	3.715661	0.000000	3.715661	0.000000	3.715661	3.715661	0.000000	0.000000	0.000000	1.000000	
245000	-77.711707	284	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.081817	0.000000	2.081817	0.000000	2.081817	0.000000	2.081817	2.081817	0.000000	0.000000	0.000000	1.000000	
246000	-76.816750	888	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.645100	0.000000	3.645100	0.000000	3.645100	0.000000	3.645100	3.645100	0.000000	0.000000	0.000000	1.000000	
247000	-77.965641	10	1	2	'0 Z 0 Z 0 0 0 0 	I	2.333879	0.000000	2.333879	0.000000	2.333879	2.333879	2.333879	2.333879	0.000000	0.000000	0.979827	0.020173	
248000	-76.367466	474	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.947510	0.000000	2.947510	0.000000	2.947510	0.000000	2.947510	2.947510	0.000000	0.000000	0.000000	1.000000	
249000	-76.750518	9	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.221752	0.000000	3.221752	0.000000	3.221752	0.000000	3.221752	3.221752	0.000000	0.000000	0.000000	1.000000	
250000	-75.832457	195	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.000696	0.000000	3.000696	0.000000	3.000696	0.000000	3.000696	3.000696	0.000000	0.000000	0.000000	1.000000	
251000	-77.099035	394	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.584302	0.000000	3.584302	0.000000	3.584302	0.000000	3.584302	3.584302	0.000000	0.000000	0.000000	1.000000	
252000	-75.980469	834	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.661430	0.000000	2.661430	0.000000	2.661430	0.000000	2.661430	2.661430	0.000000	0.000000	0.000000	1.000000	
253000	-76.709237	74	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.272392	0.000000	3.272392	0.000000	3.272392	0.000000	3.272392	3.272392	0.000000	0.000000	0.000000	1.000000	
254000	-76.631965	65	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.387913	0.000000	2.387913	0.000000	2.387913	0.000000	2.387913	2.387913	0.000000	0.000000	0.000000	1.000000	
255000	-76.787753	65	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.388704	0.000000	4.388704	0.000000	4.388704	0.000000	4.388704	4.388704	0.000000	0.000000	0.000000	1.000000	
256000	-77.132283	728	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.494030	0.000000	2.494030	0.000000	2.494030	0.000000	2.494030	2.494030	0.000000	0.000000	0.000000	1.000000	
257000	-75.362872	767	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.029392	0.000000	3.029392	0.000000	3.029392	0.000000	3.029392	3.029392	0.000000	0.000000	0.000000	1.000000	
258000	-76.977719	668	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.749289	0.000000	2.749289	0.000000	2.749289	0.000000	2.749289	2.749289	0.000000	0.000000	0.000000	1.000000	
259000	-78.060319	390	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.062546	0.000000	2.062546	0.000000	2.062546	0.000000	2.062546	2.062546	0.000000	0.000000	0.000000	1.000000	
260000	-78.460771	982	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.170643	0.000000	4.170643	0.000000	4.170643	0.000000	4.170643	4.170643	0.000000	0.000000	0.000000	1.000000	
261000	-76.814006	147	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.093893	0.000000	4.093893	0.000000	4.093893	0.000000	4.093893	4.093893	0.000000	0.000000	0.000000	1.000000	
262000	-76.006833	166	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.853225	0.000000	2.853225	0.000000	2.853225	0.000000	2.853225	2.853225	0.000000	0.000000	0.000000	1.000000	
263000	-76.822256	922	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.336478	0.000000	3.336478	0.000000	3.336478	0.000000	3.336478	3.336478	0.000000	0.000000	0.000000	1.000000	
264000	-77.841644	838	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.839067	0.000000	3.839067	0.000000	3.839067	0.000000	3.839067	3.839067	0.000000	0.000000	0.000000	1.000000	
265000	-78.231752	183	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.116777	0.000000	4.116777	0.000000	4.116777	0.000000	4.116777	4.116777	0.000000	0.000000	0.000000	1.000000	
266000	-76.277742	444	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.566476	0.000000	3.566476	0.000000	3.566476	0.000000	3.566476	3.566476	0.000000	0.000000	0.000000	1.000000	
267000	-76.519567	753	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.038707	0.000000	3.038707	0.000000	3.038707	0.000000	3.038707	3.038707	0.000000	0.000000	0.000000	1.000000	
268000	-77.351074	87	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.490110	0.000000	3.490110	0.000000	3.490110	0.000000	3.490110	3.490110	0.000000	0.000000	0.000000	1.000000	
269000	-74.165645	458	2	2	'0 Z 0 1 0 1 1 Z 	D	4.141086	0.000000	4.141086	0.090480	4.141086	0.090480	0.090480	0.000000	0.000000	0.000000	1.000000	0.000000	
270000	-77.863876	662	2	3	'1 Z 1 Z 0 Z 0 1 	D	4.830407	0.000000	4.830407	0.000000	3.486987	0.000000	3.486987	4.830407	0.000000	0.000000	0.000000	1.000000	
271000	-77.899960	974	2	4	'1 Z 1 Z 0 Z Z 1 	D	2.673526	0.000000	2.673526	0.000000	2.496570	0.000000	0.000000	2.673526	0.000000	0.000000	0.000000	1.000000	
