Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-bi.localextendedfamily.bttrees
Data File Name:                  ./data/uto-hawaiian-bi.localextendedfamily.btdata
Log File Name:                   ./output/uto-hawaiian-bi.localextendedfamily-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2570650495
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-bi.localextendedfamily-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.181818,0.136364,0.454545,0.227273)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
139000	-27.112882	528	1	2	'0 0 0 0 0 0 Z Z 	D	85.969974	85.969974	85.969974	85.969974	85.969974	85.969974	0.000000	0.000000	0.112746	0.005309	0.881945	0.000000	
140000	-27.798310	247	1	2	'0 0 Z Z 0 0 0 0 	D	61.185888	61.185888	0.000000	0.000000	61.185888	61.185888	61.185888	61.185888	0.031218	0.000000	0.945102	0.023680	
141000	-31.904619	460	1	2	'0 Z 0 0 0 0 Z 0 	D	30.411765	0.000000	30.411765	30.411765	30.411765	30.411765	0.000000	30.411765	0.000004	0.001927	0.940652	0.057417	
142000	-28.106166	798	1	1	'0 0 0 Z 0 0 0 0 	D	52.836724	52.836724	52.836724	0.000000	52.836724	52.836724	52.836724	52.836724	0.001496	0.000001	0.771862	0.226641	
143000	-27.575820	479	1	2	'0 0 Z Z 0 0 0 0 	D	78.632550	78.632550	0.000000	0.000000	78.632550	78.632550	78.632550	78.632550	0.006811	0.000000	0.869176	0.124012	
144000	-29.332540	666	1	2	'0 0 0 Z 0 0 Z 0 	D	45.344881	45.344881	45.344881	0.000000	45.344881	45.344881	0.000000	45.344881	0.055036	0.000501	0.875610	0.068853	
145000	-28.666711	740	1	2	'0 Z 0 0 0 0 0 Z 	D	54.803751	0.000000	54.803751	54.803751	54.803751	54.803751	54.803751	0.000000	0.000000	0.000000	1.000000	0.000000	
146000	-28.827345	441	1	0	'0 0 0 0 0 0 0 0 	I	51.433688	51.433688	51.433688	51.433688	51.433688	51.433688	51.433688	51.433688	0.028657	0.012078	0.748857	0.210408	
147000	-29.921604	513	1	2	'0 0 0 0 0 0 Z Z 	D	56.579881	56.579881	56.579881	56.579881	56.579881	56.579881	0.000000	0.000000	0.108842	0.001905	0.889253	0.000000	
148000	-27.090362	226	1	3	'0 0 Z Z 0 0 Z 0 	D	62.433337	62.433337	0.000000	0.000000	62.433337	62.433337	0.000000	62.433337	0.133470	0.000000	0.805583	0.060947	
149000	-26.403957	440	1	0	'0 0 0 0 0 0 0 0 	I	78.252548	78.252548	78.252548	78.252548	78.252548	78.252548	78.252548	78.252548	0.021707	0.010785	0.726769	0.240739	
150000	-26.844247	701	1	1	'0 0 Z 0 0 0 0 0 	D	91.700277	91.700277	0.000000	91.700277	91.700277	91.700277	91.700277	91.700277	0.079910	0.000605	0.858279	0.061206	
151000	-28.976032	653	1	0	'0 0 0 0 0 0 0 0 	I	48.993851	48.993851	48.993851	48.993851	48.993851	48.993851	48.993851	48.993851	0.036548	0.011055	0.792578	0.159819	
152000	-27.983063	877	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	83.780526	83.780526	83.780526	83.780526	83.780526	83.780526	83.780526	0.002119	0.044325	0.356725	0.596831	
153000	-27.023702	153	1	2	'0 0 0 Z 0 0 Z 0 	D	77.833079	77.833079	77.833079	0.000000	77.833079	77.833079	0.000000	77.833079	0.056768	0.001249	0.784221	0.157761	
154000	-27.424888	337	1	1	'0 Z 0 0 0 0 0 0 	D	87.116102	0.000000	87.116102	87.116102	87.116102	87.116102	87.116102	87.116102	0.000082	0.006112	0.604186	0.389619	
155000	-28.351421	61	1	2	'0 Z 0 0 0 0 Z 0 	D	64.388894	0.000000	64.388894	64.388894	64.388894	64.388894	0.000000	64.388894	0.000001	0.001020	0.914017	0.084962	
156000	-29.808986	302	2	3	'1 Z 1 0 1 1 Z Z 	D	44.934005	0.000000	44.934005	6.204881	44.934005	44.934005	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
157000	-30.362154	340	2	2	'1 Z 0 0 1 1 0 Z 	D	38.251833	0.000000	6.619556	6.619556	38.251833	38.251833	6.619556	0.000000	0.000000	0.000000	1.000000	0.000000	
158000	-27.873917	167	1	2	'0 0 0 0 0 0 Z Z 	D	84.007001	84.007001	84.007001	84.007001	84.007001	84.007001	0.000000	0.000000	0.137682	0.008539	0.853779	0.000000	
159000	-29.702707	349	1	2	'0 0 0 Z Z 0 0 0 	D	61.325596	61.325596	61.325596	0.000000	0.000000	61.325596	61.325596	61.325596	0.081140	0.002208	0.099752	0.816899	
160000	-30.869921	726	1	2	'0 0 0 Z Z 0 0 0 	D	12.861470	12.861470	12.861470	0.000000	0.000000	12.861470	12.861470	12.861470	0.181818	0.136364	0.454545	0.227273	
161000	-30.494974	726	1	2	'0 0 0 Z Z 0 0 0 	D	2.681601	2.681601	2.681601	0.000000	0.000000	2.681601	2.681601	2.681601	0.181818	0.136364	0.454545	0.227273	
162000	-29.966995	726	1	1	'0 0 0 0 0 0 Z 0 	D	40.098801	40.098801	40.098801	40.098801	40.098801	40.098801	0.000000	40.098801	0.181818	0.136364	0.454545	0.227273	
163000	-31.376707	439	1	1	'0 Z 0 0 0 0 0 0 	D	29.556709	0.000000	29.556709	29.556709	29.556709	29.556709	29.556709	29.556709	0.000007	0.002416	0.874356	0.123220	
164000	-26.194126	447	1	2	'0 Z 0 0 0 0 Z 0 	D	74.878931	0.000000	74.878931	74.878931	74.878931	74.878931	0.000000	74.878931	0.000012	0.001455	0.926196	0.072337	
165000	-31.007592	382	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	48.410163	48.410163	48.410163	48.410163	48.410163	48.410163	48.410163	0.001505	0.052237	0.363334	0.582924	
166000	-29.081104	291	1	3	'0 Z 0 0 0 0 Z Z 	D	47.037697	0.000000	47.037697	47.037697	47.037697	47.037697	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
167000	-30.338181	649	1	2	'0 Z 0 0 0 0 0 Z 	D	38.807820	0.000000	38.807820	38.807820	38.807820	38.807820	38.807820	0.000000	0.000000	0.000000	1.000000	0.000000	
168000	-28.411511	854	1	2	'0 0 0 Z 0 0 Z 0 	D	45.073862	45.073862	45.073862	0.000000	45.073862	45.073862	0.000000	45.073862	0.044167	0.000335	0.903623	0.051874	
169000	-28.106926	878	1	1	'0 0 Z 0 0 0 0 0 	D	50.321240	50.321240	0.000000	50.321240	50.321240	50.321240	50.321240	50.321240	0.009184	0.000152	0.923667	0.066997	
170000	-27.893295	14	1	3	'0 0 0 Z 0 0 Z Z 	D	62.224529	62.224529	62.224529	0.000000	62.224529	62.224529	0.000000	0.000000	0.149567	0.004786	0.845647	0.000000	
171000	-29.014105	597	1	2	'0 0 0 0 0 0 Z Z 	D	47.284549	47.284549	47.284549	47.284549	47.284549	47.284549	0.000000	0.000000	0.045547	0.000724	0.953729	0.000000	
172000	-29.578687	406	1	1	'0 Z 0 0 0 0 0 0 	D	41.722442	0.000000	41.722442	41.722442	41.722442	41.722442	41.722442	41.722442	0.000002	0.001017	0.723879	0.275102	
173000	-28.758075	710	1	2	'0 0 0 Z 0 0 Z 0 	D	55.820589	55.820589	55.820589	0.000000	55.820589	55.820589	0.000000	55.820589	0.008444	0.000045	0.827071	0.164440	
174000	-26.431411	559	1	1	'0 Z 0 0 0 0 0 0 	D	84.786498	0.000000	84.786498	84.786498	84.786498	84.786498	84.786498	84.786498	0.000102	0.006138	0.826831	0.166929	
175000	-29.324122	222	1	2	'0 Z 0 0 0 0 0 Z 	D	38.127115	0.000000	38.127115	38.127115	38.127115	38.127115	38.127115	0.000000	0.000000	0.000000	1.000000	0.000000	
176000	-28.654974	959	1	2	'0 Z 0 0 0 0 0 Z 	D	57.776190	0.000000	57.776190	57.776190	57.776190	57.776190	57.776190	0.000000	0.000000	0.000000	1.000000	0.000000	
177000	-28.325893	484	1	3	'0 Z 0 0 0 0 Z Z 	D	73.293743	0.000000	73.293743	73.293743	73.293743	73.293743	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
178000	-28.821610	554	1	1	'0 0 Z 0 0 0 0 0 	D	56.148100	56.148100	0.000000	56.148100	56.148100	56.148100	56.148100	56.148100	0.063643	0.000029	0.920695	0.015633	
179000	-31.830954	996	1	2	'0 0 0 Z 0 0 Z 0 	D	37.365129	37.365129	37.365129	0.000000	37.365129	37.365129	0.000000	37.365129	0.038727	0.000131	0.947262	0.013881	
180000	-29.034810	671	1	2	'0 0 0 0 0 0 Z Z 	D	58.926154	58.926154	58.926154	58.926154	58.926154	58.926154	0.000000	0.000000	0.142401	0.005325	0.852274	0.000000	
181000	-28.625650	470	1	1	'0 0 0 0 0 0 Z 0 	D	58.390250	58.390250	58.390250	58.390250	58.390250	58.390250	0.000000	58.390250	0.097291	0.073137	0.766303	0.063269	
182000	-29.768878	459	1	1	'0 0 0 Z 0 0 0 0 	D	48.103216	48.103216	48.103216	0.000000	48.103216	48.103216	48.103216	48.103216	0.036505	0.000216	0.785848	0.177431	
183000	-27.767173	132	1	3	'0 Z 0 0 0 0 Z Z 	D	62.113317	0.000000	62.113317	62.113317	62.113317	62.113317	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
184000	-28.447934	1	1	2	'0 0 0 0 0 0 Z Z 	D	62.604902	62.604902	62.604902	62.604902	62.604902	62.604902	0.000000	0.000000	0.091784	0.001905	0.906311	0.000000	
185000	-32.537877	306	1	1	'0 0 0 0 0 0 0 Z 	D	26.209370	26.209370	26.209370	26.209370	26.209370	26.209370	26.209370	0.000000	0.046881	0.000281	0.952833	0.000004	
186000	-28.093969	939	1	2	'0 Z 0 0 Z 0 0 0 	D	91.504742	0.000000	91.504742	91.504742	0.000000	91.504742	91.504742	91.504742	0.001611	0.091460	0.121506	0.785423	
187000	-27.420940	707	1	2	'0 Z 0 0 0 0 Z 0 	D	69.539544	0.000000	69.539544	69.539544	69.539544	69.539544	0.000000	69.539544	0.000012	0.002447	0.858703	0.138838	
188000	-28.046258	621	1	3	'0 0 Z Z 0 0 Z 0 	D	64.507631	64.507631	0.000000	0.000000	64.507631	64.507631	0.000000	64.507631	0.070156	0.000000	0.808600	0.121244	
189000	-34.732821	809	1	1	'0 0 Z 0 0 0 0 0 	D	20.814065	20.814065	0.000000	20.814065	20.814065	20.814065	20.814065	20.814065	0.016477	0.000000	0.980163	0.003359	
190000	-27.606259	460	1	2	'0 0 Z Z 0 0 0 0 	D	78.388259	78.388259	0.000000	0.000000	78.388259	78.388259	78.388259	78.388259	0.031937	0.000000	0.885945	0.082118	
191000	-30.022489	546	1	0	'0 0 0 0 0 0 0 0 	I	46.982605	46.982605	46.982605	46.982605	46.982605	46.982605	46.982605	46.982605	0.021019	0.007792	0.778737	0.192453	
192000	-31.068667	318	1	3	'0 Z 0 0 0 0 Z Z 	D	37.678244	0.000000	37.678244	37.678244	37.678244	37.678244	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
193000	-28.464874	196	1	0	'0 0 0 0 0 0 0 0 	I	42.009149	42.009149	42.009149	42.009149	42.009149	42.009149	42.009149	42.009149	0.058582	0.024036	0.720346	0.197036	
194000	-30.874158	58	1	2	'0 0 Z Z 0 0 0 0 	D	38.035186	38.035186	0.000000	0.000000	38.035186	38.035186	38.035186	38.035186	0.007375	0.000000	0.964756	0.027869	
195000	-27.773726	391	1	2	'0 0 0 Z 0 0 Z 0 	D	61.415823	61.415823	61.415823	0.000000	61.415823	61.415823	0.000000	61.415823	0.136730	0.003557	0.819168	0.040546	
196000	-29.382454	16	1	2	'0 0 0 0 0 0 Z Z 	D	42.568490	42.568490	42.568490	42.568490	42.568490	42.568490	0.000000	0.000000	0.065977	0.000816	0.933207	0.000000	
197000	-27.211185	693	1	3	'0 0 Z Z 0 0 Z 0 	D	79.861076	79.861076	0.000000	0.000000	79.861076	79.861076	0.000000	79.861076	0.053587	0.000000	0.858110	0.088303	
198000	-28.328202	836	1	0	'0 0 0 0 0 0 0 0 	I	42.845616	42.845616	42.845616	42.845616	42.845616	42.845616	42.845616	42.845616	0.044724	0.024617	0.680828	0.249831	
199000	-29.429057	719	1	3	'0 0 Z Z 0 0 Z 0 	D	52.239808	52.239808	0.000000	0.000000	52.239808	52.239808	0.000000	52.239808	0.135633	0.000000	0.848159	0.016208	
200000	-29.641504	972	1	3	'0 0 0 Z 0 0 Z Z 	D	45.461270	45.461270	45.461270	0.000000	45.461270	45.461270	0.000000	0.000000	0.087838	0.000844	0.911317	0.000000	
201000	-30.957145	134	1	3	'0 Z 0 0 0 0 Z Z 	D	25.215176	0.000000	25.215176	25.215176	25.215176	25.215176	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
202000	-26.376966	134	1	0	'0 0 0 0 0 0 0 0 	I	59.116545	59.116545	59.116545	59.116545	59.116545	59.116545	59.116545	59.116545	0.045182	0.008673	0.838802	0.107343	
203000	-26.879069	854	1	2	'0 Z 0 0 0 0 Z 0 	D	72.714670	0.000000	72.714670	72.714670	72.714670	72.714670	0.000000	72.714670	0.000256	0.010783	0.844227	0.144734	
204000	-26.897337	247	1	2	'0 Z 0 0 0 0 0 Z 	D	66.410406	0.000000	66.410406	66.410406	66.410406	66.410406	66.410406	0.000000	0.000000	0.000000	1.000000	0.000000	
205000	-28.425811	805	1	2	'0 Z 0 0 0 0 0 Z 	D	54.724949	0.000000	54.724949	54.724949	54.724949	54.724949	54.724949	0.000000	0.000000	0.000000	1.000000	0.000000	
206000	-29.097923	83	1	2	'0 Z 0 0 0 0 Z 0 	D	36.510661	0.000000	36.510661	36.510661	36.510661	36.510661	0.000000	36.510661	0.000007	0.002530	0.969040	0.028423	
207000	-30.097271	682	1	1	'0 0 0 0 0 0 0 Z 	D	28.076926	28.076926	28.076926	28.076926	28.076926	28.076926	28.076926	0.000000	0.043365	0.000146	0.956488	0.000000	
208000	-29.838807	470	1	1	'0 Z 0 0 0 0 0 0 	D	39.660597	0.000000	39.660597	39.660597	39.660597	39.660597	39.660597	39.660597	0.000021	0.005453	0.753753	0.240773	
209000	-29.177053	863	1	2	'0 Z 0 0 0 0 0 Z 	D	45.034532	0.000000	45.034532	45.034532	45.034532	45.034532	45.034532	0.000000	0.000000	0.000000	1.000000	0.000000	
210000	-28.941174	972	1	2	'0 Z 0 0 0 0 Z 0 	D	52.841252	0.000000	52.841252	52.841252	52.841252	52.841252	0.000000	52.841252	0.000133	0.013083	0.883955	0.102829	
211000	-28.409171	753	1	2	'0 Z 0 0 0 0 0 Z 	D	59.625101	0.000000	59.625101	59.625101	59.625101	59.625101	59.625101	0.000000	0.000000	0.000000	1.000000	0.000000	
212000	-28.806934	922	1	1	'0 0 Z 0 0 0 0 0 	D	55.134600	55.134600	0.000000	55.134600	55.134600	55.134600	55.134600	55.134600	0.033436	0.000060	0.925641	0.040863	
213000	-31.774662	461	1	3	'0 0 0 Z 0 0 Z Z 	D	34.690321	34.690321	34.690321	0.000000	34.690321	34.690321	0.000000	0.000000	0.016994	0.000023	0.982983	0.000000	
214000	-33.073298	185	1	3	'0 Z 0 0 0 0 Z Z 	D	35.635415	0.000000	35.635415	35.635415	35.635415	35.635415	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
215000	-27.966377	131	1	2	'0 0 0 Z 0 0 Z 0 	D	72.270257	72.270257	72.270257	0.000000	72.270257	72.270257	0.000000	72.270257	0.076065	0.001310	0.873153	0.049472	
216000	-29.727113	100	1	3	'0 0 Z Z 0 0 Z 0 	D	59.585313	59.585313	0.000000	0.000000	59.585313	59.585313	0.000000	59.585313	0.012426	0.000000	0.914022	0.073551	
217000	-27.291855	320	1	1	'0 0 0 Z 0 0 0 0 	D	58.378410	58.378410	58.378410	0.000000	58.378410	58.378410	58.378410	58.378410	0.001824	0.000000	0.804884	0.193291	
218000	-27.486850	553	1	2	'0 Z 0 0 0 0 0 Z 	D	58.133037	0.000000	58.133037	58.133037	58.133037	58.133037	58.133037	0.000000	0.000000	0.000000	1.000000	0.000000	
219000	-27.579203	360	1	1	'0 0 0 0 0 0 Z 0 	D	77.613899	77.613899	77.613899	77.613899	77.613899	77.613899	0.000000	77.613899	0.049295	0.025303	0.811074	0.114328	
220000	-27.722524	860	1	2	'0 0 0 Z 0 0 Z 0 	D	58.830731	58.830731	58.830731	0.000000	58.830731	58.830731	0.000000	58.830731	0.070917	0.001019	0.881773	0.046291	
221000	-28.815213	60	1	3	'0 0 0 Z 0 0 Z Z 	D	66.341148	66.341148	66.341148	0.000000	66.341148	66.341148	0.000000	0.000000	0.028019	0.000455	0.971526	0.000000	
222000	-28.841099	247	1	1	'0 0 0 Z 0 0 0 0 	D	40.698473	40.698473	40.698473	0.000000	40.698473	40.698473	40.698473	40.698473	0.017930	0.000070	0.839301	0.142699	
223000	-28.290704	945	1	2	'0 Z 0 0 0 0 Z 0 	D	50.451228	0.000000	50.451228	50.451228	50.451228	50.451228	0.000000	50.451228	0.000000	0.000081	0.948948	0.050971	
224000	-29.811453	585	1	1	'0 0 0 Z 0 0 0 0 	D	50.102930	50.102930	50.102930	0.000000	50.102930	50.102930	50.102930	50.102930	0.001229	0.000001	0.744706	0.254064	
225000	-26.995533	162	1	3	'0 0 Z Z 0 0 Z 0 	D	91.604940	91.604940	0.000000	0.000000	91.604940	91.604940	0.000000	91.604940	0.080270	0.000000	0.819626	0.100104	
226000	-32.211157	368	1	2	'0 0 Z Z 0 0 0 0 	D	27.045522	27.045522	0.000000	0.000000	27.045522	27.045522	27.045522	27.045522	0.003973	0.000000	0.952675	0.043352	
227000	-30.061807	79	1	1	'0 0 0 0 0 0 0 Z 	D	42.814236	42.814236	42.814236	42.814236	42.814236	42.814236	42.814236	0.000000	0.022832	0.000310	0.976850	0.000008	
228000	-29.920794	494	1	1	'0 0 Z 0 0 0 0 0 	D	42.098853	42.098853	0.000000	42.098853	42.098853	42.098853	42.098853	42.098853	0.067845	0.000096	0.895712	0.036348	
229000	-27.965278	702	1	2	'0 Z 0 0 0 0 0 Z 	D	72.142757	0.000000	72.142757	72.142757	72.142757	72.142757	72.142757	0.000000	0.000000	0.000000	1.000000	0.000000	
230000	-31.592678	984	1	2	'0 0 0 Z 0 0 Z 0 	D	29.224317	29.224317	29.224317	0.000000	29.224317	29.224317	0.000000	29.224317	0.010160	0.000012	0.936502	0.053326	
231000	-29.708455	786	1	1	'0 0 0 0 Z 0 0 0 	D	57.174992	57.174992	57.174992	57.174992	0.000000	57.174992	57.174992	57.174992	0.440002	0.105706	0.082035	0.372257	
232000	-28.056323	277	1	1	'0 0 0 0 0 0 0 Z 	D	61.751022	61.751022	61.751022	61.751022	61.751022	61.751022	61.751022	0.000000	0.097574	0.001770	0.900639	0.000017	
233000	-29.528196	579	1	1	'0 0 0 0 0 0 0 Z 	D	56.414269	56.414269	56.414269	56.414269	56.414269	56.414269	56.414269	0.000000	0.026159	0.000941	0.972840	0.000060	
234000	-37.600226	9	1	1	'0 Z 0 0 0 0 0 0 	D	21.065880	0.000000	21.065880	21.065880	21.065880	21.065880	21.065880	21.065880	0.000000	0.000015	0.913824	0.086161	
235000	-27.144188	344	1	2	'0 Z 0 0 0 0 0 Z 	D	71.185893	0.000000	71.185893	71.185893	71.185893	71.185893	71.185893	0.000000	0.000000	0.000000	1.000000	0.000000	
236000	-29.739016	766	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	54.968997	54.968997	54.968997	54.968997	54.968997	54.968997	0.000000	0.053313	0.178828	0.767860	
237000	-29.331883	474	1	2	'0 Z 0 0 0 0 0 Z 	D	39.842243	0.000000	39.842243	39.842243	39.842243	39.842243	39.842243	0.000000	0.000000	0.000000	1.000000	0.000000	
238000	-27.160417	911	1	4	'0 0 Z Z 0 0 Z Z 	D	72.804090	72.804090	0.000000	0.000000	72.804090	72.804090	0.000000	0.000000	0.105591	0.000000	0.894409	0.000000	
239000	-28.330598	132	1	3	'0 Z 0 0 0 0 Z Z 	D	53.904046	0.000000	53.904046	53.904046	53.904046	53.904046	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
240000	-28.147017	623	1	2	'0 0 Z Z 0 0 0 0 	D	48.257211	48.257211	0.000000	0.000000	48.257211	48.257211	48.257211	48.257211	0.039806	0.000000	0.935328	0.024866	
241000	-26.406658	735	1	2	'0 0 0 Z 0 0 Z 0 	D	84.574691	84.574691	84.574691	0.000000	84.574691	84.574691	0.000000	84.574691	0.170353	0.013527	0.726701	0.089420	
242000	-29.920728	946	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	60.297772	60.297772	60.297772	60.297772	60.297772	60.297772	0.000000	0.009178	0.305271	0.685551	
243000	-29.783782	196	1	2	'0 0 Z Z 0 0 0 0 	D	33.276188	33.276188	0.000000	0.000000	33.276188	33.276188	33.276188	33.276188	0.051386	0.000000	0.905243	0.043372	
244000	-30.048246	162	1	2	'0 0 Z Z 0 0 0 0 	D	40.046789	40.046789	0.000000	0.000000	40.046789	40.046789	40.046789	40.046789	0.032731	0.000000	0.944974	0.022296	
245000	-28.527587	798	1	1	'0 0 0 Z 0 0 0 0 	D	48.718299	48.718299	48.718299	0.000000	48.718299	48.718299	48.718299	48.718299	0.001186	0.000001	0.781557	0.217256	
246000	-29.257203	530	1	0	'0 0 0 0 0 0 0 0 	I	50.335729	50.335729	50.335729	50.335729	50.335729	50.335729	50.335729	50.335729	0.083024	0.018748	0.780698	0.117530	
247000	-27.809248	13	1	2	'0 0 0 Z 0 0 Z 0 	D	52.526798	52.526798	52.526798	0.000000	52.526798	52.526798	0.000000	52.526798	0.061913	0.000560	0.895650	0.041877	
248000	-29.888076	670	1	3	'0 0 0 Z 0 0 Z Z 	D	50.820878	50.820878	50.820878	0.000000	50.820878	50.820878	0.000000	0.000000	0.042451	0.000210	0.957339	0.000000	
249000	-28.986302	569	1	0	'0 0 0 0 0 0 0 0 	I	46.038167	46.038167	46.038167	46.038167	46.038167	46.038167	46.038167	46.038167	0.027567	0.006674	0.831545	0.134214	
250000	-27.162132	368	1	1	'0 Z 0 0 0 0 0 0 	D	78.471366	0.000000	78.471366	78.471366	78.471366	78.471366	78.471366	78.471366	0.000339	0.010124	0.713360	0.276178	
251000	-28.981216	955	1	3	'0 Z Z Z 0 0 0 0 	D	43.766604	0.000000	0.000000	0.000000	43.766604	43.766604	43.766604	43.766604	0.000000	0.000000	0.959845	0.040155	
252000	-29.961960	443	1	3	'0 0 0 Z 0 0 Z Z 	D	52.079479	52.079479	52.079479	0.000000	52.079479	52.079479	0.000000	0.000000	0.076884	0.000389	0.922728	0.000000	
253000	-27.349230	24	1	1	'0 0 Z 0 0 0 0 0 	D	87.744015	87.744015	0.000000	87.744015	87.744015	87.744015	87.744015	87.744015	0.116581	0.001257	0.813849	0.068314	
254000	-29.572415	659	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	62.821427	62.821427	0.000000	62.821427	62.821427	62.821427	0.000000	0.036886	0.136302	0.826811	
255000	-29.687869	997	1	3	'0 Z 0 0 0 0 Z Z 	D	46.783744	0.000000	46.783744	46.783744	46.783744	46.783744	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
256000	-29.162605	683	1	2	'0 0 Z Z 0 0 0 0 	D	52.758730	52.758730	0.000000	0.000000	52.758730	52.758730	52.758730	52.758730	0.030704	0.000000	0.931400	0.037896	
257000	-27.818801	382	1	1	'0 0 Z 0 0 0 0 0 	D	70.885519	70.885519	0.000000	70.885519	70.885519	70.885519	70.885519	70.885519	0.093598	0.000495	0.854740	0.051167	
258000	-29.693110	134	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	30.568270	30.568270	30.568270	30.568270	30.568270	30.568270	30.568270	0.007523	0.003065	0.845174	0.144237	
259000	-30.950841	877	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	42.887057	42.887057	42.887057	42.887057	42.887057	42.887057	0.000000	0.007551	0.267699	0.724751	
260000	-29.753026	923	1	1	'0 Z 0 0 0 0 0 0 	D	33.003911	0.000000	33.003911	33.003911	33.003911	33.003911	33.003911	33.003911	0.000003	0.001037	0.894437	0.104523	
261000	-27.123885	951	1	2	'0 Z 0 0 0 0 0 Z 	D	61.369887	0.000000	61.369887	61.369887	61.369887	61.369887	61.369887	0.000000	0.000000	0.000000	1.000000	0.000000	
262000	-27.959330	534	1	1	'0 Z 0 0 0 0 0 0 	D	71.750733	0.000000	71.750733	71.750733	71.750733	71.750733	71.750733	71.750733	0.000039	0.003836	0.837334	0.158790	
263000	-29.954270	611	1	3	'0 Z 0 0 0 0 Z Z 	D	48.262255	0.000000	48.262255	48.262255	48.262255	48.262255	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
264000	-28.685085	850	1	3	'0 Z 0 0 0 0 Z Z 	D	58.778605	0.000000	58.778605	58.778605	58.778605	58.778605	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
265000	-30.266369	844	1	0	'0 0 0 0 0 0 0 0 	I	36.065026	36.065026	36.065026	36.065026	36.065026	36.065026	36.065026	36.065026	0.008740	0.003212	0.793600	0.194448	
266000	-30.386422	437	1	2	'0 Z 0 0 0 0 Z 0 	D	42.645915	0.000000	42.645915	42.645915	42.645915	42.645915	0.000000	42.645915	0.000015	0.005421	0.954262	0.040302	
267000	-31.371783	83	1	2	'0 0 0 0 0 0 Z Z 	D	26.833705	26.833705	26.833705	26.833705	26.833705	26.833705	0.000000	0.000000	0.028132	0.000172	0.971696	0.000000	
268000	-29.649527	741	1	1	'0 Z 0 0 0 0 0 0 	D	43.136690	0.000000	43.136690	43.136690	43.136690	43.136690	43.136690	43.136690	0.000001	0.000410	0.827654	0.171936	
269000	-27.705964	701	1	2	'0 0 0 Z 0 0 Z 0 	D	61.078886	61.078886	61.078886	0.000000	61.078886	61.078886	0.000000	61.078886	0.064694	0.000558	0.881991	0.052756	
270000	-26.733705	435	1	3	'0 0 Z Z 0 0 Z 0 	D	89.570370	89.570370	0.000000	0.000000	89.570370	89.570370	0.000000	89.570370	0.046312	0.000000	0.830087	0.123600	
271000	-27.467795	701	1	3	'0 0 0 Z 0 0 Z Z 	D	66.269009	66.269009	66.269009	0.000000	66.269009	66.269009	0.000000	0.000000	0.083866	0.000923	0.915210	0.000000	
272000	-31.160686	294	1	2	'0 Z 0 0 0 0 Z 0 	D	37.111697	0.000000	37.111697	37.111697	37.111697	37.111697	0.000000	37.111697	0.000001	0.000513	0.771012	0.228475	
273000	-29.997957	173	1	1	'0 0 Z 0 0 0 0 0 	D	53.826778	53.826778	0.000000	53.826778	53.826778	53.826778	53.826778	53.826778	0.028418	0.000164	0.904247	0.067171	
274000	-28.452616	16	1	1	'0 0 0 0 0 0 0 Z 	D	47.395091	47.395091	47.395091	47.395091	47.395091	47.395091	47.395091	0.000000	0.045975	0.000764	0.953240	0.000020	
