Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/uto-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/uto-iroquois-uni.localresidence-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1758760727
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-iroquois-uni.localresidence-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.681818,0.136364,0.000000,0.181818)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.093651
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
140000	-26.354668	200	1.766169	16.416720	13.111407	16.047145	0.668950	0.133948	0.000000	0.197102	
141000	-25.839370	568	0.800791	8.090727	9.814671	26.699930	0.674243	0.134847	0.000000	0.190910	
142000	-25.268254	101	10.114793	36.904198	5.094860	16.606390	0.684218	0.135336	0.000000	0.180446	
143000	-25.207949	433	2.434346	18.104940	6.977451	11.295454	0.682978	0.135924	0.000000	0.181097	
144000	-25.308509	732	3.962242	36.034002	10.963132	38.478314	0.681819	0.136364	0.000000	0.181818	
145000	-26.129995	442	5.767244	8.189409	12.160463	35.206458	0.688934	0.137787	0.000000	0.173279	
146000	-25.096924	334	19.504804	70.345891	8.663189	19.577498	0.684057	0.135404	0.000000	0.180539	
147000	-25.012205	456	4.461696	12.490591	31.139456	61.473756	0.695852	0.139170	0.000000	0.164977	
148000	-26.932580	476	1.214309	7.939275	20.520538	20.487203	0.703319	0.140628	0.000000	0.156053	
149000	-26.478880	231	3.256989	12.526254	14.336271	13.482229	0.692109	0.137397	0.000000	0.170495	
150000	-25.406210	567	2.494999	16.918418	6.564918	16.270743	0.684238	0.135944	0.000000	0.179818	
151000	-24.082088	144	7.427458	36.301599	10.282219	17.126940	0.682232	0.136187	0.000000	0.181581	
152000	-25.448251	369	8.627805	15.422609	15.649442	30.211474	0.682023	0.136404	0.000000	0.181572	
153000	-26.428650	440	3.412635	6.740033	18.124057	63.633084	0.693609	0.138722	0.000000	0.167669	
154000	-24.742710	730	6.242383	15.527208	14.294196	24.697478	0.682206	0.136439	0.000000	0.181355	
155000	-25.153681	279	5.598303	17.523762	6.699877	16.091392	0.682645	0.136191	0.000000	0.181164	
156000	-25.864611	174	5.632138	20.981612	4.368590	15.185827	0.688002	0.134101	0.000000	0.177896	
157000	-26.446902	122	1.333370	13.958413	5.379106	15.673156	0.678929	0.135867	0.000000	0.185204	
158000	-25.735210	753	1.953357	9.444226	12.375210	35.577293	0.707441	0.141485	0.000000	0.151074	
159000	-24.581314	793	2.893270	19.946473	13.680137	21.549754	0.682202	0.136425	0.000000	0.181372	
160000	-24.961201	59	6.874491	17.375531	6.892376	10.644969	0.688594	0.133739	0.000000	0.177667	
161000	-24.567720	90	6.510022	39.830636	16.358361	24.626316	0.681850	0.136352	0.000000	0.181798	
162000	-25.658119	673	12.033073	35.989678	6.138545	22.098515	0.681874	0.136340	0.000000	0.181786	
163000	-27.633981	509	1.999131	4.686089	3.845436	6.658632	0.757296	0.132212	0.000000	0.110492	
164000	-24.493970	72	4.037251	24.363716	6.323306	14.419220	0.687643	0.134022	0.000000	0.178335	
165000	-26.422334	305	3.488603	5.069809	16.121050	44.141984	0.733194	0.146639	0.000000	0.120167	
166000	-26.035606	24	6.974539	13.012565	7.286062	28.847166	0.682210	0.136441	0.000000	0.181349	
167000	-27.978604	433	11.184239	29.309208	5.615015	46.376134	0.681818	0.136364	0.000000	0.181818	
168000	-24.570569	533	9.937890	33.815503	19.922963	31.548917	0.681820	0.136364	0.000000	0.181816	
169000	-24.727601	539	5.411862	18.146367	6.284191	12.227783	0.686084	0.134793	0.000000	0.179123	
170000	-26.967333	640	12.732112	16.222951	7.948777	26.052844	0.682060	0.136378	0.000000	0.181562	
171000	-28.626169	203	2.886766	25.687623	2.003339	5.839184	0.733858	0.114053	0.000000	0.152088	
172000	-26.962274	14	1.367856	15.717575	10.392830	23.492741	0.683461	0.136677	0.000000	0.179862	
173000	-25.612017	331	1.154458	10.343478	27.197332	47.894980	0.693304	0.138661	0.000000	0.168035	
174000	-26.585309	672	5.167040	15.945144	6.744822	7.826027	0.724677	0.119766	0.000000	0.155557	
175000	-24.850714	289	3.621197	18.753101	17.769903	21.676707	0.682139	0.136424	0.000000	0.181437	
176000	-25.185842	558	4.498811	18.632719	5.709724	8.509126	0.706408	0.126552	0.000000	0.167040	
177000	-27.415786	636	6.384483	6.315918	14.239151	28.567363	0.723849	0.144710	0.000000	0.131441	
178000	-25.604636	626	5.080437	16.557859	6.244931	6.998525	0.694137	0.131204	0.000000	0.174659	
179000	-30.046257	202	3.228263	3.732888	3.887658	22.852580	0.745933	0.148818	0.000000	0.105249	
180000	-26.942130	81	3.112654	12.202069	6.925154	7.330377	0.691144	0.133397	0.000000	0.175460	
181000	-23.745119	435	7.795983	32.765597	16.736129	33.214926	0.681818	0.136364	0.000000	0.181818	
182000	-24.361735	346	4.157607	22.110562	16.261740	25.082340	0.682153	0.136420	0.000000	0.181427	
183000	-25.817172	46	1.713670	7.724391	10.042430	17.921750	0.695651	0.139040	0.000000	0.165309	
184000	-23.824745	30	3.986618	17.373552	12.735547	22.319559	0.681860	0.136372	0.000000	0.181768	
185000	-25.452147	228	3.822658	20.005013	7.586933	24.823673	0.685777	0.136511	0.000000	0.177713	
186000	-26.338604	289	4.583923	26.845177	3.082149	6.031932	0.725807	0.117523	0.000000	0.156670	
187000	-26.613821	17	2.609900	15.477719	5.274467	5.971948	0.706222	0.126372	0.000000	0.167406	
188000	-25.576170	662	9.500597	23.526034	10.561668	43.465268	0.682059	0.136409	0.000000	0.181532	
189000	-25.003683	521	1.787478	10.648370	16.860491	26.102310	0.688275	0.137654	0.000000	0.174071	
190000	-25.189466	607	12.553302	38.716566	4.961579	14.688581	0.681862	0.136345	0.000000	0.181793	
191000	-28.972603	163	10.178843	9.652615	6.877713	17.062984	0.688832	0.136533	0.000000	0.174635	
192000	-28.369828	258	1.654437	17.490668	4.285938	3.965349	0.824748	0.076008	0.000000	0.099245	
193000	-24.318577	592	3.971807	16.138543	11.844235	21.789791	0.683773	0.136702	0.000000	0.179525	
194000	-26.685975	570	7.047253	8.761350	7.914015	21.125931	0.691002	0.138009	0.000000	0.170990	
195000	-24.830102	632	5.316156	23.306285	15.520936	17.227029	0.681865	0.136360	0.000000	0.181774	
196000	-24.587153	501	3.336650	21.119278	11.065164	16.166979	0.683196	0.136136	0.000000	0.180668	
197000	-27.104969	614	5.611023	7.187907	6.984012	16.315357	0.687140	0.137355	0.000000	0.175505	
198000	-27.683938	615	3.066056	18.010746	3.271892	24.406089	0.682331	0.136416	0.000000	0.181253	
199000	-25.172959	475	5.949355	20.874275	5.539115	16.658717	0.693541	0.132768	0.000000	0.173691	
200000	-25.667127	324	9.203303	40.758105	4.230259	8.158038	0.734116	0.113953	0.000000	0.151931	
201000	-25.188744	59	2.747802	11.042944	6.567278	25.351728	0.689187	0.137783	0.000000	0.173030	
202000	-25.693446	612	2.520377	8.278234	7.538863	9.700691	0.686894	0.136859	0.000000	0.176247	
203000	-25.869490	657	1.877479	9.241084	21.252218	28.949254	0.726254	0.145222	0.000000	0.128525	
204000	-25.201409	238	13.532410	30.349444	9.148338	21.627206	0.683783	0.135590	0.000000	0.180628	
205000	-25.143290	622	2.120996	16.443196	12.887587	23.499145	0.681935	0.136386	0.000000	0.181679	
206000	-26.453514	701	1.817214	4.417170	11.777484	13.961455	0.744120	0.148674	0.000000	0.107206	
207000	-25.977100	205	14.563418	23.207167	11.821378	26.795003	0.681832	0.136362	0.000000	0.181806	
208000	-27.494314	387	6.412656	11.272091	7.401434	8.307317	0.705469	0.129171	0.000000	0.165360	
209000	-28.233490	682	1.381705	8.360448	3.784551	7.378662	0.716620	0.128060	0.000000	0.155321	
210000	-25.304557	37	4.144741	24.568634	6.589524	18.955248	0.683621	0.135800	0.000000	0.180579	
211000	-25.738889	577	9.271865	14.844049	17.396769	51.293272	0.681997	0.136399	0.000000	0.181604	
212000	-25.269044	149	2.415949	14.301631	8.738531	9.371413	0.684724	0.135734	0.000000	0.179541	
213000	-24.911411	399	5.719017	12.075092	25.255884	39.118614	0.702931	0.140581	0.000000	0.156488	
214000	-25.530374	440	3.370240	15.027594	13.035398	14.669431	0.682191	0.136416	0.000000	0.181393	
215000	-26.803645	712	1.695946	11.895426	10.944824	20.459898	0.682327	0.136370	0.000000	0.181303	
216000	-25.851144	367	2.877683	25.486269	12.498080	12.973865	0.683733	0.135692	0.000000	0.180575	
217000	-25.213300	732	3.061437	29.110726	7.870577	18.665740	0.681834	0.136352	0.000000	0.181814	
218000	-24.882358	407	5.644800	28.530379	10.428788	12.935413	0.687103	0.134202	0.000000	0.178695	
