Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-omaha-patrilocal.bttrees
Data File Name:                  ./data/bantu-omaha-patrilocal.btdata
Log File Name:                   ./output/bantu-omaha-patrilocal-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3759988543
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-omaha-patrilocal-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.260870,0.623188,0.000000,0.115942)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
192000	-66.479670	798	1.143869	8.422516	10.364588	6.021113	0.261212	0.624163	0.000000	0.114626	
193000	-65.877259	493	0.755036	0.308608	24.636216	10.278711	0.294142	0.702672	0.000000	0.003186	
194000	-68.200322	915	1.622781	4.936598	11.236021	2.669491	0.264971	0.632188	0.000000	0.102841	
195000	-65.678354	71	2.697255	30.716176	19.395930	8.257729	0.260870	0.623188	0.000000	0.115942	
196000	-65.272578	210	1.913475	7.595963	22.140604	8.657307	0.261441	0.624554	0.000000	0.114005	
197000	-65.746562	126	0.676168	11.687698	17.693203	4.870735	0.260288	0.621797	0.000000	0.117916	
198000	-66.621802	304	1.111304	17.586531	9.946875	3.410647	0.260837	0.623200	0.000000	0.115963	
199000	-64.301550	736	2.099384	13.219846	40.984876	13.697618	0.260875	0.623200	0.000000	0.115925	
200000	-67.584858	590	2.062107	5.819111	14.928898	5.304181	0.262194	0.626354	0.000000	0.111452	
201000	-65.125742	142	0.588088	11.150079	20.278604	8.398702	0.260366	0.621984	0.000000	0.117650	
202000	-64.372439	658	1.080215	12.929625	15.506309	5.597894	0.260779	0.622973	0.000000	0.116248	
203000	-65.396197	866	1.242123	5.247904	17.042098	5.267713	0.264941	0.632914	0.000000	0.102145	
204000	-65.247573	369	2.034780	15.993211	18.728657	6.230407	0.260869	0.623188	0.000000	0.115943	
205000	-65.429008	30	7.544160	46.745943	10.541343	4.056884	0.260820	0.623230	0.000000	0.115950	
206000	-65.942313	467	6.647364	29.366485	22.223098	8.184875	0.260870	0.623188	0.000000	0.115942	
207000	-66.050064	407	0.514900	3.102631	18.243837	8.886724	0.270523	0.646249	0.000000	0.083229	
208000	-66.309696	545	1.064035	8.234789	11.539844	7.042230	0.261407	0.624529	0.000000	0.114064	
209000	-66.038560	977	0.794620	3.023762	52.060394	32.325771	0.273739	0.653932	0.000000	0.072329	
210000	-66.129994	704	2.578838	18.766904	38.563486	7.348184	0.260870	0.623188	0.000000	0.115942	
211000	-66.337333	713	0.767423	1.501587	14.340913	3.280175	0.287662	0.686939	0.000000	0.025399	
212000	-64.467338	742	3.639888	25.552915	18.594855	5.939076	0.260870	0.623188	0.000000	0.115942	
213000	-66.200128	149	7.239423	36.260010	19.797679	5.554206	0.260870	0.623188	0.000000	0.115942	
214000	-65.736798	745	2.377901	11.352562	18.105199	8.055024	0.260883	0.623220	0.000000	0.115898	
215000	-65.840941	434	1.140091	4.595946	10.690012	4.053960	0.266737	0.637374	0.000000	0.095889	
216000	-64.016395	345	0.788902	5.744022	38.853875	11.846701	0.263606	0.629725	0.000000	0.106669	
217000	-64.522072	912	6.771391	48.718146	19.392248	6.487696	0.260870	0.623188	0.000000	0.115942	
218000	-66.018461	243	1.106825	9.573554	10.405592	2.578984	0.261055	0.623096	0.000000	0.115849	
