Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/austronesian-iroquois-cross.cousinmarriage.permitted-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1591662669
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-iroquois-cross.cousinmarriage.permitted-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.772152,0.050633,0.101266,0.075949)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.083703
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
192000	-65.943710	114	1.436580	3.172513	6.599110	29.879216	0.910825	0.059726	0.016828	0.012621	
193000	-66.405975	815	0.884924	0.777666	3.817107	23.559595	0.938282	0.061522	0.000112	0.000084	
194000	-68.000884	810	1.903240	5.776637	1.669331	6.857860	0.847370	0.034580	0.080485	0.037566	
195000	-69.423115	865	4.759834	26.773853	3.725270	14.654341	0.773362	0.050083	0.101427	0.075127	
196000	-66.190998	120	0.990365	4.281198	2.267112	13.376555	0.810512	0.052479	0.078716	0.058293	
197000	-66.257582	15	3.061218	13.681031	7.079347	53.048477	0.771201	0.050571	0.101845	0.076384	
198000	-66.399085	494	1.085765	1.686995	1.414558	15.379220	0.932513	0.062542	0.002799	0.002147	
199000	-66.246764	493	1.422696	2.696902	5.044583	25.713304	0.919371	0.060284	0.011626	0.008719	
200000	-66.775409	871	2.450970	8.683263	1.681583	16.350394	0.775774	0.051295	0.098465	0.074466	
201000	-67.003648	256	0.890243	6.094159	5.908654	27.688907	0.616303	0.040413	0.196163	0.147121	
202000	-65.893233	371	0.810288	5.141221	4.349876	22.773835	0.644303	0.042242	0.179131	0.134324	
203000	-69.758803	575	2.518719	23.039936	3.876221	29.308601	0.772058	0.050627	0.101323	0.075992	
204000	-67.140669	125	1.655981	1.975796	2.518382	12.720863	0.934480	0.058996	0.003789	0.002736	
205000	-65.795817	933	0.843970	1.023143	2.738627	18.873111	0.937360	0.061445	0.000683	0.000512	
206000	-68.481192	974	5.906140	17.885240	3.865240	21.649832	0.772213	0.050630	0.101239	0.075918	
207000	-68.326761	312	4.415233	13.124657	1.555373	15.123555	0.771812	0.051046	0.100852	0.076290	
208000	-70.671721	693	1.083085	3.831645	4.506686	11.897200	0.856134	0.055167	0.051064	0.037635	
209000	-66.779093	907	2.425415	5.907894	3.859099	32.038647	0.856743	0.056181	0.049757	0.037319	
210000	-66.175260	236	0.686634	4.214717	4.794969	35.281145	0.704292	0.046183	0.142586	0.106939	
211000	-67.264499	540	1.007133	0.736933	1.308531	17.934903	0.936906	0.062888	0.000116	0.000089	
212000	-65.971947	391	1.563721	7.142004	2.665083	20.015852	0.743215	0.048739	0.118880	0.089166	
213000	-68.088539	802	4.159009	13.185433	1.708157	11.242384	0.778254	0.048356	0.101359	0.072031	
214000	-67.139154	124	2.158578	10.123467	1.197205	10.833410	0.763344	0.049842	0.106946	0.079868	
