Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-uni.linealdescent.bttrees
Data File Name:                  ./data/bantu-iroquois-uni.linealdescent.btdata
Log File Name:                   ./output/bantu-iroquois-uni.linealdescent-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            468377176
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-iroquois-uni.linealdescent-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.072464,0.289855,0.086957,0.550725)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
134000	-73.725025	206	2.322412	1.683312	15.493517	3.820169	0.079101	0.316407	0.082430	0.522063	
135000	-72.572527	461	0.964680	2.647823	33.790231	6.264870	0.045317	0.181269	0.105466	0.667949	
136000	-74.243542	267	0.597805	2.821630	4.061058	1.575487	0.025223	0.120682	0.099596	0.754499	
137000	-74.641564	649	5.252659	3.132178	9.343925	1.898012	0.072357	0.289671	0.086933	0.551039	
138000	-73.388019	130	3.860023	3.184832	13.041763	2.691015	0.071818	0.287279	0.087394	0.553508	
139000	-74.902889	90	7.604317	3.178506	17.515035	3.873400	0.073020	0.292081	0.086577	0.548322	
140000	-76.265945	265	3.067916	4.540234	13.666952	3.917981	0.064354	0.257543	0.092430	0.585673	
141000	-72.691120	521	1.343665	2.585632	14.566453	3.320495	0.055452	0.221816	0.098551	0.624182	
142000	-74.699164	638	1.976453	1.315382	16.847090	3.650377	0.100850	0.403403	0.067601	0.428146	
143000	-73.171700	444	1.094547	1.669828	9.369884	2.348280	0.070549	0.282861	0.087992	0.558599	
144000	-74.468026	279	6.530181	4.293326	33.546174	9.217462	0.072378	0.289511	0.087015	0.551096	
145000	-73.438278	684	0.498705	1.940758	39.943853	4.976402	0.033948	0.135791	0.113217	0.717044	
146000	-73.630680	126	0.378640	2.555859	35.619991	9.126910	0.018861	0.075445	0.123504	0.782190	
147000	-76.361790	453	4.759237	4.836387	54.546386	17.176336	0.070541	0.282164	0.088267	0.559027	
148000	-75.073216	741	1.682865	2.092972	11.248639	4.697590	0.067115	0.268581	0.090551	0.573753	
149000	-73.420339	99	3.285197	1.915214	16.844578	2.999933	0.077132	0.308526	0.083774	0.530568	
150000	-73.873906	818	1.982279	1.976127	15.951112	2.739188	0.075961	0.303838	0.084574	0.535627	
151000	-75.251925	617	12.844830	6.158238	32.762027	8.855548	0.072466	0.289862	0.086955	0.550717	
152000	-72.739531	534	2.627559	2.757324	11.218692	2.139797	0.069137	0.276575	0.089213	0.565075	
153000	-71.824734	773	1.804218	1.792903	44.372355	7.059007	0.083012	0.332049	0.079764	0.505174	
154000	-75.696418	873	23.821142	13.480777	14.640997	3.698126	0.072457	0.289860	0.086949	0.550734	
155000	-74.807871	379	0.211210	2.608282	16.537348	3.160458	0.013392	0.053567	0.127233	0.805809	
156000	-72.891871	298	1.701442	1.973853	3.894105	1.361362	0.065817	0.295417	0.078795	0.559971	
157000	-73.167155	624	1.275461	2.453962	6.145536	1.024684	0.061296	0.242613	0.095789	0.600301	
158000	-74.546687	580	1.402735	1.631675	34.497637	7.155918	0.078540	0.314161	0.082814	0.524486	
159000	-74.023471	636	1.937647	2.739442	27.002468	7.006319	0.065252	0.261007	0.091874	0.581868	
160000	-76.356235	888	21.520097	9.444670	46.297162	6.576185	0.072464	0.289855	0.086957	0.550725	
161000	-73.073041	958	2.155033	1.744163	8.922262	1.872745	0.084938	0.341585	0.077839	0.495639	
162000	-76.378206	434	5.241494	5.154224	11.251622	1.500694	0.071849	0.286445	0.087756	0.553950	
163000	-76.602878	776	15.897229	6.928693	26.204229	3.118186	0.072464	0.289855	0.086956	0.550724	
164000	-74.088127	692	0.664755	1.346378	1.794327	0.958792	0.051291	0.322440	0.057175	0.569094	
165000	-74.961586	783	6.720829	3.594375	21.178645	5.365414	0.072597	0.290389	0.086866	0.550148	
166000	-77.365443	516	16.408810	12.457386	0.197679	0.949115	0.007384	0.339226	0.008860	0.644530	
167000	-73.875207	14	1.386795	1.123027	19.841177	3.317209	0.110671	0.442684	0.060906	0.385739	
168000	-74.760242	573	1.498863	1.983508	7.139622	2.122197	0.068641	0.278543	0.087920	0.564897	
169000	-76.129291	192	0.472624	2.593370	8.813693	4.114085	0.023288	0.094031	0.119395	0.763286	
170000	-74.021065	2	0.428987	1.392555	11.280779	2.287230	0.055222	0.220927	0.098692	0.625159	
171000	-74.779022	189	1.734015	3.283047	19.464814	3.135739	0.059205	0.236821	0.095997	0.607977	
172000	-78.110550	778	13.980441	9.509540	0.359404	0.895264	0.015076	0.333390	0.018092	0.633442	
173000	-77.562207	360	3.360738	1.503039	6.585052	1.528291	0.085460	0.346480	0.076565	0.491495	
174000	-74.179602	836	5.786413	4.327916	35.786184	5.314563	0.072096	0.288385	0.087207	0.552311	
175000	-75.478238	176	7.354124	5.228500	17.184012	3.535552	0.072361	0.289447	0.087026	0.551166	
176000	-73.947275	855	2.944805	2.381835	11.572013	1.621688	0.070434	0.281219	0.088552	0.559795	
177000	-73.870841	346	2.253696	2.914601	13.210693	2.586925	0.067543	0.270183	0.090307	0.571967	
178000	-73.405562	192	1.633026	1.481881	12.338603	3.975186	0.095850	0.383738	0.070911	0.449501	
179000	-75.705635	662	30.589610	17.634412	23.019196	3.101467	0.072464	0.289855	0.086957	0.550725	
180000	-75.617000	709	1.504258	1.495420	9.228340	0.915501	0.090079	0.349010	0.078618	0.482293	
181000	-74.055119	515	2.798211	2.659523	17.322224	2.476552	0.069231	0.276914	0.089165	0.564690	
182000	-74.484114	953	7.374483	5.373457	24.663831	4.236024	0.072359	0.289435	0.087028	0.551178	
183000	-72.408368	658	0.302461	1.456822	25.292885	4.053755	0.034009	0.136035	0.113176	0.716780	
184000	-74.646198	911	4.515812	2.461343	5.145391	1.813305	0.068724	0.297151	0.080821	0.553304	
