Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-hawaiian-bi.localresidence.bttrees
Data File Name:                  ./data/austronesian-hawaiian-bi.localresidence.btdata
Log File Name:                   ./output/austronesian-hawaiian-bi.localresidence-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2935904195
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10050000
Burn in:                         50000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-hawaiian-bi.localresidence-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.357143,0.071429,0.452381,0.119048)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.084799
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
191000	-98.617853	347	9.009601	6.192602	10.355610	33.403377	0.360880	0.072176	0.448831	0.118113	
192000	-98.682187	561	5.413803	6.507682	4.867517	17.174947	0.349394	0.069849	0.459806	0.120950	
193000	-99.316664	875	6.026297	5.863319	2.825690	19.941309	0.358702	0.071836	0.450699	0.118763	
194000	-99.520142	224	6.605363	4.221954	2.861644	13.545003	0.396686	0.079305	0.414875	0.109133	
195000	-99.004513	837	5.532319	4.711972	5.121299	32.930494	0.381899	0.076380	0.428862	0.112859	
196000	-101.729124	21	1.712096	4.262845	6.676862	21.299027	0.092551	0.018509	0.703754	0.185187	
197000	-99.831366	989	15.289542	8.727759	7.624358	29.016779	0.357329	0.071466	0.452205	0.119001	
198000	-98.824927	742	4.623838	3.372214	5.321619	26.548904	0.462036	0.092408	0.352731	0.092825	
199000	-99.860102	60	5.143694	3.610380	5.155596	36.647066	0.445517	0.089103	0.368425	0.096954	
200000	-99.447115	702	39.817126	22.326106	4.428370	19.873050	0.357142	0.071430	0.452379	0.119050	
201000	-99.318106	245	2.948125	3.024552	7.091438	21.529421	0.369866	0.073972	0.440297	0.115865	
202000	-98.550348	871	5.249834	3.928093	6.608147	20.650914	0.417034	0.083397	0.395503	0.104067	
203000	-98.391158	423	3.724279	4.283350	5.379517	29.823461	0.334972	0.066995	0.473443	0.124590	
204000	-101.525686	674	4.884562	7.748204	2.588261	11.905217	0.333787	0.066274	0.475669	0.124270	
205000	-99.420866	118	11.774469	11.183325	3.555542	14.097000	0.357391	0.071138	0.452863	0.118607	
206000	-98.935665	732	8.112718	7.726211	4.332763	15.527961	0.357170	0.071268	0.452705	0.118857	
207000	-99.308428	312	9.337216	7.209657	2.577788	11.562640	0.358606	0.071190	0.452109	0.118095	
208000	-102.081418	394	3.424082	2.828355	8.673672	17.946952	0.479846	0.095950	0.335842	0.088362	
209000	-98.544362	96	5.009682	5.539036	6.016202	18.788800	0.345065	0.068966	0.463958	0.122011	
210000	-100.036934	59	49.405159	43.269054	1.960364	10.011506	0.357575	0.071061	0.452929	0.118435	
211000	-101.976476	88	11.167550	7.348788	26.291342	61.329820	0.357597	0.071519	0.451949	0.118934	
212000	-99.724721	895	6.373180	8.095404	5.978548	20.596290	0.347775	0.069536	0.461323	0.121367	
213000	-98.442612	529	11.482358	8.381655	4.681675	21.539244	0.357454	0.071493	0.452080	0.118972	
214000	-99.898891	310	18.818209	14.776892	8.839929	25.337914	0.357143	0.071428	0.452382	0.119047	
215000	-98.091683	134	5.171783	4.271677	3.920144	16.147827	0.389480	0.077840	0.421769	0.110912	
216000	-99.264545	42	9.303977	10.428631	6.159190	26.920192	0.356714	0.071343	0.452789	0.119155	
217000	-98.934370	95	10.794938	8.964208	5.398200	30.043731	0.357194	0.071439	0.452332	0.119035	
218000	-97.973894	561	8.526524	6.703674	6.242067	26.180288	0.358903	0.071781	0.450709	0.118608	
219000	-98.740265	16	8.158193	6.995496	3.273257	15.434297	0.358163	0.071637	0.451402	0.118798	
220000	-98.733295	168	5.785631	6.236716	5.446096	16.460203	0.352609	0.070417	0.456912	0.120061	
221000	-99.000533	289	6.260630	6.738801	3.581692	22.161307	0.353150	0.070660	0.456111	0.120080	
222000	-99.897040	181	21.253408	12.951357	3.174044	13.670618	0.357348	0.071255	0.452639	0.118758	
223000	-100.235959	477	10.996369	11.255463	3.376699	20.371238	0.356903	0.071451	0.452461	0.119185	
224000	-98.792237	250	6.297739	5.688110	11.330298	36.664028	0.362514	0.072503	0.447279	0.117705	
225000	-101.908183	908	4.791943	3.291723	1.184097	9.098742	0.437970	0.110363	0.339200	0.112466	
226000	-98.762118	824	7.275286	6.039165	5.366545	30.848343	0.362441	0.072488	0.447347	0.117723	
227000	-98.225174	883	7.859919	7.722483	7.462629	28.917627	0.356742	0.071348	0.452762	0.119148	
228000	-99.422705	578	4.896857	5.165308	5.492634	16.864513	0.354050	0.070770	0.455405	0.119776	
229000	-99.150724	526	9.500238	5.895086	7.453749	25.013803	0.362498	0.072499	0.447295	0.117708	
230000	-98.413630	186	3.751624	3.608975	3.336472	15.257015	0.384743	0.076954	0.426150	0.112153	
231000	-97.980262	648	20.489476	17.679273	5.678382	19.404149	0.357284	0.071307	0.452564	0.118845	
232000	-98.454276	759	3.948349	3.639549	4.350395	20.809072	0.399953	0.079997	0.411699	0.108351	
233000	-98.458336	496	4.829726	4.924840	3.332972	14.797968	0.358090	0.071577	0.451568	0.118766	
234000	-100.152651	780	7.087611	7.220567	3.113782	25.848429	0.356001	0.071214	0.453436	0.119349	
235000	-98.945595	796	8.428515	4.981164	5.889496	23.102300	0.369943	0.073988	0.440222	0.115847	
236000	-98.447279	781	4.833043	5.144164	8.676634	33.958914	0.352676	0.070535	0.456624	0.120164	
237000	-98.763787	207	27.780001	19.824548	7.172546	25.381099	0.357143	0.071428	0.452382	0.119047	
238000	-101.338284	827	1.495738	2.978885	6.932575	29.057705	0.064940	0.012988	0.729974	0.192098	
239000	-98.128754	339	5.122547	5.621110	4.577432	17.233099	0.349333	0.069805	0.459933	0.120929	
240000	-100.284375	397	14.234617	8.250192	2.753643	14.129757	0.357284	0.071690	0.451755	0.119271	
241000	-99.710845	947	14.974626	10.971202	4.133492	13.140429	0.357956	0.070757	0.453370	0.117918	
242000	-98.821672	33	8.444088	5.457813	4.852933	22.336996	0.368596	0.073721	0.441496	0.116187	
243000	-98.717643	83	24.559235	20.376900	8.256858	31.360493	0.357143	0.071429	0.452381	0.119048	
244000	-98.607253	42	6.330928	5.634951	9.255238	26.127612	0.363377	0.072675	0.446459	0.117489	
245000	-99.837600	654	5.319796	5.446487	2.756669	8.853812	0.364820	0.063733	0.464643	0.106804	
246000	-99.191305	962	3.015666	2.591951	6.183615	29.396021	0.484327	0.096865	0.331556	0.087252	
247000	-98.894521	609	7.904722	5.411535	7.761610	28.526808	0.368268	0.073654	0.441812	0.116266	
248000	-98.951506	479	2.650140	3.207554	6.752183	24.407126	0.285678	0.057135	0.520273	0.136913	
249000	-101.311758	541	15.729977	7.518261	8.390747	28.435667	0.357552	0.071510	0.451993	0.118945	
250000	-99.733388	173	9.518790	5.841233	3.757466	14.598113	0.366110	0.072889	0.444546	0.116454	
251000	-99.991586	736	3.127739	3.403216	11.982461	34.130343	0.340482	0.068096	0.468208	0.123213	
252000	-101.918228	301	2.934104	1.682921	1.775013	11.337112	0.643622	0.134630	0.173888	0.047860	
253000	-98.264023	898	6.440416	4.877163	7.402630	33.844240	0.371323	0.074265	0.438910	0.115503	
254000	-102.592921	869	10.526383	9.500413	5.030699	10.285192	0.360836	0.068250	0.457142	0.113772	
255000	-100.741652	258	3.487502	5.713603	5.606885	30.888461	0.264769	0.052954	0.540136	0.142141	
256000	-99.330509	712	4.397042	5.354269	21.144875	64.588245	0.341652	0.068330	0.467097	0.122920	
