Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-hawaiian-bi.linealdescent.bttrees
Data File Name:                  ./data/bantu-hawaiian-bi.linealdescent.btdata
Log File Name:                   ./output/bantu-hawaiian-bi.linealdescent-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2570419461
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-hawaiian-bi.linealdescent-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.753623,0.115942,0.101449,0.028986)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
3375000	-58.027578	928	1	2	'0 0 0 0 0 0 Z Z 	D	0.413734	0.413734	0.413734	0.413734	0.413734	0.413734	0.000000	0.000000	0.903528	0.040826	0.055646	0.000000	
3376000	-57.400566	949	1	2	'0 0 0 0 0 0 Z Z 	D	1.205016	1.205016	1.205016	1.205016	1.205016	1.205016	0.000000	0.000000	0.882554	0.060123	0.057322	0.000000	
3377000	-56.092363	769	1	1	'0 0 0 0 0 0 Z 0 	D	0.686465	0.686465	0.686465	0.686465	0.686465	0.686465	0.000000	0.686465	0.893921	0.050164	0.052254	0.003661	
3378000	-56.866693	274	1	3	'0 0 0 0 Z Z 0 Z 	D	0.755695	0.755695	0.755695	0.755695	0.000000	0.000000	0.755695	0.000000	0.910232	0.085815	0.000000	0.003953	
3379000	-55.992479	920	1	1	'0 0 0 0 0 Z 0 0 	D	0.906874	0.906874	0.906874	0.906874	0.906874	0.000000	0.906874	0.906874	0.899381	0.085057	0.006737	0.008825	
3380000	-56.974609	514	1	1	'0 0 0 0 0 0 Z 0 	D	1.062475	1.062475	1.062475	1.062475	1.062475	1.062475	0.000000	1.062475	0.883361	0.056668	0.055523	0.004448	
3381000	-58.902123	333	1	2	'0 0 Z 0 0 Z 0 0 	D	1.327711	1.327711	0.000000	1.327711	1.327711	0.000000	1.327711	1.327711	0.978384	0.001686	0.014126	0.005804	
3382000	-57.298361	45	1	3	'0 0 0 Z 0 0 Z Z 	D	0.812142	0.812142	0.812142	0.000000	0.812142	0.812142	0.000000	0.000000	0.886169	0.006007	0.107825	0.000000	
3383000	-58.136588	952	1	1	'0 0 0 0 Z 0 0 0 	D	0.704139	0.704139	0.704139	0.704139	0.000000	0.704139	0.704139	0.704139	0.948679	0.048882	0.000246	0.002193	
3384000	-56.785511	1	1	3	'0 0 0 0 Z Z 0 Z 	D	0.786800	0.786800	0.786800	0.786800	0.000000	0.000000	0.786800	0.000000	0.898460	0.096356	0.000000	0.005183	
3385000	-57.159051	431	1	2	'0 0 0 0 0 Z 0 Z 	D	0.976175	0.976175	0.976175	0.976175	0.976175	0.000000	0.976175	0.000000	0.894097	0.093348	0.007269	0.005286	
3386000	-56.492757	543	1	2	'0 0 Z 0 Z 0 0 0 	D	0.760166	0.760166	0.000000	0.760166	0.000000	0.760166	0.760166	0.760166	1.000000	0.000000	0.000000	0.000000	
3387000	-56.348332	547	1	2	'0 0 0 0 0 0 Z Z 	D	1.114549	1.114549	1.114549	1.114549	1.114549	1.114549	0.000000	0.000000	0.872539	0.064480	0.062981	0.000000	
3388000	-57.950193	56	1	1	'0 0 0 0 0 0 Z 0 	D	1.148584	1.148584	1.148584	1.148584	1.148584	1.148584	0.000000	1.148584	0.890257	0.053583	0.052266	0.003894	
3389000	-57.698422	868	1	3	'0 0 0 Z 0 0 Z Z 	D	1.032833	1.032833	1.032833	0.000000	1.032833	1.032833	0.000000	0.000000	0.883693	0.007967	0.108340	0.000000	
3390000	-59.898746	48	1	3	'0 0 0 0 0 Z Z Z 	D	0.466846	0.466846	0.466846	0.466846	0.466846	0.000000	0.000000	0.000000	0.904121	0.093711	0.002168	0.000000	
3391000	-57.815123	908	1	1	'0 0 Z 0 0 0 0 0 	D	0.998542	0.998542	0.000000	0.998542	0.998542	0.998542	0.998542	0.998542	0.947068	0.000579	0.049563	0.002791	
3392000	-56.340439	241	1	1	'0 0 Z 0 0 0 0 0 	D	0.654866	0.654866	0.000000	0.654866	0.654866	0.654866	0.654866	0.654866	0.936619	0.000397	0.059396	0.003588	
3393000	-58.145197	864	1	3	'0 0 Z Z Z 0 0 0 	D	0.623514	0.623514	0.000000	0.000000	0.000000	0.623514	0.623514	0.623514	1.000000	0.000000	0.000000	0.000000	
3394000	-58.503930	859	1	1	'0 0 0 0 Z 0 0 0 	D	0.496097	0.496097	0.496097	0.496097	0.000000	0.496097	0.496097	0.496097	0.954705	0.043528	0.000074	0.001693	
3395000	-56.371217	475	1	1	'0 0 0 0 0 0 Z 0 	D	0.587758	0.587758	0.587758	0.587758	0.587758	0.587758	0.000000	0.587758	0.894732	0.050489	0.051261	0.003518	
3396000	-57.907198	437	1	1	'0 0 0 0 0 0 Z 0 	D	1.292691	1.292691	1.292691	1.292691	1.292691	1.292691	0.000000	1.292691	0.891125	0.051616	0.053271	0.003989	
3397000	-55.931076	186	1	1	'0 0 0 0 0 0 Z 0 	D	0.735507	0.735507	0.735507	0.735507	0.735507	0.735507	0.000000	0.735507	0.905704	0.044653	0.046777	0.002867	
3398000	-55.648748	692	1	3	'0 0 0 0 0 Z Z Z 	D	0.656676	0.656676	0.656676	0.656676	0.656676	0.000000	0.000000	0.000000	0.884022	0.110721	0.005257	0.000000	
3399000	-56.124622	44	1	1	'0 0 0 0 0 0 0 Z 	D	0.941368	0.941368	0.941368	0.941368	0.941368	0.941368	0.941368	0.000000	0.868036	0.063481	0.063787	0.004696	
3400000	-55.518626	424	1	1	'0 0 0 0 0 0 Z 0 	D	0.700972	0.700972	0.700972	0.700972	0.700972	0.700972	0.000000	0.700972	0.887673	0.053751	0.054487	0.004089	
3401000	-57.822117	516	1	1	'0 0 0 0 0 Z 0 0 	D	1.252048	1.252048	1.252048	1.252048	1.252048	0.000000	1.252048	1.252048	0.880882	0.089741	0.017655	0.011722	
3402000	-55.742208	682	1	1	'0 0 0 0 0 0 0 Z 	D	0.877561	0.877561	0.877561	0.877561	0.877561	0.877561	0.877561	0.000000	0.884903	0.057170	0.054310	0.003617	
3403000	-58.100106	829	1	2	'0 0 0 Z Z 0 0 0 	D	0.829081	0.829081	0.829081	0.000000	0.000000	0.829081	0.829081	0.829081	0.987131	0.007473	0.000808	0.004588	
3404000	-58.583870	619	1	4	'0 0 0 Z Z 0 Z Z 	D	1.291299	1.291299	1.291299	0.000000	0.000000	1.291299	0.000000	0.000000	0.988036	0.011964	0.000000	0.000000	
3405000	-57.637843	729	1	1	'0 0 0 0 Z 0 0 0 	D	0.464908	0.464908	0.464908	0.464908	0.000000	0.464908	0.464908	0.464908	0.951899	0.046107	0.000087	0.001906	
3406000	-57.027483	553	1	1	'0 0 0 0 0 0 0 Z 	D	0.528567	0.528567	0.528567	0.528567	0.528567	0.528567	0.528567	0.000000	0.902239	0.042177	0.053782	0.001802	
3407000	-54.356284	932	1	2	'0 0 0 0 0 0 Z Z 	D	0.739034	0.739034	0.739034	0.739034	0.739034	0.739034	0.000000	0.000000	0.881514	0.056898	0.061588	0.000000	
3408000	-56.764767	647	1	2	'0 0 0 Z 0 0 Z 0 	D	1.061390	1.061390	1.061390	0.000000	1.061390	1.061390	0.000000	1.061390	0.884122	0.007951	0.100072	0.007855	
3409000	-55.932487	231	1	1	'0 0 0 0 0 0 0 Z 	D	0.541091	0.541091	0.541091	0.541091	0.541091	0.541091	0.541091	0.000000	0.883489	0.052247	0.061374	0.002890	
3410000	-57.230546	46	1	2	'0 0 0 0 0 Z 0 Z 	D	0.656141	0.656141	0.656141	0.656141	0.656141	0.000000	0.656141	0.000000	0.883933	0.104982	0.004710	0.006374	
3411000	-56.881819	522	1	1	'0 0 0 0 0 Z 0 0 	D	0.883206	0.883206	0.883206	0.883206	0.883206	0.000000	0.883206	0.883206	0.879707	0.098446	0.009804	0.012043	
3412000	-56.334292	936	1	0	'0 0 0 0 0 0 0 0 	I	0.591557	0.591557	0.591557	0.591557	0.591557	0.591557	0.591557	0.591557	0.903306	0.043713	0.048612	0.004369	
3413000	-56.843686	219	1	2	'0 0 0 0 Z Z 0 0 	D	0.851749	0.851749	0.851749	0.851749	0.000000	0.000000	0.851749	0.851749	0.911171	0.085583	0.000000	0.003246	
3414000	-56.914049	975	1	2	'0 0 0 0 0 Z 0 Z 	D	1.114792	1.114792	1.114792	1.114792	1.114792	0.000000	1.114792	0.000000	0.870639	0.106407	0.015230	0.007724	
3415000	-55.784262	663	1	2	'0 0 0 0 0 0 Z Z 	D	0.755738	0.755738	0.755738	0.755738	0.755738	0.755738	0.000000	0.000000	0.889570	0.052132	0.058298	0.000000	
3416000	-56.845914	192	1	2	'0 0 0 0 0 Z 0 Z 	D	1.054312	1.054312	1.054312	1.054312	1.054312	0.000000	1.054312	0.000000	0.911616	0.077160	0.007771	0.003453	
3417000	-57.873254	348	1	1	'0 0 0 0 0 Z 0 0 	D	0.704876	0.704876	0.704876	0.704876	0.704876	0.000000	0.704876	0.704876	0.891593	0.092098	0.005536	0.010773	
3418000	-57.909208	230	1	3	'0 0 Z 0 Z Z 0 0 	D	1.001906	1.001906	0.000000	1.001906	0.000000	0.000000	1.001906	1.001906	1.000000	0.000000	0.000000	0.000000	
3419000	-55.771731	618	1	2	'0 0 0 0 0 0 Z Z 	D	0.610333	0.610333	0.610333	0.610333	0.610333	0.610333	0.000000	0.000000	0.883874	0.050741	0.065385	0.000000	
3420000	-55.087603	754	1	2	'0 0 0 0 0 0 Z Z 	D	0.893889	0.893889	0.893889	0.893889	0.893889	0.893889	0.000000	0.000000	0.870264	0.061504	0.068232	0.000000	
3421000	-58.135394	223	1	2	'0 0 0 Z 0 0 Z 0 	D	1.120011	1.120011	1.120011	0.000000	1.120011	1.120011	0.000000	1.120011	0.867339	0.011891	0.110182	0.010588	
3422000	-58.105445	951	1	1	'0 0 0 0 0 0 Z 0 	D	0.967345	0.967345	0.967345	0.967345	0.967345	0.967345	0.000000	0.967345	0.883778	0.056356	0.055440	0.004426	
3423000	-56.976772	436	1	0	'0 0 0 0 0 0 0 0 	I	1.076608	1.076608	1.076608	1.076608	1.076608	1.076608	1.076608	1.076608	0.879078	0.057340	0.056712	0.006870	
3424000	-58.685757	551	1	3	'0 0 0 Z 0 0 Z Z 	D	0.907254	0.907254	0.907254	0.000000	0.907254	0.907254	0.000000	0.000000	0.903763	0.005126	0.091111	0.000000	
3425000	-56.471279	888	1	1	'0 0 0 0 0 0 Z 0 	D	0.894764	0.894764	0.894764	0.894764	0.894764	0.894764	0.000000	0.894764	0.863757	0.065335	0.064580	0.006328	
3426000	-55.529081	215	1	1	'0 0 0 0 0 0 0 Z 	D	0.869252	0.869252	0.869252	0.869252	0.869252	0.869252	0.869252	0.000000	0.888309	0.054939	0.053450	0.003302	
3427000	-56.837259	547	1	2	'0 0 0 0 Z Z 0 0 	D	0.764854	0.764854	0.764854	0.764854	0.000000	0.000000	0.764854	0.764854	0.896052	0.099476	0.000000	0.004472	
3428000	-55.811278	536	1	1	'0 0 0 0 0 0 0 Z 	D	0.775147	0.775147	0.775147	0.775147	0.775147	0.775147	0.775147	0.000000	0.885617	0.053590	0.057662	0.003130	
3429000	-57.333042	108	1	2	'0 0 Z 0 Z 0 0 0 	D	0.509911	0.509911	0.000000	0.509911	0.000000	0.509911	0.509911	0.509911	1.000000	0.000000	0.000000	0.000000	
3430000	-61.142931	286	1	1	'0 0 0 0 0 0 0 Z 	D	1.538863	1.538863	1.538863	1.538863	1.538863	1.538863	1.538863	0.000000	0.892998	0.049394	0.054952	0.002656	
3431000	-55.364986	754	1	1	'0 0 0 0 0 0 0 Z 	D	0.924491	0.924491	0.924491	0.924491	0.924491	0.924491	0.924491	0.000000	0.873852	0.058072	0.064232	0.003845	
3432000	-57.896325	700	1	1	'0 0 0 0 0 0 Z 0 	D	0.771325	0.771325	0.771325	0.771325	0.771325	0.771325	0.000000	0.771325	0.898164	0.047266	0.051102	0.003467	
3433000	-55.953049	109	1	2	'0 0 0 0 0 Z 0 Z 	D	0.817701	0.817701	0.817701	0.817701	0.817701	0.000000	0.817701	0.000000	0.886636	0.100022	0.007391	0.005951	
3434000	-55.891954	605	1	0	'0 0 0 0 0 0 0 0 	I	0.532027	0.532027	0.532027	0.532027	0.532027	0.532027	0.532027	0.532027	0.884914	0.053599	0.055270	0.006217	
3435000	-55.992289	626	1	3	'0 0 0 0 Z Z 0 Z 	D	0.679519	0.679519	0.679519	0.679519	0.000000	0.000000	0.679519	0.000000	0.900668	0.094535	0.000000	0.004798	
3436000	-56.086541	844	1	2	'0 0 0 0 0 0 Z Z 	D	0.747102	0.747102	0.747102	0.747102	0.747102	0.747102	0.000000	0.000000	0.870485	0.066653	0.062862	0.000000	
3437000	-56.985456	412	1	3	'0 0 0 0 0 Z Z Z 	D	1.189119	1.189119	1.189119	1.189119	1.189119	0.000000	0.000000	0.000000	0.879405	0.107223	0.013372	0.000000	
3438000	-56.367666	548	1	2	'0 0 0 0 0 0 Z Z 	D	0.750929	0.750929	0.750929	0.750929	0.750929	0.750929	0.000000	0.000000	0.885018	0.057919	0.057063	0.000000	
3439000	-56.712315	311	1	2	'0 0 Z 0 0 Z 0 0 	D	0.676168	0.676168	0.000000	0.676168	0.676168	0.000000	0.676168	0.676168	0.985648	0.001151	0.005622	0.007579	
3440000	-56.760175	509	1	1	'0 0 0 0 Z 0 0 0 	D	1.004340	1.004340	1.004340	1.004340	0.000000	1.004340	1.004340	1.004340	0.944358	0.052496	0.000561	0.002585	
3441000	-56.469045	628	1	3	'0 0 0 0 0 Z Z Z 	D	0.957147	0.957147	0.957147	0.957147	0.957147	0.000000	0.000000	0.000000	0.881400	0.108976	0.009624	0.000000	
3442000	-55.544500	382	1	1	'0 0 0 0 0 0 Z 0 	D	0.860443	0.860443	0.860443	0.860443	0.860443	0.860443	0.000000	0.860443	0.899615	0.047072	0.049989	0.003323	
3443000	-57.600182	512	1	1	'0 0 0 0 0 0 Z 0 	D	0.487033	0.487033	0.487033	0.487033	0.487033	0.487033	0.000000	0.487033	0.892925	0.052805	0.050797	0.003473	
3444000	-57.898329	860	1	2	'0 0 0 0 0 Z 0 Z 	D	1.268767	1.268767	1.268767	1.268767	1.268767	0.000000	1.268767	0.000000	0.884310	0.095366	0.014211	0.006113	
3445000	-55.811225	408	1	1	'0 0 Z 0 0 0 0 0 	D	0.590989	0.590989	0.000000	0.590989	0.590989	0.590989	0.590989	0.590989	0.946934	0.000261	0.049986	0.002819	
3446000	-56.301804	896	1	1	'0 0 0 0 0 0 0 Z 	D	0.794003	0.794003	0.794003	0.794003	0.794003	0.794003	0.794003	0.000000	0.888192	0.055209	0.053278	0.003320	
3447000	-57.558707	685	1	2	'0 0 0 0 0 0 Z Z 	D	1.373423	1.373423	1.373423	1.373423	1.373423	1.373423	0.000000	0.000000	0.869139	0.066093	0.064767	0.000000	
3448000	-56.562906	509	1	1	'0 0 0 Z 0 0 0 0 	D	0.771445	0.771445	0.771445	0.000000	0.771445	0.771445	0.771445	0.771445	0.891173	0.005504	0.093911	0.009412	
3449000	-56.228712	516	1	2	'0 0 0 0 0 Z 0 Z 	D	0.897622	0.897622	0.897622	0.897622	0.897622	0.000000	0.897622	0.000000	0.891830	0.094989	0.007728	0.005454	
3450000	-57.035726	499	1	1	'0 0 Z 0 0 0 0 0 	D	0.689386	0.689386	0.000000	0.689386	0.689386	0.689386	0.689386	0.689386	0.946564	0.000385	0.050130	0.002920	
3451000	-57.267754	305	1	3	'0 0 0 0 0 Z Z Z 	D	1.261801	1.261801	1.261801	1.261801	1.261801	0.000000	0.000000	0.000000	0.855104	0.124742	0.020155	0.000000	
3452000	-58.079567	630	1	3	'0 0 Z 0 Z 0 Z 0 	D	0.755889	0.755889	0.000000	0.755889	0.000000	0.755889	0.000000	0.755889	1.000000	0.000000	0.000000	0.000000	
3453000	-58.063809	700	1	2	'0 0 0 0 0 0 Z Z 	D	0.979385	0.979385	0.979385	0.979385	0.979385	0.979385	0.000000	0.000000	0.890023	0.053594	0.056383	0.000000	
3454000	-55.621589	121	1	1	'0 0 0 0 0 0 Z 0 	D	0.729990	0.729990	0.729990	0.729990	0.729990	0.729990	0.000000	0.729990	0.892578	0.051441	0.052238	0.003743	
3455000	-56.342726	233	1	2	'0 0 0 0 0 Z 0 Z 	D	0.675583	0.675583	0.675583	0.675583	0.675583	0.000000	0.675583	0.000000	0.881308	0.105571	0.006548	0.006574	
3456000	-57.076394	151	1	1	'0 0 0 0 0 0 Z 0 	D	0.888838	0.888838	0.888838	0.888838	0.888838	0.888838	0.000000	0.888838	0.894786	0.047666	0.053727	0.003821	
3457000	-59.419879	995	1	3	'0 0 Z Z 0 0 Z 0 	D	0.931952	0.931952	0.000000	0.000000	0.931952	0.931952	0.000000	0.931952	0.870135	0.000000	0.118794	0.011072	
3458000	-56.555498	607	1	2	'0 0 Z 0 0 Z 0 0 	D	0.925177	0.925177	0.000000	0.925177	0.925177	0.000000	0.925177	0.925177	0.985812	0.001089	0.007820	0.005279	
3459000	-56.148412	647	1	2	'0 0 0 0 0 Z 0 Z 	D	0.947244	0.947244	0.947244	0.947244	0.947244	0.000000	0.947244	0.000000	0.896021	0.090827	0.008210	0.004942	
3460000	-57.593970	712	2	3	'1 1 0 Z 0 0 Z Z 	D	1.234213	1.234213	6.030514	0.000000	6.030514	6.030514	0.000000	0.000000	0.783107	0.099319	0.117574	0.000000	
3461000	-57.852464	982	1	1	'0 0 0 Z 0 0 0 0 	D	0.857828	0.857828	0.857828	0.000000	0.857828	0.857828	0.857828	0.857828	0.889329	0.006366	0.094285	0.010020	
3462000	-56.177436	62	1	1	'0 0 0 0 0 0 0 Z 	D	0.854647	0.854647	0.854647	0.854647	0.854647	0.854647	0.854647	0.000000	0.896461	0.050123	0.050721	0.002696	
3463000	-56.448991	577	1	2	'0 0 Z 0 0 Z 0 0 	D	0.857977	0.857977	0.000000	0.857977	0.857977	0.000000	0.857977	0.857977	0.982230	0.001737	0.009139	0.006894	
3464000	-56.506842	813	1	2	'0 0 0 0 0 0 Z Z 	D	1.178165	1.178165	1.178165	1.178165	1.178165	1.178165	0.000000	0.000000	0.876930	0.062202	0.060868	0.000000	
3465000	-56.061315	398	1	3	'0 0 0 0 0 Z Z Z 	D	0.817413	0.817413	0.817413	0.817413	0.817413	0.000000	0.000000	0.000000	0.891539	0.103567	0.004894	0.000000	
3466000	-55.218993	585	1	1	'0 0 0 0 0 0 Z 0 	D	0.986421	0.986421	0.986421	0.986421	0.986421	0.986421	0.000000	0.986421	0.899047	0.048493	0.049196	0.003264	
3467000	-57.494809	570	1	1	'0 0 0 0 Z 0 0 0 	D	0.736512	0.736512	0.736512	0.736512	0.000000	0.736512	0.736512	0.736512	0.957828	0.040553	0.000128	0.001490	
3468000	-59.251901	6	1	3	'0 0 0 0 Z Z 0 Z 	D	0.537055	0.537055	0.537055	0.537055	0.000000	0.000000	0.537055	0.000000	0.884323	0.109160	0.000000	0.006517	
3469000	-57.060538	585	1	3	'0 0 Z Z 0 0 Z 0 	D	1.079328	1.079328	0.000000	0.000000	1.079328	1.079328	0.000000	1.079328	0.890943	0.000000	0.101470	0.007586	
3470000	-58.747916	798	1	3	'0 0 0 Z 0 0 Z Z 	D	1.187129	1.187129	1.187129	0.000000	1.187129	1.187129	0.000000	0.000000	0.869585	0.013125	0.117290	0.000000	
3471000	-56.123818	230	1	1	'0 0 0 0 Z 0 0 0 	D	0.701717	0.701717	0.701717	0.701717	0.000000	0.701717	0.701717	0.701717	0.948946	0.048657	0.000227	0.002169	
3472000	-56.640652	860	1	3	'0 0 0 0 0 Z Z Z 	D	1.047797	1.047797	1.047797	1.047797	1.047797	0.000000	0.000000	0.000000	0.891148	0.100453	0.008399	0.000000	
3473000	-55.244875	237	1	1	'0 0 0 0 Z 0 0 0 	D	0.708744	0.708744	0.708744	0.708744	0.000000	0.708744	0.708744	0.708744	0.953842	0.044215	0.000164	0.001779	
3474000	-60.371691	427	1	2	'0 0 Z Z 0 0 0 0 	D	0.424806	0.424806	0.000000	0.000000	0.424806	0.424806	0.424806	0.424806	0.899893	0.000000	0.094971	0.005136	
3475000	-57.309022	466	1	3	'0 0 Z Z Z 0 0 0 	D	0.852488	0.852488	0.000000	0.000000	0.000000	0.852488	0.852488	0.852488	1.000000	0.000000	0.000000	0.000000	
3476000	-58.807351	328	1	3	'0 0 Z 0 Z Z 0 0 	D	0.656408	0.656408	0.000000	0.656408	0.000000	0.000000	0.656408	0.656408	1.000000	0.000000	0.000000	0.000000	
3477000	-58.215427	147	1	1	'0 0 0 0 Z 0 0 0 	D	0.679076	0.679076	0.679076	0.679076	0.000000	0.679076	0.679076	0.679076	0.957683	0.040712	0.000108	0.001497	
3478000	-58.529675	559	1	3	'0 0 Z 0 Z Z 0 0 	D	0.724296	0.724296	0.000000	0.724296	0.000000	0.000000	0.724296	0.724296	1.000000	0.000000	0.000000	0.000000	
3479000	-54.763621	591	2	1	'1 1 0 0 1 1 Z 0 	D	0.700124	0.700124	0.468763	0.468763	0.700124	0.700124	0.000000	0.468763	0.928483	0.020098	0.049689	0.001729	
3480000	-56.251561	958	1	2	'0 0 0 0 0 Z 0 Z 	D	0.615846	0.615846	0.615846	0.615846	0.615846	0.000000	0.615846	0.000000	0.914443	0.079990	0.002226	0.003340	
3481000	-58.610456	827	1	1	'0 0 0 Z 0 0 0 0 	D	1.057641	1.057641	1.057641	0.000000	1.057641	1.057641	1.057641	1.057641	0.881763	0.010807	0.096464	0.010966	
3482000	-58.278171	393	1	2	'0 0 0 0 0 Z 0 Z 	D	1.019245	1.019245	1.019245	1.019245	1.019245	0.000000	1.019245	0.000000	0.877069	0.104906	0.010895	0.007130	
3483000	-56.963071	33	1	2	'0 0 0 Z 0 0 Z 0 	D	0.643850	0.643850	0.643850	0.000000	0.643850	0.643850	0.000000	0.643850	0.889884	0.003424	0.099660	0.007032	
3484000	-55.933671	753	1	2	'0 0 0 0 0 Z 0 Z 	D	0.785217	0.785217	0.785217	0.785217	0.785217	0.000000	0.785217	0.000000	0.884821	0.102566	0.006320	0.006293	
3485000	-54.949444	294	1	2	'0 0 0 0 0 0 Z Z 	D	0.707836	0.707836	0.707836	0.707836	0.707836	0.707836	0.000000	0.000000	0.894522	0.048417	0.057062	0.000000	
3486000	-55.922225	841	1	3	'0 0 0 Z 0 0 Z Z 	D	0.990024	0.990024	0.990024	0.000000	0.990024	0.990024	0.000000	0.000000	0.888908	0.006933	0.104159	0.000000	
3487000	-55.733990	414	2	4	'0 0 1 Z Z 0 Z Z 	D	0.921911	0.921911	11.112881	0.000000	0.000000	0.921911	0.000000	0.000000	0.877745	0.122255	0.000000	0.000000	
3488000	-56.597478	59	2	2	'0 0 1 0 1 Z Z 0 	D	3.499956	3.499956	16.120714	3.499956	16.120714	0.000000	0.000000	3.499956	0.751020	0.118966	0.100342	0.029672	
3489000	-58.229319	896	1	2	'0 0 Z 0 0 Z 0 0 	D	0.968606	0.968606	0.000000	0.968606	0.968606	0.000000	0.968606	0.968606	0.979148	0.002247	0.011631	0.006974	
3490000	-55.462477	980	1	3	'0 0 0 0 0 Z Z Z 	D	0.873337	0.873337	0.873337	0.873337	0.873337	0.000000	0.000000	0.000000	0.901188	0.093533	0.005280	0.000000	
3491000	-56.345285	37	1	1	'0 0 0 0 0 0 0 Z 	D	1.005645	1.005645	1.005645	1.005645	1.005645	1.005645	1.005645	0.000000	0.891021	0.053430	0.052413	0.003136	
3492000	-58.450632	852	1	2	'0 0 0 0 0 Z 0 Z 	D	1.126311	1.126311	1.126311	1.126311	1.126311	0.000000	1.126311	0.000000	0.878559	0.100807	0.013945	0.006689	
3493000	-58.450965	96	1	2	'0 0 0 0 0 Z 0 Z 	D	0.604580	0.604580	0.604580	0.604580	0.604580	0.000000	0.604580	0.000000	0.871139	0.115834	0.005120	0.007907	
3494000	-60.062411	39	1	2	'0 0 0 Z 0 0 Z 0 	D	0.803942	0.803942	0.803942	0.000000	0.803942	0.803942	0.000000	0.803942	0.902780	0.004046	0.087703	0.005471	
3495000	-57.381038	501	1	1	'0 0 0 Z 0 0 0 0 	D	0.834827	0.834827	0.834827	0.000000	0.834827	0.834827	0.834827	0.834827	0.888553	0.006416	0.095179	0.009852	
3496000	-57.368079	899	2	2	'0 1 1 Z 1 1 Z 1 	D	0.793821	1.003124	1.003124	0.000000	1.003124	1.003124	0.000000	1.003124	0.903141	0.006821	0.084300	0.005739	
3497000	-57.497680	396	1	4	'0 0 0 Z Z 0 Z Z 	D	0.900894	0.900894	0.900894	0.000000	0.000000	0.900894	0.000000	0.000000	0.994358	0.005642	0.000000	0.000000	
3498000	-57.314368	232	1	2	'0 0 0 0 0 0 Z Z 	D	0.706952	0.706952	0.706952	0.706952	0.706952	0.706952	0.000000	0.000000	0.878838	0.058183	0.062979	0.000000	
3499000	-57.086410	345	1	1	'0 0 0 0 0 0 Z 0 	D	1.025222	1.025222	1.025222	1.025222	1.025222	1.025222	0.000000	1.025222	0.885150	0.054962	0.055508	0.004381	
3500000	-56.041916	503	1	1	'0 0 0 0 0 0 0 Z 	D	0.552832	0.552832	0.552832	0.552832	0.552832	0.552832	0.552832	0.000000	0.896759	0.047380	0.053544	0.002318	
3501000	-57.088422	127	1	2	'0 0 0 Z 0 0 Z 0 	D	0.993370	0.993370	0.993370	0.000000	0.993370	0.993370	0.000000	0.993370	0.848202	0.013071	0.124606	0.014121	
3502000	-58.930104	851	1	4	'0 0 Z 0 0 Z Z Z 	D	0.462213	0.462213	0.000000	0.462213	0.462213	0.000000	0.000000	0.000000	0.998233	0.000000	0.001767	0.000000	
3503000	-56.926659	333	1	3	'0 0 0 0 Z Z 0 Z 	D	0.919012	0.919012	0.919012	0.919012	0.000000	0.000000	0.919012	0.000000	0.919567	0.077253	0.000000	0.003180	
3504000	-57.199808	651	1	1	'0 0 0 0 0 0 Z 0 	D	0.655355	0.655355	0.655355	0.655355	0.655355	0.655355	0.000000	0.655355	0.903931	0.045213	0.047874	0.002982	
3505000	-56.910475	113	1	4	'0 0 Z 0 0 Z Z Z 	D	0.754459	0.754459	0.000000	0.754459	0.754459	0.000000	0.000000	0.000000	0.993311	0.000000	0.006689	0.000000	
3506000	-56.934971	354	1	3	'0 0 0 0 0 Z Z Z 	D	1.208722	1.208722	1.208722	1.208722	1.208722	0.000000	0.000000	0.000000	0.865231	0.119486	0.015283	0.000000	
3507000	-56.668076	109	1	1	'0 0 0 0 0 Z 0 0 	D	0.665465	0.665465	0.665465	0.665465	0.665465	0.000000	0.665465	0.665465	0.891687	0.091329	0.004986	0.011999	
3508000	-54.399113	932	1	2	'0 0 0 0 0 0 Z Z 	D	0.718935	0.718935	0.718935	0.718935	0.718935	0.718935	0.000000	0.000000	0.882029	0.056526	0.061445	0.000000	
3509000	-57.577919	314	1	3	'0 0 0 0 0 Z Z Z 	D	0.913979	0.913979	0.913979	0.913979	0.913979	0.000000	0.000000	0.000000	0.880196	0.111471	0.008333	0.000000	
