Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            968162795
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.242424,0.121212,0.121212,0.515152)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
139000	-73.931431	961	2	1	'1 Z 0 0 0 0 1 1 	D	2.267930	0.000000	4.581991	4.581991	4.581991	4.581991	2.267930	2.267930	0.239026	0.123270	0.123550	0.514154	
140000	-76.375786	69	2	2	'Z Z 0 1 0 1 1 1 	D	0.000000	0.000000	2.986338	2.414789	2.986338	2.414789	2.414789	2.414789	0.000000	0.137578	0.139448	0.722974	
141000	-74.230824	962	2	1	'0 Z 1 1 0 1 0 0 	D	2.578791	0.000000	11.627396	11.627396	2.578791	11.627396	2.578791	2.578791	0.313530	0.131539	0.110001	0.444929	
142000	-72.821830	175	2	1	'0 Z 1 1 0 1 0 0 	D	1.758202	0.000000	5.872005	5.872005	1.758202	5.872005	1.758202	1.758202	0.393199	0.142778	0.096858	0.367165	
143000	-76.756309	427	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.022268	3.022268	3.022268	3.022268	3.022268	3.022268	0.000000	0.143216	0.145120	0.711665	
144000	-77.496846	535	2	2	'Z Z 0 0 1 0 0 1 	D	0.000000	0.000000	5.651944	5.651944	2.265169	5.651944	5.651944	2.265169	0.000000	0.119069	0.163383	0.717549	
145000	-78.682776	395	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.137797	3.137797	3.137797	3.137797	3.137797	3.137797	0.000000	0.135214	0.139271	0.725515	
146000	-76.223924	116	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.554132	2.554132	2.554132	2.554132	2.554132	2.554132	0.000000	0.151071	0.159907	0.689021	
147000	-78.858931	482	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.236884	2.236884	2.236884	2.236884	2.236884	2.236884	0.000000	0.162210	0.168231	0.669559	
148000	-74.059205	229	2	2	'Z Z 1 1 1 1 0 0 	D	0.000000	0.000000	3.546892	3.546892	3.546892	3.546892	2.158812	2.158812	0.000000	0.137333	0.140047	0.722619	
149000	-77.836212	934	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.356795	3.356795	3.356795	3.356795	3.356795	3.356795	0.000000	0.138918	0.143816	0.717266	
150000	-77.492048	201	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.994952	2.994952	2.994952	2.994952	2.994952	2.994952	0.000000	0.142699	0.146082	0.711219	
151000	-78.862238	551	1	1	'0 Z 0 0 0 0 0 0 	D	2.027370	0.000000	2.027370	2.027370	2.027370	2.027370	2.027370	2.027370	0.273342	0.127249	0.129888	0.469521	
152000	-72.082822	12	2	3	'Z Z 0 Z 1 0 1 1 	D	0.000000	0.000000	10.767574	0.000000	2.202019	10.767574	2.202019	2.202019	0.000000	0.000000	0.190473	0.809527	
153000	-73.732067	32	2	3	'Z Z 0 Z 1 0 1 1 	D	0.000000	0.000000	5.068621	0.000000	2.193937	5.068621	2.193937	2.193937	0.000000	0.000000	0.192925	0.807075	
154000	-78.397652	559	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.279106	3.279106	3.279106	3.279106	3.279106	3.279106	0.000000	0.138866	0.142051	0.719083	
155000	-72.580680	732	2	2	'Z 1 0 Z 1 0 1 1 	D	0.000000	1.767765	8.528716	0.000000	1.767765	8.528716	1.767765	1.767765	0.275913	0.142298	0.110183	0.471605	
156000	-75.419193	4	2	1	'1 1 0 1 Z 0 1 1 	D	2.891016	2.891016	13.741486	2.891016	0.000000	13.741486	2.891016	2.891016	0.250859	0.125858	0.117201	0.506082	
157000	-77.825075	338	2	1	'Z 0 1 1 0 0 0 0 	D	0.000000	1.714648	4.145883	4.145883	1.714648	1.714648	1.714648	1.714648	0.178840	0.175861	0.097086	0.548213	
158000	-75.692945	591	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.005905	3.005905	3.005905	3.005905	3.005905	3.005905	0.000000	0.151126	0.158909	0.689965	
159000	-79.258614	492	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.911121	3.911121	3.911121	3.911121	3.911121	3.911121	0.000000	0.131777	0.133590	0.734633	
160000	-77.539766	540	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.678556	1.678556	1.678556	1.678556	1.678556	1.678556	0.000000	0.180226	0.187625	0.632150	
161000	-73.099425	515	2	2	'Z Z 1 1 0 1 0 0 	D	0.000000	0.000000	7.253911	7.253911	2.610885	7.253911	2.610885	2.610885	0.000000	0.130532	0.158654	0.710814	
162000	-78.915497	398	2	2	'Z Z 1 1 0 0 1 0 	D	0.000000	0.000000	3.334703	3.334703	0.744419	0.744419	3.334703	0.744419	0.000000	0.216385	0.025811	0.757804	
163000	-75.960909	875	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.588325	2.588325	2.588325	2.588325	2.588325	2.588325	0.000000	0.146461	0.152056	0.701483	
164000	-76.267526	909	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.229672	2.229672	2.229672	2.229672	2.229672	2.229672	0.000000	0.168851	0.180375	0.650774	
165000	-75.874813	161	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.623768	2.623768	2.623768	2.623768	2.623768	2.623768	0.000000	0.142219	0.148026	0.709756	
166000	-74.892022	928	2	2	'0 Z 1 1 Z 1 0 0 	D	4.114727	0.000000	15.587978	15.587978	0.000000	15.587978	4.114727	4.114727	0.305526	0.130261	0.102859	0.461353	
167000	-74.706233	934	2	2	'0 Z 1 1 Z 1 0 0 	D	2.925899	0.000000	18.071608	18.071608	0.000000	18.071608	2.925899	2.925899	0.330527	0.133431	0.097833	0.438209	
168000	-80.612754	773	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.993446	1.993446	1.993446	1.993446	1.993446	1.993446	1.993446	0.330028	0.125808	0.128106	0.416058	
169000	-76.746317	180	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.541426	2.541426	2.541426	2.541426	2.541426	2.541426	0.000000	0.140859	0.146792	0.712349	
170000	-78.942392	55	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.604791	3.604791	3.604791	3.604791	3.604791	3.604791	0.000000	0.132049	0.134668	0.733283	
171000	-80.414429	258	1	1	'0 Z 0 0 0 0 0 0 	D	1.476584	0.000000	1.476584	1.476584	1.476584	1.476584	1.476584	1.476584	0.323862	0.130626	0.135265	0.410248	
172000	-78.251409	236	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.631265	2.631265	2.631265	2.631265	2.631265	2.631265	0.000000	0.138912	0.141930	0.719159	
173000	-75.374652	877	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.016273	2.016273	2.016273	2.016273	2.016273	2.016273	0.000000	0.160562	0.167169	0.672269	
174000	-77.892965	589	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.959062	1.959062	1.959062	1.959062	1.959062	1.959062	0.000000	0.165345	0.173124	0.661530	
175000	-73.939833	723	2	2	'Z Z 1 0 1 0 1 1 	D	0.000000	0.000000	4.268154	11.452699	4.268154	11.452699	4.268154	4.268154	0.000000	0.151459	0.151429	0.697113	
176000	-79.147654	143	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.351919	2.351919	2.351919	2.351919	2.351919	2.351919	0.000000	0.154135	0.157343	0.688522	
177000	-77.488932	381	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.586412	2.586412	2.586412	2.586412	2.586412	2.586412	0.000000	0.148887	0.150913	0.700200	
178000	-75.796960	633	2	2	'0 Z 1 0 Z 1 0 0 	D	2.465917	0.000000	6.094429	2.465917	0.000000	6.094429	2.465917	2.465917	0.287943	0.160976	0.075428	0.475653	
179000	-82.138733	784	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	2.469289	2.469289	0.000000	2.469289	2.469289	2.469289	0.000000	0.413137	0.025254	0.561609	
180000	-81.759803	56	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.563133	2.563133	2.563133	2.563133	2.563133	2.563133	2.563133	0.240219	0.121644	0.124490	0.513647	
181000	-79.605226	483	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	10.032289	10.032289	10.032289	10.032289	10.032289	10.032289	0.000000	0.238643	0.120811	0.120812	0.519734	
182000	-80.864516	253	1	1	'0 0 0 0 0 0 0 Z 	D	5.399451	5.399451	5.399451	5.399451	5.399451	5.399451	5.399451	0.000000	0.262605	0.124136	0.126085	0.487174	
183000	-72.149771	516	2	2	'Z Z 0 1 1 0 1 1 	D	0.000000	0.000000	9.598677	2.480924	2.480924	9.598677	2.480924	2.480924	0.000000	0.064277	0.172840	0.762883	
184000	-76.852923	279	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.787095	2.787095	2.787095	2.787095	2.787095	2.787095	0.000000	0.142914	0.149294	0.707792	
185000	-72.823129	76	2	1	'1 Z 0 0 1 0 1 1 	D	2.058143	0.000000	7.158561	7.158561	2.058143	7.158561	2.058143	2.058143	0.323267	0.130829	0.108940	0.436964	
186000	-76.238927	968	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.292172	2.292172	2.292172	2.292172	2.292172	2.292172	0.000000	0.165867	0.171164	0.662968	
187000	-72.755513	931	2	1	'Z 1 0 1 1 0 1 1 	D	0.000000	1.850237	8.185828	1.850237	1.850237	8.185828	1.850237	1.850237	0.314310	0.157751	0.100443	0.427496	
188000	-80.763625	190	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	13.209174	13.209174	13.209174	13.209174	13.209174	13.209174	0.000000	0.241816	0.121147	0.121147	0.515890	
189000	-82.704475	698	1	1	'0 0 0 0 0 0 0 Z 	D	9.718929	9.718929	9.718929	9.718929	9.718929	9.718929	9.718929	0.000000	0.242615	0.121247	0.121249	0.514889	
190000	-74.518747	624	2	1	'0 Z 1 1 0 1 0 0 	D	3.871615	0.000000	14.401340	14.401340	3.871615	14.401340	3.871615	3.871615	0.241495	0.121415	0.121422	0.515668	
191000	-72.231461	464	2	1	'1 Z 0 0 0 0 1 1 	D	1.563380	0.000000	4.761462	4.761462	4.761462	4.761462	1.563380	1.563380	0.264868	0.126175	0.126500	0.482457	
192000	-75.072322	508	2	0	'1 1 0 0 0 1 1 1 	D	2.202791	2.202791	8.086697	8.086697	8.086697	2.202791	2.202791	2.202791	0.205964	0.121145	0.107264	0.565627	
193000	-75.697039	58	2	1	'0 Z 0 1 0 0 1 1 	D	7.353654	0.000000	7.353654	2.201385	7.353654	7.353654	2.201385	2.201385	0.188045	0.102645	0.120902	0.588407	
194000	-75.550702	253	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.894776	2.894776	2.894776	2.894776	2.894776	2.894776	0.000000	0.139857	0.144768	0.715374	
195000	-77.358999	838	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.074728	2.074728	2.074728	2.074728	2.074728	2.074728	0.000000	0.156461	0.167643	0.675896	
196000	-74.418826	694	2	1	'1 1 0 Z 1 0 1 1 	D	1.487598	1.487598	7.529923	0.000000	1.487598	7.529923	1.487598	1.487598	0.329209	0.172878	0.094522	0.403391	
197000	-80.025484	359	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	10.533498	10.533498	10.533498	10.533498	10.533498	10.533498	0.000000	0.241483	0.121111	0.121111	0.516294	
198000	-81.139553	711	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	13.385466	13.385466	13.385466	13.385466	13.385466	13.385466	0.000000	0.241832	0.121149	0.121149	0.515870	
199000	-80.479049	140	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	5.773114	5.773114	5.773114	5.773114	5.773114	5.773114	0.000000	0.250967	0.122082	0.122546	0.504404	
200000	-78.866197	307	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.573820	2.573820	2.573820	2.573820	2.573820	2.573820	0.000000	0.146323	0.154477	0.699200	
201000	-76.806799	51	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.551825	2.551825	2.551825	2.551825	2.551825	2.551825	0.000000	0.151398	0.159039	0.689563	
202000	-76.859304	865	2	3	'Z Z 0 0 Z 0 1 1 	D	0.000000	0.000000	13.249985	13.249985	0.000000	13.249985	5.379234	5.379234	0.000000	0.104659	0.182002	0.713340	
203000	-74.968160	751	2	3	'Z Z 1 0 Z 1 0 0 	D	0.000000	0.000000	15.653624	2.477547	0.000000	15.653624	2.477547	2.477547	0.000000	0.038098	0.192232	0.769671	
204000	-76.268346	958	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.349702	2.349702	2.349702	2.349702	2.349702	2.349702	0.000000	0.167670	0.177280	0.655050	
205000	-79.114460	644	1	1	'0 Z 0 0 0 0 0 0 	D	3.361573	0.000000	3.361573	3.361573	3.361573	3.361573	3.361573	3.361573	0.218150	0.120188	0.121786	0.539875	
206000	-76.638826	574	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.940421	2.940421	2.940421	2.940421	2.940421	2.940421	0.000000	0.139678	0.144125	0.716197	
207000	-74.755236	333	2	1	'1 1 0 0 0 Z 1 1 	D	2.123888	2.123888	9.238910	9.238910	9.238910	0.000000	2.123888	2.123888	0.162948	0.128209	0.064104	0.644739	
208000	-72.964282	456	2	4	'Z Z 0 Z Z 0 1 1 	D	0.000000	0.000000	9.665953	0.000000	0.000000	9.665953	1.900582	1.900582	0.000000	0.000000	0.187702	0.812298	
209000	-77.825947	609	2	0	'1 1 0 1 1 0 1 1 	D	2.545710	2.545710	5.055772	2.545710	2.545710	5.055772	2.545710	2.545710	0.242396	0.123471	0.119230	0.514903	
210000	-79.018122	741	1	2	'0 Z 0 0 0 0 Z 0 	D	8.844379	0.000000	8.844379	8.844379	8.844379	8.844379	0.000000	8.844379	0.238906	0.120843	0.120838	0.519413	
211000	-78.574735	827	1	2	'0 Z 0 0 0 0 Z 0 	D	9.990500	0.000000	9.990500	9.990500	9.990500	9.990500	0.000000	9.990500	0.239235	0.120873	0.120872	0.519020	
212000	-76.352793	382	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.621015	2.621015	2.621015	2.621015	2.621015	2.621015	0.000000	0.151446	0.159160	0.689394	
213000	-77.316674	476	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.503444	2.503444	2.503444	2.503444	2.503444	2.503444	0.000000	0.146720	0.155695	0.697584	
214000	-79.339359	776	1	2	'0 Z 0 0 0 0 Z 0 	D	7.713258	0.000000	7.713258	7.713258	7.713258	7.713258	0.000000	7.713258	0.237903	0.120766	0.120728	0.520604	
215000	-82.190127	114	1	2	'0 Z 0 0 0 0 Z 0 	D	27.896622	0.000000	27.896622	27.896622	27.896622	27.896622	0.000000	27.896622	0.242424	0.121212	0.121212	0.515152	
216000	-79.884140	769	1	2	'0 Z 0 0 0 0 Z 0 	D	8.331657	0.000000	8.331657	8.331657	8.331657	8.331657	0.000000	8.331657	0.236574	0.120617	0.120593	0.522216	
217000	-79.368201	709	1	2	'0 Z 0 0 0 0 Z 0 	D	7.014587	0.000000	7.014587	7.014587	7.014587	7.014587	0.000000	7.014587	0.237373	0.120775	0.120674	0.521178	
218000	-79.138647	793	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.097183	3.097183	3.097183	3.097183	3.097183	3.097183	0.000000	0.141076	0.145067	0.713857	
219000	-78.764385	517	2	1	'0 Z 0 0 0 0 1 1 	D	16.696396	0.000000	16.696396	16.696396	16.696396	16.696396	5.191895	5.191895	0.242272	0.121191	0.121191	0.515346	
220000	-80.271647	126	1	2	'0 Z 0 0 0 0 Z 0 	D	6.261246	0.000000	6.261246	6.261246	6.261246	6.261246	0.000000	6.261246	0.240277	0.121464	0.120906	0.517353	
221000	-81.842526	231	1	2	'0 Z 0 0 0 0 Z 0 	D	17.763635	0.000000	17.763635	17.763635	17.763635	17.763635	0.000000	17.763635	0.242415	0.121211	0.121211	0.515162	
222000	-80.989198	474	1	2	'0 Z 0 0 0 0 Z 0 	D	24.263432	0.000000	24.263432	24.263432	24.263432	24.263432	0.000000	24.263432	0.242424	0.121212	0.121212	0.515152	
223000	-80.632829	449	1	2	'0 Z 0 0 0 0 Z 0 	D	10.771295	0.000000	10.771295	10.771295	10.771295	10.771295	0.000000	10.771295	0.240304	0.120986	0.120986	0.517724	
224000	-76.536775	151	2	2	'0 Z 0 1 1 0 Z 0 	D	1.419737	0.000000	1.419737	6.843923	6.843923	1.419737	0.000000	1.419737	0.570502	0.049638	0.237834	0.142027	
225000	-80.431553	334	1	2	'0 Z 0 0 0 0 Z 0 	D	5.314620	0.000000	5.314620	5.314620	5.314620	5.314620	0.000000	5.314620	0.267991	0.125390	0.122793	0.483827	
226000	-82.125727	401	1	2	'0 Z 0 0 0 0 Z 0 	D	14.718800	0.000000	14.718800	14.718800	14.718800	14.718800	0.000000	14.718800	0.242176	0.121186	0.121186	0.515453	
227000	-77.524369	240	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.608267	2.608267	2.608267	2.608267	2.608267	2.608267	0.000000	0.145897	0.148319	0.705784	
228000	-74.413630	810	2	3	'Z Z 0 Z 1 0 1 1 	D	0.000000	0.000000	6.609081	0.000000	2.595286	6.609081	2.595286	2.595286	0.000000	0.000000	0.190436	0.809564	
229000	-77.209324	647	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.664211	2.664211	2.664211	2.664211	2.664211	2.664211	0.000000	0.153938	0.157684	0.688378	
230000	-79.062831	310	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.560612	3.560612	3.560612	3.560612	3.560612	3.560612	0.000000	0.134549	0.136693	0.728758	
231000	-76.403651	756	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.143751	2.143751	2.143751	2.143751	2.143751	2.143751	0.000000	0.162919	0.177480	0.659602	
232000	-78.112481	469	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.420282	2.420282	2.420282	2.420282	2.420282	2.420282	0.000000	0.160596	0.170592	0.668812	
233000	-73.563969	72	2	1	'0 Z 1 1 0 1 0 0 	D	2.749495	0.000000	12.730206	12.730206	2.749495	12.730206	2.749495	2.749495	0.266017	0.125328	0.117579	0.491077	
234000	-84.933837	641	1	0	'0 0 0 0 0 0 0 0 	I	1.371153	1.371153	1.371153	1.371153	1.371153	1.371153	1.371153	1.371153	0.409422	0.125316	0.129179	0.336083	
235000	-77.003779	306	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.492049	3.492049	3.492049	3.492049	3.492049	3.492049	0.000000	0.134731	0.137635	0.727634	
236000	-76.051087	659	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.002782	3.002782	3.002782	3.002782	3.002782	3.002782	0.000000	0.147886	0.151867	0.700247	
237000	-78.140517	530	2	3	'Z Z 1 0 1 Z 0 0 	D	0.000000	0.000000	6.590437	0.774178	6.590437	0.000000	0.774178	0.774178	0.000000	0.079284	0.000000	0.920716	
238000	-80.958616	895	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.044543	3.044543	3.044543	3.044543	3.044543	3.044543	3.044543	0.229544	0.121364	0.122357	0.526735	
239000	-74.863565	123	2	1	'1 Z 0 1 0 0 1 1 	D	2.307188	0.000000	9.696516	2.307188	9.696516	9.696516	2.307188	2.307188	0.099874	0.078151	0.121011	0.700963	
240000	-75.213988	212	2	1	'Z 0 1 0 1 1 0 0 	D	0.000000	2.374146	6.576654	2.374146	6.576654	6.576654	2.374146	2.374146	0.209796	0.111129	0.122197	0.556878	
241000	-77.174981	172	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.652674	2.652674	2.652674	2.652674	2.652674	2.652674	0.000000	0.148489	0.159025	0.692486	
242000	-75.855101	83	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.560406	2.560406	2.560406	2.560406	2.560406	2.560406	0.000000	0.146949	0.154987	0.698064	
243000	-78.413385	943	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.169272	3.169272	3.169272	3.169272	3.169272	3.169272	0.000000	0.137695	0.142621	0.719684	
244000	-78.179368	858	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.229842	3.229842	3.229842	3.229842	3.229842	3.229842	0.000000	0.138113	0.141095	0.720792	
245000	-74.800589	371	2	3	'Z Z 0 0 0 Z 1 1 	D	0.000000	0.000000	5.566616	5.566616	5.566616	0.000000	2.039439	2.039439	0.000000	0.165707	0.000000	0.834293	
246000	-76.630210	135	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.259560	2.259560	2.259560	2.259560	2.259560	2.259560	0.000000	0.154993	0.164588	0.680419	
247000	-74.618222	737	2	3	'Z Z 0 Z 1 0 1 1 	D	0.000000	0.000000	15.535579	0.000000	2.173532	15.535579	2.173532	2.173532	0.000000	0.000000	0.190482	0.809518	
248000	-72.038124	959	2	3	'Z Z 0 Z 1 0 1 1 	D	0.000000	0.000000	8.488477	0.000000	1.922003	8.488477	1.922003	1.922003	0.000000	0.000000	0.190539	0.809461	
249000	-72.840454	650	2	1	'1 Z 0 1 1 0 1 1 	D	2.469347	0.000000	11.328757	2.469347	2.469347	11.328757	2.469347	2.469347	0.127765	0.087193	0.147744	0.637298	
250000	-77.959344	252	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.712872	2.712872	2.712872	2.712872	2.712872	2.712872	0.000000	0.151695	0.157833	0.690472	
251000	-77.945387	298	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.567021	2.567021	2.567021	2.567021	2.567021	2.567021	0.000000	0.147567	0.150875	0.701558	
252000	-76.924157	174	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.021524	2.021524	2.021524	2.021524	2.021524	2.021524	0.000000	0.174811	0.183288	0.641900	
253000	-74.492722	644	2	3	'Z Z 1 Z 0 1 0 0 	D	0.000000	0.000000	8.346796	0.000000	1.132565	8.346796	1.132565	1.132565	0.000000	0.000000	0.191190	0.808810	
254000	-73.926766	417	2	2	'Z Z 0 1 1 0 1 1 	D	0.000000	0.000000	7.594159	2.140765	2.140765	7.594159	2.140765	2.140765	0.000000	0.082981	0.167870	0.749149	
255000	-77.148382	108	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.257760	2.257760	2.257760	2.257760	2.257760	2.257760	0.000000	0.155484	0.160301	0.684215	
256000	-76.064577	976	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.771419	2.771419	2.771419	2.771419	2.771419	2.771419	0.000000	0.149075	0.154611	0.696314	
257000	-77.187774	289	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.446986	2.446986	2.446986	2.446986	2.446986	2.446986	0.000000	0.151583	0.160719	0.687699	
258000	-77.720514	856	2	3	'Z Z 0 Z 0 0 1 1 	D	0.000000	0.000000	2.915487	0.000000	2.915487	2.915487	2.018931	2.018931	0.000000	0.000000	0.207395	0.792605	
259000	-77.350319	539	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.453697	3.453697	3.453697	3.453697	3.453697	3.453697	0.000000	0.141385	0.145198	0.713416	
260000	-77.318229	928	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.358082	2.358082	2.358082	2.358082	2.358082	2.358082	0.000000	0.162157	0.168348	0.669495	
261000	-80.588017	365	1	1	'0 Z 0 0 0 0 0 0 	D	3.330659	0.000000	3.330659	3.330659	3.330659	3.330659	3.330659	3.330659	0.207500	0.119686	0.122622	0.550192	
262000	-77.237974	425	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.989064	2.989064	2.989064	2.989064	2.989064	2.989064	0.000000	0.139435	0.146998	0.713567	
263000	-74.314470	9	2	2	'1 Z 0 1 Z 0 1 1 	D	2.556525	0.000000	19.130630	2.556525	0.000000	19.130630	2.556525	2.556525	0.102760	0.066908	0.164659	0.665672	
264000	-74.367211	90	2	0	'1 1 0 1 1 0 1 1 	D	1.874743	1.874743	12.784244	1.874743	1.874743	12.784244	1.874743	1.874743	0.285604	0.142753	0.108916	0.462726	
265000	-75.862269	601	2	3	'Z Z 0 1 Z 0 1 1 	D	0.000000	0.000000	8.431988	2.796707	0.000000	8.431988	2.796707	2.796707	0.000000	0.088248	0.168101	0.743650	
266000	-73.461061	492	2	0	'1 1 0 1 1 0 1 1 	D	2.128435	2.128435	9.838937	2.128435	2.128435	9.838937	2.128435	2.128435	0.251721	0.125881	0.118540	0.503859	
267000	-75.972149	877	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.778704	1.778704	1.778704	1.778704	1.778704	1.778704	0.000000	0.171047	0.178379	0.650574	
268000	-79.608669	208	2	3	'Z Z 1 1 0 Z 0 1 	D	0.000000	0.000000	2.378582	2.378582	2.473664	0.000000	2.473664	2.378582	0.000000	0.221934	0.000000	0.778066	
269000	-77.451215	152	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.572608	2.572608	2.572608	2.572608	2.572608	2.572608	0.000000	0.145562	0.152911	0.701527	
270000	-78.043212	436	1	1	'0 Z 0 0 0 0 0 0 	D	2.633855	0.000000	2.633855	2.633855	2.633855	2.633855	2.633855	2.633855	0.226094	0.121285	0.124446	0.528175	
271000	-73.374824	818	2	2	'Z Z 0 1 1 1 0 0 	D	0.000000	0.000000	2.385825	7.542735	7.542735	7.542735	2.385825	2.385825	0.000000	0.159973	0.139010	0.701017	
272000	-74.846207	221	2	3	'Z Z 0 Z 0 1 1 1 	D	0.000000	0.000000	6.788526	0.000000	6.788526	1.692008	1.692008	1.692008	0.000000	0.000000	0.086803	0.913197	
273000	-79.314786	741	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.772013	2.772013	2.772013	2.772013	2.772013	2.772013	2.772013	0.229849	0.120991	0.122923	0.526237	
274000	-78.438388	380	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.021201	2.021201	2.021201	2.021201	2.021201	2.021201	0.000000	0.171857	0.175268	0.652875	
