Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2373321412
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.000000,0.263158,0.105263,0.631579)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104381
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
139000	-12.757910	19	1	2	'0 0 0 Z 0 Z 0 0 	D	23.327211	23.327211	23.327211	0.000000	23.327211	0.000000	23.327211	23.327211	0.000000	0.000000	0.000000	1.000000	
140000	-14.434897	29	1	0	'0 0 0 0 0 0 0 0 	I	12.450264	12.450264	12.450264	12.450264	12.450264	12.450264	12.450264	12.450264	0.000000	0.002483	0.000429	0.997088	
141000	-12.915507	854	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	11.626236	0.000000	0.000000	11.626236	11.626236	11.626236	11.626236	0.000000	0.000000	0.000285	0.999715	
142000	-12.403995	710	1	2	'0 0 Z Z 0 0 0 0 	D	21.539319	21.539319	0.000000	0.000000	21.539319	21.539319	21.539319	21.539319	0.000000	0.000000	0.001707	0.998293	
143000	-12.658536	207	1	1	'0 Z 0 0 0 0 0 0 	D	43.737388	0.000000	43.737388	43.737388	43.737388	43.737388	43.737388	43.737388	0.000000	0.002813	0.009267	0.987920	
144000	-14.929041	258	1	1	'0 0 Z 0 0 0 0 0 	D	9.819124	9.819124	0.000000	9.819124	9.819124	9.819124	9.819124	9.819124	0.000000	0.017043	0.000073	0.982884	
145000	-12.224620	647	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	23.147679	0.000000	0.000000	23.147679	23.147679	23.147679	23.147679	0.000000	0.000000	0.000857	0.999143	
146000	-14.378870	216	1	1	'0 0 Z 0 0 0 0 0 	D	11.092699	11.092699	0.000000	11.092699	11.092699	11.092699	11.092699	11.092699	0.000000	0.016498	0.000095	0.983407	
147000	-11.907780	161	1	4	'0 Z Z 0 Z Z 0 0 	D	46.619097	0.000000	0.000000	46.619097	0.000000	0.000000	46.619097	46.619097	0.000000	0.066485	0.000000	0.933515	
148000	-12.629616	931	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	23.446560	0.000000	23.446560	23.446560	23.446560	23.446560	23.446560	0.000000	0.016554	0.000480	0.982966	
149000	-16.177925	346	1	1	'0 Z 0 0 0 0 0 0 	D	6.187441	0.000000	6.187441	6.187441	6.187441	6.187441	6.187441	6.187441	0.000000	0.003563	0.000069	0.996367	
150000	-15.097947	906	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	9.949703	9.949703	9.949703	9.949703	9.949703	9.949703	9.949703	0.000000	0.001279	0.000123	0.998597	
151000	-12.433633	901	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	23.913524	0.000000	0.000000	23.913524	23.913524	23.913524	23.913524	0.000000	0.000000	0.002103	0.997897	
152000	-12.453922	517	1	5	'Z Z Z Z Z 0 0 0 	D	0.000000	0.000000	0.000000	0.000000	0.000000	20.656204	20.656204	20.656204	0.000000	0.000000	0.000632	0.999368	
153000	-12.144701	759	1	5	'Z Z Z Z Z 0 0 0 	D	0.000000	0.000000	0.000000	0.000000	0.000000	33.117567	33.117567	33.117567	0.000000	0.000000	0.002744	0.997256	
154000	-13.678579	629	1	4	'Z Z 0 0 Z Z 0 0 	D	0.000000	0.000000	15.817180	15.817180	0.000000	0.000000	15.817180	15.817180	0.000000	0.006291	0.000000	0.993709	
155000	-11.503956	378	1	3	'0 0 Z Z 0 Z 0 0 	D	37.309112	37.309112	0.000000	0.000000	37.309112	0.000000	37.309112	37.309112	0.000000	0.000000	0.000000	1.000000	
156000	-12.202111	307	1	2	'0 0 Z Z 0 0 0 0 	D	27.583441	27.583441	0.000000	0.000000	27.583441	27.583441	27.583441	27.583441	0.000000	0.000000	0.000931	0.999069	
157000	-12.245240	436	1	5	'Z Z Z 0 Z Z 0 0 	D	0.000000	0.000000	0.000000	31.093692	0.000000	0.000000	31.093692	31.093692	0.000000	0.016014	0.000000	0.983986	
158000	-14.537448	681	1	1	'0 0 0 0 0 Z 0 0 	D	12.969475	12.969475	12.969475	12.969475	12.969475	0.000000	12.969475	12.969475	0.000000	0.016516	0.000000	0.983484	
159000	-14.105510	246	1	2	'0 0 0 Z Z 0 0 0 	D	11.554728	11.554728	11.554728	0.000000	0.000000	11.554728	11.554728	11.554728	0.000000	0.000000	0.000401	0.999599	
160000	-15.497447	994	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	8.635248	0.000000	8.635248	0.000000	0.000000	8.635248	8.635248	0.000000	0.001493	0.000000	0.998507	
161000	-11.467095	254	1	3	'0 0 Z Z Z 0 0 0 	D	28.608732	28.608732	0.000000	0.000000	0.000000	28.608732	28.608732	28.608732	0.000000	0.000000	0.000831	0.999169	
162000	-12.766414	89	1	3	'0 0 Z Z Z 0 0 0 	D	18.592023	18.592023	0.000000	0.000000	0.000000	18.592023	18.592023	18.592023	0.000000	0.000000	0.000824	0.999176	
163000	-14.693889	11	1	3	'0 0 Z Z Z 0 0 0 	D	9.775865	9.775865	0.000000	0.000000	0.000000	9.775865	9.775865	9.775865	0.000000	0.000000	0.000054	0.999946	
164000	-11.393889	276	1	2	'0 0 Z Z 0 0 0 0 	D	35.209769	35.209769	0.000000	0.000000	35.209769	35.209769	35.209769	35.209769	0.000000	0.000000	0.003679	0.996321	
165000	-14.712645	475	1	2	'0 0 0 0 Z Z 0 0 	D	9.419285	9.419285	9.419285	9.419285	0.000000	0.000000	9.419285	9.419285	0.000000	0.000115	0.000000	0.999885	
166000	-13.715881	536	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	14.409703	14.409703	14.409703	14.409703	14.409703	0.000000	0.013410	0.000128	0.986461	
167000	-13.233457	852	1	4	'0 Z Z Z Z 0 0 0 	D	22.987333	0.000000	0.000000	0.000000	0.000000	22.987333	22.987333	22.987333	0.000000	0.000000	0.000549	0.999451	
168000	-13.048463	213	1	1	'0 0 0 0 0 Z 0 0 	D	24.644469	24.644469	24.644469	24.644469	24.644469	0.000000	24.644469	24.644469	0.000000	0.018434	0.000000	0.981566	
169000	-15.696731	634	1	2	'0 0 0 Z Z 0 0 0 	D	6.347127	6.347127	6.347127	0.000000	0.000000	6.347127	6.347127	6.347127	0.000000	0.000000	0.000073	0.999927	
170000	-14.244559	933	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	11.836898	0.000000	0.000000	0.000000	11.836898	11.836898	11.836898	0.000000	0.000000	0.000422	0.999578	
171000	-12.216919	881	1	2	'0 0 Z 0 Z 0 0 0 	D	31.831388	31.831388	0.000000	31.831388	0.000000	31.831388	31.831388	31.831388	0.000000	0.031096	0.001744	0.967160	
172000	-11.825269	1	1	2	'0 0 Z Z 0 0 0 0 	D	24.457010	24.457010	0.000000	0.000000	24.457010	24.457010	24.457010	24.457010	0.000000	0.000000	0.000624	0.999376	
173000	-14.107357	709	1	2	'0 Z 0 0 Z 0 0 0 	D	14.510244	0.000000	14.510244	14.510244	0.000000	14.510244	14.510244	14.510244	0.000000	0.004111	0.000205	0.995684	
174000	-12.767791	703	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	28.775777	28.775777	0.000000	28.775777	28.775777	28.775777	0.000000	0.004850	0.001828	0.993323	
175000	-12.357681	467	1	3	'0 0 Z Z Z 0 0 0 	D	17.858866	17.858866	0.000000	0.000000	0.000000	17.858866	17.858866	17.858866	0.000000	0.000000	0.001196	0.998804	
176000	-12.570344	293	1	1	'0 0 0 0 Z 0 0 0 	D	33.235988	33.235988	33.235988	33.235988	0.000000	33.235988	33.235988	33.235988	0.000000	0.013363	0.001791	0.984846	
177000	-12.639911	145	1	2	'0 0 0 0 Z Z 0 0 	D	30.876374	30.876374	30.876374	30.876374	0.000000	0.000000	30.876374	30.876374	0.000000	0.005207	0.000000	0.994793	
178000	-11.783981	958	1	4	'0 Z Z 0 Z Z 0 0 	D	41.956173	0.000000	0.000000	41.956173	0.000000	0.000000	41.956173	41.956173	0.000000	0.003087	0.000000	0.996913	
179000	-12.234929	543	1	4	'0 Z Z Z Z 0 0 0 	D	22.181799	0.000000	0.000000	0.000000	0.000000	22.181799	22.181799	22.181799	0.000000	0.000000	0.000948	0.999052	
180000	-13.357124	481	1	3	'0 0 Z Z 0 Z 0 0 	D	18.398022	18.398022	0.000000	0.000000	18.398022	0.000000	18.398022	18.398022	0.000000	0.000000	0.000000	1.000000	
181000	-12.872471	599	1	5	'Z Z Z 0 Z Z 0 0 	D	0.000000	0.000000	0.000000	15.097478	0.000000	0.000000	15.097478	15.097478	0.000000	0.014362	0.000000	0.985638	
182000	-12.765370	746	1	2	'0 0 Z Z 0 0 0 0 	D	17.187337	17.187337	0.000000	0.000000	17.187337	17.187337	17.187337	17.187337	0.000000	0.000000	0.000643	0.999357	
183000	-12.982723	980	1	1	'0 0 Z 0 0 0 0 0 	D	18.885073	18.885073	0.000000	18.885073	18.885073	18.885073	18.885073	18.885073	0.000000	0.010288	0.000408	0.989303	
184000	-13.871145	872	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	16.884164	0.000000	0.000000	0.000000	16.884164	16.884164	16.884164	0.000000	0.000000	0.000265	0.999735	
185000	-11.805715	487	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	32.344965	0.000000	0.000000	0.000000	32.344965	32.344965	32.344965	0.000000	0.000000	0.000980	0.999020	
186000	-13.524779	139	1	4	'0 Z Z Z Z 0 0 0 	D	15.985658	0.000000	0.000000	0.000000	0.000000	15.985658	15.985658	15.985658	0.000000	0.000000	0.000124	0.999876	
187000	-12.069075	691	1	4	'0 Z Z Z Z 0 0 0 	D	28.750357	0.000000	0.000000	0.000000	0.000000	28.750357	28.750357	28.750357	0.000000	0.000000	0.000479	0.999521	
188000	-11.766847	118	1	2	'0 0 0 Z Z 0 0 0 	D	38.833552	38.833552	38.833552	0.000000	0.000000	38.833552	38.833552	38.833552	0.000000	0.000000	0.004797	0.995203	
189000	-12.411346	61	1	1	'0 0 0 0 Z 0 0 0 	D	26.039254	26.039254	26.039254	26.039254	0.000000	26.039254	26.039254	26.039254	0.000000	0.000930	0.001421	0.997649	
190000	-11.470428	555	1	4	'0 Z Z 0 Z Z 0 0 	D	38.928758	0.000000	0.000000	38.928758	0.000000	0.000000	38.928758	38.928758	0.000000	0.023588	0.000000	0.976412	
191000	-12.740731	684	1	0	'0 0 0 0 0 0 0 0 	I	28.080471	28.080471	28.080471	28.080471	28.080471	28.080471	28.080471	28.080471	0.000000	0.014592	0.001646	0.983761	
192000	-16.269366	357	1	1	'0 0 Z 0 0 0 0 0 	D	5.959825	5.959825	0.000000	5.959825	5.959825	5.959825	5.959825	5.959825	0.000000	0.008025	0.000121	0.991855	
193000	-12.527288	490	1	2	'0 0 0 0 Z Z 0 0 	D	49.223186	49.223186	49.223186	49.223186	0.000000	0.000000	49.223186	49.223186	0.000000	0.034930	0.000000	0.965070	
194000	-11.926761	155	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	20.849758	0.000000	0.000000	20.849758	20.849758	20.849758	20.849758	0.000000	0.000000	0.000087	0.999913	
195000	-13.314329	694	1	1	'0 0 0 0 Z 0 0 0 	D	27.811773	27.811773	27.811773	27.811773	0.000000	27.811773	27.811773	27.811773	0.000000	0.014081	0.003472	0.982447	
196000	-12.820760	26	1	3	'0 0 Z 0 Z Z 0 0 	D	16.182804	16.182804	0.000000	16.182804	0.000000	0.000000	16.182804	16.182804	0.000000	0.011903	0.000000	0.988097	
197000	-11.875389	894	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	19.299330	0.000000	0.000000	19.299330	19.299330	19.299330	19.299330	0.000000	0.000000	0.002915	0.997085	
198000	-14.366963	78	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	11.182262	11.182262	11.182262	11.182262	11.182262	11.182262	11.182262	0.000000	0.013031	0.000076	0.986893	
199000	-11.992691	596	1	1	'0 0 Z 0 0 0 0 0 	D	42.109463	42.109463	0.000000	42.109463	42.109463	42.109463	42.109463	42.109463	0.000000	0.012826	0.003045	0.984129	
200000	-13.563598	718	1	3	'0 Z 0 0 Z Z 0 0 	D	19.194459	0.000000	19.194459	19.194459	0.000000	0.000000	19.194459	19.194459	0.000000	0.004742	0.000000	0.995258	
201000	-13.786163	729	1	2	'0 0 Z 0 Z 0 0 0 	D	16.354248	16.354248	0.000000	16.354248	0.000000	16.354248	16.354248	16.354248	0.000000	0.003343	0.000627	0.996030	
202000	-12.894341	67	1	3	'0 0 Z Z 0 Z 0 0 	D	15.579630	15.579630	0.000000	0.000000	15.579630	0.000000	15.579630	15.579630	0.000000	0.000000	0.000000	1.000000	
203000	-12.309059	333	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	28.516893	0.000000	0.000000	28.516893	28.516893	28.516893	0.000000	0.000000	0.001847	0.998153	
204000	-12.892509	912	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	23.198709	23.198709	0.000000	23.198709	0.000000	23.198709	23.198709	0.000000	0.000000	0.000000	1.000000	
205000	-12.388320	389	1	1	'0 0 0 0 Z 0 0 0 	D	35.313015	35.313015	35.313015	35.313015	0.000000	35.313015	35.313015	35.313015	0.000000	0.026068	0.001500	0.972433	
206000	-12.263099	114	1	2	'0 0 Z 0 Z 0 0 0 	D	35.684166	35.684166	0.000000	35.684166	0.000000	35.684166	35.684166	35.684166	0.000000	0.006994	0.013142	0.979864	
207000	-15.169531	884	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	8.900658	0.000000	8.900658	0.000000	0.000000	8.900658	8.900658	0.000000	0.020943	0.000000	0.979057	
208000	-15.024935	851	1	4	'0 Z Z Z Z 0 0 0 	D	11.080483	0.000000	0.000000	0.000000	0.000000	11.080483	11.080483	11.080483	0.000000	0.000000	0.000135	0.999865	
209000	-12.900660	133	1	5	'Z Z Z Z Z 0 0 0 	D	0.000000	0.000000	0.000000	0.000000	0.000000	13.739442	13.739442	13.739442	0.000000	0.000000	0.000286	0.999714	
210000	-13.599639	110	1	0	'0 0 0 0 0 0 0 0 	I	13.226522	13.226522	13.226522	13.226522	13.226522	13.226522	13.226522	13.226522	0.000000	0.027731	0.000324	0.971944	
211000	-13.334168	508	1	1	'0 0 0 Z 0 0 0 0 	D	16.277175	16.277175	16.277175	0.000000	16.277175	16.277175	16.277175	16.277175	0.000000	0.000000	0.000252	0.999748	
212000	-13.490788	160	1	2	'0 Z 0 0 Z 0 0 0 	D	20.559566	0.000000	20.559566	20.559566	0.000000	20.559566	20.559566	20.559566	0.000000	0.014300	0.000811	0.984888	
213000	-12.394169	515	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	37.091086	0.000000	37.091086	0.000000	0.000000	37.091086	37.091086	0.000000	0.030606	0.000000	0.969394	
214000	-12.733783	972	1	3	'0 0 Z Z 0 Z 0 0 	D	27.752017	27.752017	0.000000	0.000000	27.752017	0.000000	27.752017	27.752017	0.000000	0.000000	0.000000	1.000000	
215000	-12.002072	535	1	3	'0 0 0 Z Z Z 0 0 	D	30.040387	30.040387	30.040387	0.000000	0.000000	0.000000	30.040387	30.040387	0.000000	0.000000	0.000000	1.000000	
216000	-13.269050	274	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	16.181938	0.000000	0.000000	0.000000	16.181938	16.181938	16.181938	0.000000	0.000000	0.000476	0.999524	
217000	-12.661394	221	1	3	'0 0 0 Z Z Z 0 0 	D	19.992539	19.992539	19.992539	0.000000	0.000000	0.000000	19.992539	19.992539	0.000000	0.000000	0.000000	1.000000	
218000	-11.804881	643	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	27.379506	0.000000	27.379506	27.379506	27.379506	27.379506	27.379506	0.000000	0.008969	0.001224	0.989807	
219000	-12.805920	143	1	3	'0 Z 0 0 Z Z 0 0 	D	20.929487	0.000000	20.929487	20.929487	0.000000	0.000000	20.929487	20.929487	0.000000	0.020876	0.000000	0.979124	
220000	-13.258858	123	1	3	'0 0 0 Z Z Z 0 0 	D	16.263211	16.263211	16.263211	0.000000	0.000000	0.000000	16.263211	16.263211	0.000000	0.000000	0.000000	1.000000	
221000	-14.543721	686	1	3	'0 0 0 Z Z Z 0 0 	D	11.314259	11.314259	11.314259	0.000000	0.000000	0.000000	11.314259	11.314259	0.000000	0.000000	0.000000	1.000000	
222000	-13.121931	265	1	2	'0 0 0 Z 0 Z 0 0 	D	26.563689	26.563689	26.563689	0.000000	26.563689	0.000000	26.563689	26.563689	0.000000	0.000000	0.000000	1.000000	
223000	-13.890334	956	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	12.422540	0.000000	0.000000	12.422540	12.422540	12.422540	0.000000	0.000000	0.000146	0.999854	
224000	-13.573607	212	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	12.996003	0.000000	0.000000	12.996003	12.996003	12.996003	0.000000	0.000000	0.000214	0.999786	
225000	-14.231900	304	1	1	'0 Z 0 0 0 0 0 0 	D	11.949649	0.000000	11.949649	11.949649	11.949649	11.949649	11.949649	11.949649	0.000000	0.017449	0.000076	0.982475	
226000	-12.313676	332	2	2	'1 1 Z 0 0 Z 0 0 	D	0.878494	0.878494	0.000000	38.250108	38.250108	0.000000	38.250108	38.250108	0.000000	0.020780	0.000000	0.979220	
227000	-11.224155	966	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	35.300835	0.000000	0.000000	35.300835	35.300835	35.300835	35.300835	0.000000	0.000000	0.004357	0.995643	
228000	-11.754600	43	1	1	'0 0 Z 0 0 0 0 0 	D	39.407018	39.407018	0.000000	39.407018	39.407018	39.407018	39.407018	39.407018	0.000000	0.029728	0.002143	0.968129	
229000	-13.517115	380	1	4	'0 Z Z 0 Z Z 0 0 	D	12.679116	0.000000	0.000000	12.679116	0.000000	0.000000	12.679116	12.679116	0.000000	0.006321	0.000000	0.993679	
230000	-14.065264	170	1	2	'0 0 Z Z 0 0 0 0 	D	13.572273	13.572273	0.000000	0.000000	13.572273	13.572273	13.572273	13.572273	0.000000	0.000000	0.000120	0.999880	
231000	-12.457156	232	2	3	'1 Z Z 1 Z 0 1 1 	D	17.784982	0.000000	0.000000	17.784982	0.000000	2.746439	17.784982	17.784982	0.000000	0.026719	0.000000	0.973281	
232000	-14.007638	339	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	17.510850	0.000000	0.000000	17.510850	17.510850	17.510850	0.000000	0.000000	0.000346	0.999654	
233000	-15.336338	748	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.933789	0.000000	0.000000	6.933789	6.933789	6.933789	0.000000	0.000000	0.000084	0.999916	
234000	-13.597555	639	1	1	'0 0 0 Z 0 0 0 0 	D	15.200083	15.200083	15.200083	0.000000	15.200083	15.200083	15.200083	15.200083	0.000000	0.000000	0.000353	0.999647	
235000	-12.680368	633	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	30.869051	0.000000	0.000000	30.869051	30.869051	30.869051	0.000000	0.000000	0.001207	0.998793	
236000	-16.256513	932	1	1	'0 0 Z 0 0 0 0 0 	D	7.336010	7.336010	0.000000	7.336010	7.336010	7.336010	7.336010	7.336010	0.000000	0.010055	0.000030	0.989916	
237000	-12.258350	836	1	3	'0 0 Z 0 Z Z 0 0 	D	23.760407	23.760407	0.000000	23.760407	0.000000	0.000000	23.760407	23.760407	0.000000	0.042609	0.000000	0.957391	
238000	-12.468967	649	1	2	'0 0 0 Z Z 0 0 0 	D	25.171145	25.171145	25.171145	0.000000	0.000000	25.171145	25.171145	25.171145	0.000000	0.000000	0.002344	0.997656	
239000	-12.527249	434	1	2	'0 0 Z 0 0 Z 0 0 	D	28.216475	28.216475	0.000000	28.216475	28.216475	0.000000	28.216475	28.216475	0.000000	0.052036	0.000000	0.947964	
240000	-11.468537	127	1	2	'0 0 0 Z Z 0 0 0 	D	31.897474	31.897474	31.897474	0.000000	0.000000	31.897474	31.897474	31.897474	0.000000	0.000000	0.001698	0.998302	
241000	-12.444792	980	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	22.649710	0.000000	0.000000	22.649710	22.649710	22.649710	22.649710	0.000000	0.000000	0.000588	0.999412	
242000	-13.432211	296	1	3	'0 0 Z 0 Z Z 0 0 	D	14.124027	14.124027	0.000000	14.124027	0.000000	0.000000	14.124027	14.124027	0.000000	0.009024	0.000000	0.990976	
243000	-12.949925	342	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	15.168996	0.000000	0.000000	0.000000	15.168996	15.168996	15.168996	0.000000	0.000000	0.000293	0.999707	
244000	-12.915494	19	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	49.223829	49.223829	49.223829	49.223829	49.223829	49.223829	49.223829	0.000000	0.040485	0.002501	0.957014	
245000	-12.149919	80	1	2	'0 0 Z Z 0 0 0 0 	D	33.565109	33.565109	0.000000	0.000000	33.565109	33.565109	33.565109	33.565109	0.000000	0.000000	0.001780	0.998220	
246000	-14.350038	254	1	4	'0 Z Z 0 Z Z 0 0 	D	10.003445	0.000000	0.000000	10.003445	0.000000	0.000000	10.003445	10.003445	0.000000	0.000473	0.000000	0.999527	
247000	-12.643445	739	1	2	'0 0 0 0 Z Z 0 0 	D	34.888954	34.888954	34.888954	34.888954	0.000000	0.000000	34.888954	34.888954	0.000000	0.030614	0.000000	0.969386	
248000	-12.221358	260	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	20.447440	0.000000	20.447440	0.000000	0.000000	20.447440	20.447440	0.000000	0.012368	0.000000	0.987632	
249000	-13.325394	520	1	2	'0 0 0 Z Z 0 0 0 	D	9.030844	9.030844	9.030844	0.000000	0.000000	9.030844	9.030844	9.030844	0.000000	0.000000	0.000649	0.999351	
250000	-13.656849	483	1	2	'0 0 0 0 Z Z 0 0 	D	12.129471	12.129471	12.129471	12.129471	0.000000	0.000000	12.129471	12.129471	0.000000	0.000120	0.000000	0.999880	
251000	-13.533667	304	2	2	'Z 0 Z 0 1 1 0 1 	D	0.000000	20.378364	0.000000	20.378364	11.287525	11.287525	20.378364	11.287525	0.000000	0.032402	0.000070	0.967529	
252000	-12.570888	372	1	1	'0 0 Z 0 0 0 0 0 	D	26.710774	26.710774	0.000000	26.710774	26.710774	26.710774	26.710774	26.710774	0.000000	0.013959	0.000626	0.985415	
253000	-13.142512	572	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	21.324831	21.324831	21.324831	21.324831	21.324831	21.324831	21.324831	0.000000	0.007551	0.001752	0.990697	
254000	-12.220004	664	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	23.154348	0.000000	0.000000	23.154348	23.154348	23.154348	0.000000	0.000000	0.001216	0.998784	
255000	-14.595054	962	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	8.622261	8.622261	8.622261	8.622261	8.622261	0.000000	0.006570	0.000092	0.993338	
256000	-12.672937	950	1	1	'0 Z 0 0 0 0 0 0 	D	40.363642	0.000000	40.363642	40.363642	40.363642	40.363642	40.363642	40.363642	0.000000	0.055574	0.000323	0.944103	
257000	-13.018396	76	1	1	'0 Z 0 0 0 0 0 0 	D	33.741509	0.000000	33.741509	33.741509	33.741509	33.741509	33.741509	33.741509	0.000000	0.026223	0.003208	0.970569	
258000	-13.223141	636	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	17.802147	17.802147	17.802147	17.802147	17.802147	0.000000	0.014888	0.001195	0.983917	
259000	-12.584788	212	1	1	'0 0 0 0 Z 0 0 0 	D	27.458504	27.458504	27.458504	27.458504	0.000000	27.458504	27.458504	27.458504	0.000000	0.006925	0.001120	0.991955	
260000	-11.979175	398	1	3	'0 0 Z Z Z 0 0 0 	D	24.822094	24.822094	0.000000	0.000000	0.000000	24.822094	24.822094	24.822094	0.000000	0.000000	0.001697	0.998303	
261000	-13.712653	295	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	14.543599	0.000000	14.543599	14.543599	14.543599	14.543599	14.543599	0.000000	0.011604	0.000078	0.988317	
262000	-13.237842	802	1	3	'0 0 0 Z Z Z 0 0 	D	17.826277	17.826277	17.826277	0.000000	0.000000	0.000000	17.826277	17.826277	0.000000	0.000000	0.000000	1.000000	
263000	-12.749208	897	2	3	'Z Z 0 0 1 Z 1 1 	D	0.000000	0.000000	3.798299	3.798299	24.076316	0.000000	24.076316	24.076316	0.000000	0.000483	0.000000	0.999517	
264000	-12.412421	377	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	25.962990	25.962990	25.962990	25.962990	25.962990	25.962990	25.962990	0.000000	0.020286	0.000355	0.979359	
265000	-12.282959	71	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.922421	27.922421	27.922421	27.922421	27.922421	0.000000	0.002343	0.001833	0.995824	
266000	-12.621581	272	1	4	'0 Z Z 0 Z Z 0 0 	D	25.401380	0.000000	0.000000	25.401380	0.000000	0.000000	25.401380	25.401380	0.000000	0.023570	0.000000	0.976430	
267000	-13.491304	672	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	20.747986	0.000000	20.747986	0.000000	0.000000	20.747986	20.747986	0.000000	0.045889	0.000000	0.954111	
268000	-13.566686	784	1	3	'0 0 0 Z Z Z 0 0 	D	12.164805	12.164805	12.164805	0.000000	0.000000	0.000000	12.164805	12.164805	0.000000	0.000000	0.000000	1.000000	
269000	-14.667050	31	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	10.651318	10.651318	10.651318	10.651318	10.651318	0.000000	0.006551	0.000255	0.993193	
270000	-13.055708	698	1	1	'0 0 0 Z 0 0 0 0 	D	18.244517	18.244517	18.244517	0.000000	18.244517	18.244517	18.244517	18.244517	0.000000	0.000000	0.000620	0.999380	
271000	-11.933403	233	1	2	'0 0 Z 0 Z 0 0 0 	D	38.867306	38.867306	0.000000	38.867306	0.000000	38.867306	38.867306	38.867306	0.000000	0.048882	0.001261	0.949857	
272000	-13.228895	546	1	4	'Z Z 0 0 Z Z 0 0 	D	0.000000	0.000000	19.268775	19.268775	0.000000	0.000000	19.268775	19.268775	0.000000	0.009360	0.000000	0.990640	
273000	-12.256606	376	1	1	'0 0 Z 0 0 0 0 0 	D	30.257428	30.257428	0.000000	30.257428	30.257428	30.257428	30.257428	30.257428	0.000000	0.054774	0.001118	0.944108	
