Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
754	0.320955	104	0.086538	142	0.795775	1.816752	754	0.320955	0.364000	0.371937	
726	0.325069	114	0.087719	160	0.825000	1.816752	726	0.325069	0.378000	0.371966	
760	0.373684	80	0.125000	160	0.793750	1.816752	760	0.373684	0.421000	0.372194	
746	0.394102	115	0.086957	139	0.805755	1.816752	746	0.394102	0.416000	0.372396	
742	0.366577	109	0.073394	149	0.852349	1.816752	742	0.366577	0.407000	0.372556	
744	0.408602	136	0.125000	120	0.758333	1.816752	744	0.408602	0.412000	0.372737	
735	0.404082	117	0.170940	148	0.817568	1.917083	735	0.404082	0.438000	0.373035	
738	0.285908	121	0.115702	141	0.815603	2.911667	738	0.285908	0.340000	0.372885	
752	0.268617	122	0.147541	126	0.785714	2.911667	752	0.268617	0.319000	0.372641	
701	0.329529	143	0.202797	156	0.794872	2.911667	701	0.329529	0.384000	0.372692	
760	0.290789	107	0.084112	133	0.789474	2.911667	760	0.290789	0.335000	0.372523	
728	0.310440	120	0.158333	152	0.828947	2.911667	728	0.310440	0.371000	0.372516	
762	0.305774	123	0.178862	115	0.747826	2.911667	762	0.305774	0.341000	0.372376	
748	0.283422	108	0.157407	144	0.736111	2.911667	748	0.283422	0.335000	0.372211	
726	0.249311	133	0.150376	141	0.815603	2.911667	726	0.249311	0.316000	0.371963	
713	0.225806	126	0.095238	161	0.838509	2.911667	713	0.225806	0.308000	0.371683	
690	0.205797	155	0.077419	155	0.800000	2.911667	690	0.205797	0.278000	0.371273	
752	0.224734	110	0.109091	138	0.811594	2.911667	752	0.224734	0.293000	0.370933	
726	0.231405	150	0.140000	124	0.830645	2.911667	726	0.231405	0.292000	0.370591	
728	0.306319	136	0.139706	136	0.794118	2.911667	728	0.306319	0.350000	0.370503	
743	0.298789	122	0.139344	135	0.837037	2.911667	743	0.298789	0.352000	0.370423	
769	0.289987	111	0.108108	120	0.775000	2.911667	769	0.289987	0.328000	0.370242	
729	0.329218	137	0.197080	134	0.716418	2.911667	729	0.329218	0.363000	0.370211	
741	0.284750	113	0.168142	146	0.787671	2.911667	741	0.284750	0.345000	0.370104	
732	0.301913	109	0.192661	159	0.805031	2.911667	732	0.301913	0.370000	0.370104	
721	0.310680	112	0.196429	167	0.778443	2.911667	721	0.310680	0.376000	0.370129	
709	0.315938	131	0.198473	160	0.750000	2.911667	709	0.315938	0.370000	0.370128	
712	0.301966	141	0.085106	147	0.755102	2.911667	712	0.301966	0.338000	0.369994	
727	0.280605	130	0.176923	143	0.783217	2.911667	727	0.280605	0.339000	0.369866	
698	0.309456	148	0.148649	154	0.785714	2.911667	698	0.309456	0.359000	0.369821	
717	0.299861	127	0.165354	156	0.705128	2.911667	717	0.299861	0.346000	0.369723	
710	0.287324	127	0.094488	163	0.834356	2.911667	710	0.287324	0.352000	0.369650	
735	0.291156	126	0.095238	139	0.719424	2.911667	735	0.291156	0.326000	0.369472	
728	0.311813	128	0.171875	144	0.736111	2.911667	728	0.311813	0.355000	0.369413	
720	0.313889	128	0.179688	152	0.782895	2.911667	720	0.313889	0.368000	0.369407	
743	0.278600	115	0.130435	142	0.788732	2.911667	743	0.278600	0.334000	0.369265	
724	0.302486	131	0.160305	145	0.765517	2.911667	724	0.302486	0.351000	0.369191	
762	0.312336	108	0.194444	130	0.815385	2.911667	762	0.312336	0.365000	0.369175	
723	0.265560	131	0.129771	146	0.794521	2.911667	723	0.265560	0.325000	0.368999	
719	0.269819	124	0.096774	157	0.777070	2.911667	719	0.269819	0.328000	0.368836	
742	0.277628	133	0.127820	125	0.768000	2.911667	742	0.277628	0.319000	0.368639	
730	0.300000	145	0.110345	125	0.848000	2.911667	730	0.300000	0.341000	0.368530	
733	0.294679	123	0.113821	144	0.826389	2.911667	733	0.294679	0.349000	0.368453	
733	0.167804	103	0.087379	164	0.786585	2.911667	733	0.167804	0.261000	0.368034	
708	0.289548	125	0.096000	167	0.832335	2.515961	708	0.289548	0.356000	0.367987	
708	0.259887	144	0.069444	148	0.858108	2.515961	708	0.259887	0.321000	0.367805	
733	0.253752	111	0.063063	156	0.871795	2.515961	733	0.253752	0.329000	0.367655	
721	0.226075	123	0.081301	156	0.852564	2.515961	721	0.226075	0.306000	0.367418	
740	0.225676	115	0.043478	145	0.848276	2.515961	740	0.225676	0.295000	0.367140	
725	0.215172	118	0.161017	157	0.783439	2.515961	725	0.215172	0.298000	0.366876	
684	0.239766	157	0.050955	159	0.867925	2.515961	684	0.239766	0.310000	0.366660	
685	0.299270	135	0.096296	180	0.816667	2.515961	685	0.299270	0.365000	0.366654	
758	0.345646	110	0.109091	132	0.765152	2.515961	758	0.345646	0.375000	0.366685	
739	0.365359	112	0.151786	149	0.818792	2.515961	739	0.365359	0.409000	0.366844	
756	0.333333	107	0.065421	137	0.781022	2.515961	756	0.333333	0.366000	0.366841	
742	0.350404	120	0.141667	138	0.789855	2.515961	742	0.350404	0.386000	0.366913	
737	0.321574	109	0.183486	154	0.701299	2.515961	737	0.321574	0.365000	0.366906	
734	0.290191	110	0.136364	156	0.794872	2.515961	734	0.290191	0.352000	0.366850	
694	0.334294	130	0.130769	176	0.750000	2.515961	694	0.334294	0.381000	0.366903	
722	0.324100	115	0.130435	163	0.809816	2.515961	722	0.324100	0.381000	0.366955	
726	0.344353	119	0.134454	155	0.851613	2.515961	726	0.344353	0.398000	0.367068	
732	0.346995	111	0.126126	157	0.840764	2.515961	732	0.346995	0.400000	0.367188	
736	0.349185	121	0.115702	143	0.790210	2.515961	736	0.349185	0.384000	0.367250	
732	0.318306	122	0.090164	146	0.821918	2.515961	732	0.318306	0.364000	0.367238	
740	0.370270	114	0.192982	146	0.739726	2.515961	740	0.370270	0.404000	0.367371	
732	0.346995	119	0.092437	149	0.778523	2.515961	732	0.346995	0.381000	0.367420	
744	0.341398	121	0.041322	135	0.740741	2.515961	744	0.341398	0.359000	0.367389	
726	0.352617	129	0.155039	145	0.820690	2.515961	726	0.352617	0.395000	0.367488	
712	0.346910	128	0.164062	160	0.775000	2.515961	712	0.346910	0.392000	0.367575	
709	0.332863	128	0.148438	163	0.785276	2.515961	709	0.332863	0.383000	0.367630	
723	0.344398	140	0.128571	137	0.788321	2.515961	723	0.344398	0.375000	0.367656	
727	0.348006	146	0.130137	127	0.708661	2.515961	727	0.348006	0.362000	0.367636	
754	0.310345	114	0.096491	132	0.772727	2.515961	754	0.310345	0.347000	0.367564	
743	0.344549	129	0.155039	128	0.781250	2.515961	743	0.344549	0.376000	0.367593	
723	0.315353	131	0.198473	146	0.808219	2.515961	723	0.315353	0.372000	0.367608	
709	0.354020	134	0.179104	157	0.821656	2.515961	709	0.354020	0.404000	0.367735	
744	0.323925	122	0.131148	134	0.835821	2.515961	744	0.323925	0.369000	0.367739	
728	0.364011	126	0.174603	146	0.787671	2.515961	728	0.364011	0.402000	0.367857	
741	0.352227	124	0.112903	135	0.837037	2.515961	741	0.352227	0.388000	0.367927	
