Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-omaha-patrilineal.bttrees
Data File Name:                  ./data/bantu-omaha-patrilineal.btdata
Log File Name:                   ./output/bantu-omaha-patrilineal-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2614886323
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-omaha-patrilineal-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.521739,0.362319,0.014493,0.101449)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2901000	-69.901157	428	1	1	'0 Z 0 0 0 0 0 0 	D	2.979944	0.000000	2.979944	2.979944	2.979944	2.979944	2.979944	2.979944	0.629038	0.298615	0.011379	0.060968	
2902000	-69.228595	246	1	2	'0 Z 0 0 0 0 Z 0 	D	2.738844	0.000000	2.738844	2.738844	2.738844	2.738844	0.000000	2.738844	0.750636	0.226520	0.007891	0.014953	
2903000	-68.566538	409	1	1	'0 Z 0 0 0 0 0 0 	D	3.691454	0.000000	3.691454	3.691454	3.691454	3.691454	3.691454	3.691454	0.620234	0.304182	0.011637	0.063947	
2904000	-66.825274	13	1	3	'0 Z 0 0 Z Z 0 0 	D	2.176528	0.000000	2.176528	2.176528	0.000000	0.000000	2.176528	2.176528	0.791968	0.200244	0.000000	0.007788	
2905000	-69.437381	523	1	3	'0 Z 0 0 Z Z 0 0 	D	3.159442	0.000000	3.159442	3.159442	0.000000	0.000000	3.159442	3.159442	0.724971	0.258536	0.000000	0.016493	
2906000	-68.870481	637	1	2	'0 Z 0 0 Z 0 0 0 	D	1.867464	0.000000	1.867464	1.867464	0.000000	1.867464	1.867464	1.867464	0.776804	0.212363	0.000205	0.010628	
2907000	-68.989728	422	1	4	'0 Z Z 0 Z Z 0 0 	D	2.527300	0.000000	0.000000	2.527300	0.000000	0.000000	2.527300	2.527300	1.000000	0.000000	0.000000	0.000000	
2908000	-69.157838	1000	1	1	'0 Z 0 0 0 0 0 0 	D	2.947857	0.000000	2.947857	2.947857	2.947857	2.947857	2.947857	2.947857	0.668503	0.273526	0.010115	0.047856	
2909000	-70.611998	918	2	2	'0 Z 0 1 Z 0 0 0 	D	7.505296	0.000000	7.505296	1.808563	0.000000	7.505296	7.505296	7.505296	0.562815	0.366246	0.006301	0.064638	
2910000	-68.363292	599	1	4	'0 Z Z 0 Z Z 0 0 	D	2.799974	0.000000	0.000000	2.799974	0.000000	0.000000	2.799974	2.799974	1.000000	0.000000	0.000000	0.000000	
2911000	-70.739676	576	1	4	'0 Z Z 0 Z Z 0 0 	D	1.568697	0.000000	0.000000	1.568697	0.000000	0.000000	1.568697	1.568697	1.000000	0.000000	0.000000	0.000000	
2912000	-69.404609	400	1	2	'0 Z 0 0 Z 0 0 0 	D	3.231328	0.000000	3.231328	3.231328	0.000000	3.231328	3.231328	3.231328	0.737056	0.244222	0.000594	0.018128	
2913000	-69.274283	851	1	2	'0 Z 0 0 Z 0 0 0 	D	2.350704	0.000000	2.350704	2.350704	0.000000	2.350704	2.350704	2.350704	0.773221	0.215179	0.000236	0.011364	
2914000	-69.603551	165	1	1	'0 Z 0 0 0 0 0 0 	D	1.641638	0.000000	1.641638	1.641638	1.641638	1.641638	1.641638	1.641638	0.777314	0.198563	0.005866	0.018256	
2915000	-69.460715	9	1	2	'0 Z 0 0 Z 0 0 0 	D	1.869195	0.000000	1.869195	1.869195	0.000000	1.869195	1.869195	1.869195	0.772844	0.216046	0.000209	0.010901	
2916000	-68.464133	515	1	2	'0 Z 0 0 0 0 Z 0 	D	2.257076	0.000000	2.257076	2.257076	2.257076	2.257076	0.000000	2.257076	0.784228	0.203041	0.005837	0.006894	
2917000	-69.098488	806	1	4	'0 Z Z 0 Z Z 0 0 	D	2.112820	0.000000	0.000000	2.112820	0.000000	0.000000	2.112820	2.112820	1.000000	0.000000	0.000000	0.000000	
2918000	-69.511341	331	1	1	'0 Z 0 0 0 0 0 0 	D	1.925077	0.000000	1.925077	1.925077	1.925077	1.925077	1.925077	1.925077	0.765009	0.208707	0.006082	0.020201	
2919000	-68.203523	122	1	3	'0 Z 0 0 Z Z 0 0 	D	2.356775	0.000000	2.356775	2.356775	0.000000	0.000000	2.356775	2.356775	0.777982	0.213245	0.000000	0.008773	
2920000	-67.775541	463	1	1	'0 Z 0 0 0 0 0 0 	D	2.591028	0.000000	2.591028	2.591028	2.591028	2.591028	2.591028	2.591028	0.676848	0.268456	0.009726	0.044970	
2921000	-68.129262	788	1	1	'0 Z 0 0 0 0 0 0 	D	2.194045	0.000000	2.194045	2.194045	2.194045	2.194045	2.194045	2.194045	0.690943	0.260004	0.008991	0.040062	
2922000	-69.993496	952	1	3	'0 Z 0 0 Z Z 0 0 	D	4.168999	0.000000	4.168999	4.168999	0.000000	0.000000	4.168999	4.168999	0.717520	0.264825	0.000000	0.017655	
2923000	-69.296930	946	1	2	'0 Z 0 0 Z 0 0 0 	D	1.984928	0.000000	1.984928	1.984928	0.000000	1.984928	1.984928	1.984928	0.799897	0.193126	0.000082	0.006895	
2924000	-69.556535	616	1	1	'0 Z 0 0 0 0 0 0 	D	1.956738	0.000000	1.956738	1.956738	1.956738	1.956738	1.956738	1.956738	0.730551	0.233476	0.007409	0.028563	
2925000	-68.025228	58	1	3	'0 Z 0 0 Z Z 0 0 	D	1.784592	0.000000	1.784592	1.784592	0.000000	0.000000	1.784592	1.784592	0.791031	0.201864	0.000000	0.007105	
2926000	-67.572535	952	1	3	'0 Z 0 0 Z Z 0 0 	D	1.941643	0.000000	1.941643	1.941643	0.000000	0.000000	1.941643	1.941643	0.775195	0.216227	0.000000	0.008578	
2927000	-67.071188	13	1	2	'0 Z 0 0 Z 0 0 0 	D	1.844992	0.000000	1.844992	1.844992	0.000000	1.844992	1.844992	1.844992	0.804545	0.188123	0.000099	0.007233	
2928000	-68.228327	265	1	2	'0 Z 0 0 Z 0 0 0 	D	2.494800	0.000000	2.494800	2.494800	0.000000	2.494800	2.494800	2.494800	0.794520	0.197475	0.000109	0.007895	
2929000	-68.320801	956	1	1	'0 Z 0 0 0 0 0 0 	D	3.141232	0.000000	3.141232	3.141232	3.141232	3.141232	3.141232	3.141232	0.684617	0.263303	0.009518	0.042562	
2930000	-67.882826	65	1	1	'0 Z 0 0 0 0 0 0 	D	2.913741	0.000000	2.913741	2.913741	2.913741	2.913741	2.913741	2.913741	0.679121	0.267831	0.009443	0.043606	
2931000	-66.073738	638	1	3	'0 Z 0 0 Z Z 0 0 	D	2.773388	0.000000	2.773388	2.773388	0.000000	0.000000	2.773388	2.773388	0.779188	0.211941	0.000000	0.008871	
2932000	-68.985416	987	1	1	'0 Z 0 0 0 0 0 0 	D	4.821353	0.000000	4.821353	4.821353	4.821353	4.821353	4.821353	4.821353	0.602659	0.314492	0.012296	0.070553	
2933000	-69.723931	867	1	3	'0 Z 0 0 Z Z 0 0 	D	2.852520	0.000000	2.852520	2.852520	0.000000	0.000000	2.852520	2.852520	0.791240	0.200976	0.000000	0.007784	
2934000	-69.793223	891	2	2	'0 Z 0 1 Z 1 1 0 	D	2.954043	0.000000	2.954043	0.877639	0.000000	0.877639	0.877639	2.954043	0.687229	0.310175	0.000010	0.002586	
2935000	-69.297502	882	1	1	'0 Z 0 0 0 0 0 0 	D	3.535595	0.000000	3.535595	3.535595	3.535595	3.535595	3.535595	3.535595	0.614436	0.307651	0.011842	0.066071	
2936000	-68.666414	980	1	1	'0 Z 0 0 0 0 0 0 	D	2.449317	0.000000	2.449317	2.449317	2.449317	2.449317	2.449317	2.449317	0.713915	0.245232	0.008005	0.032848	
2937000	-69.187666	910	1	2	'0 Z 0 0 Z 0 0 0 	D	2.762752	0.000000	2.762752	2.762752	0.000000	2.762752	2.762752	2.762752	0.747726	0.235857	0.000466	0.015950	
2938000	-67.128672	704	1	2	'0 Z 0 0 Z 0 0 0 	D	2.246416	0.000000	2.246416	2.246416	0.000000	2.246416	2.246416	2.246416	0.780274	0.209816	0.000166	0.009744	
2939000	-70.529941	710	1	1	'0 Z 0 0 0 0 0 0 	D	6.212532	0.000000	6.212532	6.212532	6.212532	6.212532	6.212532	6.212532	0.548183	0.346821	0.013827	0.091169	
2940000	-69.635878	338	1	1	'0 Z 0 0 0 0 0 0 	D	2.292445	0.000000	2.292445	2.292445	2.292445	2.292445	2.292445	2.292445	0.731362	0.232868	0.007405	0.028365	
2941000	-70.266948	291	1	2	'0 Z 0 0 0 0 Z 0 	D	1.987347	0.000000	1.987347	1.987347	1.987347	1.987347	0.000000	1.987347	0.792424	0.197686	0.005050	0.004840	
2942000	-68.570601	601	1	1	'0 Z 0 0 0 0 0 0 	D	2.748535	0.000000	2.748535	2.748535	2.748535	2.748535	2.748535	2.748535	0.670305	0.273059	0.009867	0.046768	
2943000	-67.849438	516	1	2	'0 Z 0 0 Z 0 0 0 	D	2.204739	0.000000	2.204739	2.204739	0.000000	2.204739	2.204739	2.204739	0.785701	0.204500	0.000172	0.009627	
2944000	-69.566985	78	1	2	'0 Z 0 0 Z 0 0 0 	D	1.759834	0.000000	1.759834	1.759834	0.000000	1.759834	1.759834	1.759834	0.776706	0.213298	0.000164	0.009833	
2945000	-69.256582	154	1	2	'0 Z 0 0 Z 0 0 0 	D	2.881716	0.000000	2.881716	2.881716	0.000000	2.881716	2.881716	2.881716	0.739063	0.242875	0.000552	0.017510	
2946000	-67.016712	62	1	1	'0 Z 0 0 0 0 0 0 	D	2.195699	0.000000	2.195699	2.195699	2.195699	2.195699	2.195699	2.195699	0.736387	0.228693	0.007384	0.027537	
2947000	-67.838376	568	1	1	'0 Z 0 0 0 0 0 0 	D	1.919679	0.000000	1.919679	1.919679	1.919679	1.919679	1.919679	1.919679	0.745505	0.225278	0.006229	0.022988	
2948000	-68.241053	612	1	2	'0 Z 0 0 0 0 Z 0 	D	1.936020	0.000000	1.936020	1.936020	1.936020	1.936020	0.000000	1.936020	0.798310	0.191567	0.005146	0.004977	
2949000	-70.582382	306	1	4	'0 Z 0 0 Z Z Z 0 	D	2.146043	0.000000	2.146043	2.146043	0.000000	0.000000	0.000000	2.146043	0.826134	0.173866	0.000000	0.000000	
2950000	-67.384503	180	1	3	'0 Z 0 0 Z Z 0 0 	D	2.390588	0.000000	2.390588	2.390588	0.000000	0.000000	2.390588	2.390588	0.749737	0.237499	0.000000	0.012764	
2951000	-70.353281	298	1	2	'0 Z 0 0 Z 0 0 0 	D	4.299573	0.000000	4.299573	4.299573	0.000000	4.299573	4.299573	4.299573	0.665280	0.295033	0.002406	0.037280	
2952000	-69.127174	457	1	1	'0 Z 0 0 0 0 0 0 	D	1.938091	0.000000	1.938091	1.938091	1.938091	1.938091	1.938091	1.938091	0.766350	0.208160	0.005915	0.019574	
2953000	-68.491354	303	1	1	'0 Z 0 0 0 0 0 0 	D	3.435580	0.000000	3.435580	3.435580	3.435580	3.435580	3.435580	3.435580	0.630703	0.297936	0.011253	0.060108	
2954000	-68.445236	93	1	1	'0 Z 0 0 0 0 0 0 	D	3.639875	0.000000	3.639875	3.639875	3.639875	3.639875	3.639875	3.639875	0.641549	0.290721	0.011038	0.056693	
2955000	-67.824419	65	1	1	'0 Z 0 0 0 0 0 0 	D	2.002121	0.000000	2.002121	2.002121	2.002121	2.002121	2.002121	2.002121	0.745681	0.224666	0.006340	0.023313	
2956000	-68.726095	201	1	1	'0 Z 0 0 0 0 0 0 	D	2.587976	0.000000	2.587976	2.587976	2.587976	2.587976	2.587976	2.587976	0.684168	0.264714	0.009203	0.041915	
2957000	-69.345871	174	1	1	'0 Z 0 0 0 0 0 0 	D	4.482456	0.000000	4.482456	4.482456	4.482456	4.482456	4.482456	4.482456	0.616152	0.306261	0.011895	0.065692	
2958000	-67.805122	409	1	1	'0 Z 0 0 0 0 0 0 	D	2.652417	0.000000	2.652417	2.652417	2.652417	2.652417	2.652417	2.652417	0.682103	0.266419	0.009181	0.042296	
2959000	-69.088016	911	1	1	'0 Z 0 0 0 0 0 0 	D	4.497535	0.000000	4.497535	4.497535	4.497535	4.497535	4.497535	4.497535	0.587672	0.323491	0.012735	0.076103	
2960000	-70.768747	816	1	1	'0 Z 0 0 0 0 0 0 	D	4.893999	0.000000	4.893999	4.893999	4.893999	4.893999	4.893999	4.893999	0.606052	0.312339	0.012219	0.069390	
2961000	-69.911840	186	1	1	'0 Z 0 0 0 0 0 0 	D	4.894092	0.000000	4.894092	4.894092	4.894092	4.894092	4.894092	4.894092	0.591476	0.321238	0.012618	0.074668	
2962000	-67.824382	480	1	1	'0 Z 0 0 0 0 0 0 	D	3.635782	0.000000	3.635782	3.635782	3.635782	3.635782	3.635782	3.635782	0.635913	0.294363	0.011180	0.058544	
2963000	-71.013859	327	1	1	'0 Z 0 0 0 0 0 0 	D	4.643809	0.000000	4.643809	4.643809	4.643809	4.643809	4.643809	4.643809	0.571823	0.332932	0.013180	0.082065	
2964000	-69.014002	194	1	3	'0 Z 0 0 Z Z 0 0 	D	1.938585	0.000000	1.938585	1.938585	0.000000	0.000000	1.938585	1.938585	0.780057	0.211450	0.000000	0.008493	
2965000	-69.027070	932	1	2	'0 Z 0 0 Z 0 0 0 	D	2.503690	0.000000	2.503690	2.503690	0.000000	2.503690	2.503690	2.503690	0.754236	0.231151	0.000361	0.014252	
2966000	-69.601582	699	1	1	'0 Z 0 0 0 0 0 0 	D	1.814858	0.000000	1.814858	1.814858	1.814858	1.814858	1.814858	1.814858	0.768423	0.209330	0.005131	0.017117	
2967000	-68.041949	709	1	2	'0 Z 0 0 Z 0 0 0 	D	2.366070	0.000000	2.366070	2.366070	0.000000	2.366070	2.366070	2.366070	0.763557	0.223612	0.000279	0.012551	
2968000	-67.660541	458	1	2	'0 Z 0 0 Z 0 0 0 	D	2.066667	0.000000	2.066667	2.066667	0.000000	2.066667	2.066667	2.066667	0.769485	0.218837	0.000231	0.011448	
2969000	-69.373347	805	1	2	'0 Z 0 0 Z 0 0 0 	D	2.359118	0.000000	2.359118	2.359118	0.000000	2.359118	2.359118	2.359118	0.782563	0.207649	0.000165	0.009624	
2970000	-68.192404	52	1	2	'0 Z 0 0 Z 0 0 0 	D	3.157641	0.000000	3.157641	3.157641	0.000000	3.157641	3.157641	3.157641	0.723779	0.254853	0.000750	0.020618	
2971000	-69.486348	89	1	2	'0 Z 0 0 Z 0 0 0 	D	2.370212	0.000000	2.370212	2.370212	0.000000	2.370212	2.370212	2.370212	0.749847	0.234447	0.000423	0.015284	
2972000	-67.941879	174	1	1	'0 Z 0 0 0 0 0 0 	D	2.056008	0.000000	2.056008	2.056008	2.056008	2.056008	2.056008	2.056008	0.768131	0.206607	0.005914	0.019348	
2973000	-68.304874	12	1	4	'0 Z Z 0 Z Z 0 0 	D	2.326784	0.000000	0.000000	2.326784	0.000000	0.000000	2.326784	2.326784	1.000000	0.000000	0.000000	0.000000	
2974000	-69.743938	764	1	1	'0 Z 0 0 0 0 0 0 	D	3.208296	0.000000	3.208296	3.208296	3.208296	3.208296	3.208296	3.208296	0.649178	0.285997	0.010746	0.054078	
2975000	-68.098731	249	1	2	'0 Z 0 0 Z 0 0 0 	D	2.458255	0.000000	2.458255	2.458255	0.000000	2.458255	2.458255	2.458255	0.748327	0.236043	0.000407	0.015222	
2976000	-69.474461	384	1	3	'0 Z 0 0 Z Z 0 0 	D	2.482293	0.000000	2.482293	2.482293	0.000000	0.000000	2.482293	2.482293	0.785497	0.206360	0.000000	0.008142	
2977000	-68.548407	360	1	1	'0 Z 0 0 0 0 0 0 	D	3.088384	0.000000	3.088384	3.088384	3.088384	3.088384	3.088384	3.088384	0.645182	0.288516	0.010877	0.055425	
2978000	-69.117207	781	1	1	'0 Z 0 0 0 0 0 0 	D	1.685236	0.000000	1.685236	1.685236	1.685236	1.685236	1.685236	1.685236	0.763348	0.212290	0.005506	0.018856	
2979000	-69.970860	737	1	1	'0 Z 0 0 0 0 0 0 	D	4.720168	0.000000	4.720168	4.720168	4.720168	4.720168	4.720168	4.720168	0.592100	0.320708	0.012645	0.074547	
2980000	-67.091208	12	1	1	'0 Z 0 0 0 0 0 0 	D	3.247559	0.000000	3.247559	3.247559	3.247559	3.247559	3.247559	3.247559	0.621468	0.303633	0.011541	0.063358	
2981000	-67.264359	13	1	4	'0 Z Z 0 Z Z 0 0 	D	2.096032	0.000000	0.000000	2.096032	0.000000	0.000000	2.096032	2.096032	1.000000	0.000000	0.000000	0.000000	
2982000	-68.492734	555	1	1	'0 Z 0 0 0 0 0 0 	D	2.709383	0.000000	2.709383	2.709383	2.709383	2.709383	2.709383	2.709383	0.684358	0.263331	0.009512	0.042799	
2983000	-67.632118	831	1	1	'0 Z 0 0 0 0 0 0 	D	2.654146	0.000000	2.654146	2.654146	2.654146	2.654146	2.654146	2.654146	0.712837	0.244995	0.008316	0.033853	
2984000	-68.485336	92	1	1	'0 Z 0 0 0 0 0 0 	D	3.372083	0.000000	3.372083	3.372083	3.372083	3.372083	3.372083	3.372083	0.616091	0.306653	0.011781	0.065474	
2985000	-69.182870	754	1	1	'0 Z 0 0 0 0 0 0 	D	2.071930	0.000000	2.071930	2.071930	2.071930	2.071930	2.071930	2.071930	0.709762	0.248443	0.008038	0.033758	
2986000	-69.098345	13	1	4	'0 Z Z 0 Z Z 0 0 	D	3.002677	0.000000	0.000000	3.002677	0.000000	0.000000	3.002677	3.002677	1.000000	0.000000	0.000000	0.000000	
2987000	-68.480527	126	1	1	'0 Z 0 0 0 0 0 0 	D	3.207920	0.000000	3.207920	3.207920	3.207920	3.207920	3.207920	3.207920	0.679905	0.265901	0.009812	0.044382	
2988000	-69.910161	530	1	3	'0 Z 0 0 Z Z 0 0 	D	2.099897	0.000000	2.099897	2.099897	0.000000	0.000000	2.099897	2.099897	0.787203	0.204782	0.000000	0.008016	
2989000	-71.168520	446	1	4	'0 Z Z 0 Z Z 0 0 	D	3.054792	0.000000	0.000000	3.054792	0.000000	0.000000	3.054792	3.054792	1.000000	0.000000	0.000000	0.000000	
2990000	-68.980819	945	1	3	'0 Z 0 0 Z Z 0 0 	D	2.317496	0.000000	2.317496	2.317496	0.000000	0.000000	2.317496	2.317496	0.758557	0.230694	0.000000	0.010749	
2991000	-69.638642	193	1	1	'0 Z 0 0 0 0 0 0 	D	2.422958	0.000000	2.422958	2.422958	2.422958	2.422958	2.422958	2.422958	0.723396	0.239011	0.007563	0.030030	
2992000	-67.890280	456	1	1	'0 Z 0 0 0 0 0 0 	D	3.544959	0.000000	3.544959	3.544959	3.544959	3.544959	3.544959	3.544959	0.636785	0.293629	0.011201	0.058386	
2993000	-68.414407	374	1	2	'0 Z 0 0 Z 0 0 0 	D	2.049013	0.000000	2.049013	2.049013	0.000000	2.049013	2.049013	2.049013	0.776941	0.212612	0.000185	0.010262	
2994000	-69.835672	303	1	4	'0 Z 0 0 Z Z Z 0 	D	2.445675	0.000000	2.445675	2.445675	0.000000	0.000000	0.000000	2.445675	0.828400	0.171600	0.000000	0.000000	
2995000	-69.282522	756	1	3	'0 Z 0 0 Z Z 0 0 	D	1.958169	0.000000	1.958169	1.958169	0.000000	0.000000	1.958169	1.958169	0.811276	0.183065	0.000000	0.005659	
2996000	-68.256922	360	2	1	'0 Z 1 1 0 1 1 0 	D	2.439062	0.000000	2.848947	2.848947	2.439062	2.848947	2.848947	2.439062	0.676951	0.270126	0.008932	0.043991	
2997000	-68.610728	972	1	1	'0 Z 0 0 0 0 0 0 	D	2.337023	0.000000	2.337023	2.337023	2.337023	2.337023	2.337023	2.337023	0.686581	0.263400	0.009033	0.040986	
2998000	-68.161311	973	1	4	'0 Z 0 0 Z Z Z 0 	D	2.151772	0.000000	2.151772	2.151772	0.000000	0.000000	0.000000	2.151772	0.839966	0.160034	0.000000	0.000000	
2999000	-68.504142	661	1	2	'0 Z 0 0 0 0 Z 0 	D	1.798777	0.000000	1.798777	1.798777	1.798777	1.798777	0.000000	1.798777	0.829221	0.165076	0.003617	0.002086	
3000000	-65.765208	638	1	2	'0 Z 0 0 Z 0 0 0 	D	2.442583	0.000000	2.442583	2.442583	0.000000	2.442583	2.442583	2.442583	0.781459	0.208581	0.000170	0.009789	
3001000	-68.485081	712	1	1	'0 Z 0 0 0 0 0 0 	D	2.957836	0.000000	2.957836	2.957836	2.957836	2.957836	2.957836	2.957836	0.647933	0.287100	0.010696	0.054272	
3002000	-69.311311	713	1	3	'0 Z 0 0 Z Z 0 0 	D	3.302793	0.000000	3.302793	3.302793	0.000000	0.000000	3.302793	3.302793	0.773246	0.216981	0.000000	0.009772	
3003000	-70.982030	181	1	2	'0 Z 0 0 Z 0 0 0 	D	3.739908	0.000000	3.739908	3.739908	0.000000	3.739908	3.739908	3.739908	0.721166	0.256188	0.000859	0.021787	
3004000	-68.761359	694	1	1	'0 Z 0 0 0 0 0 0 	D	3.023966	0.000000	3.023966	3.023966	3.023966	3.023966	3.023966	3.023966	0.656602	0.281355	0.010475	0.051567	
3005000	-69.921899	538	1	4	'0 Z 0 0 Z Z Z 0 	D	2.744715	0.000000	2.744715	2.744715	0.000000	0.000000	0.000000	2.744715	0.823590	0.176410	0.000000	0.000000	
3006000	-67.645590	924	1	3	'0 Z 0 0 Z Z 0 0 	D	2.499674	0.000000	2.499674	2.499674	0.000000	0.000000	2.499674	2.499674	0.753510	0.234318	0.000000	0.012172	
3007000	-70.082498	972	1	1	'0 Z 0 0 0 0 0 0 	D	1.555853	0.000000	1.555853	1.555853	1.555853	1.555853	1.555853	1.555853	0.756678	0.217180	0.005771	0.020370	
3008000	-67.148539	458	1	1	'0 Z 0 0 0 0 0 0 	D	3.067596	0.000000	3.067596	3.067596	3.067596	3.067596	3.067596	3.067596	0.640438	0.291687	0.010972	0.056902	
3009000	-68.429348	470	1	1	'0 Z 0 0 0 0 0 0 	D	3.298858	0.000000	3.298858	3.298858	3.298858	3.298858	3.298858	3.298858	0.674600	0.269718	0.009893	0.045789	
3010000	-69.198990	868	1	1	'0 Z 0 0 0 0 0 0 	D	1.823791	0.000000	1.823791	1.823791	1.823791	1.823791	1.823791	1.823791	0.745382	0.226061	0.006044	0.022512	
3011000	-70.221715	160	1	2	'0 Z 0 0 0 0 Z 0 	D	2.284489	0.000000	2.284489	2.284489	2.284489	2.284489	0.000000	2.284489	0.780072	0.204839	0.006422	0.008667	
3012000	-67.531446	48	1	2	'0 Z 0 0 Z 0 0 0 	D	2.996162	0.000000	2.996162	2.996162	0.000000	2.996162	2.996162	2.996162	0.732096	0.248778	0.000599	0.018527	
3013000	-70.112167	810	1	4	'0 Z 0 0 Z Z Z 0 	D	2.393409	0.000000	2.393409	2.393409	0.000000	0.000000	0.000000	2.393409	0.829254	0.170746	0.000000	0.000000	
3014000	-70.198989	346	1	2	'0 Z 0 0 Z 0 0 0 	D	3.699403	0.000000	3.699403	3.699403	0.000000	3.699403	3.699403	3.699403	0.687311	0.280743	0.001614	0.030332	
3015000	-68.585282	600	1	2	'0 Z 0 0 Z 0 0 0 	D	2.894501	0.000000	2.894501	2.894501	0.000000	2.894501	2.894501	2.894501	0.729859	0.250002	0.000679	0.019459	
3016000	-68.115184	973	1	3	'0 Z 0 0 Z Z 0 0 	D	1.856163	0.000000	1.856163	1.856163	0.000000	0.000000	1.856163	1.856163	0.805386	0.188781	0.000000	0.005833	
3017000	-69.894886	145	1	4	'0 Z 0 0 Z Z Z 0 	D	2.108985	0.000000	2.108985	2.108985	0.000000	0.000000	0.000000	2.108985	0.834899	0.165101	0.000000	0.000000	
3018000	-71.654126	334	1	2	'0 Z 0 0 0 0 Z 0 	D	3.975512	0.000000	3.975512	3.975512	3.975512	3.975512	0.000000	3.975512	0.687343	0.269573	0.010391	0.032693	
3019000	-69.244887	458	1	4	'0 Z Z 0 Z Z 0 0 	D	2.565229	0.000000	0.000000	2.565229	0.000000	0.000000	2.565229	2.565229	1.000000	0.000000	0.000000	0.000000	
3020000	-67.333899	660	2	1	'0 Z 0 0 1 0 1 0 	D	2.907276	0.000000	2.907276	2.907276	5.960295	2.907276	5.960295	2.907276	0.618556	0.294086	0.014554	0.072805	
3021000	-69.707514	408	1	2	'0 Z 0 0 0 0 Z 0 	D	2.447476	0.000000	2.447476	2.447476	2.447476	2.447476	0.000000	2.447476	0.770612	0.211915	0.006925	0.010547	
3022000	-69.438297	686	1	2	'0 Z 0 0 0 0 Z 0 	D	2.272303	0.000000	2.272303	2.272303	2.272303	2.272303	0.000000	2.272303	0.784332	0.202255	0.006019	0.007395	
3023000	-67.741945	249	1	1	'0 Z 0 0 0 0 0 0 	D	2.349348	0.000000	2.349348	2.349348	2.349348	2.349348	2.349348	2.349348	0.689211	0.261659	0.008935	0.040195	
3024000	-71.063228	204	1	2	'0 Z 0 0 Z 0 0 0 	D	5.124882	0.000000	5.124882	5.124882	0.000000	5.124882	5.124882	5.124882	0.640022	0.309942	0.003654	0.046382	
3025000	-67.111250	708	1	4	'0 Z Z 0 Z Z 0 0 	D	1.653861	0.000000	0.000000	1.653861	0.000000	0.000000	1.653861	1.653861	1.000000	0.000000	0.000000	0.000000	
3026000	-69.485118	624	1	4	'0 Z Z 0 Z Z 0 0 	D	3.086184	0.000000	0.000000	3.086184	0.000000	0.000000	3.086184	3.086184	1.000000	0.000000	0.000000	0.000000	
3027000	-69.279201	550	1	4	'0 Z Z 0 Z Z 0 0 	D	1.652239	0.000000	0.000000	1.652239	0.000000	0.000000	1.652239	1.652239	1.000000	0.000000	0.000000	0.000000	
3028000	-66.239728	638	1	4	'0 Z Z 0 Z Z 0 0 	D	1.663640	0.000000	0.000000	1.663640	0.000000	0.000000	1.663640	1.663640	1.000000	0.000000	0.000000	0.000000	
3029000	-69.286291	70	1	3	'0 Z 0 0 Z Z 0 0 	D	2.818488	0.000000	2.818488	2.818488	0.000000	0.000000	2.818488	2.818488	0.773078	0.217444	0.000000	0.009478	
3030000	-69.080738	151	1	4	'0 Z 0 0 Z Z Z 0 	D	2.324001	0.000000	2.324001	2.324001	0.000000	0.000000	0.000000	2.324001	0.839774	0.160226	0.000000	0.000000	
3031000	-65.581550	638	1	4	'0 Z Z 0 Z Z 0 0 	D	1.973644	0.000000	0.000000	1.973644	0.000000	0.000000	1.973644	1.973644	1.000000	0.000000	0.000000	0.000000	
3032000	-68.902315	714	1	3	'0 Z 0 0 Z Z 0 0 	D	2.751155	0.000000	2.751155	2.751155	0.000000	0.000000	2.751155	2.751155	0.765498	0.223630	0.000000	0.010872	
3033000	-70.237739	358	1	1	'0 Z 0 0 0 0 0 0 	D	2.068944	0.000000	2.068944	2.068944	2.068944	2.068944	2.068944	2.068944	0.744819	0.222721	0.007036	0.025424	
3034000	-71.009887	411	1	3	'0 Z 0 0 Z Z 0 0 	D	4.135542	0.000000	4.135542	4.135542	0.000000	0.000000	4.135542	4.135542	0.742525	0.243702	0.000000	0.013774	
