Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.preference.bttrees
Data File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.preference.btdata
Log File Name:                   ./output/uto-hawaiian-absenceofcousinmarriage.preference-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3359507214
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-absenceofcousinmarriage.preference-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.263158,0.000000,0.684211,0.052632)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104381
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
696000	-12.651971	204	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	34.602135	34.602135	34.602135	34.602135	0.000000	34.602135	0.000000	0.000000	0.999861	0.000139	
697000	-13.276014	225	1	2	'0 0 0 Z 0 0 Z 0 	D	32.264264	32.264264	32.264264	0.000000	32.264264	32.264264	0.000000	32.264264	0.011446	0.000000	0.988431	0.000123	
698000	-14.305585	261	1	2	'0 Z 0 0 0 0 Z 0 	D	18.052358	0.000000	18.052358	18.052358	18.052358	18.052358	0.000000	18.052358	0.000000	0.000000	0.999961	0.000039	
699000	-13.524612	498	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	21.318576	21.318576	21.318576	21.318576	21.318576	21.318576	0.000000	0.012042	0.000000	0.987958	0.000000	
700000	-12.529767	314	2	2	'Z 0 1 1 1 1 1 Z 	D	0.000000	12.610057	37.392016	37.392016	37.392016	37.392016	37.392016	0.000000	0.000936	0.000000	0.999064	0.000000	
701000	-13.977965	613	1	3	'0 0 Z Z 0 0 Z 0 	D	20.828202	20.828202	0.000000	0.000000	20.828202	20.828202	0.000000	20.828202	0.007072	0.000000	0.992906	0.000021	
702000	-14.596822	465	2	2	'Z 1 1 1 1 1 Z 0 	D	0.000000	9.257983	9.257983	9.257983	9.257983	9.257983	0.000000	8.021720	0.000367	0.000000	0.999579	0.000054	
703000	-13.035533	993	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	22.180386	22.180386	22.180386	22.180386	22.180386	22.180386	0.000000	0.000000	0.999924	0.000076	
704000	-13.758637	166	1	2	'0 0 0 Z 0 0 Z 0 	D	16.881227	16.881227	16.881227	0.000000	16.881227	16.881227	0.000000	16.881227	0.021301	0.000000	0.978680	0.000019	
705000	-13.329309	390	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	17.698242	0.000000	0.000000	17.698242	17.698242	17.698242	17.698242	0.005392	0.000000	0.994595	0.000013	
706000	-13.566344	455	1	2	'0 Z 0 0 0 0 Z 0 	D	13.800082	0.000000	13.800082	13.800082	13.800082	13.800082	0.000000	13.800082	0.000000	0.000000	0.999987	0.000013	
707000	-14.057071	113	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	19.788728	0.000000	0.000000	19.788728	19.788728	19.788728	19.788728	0.021230	0.000000	0.978756	0.000014	
708000	-13.411755	861	1	1	'0 Z 0 0 0 0 0 0 	D	19.871707	0.000000	19.871707	19.871707	19.871707	19.871707	19.871707	19.871707	0.000000	0.000000	0.999995	0.000005	
709000	-12.729368	406	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	20.470405	0.000000	20.470405	20.470405	20.470405	0.000000	0.000000	0.000823	0.000000	0.999177	0.000000	
710000	-15.686887	710	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	3.982099	0.000000	0.000000	3.982099	3.982099	3.982099	3.982099	0.000025	0.000000	0.999970	0.000005	
711000	-13.630233	396	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	24.555635	0.000000	0.000000	24.555635	24.555635	24.555635	0.000000	0.000669	0.000000	0.999331	0.000000	
712000	-14.287195	835	1	1	'0 0 Z 0 0 0 0 0 	D	10.706184	10.706184	0.000000	10.706184	10.706184	10.706184	10.706184	10.706184	0.012027	0.000000	0.987963	0.000010	
713000	-16.524831	44	1	2	'0 0 Z Z 0 0 0 0 	D	4.728442	4.728442	0.000000	0.000000	4.728442	4.728442	4.728442	4.728442	0.004988	0.000000	0.995010	0.000002	
714000	-14.539010	149	1	1	'0 Z 0 0 0 0 0 0 	D	19.899169	0.000000	19.899169	19.899169	19.899169	19.899169	19.899169	19.899169	0.000000	0.000000	0.999820	0.000180	
715000	-16.290136	491	1	1	'0 0 0 Z 0 0 0 0 	D	4.450602	4.450602	4.450602	0.000000	4.450602	4.450602	4.450602	4.450602	0.002714	0.000000	0.997284	0.000002	
716000	-14.222871	418	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	10.498376	0.000000	10.498376	10.498376	10.498376	0.000000	0.000000	0.000013	0.000000	0.999987	0.000000	
717000	-14.422064	650	1	2	'0 Z 0 0 0 0 0 Z 	D	7.301861	0.000000	7.301861	7.301861	7.301861	7.301861	7.301861	0.000000	0.000000	0.000000	1.000000	0.000000	
718000	-13.781266	723	1	3	'0 0 0 Z 0 0 Z Z 	D	18.014901	18.014901	18.014901	0.000000	18.014901	18.014901	0.000000	0.000000	0.002767	0.000000	0.997233	0.000000	
719000	-13.200898	956	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	17.940581	17.940581	17.940581	17.940581	17.940581	0.000000	17.940581	0.013378	0.000000	0.986601	0.000022	
720000	-13.333557	91	1	3	'0 Z 0 0 0 0 Z Z 	D	14.098403	0.000000	14.098403	14.098403	14.098403	14.098403	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
721000	-12.393916	448	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	39.053797	39.053797	39.053797	39.053797	39.053797	0.000000	0.000000	0.999937	0.000063	
722000	-13.752979	192	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	13.733907	0.000000	0.000000	13.733907	13.733907	13.733907	0.000000	0.007079	0.000000	0.992921	0.000000	
723000	-18.454031	121	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.456858	2.456858	0.000000	2.456858	2.456858	0.000000	0.000000	0.002704	0.000000	0.997296	0.000000	
724000	-13.752858	845	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	12.090008	12.090008	12.090008	12.090008	0.000000	12.090008	0.000000	0.000000	0.999994	0.000006	
725000	-12.928912	618	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	16.686670	16.686670	16.686670	0.000000	16.686670	0.000000	0.000000	0.999988	0.000012	
726000	-11.324268	83	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	26.671024	26.671024	26.671024	26.671024	26.671024	26.671024	0.000000	0.000000	0.999945	0.000055	
727000	-13.246057	979	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	17.365665	17.365665	17.365665	17.365665	17.365665	17.365665	0.000000	0.000000	0.999988	0.000012	
728000	-15.884378	108	1	1	'0 0 0 Z 0 0 0 0 	D	5.011904	5.011904	5.011904	0.000000	5.011904	5.011904	5.011904	5.011904	0.000010	0.000000	0.999990	0.000001	
729000	-12.829448	969	1	2	'0 Z 0 0 0 0 0 Z 	D	15.432703	0.000000	15.432703	15.432703	15.432703	15.432703	15.432703	0.000000	0.000000	0.000000	1.000000	0.000000	
730000	-13.620080	599	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	20.442977	0.000000	20.442977	20.442977	20.442977	20.442977	20.442977	0.018532	0.000000	0.981378	0.000090	
731000	-13.006138	833	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	30.868307	0.000000	0.000000	30.868307	30.868307	30.868307	30.868307	0.072850	0.000000	0.927085	0.000065	
732000	-12.497441	389	1	5	'Z Z Z 0 0 0 Z Z 	D	0.000000	0.000000	0.000000	18.247996	18.247996	18.247996	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
733000	-12.500906	654	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	30.928480	30.928480	30.928480	30.928480	30.928480	30.928480	0.000000	0.000000	0.999979	0.000021	
734000	-13.867749	108	2	3	'0 1 1 Z 0 1 Z Z 	D	15.057071	22.079776	22.079776	0.000000	15.057071	22.079776	0.000000	0.000000	0.000477	0.000000	0.999523	0.000000	
735000	-13.626103	966	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	9.808397	9.808397	9.808397	9.808397	9.808397	9.808397	9.808397	0.000006	0.000000	0.999993	0.000001	
736000	-12.245166	110	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	23.306679	23.306679	23.306679	23.306679	23.306679	23.306679	0.000000	0.000000	0.999931	0.000069	
737000	-14.036832	460	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	10.796740	10.796740	10.796740	10.796740	10.796740	0.000000	0.000000	0.005460	0.000000	0.994540	0.000000	
738000	-15.022483	52	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	9.100798	0.000000	9.100798	9.100798	9.100798	0.000000	0.000000	0.011799	0.000000	0.988201	0.000000	
739000	-12.785548	782	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.449915	24.449915	24.449915	24.449915	24.449915	0.000000	0.000000	0.999926	0.000074	
740000	-13.429618	963	1	2	'0 0 0 0 0 0 Z Z 	D	20.126876	20.126876	20.126876	20.126876	20.126876	20.126876	0.000000	0.000000	0.011411	0.000000	0.988589	0.000000	
741000	-13.294616	682	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	14.785364	0.000000	0.000000	14.785364	14.785364	14.785364	14.785364	0.023554	0.000000	0.976404	0.000042	
742000	-16.348583	190	1	1	'0 0 0 Z 0 0 0 0 	D	3.849272	3.849272	3.849272	0.000000	3.849272	3.849272	3.849272	3.849272	0.002136	0.000000	0.997862	0.000002	
743000	-13.587548	973	1	3	'0 0 Z Z 0 0 Z 0 	D	35.962812	35.962812	0.000000	0.000000	35.962812	35.962812	0.000000	35.962812	0.007783	0.000000	0.992139	0.000079	
744000	-15.452917	170	1	4	'0 0 Z Z 0 0 Z Z 	D	8.097412	8.097412	0.000000	0.000000	8.097412	8.097412	0.000000	0.000000	0.004879	0.000000	0.995121	0.000000	
745000	-13.953858	112	1	2	'0 0 Z Z 0 0 0 0 	D	13.855794	13.855794	0.000000	0.000000	13.855794	13.855794	13.855794	13.855794	0.004314	0.000000	0.995680	0.000006	
746000	-13.173954	763	1	1	'0 Z 0 0 0 0 0 0 	D	22.678060	0.000000	22.678060	22.678060	22.678060	22.678060	22.678060	22.678060	0.000000	0.000000	0.999949	0.000051	
747000	-13.880413	746	1	0	'0 0 0 0 0 0 0 0 	I	7.886873	7.886873	7.886873	7.886873	7.886873	7.886873	7.886873	7.886873	0.004060	0.000000	0.995935	0.000005	
748000	-13.499028	758	1	3	'0 Z 0 0 0 0 Z Z 	D	26.182621	0.000000	26.182621	26.182621	26.182621	26.182621	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
749000	-14.448009	890	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.682136	6.682136	6.682136	6.682136	6.682136	6.682136	0.000000	0.000044	0.000000	0.999956	0.000000	
750000	-12.636588	534	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	42.365950	42.365950	42.365950	42.365950	42.365950	0.000000	0.000000	0.999786	0.000214	
751000	-12.687107	161	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	10.764967	10.764967	10.764967	10.764967	10.764967	0.000000	0.000000	0.000000	1.000000	0.000000	
752000	-15.082060	463	1	1	'0 Z 0 0 0 0 0 0 	D	8.709970	0.000000	8.709970	8.709970	8.709970	8.709970	8.709970	8.709970	0.000000	0.000000	0.999998	0.000002	
753000	-13.560982	451	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	16.347995	16.347995	16.347995	16.347995	16.347995	16.347995	16.347995	0.006989	0.000000	0.993000	0.000011	
754000	-13.149528	278	1	0	'0 0 0 0 0 0 0 0 	I	24.853433	24.853433	24.853433	24.853433	24.853433	24.853433	24.853433	24.853433	0.037043	0.000000	0.962850	0.000108	
755000	-15.523545	134	1	0	'0 0 0 0 0 0 0 0 	I	5.101250	5.101250	5.101250	5.101250	5.101250	5.101250	5.101250	5.101250	0.000267	0.000000	0.999683	0.000050	
756000	-14.139880	981	1	1	'0 Z 0 0 0 0 0 0 	D	9.964370	0.000000	9.964370	9.964370	9.964370	9.964370	9.964370	9.964370	0.000000	0.000000	0.999992	0.000008	
757000	-13.725154	495	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	17.915186	17.915186	17.915186	17.915186	17.915186	0.000000	17.915186	0.013020	0.000000	0.986937	0.000043	
758000	-13.578254	682	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	10.491055	10.491055	10.491055	0.000000	10.491055	0.000000	0.000000	0.999978	0.000022	
759000	-13.939937	905	1	1	'0 0 0 0 0 0 0 Z 	D	13.622222	13.622222	13.622222	13.622222	13.622222	13.622222	13.622222	0.000000	0.004797	0.000000	0.995203	0.000000	
760000	-13.684420	110	1	1	'0 0 Z 0 0 0 0 0 	D	44.222447	44.222447	0.000000	44.222447	44.222447	44.222447	44.222447	44.222447	0.036415	0.000000	0.963346	0.000239	
761000	-14.997454	984	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	5.852764	5.852764	5.852764	5.852764	0.000000	5.852764	0.000000	0.000000	0.999997	0.000003	
762000	-13.866778	793	1	2	'0 Z 0 0 0 0 Z 0 	D	16.720804	0.000000	16.720804	16.720804	16.720804	16.720804	0.000000	16.720804	0.000000	0.000000	0.999963	0.000037	
763000	-12.739323	161	1	4	'0 0 Z Z 0 0 Z Z 	D	15.568114	15.568114	0.000000	0.000000	15.568114	15.568114	0.000000	0.000000	0.012121	0.000000	0.987879	0.000000	
764000	-12.742319	695	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	15.417473	15.417473	15.417473	15.417473	15.417473	15.417473	0.000000	0.000701	0.000000	0.999299	0.000000	
765000	-12.724350	845	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	32.398707	32.398707	32.398707	32.398707	32.398707	0.000000	0.000000	0.999952	0.000048	
766000	-13.149375	502	1	2	'0 Z 0 0 0 0 Z 0 	D	33.303621	0.000000	33.303621	33.303621	33.303621	33.303621	0.000000	33.303621	0.000000	0.000000	0.999910	0.000090	
767000	-13.582251	956	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	14.088668	0.000000	0.000000	14.088668	14.088668	14.088668	0.000000	0.010262	0.000000	0.989738	0.000000	
768000	-14.082772	26	1	1	'0 0 0 0 0 0 Z 0 	D	42.335192	42.335192	42.335192	42.335192	42.335192	42.335192	0.000000	42.335192	0.024589	0.000000	0.975060	0.000352	
769000	-14.316753	230	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	7.460247	7.460247	7.460247	7.460247	7.460247	0.000000	7.460247	0.002807	0.000000	0.997189	0.000004	
770000	-12.400891	288	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	30.423672	30.423672	30.423672	30.423672	30.423672	0.000000	30.423672	0.002943	0.000000	0.997029	0.000028	
771000	-13.330783	588	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	16.826875	16.826875	16.826875	16.826875	16.826875	16.826875	16.826875	0.003815	0.000000	0.996176	0.000009	
772000	-17.805392	939	1	2	'0 0 0 Z Z 0 0 0 	D	9.563012	9.563012	9.563012	0.000000	0.000000	9.563012	9.563012	9.563012	0.999997	0.000000	0.000002	0.000001	
773000	-13.277049	235	1	3	'0 0 Z Z 0 0 Z 0 	D	21.631065	21.631065	0.000000	0.000000	21.631065	21.631065	0.000000	21.631065	0.000290	0.000000	0.999670	0.000040	
774000	-13.808585	59	1	1	'0 0 0 Z 0 0 0 0 	D	13.921923	13.921923	13.921923	0.000000	13.921923	13.921923	13.921923	13.921923	0.000223	0.000000	0.999735	0.000042	
775000	-14.022927	882	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	9.891317	0.000000	9.891317	9.891317	9.891317	0.000000	0.000000	0.000016	0.000000	0.999984	0.000000	
776000	-12.712523	267	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	37.865769	37.865769	37.865769	37.865769	37.865769	0.000000	0.000000	0.049040	0.000000	0.950960	0.000000	
777000	-13.105110	987	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	24.085796	0.000000	0.000000	24.085796	24.085796	24.085796	24.085796	0.034829	0.000000	0.965084	0.000087	
778000	-14.506796	344	1	1	'0 0 0 0 0 0 0 Z 	D	31.282102	31.282102	31.282102	31.282102	31.282102	31.282102	31.282102	0.000000	0.000561	0.000000	0.999439	0.000000	
779000	-14.153251	157	1	2	'0 0 Z Z 0 0 0 0 	D	14.098903	14.098903	0.000000	0.000000	14.098903	14.098903	14.098903	14.098903	0.003627	0.000000	0.996361	0.000012	
780000	-13.194579	899	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	15.763843	15.763843	15.763843	15.763843	15.763843	15.763843	0.000000	0.020702	0.000000	0.979298	0.000000	
781000	-13.816542	878	1	1	'0 0 0 Z 0 0 0 0 	D	20.485299	20.485299	20.485299	0.000000	20.485299	20.485299	20.485299	20.485299	0.000248	0.000000	0.999714	0.000038	
782000	-13.274874	930	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	34.953285	0.000000	0.000000	34.953285	34.953285	0.000000	0.000000	0.031084	0.000000	0.968916	0.000000	
783000	-12.984441	794	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	24.982089	0.000000	0.000000	24.982089	24.982089	24.982089	0.000000	0.012348	0.000000	0.987652	0.000000	
784000	-14.742525	727	1	3	'0 0 Z Z 0 0 Z 0 	D	10.400333	10.400333	0.000000	0.000000	10.400333	10.400333	0.000000	10.400333	0.005344	0.000000	0.994648	0.000009	
785000	-12.887930	630	1	2	'0 Z 0 0 0 0 0 Z 	D	13.796484	0.000000	13.796484	13.796484	13.796484	13.796484	13.796484	0.000000	0.000000	0.000000	1.000000	0.000000	
786000	-13.019072	156	1	1	'0 0 0 0 0 0 Z 0 	D	24.259360	24.259360	24.259360	24.259360	24.259360	24.259360	0.000000	24.259360	0.010214	0.000000	0.989763	0.000023	
787000	-12.767135	827	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	17.843773	0.000000	0.000000	17.843773	17.843773	17.843773	17.843773	0.000345	0.000000	0.999653	0.000002	
788000	-12.426870	20	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	21.921710	21.921710	21.921710	21.921710	21.921710	21.921710	21.921710	0.035709	0.000000	0.964268	0.000023	
789000	-13.303704	460	2	3	'Z Z 1 0 0 0 Z 0 	D	0.000000	0.000000	1.249141	14.989678	14.989678	14.989678	0.000000	14.989678	0.000000	0.000000	0.999967	0.000033	
790000	-13.791945	562	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	11.115458	0.000000	11.115458	11.115458	11.115458	11.115458	11.115458	0.006343	0.000000	0.993646	0.000011	
791000	-11.667881	311	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	16.716023	16.716023	16.716023	16.716023	16.716023	16.716023	0.000000	0.000000	0.999966	0.000034	
792000	-13.402774	511	2	2	'1 0 1 1 1 1 Z Z 	D	14.652348	0.257167	14.652348	14.652348	14.652348	14.652348	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
793000	-14.519418	408	1	0	'0 0 0 0 0 0 0 0 	I	12.852921	12.852921	12.852921	12.852921	12.852921	12.852921	12.852921	12.852921	0.014515	0.000000	0.985464	0.000021	
794000	-15.567311	746	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	3.598340	3.598340	3.598340	3.598340	3.598340	0.000000	0.000000	0.001954	0.000000	0.998046	0.000000	
795000	-13.831538	198	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	20.862656	20.862656	20.862656	20.862656	20.862656	20.862656	0.000000	0.000000	0.999988	0.000012	
796000	-12.567351	91	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	22.249539	22.249539	22.249539	22.249539	22.249539	22.249539	0.000000	0.000000	0.999911	0.000089	
797000	-12.154643	943	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	18.796395	18.796395	18.796395	18.796395	0.000000	18.796395	0.000000	0.000000	0.999976	0.000024	
798000	-12.798410	651	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	15.007221	15.007221	15.007221	15.007221	15.007221	0.000000	0.000000	0.999772	0.000228	
799000	-13.258046	474	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	16.576345	0.000000	0.000000	16.576345	16.576345	0.000000	0.000000	0.028235	0.000000	0.971765	0.000000	
800000	-13.130634	482	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	21.527665	0.000000	21.527665	21.527665	21.527665	21.527665	21.527665	0.037886	0.000000	0.962080	0.000034	
801000	-12.345592	773	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	28.113401	0.000000	28.113401	28.113401	28.113401	28.113401	28.113401	0.000828	0.000000	0.999097	0.000074	
802000	-14.597795	507	1	3	'0 0 Z Z 0 0 Z 0 	D	8.125904	8.125904	0.000000	0.000000	8.125904	8.125904	0.000000	8.125904	0.014277	0.000000	0.985708	0.000015	
803000	-12.701819	935	1	3	'0 Z 0 0 0 0 Z Z 	D	18.763165	0.000000	18.763165	18.763165	18.763165	18.763165	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
804000	-13.285439	954	1	3	'0 Z 0 0 0 0 Z Z 	D	15.826718	0.000000	15.826718	15.826718	15.826718	15.826718	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
805000	-12.752462	275	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	20.536770	20.536770	20.536770	20.536770	20.536770	20.536770	0.000000	0.000000	0.999957	0.000043	
806000	-13.133845	781	1	1	'0 0 0 0 0 0 Z 0 	D	17.406220	17.406220	17.406220	17.406220	17.406220	17.406220	0.000000	17.406220	0.013914	0.000000	0.986013	0.000074	
807000	-17.551376	911	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.658723	3.658723	3.658723	3.658723	3.658723	3.658723	0.000000	0.000000	0.999998	0.000002	
808000	-14.531766	11	1	0	'0 0 0 0 0 0 0 0 	I	12.102374	12.102374	12.102374	12.102374	12.102374	12.102374	12.102374	12.102374	0.008827	0.000000	0.991165	0.000008	
809000	-13.592774	463	1	2	'0 0 Z Z 0 0 0 0 	D	32.753097	32.753097	0.000000	0.000000	32.753097	32.753097	32.753097	32.753097	0.007448	0.000000	0.992527	0.000025	
810000	-13.662390	378	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	10.706128	10.706128	0.000000	10.706128	10.706128	0.000000	0.000000	0.011657	0.000000	0.988343	0.000000	
811000	-13.500228	481	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	29.407981	29.407981	29.407981	29.407981	29.407981	0.000000	29.407981	0.008799	0.000000	0.991170	0.000031	
812000	-13.312547	744	1	2	'0 0 0 Z 0 0 Z 0 	D	11.304276	11.304276	11.304276	0.000000	11.304276	11.304276	0.000000	11.304276	0.008048	0.000000	0.991944	0.000008	
813000	-13.300820	222	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	16.656016	16.656016	16.656016	16.656016	16.656016	16.656016	16.656016	0.009141	0.000000	0.990837	0.000022	
814000	-13.826474	721	2	2	'1 0 Z Z 1 1 0 1 	D	15.344106	21.792026	0.000000	0.000000	15.344106	15.344106	21.792026	15.344106	0.007647	0.000000	0.992342	0.000011	
815000	-13.453205	895	1	2	'0 0 Z Z 0 0 0 0 	D	16.151510	16.151510	0.000000	0.000000	16.151510	16.151510	16.151510	16.151510	0.000799	0.000000	0.999198	0.000003	
816000	-13.697093	813	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	38.804797	38.804797	0.000000	38.804797	38.804797	0.000000	0.000000	0.050953	0.000000	0.949047	0.000000	
817000	-14.573665	205	1	1	'0 0 0 0 0 0 0 Z 	D	40.957301	40.957301	40.957301	40.957301	40.957301	40.957301	40.957301	0.000000	0.035372	0.000000	0.964628	0.000000	
818000	-14.094455	365	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	8.088628	8.088628	8.088628	8.088628	8.088628	0.000000	0.000000	0.002455	0.000000	0.997545	0.000000	
819000	-13.291681	360	1	1	'0 0 Z 0 0 0 0 0 	D	39.974727	39.974727	0.000000	39.974727	39.974727	39.974727	39.974727	39.974727	0.006406	0.000000	0.993481	0.000114	
820000	-14.353361	41	1	1	'0 0 0 0 0 0 Z 0 	D	10.001123	10.001123	10.001123	10.001123	10.001123	10.001123	0.000000	10.001123	0.014331	0.000000	0.985667	0.000001	
821000	-12.643707	637	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	18.187619	18.187619	18.187619	18.187619	18.187619	18.187619	0.000000	0.000000	0.999949	0.000051	
822000	-14.709711	542	1	1	'0 0 0 0 0 0 Z 0 	D	11.059953	11.059953	11.059953	11.059953	11.059953	11.059953	0.000000	11.059953	0.000260	0.000000	0.999704	0.000036	
823000	-13.814478	254	1	1	'0 0 0 0 0 0 0 Z 	D	15.956145	15.956145	15.956145	15.956145	15.956145	15.956145	15.956145	0.000000	0.000650	0.000000	0.999350	0.000000	
824000	-13.229012	350	1	3	'0 0 0 Z 0 0 Z Z 	D	24.457215	24.457215	24.457215	0.000000	24.457215	24.457215	0.000000	0.000000	0.021858	0.000000	0.978142	0.000000	
825000	-13.998730	64	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	10.817558	10.817558	10.817558	10.817558	10.817558	10.817558	0.000000	0.002785	0.000000	0.997215	0.000000	
826000	-13.992747	202	1	3	'0 0 Z Z 0 0 Z 0 	D	19.050445	19.050445	0.000000	0.000000	19.050445	19.050445	0.000000	19.050445	0.007689	0.000000	0.992294	0.000017	
827000	-12.937492	88	1	1	'0 0 0 0 0 0 Z 0 	D	18.294424	18.294424	18.294424	18.294424	18.294424	18.294424	0.000000	18.294424	0.000218	0.000000	0.999741	0.000041	
828000	-16.970469	287	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.056243	4.056243	4.056243	4.056243	4.056243	0.000000	0.000000	0.999999	0.000001	
829000	-14.381266	394	1	3	'0 0 0 Z 0 0 Z Z 	D	12.348748	12.348748	12.348748	0.000000	12.348748	12.348748	0.000000	0.000000	0.009966	0.000000	0.990034	0.000000	
830000	-12.169304	294	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	26.022974	0.000000	0.000000	26.022974	26.022974	26.022974	0.000000	0.000868	0.000000	0.999132	0.000000	
