Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
694	0.364553	128	0.015625	178	0.662921	2.404530	694	0.364553	0.373000	0.330950	
757	0.319683	109	0.018349	134	0.723881	2.404530	757	0.319683	0.341000	0.330987	
764	0.331152	108	0.000000	128	0.593750	2.404530	764	0.331152	0.329000	0.330980	
726	0.338843	145	0.000000	129	0.627907	2.404530	726	0.338843	0.327000	0.330965	
747	0.373494	101	0.019802	152	0.506579	2.404530	747	0.373494	0.358000	0.331066	
679	0.316642	106	0.018868	215	0.688372	2.404530	679	0.316642	0.365000	0.331192	
757	0.363276	111	0.000000	132	0.606061	2.404530	757	0.363276	0.355000	0.331280	
732	0.330601	104	0.000000	164	0.701220	2.404530	732	0.330601	0.357000	0.331375	
768	0.343750	94	0.000000	138	0.760870	2.404530	768	0.343750	0.369000	0.331513	
750	0.345333	105	0.019048	145	0.627586	2.404530	750	0.345333	0.352000	0.331589	
736	0.342391	125	0.000000	139	0.553957	2.404530	736	0.342391	0.329000	0.331579	
725	0.373793	114	0.000000	161	0.602484	2.404530	725	0.373793	0.368000	0.331712	
719	0.329624	145	0.013793	136	0.661765	2.404530	719	0.329624	0.329000	0.331702	
746	0.339142	112	0.000000	142	0.591549	2.404530	746	0.339142	0.337000	0.331721	
730	0.371233	113	0.017699	157	0.560510	2.404530	730	0.371233	0.361000	0.331826	
755	0.380132	103	0.000000	142	0.647887	2.404530	755	0.380132	0.379000	0.331995	
728	0.354396	120	0.000000	152	0.677632	2.404530	728	0.354396	0.361000	0.332099	
756	0.355820	118	0.000000	126	0.507937	2.404530	756	0.355820	0.333000	0.332102	
765	0.364706	101	0.019802	134	0.634328	2.404530	765	0.364706	0.366000	0.332222	
733	0.336971	107	0.000000	160	0.662500	2.404530	733	0.336971	0.353000	0.332296	
746	0.356568	111	0.000000	143	0.685315	2.404530	746	0.356568	0.364000	0.332407	
727	0.338377	125	0.000000	148	0.689189	2.404530	727	0.338377	0.348000	0.332462	
732	0.366120	114	0.017544	154	0.655844	2.404530	732	0.366120	0.371000	0.332597	
734	0.339237	103	0.019417	163	0.619632	2.404530	734	0.339237	0.352000	0.332664	
713	0.335203	125	0.000000	162	0.598765	2.404530	713	0.335203	0.336000	0.332676	
746	0.336461	113	0.008850	141	0.659574	2.404530	746	0.336461	0.345000	0.332719	
739	0.350474	98	0.030612	163	0.699387	2.404530	739	0.350474	0.376000	0.332868	
737	0.313433	117	0.017094	146	0.691781	2.404530	737	0.313433	0.334000	0.332872	
738	0.355014	124	0.000000	138	0.659420	2.404530	738	0.355014	0.353000	0.332941	
717	0.331939	128	0.015625	155	0.703226	2.404530	717	0.331939	0.349000	0.332995	
727	0.303989	114	0.035088	159	0.654088	2.404530	727	0.303989	0.329000	0.332982	
746	0.352547	113	0.035398	141	0.673759	2.404530	746	0.352547	0.362000	0.333080	
736	0.334239	122	0.016393	142	0.591549	2.404530	736	0.334239	0.332000	0.333077	
753	0.386454	107	0.000000	140	0.657143	2.404530	753	0.386454	0.383000	0.333245	
733	0.381992	108	0.000000	159	0.641509	2.404530	733	0.381992	0.382000	0.333408	
743	0.348587	117	0.000000	140	0.650000	2.404530	743	0.348587	0.350000	0.333464	
742	0.367925	113	0.000000	145	0.593103	2.404530	742	0.367925	0.359000	0.333549	
752	0.351064	105	0.000000	143	0.580420	2.404530	752	0.351064	0.347000	0.333594	
703	0.339972	138	0.000000	159	0.672956	2.404530	703	0.339972	0.346000	0.333635	
744	0.331989	117	0.000000	139	0.690647	2.404530	744	0.331989	0.343000	0.333666	
773	0.372574	95	0.000000	132	0.545455	2.404530	773	0.372574	0.360000	0.333752	
717	0.341702	124	0.016129	159	0.528302	2.404530	717	0.341702	0.331000	0.333743	
744	0.322581	110	0.000000	146	0.678082	2.404530	744	0.322581	0.339000	0.333760	
726	0.366391	118	0.000000	156	0.641026	2.404530	726	0.366391	0.366000	0.333865	
707	0.301273	113	0.000000	180	0.644444	2.404530	707	0.301273	0.329000	0.333850	
738	0.361789	121	0.000000	141	0.560284	2.404530	738	0.361789	0.346000	0.333889	
731	0.352941	119	0.000000	150	0.726667	2.404530	731	0.352941	0.367000	0.333996	
746	0.327078	108	0.000000	146	0.698630	2.404530	746	0.327078	0.346000	0.334034	
758	0.390501	89	0.000000	153	0.660131	2.404530	758	0.390501	0.397000	0.334236	
750	0.314667	102	0.000000	148	0.635135	2.404530	750	0.314667	0.330000	0.334223	
747	0.337349	111	0.000000	142	0.598592	2.404530	747	0.337349	0.337000	0.334231	
