Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-monogamy.bttrees
Data File Name:                  ./data/austronesian-eskimo-monogamy.btdata
Log File Name:                   ./output/austronesian-eskimo-monogamy-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2636904303
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-monogamy-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.662500,0.162500,0.062500,0.112500)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
139000	-63.542322	297	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.650956	0.000000	0.000000	7.650956	7.650956	7.650956	0.000000	0.000000	0.658905	0.341095	
140000	-64.066796	715	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.032355	0.000000	0.000000	6.032355	6.032355	6.032355	0.000000	0.000000	0.600366	0.399634	
141000	-62.263848	276	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.620244	0.000000	0.000000	7.620244	7.620244	7.620244	0.000000	0.000000	0.605138	0.394862	
142000	-62.650484	634	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.084261	0.000000	0.000000	7.084261	7.084261	7.084261	0.000000	0.000000	0.665985	0.334015	
143000	-63.966576	478	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.810430	0.000000	0.000000	8.810430	8.810430	8.810430	0.000000	0.000000	0.659357	0.340643	
144000	-62.264482	703	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.895239	0.000000	0.000000	5.895239	5.895239	5.895239	0.000000	0.000000	0.456792	0.543208	
145000	-64.463821	746	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.829462	0.000000	0.000000	9.829462	9.829462	9.829462	0.000000	0.000000	0.684510	0.315490	
146000	-62.625378	843	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.692963	0.000000	0.000000	6.692963	6.692963	6.692963	0.000000	0.000000	0.612865	0.387135	
147000	-63.655966	591	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.243445	0.000000	0.000000	7.243445	7.243445	7.243445	0.000000	0.000000	0.596599	0.403401	
148000	-62.794505	771	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.231370	0.000000	0.000000	7.231370	7.231370	7.231370	0.000000	0.000000	0.610943	0.389057	
149000	-67.353116	587	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	10.831030	10.831030	10.831030	10.831030	10.831030	0.000000	0.710300	0.026216	0.263484	
150000	-67.490031	643	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	13.289791	13.289791	13.289791	13.289791	13.289791	0.000000	0.733839	0.020876	0.245285	
151000	-68.137277	343	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	12.438206	12.438206	12.438206	12.438206	12.438206	0.000000	0.722992	0.022660	0.254347	
152000	-67.026122	656	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	15.420998	15.420998	15.420998	15.420998	15.420998	0.000000	0.735540	0.020952	0.243507	
153000	-67.332851	918	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	11.176966	11.176966	11.176966	11.176966	11.176966	0.000000	0.729401	0.017917	0.252682	
154000	-67.733304	697	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	11.779522	11.779522	11.779522	11.779522	11.779522	0.000000	0.720933	0.023559	0.255508	
155000	-68.639060	305	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	21.257214	21.257214	21.257214	21.257214	21.257214	0.000000	0.738276	0.023657	0.238067	
156000	-66.873604	983	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	13.196356	13.196356	13.196356	13.196356	13.196356	0.000000	0.735586	0.017742	0.246672	
157000	-68.947568	102	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	6.552073	6.552073	6.552073	6.552073	6.552073	0.000000	0.539313	0.072116	0.388572	
158000	-66.923384	532	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	15.409115	0.000000	0.000000	15.409115	15.409115	15.409115	0.000000	0.000000	0.763187	0.236813	
159000	-63.193629	847	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.633119	0.000000	0.000000	6.633119	6.633119	6.633119	0.000000	0.000000	0.567171	0.432829	
160000	-62.751210	897	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.736805	0.000000	0.000000	5.736805	5.736805	5.736805	0.000000	0.000000	0.460823	0.539177	
161000	-62.914242	503	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.879311	0.000000	0.000000	5.879311	5.879311	5.879311	0.000000	0.000000	0.544443	0.455557	
162000	-62.844460	61	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.722396	0.000000	0.000000	6.722396	6.722396	6.722396	0.000000	0.000000	0.460360	0.539640	
163000	-63.246443	345	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.488550	0.000000	0.000000	7.488550	7.488550	7.488550	0.000000	0.000000	0.565140	0.434860	
164000	-63.449009	523	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.372571	0.000000	0.000000	7.372571	7.372571	7.372571	0.000000	0.000000	0.631434	0.368566	
165000	-63.456117	891	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.890096	0.000000	0.000000	5.890096	5.890096	5.890096	0.000000	0.000000	0.448654	0.551346	
166000	-62.509374	251	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.381569	0.000000	0.000000	6.381569	6.381569	6.381569	0.000000	0.000000	0.521859	0.478141	
167000	-63.398250	625	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.692925	0.000000	0.000000	7.692925	7.692925	7.692925	0.000000	0.000000	0.659304	0.340696	
168000	-62.924190	356	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.958967	0.000000	0.000000	6.958967	6.958967	6.958967	0.000000	0.000000	0.573885	0.426115	
169000	-62.346214	404	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.717364	0.000000	0.000000	7.717364	7.717364	7.717364	0.000000	0.000000	0.624186	0.375814	
170000	-64.065740	452	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.111695	0.000000	0.000000	6.111695	6.111695	6.111695	0.000000	0.000000	0.560587	0.439413	
171000	-63.599971	376	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.581931	0.000000	0.000000	5.581931	5.581931	5.581931	0.000000	0.000000	0.444487	0.555513	
172000	-62.819286	419	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.601557	0.000000	0.000000	6.601557	6.601557	6.601557	0.000000	0.000000	0.606958	0.393042	
173000	-63.699748	189	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.556879	0.000000	0.000000	6.556879	6.556879	6.556879	0.000000	0.000000	0.623227	0.376773	
174000	-62.441295	96	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.870317	0.000000	0.000000	6.870317	6.870317	6.870317	0.000000	0.000000	0.585910	0.414090	
175000	-66.074667	498	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	12.119307	0.000000	0.000000	12.119307	12.119307	12.119307	0.000000	0.000000	0.671591	0.328409	
176000	-64.126722	177	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.230605	0.000000	0.000000	8.230605	8.230605	8.230605	0.000000	0.000000	0.640999	0.359001	
177000	-63.729742	206	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.588677	0.000000	0.000000	8.588677	8.588677	8.588677	0.000000	0.000000	0.697828	0.302172	
178000	-63.063147	633	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.167898	0.000000	0.000000	8.167898	8.167898	8.167898	0.000000	0.000000	0.617950	0.382050	
179000	-61.413751	112	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.592431	0.000000	0.000000	7.592431	7.592431	7.592431	0.000000	0.000000	0.613289	0.386711	
180000	-62.815027	687	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.031425	0.000000	0.000000	7.031425	7.031425	7.031425	0.000000	0.000000	0.528840	0.471160	
181000	-65.553388	556	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.326002	0.000000	0.000000	10.326002	10.326002	10.326002	0.000000	0.000000	0.740710	0.259290	
182000	-63.215898	394	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.306661	0.000000	0.000000	7.306661	7.306661	7.306661	0.000000	0.000000	0.653014	0.346986	
183000	-62.199294	66	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.083836	0.000000	0.000000	8.083836	8.083836	8.083836	0.000000	0.000000	0.654962	0.345038	
184000	-62.264575	632	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.174981	0.000000	0.000000	7.174981	7.174981	7.174981	0.000000	0.000000	0.635837	0.364163	
185000	-62.203802	50	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.208642	0.000000	0.000000	8.208642	8.208642	8.208642	0.000000	0.000000	0.600089	0.399911	
186000	-64.447276	750	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.524813	0.000000	0.000000	5.524813	5.524813	5.524813	0.000000	0.000000	0.456265	0.543735	
187000	-61.660377	168	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.009928	0.000000	0.000000	7.009928	7.009928	7.009928	0.000000	0.000000	0.566410	0.433590	
188000	-64.169245	365	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.796032	0.000000	0.000000	6.796032	6.796032	6.796032	0.000000	0.000000	0.609674	0.390326	
189000	-63.801516	918	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.158009	0.000000	0.000000	6.158009	6.158009	6.158009	0.000000	0.000000	0.540109	0.459891	
190000	-62.229338	706	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.704220	0.000000	0.000000	8.704220	8.704220	8.704220	0.000000	0.000000	0.643280	0.356720	
191000	-62.406397	178	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.744241	0.000000	0.000000	7.744241	7.744241	7.744241	0.000000	0.000000	0.640295	0.359705	
192000	-62.966422	708	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.331873	0.000000	0.000000	6.331873	6.331873	6.331873	0.000000	0.000000	0.540611	0.459389	
193000	-63.572924	146	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.181031	0.000000	0.000000	9.181031	9.181031	9.181031	0.000000	0.000000	0.672874	0.327126	
194000	-63.564721	808	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.974331	0.000000	0.000000	9.974331	9.974331	9.974331	0.000000	0.000000	0.667591	0.332409	
195000	-62.437105	312	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.937561	0.000000	0.000000	7.937561	7.937561	7.937561	0.000000	0.000000	0.647415	0.352585	
196000	-62.078719	110	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.019833	0.000000	0.000000	7.019833	7.019833	7.019833	0.000000	0.000000	0.640209	0.359791	
197000	-64.717875	523	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	3.513019	0.000000	3.513019	3.513019	3.513019	3.513019	0.000000	0.000000	0.100760	0.899240	
198000	-63.763508	424	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.542606	0.000000	0.000000	6.542606	6.542606	6.542606	0.000000	0.000000	0.588968	0.411032	
199000	-61.492635	600	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.371707	0.000000	0.000000	7.371707	7.371707	7.371707	0.000000	0.000000	0.619553	0.380447	
200000	-62.863308	498	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.031362	0.000000	0.000000	6.031362	6.031362	6.031362	0.000000	0.000000	0.453925	0.546075	
201000	-65.702886	954	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.971633	0.000000	0.000000	10.971633	10.971633	10.971633	0.000000	0.000000	0.718123	0.281877	
202000	-63.493028	963	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.812315	0.000000	0.000000	7.812315	7.812315	7.812315	0.000000	0.000000	0.637187	0.362813	
203000	-62.375204	642	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.893376	0.000000	0.000000	7.893376	7.893376	7.893376	0.000000	0.000000	0.608003	0.391997	
204000	-63.357073	325	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.509555	0.000000	0.000000	8.509555	8.509555	8.509555	0.000000	0.000000	0.720407	0.279593	
205000	-62.227316	5	2	4	'Z Z 1 Z Z 0 1 0 	D	0.000000	0.000000	6.786208	0.000000	0.000000	26.293162	6.786208	26.293162	0.000000	0.000000	0.420497	0.579503	
206000	-63.036135	66	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.404032	0.000000	0.000000	5.404032	5.404032	5.404032	0.000000	0.000000	0.430488	0.569512	
207000	-63.728661	765	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.789394	0.000000	0.000000	6.789394	6.789394	6.789394	0.000000	0.000000	0.574264	0.425736	
208000	-64.693230	218	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.812136	0.000000	0.000000	4.812136	4.812136	4.812136	0.000000	0.000000	0.338462	0.661538	
209000	-63.829793	211	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.553566	0.000000	0.000000	8.553566	8.553566	8.553566	0.000000	0.000000	0.628793	0.371207	
210000	-63.627717	638	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.670425	0.000000	0.000000	8.670425	8.670425	8.670425	0.000000	0.000000	0.663127	0.336873	
211000	-63.759288	154	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.783591	0.000000	0.000000	8.783591	8.783591	8.783591	0.000000	0.000000	0.707891	0.292109	
212000	-66.595230	320	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.483944	0.000000	0.000000	11.483944	11.483944	11.483944	0.000000	0.000000	0.714660	0.285340	
213000	-62.785525	451	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.469968	0.000000	0.000000	7.469968	7.469968	7.469968	0.000000	0.000000	0.643692	0.356308	
214000	-63.636876	797	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.096539	0.000000	0.000000	8.096539	8.096539	8.096539	0.000000	0.000000	0.620787	0.379213	
215000	-62.591601	129	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.763439	0.000000	0.000000	6.763439	6.763439	6.763439	0.000000	0.000000	0.505417	0.494583	
216000	-63.193575	503	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.562903	0.000000	0.000000	5.562903	5.562903	5.562903	0.000000	0.000000	0.525129	0.474871	
217000	-63.313682	581	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.364575	0.000000	0.000000	6.364575	6.364575	6.364575	0.000000	0.000000	0.468003	0.531997	
218000	-63.710854	753	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.345101	0.000000	0.000000	8.345101	8.345101	8.345101	0.000000	0.000000	0.716929	0.283071	
219000	-62.457947	429	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.641737	0.000000	0.000000	6.641737	6.641737	6.641737	0.000000	0.000000	0.588960	0.411040	
220000	-65.344876	357	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.192323	0.000000	0.000000	9.192323	9.192323	9.192323	0.000000	0.000000	0.694941	0.305059	
221000	-65.949519	265	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.815692	0.000000	0.000000	10.815692	10.815692	10.815692	0.000000	0.000000	0.769378	0.230622	
222000	-66.825228	918	2	4	'Z Z 1 Z Z 0 0 0 	D	0.000000	0.000000	4.132171	0.000000	0.000000	4.092787	4.092787	4.092787	0.000000	0.000000	0.216029	0.783971	
223000	-62.344161	281	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.723555	0.000000	0.000000	6.723555	6.723555	6.723555	0.000000	0.000000	0.495115	0.504885	
224000	-63.812896	731	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.431027	0.000000	0.000000	6.431027	6.431027	6.431027	0.000000	0.000000	0.544505	0.455495	
225000	-63.913660	256	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.752460	0.000000	0.000000	5.752460	5.752460	5.752460	0.000000	0.000000	0.494551	0.505449	
226000	-63.517107	172	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.668142	0.000000	0.000000	8.668142	8.668142	8.668142	0.000000	0.000000	0.643396	0.356604	
227000	-66.288927	641	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	3.709488	0.000000	0.000000	3.709488	3.709488	3.709488	0.000000	0.000000	0.279032	0.720968	
228000	-63.269694	405	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.460707	0.000000	0.000000	6.460707	6.460707	6.460707	0.000000	0.000000	0.531237	0.468763	
229000	-64.705684	508	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.370367	0.000000	0.000000	5.370367	5.370367	5.370367	0.000000	0.000000	0.522742	0.477258	
230000	-62.464894	119	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.414887	0.000000	0.000000	7.414887	7.414887	7.414887	0.000000	0.000000	0.637100	0.362900	
231000	-62.699813	632	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.199847	0.000000	0.000000	6.199847	6.199847	6.199847	0.000000	0.000000	0.549871	0.450129	
232000	-62.883791	780	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.847558	0.000000	0.000000	8.847558	8.847558	8.847558	0.000000	0.000000	0.602719	0.397281	
233000	-62.974707	717	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.120418	0.000000	0.000000	6.120418	6.120418	6.120418	0.000000	0.000000	0.523252	0.476748	
234000	-63.455511	938	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.263334	0.000000	0.000000	9.263334	9.263334	9.263334	0.000000	0.000000	0.720770	0.279230	
235000	-63.322526	85	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.800673	0.000000	0.000000	8.800673	8.800673	8.800673	0.000000	0.000000	0.657715	0.342285	
236000	-62.165897	600	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.030018	0.000000	0.000000	9.030018	9.030018	9.030018	0.000000	0.000000	0.689102	0.310898	
237000	-64.222685	95	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	3.999479	0.000000	3.999479	3.999479	3.999479	3.999479	0.000000	0.000000	0.143034	0.856966	
238000	-62.738738	657	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.179227	0.000000	0.000000	8.179227	8.179227	8.179227	0.000000	0.000000	0.609637	0.390363	
239000	-63.369219	71	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.298650	0.000000	0.000000	6.298650	6.298650	6.298650	0.000000	0.000000	0.519966	0.480034	
240000	-64.043788	24	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.375406	0.000000	0.000000	7.375406	7.375406	7.375406	0.000000	0.000000	0.622865	0.377135	
241000	-63.599681	118	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.896546	0.000000	0.000000	8.896546	8.896546	8.896546	0.000000	0.000000	0.671061	0.328939	
242000	-62.419494	767	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.485795	0.000000	0.000000	9.485795	9.485795	9.485795	0.000000	0.000000	0.683911	0.316089	
243000	-63.656757	851	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.893751	0.000000	0.000000	4.893751	4.893751	4.893751	0.000000	0.000000	0.377599	0.622401	
244000	-62.594480	747	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.983178	0.000000	0.000000	5.983178	5.983178	5.983178	0.000000	0.000000	0.522773	0.477227	
245000	-62.488499	397	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.110341	0.000000	0.000000	6.110341	6.110341	6.110341	0.000000	0.000000	0.474819	0.525181	
246000	-63.309113	161	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.712975	0.000000	0.000000	8.712975	8.712975	8.712975	0.000000	0.000000	0.660052	0.339948	
247000	-62.829644	13	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.246554	0.000000	0.000000	8.246554	8.246554	8.246554	0.000000	0.000000	0.645933	0.354067	
248000	-64.482876	244	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	5.297285	0.000000	5.297285	5.297285	5.297285	5.297285	0.000000	0.000000	0.156440	0.843560	
249000	-62.938946	290	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.276948	0.000000	0.000000	7.276948	7.276948	7.276948	0.000000	0.000000	0.659701	0.340299	
250000	-65.323542	8	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.387247	0.000000	0.000000	9.387247	9.387247	9.387247	0.000000	0.000000	0.707414	0.292586	
251000	-62.370488	510	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.064708	0.000000	0.000000	7.064708	7.064708	7.064708	0.000000	0.000000	0.576819	0.423181	
252000	-62.191708	727	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.347544	0.000000	0.000000	6.347544	6.347544	6.347544	0.000000	0.000000	0.604459	0.395541	
253000	-64.623129	10	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.961643	0.000000	0.000000	4.961643	4.961643	4.961643	0.000000	0.000000	0.420304	0.579696	
254000	-64.864608	136	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.023792	0.000000	0.000000	5.023792	5.023792	5.023792	0.000000	0.000000	0.384342	0.615658	
255000	-63.574154	776	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.933270	0.000000	0.000000	8.933270	8.933270	8.933270	0.000000	0.000000	0.668899	0.331101	
256000	-65.761229	239	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.734439	0.000000	0.000000	4.734439	4.734439	4.734439	0.000000	0.000000	0.351440	0.648560	
257000	-61.615652	112	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.231174	0.000000	0.000000	8.231174	8.231174	8.231174	0.000000	0.000000	0.640573	0.359427	
258000	-62.539694	780	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.571879	0.000000	0.000000	6.571879	6.571879	6.571879	0.000000	0.000000	0.494592	0.505408	
259000	-60.343047	249	2	4	'Z Z 1 Z Z 1 0 0 	D	0.000000	0.000000	9.768274	0.000000	0.000000	9.768274	4.333032	4.333032	0.000000	0.000000	0.529567	0.470433	
260000	-64.022338	263	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.473475	0.000000	0.000000	6.473475	6.473475	6.473475	0.000000	0.000000	0.558701	0.441299	
261000	-62.656478	643	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.376127	0.000000	0.000000	8.376127	8.376127	8.376127	0.000000	0.000000	0.660610	0.339390	
262000	-62.876966	641	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.554445	0.000000	0.000000	8.554445	8.554445	8.554445	0.000000	0.000000	0.671824	0.328176	
263000	-63.714655	332	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.498082	0.000000	0.000000	5.498082	5.498082	5.498082	0.000000	0.000000	0.411102	0.588898	
264000	-63.232760	405	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.528759	0.000000	0.000000	6.528759	6.528759	6.528759	0.000000	0.000000	0.536856	0.463144	
265000	-62.905096	893	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.584414	0.000000	0.000000	6.584414	6.584414	6.584414	0.000000	0.000000	0.576100	0.423900	
266000	-63.477434	398	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.829577	0.000000	0.000000	8.829577	8.829577	8.829577	0.000000	0.000000	0.704766	0.295234	
267000	-63.447423	951	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.986742	0.000000	0.000000	8.986742	8.986742	8.986742	0.000000	0.000000	0.697956	0.302044	
268000	-63.338561	30	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.208121	0.000000	0.000000	8.208121	8.208121	8.208121	0.000000	0.000000	0.661188	0.338812	
269000	-63.021049	975	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.421738	0.000000	0.000000	6.421738	6.421738	6.421738	0.000000	0.000000	0.455564	0.544436	
270000	-62.992012	113	2	4	'Z Z 0 Z Z 1 0 1 	D	0.000000	0.000000	8.792310	0.000000	0.000000	11.551151	8.792310	11.551151	0.000000	0.000000	0.590110	0.409890	
271000	-63.213535	296	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.198680	0.000000	0.000000	7.198680	7.198680	7.198680	0.000000	0.000000	0.612686	0.387314	
272000	-62.870874	536	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.601755	0.000000	0.000000	8.601755	8.601755	8.601755	0.000000	0.000000	0.667977	0.332023	
273000	-63.870853	837	2	4	'Z Z 1 Z Z 0 1 0 	D	0.000000	0.000000	9.351832	0.000000	0.000000	10.327175	9.351832	10.327175	0.000000	0.000000	0.655114	0.344886	
