Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-polygyny.bttrees
Data File Name:                  ./data/austronesian-iroquois-polygyny.btdata
Log File Name:                   ./output/austronesian-iroquois-polygyny-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3931929291
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-polygyny-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.262500,0.587500,0.025000,0.125000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
139000	-72.022893	886	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.365803	1.365803	1.365803	1.365803	1.365803	1.365803	0.000000	0.997321	0.000179	0.002501	
140000	-70.430465	188	1	1	'0 Z 0 0 0 0 0 0 	D	1.360461	0.000000	1.360461	1.360461	1.360461	1.360461	1.360461	1.360461	0.563372	0.434475	0.000652	0.001501	
141000	-70.042366	245	1	3	'0 Z 0 0 Z Z 0 0 	D	0.967429	0.000000	0.967429	0.967429	0.000000	0.000000	0.967429	0.967429	0.352704	0.646282	0.000000	0.001014	
142000	-70.569638	653	1	3	'0 Z 0 0 Z Z 0 0 	D	1.250545	0.000000	1.250545	1.250545	0.000000	0.000000	1.250545	1.250545	0.505969	0.493438	0.000000	0.000594	
143000	-73.899390	947	1	2	'0 Z 0 0 Z 0 0 0 	D	2.117487	0.000000	2.117487	2.117487	0.000000	2.117487	2.117487	2.117487	0.493356	0.504828	0.000003	0.001813	
144000	-70.807027	670	1	1	'0 Z 0 0 0 0 0 0 	D	0.917579	0.000000	0.917579	0.917579	0.917579	0.917579	0.917579	0.917579	0.660607	0.337328	0.000900	0.001165	
145000	-71.009679	384	1	1	'0 Z 0 0 0 0 0 0 	D	1.427912	0.000000	1.427912	1.427912	1.427912	1.427912	1.427912	1.427912	0.385701	0.610254	0.000807	0.003238	
146000	-71.266078	950	1	3	'0 Z 0 0 Z Z 0 0 	D	1.283881	0.000000	1.283881	1.283881	0.000000	0.000000	1.283881	1.283881	0.499228	0.499934	0.000000	0.000838	
147000	-71.316714	821	1	2	'0 Z 0 0 0 0 Z 0 	D	1.133801	0.000000	1.133801	1.133801	1.133801	1.133801	0.000000	1.133801	0.620117	0.378244	0.001563	0.000076	
148000	-74.028259	74	1	1	'0 0 0 0 0 0 Z 0 	D	0.757845	0.757845	0.757845	0.757845	0.757845	0.757845	0.000000	0.757845	0.579810	0.420176	0.000014	0.000000	
149000	-70.737697	380	1	2	'0 Z 0 0 0 0 Z 0 	D	0.939996	0.000000	0.939996	0.939996	0.939996	0.939996	0.000000	0.939996	0.448063	0.551906	0.000031	0.000000	
150000	-70.794700	507	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.406602	1.406602	1.406602	1.406602	1.406602	1.406602	0.000000	0.991641	0.000302	0.008057	
151000	-71.407724	100	1	1	'0 Z 0 0 0 0 0 0 	D	1.462130	0.000000	1.462130	1.462130	1.462130	1.462130	1.462130	1.462130	0.490186	0.508296	0.000351	0.001166	
152000	-71.698854	174	1	0	'0 0 0 0 0 0 0 0 	I	0.957548	0.957548	0.957548	0.957548	0.957548	0.957548	0.957548	0.957548	0.385436	0.613830	0.000161	0.000573	
153000	-71.328149	371	1	3	'0 Z 0 0 Z Z 0 0 	D	0.905800	0.000000	0.905800	0.905800	0.000000	0.000000	0.905800	0.905800	0.309649	0.690010	0.000000	0.000341	
154000	-72.042460	745	1	2	'0 Z 0 0 0 0 Z 0 	D	1.234796	0.000000	1.234796	1.234796	1.234796	1.234796	0.000000	1.234796	0.599031	0.400877	0.000092	0.000000	
155000	-72.525466	655	1	3	'0 Z 0 0 Z Z 0 0 	D	1.512351	0.000000	1.512351	1.512351	0.000000	0.000000	1.512351	1.512351	0.584873	0.414302	0.000000	0.000825	
156000	-73.129198	928	1	4	'0 Z 0 0 Z Z Z 0 	D	1.434412	0.000000	1.434412	1.434412	0.000000	0.000000	0.000000	1.434412	0.617733	0.382267	0.000000	0.000000	
157000	-71.019108	301	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.208676	1.208676	0.000000	1.208676	1.208676	1.208676	0.000000	0.998412	0.000001	0.001587	
158000	-72.108337	859	1	4	'0 Z 0 0 Z Z Z 0 	D	1.013319	0.000000	1.013319	1.013319	0.000000	0.000000	0.000000	1.013319	0.628714	0.371286	0.000000	0.000000	
159000	-72.028038	207	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.064945	1.064945	1.064945	1.064945	1.064945	1.064945	0.000000	0.998550	0.000038	0.001411	
160000	-71.494152	1000	1	2	'0 Z 0 0 0 0 Z 0 	D	1.320655	0.000000	1.320655	1.320655	1.320655	1.320655	0.000000	1.320655	0.583977	0.415080	0.000916	0.000028	
161000	-71.008178	99	1	2	'0 Z 0 0 0 0 Z 0 	D	1.055956	0.000000	1.055956	1.055956	1.055956	1.055956	0.000000	1.055956	0.591811	0.407871	0.000315	0.000003	
162000	-72.585592	729	1	2	'0 Z 0 0 Z 0 0 0 	D	0.911938	0.000000	0.911938	0.911938	0.000000	0.911938	0.911938	0.911938	0.594364	0.405187	0.000000	0.000449	
163000	-71.347815	851	1	2	'0 Z 0 0 0 0 Z 0 	D	1.308051	0.000000	1.308051	1.308051	1.308051	1.308051	0.000000	1.308051	0.526463	0.473289	0.000247	0.000001	
164000	-71.869500	25	1	2	'0 Z 0 0 Z 0 0 0 	D	1.320636	0.000000	1.320636	1.320636	0.000000	1.320636	1.320636	1.320636	0.580852	0.418642	0.000000	0.000505	
165000	-73.080279	644	1	1	'0 Z 0 0 0 0 0 0 	D	0.645576	0.000000	0.645576	0.645576	0.645576	0.645576	0.645576	0.645576	0.697572	0.301182	0.000605	0.000641	
166000	-70.426603	772	1	4	'0 Z 0 0 Z Z Z 0 	D	0.949293	0.000000	0.949293	0.949293	0.000000	0.000000	0.000000	0.949293	0.670926	0.329074	0.000000	0.000000	
167000	-70.694221	228	1	3	'0 Z 0 0 Z Z 0 0 	D	1.212589	0.000000	1.212589	1.212589	0.000000	0.000000	1.212589	1.212589	0.458383	0.540692	0.000000	0.000924	
168000	-74.371370	326	1	3	'0 0 0 0 Z Z 0 Z 	D	1.100031	1.100031	1.100031	1.100031	0.000000	0.000000	1.100031	0.000000	0.262627	0.735458	0.000000	0.001915	
169000	-73.784993	354	1	2	'0 0 0 0 Z Z 0 0 	D	0.697343	0.697343	0.697343	0.697343	0.000000	0.000000	0.697343	0.697343	0.623568	0.376193	0.000000	0.000239	
170000	-70.745422	501	1	4	'0 Z 0 0 Z Z Z 0 	D	1.032512	0.000000	1.032512	1.032512	0.000000	0.000000	0.000000	1.032512	0.668871	0.331129	0.000000	0.000000	
171000	-73.526348	993	1	2	'0 Z 0 0 Z 0 0 0 	D	0.814332	0.000000	0.814332	0.814332	0.000000	0.814332	0.814332	0.814332	0.660066	0.339916	0.000000	0.000018	
172000	-70.388486	798	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.932947	0.932947	0.000000	0.932947	0.932947	0.932947	0.000000	0.999870	0.000000	0.000130	
173000	-70.565241	206	1	1	'0 Z 0 0 0 0 0 0 	D	1.192619	0.000000	1.192619	1.192619	1.192619	1.192619	1.192619	1.192619	0.490292	0.509100	0.000148	0.000460	
174000	-70.447937	365	1	1	'0 Z 0 0 0 0 0 0 	D	1.334374	0.000000	1.334374	1.334374	1.334374	1.334374	1.334374	1.334374	0.511848	0.478324	0.002825	0.007003	
175000	-71.672975	967	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.119028	1.119028	1.119028	1.119028	1.119028	1.119028	0.000000	0.995074	0.000087	0.004839	
176000	-72.579742	314	1	4	'0 Z 0 0 Z Z Z 0 	D	0.727855	0.000000	0.727855	0.727855	0.000000	0.000000	0.000000	0.727855	0.660080	0.339920	0.000000	0.000000	
177000	-70.824933	501	1	2	'0 Z 0 0 Z 0 0 0 	D	1.338498	0.000000	1.338498	1.338498	0.000000	1.338498	1.338498	1.338498	0.578152	0.421278	0.000000	0.000570	
178000	-71.783183	215	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.008133	1.008133	1.008133	1.008133	0.000000	1.008133	0.000000	1.000000	0.000000	0.000000	
179000	-70.700540	474	1	3	'0 Z 0 0 Z Z 0 0 	D	1.130075	0.000000	1.130075	1.130075	0.000000	0.000000	1.130075	1.130075	0.581049	0.417242	0.000000	0.001709	
180000	-71.670553	102	1	2	'0 Z 0 0 0 0 Z 0 	D	0.753459	0.000000	0.753459	0.753459	0.753459	0.753459	0.000000	0.753459	0.594172	0.405398	0.000425	0.000005	
181000	-71.554123	138	1	2	'0 Z 0 0 0 0 Z 0 	D	0.907719	0.000000	0.907719	0.907719	0.907719	0.907719	0.000000	0.907719	0.612393	0.387404	0.000202	0.000001	
182000	-71.306108	734	1	2	'0 Z 0 0 Z 0 0 0 	D	0.888976	0.000000	0.888976	0.888976	0.000000	0.888976	0.888976	0.888976	0.558716	0.440636	0.000000	0.000648	
183000	-71.415668	597	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.185257	1.185257	1.185257	1.185257	1.185257	1.185257	0.000000	0.993637	0.000124	0.006239	
184000	-72.433205	280	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	1.119237	1.119237	1.119237	1.119237	1.119237	0.000000	1.119237	0.000000	1.000000	0.000000	0.000000	
185000	-71.080038	976	1	2	'0 Z 0 0 Z 0 0 0 	D	0.871758	0.000000	0.871758	0.871758	0.000000	0.871758	0.871758	0.871758	0.687525	0.312202	0.000000	0.000272	
186000	-73.389877	656	1	1	'0 0 0 0 Z 0 0 0 	D	1.176591	1.176591	1.176591	1.176591	0.000000	1.176591	1.176591	1.176591	0.261537	0.737682	0.000000	0.000780	
187000	-70.828315	713	1	2	'0 Z 0 0 Z 0 0 0 	D	1.326064	0.000000	1.326064	1.326064	0.000000	1.326064	1.326064	1.326064	0.552193	0.447490	0.000000	0.000317	
188000	-70.208910	507	1	3	'0 Z 0 0 Z Z 0 0 	D	1.156359	0.000000	1.156359	1.156359	0.000000	0.000000	1.156359	1.156359	0.584031	0.415111	0.000000	0.000858	
189000	-73.438991	954	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.396199	1.396199	1.396199	1.396199	1.396199	1.396199	1.396199	0.000350	0.997654	0.000117	0.001879	
190000	-73.700404	535	1	1	'0 0 0 0 0 Z 0 0 	D	1.074699	1.074699	1.074699	1.074699	1.074699	0.000000	1.074699	1.074699	0.414824	0.583781	0.000335	0.001060	
191000	-72.905523	34	1	3	'0 Z 0 0 Z Z 0 0 	D	0.881218	0.000000	0.881218	0.881218	0.000000	0.000000	0.881218	0.881218	0.593945	0.405991	0.000000	0.000064	
192000	-71.598097	824	1	2	'0 Z 0 0 Z 0 0 0 	D	1.061510	0.000000	1.061510	1.061510	0.000000	1.061510	1.061510	1.061510	0.563093	0.436769	0.000000	0.000137	
193000	-71.019974	704	1	3	'0 Z 0 0 Z Z 0 0 	D	0.919716	0.000000	0.919716	0.919716	0.000000	0.000000	0.919716	0.919716	0.665880	0.334033	0.000000	0.000087	
194000	-71.239314	641	1	2	'0 Z 0 0 Z 0 0 0 	D	0.845761	0.000000	0.845761	0.845761	0.000000	0.845761	0.845761	0.845761	0.688663	0.310990	0.000000	0.000348	
195000	-70.417744	489	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.038927	1.038927	1.038927	1.038927	1.038927	1.038927	0.000000	0.999037	0.000065	0.000898	
196000	-71.138374	660	1	1	'0 Z 0 0 0 0 0 0 	D	0.789585	0.000000	0.789585	0.789585	0.789585	0.789585	0.789585	0.789585	0.271873	0.727528	0.000078	0.000521	
197000	-74.223594	474	1	1	'0 0 0 0 0 0 0 Z 	D	1.269525	1.269525	1.269525	1.269525	1.269525	1.269525	1.269525	0.000000	0.342941	0.650139	0.001927	0.004994	
198000	-70.252007	367	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.327247	1.327247	0.000000	1.327247	1.327247	1.327247	0.000000	0.998794	0.000001	0.001205	
199000	-71.992974	474	1	1	'0 Z 0 0 0 0 0 0 	D	0.770921	0.000000	0.770921	0.770921	0.770921	0.770921	0.770921	0.770921	0.660112	0.337235	0.001156	0.001497	
200000	-71.260594	142	1	1	'0 Z 0 0 0 0 0 0 	D	1.639097	0.000000	1.639097	1.639097	1.639097	1.639097	1.639097	1.639097	0.461049	0.536174	0.000641	0.002136	
201000	-73.488295	856	1	3	'0 0 0 0 0 Z Z Z 	D	1.017762	1.017762	1.017762	1.017762	1.017762	0.000000	0.000000	0.000000	0.347851	0.651501	0.000647	0.000000	
202000	-70.866617	788	1	2	'0 Z 0 0 Z 0 0 0 	D	1.422506	0.000000	1.422506	1.422506	0.000000	1.422506	1.422506	1.422506	0.507197	0.492374	0.000000	0.000428	
203000	-72.121012	484	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.280027	1.280027	0.000000	1.280027	1.280027	1.280027	0.000000	0.998474	0.000001	0.001525	
204000	-75.475643	981	1	3	'0 0 0 0 0 Z Z Z 	D	1.347095	1.347095	1.347095	1.347095	1.347095	0.000000	0.000000	0.000000	0.417340	0.582092	0.000568	0.000000	
205000	-72.272044	283	1	3	'0 0 0 0 0 Z Z Z 	D	0.866929	0.866929	0.866929	0.866929	0.866929	0.000000	0.000000	0.000000	0.519875	0.479826	0.000299	0.000000	
206000	-71.277754	502	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.072228	1.072228	1.072228	1.072228	0.000000	1.072228	0.000000	1.000000	0.000000	0.000000	
207000	-71.822354	577	1	1	'0 Z 0 0 0 0 0 0 	D	0.758016	0.000000	0.758016	0.758016	0.758016	0.758016	0.758016	0.758016	0.670869	0.327484	0.000743	0.000904	
208000	-70.602212	272	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.121371	1.121371	1.121371	1.121371	1.121371	1.121371	0.000000	0.998255	0.000068	0.001677	
209000	-70.571060	560	1	4	'0 Z 0 0 Z Z Z 0 	D	1.058914	0.000000	1.058914	1.058914	0.000000	0.000000	0.000000	1.058914	0.601190	0.398810	0.000000	0.000000	
210000	-71.770517	683	1	4	'0 Z 0 0 Z Z Z 0 	D	1.280258	0.000000	1.280258	1.280258	0.000000	0.000000	0.000000	1.280258	0.586055	0.413945	0.000000	0.000000	
211000	-73.276895	570	1	1	'0 Z 0 0 0 0 0 0 	D	1.884779	0.000000	1.884779	1.884779	1.884779	1.884779	1.884779	1.884779	0.445698	0.539941	0.003367	0.010994	
212000	-69.798113	688	1	1	'0 Z 0 0 0 0 0 0 	D	1.044719	0.000000	1.044719	1.044719	1.044719	1.044719	1.044719	1.044719	0.676882	0.322243	0.000380	0.000495	
213000	-71.298154	694	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.201975	1.201975	0.000000	1.201975	1.201975	1.201975	0.000000	0.995837	0.000007	0.004156	
214000	-72.988083	790	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.808541	0.808541	0.808541	0.808541	0.808541	0.808541	0.808541	0.000323	0.997823	0.000040	0.001813	
215000	-74.042653	933	1	1	'0 0 0 0 0 Z 0 0 	D	1.423590	1.423590	1.423590	1.423590	1.423590	0.000000	1.423590	1.423590	0.269273	0.727311	0.000450	0.002967	
216000	-71.236981	228	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.101250	1.101250	1.101250	1.101250	1.101250	1.101250	0.000000	0.997435	0.000047	0.002518	
217000	-71.859408	12	1	2	'0 Z 0 0 0 0 Z 0 	D	1.243181	0.000000	1.243181	1.243181	1.243181	1.243181	0.000000	1.243181	0.554330	0.445559	0.000110	0.000000	
218000	-70.295748	13	1	2	'0 Z 0 0 0 0 Z 0 	D	0.821562	0.000000	0.821562	0.821562	0.821562	0.821562	0.000000	0.821562	0.573450	0.426537	0.000013	0.000000	
219000	-71.460415	981	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.896083	0.896083	0.000000	0.896083	0.896083	0.896083	0.000000	0.999749	0.000000	0.000251	
220000	-72.937733	763	1	1	'0 Z 0 0 0 0 0 0 	D	1.927323	0.000000	1.927323	1.927323	1.927323	1.927323	1.927323	1.927323	0.436512	0.554016	0.002094	0.007379	
221000	-72.425083	881	1	4	'0 Z 0 0 Z Z Z 0 	D	0.952102	0.000000	0.952102	0.952102	0.000000	0.000000	0.000000	0.952102	0.691025	0.308975	0.000000	0.000000	
222000	-72.619659	568	1	3	'0 Z 0 0 Z Z 0 0 	D	0.713516	0.000000	0.713516	0.713516	0.000000	0.000000	0.713516	0.713516	0.707852	0.292122	0.000000	0.000026	
223000	-69.745358	262	1	4	'0 Z 0 0 Z Z Z 0 	D	1.069991	0.000000	1.069991	1.069991	0.000000	0.000000	0.000000	1.069991	0.439641	0.560359	0.000000	0.000000	
224000	-71.733672	447	1	1	'0 Z 0 0 0 0 0 0 	D	1.501771	0.000000	1.501771	1.501771	1.501771	1.501771	1.501771	1.501771	0.486384	0.507732	0.001531	0.004353	
225000	-71.269955	746	1	2	'0 Z 0 0 0 0 Z 0 	D	0.987613	0.000000	0.987613	0.987613	0.987613	0.987613	0.000000	0.987613	0.609226	0.390480	0.000292	0.000002	
226000	-73.329459	112	1	1	'0 0 0 0 0 0 Z 0 	D	1.205995	1.205995	1.205995	1.205995	1.205995	1.205995	0.000000	1.205995	0.364179	0.635714	0.000107	0.000000	
227000	-71.439584	361	1	3	'0 Z 0 0 Z Z 0 0 	D	1.151868	0.000000	1.151868	1.151868	0.000000	0.000000	1.151868	1.151868	0.532285	0.467055	0.000000	0.000660	
228000	-73.755590	200	1	2	'0 Z 0 0 0 0 Z 0 	D	1.619389	0.000000	1.619389	1.619389	1.619389	1.619389	0.000000	1.619389	0.527146	0.472342	0.000504	0.000008	
229000	-71.917668	705	1	2	'0 Z 0 0 Z 0 0 0 	D	1.114625	0.000000	1.114625	1.114625	0.000000	1.114625	1.114625	1.114625	0.594718	0.404715	0.000000	0.000567	
230000	-70.859431	294	1	2	'0 Z 0 0 0 0 Z 0 	D	1.168434	0.000000	1.168434	1.168434	1.168434	1.168434	0.000000	1.168434	0.564128	0.435453	0.000414	0.000005	
231000	-76.684688	244	1	2	'0 Z 0 0 0 0 Z 0 	D	2.028812	0.000000	2.028812	2.028812	2.028812	2.028812	0.000000	2.028812	0.540490	0.458623	0.000860	0.000027	
232000	-70.636032	379	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.866918	0.866918	0.866918	0.866918	0.000000	0.866918	0.000000	1.000000	0.000000	0.000000	
233000	-70.527388	620	1	4	'0 Z 0 0 Z Z Z 0 	D	1.060781	0.000000	1.060781	1.060781	0.000000	0.000000	0.000000	1.060781	0.599198	0.400802	0.000000	0.000000	
234000	-70.503814	560	1	3	'0 Z 0 0 Z Z 0 0 	D	1.078835	0.000000	1.078835	1.078835	0.000000	0.000000	1.078835	1.078835	0.566030	0.433914	0.000000	0.000057	
235000	-71.390957	596	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.002395	1.002395	0.000000	1.002395	1.002395	1.002395	0.000000	0.998908	0.000000	0.001092	
236000	-73.078322	913	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	1.085726	1.085726	1.085726	1.085726	1.085726	0.000000	1.085726	0.000000	1.000000	0.000000	0.000000	
237000	-70.778313	421	1	1	'0 Z 0 0 0 0 0 0 	D	1.334085	0.000000	1.334085	1.334085	1.334085	1.334085	1.334085	1.334085	0.508787	0.489445	0.000461	0.001307	
238000	-71.360712	69	1	1	'0 Z 0 0 0 0 0 0 	D	0.861090	0.000000	0.861090	0.861090	0.861090	0.861090	0.861090	0.861090	0.668654	0.330534	0.000360	0.000451	
239000	-72.502544	95	1	4	'0 Z 0 0 Z Z Z 0 	D	1.201269	0.000000	1.201269	1.201269	0.000000	0.000000	0.000000	1.201269	0.628819	0.371181	0.000000	0.000000	
240000	-71.077334	294	1	4	'0 Z 0 0 Z Z Z 0 	D	0.913560	0.000000	0.913560	0.913560	0.000000	0.000000	0.000000	0.913560	0.644221	0.355779	0.000000	0.000000	
241000	-71.229930	250	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.221063	1.221063	1.221063	1.221063	1.221063	1.221063	0.000000	0.997596	0.000086	0.002319	
242000	-71.153053	631	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.270457	1.270457	0.000000	1.270457	1.270457	1.270457	0.000000	0.999813	0.000000	0.000187	
243000	-71.543587	641	1	4	'0 Z 0 0 Z Z Z 0 	D	0.779486	0.000000	0.779486	0.779486	0.000000	0.000000	0.000000	0.779486	0.728947	0.271053	0.000000	0.000000	
244000	-75.491156	791	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.629893	0.629893	0.629893	0.629893	0.629893	0.629893	0.629893	0.000109	0.999076	0.000019	0.000796	
245000	-71.617715	532	1	1	'0 Z 0 0 0 0 0 0 	D	1.160121	0.000000	1.160121	1.160121	1.160121	1.160121	1.160121	1.160121	0.426556	0.572669	0.000177	0.000598	
246000	-71.424529	786	1	1	'0 Z 0 0 0 0 0 0 	D	1.440653	0.000000	1.440653	1.440653	1.440653	1.440653	1.440653	1.440653	0.482902	0.514820	0.000550	0.001728	
247000	-74.191351	4	1	1	'0 0 0 0 0 0 Z 0 	D	1.263626	1.263626	1.263626	1.263626	1.263626	1.263626	0.000000	1.263626	0.355831	0.643996	0.000173	0.000001	
248000	-70.505113	976	1	1	'0 Z 0 0 0 0 0 0 	D	1.185522	0.000000	1.185522	1.185522	1.185522	1.185522	1.185522	1.185522	0.567063	0.430602	0.000785	0.001549	
249000	-71.149857	467	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.978886	0.978886	0.978886	0.978886	0.978886	0.978886	0.000000	0.998732	0.000057	0.001211	
250000	-71.479068	343	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.113103	1.113103	1.113103	1.113103	0.000000	1.113103	0.000000	1.000000	0.000000	0.000000	
251000	-70.880686	118	1	2	'0 Z 0 0 Z 0 0 0 	D	1.178525	0.000000	1.178525	1.178525	0.000000	1.178525	1.178525	1.178525	0.517439	0.482116	0.000000	0.000445	
252000	-72.090501	418	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.175458	1.175458	1.175458	1.175458	1.175458	1.175458	0.000000	0.996547	0.000131	0.003322	
253000	-75.612014	346	1	2	'0 0 0 0 0 0 Z Z 	D	1.437608	1.437608	1.437608	1.437608	1.437608	1.437608	0.000000	0.000000	0.379326	0.620356	0.000318	0.000000	
254000	-71.844202	21	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.966946	0.966946	0.966946	0.966946	0.966946	0.966946	0.000000	0.998390	0.000056	0.001555	
255000	-73.328438	323	1	2	'0 Z 0 0 0 0 Z 0 	D	0.684038	0.000000	0.684038	0.684038	0.684038	0.684038	0.000000	0.684038	0.748351	0.251224	0.000421	0.000004	
256000	-73.353853	498	2	2	'1 Z 1 1 Z 0 1 0 	D	1.590276	0.000000	1.590276	1.590276	0.000000	11.738721	1.590276	11.738721	0.511448	0.488300	0.000003	0.000249	
257000	-71.656186	664	1	2	'0 Z 0 0 0 0 Z 0 	D	0.941073	0.000000	0.941073	0.941073	0.941073	0.941073	0.000000	0.941073	0.627226	0.372721	0.000053	0.000000	
258000	-74.670737	957	1	1	'0 0 0 0 0 0 0 Z 	D	1.289318	1.289318	1.289318	1.289318	1.289318	1.289318	1.289318	0.000000	0.258460	0.740266	0.000277	0.000997	
259000	-71.139902	228	1	2	'0 Z 0 0 Z 0 0 0 	D	1.457754	0.000000	1.457754	1.457754	0.000000	1.457754	1.457754	1.457754	0.459318	0.539297	0.000001	0.001384	
260000	-71.382864	734	1	3	'0 Z 0 0 Z Z 0 0 	D	1.447714	0.000000	1.447714	1.447714	0.000000	0.000000	1.447714	1.447714	0.510820	0.487410	0.000000	0.001770	
261000	-72.299760	208	1	2	'0 Z 0 0 0 0 Z 0 	D	0.778059	0.000000	0.778059	0.778059	0.778059	0.778059	0.000000	0.778059	0.696961	0.302887	0.000151	0.000000	
262000	-75.851101	140	1	2	'0 0 0 0 0 Z 0 Z 	D	1.534430	1.534430	1.534430	1.534430	1.534430	0.000000	1.534430	0.000000	0.323935	0.670275	0.001832	0.003958	
263000	-71.453612	943	1	2	'0 Z 0 0 0 0 Z 0 	D	0.900864	0.000000	0.900864	0.900864	0.900864	0.900864	0.000000	0.900864	0.655716	0.343840	0.000439	0.000005	
264000	-71.928042	805	1	2	'0 Z 0 0 0 0 Z 0 	D	1.197635	0.000000	1.197635	1.197635	1.197635	1.197635	0.000000	1.197635	0.570923	0.428390	0.000672	0.000015	
265000	-72.804414	921	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	1.114736	1.114736	1.114736	1.114736	1.114736	0.000000	1.114736	0.000000	1.000000	0.000000	0.000000	
266000	-69.769512	262	1	4	'0 Z 0 0 Z Z Z 0 	D	0.990086	0.000000	0.990086	0.990086	0.000000	0.000000	0.000000	0.990086	0.433508	0.566492	0.000000	0.000000	
267000	-71.061646	924	1	2	'0 Z 0 0 Z 0 0 0 	D	1.333540	0.000000	1.333540	1.333540	0.000000	1.333540	1.333540	1.333540	0.457556	0.541668	0.000000	0.000776	
268000	-71.526192	913	1	3	'0 Z 0 0 Z Z 0 0 	D	1.443200	0.000000	1.443200	1.443200	0.000000	0.000000	1.443200	1.443200	0.526956	0.472905	0.000000	0.000139	
269000	-71.966122	7	1	3	'0 Z 0 0 Z Z 0 0 	D	0.796008	0.000000	0.796008	0.796008	0.000000	0.000000	0.796008	0.796008	0.624555	0.375311	0.000000	0.000134	
270000	-71.388424	649	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.317727	1.317727	1.317727	1.317727	0.000000	1.317727	0.000000	1.000000	0.000000	0.000000	
271000	-71.069977	376	1	3	'0 Z 0 0 Z Z 0 0 	D	1.496698	0.000000	1.496698	1.496698	0.000000	0.000000	1.496698	1.496698	0.528924	0.469771	0.000000	0.001305	
272000	-71.453658	215	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.115331	1.115331	0.000000	1.115331	1.115331	1.115331	0.000000	0.999877	0.000000	0.000123	
273000	-71.350126	644	1	4	'0 Z 0 0 Z Z Z 0 	D	0.808613	0.000000	0.808613	0.808613	0.000000	0.000000	0.000000	0.808613	0.662347	0.337653	0.000000	0.000000	
274000	-69.931524	13	1	2	'0 Z 0 0 Z 0 0 0 	D	0.909486	0.000000	0.909486	0.909486	0.000000	0.909486	0.909486	0.909486	0.552170	0.447787	0.000000	0.000042	
