Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/uto-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/uto-iroquois-matri.anvunclocalresidence-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1449100612
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-matri.anvunclocalresidence-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.409091,0.409091,0.181818,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
139000	-19.761285	754	1	4	'0 0 0 Z Z Z Z 0 	D	47.760150	47.760150	47.760150	0.000000	0.000000	0.000000	0.000000	47.760150	0.881486	0.118514	0.000000	0.000000	
140000	-22.807447	203	1	2	'0 0 0 0 Z Z 0 0 	D	18.698244	18.698244	18.698244	18.698244	0.000000	0.000000	18.698244	18.698244	0.984121	0.015879	0.000000	0.000000	
141000	-23.585340	237	1	4	'0 0 0 0 Z Z Z Z 	D	15.203107	15.203107	15.203107	15.203107	0.000000	0.000000	0.000000	0.000000	0.993297	0.006703	0.000000	0.000000	
142000	-20.068878	384	1	4	'0 0 0 Z Z Z Z 0 	D	32.989525	32.989525	32.989525	0.000000	0.000000	0.000000	0.000000	32.989525	0.921348	0.078652	0.000000	0.000000	
143000	-22.313909	566	1	4	'0 Z 0 0 Z Z Z 0 	D	55.331061	0.000000	55.331061	55.331061	0.000000	0.000000	0.000000	55.331061	0.627086	0.372914	0.000000	0.000000	
144000	-26.382185	243	1	2	'0 0 0 Z Z 0 0 0 	D	9.104926	9.104926	9.104926	0.000000	0.000000	9.104926	9.104926	9.104926	0.996404	0.003596	0.000000	0.000000	
145000	-21.421132	715	1	2	'0 0 0 0 Z Z 0 0 	D	34.965736	34.965736	34.965736	34.965736	0.000000	0.000000	34.965736	34.965736	0.973237	0.026763	0.000000	0.000000	
146000	-19.758990	799	1	4	'0 0 0 Z Z Z Z 0 	D	36.331361	36.331361	36.331361	0.000000	0.000000	0.000000	0.000000	36.331361	0.936952	0.063048	0.000000	0.000000	
147000	-19.812950	791	1	5	'0 0 0 Z Z Z Z Z 	D	38.907947	38.907947	38.907947	0.000000	0.000000	0.000000	0.000000	0.000000	0.960342	0.039658	0.000000	0.000000	
148000	-23.471820	343	1	2	'0 0 0 Z Z 0 0 0 	D	24.817346	24.817346	24.817346	0.000000	0.000000	24.817346	24.817346	24.817346	0.995886	0.004114	0.000000	0.000000	
149000	-20.237464	429	1	3	'0 0 0 0 Z Z 0 Z 	D	39.112526	39.112526	39.112526	39.112526	0.000000	0.000000	39.112526	0.000000	0.980773	0.019227	0.000000	0.000000	
150000	-26.595602	187	1	1	'0 0 0 0 Z 0 0 0 	D	11.033504	11.033504	11.033504	11.033504	0.000000	11.033504	11.033504	11.033504	0.997011	0.002989	0.000000	0.000000	
151000	-26.467912	106	1	3	'0 0 0 Z Z Z 0 0 	D	9.679743	9.679743	9.679743	0.000000	0.000000	0.000000	9.679743	9.679743	0.996845	0.003155	0.000000	0.000000	
152000	-17.948573	726	1	2	'0 0 0 Z 0 Z 0 0 	D	0.319986	0.319986	0.319986	0.000000	0.319986	0.000000	0.319986	0.319986	0.409091	0.409091	0.181818	0.000000	
153000	-18.994367	726	1	1	'0 0 0 Z 0 0 0 0 	D	0.389306	0.389306	0.389306	0.000000	0.389306	0.389306	0.389306	0.389306	0.409091	0.409091	0.181818	0.000000	
154000	-21.482330	105	1	2	'0 0 0 Z Z 0 0 0 	D	35.030505	35.030505	35.030505	0.000000	0.000000	35.030505	35.030505	35.030505	0.821456	0.178544	0.000000	0.000000	
155000	-23.031462	721	1	3	'0 0 0 0 Z Z 0 Z 	D	24.996456	24.996456	24.996456	24.996456	0.000000	0.000000	24.996456	0.000000	0.992210	0.007790	0.000000	0.000000	
156000	-21.007110	380	1	4	'0 0 0 Z Z 0 Z Z 	D	39.192703	39.192703	39.192703	0.000000	0.000000	39.192703	0.000000	0.000000	0.956264	0.043736	0.000000	0.000000	
157000	-21.020129	423	1	2	'0 0 0 Z 0 Z 0 0 	D	37.914186	37.914186	37.914186	0.000000	37.914186	0.000000	37.914186	37.914186	0.930553	0.063174	0.006273	0.000000	
158000	-19.565381	157	1	3	'0 0 0 Z Z Z 0 0 	D	52.254506	52.254506	52.254506	0.000000	0.000000	0.000000	52.254506	52.254506	0.925361	0.074639	0.000000	0.000000	
159000	-24.644746	906	1	2	'0 0 0 0 0 0 Z Z 	D	24.144725	24.144725	24.144725	24.144725	24.144725	24.144725	0.000000	0.000000	0.989688	0.009515	0.000797	0.000000	
160000	-21.911965	520	1	4	'0 0 0 Z Z Z Z 0 	D	16.396016	16.396016	16.396016	0.000000	0.000000	0.000000	0.000000	16.396016	0.986162	0.013838	0.000000	0.000000	
161000	-23.388133	514	1	1	'0 0 0 0 0 0 0 Z 	D	31.340253	31.340253	31.340253	31.340253	31.340253	31.340253	31.340253	0.000000	0.971002	0.022447	0.006551	0.000000	
162000	-24.041158	448	1	1	'0 0 0 0 Z 0 0 0 	D	23.548096	23.548096	23.548096	23.548096	0.000000	23.548096	23.548096	23.548096	0.986353	0.013647	0.000000	0.000000	
163000	-19.347421	83	1	2	'0 0 0 Z 0 Z 0 0 	D	48.211792	48.211792	48.211792	0.000000	48.211792	0.000000	48.211792	48.211792	0.905148	0.087158	0.007693	0.000000	
164000	-19.680366	676	1	3	'0 0 0 Z Z Z 0 0 	D	52.230009	52.230009	52.230009	0.000000	0.000000	0.000000	52.230009	52.230009	0.885834	0.114166	0.000000	0.000000	
165000	-23.806478	948	1	3	'0 0 0 Z Z Z 0 0 	D	14.458754	14.458754	14.458754	0.000000	0.000000	0.000000	14.458754	14.458754	0.996327	0.003673	0.000000	0.000000	
166000	-20.681406	17	1	2	'0 0 0 Z 0 0 Z 0 	D	55.008088	55.008088	55.008088	0.000000	55.008088	55.008088	0.000000	55.008088	0.842392	0.150491	0.007117	0.000000	
167000	-22.519321	701	1	0	'0 0 0 0 0 0 0 0 	I	41.351461	41.351461	41.351461	41.351461	41.351461	41.351461	41.351461	41.351461	0.909845	0.082320	0.007835	0.000000	
168000	-21.955388	209	2	2	'1 0 1 1 1 Z 0 Z 	D	66.766552	6.685802	66.766552	66.766552	66.766552	0.000000	6.685802	0.000000	0.782701	0.021983	0.195316	0.000000	
169000	-22.936445	760	1	2	'0 0 0 0 0 Z 0 Z 	D	29.480774	29.480774	29.480774	29.480774	29.480774	0.000000	29.480774	0.000000	0.963526	0.025222	0.011252	0.000000	
170000	-20.989064	239	1	3	'0 0 0 Z Z Z 0 0 	D	41.664492	41.664492	41.664492	0.000000	0.000000	0.000000	41.664492	41.664492	0.907560	0.092440	0.000000	0.000000	
171000	-19.903393	68	1	4	'0 0 0 Z Z Z 0 Z 	D	47.913760	47.913760	47.913760	0.000000	0.000000	0.000000	47.913760	0.000000	0.911653	0.088347	0.000000	0.000000	
172000	-21.661468	677	1	4	'0 0 0 Z Z 0 Z Z 	D	39.476160	39.476160	39.476160	0.000000	0.000000	39.476160	0.000000	0.000000	0.972189	0.027811	0.000000	0.000000	
173000	-20.291985	237	1	1	'0 0 0 Z 0 0 0 0 	D	81.592302	81.592302	81.592302	0.000000	81.592302	81.592302	81.592302	81.592302	0.746061	0.221181	0.032758	0.000000	
174000	-26.059648	426	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	59.032820	59.032820	59.032820	59.032820	59.032820	0.000000	59.032820	0.000000	1.000000	0.000000	0.000000	
175000	-20.411094	152	1	4	'0 0 0 Z Z Z Z 0 	D	37.084620	37.084620	37.084620	0.000000	0.000000	0.000000	0.000000	37.084620	0.927189	0.072811	0.000000	0.000000	
176000	-21.602721	14	1	1	'0 0 0 0 0 Z 0 0 	D	42.656681	42.656681	42.656681	42.656681	42.656681	0.000000	42.656681	42.656681	0.890282	0.095646	0.014072	0.000000	
177000	-20.483595	173	1	4	'0 0 0 0 Z Z Z Z 	D	64.576117	64.576117	64.576117	64.576117	0.000000	0.000000	0.000000	0.000000	0.933439	0.066561	0.000000	0.000000	
178000	-22.514436	835	1	1	'0 0 0 0 0 Z 0 0 	D	39.883764	39.883764	39.883764	39.883764	39.883764	0.000000	39.883764	39.883764	0.932790	0.044600	0.022610	0.000000	
179000	-21.769421	896	1	2	'0 0 0 0 0 Z 0 Z 	D	45.841787	45.841787	45.841787	45.841787	45.841787	0.000000	45.841787	0.000000	0.946281	0.035236	0.018483	0.000000	
180000	-22.122537	49	1	1	'0 0 0 0 0 0 0 Z 	D	47.422634	47.422634	47.422634	47.422634	47.422634	47.422634	47.422634	0.000000	0.954691	0.038352	0.006957	0.000000	
181000	-21.933685	804	1	2	'0 0 0 Z Z 0 0 0 	D	35.996195	35.996195	35.996195	0.000000	0.000000	35.996195	35.996195	35.996195	0.977770	0.022230	0.000000	0.000000	
182000	-21.398711	474	1	2	'0 0 0 Z Z 0 0 0 	D	35.887637	35.887637	35.887637	0.000000	0.000000	35.887637	35.887637	35.887637	0.940944	0.058999	0.000056	0.000000	
183000	-22.029011	804	1	1	'0 0 0 0 Z 0 0 0 	D	45.152714	45.152714	45.152714	45.152714	0.000000	45.152714	45.152714	45.152714	0.963810	0.036190	0.000000	0.000000	
184000	-21.825680	273	1	1	'0 0 0 0 0 Z 0 0 	D	34.673196	34.673196	34.673196	34.673196	34.673196	0.000000	34.673196	34.673196	0.971865	0.013920	0.014215	0.000000	
185000	-21.548941	699	1	2	'0 0 0 Z Z 0 0 0 	D	41.931340	41.931340	41.931340	0.000000	0.000000	41.931340	41.931340	41.931340	0.984785	0.015205	0.000009	0.000000	
186000	-21.651341	301	1	4	'0 0 0 Z Z Z 0 Z 	D	20.620352	20.620352	20.620352	0.000000	0.000000	0.000000	20.620352	0.000000	0.987738	0.012262	0.000000	0.000000	
187000	-22.515300	752	1	4	'0 0 0 0 Z Z Z Z 	D	30.134235	30.134235	30.134235	30.134235	0.000000	0.000000	0.000000	0.000000	0.990043	0.009957	0.000000	0.000000	
188000	-19.670623	512	1	4	'0 0 0 Z Z Z 0 Z 	D	43.396251	43.396251	43.396251	0.000000	0.000000	0.000000	43.396251	0.000000	0.889192	0.110808	0.000000	0.000000	
189000	-24.639822	396	1	2	'0 0 0 Z 0 Z 0 0 	D	15.475134	15.475134	15.475134	0.000000	15.475134	0.000000	15.475134	15.475134	0.977696	0.022233	0.000071	0.000000	
190000	-22.972180	904	2	1	'0 0 0 1 0 0 Z 0 	D	22.802769	22.802769	22.802769	6.819432	22.802769	22.802769	0.000000	22.802769	0.995540	0.004024	0.000436	0.000000	
191000	-20.773292	357	1	2	'0 0 0 0 Z Z 0 0 	D	76.848625	76.848625	76.848625	76.848625	0.000000	0.000000	76.848625	76.848625	0.769265	0.230735	0.000000	0.000000	
192000	-19.010387	383	2	4	'0 0 0 Z Z Z Z 1 	D	49.445072	49.445072	49.445072	0.000000	0.000000	0.000000	0.000000	18.624121	0.962111	0.037889	0.000000	0.000000	
193000	-21.073355	383	1	1	'0 0 0 Z 0 0 0 0 	D	32.790471	32.790471	32.790471	0.000000	32.790471	32.790471	32.790471	32.790471	0.971898	0.014765	0.013337	0.000000	
194000	-23.258066	214	1	2	'0 0 0 Z Z 0 0 0 	D	20.799898	20.799898	20.799898	0.000000	0.000000	20.799898	20.799898	20.799898	0.995697	0.004303	0.000000	0.000000	
195000	-19.780989	893	2	4	'0 1 0 Z Z Z 0 Z 	D	39.020484	10.031429	39.020484	0.000000	0.000000	0.000000	39.020484	0.000000	0.983203	0.016797	0.000000	0.000000	
196000	-23.112596	893	1	1	'0 0 0 0 0 0 0 Z 	D	19.879534	19.879534	19.879534	19.879534	19.879534	19.879534	19.879534	0.000000	0.995680	0.004137	0.000182	0.000000	
197000	-23.336500	770	1	4	'0 0 0 Z Z 0 Z Z 	D	20.674128	20.674128	20.674128	0.000000	0.000000	20.674128	0.000000	0.000000	0.961184	0.038816	0.000000	0.000000	
198000	-20.327593	210	1	3	'0 0 0 Z 0 0 Z Z 	D	43.413361	43.413361	43.413361	0.000000	43.413361	43.413361	0.000000	0.000000	0.960469	0.038282	0.001249	0.000000	
199000	-22.041166	242	1	2	'0 0 0 0 Z Z 0 0 	D	25.685019	25.685019	25.685019	25.685019	0.000000	0.000000	25.685019	25.685019	0.949108	0.050892	0.000000	0.000000	
200000	-21.405787	793	1	3	'0 0 0 Z Z Z 0 0 	D	34.429487	34.429487	34.429487	0.000000	0.000000	0.000000	34.429487	34.429487	0.963337	0.036663	0.000000	0.000000	
201000	-20.212582	840	1	4	'0 0 0 Z Z Z 0 Z 	D	35.205848	35.205848	35.205848	0.000000	0.000000	0.000000	35.205848	0.000000	0.722957	0.277043	0.000000	0.000000	
202000	-21.253862	283	1	5	'0 0 0 Z Z Z Z Z 	D	31.516591	31.516591	31.516591	0.000000	0.000000	0.000000	0.000000	0.000000	0.960514	0.039486	0.000000	0.000000	
203000	-23.467895	692	1	1	'0 0 0 0 Z 0 0 0 	D	27.997408	27.997408	27.997408	27.997408	0.000000	27.997408	27.997408	27.997408	0.971051	0.028949	0.000000	0.000000	
204000	-22.895855	700	1	4	'0 0 0 Z Z Z Z 0 	D	31.570127	31.570127	31.570127	0.000000	0.000000	0.000000	0.000000	31.570127	0.978018	0.021982	0.000000	0.000000	
205000	-20.508879	82	1	4	'0 0 0 Z Z Z 0 Z 	D	34.570420	34.570420	34.570420	0.000000	0.000000	0.000000	34.570420	0.000000	0.975555	0.024445	0.000000	0.000000	
206000	-22.721934	176	1	4	'0 0 0 Z Z Z Z 0 	D	23.053869	23.053869	23.053869	0.000000	0.000000	0.000000	0.000000	23.053869	0.988043	0.011957	0.000000	0.000000	
207000	-21.442085	945	1	3	'0 0 0 Z Z Z 0 0 	D	27.905384	27.905384	27.905384	0.000000	0.000000	0.000000	27.905384	27.905384	0.981099	0.018901	0.000000	0.000000	
208000	-21.134308	452	1	1	'0 0 0 Z 0 0 0 0 	D	44.843462	44.843462	44.843462	0.000000	44.843462	44.843462	44.843462	44.843462	0.886572	0.107983	0.005444	0.000000	
209000	-23.232149	164	1	1	'0 0 0 0 0 0 0 Z 	D	18.535488	18.535488	18.535488	18.535488	18.535488	18.535488	18.535488	0.000000	0.829078	0.170632	0.000290	0.000000	
210000	-21.554319	309	1	2	'0 0 0 Z Z 0 0 0 	D	33.652889	33.652889	33.652889	0.000000	0.000000	33.652889	33.652889	33.652889	0.965388	0.034611	0.000001	0.000000	
211000	-23.565012	467	1	2	'0 0 0 0 0 Z 0 Z 	D	18.210305	18.210305	18.210305	18.210305	18.210305	0.000000	18.210305	0.000000	0.985439	0.008266	0.006296	0.000000	
212000	-20.453848	623	1	4	'0 0 0 Z Z Z Z 0 	D	33.764847	33.764847	33.764847	0.000000	0.000000	0.000000	0.000000	33.764847	0.983443	0.016557	0.000000	0.000000	
213000	-20.754072	21	1	5	'0 0 0 Z Z Z Z Z 	D	32.511420	32.511420	32.511420	0.000000	0.000000	0.000000	0.000000	0.000000	0.962882	0.037118	0.000000	0.000000	
214000	-21.314301	619	1	3	'0 0 0 Z Z Z 0 0 	D	30.827151	30.827151	30.827151	0.000000	0.000000	0.000000	30.827151	30.827151	0.957214	0.042786	0.000000	0.000000	
215000	-21.680989	590	1	1	'0 0 0 0 0 Z 0 0 	D	33.086320	33.086320	33.086320	33.086320	33.086320	0.000000	33.086320	33.086320	0.977155	0.017102	0.005743	0.000000	
216000	-20.925220	88	1	4	'0 0 0 Z Z 0 Z Z 	D	29.843121	29.843121	29.843121	0.000000	0.000000	29.843121	0.000000	0.000000	0.988378	0.011622	0.000000	0.000000	
217000	-20.929771	411	1	4	'0 0 0 Z Z 0 Z Z 	D	29.989533	29.989533	29.989533	0.000000	0.000000	29.989533	0.000000	0.000000	0.983398	0.016602	0.000000	0.000000	
218000	-20.579808	595	1	4	'0 0 0 Z Z Z Z 0 	D	43.975390	43.975390	43.975390	0.000000	0.000000	0.000000	0.000000	43.975390	0.955490	0.044510	0.000000	0.000000	
219000	-21.577540	647	1	1	'0 0 0 0 0 Z 0 0 	D	36.986960	36.986960	36.986960	36.986960	36.986960	0.000000	36.986960	36.986960	0.964421	0.029599	0.005980	0.000000	
220000	-21.534463	131	1	2	'0 0 0 Z Z 0 0 0 	D	44.253918	44.253918	44.253918	0.000000	0.000000	44.253918	44.253918	44.253918	0.965317	0.034681	0.000003	0.000000	
221000	-19.608285	831	1	4	'0 0 0 Z Z Z Z 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.736813	0.263187	0.000000	0.000000	
222000	-21.241422	234	1	2	'0 0 0 Z Z 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.633294	0.366487	0.000219	0.000000	
223000	-20.780370	607	1	4	'0 Z 0 0 Z Z Z 0 	D	100.000000	0.000000	100.000000	100.000000	0.000000	0.000000	0.000000	100.000000	0.421966	0.578034	0.000000	0.000000	
224000	-18.775269	242	1	4	'0 0 0 Z Z Z Z 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.463439	0.536561	0.000000	0.000000	
225000	-18.929699	9	1	4	'0 0 0 Z Z Z 0 Z 	D	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.787745	0.212255	0.000000	0.000000	
226000	-20.003468	438	1	2	'0 0 0 Z 0 Z 0 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	0.000000	100.000000	100.000000	0.679602	0.312668	0.007730	0.000000	
227000	-18.973346	953	1	4	'0 0 0 Z Z Z 0 Z 	D	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.700278	0.299722	0.000000	0.000000	
228000	-19.042610	162	1	3	'0 0 0 Z Z Z 0 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	100.000000	100.000000	0.691091	0.308909	0.000000	0.000000	
229000	-22.020869	103	1	1	'0 0 0 0 Z 0 0 0 	D	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.869587	0.130386	0.000026	0.000000	
230000	-19.163710	580	1	4	'0 0 0 Z Z Z Z 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.662290	0.337710	0.000000	0.000000	
231000	-18.527960	705	1	4	'0 0 0 Z Z Z Z 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.768986	0.231014	0.000000	0.000000	
232000	-20.534465	206	1	2	'0 0 0 Z Z 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.712208	0.284462	0.003330	0.000000	
233000	-21.294710	802	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	100.000000	100.000000	0.000000	100.000000	0.000000	0.000000	100.000000	0.000000	1.000000	0.000000	0.000000	
234000	-20.174379	947	1	2	'0 0 0 Z 0 Z 0 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	0.000000	100.000000	100.000000	0.772226	0.182542	0.045233	0.000000	
235000	-21.028935	557	1	3	'0 0 0 Z 0 0 Z Z 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	0.000000	0.635361	0.352197	0.012442	0.000000	
236000	-19.692002	411	1	4	'0 0 0 Z Z 0 Z Z 	D	100.000000	100.000000	100.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.693385	0.306615	0.000000	0.000000	
237000	-21.343347	467	1	3	'0 0 0 Z 0 0 Z Z 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	0.000000	0.558454	0.421197	0.020350	0.000000	
238000	-18.986999	77	1	4	'0 0 0 Z Z Z Z 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.640361	0.359639	0.000000	0.000000	
239000	-19.204977	361	1	2	'0 0 0 Z 0 Z 0 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	0.000000	100.000000	100.000000	0.688316	0.280974	0.030710	0.000000	
240000	-18.740112	133	1	3	'0 0 0 Z Z Z 0 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	100.000000	100.000000	0.621252	0.378748	0.000000	0.000000	
241000	-17.975632	30	1	3	'0 0 0 Z Z Z 0 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	100.000000	100.000000	0.615145	0.384855	0.000000	0.000000	
242000	-20.135750	716	1	2	'0 0 0 Z 0 Z 0 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	0.000000	100.000000	100.000000	0.769218	0.214184	0.016598	0.000000	
243000	-20.272711	958	1	3	'0 Z 0 0 Z Z 0 0 	D	100.000000	0.000000	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	0.777189	0.222811	0.000000	0.000000	
244000	-21.703626	952	1	2	'0 0 0 0 Z Z 0 0 	D	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	0.750456	0.249544	0.000000	0.000000	
245000	-18.283331	318	1	4	'0 0 0 Z Z Z 0 Z 	D	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.652809	0.347191	0.000000	0.000000	
246000	-19.502498	97	1	4	'0 0 0 Z Z Z Z 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.698544	0.301456	0.000000	0.000000	
247000	-18.749191	754	1	4	'0 0 0 Z Z Z Z 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.493998	0.506002	0.000000	0.000000	
248000	-19.027603	138	1	4	'0 0 0 Z Z Z Z 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.793818	0.206182	0.000000	0.000000	
249000	-18.558449	475	1	4	'0 0 0 Z Z Z Z 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.609994	0.390006	0.000000	0.000000	
250000	-18.831711	597	1	4	'0 0 0 Z Z Z Z 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.603070	0.396930	0.000000	0.000000	
251000	-19.440135	892	1	4	'0 0 0 Z Z Z Z 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.657174	0.342826	0.000000	0.000000	
252000	-18.303532	983	1	4	'0 0 0 Z Z Z 0 Z 	D	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.647557	0.352443	0.000000	0.000000	
253000	-19.709402	148	1	4	'0 0 0 Z Z Z 0 Z 	D	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.726983	0.273017	0.000000	0.000000	
254000	-19.493471	704	1	4	'0 0 0 Z Z Z 0 Z 	D	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.677490	0.322510	0.000000	0.000000	
255000	-19.387311	280	1	3	'0 0 0 Z Z Z 0 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	100.000000	100.000000	0.613610	0.386390	0.000000	0.000000	
256000	-21.579953	910	1	4	'0 Z 0 0 Z Z Z 0 	D	100.000000	0.000000	100.000000	100.000000	0.000000	0.000000	0.000000	100.000000	0.709264	0.290736	0.000000	0.000000	
257000	-20.297325	51	1	3	'0 Z 0 0 Z Z 0 0 	D	100.000000	0.000000	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	0.692243	0.307757	0.000000	0.000000	
258000	-20.325726	642	1	4	'0 Z 0 0 Z Z Z 0 	D	100.000000	0.000000	100.000000	100.000000	0.000000	0.000000	0.000000	100.000000	0.550706	0.449294	0.000000	0.000000	
259000	-18.880235	359	1	3	'0 0 0 Z Z Z 0 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	100.000000	100.000000	0.586510	0.413490	0.000000	0.000000	
260000	-21.142247	21	1	1	'0 0 0 0 0 Z 0 0 	D	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.778698	0.207694	0.013608	0.000000	
261000	-22.528748	261	1	1	'0 0 0 0 0 0 0 Z 	D	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.726486	0.255442	0.018072	0.000000	
262000	-20.685895	903	1	4	'0 Z 0 0 Z Z Z 0 	D	100.000000	0.000000	100.000000	100.000000	0.000000	0.000000	0.000000	100.000000	0.528575	0.471425	0.000000	0.000000	
263000	-21.207784	136	1	2	'0 Z 0 0 Z 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.537459	0.462043	0.000499	0.000000	
264000	-21.890993	830	1	0	'0 0 0 0 0 0 0 0 	I	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.904489	0.084533	0.010978	0.000000	
265000	-20.277121	735	1	2	'0 0 0 Z 0 Z 0 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	0.000000	100.000000	100.000000	0.614144	0.306621	0.079235	0.000000	
266000	-18.956049	241	1	3	'0 0 0 Z Z Z 0 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	100.000000	100.000000	0.654380	0.345620	0.000000	0.000000	
267000	-21.475139	148	1	3	'0 Z 0 0 Z Z 0 0 	D	100.000000	0.000000	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	0.583553	0.416447	0.000000	0.000000	
268000	-21.691523	813	1	1	'0 0 0 0 0 Z 0 0 	D	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.714198	0.236597	0.049205	0.000000	
269000	-19.809465	581	1	4	'0 0 0 Z Z Z 0 Z 	D	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.719055	0.280945	0.000000	0.000000	
270000	-20.386190	851	1	4	'0 0 0 Z Z 0 Z Z 	D	100.000000	100.000000	100.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.803695	0.196305	0.000000	0.000000	
271000	-21.112710	786	1	4	'0 0 0 Z Z 0 Z Z 	D	100.000000	100.000000	100.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.570457	0.429543	0.000000	0.000000	
272000	-20.682605	840	1	4	'0 0 0 Z Z 0 Z Z 	D	100.000000	100.000000	100.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.343348	0.656652	0.000000	0.000000	
273000	-21.060526	372	1	2	'0 0 0 Z 0 0 Z 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.791010	0.192859	0.016131	0.000000	
274000	-19.659121	693	1	4	'0 0 0 Z Z Z 0 Z 	D	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.679865	0.320135	0.000000	0.000000	
