Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-crow-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-crow-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-crow-matri.anvunclocalresidence-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2111601438
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-crow-matri.anvunclocalresidence-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.579710,0.362319,0.028986,0.028986)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
139000	-61.671585	538	1	1	'0 Z 0 0 0 0 0 0 	D	2.439982	0.000000	2.439982	2.439982	2.439982	2.439982	2.439982	2.439982	0.728896	0.239769	0.019595	0.011740	
140000	-63.288097	931	1	3	'0 Z 0 0 Z Z 0 0 	D	1.533360	0.000000	1.533360	1.533360	0.000000	0.000000	1.533360	1.533360	0.856464	0.142628	0.000000	0.000908	
141000	-61.584854	474	1	3	'0 Z 0 0 Z Z 0 0 	D	2.971106	0.000000	2.971106	2.971106	0.000000	0.000000	2.971106	2.971106	0.797524	0.199871	0.000000	0.002605	
142000	-60.440294	474	2	1	'0 1 0 1 0 Z 0 0 	D	3.475319	0.540316	3.475319	0.540316	3.475319	0.000000	3.475319	3.475319	0.620085	0.321288	0.034114	0.024513	
143000	-64.619816	810	1	3	'0 Z 0 0 Z Z 0 0 	D	1.469225	0.000000	1.469225	1.469225	0.000000	0.000000	1.469225	1.469225	0.846735	0.152227	0.000000	0.001038	
144000	-62.177696	437	1	1	'0 Z 0 0 0 0 0 0 	D	2.448078	0.000000	2.448078	2.448078	2.448078	2.448078	2.448078	2.448078	0.752031	0.218398	0.019626	0.009945	
145000	-61.794334	553	1	3	'0 Z 0 0 Z Z 0 0 	D	2.681235	0.000000	2.681235	2.681235	0.000000	0.000000	2.681235	2.681235	0.812876	0.185015	0.000000	0.002109	
146000	-63.470221	150	1	2	'0 Z 0 0 Z 0 0 0 	D	1.924275	0.000000	1.924275	1.924275	0.000000	1.924275	1.924275	1.924275	0.829436	0.168462	0.000197	0.001905	
147000	-62.962437	908	1	1	'0 Z 0 0 0 0 0 0 	D	2.468778	0.000000	2.468778	2.468778	2.468778	2.468778	2.468778	2.468778	0.765246	0.209172	0.016995	0.008587	
148000	-62.057110	429	1	3	'0 Z 0 0 Z Z 0 0 	D	1.933667	0.000000	1.933667	1.933667	0.000000	0.000000	1.933667	1.933667	0.817071	0.180927	0.000000	0.002002	
149000	-61.843661	550	1	2	'0 Z 0 0 0 0 Z 0 	D	1.662458	0.000000	1.662458	1.662458	1.662458	1.662458	0.000000	1.662458	0.816005	0.168609	0.013063	0.002323	
150000	-64.758203	995	1	2	'0 Z 0 0 Z 0 0 0 	D	3.147269	0.000000	3.147269	3.147269	0.000000	3.147269	3.147269	3.147269	0.758651	0.234564	0.001392	0.005393	
151000	-62.189417	590	1	2	'0 Z 0 0 0 0 Z 0 	D	1.995717	0.000000	1.995717	1.995717	1.995717	1.995717	0.000000	1.995717	0.790405	0.189588	0.015754	0.004253	
152000	-67.364171	306	1	1	'0 Z 0 0 0 0 0 0 	D	5.584849	0.000000	5.584849	5.584849	5.584849	5.584849	5.584849	5.584849	0.597398	0.348141	0.027842	0.026619	
153000	-58.861970	330	2	3	'1 Z Z 1 0 0 Z 0 	D	1.741334	0.000000	0.000000	1.741334	24.638027	24.638027	0.000000	24.638027	0.710210	0.206058	0.040475	0.043256	
154000	-59.129305	501	2	1	'1 1 1 Z 0 0 0 1 	D	1.839073	1.839073	1.839073	0.000000	29.496727	29.496727	29.496727	1.839073	0.725122	0.230244	0.026787	0.017847	
155000	-58.216116	860	2	1	'1 1 1 Z 0 0 0 1 	D	0.990761	0.990761	0.990761	0.000000	12.858886	12.858886	12.858886	0.990761	0.889786	0.082677	0.021989	0.005548	
156000	-58.758765	215	2	2	'1 1 Z Z 0 0 0 1 	D	1.139709	1.139709	0.000000	0.000000	13.714670	13.714670	13.714670	1.139709	0.984724	0.000000	0.015172	0.000104	
157000	-57.859194	860	2	1	'1 1 1 Z 0 0 0 1 	D	1.871037	1.871037	1.871037	0.000000	21.585167	21.585167	21.585167	1.871037	0.738669	0.218299	0.026473	0.016559	
158000	-64.148385	659	1	2	'0 Z 0 0 0 0 Z 0 	D	3.135513	0.000000	3.135513	3.135513	3.135513	3.135513	0.000000	3.135513	0.762127	0.214570	0.017460	0.005844	
159000	-62.390758	858	1	2	'0 Z 0 0 Z 0 0 0 	D	1.877124	0.000000	1.877124	1.877124	0.000000	1.877124	1.877124	1.877124	0.841873	0.156376	0.000149	0.001602	
160000	-62.529546	538	1	2	'0 Z 0 0 0 0 Z 0 	D	1.725092	0.000000	1.725092	1.725092	1.725092	1.725092	0.000000	1.725092	0.832958	0.153219	0.011849	0.001974	
161000	-63.835273	205	1	2	'0 Z 0 0 0 0 Z 0 	D	2.749999	0.000000	2.749999	2.749999	2.749999	2.749999	0.000000	2.749999	0.766798	0.210965	0.016841	0.005396	
162000	-62.864027	101	1	3	'0 Z 0 0 Z Z 0 0 	D	2.586503	0.000000	2.586503	2.586503	0.000000	0.000000	2.586503	2.586503	0.808504	0.189233	0.000000	0.002262	
163000	-63.685110	103	1	2	'0 Z 0 0 Z 0 0 0 	D	1.549172	0.000000	1.549172	1.549172	0.000000	1.549172	1.549172	1.549172	0.852958	0.145690	0.000093	0.001259	
164000	-64.064634	651	1	3	'0 Z 0 0 Z Z 0 0 	D	3.210702	0.000000	3.210702	3.210702	0.000000	0.000000	3.210702	3.210702	0.795369	0.201941	0.000000	0.002690	
165000	-64.390738	219	1	3	'0 Z 0 0 Z Z 0 0 	D	1.406546	0.000000	1.406546	1.406546	0.000000	0.000000	1.406546	1.406546	0.840236	0.158829	0.000000	0.000936	
166000	-62.753787	590	1	2	'0 Z 0 0 0 0 Z 0 	D	2.571613	0.000000	2.571613	2.571613	2.571613	2.571613	0.000000	2.571613	0.747058	0.227329	0.018517	0.007097	
167000	-62.807267	133	1	3	'0 Z 0 0 Z Z 0 0 	D	2.190841	0.000000	2.190841	2.190841	0.000000	0.000000	2.190841	2.190841	0.836087	0.162407	0.000000	0.001506	
168000	-64.299569	646	1	3	'0 Z 0 0 Z Z 0 0 	D	3.365064	0.000000	3.365064	3.365064	0.000000	0.000000	3.365064	3.365064	0.784070	0.212819	0.000000	0.003110	
169000	-63.094888	111	1	3	'0 Z 0 0 Z Z 0 0 	D	2.491926	0.000000	2.491926	2.491926	0.000000	0.000000	2.491926	2.491926	0.806515	0.191166	0.000000	0.002319	
170000	-61.576364	37	1	1	'0 Z 0 0 0 0 0 0 	D	2.293002	0.000000	2.293002	2.293002	2.293002	2.293002	2.293002	2.293002	0.760269	0.214178	0.016793	0.008760	
171000	-64.570749	704	1	2	'0 Z 0 0 0 0 Z 0 	D	1.310687	0.000000	1.310687	1.310687	1.310687	1.310687	0.000000	1.310687	0.860229	0.132678	0.006619	0.000474	
172000	-62.393711	12	1	2	'0 Z 0 0 Z 0 0 0 	D	2.059321	0.000000	2.059321	2.059321	0.000000	2.059321	2.059321	2.059321	0.810133	0.187005	0.000328	0.002535	
173000	-63.619109	154	1	4	'0 Z 0 0 Z Z Z 0 	D	1.738799	0.000000	1.738799	1.738799	0.000000	0.000000	0.000000	1.738799	0.875736	0.124264	0.000000	0.000000	
174000	-63.798454	584	1	2	'0 Z 0 0 Z 0 0 0 	D	2.070353	0.000000	2.070353	2.070353	0.000000	2.070353	2.070353	2.070353	0.827014	0.170749	0.000222	0.002014	
175000	-65.394437	955	1	1	'0 Z 0 0 0 0 0 0 	D	4.757045	0.000000	4.757045	4.757045	4.757045	4.757045	4.757045	4.757045	0.628522	0.323083	0.025806	0.022589	
176000	-64.611491	926	1	1	'0 Z 0 0 0 0 0 0 	D	3.428689	0.000000	3.428689	3.428689	3.428689	3.428689	3.428689	3.428689	0.651043	0.304331	0.024645	0.019981	
177000	-60.984510	687	1	3	'0 Z 0 0 Z Z 0 0 	D	2.511529	0.000000	2.511529	2.511529	0.000000	0.000000	2.511529	2.511529	0.823670	0.174486	0.000000	0.001844	
178000	-61.034522	361	1	3	'0 Z 0 0 Z Z 0 0 	D	2.252924	0.000000	2.252924	2.252924	0.000000	0.000000	2.252924	2.252924	0.819469	0.178595	0.000000	0.001936	
179000	-62.185509	413	1	1	'0 Z 0 0 0 0 0 0 	D	3.074846	0.000000	3.074846	3.074846	3.074846	3.074846	3.074846	3.074846	0.695873	0.268245	0.021154	0.014729	
180000	-61.228277	266	1	1	'0 Z 0 0 0 0 0 0 	D	2.578920	0.000000	2.578920	2.578920	2.578920	2.578920	2.578920	2.578920	0.784069	0.192886	0.015786	0.007259	
181000	-62.275293	959	1	1	'0 Z 0 0 0 0 0 0 	D	2.105027	0.000000	2.105027	2.105027	2.105027	2.105027	2.105027	2.105027	0.765104	0.210655	0.016158	0.008083	
182000	-61.180673	687	1	1	'0 Z 0 0 0 0 0 0 	D	2.488289	0.000000	2.488289	2.488289	2.488289	2.488289	2.488289	2.488289	0.755574	0.216837	0.018060	0.009529	
183000	-63.910820	713	1	3	'0 Z 0 0 Z Z 0 0 	D	3.614432	0.000000	3.614432	3.614432	0.000000	0.000000	3.614432	3.614432	0.794475	0.202839	0.000000	0.002686	
184000	-61.632868	412	1	4	'0 Z 0 0 Z Z Z 0 	D	2.502068	0.000000	2.502068	2.502068	0.000000	0.000000	0.000000	2.502068	0.858923	0.141077	0.000000	0.000000	
185000	-61.232120	702	2	2	'1 Z 1 1 Z 1 0 0 	D	2.378784	0.000000	2.378784	2.378784	0.000000	2.378784	3.963129	3.963129	0.803099	0.192521	0.000550	0.003830	
186000	-62.255027	907	1	3	'0 Z 0 0 Z Z 0 0 	D	1.991893	0.000000	1.991893	1.991893	0.000000	0.000000	1.991893	1.991893	0.836990	0.161534	0.000000	0.001477	
187000	-62.023018	58	1	1	'0 Z 0 0 0 0 0 0 	D	2.764000	0.000000	2.764000	2.764000	2.764000	2.764000	2.764000	2.764000	0.704981	0.259947	0.021059	0.014012	
188000	-63.361117	151	1	1	'0 Z 0 0 0 0 0 0 	D	1.456084	0.000000	1.456084	1.456084	1.456084	1.456084	1.456084	1.456084	0.829716	0.155789	0.011066	0.003429	
189000	-62.155324	155	1	4	'0 Z 0 0 Z Z Z 0 	D	1.729751	0.000000	1.729751	1.729751	0.000000	0.000000	0.000000	1.729751	0.885369	0.114631	0.000000	0.000000	
190000	-63.475667	436	1	1	'0 Z 0 0 0 0 0 0 	D	2.001351	0.000000	2.001351	2.001351	2.001351	2.001351	2.001351	2.001351	0.748961	0.222928	0.018427	0.009684	
191000	-61.962139	116	1	2	'0 Z 0 0 Z 0 0 0 	D	1.832545	0.000000	1.832545	1.832545	0.000000	1.832545	1.832545	1.832545	0.847410	0.151124	0.000104	0.001361	
192000	-65.091015	242	1	4	'0 Z Z 0 Z Z 0 0 	D	2.346026	0.000000	0.000000	2.346026	0.000000	0.000000	2.346026	2.346026	1.000000	0.000000	0.000000	0.000000	
193000	-61.805955	75	1	1	'0 Z 0 0 0 0 0 0 	D	1.896513	0.000000	1.896513	1.896513	1.896513	1.896513	1.896513	1.896513	0.810370	0.169514	0.014564	0.005552	
194000	-61.665475	357	1	1	'0 Z 0 0 0 0 0 0 	D	2.334175	0.000000	2.334175	2.334175	2.334175	2.334175	2.334175	2.334175	0.738437	0.231285	0.019409	0.010870	
195000	-60.915956	550	1	1	'0 Z 0 0 0 0 0 0 	D	1.922603	0.000000	1.922603	1.922603	1.922603	1.922603	1.922603	1.922603	0.745896	0.223315	0.020440	0.010349	
196000	-64.184958	28	1	2	'0 Z 0 0 0 0 Z 0 	D	1.810144	0.000000	1.810144	1.810144	1.810144	1.810144	0.000000	1.810144	0.815017	0.169947	0.012577	0.002459	
197000	-69.526818	485	1	2	'0 0 0 0 0 Z 0 Z 	D	0.792727	0.792727	0.792727	0.792727	0.792727	0.000000	0.792727	0.000000	0.945505	0.049451	0.004932	0.000111	
198000	-64.744245	860	1	1	'0 0 0 Z 0 0 0 0 	D	1.354349	1.354349	1.354349	0.000000	1.354349	1.354349	1.354349	1.354349	0.762452	0.226832	0.007696	0.003021	
199000	-71.247905	284	1	4	'0 0 0 Z Z 0 Z Z 	D	1.553983	1.553983	1.553983	0.000000	0.000000	1.553983	0.000000	0.000000	0.527238	0.472762	0.000000	0.000000	
200000	-62.971812	253	1	2	'0 Z 0 0 0 0 Z 0 	D	2.145752	0.000000	2.145752	2.145752	2.145752	2.145752	0.000000	2.145752	0.787503	0.192883	0.015452	0.004162	
201000	-61.989778	553	1	1	'0 Z 0 0 0 0 0 0 	D	2.852031	0.000000	2.852031	2.852031	2.852031	2.852031	2.852031	2.852031	0.714891	0.251043	0.020909	0.013157	
202000	-61.438410	351	1	2	'0 Z 0 0 0 0 Z 0 	D	1.848600	0.000000	1.848600	1.848600	1.848600	1.848600	0.000000	1.848600	0.835386	0.150111	0.012348	0.002155	
203000	-63.302145	931	1	4	'0 Z 0 0 Z Z Z 0 	D	1.679759	0.000000	1.679759	1.679759	0.000000	0.000000	0.000000	1.679759	0.881707	0.118293	0.000000	0.000000	
204000	-63.664897	194	1	2	'0 Z 0 0 Z 0 0 0 	D	2.074217	0.000000	2.074217	2.074217	0.000000	2.074217	2.074217	2.074217	0.821107	0.176393	0.000270	0.002230	
205000	-65.476161	87	1	3	'0 Z 0 0 Z Z 0 0 	D	3.846325	0.000000	3.846325	3.846325	0.000000	0.000000	3.846325	3.846325	0.766202	0.229967	0.000000	0.003831	
206000	-62.607119	411	1	4	'0 Z 0 0 Z Z Z 0 	D	2.119681	0.000000	2.119681	2.119681	0.000000	0.000000	0.000000	2.119681	0.882035	0.117965	0.000000	0.000000	
207000	-63.025253	458	1	1	'0 Z 0 0 0 0 0 0 	D	4.278427	0.000000	4.278427	4.278427	4.278427	4.278427	4.278427	4.278427	0.625341	0.325538	0.026089	0.023032	
208000	-61.112090	709	2	3	'0 Z 1 0 Z Z 0 1 	D	1.350269	0.000000	3.505619	1.350269	0.000000	0.000000	1.350269	3.505619	0.633289	0.364999	0.000000	0.001711	
209000	-64.505597	265	1	2	'0 Z 0 0 0 0 Z 0 	D	2.863527	0.000000	2.863527	2.863527	2.863527	2.863527	0.000000	2.863527	0.807685	0.174995	0.014209	0.003111	
210000	-63.411602	940	1	3	'0 Z 0 0 Z Z 0 0 	D	1.928149	0.000000	1.928149	1.928149	0.000000	0.000000	1.928149	1.928149	0.846337	0.152453	0.000000	0.001209	
211000	-67.890107	255	1	4	'0 Z Z 0 Z Z 0 0 	D	1.945539	0.000000	0.000000	1.945539	0.000000	0.000000	1.945539	1.945539	1.000000	0.000000	0.000000	0.000000	
212000	-64.750497	438	1	4	'0 Z 0 0 Z Z Z 0 	D	1.656821	0.000000	1.656821	1.656821	0.000000	0.000000	0.000000	1.656821	0.883839	0.116161	0.000000	0.000000	
213000	-62.963828	331	1	3	'0 Z 0 0 Z Z 0 0 	D	2.904292	0.000000	2.904292	2.904292	0.000000	0.000000	2.904292	2.904292	0.801173	0.196359	0.000000	0.002468	
214000	-63.503832	774	1	1	'0 Z 0 0 0 0 0 0 	D	2.700748	0.000000	2.700748	2.700748	2.700748	2.700748	2.700748	2.700748	0.729269	0.239341	0.019665	0.011725	
215000	-62.847594	113	1	2	'0 Z 0 0 0 0 Z 0 	D	2.572785	0.000000	2.572785	2.572785	2.572785	2.572785	0.000000	2.572785	0.759570	0.217506	0.017103	0.005821	
216000	-60.882255	76	1	3	'0 Z 0 0 Z Z 0 0 	D	1.808538	0.000000	1.808538	1.808538	0.000000	0.000000	1.808538	1.808538	0.812831	0.185032	0.000000	0.002136	
217000	-62.299548	113	2	4	'0 Z 0 0 Z Z Z 1 	D	2.850404	0.000000	2.850404	2.850404	0.000000	0.000000	0.000000	7.843606	0.835033	0.164967	0.000000	0.000000	
218000	-62.535329	441	1	1	'0 Z 0 0 0 0 0 0 	D	2.027989	0.000000	2.027989	2.027989	2.027989	2.027989	2.027989	2.027989	0.769157	0.205481	0.016985	0.008377	
219000	-61.755998	955	1	3	'0 Z 0 0 Z Z 0 0 	D	2.133210	0.000000	2.133210	2.133210	0.000000	0.000000	2.133210	2.133210	0.840616	0.157996	0.000000	0.001388	
220000	-61.673764	917	1	3	'0 Z 0 0 Z Z 0 0 	D	1.519032	0.000000	1.519032	1.519032	0.000000	0.000000	1.519032	1.519032	0.885777	0.113677	0.000000	0.000546	
221000	-60.053296	309	2	1	'1 Z 1 1 0 0 0 0 	D	2.915692	0.000000	2.915692	2.915692	24.280025	24.280025	24.280025	24.280025	0.584412	0.357774	0.029017	0.028797	
222000	-64.617948	887	1	1	'0 Z 0 0 0 0 0 0 	D	3.798581	0.000000	3.798581	3.798581	3.798581	3.798581	3.798581	3.798581	0.659476	0.297981	0.023738	0.018806	
223000	-60.970080	464	1	3	'0 Z 0 0 Z Z 0 0 	D	2.186112	0.000000	2.186112	2.186112	0.000000	0.000000	2.186112	2.186112	0.797284	0.200096	0.000000	0.002620	
224000	-61.009379	687	1	3	'0 Z 0 0 Z Z 0 0 	D	2.538189	0.000000	2.538189	2.538189	0.000000	0.000000	2.538189	2.538189	0.822295	0.175825	0.000000	0.001880	
225000	-60.642064	860	1	3	'0 Z 0 0 Z Z 0 0 	D	2.312665	0.000000	2.312665	2.312665	0.000000	0.000000	2.312665	2.312665	0.828139	0.170180	0.000000	0.001681	
226000	-62.256009	930	1	3	'0 Z 0 0 Z Z 0 0 	D	2.537478	0.000000	2.537478	2.537478	0.000000	0.000000	2.537478	2.537478	0.816150	0.181826	0.000000	0.002024	
227000	-62.811680	545	1	4	'0 Z 0 0 Z Z Z 0 	D	2.715573	0.000000	2.715573	2.715573	0.000000	0.000000	0.000000	2.715573	0.855691	0.144309	0.000000	0.000000	
228000	-64.215941	244	1	2	'0 Z 0 0 0 0 Z 0 	D	2.957269	0.000000	2.957269	2.957269	2.957269	2.957269	0.000000	2.957269	0.763177	0.213775	0.017328	0.005720	
229000	-63.539744	701	1	3	'0 Z 0 0 Z Z 0 0 	D	3.187456	0.000000	3.187456	3.187456	0.000000	0.000000	3.187456	3.187456	0.762810	0.233180	0.000000	0.004010	
230000	-62.283816	710	2	4	'Z 1 0 Z 1 0 Z Z 	D	0.000000	1.762608	3.349661	0.000000	1.762608	3.349661	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
231000	-67.596636	304	1	2	'0 0 Z Z 0 0 0 0 	D	1.165226	1.165226	0.000000	0.000000	1.165226	1.165226	1.165226	1.165226	0.988983	0.000000	0.010467	0.000551	
232000	-67.764581	747	1	2	'0 0 0 0 0 0 Z Z 	D	0.843797	0.843797	0.843797	0.843797	0.843797	0.843797	0.000000	0.000000	0.942548	0.053707	0.003745	0.000000	
233000	-63.674561	150	1	2	'0 Z 0 0 Z 0 0 0 	D	2.797628	0.000000	2.797628	2.797628	0.000000	2.797628	2.797628	2.797628	0.781055	0.214136	0.000798	0.004010	
234000	-61.883685	357	1	1	'0 Z 0 0 0 0 0 0 	D	1.878711	0.000000	1.878711	1.878711	1.878711	1.878711	1.878711	1.878711	0.774324	0.201053	0.016972	0.007651	
235000	-62.568041	374	1	3	'0 Z 0 0 Z Z 0 0 	D	2.275114	0.000000	2.275114	2.275114	0.000000	0.000000	2.275114	2.275114	0.816583	0.181414	0.000000	0.002002	
236000	-61.101201	413	1	3	'0 Z 0 0 Z Z 0 0 	D	2.109226	0.000000	2.109226	2.109226	0.000000	0.000000	2.109226	2.109226	0.826074	0.172158	0.000000	0.001769	
237000	-62.896705	691	1	1	'0 Z 0 0 0 0 0 0 	D	2.498596	0.000000	2.498596	2.498596	2.498596	2.498596	2.498596	2.498596	0.713000	0.252628	0.021019	0.013352	
238000	-63.443940	556	1	3	'0 Z 0 0 Z Z 0 0 	D	3.079306	0.000000	3.079306	3.079306	0.000000	0.000000	3.079306	3.079306	0.810701	0.187096	0.000000	0.002203	
239000	-64.116310	812	1	2	'0 Z 0 0 0 0 Z 0 	D	1.396877	0.000000	1.396877	1.396877	1.396877	1.396877	0.000000	1.396877	0.838832	0.152619	0.007783	0.000765	
240000	-64.280503	590	1	4	'0 Z Z 0 Z Z 0 0 	D	1.867251	0.000000	0.000000	1.867251	0.000000	0.000000	1.867251	1.867251	1.000000	0.000000	0.000000	0.000000	
241000	-63.132759	781	1	3	'0 Z 0 0 Z Z 0 0 	D	2.678654	0.000000	2.678654	2.678654	0.000000	0.000000	2.678654	2.678654	0.809435	0.188339	0.000000	0.002226	
242000	-60.899777	412	1	2	'0 Z 0 0 Z 0 0 0 	D	2.190679	0.000000	2.190679	2.190679	0.000000	2.190679	2.190679	2.190679	0.829085	0.168749	0.000211	0.001956	
243000	-62.329576	246	1	1	'0 Z 0 0 0 0 0 0 	D	3.216390	0.000000	3.216390	3.216390	3.216390	3.216390	3.216390	3.216390	0.680118	0.280210	0.022950	0.016723	
244000	-61.815874	272	1	1	'0 Z 0 0 0 0 0 0 	D	2.062174	0.000000	2.062174	2.062174	2.062174	2.062174	2.062174	2.062174	0.744830	0.226447	0.018608	0.010114	
245000	-63.371620	85	1	1	'0 Z 0 0 0 0 0 0 	D	2.236010	0.000000	2.236010	2.236010	2.236010	2.236010	2.236010	2.236010	0.702290	0.260667	0.022576	0.014466	
246000	-64.593277	853	1	2	'0 Z 0 0 0 0 Z 0 	D	2.379048	0.000000	2.379048	2.379048	2.379048	2.379048	0.000000	2.379048	0.810040	0.173776	0.013345	0.002840	
247000	-70.556331	684	1	3	'0 0 0 0 Z Z 0 Z 	D	0.760796	0.760796	0.760796	0.760796	0.000000	0.000000	0.760796	0.000000	0.953090	0.046821	0.000000	0.000090	
248000	-61.434103	550	2	3	'1 0 1 0 Z Z 1 Z 	D	3.982739	0.584331	3.982739	0.584331	0.000000	0.000000	3.982739	0.000000	0.596886	0.383630	0.000000	0.019484	
249000	-65.080434	681	1	2	'0 Z 0 0 0 0 Z 0 	D	1.362430	0.000000	1.362430	1.362430	1.362430	1.362430	0.000000	1.362430	0.849620	0.141540	0.008057	0.000783	
250000	-63.337270	858	1	1	'0 Z 0 0 0 0 0 0 	D	3.610674	0.000000	3.610674	3.610674	3.610674	3.610674	3.610674	3.610674	0.658930	0.298115	0.023975	0.018981	
251000	-62.084026	413	1	3	'0 Z 0 0 Z Z 0 0 	D	3.089001	0.000000	3.089001	3.089001	0.000000	0.000000	3.089001	3.089001	0.782527	0.214292	0.000000	0.003181	
252000	-61.010156	869	1	2	'0 Z 0 0 Z 0 0 0 	D	2.325120	0.000000	2.325120	2.325120	0.000000	2.325120	2.325120	2.325120	0.829548	0.168279	0.000213	0.001959	
253000	-61.797557	924	1	3	'0 Z 0 0 Z Z 0 0 	D	2.570217	0.000000	2.570217	2.570217	0.000000	0.000000	2.570217	2.570217	0.789443	0.207648	0.000000	0.002909	
254000	-62.201920	361	1	4	'0 Z 0 0 Z Z Z 0 	D	1.673452	0.000000	1.673452	1.673452	0.000000	0.000000	0.000000	1.673452	0.882110	0.117890	0.000000	0.000000	
255000	-63.037766	229	1	1	'0 Z 0 0 0 0 0 0 	D	2.714782	0.000000	2.714782	2.714782	2.714782	2.714782	2.714782	2.714782	0.697143	0.266589	0.021464	0.014805	
256000	-62.874406	101	1	3	'0 Z 0 0 Z Z 0 0 	D	2.600935	0.000000	2.600935	2.600935	0.000000	0.000000	2.600935	2.600935	0.807856	0.189861	0.000000	0.002282	
257000	-63.992049	577	1	3	'0 Z 0 0 Z Z 0 0 	D	1.438681	0.000000	1.438681	1.438681	0.000000	0.000000	1.438681	1.438681	0.866707	0.132423	0.000000	0.000870	
258000	-61.156407	266	1	1	'0 Z 0 0 0 0 0 0 	D	1.947108	0.000000	1.947108	1.947108	1.947108	1.947108	1.947108	1.947108	0.841974	0.142701	0.011661	0.003664	
259000	-67.613129	994	1	1	'0 Z 0 0 0 0 0 0 	D	4.375626	0.000000	4.375626	4.375626	4.375626	4.375626	4.375626	4.375626	0.638786	0.314779	0.025123	0.021311	
260000	-64.898903	258	1	2	'0 Z 0 0 Z 0 0 0 	D	3.892505	0.000000	3.892505	3.892505	0.000000	3.892505	3.892505	3.892505	0.743091	0.248359	0.001997	0.006553	
261000	-63.447767	122	1	2	'0 Z 0 0 Z 0 0 0 	D	1.869829	0.000000	1.869829	1.869829	0.000000	1.869829	1.869829	1.869829	0.855607	0.143073	0.000091	0.001229	
262000	-64.404666	635	1	3	'0 Z 0 0 Z Z 0 0 	D	3.324926	0.000000	3.324926	3.324926	0.000000	0.000000	3.324926	3.324926	0.781360	0.215433	0.000000	0.003207	
263000	-61.095771	960	2	4	'0 Z 0 1 Z Z Z 0 	D	2.967969	0.000000	2.967969	1.535771	0.000000	0.000000	0.000000	2.967969	0.771346	0.228654	0.000000	0.000000	
264000	-65.094593	580	1	2	'0 Z 0 0 Z 0 0 0 	D	3.210393	0.000000	3.210393	3.210393	0.000000	3.210393	3.210393	3.210393	0.782454	0.212864	0.000757	0.003925	
265000	-60.847221	917	1	3	'0 Z 0 0 Z Z 0 0 	D	1.898990	0.000000	1.898990	1.898990	0.000000	0.000000	1.898990	1.898990	0.866945	0.132204	0.000000	0.000852	
266000	-63.352525	563	1	1	'0 Z 0 0 0 0 0 0 	D	1.728667	0.000000	1.728667	1.728667	1.728667	1.728667	1.728667	1.728667	0.759659	0.210861	0.020054	0.009426	
267000	-67.108630	864	1	1	'0 Z 0 0 0 0 0 0 	D	5.310927	0.000000	5.310927	5.310927	5.310927	5.310927	5.310927	5.310927	0.594973	0.350083	0.028002	0.026942	
268000	-62.732927	812	1	3	'0 Z 0 0 Z Z 0 0 	D	2.638282	0.000000	2.638282	2.638282	0.000000	0.000000	2.638282	2.638282	0.799686	0.197763	0.000000	0.002551	
269000	-62.570968	463	1	2	'0 Z 0 0 Z 0 0 0 	D	2.480687	0.000000	2.480687	2.480687	0.000000	2.480687	2.480687	2.480687	0.797815	0.198420	0.000542	0.003223	
270000	-62.475796	624	1	2	'0 Z 0 0 0 0 Z 0 	D	2.345943	0.000000	2.345943	2.345943	2.345943	2.345943	0.000000	2.345943	0.797888	0.184151	0.014496	0.003465	
271000	-65.078547	189	1	3	'0 Z 0 0 Z Z 0 0 	D	1.704276	0.000000	1.704276	1.704276	0.000000	0.000000	1.704276	1.704276	0.857610	0.141400	0.000000	0.000990	
272000	-63.033263	331	1	2	'0 Z 0 0 Z 0 0 0 	D	1.846079	0.000000	1.846079	1.846079	0.000000	1.846079	1.846079	1.846079	0.848449	0.150141	0.000096	0.001313	
273000	-61.156487	607	1	3	'0 Z 0 0 Z Z 0 0 	D	2.389793	0.000000	2.389793	2.389793	0.000000	0.000000	2.389793	2.389793	0.831111	0.167260	0.000000	0.001630	
