Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
713	0.377279	122	0.032787	165	0.733333	5.000000	713	0.377279	0.394000	0.411513	
745	0.402685	107	0.018692	148	0.783784	5.000000	745	0.402685	0.418000	0.411551	
739	0.372124	116	0.034483	145	0.689655	5.000000	739	0.372124	0.379000	0.411359	
730	0.378082	117	0.068376	153	0.751634	5.000000	730	0.378082	0.399000	0.411286	
727	0.389271	130	0.076923	143	0.797203	5.000000	727	0.389271	0.407000	0.411261	
729	0.400549	105	0.038095	166	0.819277	5.000000	729	0.400549	0.432000	0.411381	
726	0.338843	111	0.018018	163	0.797546	5.000000	726	0.338843	0.378000	0.411188	
744	0.405914	116	0.017241	140	0.750000	5.000000	744	0.405914	0.409000	0.411176	
738	0.422764	113	0.088496	149	0.785235	5.000000	738	0.422764	0.439000	0.411335	
735	0.371429	113	0.123894	152	0.730263	5.000000	735	0.371429	0.398000	0.411259	
742	0.378706	116	0.017241	142	0.830986	5.000000	742	0.378706	0.401000	0.411201	
761	0.408673	91	0.000000	148	0.709459	5.000000	761	0.408673	0.416000	0.411228	
722	0.375346	122	0.000000	156	0.794872	5.000000	722	0.375346	0.395000	0.411137	
721	0.414702	110	0.054545	169	0.739645	5.000000	721	0.414702	0.430000	0.411242	
741	0.356275	97	0.020619	162	0.771605	5.000000	741	0.356275	0.391000	0.411130	
762	0.387139	99	0.000000	139	0.748201	5.000000	762	0.387139	0.399000	0.411064	
738	0.372629	113	0.035398	149	0.711409	5.000000	738	0.372629	0.385000	0.410921	
730	0.401370	94	0.021277	176	0.761364	5.000000	730	0.401370	0.429000	0.411020	
766	0.361619	90	0.022222	144	0.722222	5.000000	766	0.361619	0.383000	0.410868	
756	0.402116	119	0.050420	125	0.704000	5.000000	756	0.402116	0.398000	0.410799	
715	0.426573	127	0.094488	158	0.791139	5.000000	715	0.426573	0.442000	0.410966	
733	0.427012	100	0.020000	167	0.802395	5.000000	733	0.427012	0.449000	0.411168	
735	0.421769	110	0.054545	155	0.722581	5.000000	735	0.421769	0.428000	0.411257	
733	0.377899	104	0.019231	163	0.773006	5.000000	733	0.377899	0.405000	0.411224	
729	0.378601	104	0.076923	167	0.700599	5.000000	729	0.378601	0.401000	0.411171	
740	0.382432	107	0.037383	153	0.784314	5.000000	740	0.382432	0.407000	0.411149	
760	0.389474	113	0.035398	127	0.700787	5.000000	760	0.389474	0.389000	0.411034	
763	0.387942	101	0.000000	136	0.757353	5.000000	763	0.387942	0.399000	0.410972	
760	0.426316	97	0.041237	143	0.762238	5.000000	760	0.426316	0.437000	0.411106	
782	0.420716	101	0.000000	117	0.743590	5.000000	782	0.420716	0.416000	0.411131	
737	0.405699	114	0.070175	149	0.751678	5.000000	737	0.405699	0.419000	0.411171	
758	0.399736	89	0.112360	153	0.673203	5.000000	758	0.399736	0.416000	0.411195	
733	0.398363	107	0.056075	160	0.712500	5.000000	733	0.398363	0.412000	0.411199	
731	0.393981	106	0.000000	163	0.674847	5.000000	731	0.393981	0.398000	0.411133	
714	0.404762	127	0.031496	159	0.698113	5.000000	714	0.404762	0.404000	0.411097	
