Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
749	0.329773	106	0.037736	145	0.496552	2.316626	749	0.329773	0.323000	0.277492	
731	0.340629	132	0.015152	137	0.583942	2.316626	731	0.340629	0.331000	0.277725	
718	0.302228	118	0.033898	164	0.445122	2.316626	718	0.302228	0.294000	0.277795	
721	0.316227	110	0.072727	169	0.568047	2.316626	721	0.316227	0.332000	0.278029	
727	0.317744	127	0.047244	146	0.554795	2.316626	727	0.317744	0.318000	0.278201	
739	0.308525	117	0.017094	144	0.590278	2.316626	739	0.308525	0.315000	0.278358	
713	0.332398	117	0.051282	170	0.458824	2.316626	713	0.332398	0.321000	0.278539	
728	0.313187	116	0.051724	156	0.570513	2.316626	728	0.313187	0.323000	0.278728	
728	0.307692	124	0.064516	148	0.506757	2.316626	728	0.307692	0.307000	0.278847	
736	0.316576	115	0.017391	149	0.597315	2.316626	736	0.316576	0.324000	0.279037	
768	0.282552	107	0.056075	125	0.616000	2.316626	768	0.282552	0.300000	0.279124	
763	0.346003	91	0.000000	146	0.452055	2.316626	763	0.346003	0.330000	0.279336	
755	0.336424	98	0.061224	147	0.571429	2.316626	755	0.336424	0.344000	0.279605	
737	0.324288	109	0.018349	154	0.571429	2.316626	737	0.324288	0.329000	0.279809	
770	0.371429	88	0.000000	142	0.577465	2.316626	770	0.371429	0.368000	0.280172	
713	0.328191	117	0.034188	170	0.529412	2.316626	713	0.328191	0.328000	0.280368	
744	0.307796	105	0.019048	151	0.523179	2.316626	744	0.307796	0.310000	0.280489	
719	0.318498	107	0.018692	174	0.471264	2.316626	719	0.318498	0.313000	0.280621	
724	0.342541	126	0.015873	150	0.460000	2.316626	724	0.342541	0.319000	0.280776	
740	0.350000	110	0.054545	150	0.606667	2.316626	740	0.350000	0.356000	0.281080	
733	0.336971	116	0.051724	151	0.509934	2.316626	733	0.336971	0.330000	0.281276	
741	0.318489	112	0.035714	147	0.448980	2.316626	741	0.318489	0.306000	0.281375	
735	0.349660	113	0.000000	152	0.592105	2.316626	735	0.349660	0.347000	0.281636	
738	0.321138	114	0.052632	148	0.581081	2.316626	738	0.321138	0.329000	0.281824	
747	0.313253	111	0.036036	142	0.591549	2.316626	747	0.313253	0.322000	0.281983	
756	0.312169	102	0.078431	142	0.514085	2.316626	756	0.312169	0.317000	0.282121	
729	0.347051	114	0.035088	157	0.522293	2.316626	729	0.347051	0.339000	0.282344	
733	0.330150	113	0.035398	154	0.551948	2.316626	733	0.330150	0.331000	0.282534	
742	0.350404	101	0.049505	157	0.414013	2.316626	742	0.350404	0.330000	0.282719	
734	0.329700	114	0.122807	152	0.526316	2.316626	734	0.329700	0.336000	0.282925	
729	0.297668	118	0.025424	153	0.542484	2.316626	729	0.297668	0.303000	0.283003	
