Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            743277233
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.000000,0.263158,0.105263,0.631579)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104381
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2874000	-12.599893	666	1	2	'0 0 0 Z 0 Z 0 0 	D	30.185535	30.185535	30.185535	0.000000	30.185535	0.000000	30.185535	30.185535	0.000000	0.000000	0.000000	1.000000	
2875000	-11.526866	218	1	2	'0 0 Z Z 0 0 0 0 	D	32.215974	32.215974	0.000000	0.000000	32.215974	32.215974	32.215974	32.215974	0.000000	0.000000	0.001644	0.998356	
2876000	-11.552593	266	1	3	'0 0 Z Z 0 Z 0 0 	D	32.875629	32.875629	0.000000	0.000000	32.875629	0.000000	32.875629	32.875629	0.000000	0.000000	0.000000	1.000000	
2877000	-15.293305	784	1	1	'0 0 Z 0 0 0 0 0 	D	6.587934	6.587934	0.000000	6.587934	6.587934	6.587934	6.587934	6.587934	0.000000	0.001516	0.000121	0.998362	
2878000	-13.391145	631	1	1	'0 0 0 0 0 Z 0 0 	D	20.197569	20.197569	20.197569	20.197569	20.197569	0.000000	20.197569	20.197569	0.000000	0.036609	0.000000	0.963391	
2879000	-12.069258	41	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	23.014012	0.000000	0.000000	0.000000	23.014012	23.014012	23.014012	0.000000	0.000000	0.000103	0.999897	
2880000	-14.919413	232	2	3	'Z Z 0 0 Z 1 1 0 	D	0.000000	0.000000	12.758919	12.758919	0.000000	4.922821	4.922821	12.758919	0.000000	0.069955	0.000002	0.930043	
2881000	-12.714182	882	1	1	'0 Z 0 0 0 0 0 0 	D	46.046386	0.000000	46.046386	46.046386	46.046386	46.046386	46.046386	46.046386	0.000000	0.000760	0.013907	0.985333	
2882000	-13.436299	635	1	1	'0 Z 0 0 0 0 0 0 	D	21.226761	0.000000	21.226761	21.226761	21.226761	21.226761	21.226761	21.226761	0.000000	0.013478	0.001329	0.985194	
2883000	-12.767521	970	1	2	'0 Z 0 0 Z 0 0 0 	D	17.171942	0.000000	17.171942	17.171942	0.000000	17.171942	17.171942	17.171942	0.000000	0.009929	0.000570	0.989501	
2884000	-13.263961	501	1	0	'0 0 0 0 0 0 0 0 	I	24.100645	24.100645	24.100645	24.100645	24.100645	24.100645	24.100645	24.100645	0.000000	0.000473	0.001157	0.998370	
2885000	-14.858272	883	1	2	'0 0 0 Z Z 0 0 0 	D	12.130170	12.130170	12.130170	0.000000	0.000000	12.130170	12.130170	12.130170	0.000000	0.000000	0.000228	0.999772	
2886000	-12.762355	569	1	1	'0 0 0 0 0 Z 0 0 	D	28.507938	28.507938	28.507938	28.507938	28.507938	0.000000	28.507938	28.507938	0.000000	0.014242	0.000000	0.985758	
2887000	-12.696100	375	1	3	'0 0 Z 0 Z Z 0 0 	D	12.637144	12.637144	0.000000	12.637144	0.000000	0.000000	12.637144	12.637144	0.000000	0.004198	0.000000	0.995802	
2888000	-13.816478	974	1	1	'0 0 Z 0 0 0 0 0 	D	14.049504	14.049504	0.000000	14.049504	14.049504	14.049504	14.049504	14.049504	0.000000	0.001956	0.000791	0.997253	
2889000	-14.286978	191	1	2	'0 0 0 Z 0 Z 0 0 	D	10.978719	10.978719	10.978719	0.000000	10.978719	0.000000	10.978719	10.978719	0.000000	0.000000	0.000000	1.000000	
2890000	-12.163379	349	1	2	'0 0 Z 0 0 Z 0 0 	D	29.444266	29.444266	0.000000	29.444266	29.444266	0.000000	29.444266	29.444266	0.000000	0.039128	0.000000	0.960872	
2891000	-11.542502	644	1	3	'0 0 Z Z Z 0 0 0 	D	37.290980	37.290980	0.000000	0.000000	0.000000	37.290980	37.290980	37.290980	0.000000	0.000000	0.001736	0.998264	
2892000	-12.457018	713	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	34.572318	0.000000	34.572318	0.000000	0.000000	34.572318	34.572318	0.000000	0.006048	0.000000	0.993952	
2893000	-13.096272	581	1	2	'0 Z 0 0 Z 0 0 0 	D	26.134862	0.000000	26.134862	26.134862	0.000000	26.134862	26.134862	26.134862	0.000000	0.032264	0.000524	0.967212	
2894000	-11.392879	892	1	3	'0 0 Z Z 0 Z 0 0 	D	39.697758	39.697758	0.000000	0.000000	39.697758	0.000000	39.697758	39.697758	0.000000	0.000000	0.000000	1.000000	
2895000	-12.457185	594	1	4	'0 Z Z Z Z 0 0 0 	D	26.631556	0.000000	0.000000	0.000000	0.000000	26.631556	26.631556	26.631556	0.000000	0.000000	0.001247	0.998753	
2896000	-12.572931	818	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	33.083112	0.000000	33.083112	33.083112	33.083112	33.083112	33.083112	0.000000	0.050834	0.001995	0.947171	
2897000	-14.264518	994	1	2	'0 0 Z Z 0 0 0 0 	D	12.653821	12.653821	0.000000	0.000000	12.653821	12.653821	12.653821	12.653821	0.000000	0.000000	0.000222	0.999778	
2898000	-12.244769	153	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	24.253338	0.000000	24.253338	24.253338	24.253338	24.253338	24.253338	0.000000	0.018481	0.000941	0.980578	
2899000	-12.189767	991	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	33.770057	33.770057	0.000000	33.770057	33.770057	0.000000	0.027806	0.000000	0.972194	
2900000	-11.990221	743	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	34.373890	0.000000	34.373890	0.000000	0.000000	34.373890	34.373890	0.000000	0.028815	0.000000	0.971185	
2901000	-14.656515	670	2	0	'1 0 0 0 1 1 1 0 	I	6.269086	18.366207	18.366207	18.366207	6.269086	6.269086	6.269086	18.366207	0.000000	0.042515	0.000012	0.957473	
2902000	-11.569340	926	1	3	'0 0 Z Z Z 0 0 0 	D	34.073138	34.073138	0.000000	0.000000	0.000000	34.073138	34.073138	34.073138	0.000000	0.000000	0.002603	0.997397	
2903000	-11.772628	827	1	2	'0 0 Z 0 Z 0 0 0 	D	35.191727	35.191727	0.000000	35.191727	0.000000	35.191727	35.191727	35.191727	0.000000	0.001731	0.004257	0.994012	
2904000	-11.843104	91	1	3	'0 0 Z 0 Z Z 0 0 	D	28.102687	28.102687	0.000000	28.102687	0.000000	0.000000	28.102687	28.102687	0.000000	0.041868	0.000000	0.958132	
2905000	-12.723221	943	1	1	'0 0 Z 0 0 0 0 0 	D	24.261278	24.261278	0.000000	24.261278	24.261278	24.261278	24.261278	24.261278	0.000000	0.030460	0.000419	0.969121	
2906000	-12.245436	989	1	3	'0 0 Z 0 Z Z 0 0 	D	40.286632	40.286632	0.000000	40.286632	0.000000	0.000000	40.286632	40.286632	0.000000	0.038103	0.000000	0.961897	
2907000	-11.209099	637	1	4	'0 Z Z Z Z 0 0 0 	D	53.113488	0.000000	0.000000	0.000000	0.000000	53.113488	53.113488	53.113488	0.000000	0.000000	0.014732	0.985268	
2908000	-12.446179	340	1	3	'0 Z 0 0 Z Z 0 0 	D	39.546557	0.000000	39.546557	39.546557	0.000000	0.000000	39.546557	39.546557	0.000000	0.010336	0.000000	0.989664	
2909000	-13.908805	264	1	1	'0 0 0 0 0 Z 0 0 	D	16.014017	16.014017	16.014017	16.014017	16.014017	0.000000	16.014017	16.014017	0.000000	0.008201	0.000000	0.991799	
2910000	-13.584925	226	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	11.175926	0.000000	0.000000	11.175926	11.175926	11.175926	11.175926	0.000000	0.000000	0.000252	0.999748	
2911000	-12.990114	57	1	1	'0 0 0 0 0 Z 0 0 	D	22.533589	22.533589	22.533589	22.533589	22.533589	0.000000	22.533589	22.533589	0.000000	0.007739	0.000000	0.992261	
2912000	-14.723033	352	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	10.100831	0.000000	10.100831	0.000000	0.000000	10.100831	10.100831	0.000000	0.000140	0.000000	0.999860	
2913000	-11.892563	884	1	3	'0 0 Z Z 0 Z 0 0 	D	35.149202	35.149202	0.000000	0.000000	35.149202	0.000000	35.149202	35.149202	0.000000	0.000000	0.000000	1.000000	
2914000	-13.112930	703	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	20.168128	0.000000	20.168128	20.168128	20.168128	20.168128	20.168128	0.000000	0.004036	0.000672	0.995292	
2915000	-12.660837	380	1	1	'0 0 0 0 Z 0 0 0 	D	43.490693	43.490693	43.490693	43.490693	0.000000	43.490693	43.490693	43.490693	0.000000	0.019087	0.010568	0.970345	
2916000	-13.357074	408	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	23.162856	23.162856	23.162856	23.162856	23.162856	23.162856	0.000000	0.026265	0.000772	0.972963	
2917000	-12.136212	901	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	55.526907	0.000000	0.000000	55.526907	55.526907	55.526907	55.526907	0.000000	0.000000	0.011324	0.988676	
2918000	-13.743333	311	1	1	'0 Z 0 0 0 0 0 0 	D	13.385862	0.000000	13.385862	13.385862	13.385862	13.385862	13.385862	13.385862	0.000000	0.022609	0.000372	0.977019	
2919000	-14.618932	983	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	10.158217	10.158217	0.000000	10.158217	10.158217	0.000000	0.005277	0.000000	0.994723	
2920000	-12.739143	434	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	21.074956	21.074956	21.074956	21.074956	21.074956	0.000000	0.036649	0.001840	0.961511	
2921000	-12.629487	890	1	1	'0 Z 0 0 0 0 0 0 	D	21.353961	0.000000	21.353961	21.353961	21.353961	21.353961	21.353961	21.353961	0.000000	0.000499	0.000882	0.998618	
2922000	-12.520645	768	1	1	'0 0 Z 0 0 0 0 0 	D	31.481148	31.481148	0.000000	31.481148	31.481148	31.481148	31.481148	31.481148	0.000000	0.047911	0.000793	0.951296	
2923000	-11.641373	370	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	41.556928	0.000000	41.556928	41.556928	41.556928	41.556928	41.556928	0.000000	0.004798	0.001042	0.994160	
2924000	-12.450577	644	1	1	'0 0 Z 0 0 0 0 0 	D	26.880904	26.880904	0.000000	26.880904	26.880904	26.880904	26.880904	26.880904	0.000000	0.005780	0.000625	0.993596	
2925000	-17.402732	369	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	5.237727	5.237727	0.000000	5.237727	5.237727	5.237727	0.000000	0.002734	0.000027	0.997239	
2926000	-12.101952	429	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	25.215395	0.000000	0.000000	25.215395	25.215395	25.215395	0.000000	0.000000	0.000971	0.999029	
2927000	-13.605728	531	1	5	'Z Z Z 0 Z Z 0 0 	D	0.000000	0.000000	0.000000	14.469009	0.000000	0.000000	14.469009	14.469009	0.000000	0.020021	0.000000	0.979979	
2928000	-13.294232	50	2	4	'Z Z 1 Z Z 0 1 1 	D	0.000000	0.000000	19.775957	0.000000	0.000000	2.761913	19.775957	19.775957	0.000000	0.000000	0.000001	0.999999	
2929000	-11.929999	378	1	3	'0 0 0 Z Z Z 0 0 	D	43.019350	43.019350	43.019350	0.000000	0.000000	0.000000	43.019350	43.019350	0.000000	0.000000	0.000000	1.000000	
2930000	-14.873228	556	1	2	'0 0 0 Z 0 Z 0 0 	D	10.140975	10.140975	10.140975	0.000000	10.140975	0.000000	10.140975	10.140975	0.000000	0.000000	0.000000	1.000000	
2931000	-12.889829	337	1	2	'0 0 Z Z 0 0 0 0 	D	15.433169	15.433169	0.000000	0.000000	15.433169	15.433169	15.433169	15.433169	0.000000	0.000000	0.001652	0.998348	
2932000	-13.667430	690	1	1	'0 Z 0 0 0 0 0 0 	D	17.254687	0.000000	17.254687	17.254687	17.254687	17.254687	17.254687	17.254687	0.000000	0.013009	0.000275	0.986716	
2933000	-11.959151	293	1	3	'0 0 Z Z 0 Z 0 0 	D	35.245519	35.245519	0.000000	0.000000	35.245519	0.000000	35.245519	35.245519	0.000000	0.000000	0.000000	1.000000	
2934000	-11.879776	146	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	28.085408	0.000000	0.000000	28.085408	28.085408	28.085408	28.085408	0.000000	0.000000	0.001475	0.998525	
2935000	-14.157132	440	1	1	'0 0 0 0 Z 0 0 0 	D	12.871652	12.871652	12.871652	12.871652	0.000000	12.871652	12.871652	12.871652	0.000000	0.000152	0.000810	0.999038	
2936000	-12.492021	26	2	2	'Z 0 1 Z 1 1 0 0 	D	0.000000	17.246375	1.143631	0.000000	1.143631	1.143631	17.246375	17.246375	0.000000	0.000000	0.000001	0.999999	
2937000	-13.590357	198	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	19.608092	19.608092	19.608092	19.608092	19.608092	0.000000	0.020683	0.000113	0.979204	
2938000	-13.425616	404	1	3	'0 0 0 Z Z Z 0 0 	D	15.700283	15.700283	15.700283	0.000000	0.000000	0.000000	15.700283	15.700283	0.000000	0.000000	0.000000	1.000000	
2939000	-13.057893	315	1	1	'0 0 0 0 Z 0 0 0 	D	23.067195	23.067195	23.067195	23.067195	0.000000	23.067195	23.067195	23.067195	0.000000	0.022475	0.001140	0.976385	
2940000	-13.645918	204	1	2	'0 0 Z 0 Z 0 0 0 	D	20.792793	20.792793	0.000000	20.792793	0.000000	20.792793	20.792793	20.792793	0.000000	0.030117	0.000573	0.969310	
2941000	-11.833868	409	1	3	'0 0 Z Z 0 Z 0 0 	D	22.249247	22.249247	0.000000	0.000000	22.249247	0.000000	22.249247	22.249247	0.000000	0.000000	0.000000	1.000000	
2942000	-13.895413	769	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	14.626228	0.000000	14.626228	14.626228	14.626228	14.626228	14.626228	0.000000	0.000062	0.016792	0.983146	
2943000	-12.304067	195	1	3	'0 0 Z 0 Z Z 0 0 	D	20.608006	20.608006	0.000000	20.608006	0.000000	0.000000	20.608006	20.608006	0.000000	0.007397	0.000000	0.992603	
2944000	-12.179911	69	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	68.056779	68.056779	68.056779	68.056779	68.056779	0.000000	0.039848	0.002549	0.957602	
2945000	-12.706539	736	1	1	'0 0 Z 0 0 0 0 0 	D	28.913755	28.913755	0.000000	28.913755	28.913755	28.913755	28.913755	28.913755	0.000000	0.010442	0.000662	0.988895	
2946000	-12.117451	790	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	40.654400	40.654400	40.654400	40.654400	40.654400	0.000000	0.065801	0.001656	0.932543	
2947000	-12.493229	710	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	24.353072	0.000000	24.353072	24.353072	24.353072	24.353072	24.353072	0.000000	0.001165	0.002043	0.996792	
2948000	-12.962233	365	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	18.335418	0.000000	18.335418	18.335418	18.335418	18.335418	18.335418	0.000000	0.006508	0.000698	0.992793	
2949000	-12.575117	246	1	2	'0 0 0 Z Z 0 0 0 	D	23.633571	23.633571	23.633571	0.000000	0.000000	23.633571	23.633571	23.633571	0.000000	0.000000	0.002012	0.997988	
2950000	-12.104609	650	1	2	'0 0 0 0 Z Z 0 0 	D	28.769907	28.769907	28.769907	28.769907	0.000000	0.000000	28.769907	28.769907	0.000000	0.042613	0.000000	0.957387	
2951000	-12.705433	259	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	15.766474	0.000000	0.000000	15.766474	15.766474	15.766474	15.766474	0.000000	0.000000	0.000437	0.999563	
2952000	-12.341077	634	1	4	'0 Z Z 0 Z Z 0 0 	D	22.055482	0.000000	0.000000	22.055482	0.000000	0.000000	22.055482	22.055482	0.000000	0.030312	0.000000	0.969688	
2953000	-14.874757	477	1	1	'0 0 0 0 0 Z 0 0 	D	10.940900	10.940900	10.940900	10.940900	10.940900	0.000000	10.940900	10.940900	0.000000	0.006594	0.000000	0.993406	
2954000	-12.160463	39	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	40.889867	0.000000	40.889867	40.889867	40.889867	40.889867	40.889867	0.000000	0.014596	0.001371	0.984033	
2955000	-14.111193	578	1	3	'0 0 Z Z Z 0 0 0 	D	11.916569	11.916569	0.000000	0.000000	0.000000	11.916569	11.916569	11.916569	0.000000	0.000000	0.000138	0.999862	
2956000	-12.847409	847	1	3	'0 Z 0 0 Z Z 0 0 	D	27.509320	0.000000	27.509320	27.509320	0.000000	0.000000	27.509320	27.509320	0.000000	0.006885	0.000000	0.993115	
2957000	-13.507906	335	1	2	'0 0 Z 0 Z 0 0 0 	D	21.122534	21.122534	0.000000	21.122534	0.000000	21.122534	21.122534	21.122534	0.000000	0.025911	0.000253	0.973836	
2958000	-12.526264	791	1	2	'0 0 0 Z Z 0 0 0 	D	17.363134	17.363134	17.363134	0.000000	0.000000	17.363134	17.363134	17.363134	0.000000	0.000000	0.000137	0.999863	
2959000	-11.512857	375	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	36.252108	36.252108	36.252108	36.252108	36.252108	0.000000	0.009907	0.002601	0.987492	
2960000	-14.233494	797	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	11.720359	11.720359	11.720359	11.720359	11.720359	0.000000	0.012651	0.000112	0.987237	
2961000	-12.583072	129	1	2	'0 0 0 Z Z 0 0 0 	D	49.397971	49.397971	49.397971	0.000000	0.000000	49.397971	49.397971	49.397971	0.000000	0.000000	0.004403	0.995597	
2962000	-13.244771	542	1	3	'0 Z 0 0 Z Z 0 0 	D	15.352690	0.000000	15.352690	15.352690	0.000000	0.000000	15.352690	15.352690	0.000000	0.000535	0.000000	0.999465	
2963000	-13.271855	699	1	3	'0 0 Z Z Z 0 0 0 	D	23.980248	23.980248	0.000000	0.000000	0.000000	23.980248	23.980248	23.980248	0.000000	0.000000	0.000187	0.999813	
2964000	-20.023044	244	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	2.248538	0.000000	0.000000	0.000000	2.248538	2.248538	2.248538	0.000000	0.000000	0.000002	0.999998	
2965000	-12.435100	491	1	2	'0 0 Z 0 Z 0 0 0 	D	25.481211	25.481211	0.000000	25.481211	0.000000	25.481211	25.481211	25.481211	0.000000	0.021002	0.001537	0.977460	
2966000	-12.515273	108	1	2	'0 0 Z Z 0 0 0 0 	D	27.880378	27.880378	0.000000	0.000000	27.880378	27.880378	27.880378	27.880378	0.000000	0.000000	0.007317	0.992683	
2967000	-15.112145	768	1	2	'0 0 0 Z Z 0 0 0 	D	9.941469	9.941469	9.941469	0.000000	0.000000	9.941469	9.941469	9.941469	0.000000	0.000000	0.000082	0.999918	
2968000	-13.671141	110	1	2	'0 0 Z 0 Z 0 0 0 	D	11.441157	11.441157	0.000000	11.441157	0.000000	11.441157	11.441157	11.441157	0.000000	0.029640	0.000270	0.970090	
2969000	-12.425445	149	1	2	'0 0 Z 0 Z 0 0 0 	D	33.811998	33.811998	0.000000	33.811998	0.000000	33.811998	33.811998	33.811998	0.000000	0.005185	0.002826	0.991990	
2970000	-12.988230	983	1	1	'0 Z 0 0 0 0 0 0 	D	22.522335	0.000000	22.522335	22.522335	22.522335	22.522335	22.522335	22.522335	0.000000	0.010511	0.000344	0.989145	
2971000	-12.916327	588	1	2	'0 0 0 0 Z Z 0 0 	D	29.930668	29.930668	29.930668	29.930668	0.000000	0.000000	29.930668	29.930668	0.000000	0.007319	0.000000	0.992681	
2972000	-12.767745	761	2	2	'Z 1 1 0 1 0 Z 0 	D	0.000000	0.437684	0.437684	47.322354	0.437684	47.322354	0.000000	47.322354	0.000000	1.000000	0.000000	0.000000	
2973000	-11.349619	155	1	3	'0 0 Z 0 Z Z 0 0 	D	33.754695	33.754695	0.000000	33.754695	0.000000	0.000000	33.754695	33.754695	0.000000	0.015592	0.000000	0.984408	
2974000	-12.046884	128	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	34.395724	0.000000	0.000000	34.395724	34.395724	34.395724	34.395724	0.000000	0.000000	0.004342	0.995658	
2975000	-12.022379	792	1	3	'0 0 0 Z Z Z 0 0 	D	21.761026	21.761026	21.761026	0.000000	0.000000	0.000000	21.761026	21.761026	0.000000	0.000000	0.000000	1.000000	
2976000	-12.652396	914	1	1	'0 0 0 Z 0 0 0 0 	D	37.604330	37.604330	37.604330	0.000000	37.604330	37.604330	37.604330	37.604330	0.000000	0.000000	0.006236	0.993764	
2977000	-11.248868	123	1	2	'0 0 Z Z 0 0 0 0 	D	55.855191	55.855191	0.000000	0.000000	55.855191	55.855191	55.855191	55.855191	0.000000	0.000000	0.002128	0.997872	
2978000	-11.973703	952	1	2	'0 0 0 Z 0 Z 0 0 	D	33.335110	33.335110	33.335110	0.000000	33.335110	0.000000	33.335110	33.335110	0.000000	0.000000	0.000000	1.000000	
2979000	-11.136375	761	1	3	'0 0 Z Z 0 Z 0 0 	D	42.201962	42.201962	0.000000	0.000000	42.201962	0.000000	42.201962	42.201962	0.000000	0.000000	0.000000	1.000000	
2980000	-12.237907	525	1	2	'0 0 Z 0 Z 0 0 0 	D	29.691483	29.691483	0.000000	29.691483	0.000000	29.691483	29.691483	29.691483	0.000000	0.001108	0.001265	0.997627	
2981000	-13.310347	139	1	2	'0 0 Z 0 Z 0 0 0 	D	19.029795	19.029795	0.000000	19.029795	0.000000	19.029795	19.029795	19.029795	0.000000	0.038589	0.000176	0.961235	
2982000	-13.491351	836	1	1	'0 0 0 0 Z 0 0 0 	D	13.690236	13.690236	13.690236	13.690236	0.000000	13.690236	13.690236	13.690236	0.000000	0.018623	0.000337	0.981040	
2983000	-12.024509	805	1	2	'0 0 Z 0 0 Z 0 0 	D	24.745459	24.745459	0.000000	24.745459	24.745459	0.000000	24.745459	24.745459	0.000000	0.010624	0.000000	0.989376	
2984000	-12.373793	865	1	3	'0 0 0 Z Z Z 0 0 	D	36.935003	36.935003	36.935003	0.000000	0.000000	0.000000	36.935003	36.935003	0.000000	0.000000	0.000000	1.000000	
2985000	-13.629746	696	1	2	'0 0 0 Z 0 Z 0 0 	D	17.153500	17.153500	17.153500	0.000000	17.153500	0.000000	17.153500	17.153500	0.000000	0.000000	0.000000	1.000000	
2986000	-12.093555	551	1	3	'0 0 0 Z Z Z 0 0 	D	53.927636	53.927636	53.927636	0.000000	0.000000	0.000000	53.927636	53.927636	0.000000	0.000000	0.000000	1.000000	
2987000	-13.649396	677	1	2	'0 0 0 0 Z Z 0 0 	D	23.835754	23.835754	23.835754	23.835754	0.000000	0.000000	23.835754	23.835754	0.000000	0.017226	0.000000	0.982774	
2988000	-13.562473	27	1	2	'0 0 Z Z 0 0 0 0 	D	13.400263	13.400263	0.000000	0.000000	13.400263	13.400263	13.400263	13.400263	0.000000	0.000000	0.000409	0.999591	
2989000	-11.450506	254	1	1	'0 0 Z 0 0 0 0 0 	D	45.612248	45.612248	0.000000	45.612248	45.612248	45.612248	45.612248	45.612248	0.000000	0.003100	0.001668	0.995232	
2990000	-13.753354	112	1	3	'0 Z 0 0 Z Z 0 0 	D	14.713312	0.000000	14.713312	14.713312	0.000000	0.000000	14.713312	14.713312	0.000000	0.004920	0.000000	0.995080	
2991000	-12.696122	989	1	3	'0 0 Z 0 Z Z 0 0 	D	22.765783	22.765783	0.000000	22.765783	0.000000	0.000000	22.765783	22.765783	0.000000	0.019426	0.000000	0.980574	
2992000	-12.164814	507	1	2	'0 0 Z 0 0 Z 0 0 	D	43.592851	43.592851	0.000000	43.592851	43.592851	0.000000	43.592851	43.592851	0.000000	0.089032	0.000000	0.910968	
2993000	-11.991848	741	1	2	'0 0 Z 0 Z 0 0 0 	D	29.680147	29.680147	0.000000	29.680147	0.000000	29.680147	29.680147	29.680147	0.000000	0.000345	0.003080	0.996576	
2994000	-13.657006	133	1	3	'0 0 Z Z 0 Z 0 0 	D	10.698074	10.698074	0.000000	0.000000	10.698074	0.000000	10.698074	10.698074	0.000000	0.000000	0.000000	1.000000	
2995000	-13.052116	146	1	4	'0 Z Z Z Z 0 0 0 	D	15.679955	0.000000	0.000000	0.000000	0.000000	15.679955	15.679955	15.679955	0.000000	0.000000	0.000552	0.999448	
2996000	-16.561518	879	1	2	'0 0 Z Z 0 0 0 0 	D	6.985193	6.985193	0.000000	0.000000	6.985193	6.985193	6.985193	6.985193	0.000000	0.000000	0.000034	0.999966	
2997000	-11.839998	394	1	3	'0 0 Z Z Z 0 0 0 	D	34.924543	34.924543	0.000000	0.000000	0.000000	34.924543	34.924543	34.924543	0.000000	0.000000	0.002892	0.997108	
2998000	-13.004200	271	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	24.420189	24.420189	0.000000	24.420189	24.420189	24.420189	0.000000	0.001141	0.002746	0.996113	
2999000	-12.447356	998	1	2	'0 0 Z 0 0 Z 0 0 	D	19.202567	19.202567	0.000000	19.202567	19.202567	0.000000	19.202567	19.202567	0.000000	0.000296	0.000000	0.999704	
3000000	-13.608667	136	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	15.940303	15.940303	15.940303	15.940303	15.940303	15.940303	0.000000	0.009428	0.000310	0.990262	
3001000	-12.673388	712	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	29.432974	29.432974	29.432974	29.432974	29.432974	29.432974	29.432974	0.000000	0.113489	0.000640	0.885871	
3002000	-11.726817	210	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	36.623640	0.000000	36.623640	0.000000	0.000000	36.623640	36.623640	0.000000	0.003027	0.000000	0.996973	
3003000	-11.666105	451	1	4	'0 Z Z Z Z 0 0 0 	D	43.694263	0.000000	0.000000	0.000000	0.000000	43.694263	43.694263	43.694263	0.000000	0.000000	0.003934	0.996066	
3004000	-12.437930	304	1	2	'0 0 0 Z 0 Z 0 0 	D	37.037373	37.037373	37.037373	0.000000	37.037373	0.000000	37.037373	37.037373	0.000000	0.000000	0.000000	1.000000	
3005000	-12.276926	422	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	29.444757	0.000000	0.000000	29.444757	29.444757	29.444757	29.444757	0.000000	0.000000	0.001027	0.998973	
3006000	-11.754976	602	1	4	'0 Z Z Z Z 0 0 0 	D	30.207336	0.000000	0.000000	0.000000	0.000000	30.207336	30.207336	30.207336	0.000000	0.000000	0.017770	0.982230	
3007000	-14.753744	450	1	2	'0 0 Z 0 Z 0 0 0 	D	9.620020	9.620020	0.000000	9.620020	0.000000	9.620020	9.620020	9.620020	0.000000	0.003844	0.000157	0.995999	
