Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-high.polygyny.bttrees
Data File Name:                  ./data/austronesian-iroquois-high.polygyny.btdata
Log File Name:                   ./output/austronesian-iroquois-high.polygyny-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            117996097
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-high.polygyny-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.762500,0.087500,0.100000,0.050000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
1043000	-66.015339	30	1	1	'0 0 0 0 0 0 Z 0 	D	1.075331	1.075331	1.075331	1.075331	1.075331	1.075331	0.000000	1.075331	0.999426	0.000268	0.000306	0.000000	
1044000	-65.779720	265	1	1	'0 0 0 0 0 0 0 Z 	D	0.880959	0.880959	0.880959	0.880959	0.880959	0.880959	0.880959	0.000000	0.999203	0.000372	0.000425	0.000000	
1045000	-67.033693	492	1	0	'0 0 0 0 0 0 0 0 	I	1.183802	1.183802	1.183802	1.183802	1.183802	1.183802	1.183802	1.183802	0.998192	0.000842	0.000962	0.000004	
1046000	-66.562478	814	1	1	'0 0 0 0 0 0 0 Z 	D	0.663657	0.663657	0.663657	0.663657	0.663657	0.663657	0.663657	0.000000	0.999751	0.000116	0.000133	0.000000	
1047000	-68.134374	703	1	1	'0 0 0 0 0 Z 0 0 	D	0.963325	0.963325	0.963325	0.963325	0.963325	0.000000	0.963325	0.963325	0.994889	0.002095	0.002991	0.000025	
1048000	-64.355213	88	2	0	'0 0 1 1 1 1 1 0 	D	0.670762	0.670762	2.324263	2.324263	2.324263	2.324263	2.324263	0.670762	0.976368	0.010819	0.012382	0.000431	
1049000	-66.791162	777	1	1	'0 0 0 0 0 0 0 Z 	D	1.041281	1.041281	1.041281	1.041281	1.041281	1.041281	1.041281	0.000000	0.998353	0.000768	0.000878	0.000001	
1050000	-67.970136	386	1	2	'0 0 0 0 0 0 Z Z 	D	0.474708	0.474708	0.474708	0.474708	0.474708	0.474708	0.000000	0.000000	0.999669	0.000155	0.000177	0.000000	
1051000	-66.900938	864	1	1	'0 0 0 0 0 0 Z 0 	D	0.631625	0.631625	0.631625	0.631625	0.631625	0.631625	0.000000	0.631625	0.999865	0.000063	0.000072	0.000000	
1052000	-65.881506	588	1	2	'0 0 0 0 0 0 Z Z 	D	0.613839	0.613839	0.613839	0.613839	0.613839	0.613839	0.000000	0.000000	0.998303	0.000792	0.000905	0.000000	
1053000	-66.165654	672	1	1	'0 0 Z 0 0 0 0 0 	D	0.867882	0.867882	0.000000	0.867882	0.867882	0.867882	0.867882	0.867882	0.998887	0.000000	0.001112	0.000001	
1054000	-67.306087	108	1	1	'0 0 0 0 Z 0 0 0 	D	0.650882	0.650882	0.650882	0.650882	0.000000	0.650882	0.650882	0.650882	0.999326	0.000674	0.000000	0.000001	
1055000	-66.933079	473	1	1	'0 0 0 0 0 0 0 Z 	D	0.752242	0.752242	0.752242	0.752242	0.752242	0.752242	0.752242	0.000000	0.999377	0.000291	0.000332	0.000000	
1056000	-65.644721	116	1	1	'0 0 0 0 0 0 Z 0 	D	0.798477	0.798477	0.798477	0.798477	0.798477	0.798477	0.000000	0.798477	0.999141	0.000401	0.000458	0.000000	
1057000	-65.749310	250	2	2	'0 0 Z 0 Z 1 1 0 	D	0.454076	0.454076	0.000000	0.454076	0.000000	6.385824	6.385824	0.454076	1.000000	0.000000	0.000000	0.000000	
1058000	-65.847040	307	1	1	'0 0 0 0 Z 0 0 0 	D	0.904010	0.904010	0.904010	0.904010	0.000000	0.904010	0.904010	0.904010	0.999470	0.000530	0.000000	0.000000	
1059000	-64.230065	689	2	3	'1 1 Z 1 Z 0 Z 0 	D	0.528760	0.528760	0.000000	0.528760	0.000000	12.458012	0.000000	12.458012	1.000000	0.000000	0.000000	0.000000	
1060000	-63.940313	790	2	3	'Z 1 0 Z Z 0 0 0 	D	0.000000	0.138777	13.578487	0.000000	0.000000	13.578487	13.578487	13.578487	0.672140	0.064896	0.183127	0.079837	
1061000	-62.969618	104	2	1	'1 1 0 Z 1 0 0 0 	D	1.418318	1.418318	19.618134	0.000000	1.418318	19.618134	19.618134	19.618134	0.750376	0.083790	0.112642	0.053192	
1062000	-63.020217	978	2	2	'1 1 0 Z Z 0 0 0 	D	0.908202	0.908202	13.937234	0.000000	0.000000	13.937234	13.937234	13.937234	0.801403	0.086289	0.071556	0.040752	
1063000	-62.585861	977	2	2	'Z 1 0 Z 1 0 0 0 	D	0.000000	0.471524	14.468186	0.000000	0.471524	14.468186	14.468186	14.468186	0.713249	0.069804	0.152085	0.064862	
1064000	-62.633260	674	2	2	'Z 1 0 Z 1 0 0 0 	D	0.000000	0.776931	14.799349	0.000000	0.776931	14.799349	14.799349	14.799349	0.720261	0.067595	0.147284	0.064860	
1065000	-65.607589	63	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	15.605605	0.000000	0.000000	15.605605	15.605605	15.605605	0.000000	0.000000	0.738258	0.261742	
1066000	-66.318493	6	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	15.611030	15.611030	0.000000	15.611030	15.611030	15.611030	0.000000	0.387226	0.381809	0.230964	
1067000	-65.839001	230	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	19.067387	19.067387	0.000000	19.067387	19.067387	19.067387	0.000000	0.329569	0.437682	0.232749	
1068000	-64.848691	367	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	14.627659	0.000000	0.000000	14.627659	14.627659	14.627659	0.000000	0.000000	0.710179	0.289821	
1069000	-67.533995	460	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	15.941046	0.000000	0.000000	15.941046	15.941046	15.941046	0.000000	0.000000	0.727693	0.272307	
1070000	-68.525554	897	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	11.139295	11.139295	0.000000	11.139295	11.139295	11.139295	0.000000	0.752960	0.095910	0.151130	
1071000	-64.242209	706	2	3	'Z Z 0 1 Z 0 0 0 	D	0.000000	0.000000	12.557286	3.979392	0.000000	12.557286	12.557286	12.557286	0.000000	0.465915	0.299243	0.234842	
1072000	-72.745988	43	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	6.417787	6.417787	0.000000	6.417787	6.417787	6.417787	0.000000	0.858182	0.031326	0.110492	
1073000	-64.848075	738	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	15.972072	0.000000	0.000000	15.972072	15.972072	15.972072	0.000000	0.000000	0.742881	0.257119	
1074000	-64.876948	571	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	16.536208	16.536208	0.000000	16.536208	16.536208	16.536208	0.000000	0.363586	0.405558	0.230856	
1075000	-65.902014	262	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.973961	0.000000	0.000000	13.973961	13.973961	13.973961	0.000000	0.000000	0.681909	0.318091	
1076000	-62.737300	842	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	19.534234	0.000000	0.000000	19.534234	19.534234	19.534234	0.000000	0.000000	0.722466	0.277534	
1077000	-65.328435	924	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	16.723718	0.000000	0.000000	16.723718	16.723718	16.723718	0.000000	0.000000	0.736867	0.263133	
1078000	-68.914458	564	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	12.122483	12.122483	0.000000	12.122483	12.122483	12.122483	0.000000	0.629692	0.176610	0.193698	
1079000	-65.722991	249	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	21.278925	21.278925	0.000000	21.278925	21.278925	21.278925	0.000000	0.304449	0.464952	0.230599	
1080000	-69.464237	854	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	8.413227	8.413227	8.413227	8.413227	8.413227	8.413227	0.000000	0.352324	0.404334	0.243341	
1081000	-65.689346	842	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	9.265691	9.265691	9.265691	9.265691	9.265691	9.265691	0.000000	0.359815	0.417810	0.222375	
1082000	-67.508601	840	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	16.977490	0.000000	0.000000	16.977490	16.977490	16.977490	0.000000	0.000000	0.752170	0.247830	
1083000	-66.029193	910	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	16.106963	16.106963	0.000000	16.106963	16.106963	16.106963	0.000000	0.398789	0.370269	0.230942	
1084000	-65.212263	920	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	17.917262	0.000000	0.000000	17.917262	17.917262	17.917262	0.000000	0.000000	0.682808	0.317192	
1085000	-65.148848	821	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	15.872751	0.000000	0.000000	15.872751	15.872751	15.872751	0.000000	0.000000	0.752611	0.247389	
1086000	-65.055182	821	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	14.599174	0.000000	0.000000	14.599174	14.599174	14.599174	0.000000	0.000000	0.747784	0.252216	
1087000	-67.768965	866	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	21.892649	21.892649	0.000000	21.892649	21.892649	21.892649	0.000000	0.262776	0.507975	0.229250	
1088000	-65.965590	943	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	14.298589	14.298589	0.000000	14.298589	14.298589	14.298589	0.000000	0.455556	0.317076	0.227368	
1089000	-67.344123	147	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	15.748856	0.000000	0.000000	15.748856	15.748856	15.748856	0.000000	0.000000	0.713684	0.286316	
1090000	-67.065568	739	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	11.639477	11.639477	0.000000	11.639477	11.639477	11.639477	0.000000	0.635883	0.172600	0.191518	
1091000	-65.950586	479	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	16.746201	0.000000	0.000000	16.746201	16.746201	16.746201	0.000000	0.000000	0.749685	0.250315	
1092000	-65.764070	831	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	15.691555	0.000000	0.000000	15.691555	15.691555	15.691555	0.000000	0.000000	0.742250	0.257750	
1093000	-66.507978	445	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	18.966977	18.966977	0.000000	18.966977	18.966977	18.966977	0.000000	0.333005	0.437064	0.229931	
1094000	-66.807144	792	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	12.208894	12.208894	0.000000	12.208894	12.208894	12.208894	0.000000	0.626095	0.181959	0.191946	
1095000	-70.783515	914	1	3	'Z Z 0 0 0 Z 0 0 	D	0.000000	0.000000	5.231437	5.231437	5.231437	0.000000	5.231437	5.231437	0.000000	0.726100	0.000000	0.273900	
1096000	-65.399788	78	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.909806	0.000000	0.000000	13.909806	13.909806	13.909806	0.000000	0.000000	0.707221	0.292779	
1097000	-64.614235	259	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.504856	0.000000	0.000000	13.504856	13.504856	13.504856	0.000000	0.000000	0.685192	0.314808	
1098000	-68.467841	46	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	11.053349	11.053349	0.000000	11.053349	11.053349	11.053349	0.000000	0.710596	0.117919	0.171484	
1099000	-71.886757	354	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	11.243457	11.243457	11.243457	11.243457	11.243457	11.243457	0.000000	0.341851	0.390725	0.267424	
1100000	-69.210919	595	1	3	'Z Z 0 0 0 Z 0 0 	D	0.000000	0.000000	6.007566	6.007566	6.007566	0.000000	6.007566	6.007566	0.000000	0.707436	0.000000	0.292564	
1101000	-67.294779	233	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	7.064029	7.064029	7.064029	7.064029	7.064029	7.064029	0.000000	0.359770	0.419388	0.220841	
1102000	-70.265403	452	2	2	'Z Z 0 1 1 1 1 0 	D	0.000000	0.000000	13.350388	3.338467	3.338467	3.338467	3.338467	13.350388	0.000000	0.629830	0.220411	0.149759	
1103000	-66.202442	124	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	21.643879	21.643879	0.000000	21.643879	21.643879	21.643879	0.000000	0.298604	0.471674	0.229722	
1104000	-68.977645	258	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	13.442629	13.442629	0.000000	13.442629	13.442629	13.442629	0.000000	0.564494	0.228562	0.206944	
1105000	-65.712806	900	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	15.034020	0.000000	0.000000	15.034020	15.034020	15.034020	0.000000	0.000000	0.740585	0.259415	
1106000	-65.309298	519	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	16.956287	0.000000	0.000000	16.956287	16.956287	16.956287	0.000000	0.000000	0.735792	0.264208	
1107000	-67.589030	297	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	14.274248	0.000000	0.000000	14.274248	14.274248	14.274248	0.000000	0.000000	0.726070	0.273930	
1108000	-68.352919	517	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	17.043321	0.000000	0.000000	17.043321	17.043321	17.043321	0.000000	0.000000	0.749632	0.250368	
1109000	-67.992992	655	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	16.501719	16.501719	0.000000	16.501719	16.501719	16.501719	0.000000	0.363517	0.404500	0.231983	
1110000	-65.584660	546	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	20.866831	20.866831	0.000000	20.866831	20.866831	20.866831	0.000000	0.325043	0.444684	0.230273	
1111000	-68.693570	722	2	2	'Z Z 1 0 0 0 0 0 	D	0.000000	0.000000	7.884670	4.614884	4.614884	4.614884	4.614884	4.614884	0.000000	0.495067	0.353631	0.151302	
1112000	-70.587001	828	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	18.645427	18.645427	18.645427	18.645427	18.645427	0.000000	0.384137	0.383311	0.232552	
1113000	-67.291679	259	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	6.846793	6.846793	6.846793	6.846793	6.846793	6.846793	0.000000	0.366002	0.430767	0.203231	
1114000	-64.855905	145	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	17.870371	0.000000	0.000000	17.870371	17.870371	17.870371	0.000000	0.000000	0.739432	0.260568	
1115000	-66.565588	783	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.671947	0.000000	0.000000	13.671947	13.671947	13.671947	0.000000	0.000000	0.696998	0.303002	
1116000	-66.909712	339	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	12.842802	12.842802	0.000000	12.842802	12.842802	12.842802	0.000000	0.625770	0.182438	0.191791	
1117000	-65.815116	739	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	15.691443	15.691443	0.000000	15.691443	15.691443	15.691443	0.000000	0.423956	0.349461	0.226582	
1118000	-67.722082	943	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	7.545691	7.545691	7.545691	7.545691	7.545691	7.545691	0.000000	0.355931	0.412143	0.231926	
1119000	-65.645589	11	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.187250	0.000000	0.000000	13.187250	13.187250	13.187250	0.000000	0.000000	0.704896	0.295104	
1120000	-64.987594	206	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	18.505905	18.505905	0.000000	18.505905	18.505905	18.505905	0.000000	0.366122	0.405730	0.228149	
1121000	-65.544080	73	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	16.836791	0.000000	0.000000	16.836791	16.836791	16.836791	0.000000	0.000000	0.738479	0.261521	
1122000	-67.464487	595	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	19.042099	19.042099	0.000000	19.042099	19.042099	19.042099	0.000000	0.360647	0.410976	0.228377	
1123000	-66.838903	946	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	17.041123	17.041123	0.000000	17.041123	17.041123	17.041123	0.000000	0.390378	0.381786	0.227836	
1124000	-67.437532	726	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.471603	0.000000	0.000000	11.471603	11.471603	11.471603	0.000000	0.000000	0.710542	0.289458	
1125000	-67.430091	870	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	19.132682	0.000000	0.000000	19.132682	19.132682	19.132682	0.000000	0.000000	0.738548	0.261452	
1126000	-66.127427	157	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	14.282087	14.282087	0.000000	14.282087	14.282087	14.282087	0.000000	0.526566	0.258992	0.214442	
1127000	-65.058420	367	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	16.730981	0.000000	0.000000	16.730981	16.730981	16.730981	0.000000	0.000000	0.732038	0.267962	
1128000	-68.283862	778	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	21.550399	0.000000	0.000000	21.550399	21.550399	21.550399	0.000000	0.000000	0.754045	0.245955	
1129000	-65.751455	646	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	16.202411	0.000000	0.000000	16.202411	16.202411	16.202411	0.000000	0.000000	0.744438	0.255562	
1130000	-66.534189	975	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	13.953839	13.953839	0.000000	13.953839	13.953839	13.953839	0.000000	0.590894	0.206585	0.202521	
1131000	-66.502198	997	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	16.249666	16.249666	0.000000	16.249666	16.249666	16.249666	0.000000	0.381551	0.389555	0.228894	
1132000	-66.310198	5	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.990402	0.000000	0.000000	11.990402	11.990402	11.990402	0.000000	0.000000	0.683694	0.316306	
1133000	-69.158395	451	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	8.394379	8.394379	8.394379	8.394379	8.394379	8.394379	0.000000	0.354070	0.406171	0.239759	
1134000	-69.534181	730	1	3	'Z Z 0 0 0 Z 0 0 	D	0.000000	0.000000	7.633825	7.633825	7.633825	0.000000	7.633825	7.633825	0.000000	0.657999	0.000000	0.342001	
1135000	-64.884812	346	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.352209	0.000000	0.000000	13.352209	13.352209	13.352209	0.000000	0.000000	0.680381	0.319619	
1136000	-65.882519	81	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	12.390765	0.000000	0.000000	12.390765	12.390765	12.390765	0.000000	0.000000	0.721683	0.278317	
1137000	-68.344801	964	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	16.076073	0.000000	0.000000	16.076073	16.076073	16.076073	0.000000	0.000000	0.751218	0.248782	
1138000	-67.896577	116	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	26.263703	26.263703	0.000000	26.263703	26.263703	26.263703	0.000000	0.248528	0.524464	0.227008	
1139000	-68.464326	716	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	21.785879	21.785879	0.000000	21.785879	21.785879	21.785879	0.000000	0.258065	0.513691	0.228244	
1140000	-65.471515	295	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	14.337966	0.000000	0.000000	14.337966	14.337966	14.337966	0.000000	0.000000	0.697391	0.302609	
1141000	-67.720053	421	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	16.417921	0.000000	0.000000	16.417921	16.417921	16.417921	0.000000	0.000000	0.736340	0.263660	
1142000	-66.553125	776	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	14.559385	0.000000	0.000000	14.559385	14.559385	14.559385	0.000000	0.000000	0.704823	0.295177	
1143000	-66.383749	100	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	14.348006	0.000000	0.000000	14.348006	14.348006	14.348006	0.000000	0.000000	0.703154	0.296846	
1144000	-65.684219	114	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	15.278815	0.000000	0.000000	15.278815	15.278815	15.278815	0.000000	0.000000	0.721649	0.278351	
1145000	-69.004673	103	2	2	'Z Z 0 0 1 0 0 1 	D	0.000000	0.000000	8.018301	8.018301	7.716991	8.018301	8.018301	7.716991	0.000000	0.358029	0.413677	0.228294	
1146000	-66.692399	490	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	13.305601	13.305601	0.000000	13.305601	13.305601	13.305601	0.000000	0.568003	0.222896	0.209101	
1147000	-67.867697	611	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	19.783633	19.783633	0.000000	19.783633	19.783633	19.783633	0.000000	0.315481	0.453645	0.230875	
1148000	-63.895196	80	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	15.465769	0.000000	0.000000	15.465769	15.465769	15.465769	0.000000	0.000000	0.714961	0.285039	
1149000	-62.972320	842	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	16.303669	0.000000	0.000000	16.303669	16.303669	16.303669	0.000000	0.000000	0.680727	0.319273	
1150000	-65.329507	419	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.743649	0.000000	0.000000	13.743649	13.743649	13.743649	0.000000	0.000000	0.722499	0.277501	
1151000	-67.726535	580	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	18.241065	0.000000	0.000000	18.241065	18.241065	18.241065	0.000000	0.000000	0.737845	0.262155	
1152000	-68.758894	313	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	7.948497	7.948497	7.948497	7.948497	7.948497	7.948497	0.000000	0.357649	0.412299	0.230052	
1153000	-68.587923	652	2	2	'Z Z 0 1 0 1 1 0 	D	0.000000	0.000000	10.251012	5.186802	10.251012	5.186802	5.186802	10.251012	0.000000	0.328829	0.374494	0.296677	
1154000	-64.649297	139	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	14.020992	0.000000	0.000000	14.020992	14.020992	14.020992	0.000000	0.000000	0.693249	0.306751	
1155000	-64.881743	90	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	15.264989	0.000000	0.000000	15.264989	15.264989	15.264989	0.000000	0.000000	0.719868	0.280132	
1156000	-66.471206	205	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.698594	0.000000	0.000000	13.698594	13.698594	13.698594	0.000000	0.000000	0.733461	0.266539	
1157000	-68.416475	551	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	14.665939	14.665939	0.000000	14.665939	14.665939	14.665939	0.000000	0.378621	0.387116	0.234263	
1158000	-67.947366	830	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	25.357328	25.357328	0.000000	25.357328	25.357328	25.357328	0.000000	0.254192	0.518783	0.227025	
1159000	-69.256579	550	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	6.803690	6.803690	6.803690	6.803690	6.803690	6.803690	0.000000	0.361914	0.424232	0.213853	
1160000	-70.248043	496	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.822614	4.822614	4.822614	4.822614	4.822614	4.822614	0.000000	0.364914	0.483944	0.151143	
1161000	-63.809885	390	2	0	'1 1 0 0 1 0 0 0 	D	0.636886	0.636886	17.809949	17.809949	0.636886	17.809949	17.809949	17.809949	0.826351	0.079168	0.059057	0.035424	
1162000	-66.061607	150	1	1	'0 0 0 0 0 0 Z 0 	D	0.736330	0.736330	0.736330	0.736330	0.736330	0.736330	0.000000	0.736330	0.998026	0.000921	0.001052	0.000001	
1163000	-65.918063	902	1	1	'0 0 0 0 0 0 0 Z 	D	0.766331	0.766331	0.766331	0.766331	0.766331	0.766331	0.766331	0.000000	0.999463	0.000250	0.000286	0.000000	
1164000	-66.790079	403	1	2	'0 0 0 0 0 0 Z Z 	D	0.926959	0.926959	0.926959	0.926959	0.926959	0.926959	0.000000	0.000000	0.999069	0.000434	0.000497	0.000000	
1165000	-69.342809	828	1	3	'0 0 0 0 0 Z Z Z 	D	1.313684	1.313684	1.313684	1.313684	1.313684	0.000000	0.000000	0.000000	0.995320	0.001312	0.003368	0.000000	
1166000	-68.579046	832	1	2	'0 0 0 0 0 0 Z Z 	D	1.395978	1.395978	1.395978	1.395978	1.395978	1.395978	0.000000	0.000000	0.989934	0.004697	0.005368	0.000000	
1167000	-66.748501	38	1	1	'0 0 0 0 0 0 Z 0 	D	1.126520	1.126520	1.126520	1.126520	1.126520	1.126520	0.000000	1.126520	0.998657	0.000626	0.000716	0.000000	
1168000	-65.817833	622	1	1	'0 0 0 0 0 0 Z 0 	D	0.982671	0.982671	0.982671	0.982671	0.982671	0.982671	0.000000	0.982671	0.995076	0.002294	0.002622	0.000008	
1169000	-68.357683	610	1	0	'0 0 0 0 0 0 0 0 	I	1.277834	1.277834	1.277834	1.277834	1.277834	1.277834	1.277834	1.277834	0.998522	0.000688	0.000787	0.000002	
1170000	-66.846095	516	1	1	'0 0 0 0 0 0 0 Z 	D	0.837599	0.837599	0.837599	0.837599	0.837599	0.837599	0.837599	0.000000	0.999685	0.000147	0.000168	0.000000	
1171000	-67.581152	35	1	2	'0 0 Z 0 Z 0 0 0 	D	0.940439	0.940439	0.000000	0.940439	0.000000	0.940439	0.940439	0.940439	1.000000	0.000000	0.000000	0.000000	
1172000	-66.114345	54	1	1	'0 0 0 0 0 0 Z 0 	D	0.701776	0.701776	0.701776	0.701776	0.701776	0.701776	0.000000	0.701776	0.999624	0.000175	0.000200	0.000000	
1173000	-65.825637	173	1	1	'0 0 0 0 0 0 0 Z 	D	0.736520	0.736520	0.736520	0.736520	0.736520	0.736520	0.736520	0.000000	0.999887	0.000053	0.000060	0.000000	
1174000	-68.050944	230	1	2	'0 0 Z Z 0 0 0 0 	D	0.738935	0.738935	0.000000	0.000000	0.738935	0.738935	0.738935	0.738935	0.999180	0.000000	0.000819	0.000001	
1175000	-66.132227	555	1	1	'0 0 0 0 Z 0 0 0 	D	0.697820	0.697820	0.697820	0.697820	0.000000	0.697820	0.697820	0.697820	0.999775	0.000225	0.000000	0.000000	
1176000	-68.102097	613	1	2	'0 0 0 Z 0 0 Z 0 	D	0.862757	0.862757	0.862757	0.000000	0.862757	0.862757	0.000000	0.862757	0.996980	0.001580	0.001438	0.000002	
