Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/bantu-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/bantu-iroquois-uni.localresidence-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1424359133
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-uni.localresidence-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.057971,0.304348,0.072464,0.565217)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
140000	-70.405310	75	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	1.562919	1.562919	0.000000	1.562919	0.000000	1.562919	1.562919	0.000000	0.000000	0.000000	1.000000	
141000	-70.627271	363	1	3	'0 Z 0 0 Z Z 0 0 	D	1.004494	0.000000	1.004494	1.004494	0.000000	0.000000	1.004494	1.004494	0.079348	0.734781	0.000000	0.185871	
142000	-69.219795	713	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.173831	1.173831	1.173831	1.173831	1.173831	1.173831	0.000000	0.494349	0.019365	0.486285	
143000	-70.031288	101	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.992005	0.992005	0.992005	0.992005	0.992005	0.992005	0.000000	0.565837	0.019429	0.414734	
144000	-69.515918	295	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.394563	2.394563	2.394563	2.394563	2.394563	0.000000	0.177042	0.088653	0.734305	
145000	-69.757247	389	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.223700	2.223700	2.223700	2.223700	2.223700	0.000000	0.175154	0.084219	0.740627	
146000	-71.359744	459	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.372070	0.000000	2.372070	2.372070	2.372070	2.372070	2.372070	0.027266	0.198632	0.075339	0.698763	
147000	-68.941109	455	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.665420	1.665420	1.665420	1.665420	1.665420	0.000000	0.132589	0.096718	0.770693	
148000	-71.733768	599	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	0.959402	0.959402	0.959402	0.959402	0.959402	0.000000	0.054462	0.087336	0.858202	
149000	-69.764056	780	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.595715	1.595715	0.000000	1.595715	1.595715	0.000000	0.106906	0.000000	0.893094	
150000	-71.025229	666	1	1	'0 0 0 0 0 Z 0 0 	D	0.907240	0.907240	0.907240	0.907240	0.907240	0.000000	0.907240	0.907240	0.047019	0.598410	0.005417	0.349154	
151000	-71.882455	177	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	2.273257	2.273257	0.000000	2.273257	2.273257	0.000000	0.211961	0.000000	0.788039	
152000	-71.301115	595	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.428940	0.000000	2.428940	2.428940	2.428940	2.428940	2.428940	0.035371	0.213392	0.079768	0.671469	
153000	-68.539417	811	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.472060	1.472060	1.472060	1.472060	1.472060	0.000000	0.102284	0.097577	0.800139	
154000	-74.614313	699	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.446004	0.000000	0.000000	2.446004	2.446004	2.446004	2.446004	0.049615	0.000000	0.132794	0.817591	
155000	-69.560323	658	1	1	'0 0 Z 0 0 0 0 0 	D	1.766870	1.766870	0.000000	1.766870	1.766870	1.766870	1.766870	1.766870	0.057079	0.132721	0.082228	0.727973	
156000	-69.203993	586	1	1	'0 0 Z 0 0 0 0 0 	D	1.289938	1.289938	0.000000	1.289938	1.289938	1.289938	1.289938	1.289938	0.086162	0.091909	0.108464	0.713465	
157000	-70.504285	248	1	2	'0 0 0 0 Z Z 0 0 	D	0.978470	0.978470	0.978470	0.978470	0.000000	0.000000	0.978470	0.978470	0.051297	0.782611	0.000000	0.166091	
158000	-71.034699	761	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.503497	1.503497	0.000000	1.503497	1.503497	0.000000	0.134323	0.000000	0.865677	
159000	-70.801619	838	1	1	'0 0 Z 0 0 0 0 0 	D	2.110991	2.110991	0.000000	2.110991	2.110991	2.110991	2.110991	2.110991	0.053400	0.162246	0.089641	0.694713	
160000	-69.395886	232	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.766793	1.766793	1.766793	1.766793	1.766793	0.000000	0.148019	0.093716	0.758265	
161000	-71.541701	461	1	1	'0 0 0 0 Z 0 0 0 	D	1.815820	1.815820	1.815820	1.815820	0.000000	1.815820	1.815820	1.815820	0.038960	0.541274	0.006951	0.412815	
162000	-70.640420	186	1	0	'0 0 0 0 0 0 0 0 	I	1.621406	1.621406	1.621406	1.621406	1.621406	1.621406	1.621406	1.621406	0.034702	0.395181	0.031816	0.538300	
163000	-69.932605	540	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.233137	1.233137	0.000000	1.233137	1.233137	0.000000	0.098517	0.000000	0.901483	
164000	-70.102782	276	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.007222	0.000000	2.007222	2.007222	2.007222	2.007222	2.007222	0.030099	0.169503	0.082751	0.717647	
165000	-71.312189	18	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.700261	1.700261	1.700261	1.700261	1.700261	0.000000	0.130197	0.089930	0.779873	
166000	-69.065841	415	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.571184	1.571184	1.571184	1.571184	1.571184	1.571184	0.000000	0.416026	0.025218	0.558756	
167000	-70.834491	781	1	0	'0 0 0 0 0 0 0 0 	I	1.553692	1.553692	1.553692	1.553692	1.553692	1.553692	1.553692	1.553692	0.030349	0.339157	0.035817	0.594677	
168000	-69.500732	242	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.089997	2.089997	2.089997	2.089997	2.089997	0.000000	0.133261	0.080639	0.786100	
169000	-70.279364	321	1	1	'0 0 Z 0 0 0 0 0 	D	1.797783	1.797783	0.000000	1.797783	1.797783	1.797783	1.797783	1.797783	0.063473	0.115831	0.098724	0.721972	
170000	-69.862680	100	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.553219	1.553219	1.553219	1.553219	1.553219	1.553219	0.000000	0.420551	0.033941	0.545507	
171000	-69.232835	327	1	2	'0 Z 0 0 Z 0 0 0 	D	1.280568	0.000000	1.280568	1.280568	0.000000	1.280568	1.280568	1.280568	0.086166	0.665946	0.002720	0.245169	
172000	-68.219500	694	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.950983	1.950983	1.950983	1.950983	1.950983	0.000000	0.136795	0.104792	0.758413	
173000	-69.871763	600	1	1	'0 0 0 0 Z 0 0 0 	D	1.249114	1.249114	1.249114	1.249114	0.000000	1.249114	1.249114	1.249114	0.054195	0.663049	0.003341	0.279415	
174000	-67.945780	827	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.415933	1.415933	0.000000	1.415933	1.415933	0.000000	0.116547	0.000000	0.883453	
175000	-71.360662	502	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.743253	1.743253	1.743253	1.743253	1.743253	1.743253	0.000000	0.394644	0.031057	0.574299	
176000	-68.739692	276	1	1	'0 Z 0 0 0 0 0 0 	D	1.034106	0.000000	1.034106	1.034106	1.034106	1.034106	1.034106	1.034106	0.042454	0.449555	0.028432	0.479559	
177000	-69.921778	267	1	2	'0 0 0 Z Z 0 0 0 	D	1.622297	1.622297	1.622297	0.000000	0.000000	1.622297	1.622297	1.622297	0.014348	0.012453	0.020150	0.953049	
178000	-71.599195	662	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.229768	3.229768	3.229768	3.229768	3.229768	0.000000	0.264122	0.074603	0.661275	
179000	-68.730626	539	2	0	'1 0 0 0 0 1 1 0 	D	1.332865	0.972453	0.972453	0.972453	0.972453	1.332865	1.332865	0.972453	0.034963	0.421473	0.026239	0.517325	
180000	-70.225510	786	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.453208	2.453208	2.453208	2.453208	2.453208	0.000000	0.167681	0.086319	0.745999	
181000	-70.117213	133	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.425200	1.425200	0.000000	1.425200	1.425200	0.000000	0.098369	0.000000	0.901631	
182000	-69.514291	279	1	1	'0 Z 0 0 0 0 0 0 	D	1.108014	0.000000	1.108014	1.108014	1.108014	1.108014	1.108014	1.108014	0.051472	0.506272	0.025251	0.417005	
183000	-69.963249	71	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.677474	0.000000	1.677474	1.677474	1.677474	1.677474	1.677474	0.030138	0.149521	0.086348	0.733993	
184000	-69.890763	591	1	1	'0 0 0 0 Z 0 0 0 	D	1.409695	1.409695	1.409695	1.409695	0.000000	1.409695	1.409695	1.409695	0.033459	0.620606	0.002695	0.343240	
185000	-67.903027	586	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.273618	1.273618	1.273618	1.273618	1.273618	1.273618	1.273618	0.006503	0.440700	0.028102	0.524695	
186000	-71.789024	630	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.514189	1.514189	1.514189	1.514189	1.514189	0.000000	0.095341	0.082038	0.822621	
187000	-69.381142	516	1	3	'0 Z 0 0 Z Z 0 0 	D	0.887666	0.000000	0.887666	0.887666	0.000000	0.000000	0.887666	0.887666	0.071232	0.766426	0.000000	0.162342	
188000	-73.487723	800	1	2	'0 0 Z 0 0 Z 0 0 	D	2.366429	2.366429	0.000000	2.366429	2.366429	0.000000	2.366429	2.366429	0.034225	0.233321	0.013593	0.718861	
189000	-70.557059	485	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.917940	1.917940	0.000000	1.917940	1.917940	0.000000	0.174760	0.000000	0.825240	
190000	-69.042813	243	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.556344	1.556344	1.556344	1.556344	1.556344	0.000000	0.123007	0.103662	0.773330	
191000	-69.371604	773	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.526954	1.526954	0.000000	1.526954	1.526954	0.000000	0.109437	0.000000	0.890563	
192000	-69.807566	81	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.593428	0.000000	1.593428	1.593428	1.593428	1.593428	1.593428	0.028343	0.121071	0.089228	0.761358	
193000	-73.091610	393	1	2	'0 0 0 Z Z 0 0 0 	D	1.820946	1.820946	1.820946	0.000000	0.000000	1.820946	1.820946	1.820946	0.020351	0.027647	0.031832	0.920171	
194000	-69.504263	368	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.622398	1.622398	0.000000	1.622398	1.622398	1.622398	0.000000	0.635832	0.004877	0.359290	
195000	-72.448306	522	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	1.145849	0.000000	0.000000	1.145849	1.145849	1.145849	0.000000	0.000000	0.012743	0.987257	
196000	-70.964862	839	1	1	'0 Z 0 0 0 0 0 0 	D	1.060274	0.000000	1.060274	1.060274	1.060274	1.060274	1.060274	1.060274	0.055654	0.498724	0.027720	0.417902	
197000	-71.571344	441	1	1	'0 0 0 Z 0 0 0 0 	D	0.810901	0.810901	0.810901	0.000000	0.810901	0.810901	0.810901	0.810901	0.007861	0.002386	0.045638	0.944115	
198000	-70.610069	516	1	2	'0 0 Z 0 0 Z 0 0 	D	1.970642	1.970642	0.000000	1.970642	1.970642	0.000000	1.970642	1.970642	0.032134	0.180642	0.012516	0.774707	
199000	-68.877547	694	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.413247	1.413247	1.413247	1.413247	1.413247	1.413247	1.413247	0.006027	0.473951	0.025731	0.494291	
200000	-70.289569	9	1	0	'0 0 0 0 0 0 0 0 	I	1.319860	1.319860	1.319860	1.319860	1.319860	1.319860	1.319860	1.319860	0.034247	0.344228	0.039008	0.582517	
201000	-68.751634	930	1	1	'0 Z 0 0 0 0 0 0 	D	1.241735	0.000000	1.241735	1.241735	1.241735	1.241735	1.241735	1.241735	0.044693	0.477367	0.026142	0.451798	
202000	-70.643597	265	1	2	'0 0 0 Z 0 Z 0 0 	D	1.181799	1.181799	1.181799	0.000000	1.181799	0.000000	1.181799	1.181799	0.000000	0.000000	0.000000	1.000000	
203000	-70.595978	646	1	1	'0 Z 0 0 0 0 0 0 	D	1.402653	0.000000	1.402653	1.402653	1.402653	1.402653	1.402653	1.402653	0.042886	0.426391	0.030960	0.499763	
204000	-70.853491	703	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.078727	1.078727	1.078727	1.078727	1.078727	1.078727	0.000000	0.503087	0.025703	0.471210	
205000	-67.567548	827	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.142190	2.142190	2.142190	2.142190	2.142190	0.000000	0.170182	0.090320	0.739499	
206000	-70.228235	831	1	0	'0 0 0 0 0 0 0 0 	I	0.895035	0.895035	0.895035	0.895035	0.895035	0.895035	0.895035	0.895035	0.036251	0.569739	0.016181	0.377830	
207000	-69.832528	19	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.068915	2.068915	2.068915	2.068915	2.068915	0.000000	0.170683	0.086220	0.743098	
208000	-71.297909	505	1	2	'0 Z 0 0 Z 0 0 0 	D	1.762574	0.000000	1.762574	1.762574	0.000000	1.762574	1.762574	1.762574	0.084561	0.561273	0.007262	0.346904	
209000	-70.022088	61	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.908333	0.908333	0.000000	0.908333	0.908333	0.908333	0.000000	0.822157	0.000849	0.176994	
210000	-70.591701	28	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.036717	2.036717	2.036717	2.036717	2.036717	0.000000	0.170411	0.092824	0.736766	
211000	-70.507979	877	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.837096	0.837096	0.837096	0.837096	0.837096	0.837096	0.837096	0.003349	0.579664	0.018099	0.398888	
212000	-72.487457	236	1	3	'0 Z 0 0 Z Z 0 0 	D	1.778338	0.000000	1.778338	1.778338	0.000000	0.000000	1.778338	1.778338	0.107220	0.564164	0.000000	0.328617	
213000	-70.700371	724	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.085580	1.085580	0.000000	1.085580	1.085580	1.085580	0.000000	0.735761	0.002103	0.262136	
214000	-71.671774	58	1	2	'0 0 0 0 Z Z 0 0 	D	1.194752	1.194752	1.194752	1.194752	0.000000	0.000000	1.194752	1.194752	0.048457	0.703893	0.000000	0.247650	
215000	-71.388160	337	1	2	'0 0 0 Z 0 Z 0 0 	D	1.401107	1.401107	1.401107	0.000000	1.401107	0.000000	1.401107	1.401107	0.000000	0.000000	0.000000	1.000000	
216000	-70.784069	58	1	1	'0 0 Z 0 0 0 0 0 	D	1.774419	1.774419	0.000000	1.774419	1.774419	1.774419	1.774419	1.774419	0.064029	0.148868	0.094273	0.692831	
217000	-69.019510	267	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.146324	1.146324	0.000000	1.146324	1.146324	0.000000	0.079481	0.000000	0.920519	
218000	-70.929265	718	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.213747	2.213747	2.213747	2.213747	2.213747	0.000000	0.171899	0.094176	0.733925	
219000	-71.249737	815	2	3	'0 Z Z 1 Z 0 0 0 	D	2.283788	0.000000	0.000000	6.005613	0.000000	2.283788	2.283788	2.283788	1.000000	0.000000	0.000000	0.000000	
220000	-69.481199	820	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.886709	1.886709	1.886709	1.886709	1.886709	0.000000	0.135598	0.097872	0.766530	
221000	-71.595029	445	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.220054	0.000000	1.220054	1.220054	1.220054	1.220054	1.220054	0.018491	0.070434	0.082315	0.828760	
222000	-70.359539	813	2	1	'1 1 0 Z 1 1 0 0 	D	17.570296	17.570296	1.720927	0.000000	17.570296	17.570296	1.720927	1.720927	0.043885	0.110553	0.079921	0.765641	
223000	-69.541214	115	1	1	'0 Z 0 0 0 0 0 0 	D	1.736012	0.000000	1.736012	1.736012	1.736012	1.736012	1.736012	1.736012	0.044746	0.374991	0.041006	0.539257	
224000	-71.121907	480	2	2	'0 Z 1 1 Z 0 0 0 	D	1.432638	0.000000	1.210311	1.210311	0.000000	1.432638	1.432638	1.432638	0.071708	0.635150	0.003269	0.289873	
225000	-71.205223	66	1	1	'0 Z 0 0 0 0 0 0 	D	1.477818	0.000000	1.477818	1.477818	1.477818	1.477818	1.477818	1.477818	0.034458	0.348118	0.038146	0.579277	
226000	-70.407113	672	1	0	'0 0 0 0 0 0 0 0 	I	1.354273	1.354273	1.354273	1.354273	1.354273	1.354273	1.354273	1.354273	0.039059	0.413718	0.032696	0.514528	
227000	-68.094409	329	2	2	'0 Z 0 0 Z 1 0 0 	D	1.782412	0.000000	1.782412	1.782412	0.000000	6.368005	1.782412	1.782412	0.060235	0.443971	0.041052	0.454741	
228000	-69.579365	503	1	1	'0 Z 0 0 0 0 0 0 	D	1.464863	0.000000	1.464863	1.464863	1.464863	1.464863	1.464863	1.464863	0.044262	0.406839	0.035666	0.513234	
229000	-70.823982	239	1	2	'0 Z 0 0 Z 0 0 0 	D	1.735497	0.000000	1.735497	1.735497	0.000000	1.735497	1.735497	1.735497	0.081687	0.648468	0.003267	0.266577	
230000	-72.493627	955	1	2	'0 Z 0 0 Z 0 0 0 	D	1.907173	0.000000	1.907173	1.907173	0.000000	1.907173	1.907173	1.907173	0.086637	0.573599	0.006490	0.333274	
231000	-69.839051	522	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.526806	1.526806	0.000000	1.526806	1.526806	0.000000	0.146337	0.000000	0.853663	
232000	-70.572735	886	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.287238	2.287238	2.287238	2.287238	2.287238	0.000000	0.192921	0.087604	0.719475	
233000	-68.484788	330	1	1	'0 Z 0 0 0 0 0 0 	D	1.260209	0.000000	1.260209	1.260209	1.260209	1.260209	1.260209	1.260209	0.049423	0.478959	0.027571	0.444048	
234000	-66.990296	542	2	2	'1 Z 1 1 Z 1 1 0 	D	2.479627	0.000000	2.479627	2.479627	0.000000	2.479627	2.479627	0.870879	0.057380	0.385847	0.018027	0.538746	
235000	-70.181312	826	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.170322	2.170322	2.170322	2.170322	2.170322	0.000000	0.165773	0.090790	0.743437	
236000	-71.625225	373	1	1	'0 Z 0 0 0 0 0 0 	D	1.900038	0.000000	1.900038	1.900038	1.900038	1.900038	1.900038	1.900038	0.040302	0.349241	0.044004	0.566454	
237000	-68.834011	304	2	3	'Z Z 1 0 0 Z 1 0 	D	0.000000	0.000000	2.152899	0.784702	0.784702	0.000000	2.152899	0.784702	0.000000	0.182204	0.000000	0.817796	
238000	-70.480859	275	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.328551	0.000000	2.328551	2.328551	2.328551	2.328551	2.328551	0.035807	0.215458	0.079806	0.668929	
239000	-67.100049	460	2	3	'Z 0 1 Z Z 0 1 1 	D	0.000000	14.364289	2.250721	0.000000	0.000000	14.364289	2.250721	2.250721	0.053733	0.322722	0.069729	0.553816	
240000	-71.556563	449	1	3	'0 Z 0 Z 0 Z 0 0 	D	1.548783	0.000000	1.548783	0.000000	1.548783	0.000000	1.548783	1.548783	0.000000	0.000000	0.000000	1.000000	
241000	-69.531150	937	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.694555	1.694555	0.000000	1.694555	1.694555	0.000000	0.150416	0.000000	0.849584	
242000	-69.615229	16	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.493179	1.493179	0.000000	1.493179	1.493179	0.000000	0.136960	0.000000	0.863040	
243000	-66.583579	258	2	1	'Z 0 0 1 0 1 0 1 	D	0.000000	1.556914	1.556914	0.343642	1.556914	0.343642	1.556914	0.343642	0.002908	0.096661	0.015482	0.884949	
244000	-70.365063	10	1	0	'0 0 0 0 0 0 0 0 	I	1.171995	1.171995	1.171995	1.171995	1.171995	1.171995	1.171995	1.171995	0.033040	0.456624	0.023700	0.486637	
245000	-66.561533	644	2	1	'0 Z 1 1 0 0 0 1 	D	1.834406	0.000000	0.718509	0.718509	1.834406	1.834406	1.834406	0.718509	0.029092	0.216915	0.080581	0.673412	
246000	-69.470451	729	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.373912	1.373912	1.373912	1.373912	1.373912	1.373912	0.000000	0.438103	0.029323	0.532574	
247000	-70.768861	508	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	2.122323	2.122323	0.000000	2.122323	2.122323	0.000000	0.191289	0.000000	0.808711	
248000	-71.706083	870	1	2	'0 0 0 Z 0 Z 0 0 	D	0.994385	0.994385	0.994385	0.000000	0.994385	0.000000	0.994385	0.994385	0.000000	0.000000	0.000000	1.000000	
249000	-73.477614	248	1	3	'0 0 Z Z 0 Z 0 0 	D	0.970800	0.970800	0.000000	0.000000	0.970800	0.000000	0.970800	0.970800	0.000000	0.000000	0.000000	1.000000	
250000	-74.452445	901	1	1	'0 0 Z 0 0 0 0 0 	D	2.621282	2.621282	0.000000	2.621282	2.621282	2.621282	2.621282	2.621282	0.057355	0.193552	0.093942	0.655151	
251000	-68.299350	212	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.374947	1.374947	1.374947	1.374947	1.374947	1.374947	0.000000	0.471323	0.027086	0.501591	
252000	-70.515648	956	1	3	'0 Z 0 0 Z Z 0 0 	D	0.908419	0.000000	0.908419	0.908419	0.000000	0.000000	0.908419	0.908419	0.055118	0.744210	0.000000	0.200672	
253000	-71.625513	74	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	1.313321	1.313321	0.000000	1.313321	0.000000	1.313321	1.313321	0.000000	0.000000	0.000000	1.000000	
254000	-69.355233	542	1	1	'0 0 0 0 Z 0 0 0 	D	1.191364	1.191364	1.191364	1.191364	0.000000	1.191364	1.191364	1.191364	0.048369	0.701407	0.002028	0.248197	
255000	-68.652493	780	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.727305	1.727305	1.727305	1.727305	1.727305	0.000000	0.103039	0.095122	0.801839	
256000	-71.654713	542	1	2	'0 0 0 Z Z 0 0 0 	D	0.949704	0.949704	0.949704	0.000000	0.000000	0.949704	0.949704	0.949704	0.010044	0.003721	0.006196	0.980038	
257000	-72.011394	212	1	4	'Z 0 0 0 Z Z 0 Z 	D	0.000000	3.223733	3.223733	3.223733	0.000000	0.000000	3.223733	0.000000	0.000000	0.209299	0.000000	0.790701	
258000	-71.451729	267	1	4	'Z 0 0 0 Z Z 0 Z 	D	0.000000	2.792669	2.792669	2.792669	0.000000	0.000000	2.792669	0.000000	0.000000	0.224622	0.000000	0.775378	
259000	-73.260946	88	1	1	'0 0 0 0 0 0 0 Z 	D	5.131551	5.131551	5.131551	5.131551	5.131551	5.131551	5.131551	0.000000	0.053379	0.293435	0.069824	0.583362	
260000	-75.453519	868	1	1	'0 0 0 0 0 0 0 Z 	D	8.411498	8.411498	8.411498	8.411498	8.411498	8.411498	8.411498	0.000000	0.057304	0.302739	0.072076	0.567881	
261000	-73.048477	109	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.351458	3.351458	3.351458	3.351458	3.351458	3.351458	0.000000	0.026231	0.261472	0.058071	0.654226	
262000	-73.781819	325	1	1	'0 0 0 0 0 0 0 Z 	D	7.417482	7.417482	7.417482	7.417482	7.417482	7.417482	7.417482	0.000000	0.057039	0.302107	0.071920	0.568934	
263000	-69.660198	47	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.544362	1.544362	1.544362	1.544362	1.544362	0.000000	0.091865	0.099958	0.808176	
264000	-68.472098	581	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.754077	1.754077	1.754077	1.754077	1.754077	0.000000	0.121623	0.089872	0.788505	
265000	-69.862478	342	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.569190	1.569190	1.569190	1.569190	1.569190	0.000000	0.113253	0.104568	0.782178	
266000	-69.285512	733	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.020367	1.020367	1.020367	1.020367	1.020367	1.020367	0.000000	0.581295	0.019065	0.399641	
267000	-69.056088	492	1	1	'0 Z 0 0 0 0 0 0 	D	1.131154	0.000000	1.131154	1.131154	1.131154	1.131154	1.131154	1.131154	0.044932	0.427201	0.032454	0.495413	
268000	-69.022544	276	1	1	'0 0 0 Z 0 0 0 0 	D	1.341316	1.341316	1.341316	0.000000	1.341316	1.341316	1.341316	1.341316	0.011054	0.007601	0.053530	0.927815	
269000	-69.802377	527	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.782627	1.782627	1.782627	1.782627	1.782627	0.000000	0.128500	0.095942	0.775558	
270000	-73.007972	895	1	1	'0 0 0 0 0 Z 0 0 	D	1.927138	1.927138	1.927138	1.927138	1.927138	0.000000	1.927138	1.927138	0.029724	0.365701	0.008444	0.596131	
271000	-68.566273	911	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.037965	1.037965	1.037965	1.037965	1.037965	1.037965	1.037965	0.003362	0.543723	0.018840	0.434076	
272000	-69.798997	109	1	2	'0 Z 0 0 Z 0 0 0 	D	1.421710	0.000000	1.421710	1.421710	0.000000	1.421710	1.421710	1.421710	0.082318	0.625304	0.003748	0.288630	
273000	-69.423321	288	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.356443	1.356443	1.356443	1.356443	1.356443	1.356443	1.356443	0.005668	0.430867	0.026881	0.536584	
274000	-71.133333	147	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.905476	1.905476	1.905476	1.905476	1.905476	1.905476	0.000000	0.354450	0.034575	0.610974	
275000	-75.170800	407	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.505176	0.505176	0.505176	0.505176	0.505176	0.505176	0.000000	0.789365	0.009352	0.201283	
