Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/austronesian-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/austronesian-iroquois-matri.anvunclocalresidence-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3849648779
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-matri.anvunclocalresidence-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.595238,0.238095,0.142857,0.023810)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
139000	-79.974655	255	2	4	'0 Z 1 1 1 Z Z Z 	D	2.544949	0.000000	4.512507	4.512507	4.512507	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
140000	-79.508489	947	1	4	'0 Z 0 0 0 Z Z Z 	D	2.832411	0.000000	2.832411	2.832411	2.832411	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
141000	-79.330888	763	1	4	'0 Z 0 0 0 Z Z Z 	D	2.893497	0.000000	2.893497	2.893497	2.893497	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
142000	-79.801547	745	1	4	'0 Z 0 0 0 Z Z Z 	D	2.897690	0.000000	2.897690	2.897690	2.897690	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
143000	-79.481415	99	1	4	'0 Z 0 0 0 Z Z Z 	D	2.727062	0.000000	2.727062	2.727062	2.727062	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
144000	-77.000033	162	2	4	'1 Z 1 1 0 Z Z Z 	D	2.013888	0.000000	2.013888	2.013888	4.311753	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
145000	-80.274929	233	1	4	'0 Z 0 0 0 Z Z Z 	D	2.339695	0.000000	2.339695	2.339695	2.339695	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
146000	-80.177937	668	1	4	'0 Z 0 0 0 Z Z Z 	D	2.554270	0.000000	2.554270	2.554270	2.554270	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
147000	-80.086219	421	1	4	'0 Z 0 0 0 Z Z Z 	D	2.817188	0.000000	2.817188	2.817188	2.817188	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
148000	-80.305879	562	1	4	'0 Z 0 0 0 Z Z Z 	D	3.213197	0.000000	3.213197	3.213197	3.213197	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
149000	-81.258208	237	1	4	'0 Z 0 0 0 Z Z Z 	D	2.513551	0.000000	2.513551	2.513551	2.513551	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
150000	-79.775266	388	1	2	'0 0 0 0 0 Z 0 Z 	D	1.172718	1.172718	1.172718	1.172718	1.172718	0.000000	1.172718	0.000000	0.989744	0.008660	0.001595	0.000001	
151000	-79.407856	465	1	1	'0 0 0 0 0 Z 0 0 	D	1.047973	1.047973	1.047973	1.047973	1.047973	0.000000	1.047973	1.047973	0.961986	0.034454	0.003482	0.000078	
152000	-79.884531	313	1	1	'0 0 0 0 0 Z 0 0 	D	1.685170	1.685170	1.685170	1.685170	1.685170	0.000000	1.685170	1.685170	0.973230	0.018621	0.008091	0.000058	
153000	-79.850866	28	1	2	'0 0 0 0 0 Z 0 Z 	D	1.444184	1.444184	1.444184	1.444184	1.444184	0.000000	1.444184	0.000000	0.963772	0.022737	0.013450	0.000041	
154000	-79.837927	224	1	2	'0 0 0 0 0 Z 0 Z 	D	1.202334	1.202334	1.202334	1.202334	1.202334	0.000000	1.202334	0.000000	0.985107	0.010969	0.003918	0.000006	
155000	-81.772447	533	1	2	'0 0 0 Z 0 0 Z 0 	D	1.318482	1.318482	1.318482	0.000000	1.318482	1.318482	0.000000	1.318482	0.929212	0.059774	0.010982	0.000032	
156000	-79.674710	77	1	2	'0 0 0 0 0 Z 0 Z 	D	1.091765	1.091765	1.091765	1.091765	1.091765	0.000000	1.091765	0.000000	0.991339	0.005625	0.003035	0.000001	
157000	-80.344671	420	1	4	'0 Z 0 0 0 Z Z Z 	D	3.443692	0.000000	3.443692	3.443692	3.443692	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
158000	-81.926618	374	1	4	'0 Z 0 0 0 Z Z Z 	D	2.084170	0.000000	2.084170	2.084170	2.084170	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
159000	-80.180857	87	1	4	'0 Z 0 0 0 Z Z Z 	D	3.307331	0.000000	3.307331	3.307331	3.307331	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
160000	-80.369721	362	1	4	'0 Z 0 0 0 Z Z Z 	D	2.727621	0.000000	2.727621	2.727621	2.727621	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
161000	-80.429849	549	1	4	'0 Z 0 0 0 Z Z Z 	D	3.562634	0.000000	3.562634	3.562634	3.562634	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
162000	-79.929111	323	1	4	'0 Z 0 0 0 Z Z Z 	D	3.484141	0.000000	3.484141	3.484141	3.484141	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
163000	-80.468269	902	1	4	'0 Z 0 0 0 Z Z Z 	D	2.476000	0.000000	2.476000	2.476000	2.476000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
164000	-79.695754	459	1	4	'0 Z 0 0 0 Z Z Z 	D	2.816123	0.000000	2.816123	2.816123	2.816123	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
165000	-80.993550	296	1	4	'0 Z 0 0 0 Z Z Z 	D	3.422532	0.000000	3.422532	3.422532	3.422532	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
166000	-81.253890	508	1	4	'0 Z 0 0 0 Z Z Z 	D	2.341593	0.000000	2.341593	2.341593	2.341593	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
167000	-80.042581	887	1	4	'0 Z 0 0 0 Z Z Z 	D	3.361315	0.000000	3.361315	3.361315	3.361315	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
168000	-79.285614	988	1	3	'0 0 0 0 0 Z Z Z 	D	1.425082	1.425082	1.425082	1.425082	1.425082	0.000000	0.000000	0.000000	0.975936	0.014061	0.010003	0.000000	
169000	-80.506163	508	1	3	'0 0 0 0 0 Z Z Z 	D	1.355575	1.355575	1.355575	1.355575	1.355575	0.000000	0.000000	0.000000	0.988627	0.008002	0.003371	0.000000	
170000	-79.666054	977	1	2	'0 0 0 0 0 Z 0 Z 	D	1.288792	1.288792	1.288792	1.288792	1.288792	0.000000	1.288792	0.000000	0.973317	0.017943	0.008720	0.000021	
171000	-79.984664	179	1	1	'0 0 0 0 0 Z 0 0 	D	1.229894	1.229894	1.229894	1.229894	1.229894	0.000000	1.229894	1.229894	0.993541	0.005486	0.000971	0.000002	
172000	-80.595072	124	1	4	'0 Z 0 0 0 Z Z Z 	D	2.433164	0.000000	2.433164	2.433164	2.433164	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
173000	-79.699393	864	1	4	'0 Z 0 0 0 Z Z Z 	D	3.252035	0.000000	3.252035	3.252035	3.252035	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
174000	-80.313201	389	1	4	'0 Z 0 0 0 Z Z Z 	D	3.568818	0.000000	3.568818	3.568818	3.568818	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
175000	-79.939467	767	1	4	'0 Z 0 0 0 Z Z Z 	D	3.519217	0.000000	3.519217	3.519217	3.519217	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
176000	-77.783257	746	2	4	'0 Z 0 0 1 Z Z Z 	D	1.895296	0.000000	1.895296	1.895296	3.905875	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
177000	-79.833721	311	1	4	'0 Z 0 0 0 Z Z Z 	D	3.252896	0.000000	3.252896	3.252896	3.252896	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
178000	-80.163669	87	1	4	'0 Z 0 0 0 Z Z Z 	D	3.226214	0.000000	3.226214	3.226214	3.226214	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
179000	-79.962027	851	1	4	'0 Z 0 0 0 Z Z Z 	D	3.191801	0.000000	3.191801	3.191801	3.191801	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
180000	-79.056808	267	2	4	'1 Z 1 1 0 Z Z Z 	D	2.136917	0.000000	2.136917	2.136917	3.227507	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
181000	-79.926824	343	2	1	'1 0 1 0 1 0 1 Z 	D	2.865852	0.668267	2.865852	0.668267	2.865852	0.668267	2.865852	0.000000	0.851901	0.054218	0.093712	0.000169	
182000	-82.626550	402	1	1	'0 0 0 0 0 0 Z 0 	D	1.441089	1.441089	1.441089	1.441089	1.441089	1.441089	0.000000	1.441089	0.967483	0.023040	0.009455	0.000022	
183000	-81.384053	258	1	1	'0 0 0 0 0 0 0 Z 	D	1.326631	1.326631	1.326631	1.326631	1.326631	1.326631	1.326631	0.000000	0.985621	0.011994	0.002382	0.000003	
184000	-80.895591	154	1	1	'0 0 0 0 0 Z 0 0 	D	0.908770	0.908770	0.908770	0.908770	0.908770	0.000000	0.908770	0.908770	0.986717	0.012120	0.001155	0.000008	
185000	-81.048154	855	1	2	'0 0 0 0 0 Z 0 Z 	D	0.769423	0.769423	0.769423	0.769423	0.769423	0.000000	0.769423	0.000000	0.993291	0.005637	0.001071	0.000001	
186000	-82.195401	890	1	1	'0 0 0 0 0 Z 0 0 	D	2.140706	2.140706	2.140706	2.140706	2.140706	0.000000	2.140706	2.140706	0.921093	0.049438	0.028931	0.000538	
187000	-79.952866	919	1	2	'0 0 0 0 0 Z 0 Z 	D	1.367077	1.367077	1.367077	1.367077	1.367077	0.000000	1.367077	0.000000	0.984165	0.012344	0.003486	0.000005	
188000	-80.284370	219	2	2	'0 1 0 1 0 Z 0 Z 	D	5.619229	1.360663	5.619229	1.360663	5.619229	0.000000	5.619229	0.000000	0.485124	0.079131	0.434104	0.001641	
189000	-82.997248	922	1	1	'0 0 0 0 Z 0 0 0 	D	1.361154	1.361154	1.361154	1.361154	0.000000	1.361154	1.361154	1.361154	0.983745	0.016244	0.000000	0.000012	
190000	-84.235443	620	1	1	'0 0 0 0 0 Z 0 0 	D	2.622631	2.622631	2.622631	2.622631	2.622631	0.000000	2.622631	2.622631	0.858779	0.081574	0.057682	0.001964	
191000	-80.963212	651	1	2	'0 0 0 0 0 Z 0 Z 	D	1.779398	1.779398	1.779398	1.779398	1.779398	0.000000	1.779398	0.000000	0.968941	0.021949	0.009093	0.000017	
192000	-81.994527	136	1	4	'0 Z 0 0 0 Z Z Z 	D	2.155655	0.000000	2.155655	2.155655	2.155655	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
193000	-79.236664	32	1	4	'0 Z 0 0 0 Z Z Z 	D	3.241813	0.000000	3.241813	3.241813	3.241813	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
194000	-80.524133	904	1	4	'0 Z 0 0 0 Z Z Z 	D	2.498567	0.000000	2.498567	2.498567	2.498567	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
195000	-80.534925	164	1	4	'0 Z 0 0 0 Z Z Z 	D	2.769555	0.000000	2.769555	2.769555	2.769555	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
196000	-79.755610	125	1	4	'0 Z 0 0 0 Z Z Z 	D	2.615096	0.000000	2.615096	2.615096	2.615096	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
197000	-80.354468	780	1	4	'0 Z 0 0 0 Z Z Z 	D	2.591166	0.000000	2.591166	2.591166	2.591166	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
198000	-79.430218	817	1	4	'0 Z 0 0 0 Z Z Z 	D	2.714303	0.000000	2.714303	2.714303	2.714303	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
199000	-80.035021	709	1	4	'0 Z 0 0 0 Z Z Z 	D	3.299267	0.000000	3.299267	3.299267	3.299267	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
200000	-79.582118	645	1	4	'0 Z 0 0 0 Z Z Z 	D	3.256990	0.000000	3.256990	3.256990	3.256990	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
201000	-79.393908	504	1	4	'0 Z 0 0 0 Z Z Z 	D	2.763139	0.000000	2.763139	2.763139	2.763139	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
202000	-79.447365	463	1	4	'0 Z 0 0 0 Z Z Z 	D	3.153496	0.000000	3.153496	3.153496	3.153496	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
203000	-80.534006	18	1	4	'0 Z 0 0 0 Z Z Z 	D	3.988966	0.000000	3.988966	3.988966	3.988966	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
204000	-79.465823	994	1	2	'0 0 0 0 0 Z 0 Z 	D	1.378920	1.378920	1.378920	1.378920	1.378920	0.000000	1.378920	0.000000	0.958812	0.025998	0.015140	0.000051	
205000	-79.592324	649	1	1	'0 0 0 0 0 Z 0 0 	D	1.348286	1.348286	1.348286	1.348286	1.348286	0.000000	1.348286	1.348286	0.984521	0.012578	0.002885	0.000016	
206000	-81.124198	988	1	1	'0 0 0 0 0 0 0 Z 	D	1.383883	1.383883	1.383883	1.383883	1.383883	1.383883	1.383883	0.000000	0.977490	0.015380	0.007111	0.000018	
207000	-81.839452	488	1	3	'0 0 0 Z 0 0 Z Z 	D	1.422098	1.422098	1.422098	0.000000	1.422098	1.422098	0.000000	0.000000	0.976411	0.022728	0.000861	0.000000	
208000	-76.582968	516	2	2	'1 0 1 0 1 Z 0 Z 	D	3.160002	0.201083	3.160002	0.201083	3.160002	0.000000	0.201083	0.000000	0.498003	0.042024	0.459973	0.000000	
209000	-79.799346	13	1	1	'0 0 0 0 0 Z 0 0 	D	1.548824	1.548824	1.548824	1.548824	1.548824	0.000000	1.548824	1.548824	0.983838	0.011967	0.004177	0.000018	
210000	-80.187003	3	1	3	'0 0 0 0 0 Z Z Z 	D	1.125985	1.125985	1.125985	1.125985	1.125985	0.000000	0.000000	0.000000	0.973032	0.016155	0.010813	0.000000	
211000	-82.448984	527	1	2	'0 0 0 Z 0 0 Z 0 	D	0.989551	0.989551	0.989551	0.000000	0.989551	0.989551	0.000000	0.989551	0.988272	0.011419	0.000309	0.000000	
212000	-80.408735	294	1	2	'0 0 0 0 0 Z 0 Z 	D	1.000249	1.000249	1.000249	1.000249	1.000249	0.000000	1.000249	0.000000	0.992720	0.005061	0.002218	0.000001	
213000	-83.429783	491	1	3	'0 0 0 Z 0 0 Z Z 	D	1.642258	1.642258	1.642258	0.000000	1.642258	1.642258	0.000000	0.000000	0.959531	0.038693	0.001777	0.000000	
214000	-80.607399	432	1	2	'0 0 0 0 Z Z 0 0 	D	1.027407	1.027407	1.027407	1.027407	0.000000	0.000000	1.027407	1.027407	0.980028	0.019950	0.000000	0.000022	
215000	-84.041526	337	1	2	'0 0 0 0 Z Z 0 0 	D	1.843802	1.843802	1.843802	1.843802	0.000000	0.000000	1.843802	1.843802	0.941601	0.058332	0.000000	0.000067	
216000	-81.429312	237	1	1	'0 0 0 0 0 Z 0 0 	D	1.771446	1.771446	1.771446	1.771446	1.771446	0.000000	1.771446	1.771446	0.930888	0.043895	0.024791	0.000426	
217000	-81.302360	621	1	2	'0 0 0 0 0 Z 0 Z 	D	1.839540	1.839540	1.839540	1.839540	1.839540	0.000000	1.839540	0.000000	0.959604	0.023458	0.016894	0.000045	
218000	-79.802812	187	1	1	'0 0 0 0 0 Z 0 0 	D	1.404600	1.404600	1.404600	1.404600	1.404600	0.000000	1.404600	1.404600	0.961223	0.024736	0.013910	0.000132	
219000	-78.856955	73	1	1	'0 0 0 0 0 Z 0 0 	D	1.399263	1.399263	1.399263	1.399263	1.399263	0.000000	1.399263	1.399263	0.978412	0.015860	0.005691	0.000036	
220000	-77.154286	565	2	2	'0 1 0 1 0 Z 0 Z 	D	3.559199	0.627954	3.559199	0.627954	3.559199	0.000000	3.559199	0.000000	0.589514	0.062549	0.347400	0.000537	
221000	-79.797525	18	1	3	'0 0 0 0 0 Z Z Z 	D	1.292844	1.292844	1.292844	1.292844	1.292844	0.000000	0.000000	0.000000	0.990494	0.007308	0.002199	0.000000	
222000	-81.825982	565	1	2	'0 0 0 0 Z Z 0 0 	D	0.858390	0.858390	0.858390	0.858390	0.000000	0.000000	0.858390	0.858390	0.993823	0.006175	0.000000	0.000002	
223000	-79.950588	486	1	2	'0 0 0 0 0 Z 0 Z 	D	1.135911	1.135911	1.135911	1.135911	1.135911	0.000000	1.135911	0.000000	0.991584	0.006299	0.002115	0.000002	
224000	-82.556284	965	1	1	'0 0 0 Z 0 0 0 0 	D	1.096096	1.096096	1.096096	0.000000	1.096096	1.096096	1.096096	1.096096	0.985021	0.012674	0.002295	0.000010	
225000	-83.878312	940	1	1	'0 0 0 0 0 0 Z 0 	D	1.761572	1.761572	1.761572	1.761572	1.761572	1.761572	0.000000	1.761572	0.974099	0.022002	0.003897	0.000002	
226000	-84.915371	239	1	3	'0 0 0 Z 0 0 Z Z 	D	1.973718	1.973718	1.973718	0.000000	1.973718	1.973718	0.000000	0.000000	0.914477	0.080291	0.005233	0.000000	
227000	-82.429903	668	1	4	'0 0 0 Z Z 0 Z Z 	D	1.285450	1.285450	1.285450	0.000000	0.000000	1.285450	0.000000	0.000000	0.952726	0.047274	0.000000	0.000000	
228000	-82.172426	345	1	1	'0 0 0 0 0 0 Z 0 	D	1.153391	1.153391	1.153391	1.153391	1.153391	1.153391	0.000000	1.153391	0.989329	0.008505	0.002166	0.000001	
229000	-80.639800	750	1	1	'0 0 0 0 0 Z 0 0 	D	1.299465	1.299465	1.299465	1.299465	1.299465	0.000000	1.299465	1.299465	0.962343	0.023164	0.014368	0.000125	
230000	-79.729903	44	1	3	'0 0 0 0 0 Z Z Z 	D	1.145997	1.145997	1.145997	1.145997	1.145997	0.000000	0.000000	0.000000	0.991891	0.005215	0.002895	0.000000	
231000	-80.404632	565	1	2	'0 0 0 0 0 Z 0 Z 	D	1.117807	1.117807	1.117807	1.117807	1.117807	0.000000	1.117807	0.000000	0.984222	0.010035	0.005736	0.000007	
232000	-79.835367	165	1	1	'0 0 0 0 0 Z 0 0 	D	1.269932	1.269932	1.269932	1.269932	1.269932	0.000000	1.269932	1.269932	0.961849	0.024588	0.013437	0.000126	
233000	-78.635301	644	1	1	'0 0 0 0 0 Z 0 0 	D	1.172588	1.172588	1.172588	1.172588	1.172588	0.000000	1.172588	1.172588	0.972726	0.017525	0.009685	0.000064	
234000	-78.459008	472	2	3	'0 Z 0 Z 0 1 0 Z 	D	4.435222	0.000000	4.435222	0.000000	4.435222	0.139680	4.435222	0.000000	0.000000	0.000000	1.000000	0.000000	
235000	-77.716261	379	2	1	'0 1 0 1 0 Z 0 0 	D	4.186676	0.439691	4.186676	0.439691	4.186676	0.000000	4.186676	4.186676	0.383663	0.063773	0.524074	0.028490	
236000	-79.874807	643	1	3	'0 0 0 0 Z Z 0 Z 	D	1.140366	1.140366	1.140366	1.140366	0.000000	0.000000	1.140366	0.000000	0.990402	0.009595	0.000000	0.000003	
237000	-81.010397	805	1	2	'0 0 0 0 Z Z 0 0 	D	1.414390	1.414390	1.414390	1.414390	0.000000	0.000000	1.414390	1.414390	0.962512	0.037446	0.000000	0.000042	
238000	-80.098623	302	1	2	'0 0 0 0 0 Z 0 Z 	D	1.215611	1.215611	1.215611	1.215611	1.215611	0.000000	1.215611	0.000000	0.992830	0.005922	0.001248	0.000001	
239000	-81.254991	119	1	2	'0 0 0 0 0 Z 0 Z 	D	0.820750	0.820750	0.820750	0.820750	0.820750	0.000000	0.820750	0.000000	0.992859	0.005261	0.001879	0.000001	
240000	-80.336881	628	1	3	'0 0 0 0 Z Z 0 Z 	D	1.288478	1.288478	1.288478	1.288478	0.000000	0.000000	1.288478	0.000000	0.984997	0.014990	0.000000	0.000012	
241000	-79.385279	271	1	2	'0 0 0 0 0 Z 0 Z 	D	1.312668	1.312668	1.312668	1.312668	1.312668	0.000000	1.312668	0.000000	0.980735	0.012576	0.006680	0.000010	
242000	-80.833642	155	1	1	'0 0 0 0 0 Z 0 0 	D	1.834785	1.834785	1.834785	1.834785	1.834785	0.000000	1.834785	1.834785	0.967346	0.023507	0.009061	0.000086	
243000	-79.564234	593	1	3	'0 0 0 0 Z Z 0 Z 	D	1.041336	1.041336	1.041336	1.041336	0.000000	0.000000	1.041336	0.000000	0.993910	0.006089	0.000000	0.000000	
244000	-80.164149	288	1	2	'0 0 0 0 0 Z 0 Z 	D	1.051059	1.051059	1.051059	1.051059	1.051059	0.000000	1.051059	0.000000	0.984806	0.010019	0.005168	0.000007	
245000	-81.691499	534	1	0	'0 0 0 0 0 0 0 0 	I	1.492278	1.492278	1.492278	1.492278	1.492278	1.492278	1.492278	1.492278	0.958399	0.029322	0.012124	0.000155	
246000	-82.109067	264	1	1	'0 0 0 Z 0 0 0 0 	D	1.069078	1.069078	1.069078	0.000000	1.069078	1.069078	1.069078	1.069078	0.987674	0.010993	0.001328	0.000005	
247000	-79.735838	608	1	2	'0 0 0 0 0 Z 0 Z 	D	1.222196	1.222196	1.222196	1.222196	1.222196	0.000000	1.222196	0.000000	0.979657	0.012681	0.007650	0.000012	
248000	-82.467073	139	1	2	'0 0 0 Z 0 0 Z 0 	D	1.810638	1.810638	1.810638	0.000000	1.810638	1.810638	0.000000	1.810638	0.933987	0.062899	0.003112	0.000002	
249000	-80.928768	73	1	0	'0 0 0 0 0 0 0 0 	I	0.882495	0.882495	0.882495	0.882495	0.882495	0.882495	0.882495	0.882495	0.993268	0.005281	0.001448	0.000003	
250000	-80.107769	408	1	1	'0 0 0 0 0 Z 0 0 	D	1.259559	1.259559	1.259559	1.259559	1.259559	0.000000	1.259559	1.259559	0.983655	0.012336	0.003989	0.000020	
251000	-86.550020	366	1	3	'0 0 0 0 Z Z 0 Z 	D	0.603986	0.603986	0.603986	0.603986	0.000000	0.000000	0.603986	0.000000	0.998979	0.001021	0.000000	0.000000	
252000	-79.639766	620	1	1	'0 0 0 0 0 Z 0 0 	D	1.223798	1.223798	1.223798	1.223798	1.223798	0.000000	1.223798	1.223798	0.966552	0.020670	0.012679	0.000099	
253000	-79.774897	329	1	2	'0 0 0 0 0 Z 0 Z 	D	1.491422	1.491422	1.491422	1.491422	1.491422	0.000000	1.491422	0.000000	0.977849	0.014556	0.007583	0.000013	
254000	-80.383074	291	1	1	'0 0 0 0 0 Z 0 0 	D	1.333873	1.333873	1.333873	1.333873	1.333873	0.000000	1.333873	1.333873	0.976212	0.015257	0.008482	0.000049	
255000	-80.308894	224	1	2	'0 0 0 0 Z Z 0 0 	D	1.120230	1.120230	1.120230	1.120230	0.000000	0.000000	1.120230	1.120230	0.988315	0.011680	0.000000	0.000004	
256000	-80.032738	44	1	2	'0 0 0 0 0 Z 0 Z 	D	1.552026	1.552026	1.552026	1.552026	1.552026	0.000000	1.552026	0.000000	0.979686	0.013016	0.007289	0.000009	
257000	-79.911075	330	1	2	'0 0 0 0 0 Z 0 Z 	D	1.338975	1.338975	1.338975	1.338975	1.338975	0.000000	1.338975	0.000000	0.976994	0.019692	0.003301	0.000012	
258000	-79.338998	371	1	3	'0 0 0 0 0 Z Z Z 	D	1.336386	1.336386	1.336386	1.336386	1.336386	0.000000	0.000000	0.000000	0.990771	0.006117	0.003112	0.000000	
259000	-81.138929	668	1	2	'0 0 0 0 0 Z 0 Z 	D	0.851811	0.851811	0.851811	0.851811	0.851811	0.000000	0.851811	0.000000	0.991672	0.007536	0.000791	0.000001	
260000	-79.725936	457	1	1	'0 0 0 0 0 Z 0 0 	D	1.276077	1.276077	1.276077	1.276077	1.276077	0.000000	1.276077	1.276077	0.982869	0.014964	0.002149	0.000018	
261000	-79.243304	270	1	2	'0 0 0 0 Z Z 0 0 	D	1.021570	1.021570	1.021570	1.021570	0.000000	0.000000	1.021570	1.021570	0.992826	0.007172	0.000000	0.000002	
262000	-80.002130	353	1	3	'0 0 0 0 0 Z Z Z 	D	1.188971	1.188971	1.188971	1.188971	1.188971	0.000000	0.000000	0.000000	0.982584	0.010693	0.006723	0.000000	
263000	-79.561458	217	1	3	'0 0 0 0 0 Z Z Z 	D	1.029672	1.029672	1.029672	1.029672	1.029672	0.000000	0.000000	0.000000	0.989259	0.006719	0.004023	0.000000	
264000	-82.607150	162	1	4	'0 0 Z 0 0 Z Z Z 	D	1.083707	1.083707	0.000000	1.083707	1.083707	0.000000	0.000000	0.000000	0.996095	0.000000	0.003905	0.000000	
265000	-79.836622	729	1	1	'0 0 0 0 0 Z 0 0 	D	1.335610	1.335610	1.335610	1.335610	1.335610	0.000000	1.335610	1.335610	0.975435	0.017038	0.007477	0.000050	
266000	-79.172393	943	1	3	'0 0 0 0 0 Z Z Z 	D	1.403914	1.403914	1.403914	1.403914	1.403914	0.000000	0.000000	0.000000	0.979864	0.012921	0.007215	0.000000	
267000	-81.596299	357	1	1	'0 0 0 0 Z 0 0 0 	D	0.868077	0.868077	0.868077	0.868077	0.000000	0.868077	0.868077	0.868077	0.997310	0.002690	0.000000	0.000000	
268000	-80.787683	365	1	2	'0 0 0 0 Z Z 0 0 	D	1.309889	1.309889	1.309889	1.309889	0.000000	0.000000	1.309889	1.309889	0.958975	0.040930	0.000000	0.000096	
269000	-80.216709	136	1	1	'0 0 0 0 0 Z 0 0 	D	1.386728	1.386728	1.386728	1.386728	1.386728	0.000000	1.386728	1.386728	0.976033	0.018259	0.005666	0.000043	
270000	-80.067460	769	1	3	'0 0 0 0 0 Z Z Z 	D	1.568413	1.568413	1.568413	1.568413	1.568413	0.000000	0.000000	0.000000	0.967203	0.018609	0.014187	0.000000	
271000	-80.394000	985	1	3	'0 0 0 0 Z Z 0 Z 	D	1.225716	1.225716	1.225716	1.225716	0.000000	0.000000	1.225716	0.000000	0.980944	0.019048	0.000000	0.000008	
272000	-79.852050	154	1	1	'0 0 0 0 0 Z 0 0 	D	1.240713	1.240713	1.240713	1.240713	1.240713	0.000000	1.240713	1.240713	0.977280	0.019516	0.003171	0.000032	
273000	-79.656988	940	1	3	'0 0 0 0 0 Z Z Z 	D	1.084663	1.084663	1.084663	1.084663	1.084663	0.000000	0.000000	0.000000	0.991013	0.007753	0.001234	0.000000	
