Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-omaha-uni.localresidence.bttrees
Data File Name:                  ./data/bantu-omaha-uni.localresidence.btdata
Log File Name:                   ./output/bantu-omaha-uni.localresidence-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3380969450
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-omaha-uni.localresidence-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.130435,0.753623,0.000000,0.115942)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
3235000	-50.272544	591	1	2	'0 Z 0 0 0 0 0 Z 	D	0.703547	0.000000	0.703547	0.703547	0.703547	0.703547	0.703547	0.000000	0.052518	0.943879	0.000000	0.003603	
3236000	-50.760941	837	1	1	'0 Z 0 0 0 0 0 0 	D	0.773668	0.000000	0.773668	0.773668	0.773668	0.773668	0.773668	0.773668	0.078147	0.909037	0.000000	0.012816	
3237000	-51.176554	400	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.486490	0.486490	0.000000	0.486490	0.486490	0.000000	0.000000	0.997272	0.000000	0.002728	
3238000	-50.448574	599	1	3	'0 0 0 0 Z Z 0 Z 	D	0.527003	0.527003	0.527003	0.527003	0.000000	0.000000	0.527003	0.000000	0.052552	0.943936	0.000000	0.003512	
3239000	-51.485577	210	1	1	'0 0 0 0 0 0 0 Z 	D	0.517005	0.517005	0.517005	0.517005	0.517005	0.517005	0.517005	0.000000	0.060971	0.934406	0.000000	0.004623	
3240000	-50.752418	363	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.497504	0.497504	0.497504	0.497504	0.497504	0.000000	0.000000	0.996301	0.000000	0.003699	
3241000	-51.917100	330	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.088727	1.088727	1.088727	1.088727	1.088727	0.000000	0.000000	0.982273	0.000000	0.017727	
3242000	-50.083054	12	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.795704	0.000000	0.795704	0.795704	0.000000	0.795704	0.000000	0.000000	0.101947	0.898053	0.000000	0.000000	
3243000	-50.911092	833	1	2	'0 Z 0 0 0 0 Z 0 	D	0.930967	0.000000	0.930967	0.930967	0.930967	0.930967	0.000000	0.930967	0.092584	0.907292	0.000000	0.000124	
3244000	-53.752005	419	1	2	'0 Z 0 0 Z 0 0 0 	D	1.277409	0.000000	1.277409	1.277409	0.000000	1.277409	1.277409	1.277409	0.117380	0.866178	0.000000	0.016442	
3245000	-50.906398	62	1	2	'0 0 0 0 0 0 Z Z 	D	0.740557	0.740557	0.740557	0.740557	0.740557	0.740557	0.000000	0.000000	0.061907	0.938093	0.000000	0.000000	
3246000	-51.999648	811	1	0	'0 0 0 0 0 0 0 0 	I	0.984600	0.984600	0.984600	0.984600	0.984600	0.984600	0.984600	0.984600	0.064677	0.913312	0.000000	0.022010	
3247000	-51.499805	340	1	3	'0 Z 0 0 0 0 Z Z 	D	0.500627	0.000000	0.500627	0.500627	0.500627	0.500627	0.000000	0.000000	0.059716	0.940284	0.000000	0.000000	
3248000	-49.611092	442	1	2	'0 Z 0 0 0 0 0 Z 	D	0.684766	0.000000	0.684766	0.684766	0.684766	0.684766	0.684766	0.000000	0.080723	0.912393	0.000000	0.006883	
3249000	-51.404618	407	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.815811	0.000000	0.815811	0.815811	0.000000	0.815811	0.000000	0.000000	0.109150	0.890850	0.000000	0.000000	
3250000	-51.492455	473	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.674392	0.000000	0.674392	0.674392	0.000000	0.674392	0.000000	0.000000	0.081890	0.918110	0.000000	0.000000	
3251000	-50.683729	756	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.881589	0.881589	0.881589	0.881589	0.881589	0.000000	0.000000	0.990799	0.000000	0.009201	
3252000	-52.740367	283	1	2	'0 0 0 0 Z Z 0 0 	D	0.935627	0.935627	0.935627	0.935627	0.000000	0.000000	0.935627	0.935627	0.068731	0.916761	0.000000	0.014509	
3253000	-52.426336	732	1	3	'0 Z 0 0 Z Z 0 0 	D	1.010249	0.000000	1.010249	1.010249	0.000000	0.000000	1.010249	1.010249	0.103079	0.885418	0.000000	0.011503	
3254000	-51.172195	25	1	2	'0 Z 0 0 0 0 Z 0 	D	0.490204	0.000000	0.490204	0.490204	0.490204	0.490204	0.000000	0.490204	0.071898	0.928094	0.000000	0.000008	
3255000	-51.261474	931	1	0	'0 0 0 0 0 0 0 0 	I	0.841853	0.841853	0.841853	0.841853	0.841853	0.841853	0.841853	0.841853	0.058989	0.927570	0.000000	0.013441	
3256000	-49.058941	173	1	2	'0 Z 0 0 0 0 0 Z 	D	0.741399	0.000000	0.741399	0.741399	0.741399	0.741399	0.741399	0.000000	0.089630	0.900935	0.000000	0.009435	
3257000	-50.851020	531	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.677945	0.677945	0.677945	0.677945	0.000000	0.677945	0.000000	1.000000	0.000000	0.000000	
3258000	-49.596431	458	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.693126	0.693126	0.693126	0.693126	0.693126	0.000000	0.000000	0.991733	0.000000	0.008267	
3259000	-49.897842	52	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.851118	0.851118	0.000000	0.851118	0.851118	0.000000	0.000000	0.989010	0.000000	0.010990	
3260000	-50.226386	176	1	2	'0 0 0 0 Z Z 0 0 	D	0.563960	0.563960	0.563960	0.563960	0.000000	0.000000	0.563960	0.563960	0.048150	0.949007	0.000000	0.002842	
3261000	-50.512224	350	1	4	'Z Z 0 0 Z Z 0 0 	D	0.000000	0.000000	0.611153	0.611153	0.000000	0.000000	0.611153	0.611153	0.000000	0.995762	0.000000	0.004238	
3262000	-50.346981	9	1	1	'0 Z 0 0 0 0 0 0 	D	0.814521	0.000000	0.814521	0.814521	0.814521	0.814521	0.814521	0.814521	0.090603	0.891389	0.000000	0.018008	
3263000	-50.633084	927	1	3	'0 0 0 0 0 Z Z Z 	D	0.648963	0.648963	0.648963	0.648963	0.648963	0.000000	0.000000	0.000000	0.056604	0.943396	0.000000	0.000000	
3264000	-50.079593	944	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.626984	0.626984	0.000000	0.626984	0.626984	0.626984	0.000000	0.996476	0.000000	0.003524	
3265000	-51.064009	713	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.002907	1.002907	0.000000	1.002907	1.002907	1.002907	0.000000	0.992708	0.000000	0.007292	
3266000	-49.652050	811	1	2	'0 Z 0 0 0 0 0 Z 	D	0.657809	0.000000	0.657809	0.657809	0.657809	0.657809	0.657809	0.000000	0.077659	0.915915	0.000000	0.006426	
3267000	-50.969477	754	1	1	'0 Z 0 0 0 0 0 0 	D	0.640832	0.000000	0.640832	0.640832	0.640832	0.640832	0.640832	0.640832	0.084315	0.905227	0.000000	0.010458	
3268000	-49.850141	211	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.622883	0.622883	0.000000	0.622883	0.622883	0.000000	0.000000	0.993949	0.000000	0.006051	
3269000	-50.480666	437	1	4	'0 Z 0 0 0 Z Z Z 	D	0.706244	0.000000	0.706244	0.706244	0.706244	0.000000	0.000000	0.000000	0.076830	0.923170	0.000000	0.000000	
3270000	-51.241954	673	1	3	'0 Z 0 0 Z Z 0 0 	D	0.808231	0.000000	0.808231	0.808231	0.000000	0.000000	0.808231	0.808231	0.078525	0.915629	0.000000	0.005846	
3271000	-51.690550	325	1	2	'0 Z 0 0 0 0 Z 0 	D	0.471891	0.000000	0.471891	0.471891	0.471891	0.471891	0.000000	0.471891	0.073388	0.926604	0.000000	0.000008	
3272000	-50.475812	281	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.663055	0.663055	0.663055	0.663055	0.663055	0.663055	0.000000	0.000760	0.989856	0.000000	0.009384	
3273000	-50.564764	937	1	0	'0 0 0 0 0 0 0 0 	I	0.741726	0.741726	0.741726	0.741726	0.741726	0.741726	0.741726	0.741726	0.063398	0.922922	0.000000	0.013680	
3274000	-51.201421	400	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.781958	0.781958	0.781958	0.781958	0.781958	0.781958	0.000000	0.000410	0.991280	0.000000	0.008310	
3275000	-50.778882	152	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.878982	0.878982	0.878982	0.878982	0.878982	0.000000	0.000000	0.987167	0.000000	0.012833	
3276000	-50.682954	603	1	2	'0 Z 0 0 0 0 0 Z 	D	0.800551	0.000000	0.800551	0.800551	0.800551	0.800551	0.800551	0.000000	0.081935	0.908524	0.000000	0.009541	
3277000	-53.859732	678	1	1	'0 0 0 0 0 Z 0 0 	D	0.412709	0.412709	0.412709	0.412709	0.412709	0.000000	0.412709	0.412709	0.059674	0.935726	0.000000	0.004600	
3278000	-48.717704	402	2	2	'0 Z 0 0 1 0 1 Z 	D	1.165332	0.000000	1.165332	1.165332	9.194237	1.165332	9.194237	0.000000	0.067163	0.806602	0.000000	0.126234	
3279000	-50.076443	110	1	4	'0 Z 0 0 0 Z Z Z 	D	0.848142	0.000000	0.848142	0.848142	0.848142	0.000000	0.000000	0.000000	0.096805	0.903195	0.000000	0.000000	
3280000	-51.799592	529	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.933465	0.933465	0.933465	0.933465	0.933465	0.933465	0.000000	0.001227	0.982537	0.000000	0.016237	
3281000	-52.627399	641	1	1	'0 0 0 0 0 0 Z 0 	D	0.935336	0.935336	0.935336	0.935336	0.935336	0.935336	0.000000	0.935336	0.062908	0.937007	0.000000	0.000084	
3282000	-50.584817	976	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.541934	0.541934	0.000000	0.541934	0.541934	0.000000	0.000000	0.996548	0.000000	0.003452	
3283000	-51.850367	980	1	2	'0 Z 0 0 0 0 Z 0 	D	0.768873	0.000000	0.768873	0.768873	0.768873	0.768873	0.000000	0.768873	0.070281	0.929693	0.000000	0.000026	
3284000	-51.304489	983	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.753104	0.753104	0.753104	0.753104	0.000000	0.753104	0.000000	1.000000	0.000000	0.000000	
3285000	-50.826541	916	1	1	'0 Z 0 0 0 0 0 0 	D	0.650155	0.000000	0.650155	0.650155	0.650155	0.650155	0.650155	0.650155	0.074334	0.916887	0.000000	0.008779	
3286000	-53.738553	49	1	2	'0 0 0 0 0 Z 0 Z 	D	0.335138	0.335138	0.335138	0.335138	0.335138	0.000000	0.335138	0.000000	0.055468	0.943078	0.000000	0.001454	
3287000	-50.940245	897	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.573263	0.573263	0.000000	0.573263	0.573263	0.573263	0.000000	0.994934	0.000000	0.005066	
3288000	-52.140448	487	1	3	'0 Z 0 0 Z Z 0 0 	D	0.616651	0.000000	0.616651	0.616651	0.000000	0.000000	0.616651	0.616651	0.064850	0.931806	0.000000	0.003345	
3289000	-50.833697	279	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.888727	0.888727	0.000000	0.888727	0.888727	0.888727	0.000000	0.990893	0.000000	0.009107	
3290000	-50.623009	645	1	4	'0 Z 0 0 0 Z Z Z 	D	0.562979	0.000000	0.562979	0.562979	0.562979	0.000000	0.000000	0.000000	0.070130	0.929870	0.000000	0.000000	
3291000	-49.883357	517	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.472004	0.472004	0.472004	0.472004	0.000000	0.472004	0.000000	1.000000	0.000000	0.000000	
3292000	-50.661071	237	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.876119	0.876119	0.876119	0.876119	0.876119	0.876119	0.000000	0.000682	0.987705	0.000000	0.011613	
3293000	-51.689750	376	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.731820	0.731820	0.000000	0.731820	0.731820	0.731820	0.000000	0.994111	0.000000	0.005889	
3294000	-51.050300	572	1	1	'0 0 0 0 0 Z 0 0 	D	0.531593	0.531593	0.531593	0.531593	0.531593	0.000000	0.531593	0.531593	0.051366	0.943264	0.000000	0.005370	
3295000	-49.674283	143	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.716116	0.716116	0.716116	0.716116	0.716116	0.716116	0.000000	0.987495	0.000000	0.012505	
3296000	-51.639144	749	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.893526	0.893526	0.893526	0.893526	0.893526	0.893526	0.000000	0.001209	0.983859	0.000000	0.014932	
3297000	-50.397432	337	2	0	'1 1 0 0 0 0 1 1 	D	0.046118	0.046118	0.809967	0.809967	0.809967	0.809967	0.046118	0.046118	0.006174	0.993748	0.000000	0.000078	
3298000	-50.480284	126	1	2	'0 Z 0 0 0 0 Z 0 	D	0.523556	0.000000	0.523556	0.523556	0.523556	0.523556	0.000000	0.523556	0.064785	0.935208	0.000000	0.000006	
3299000	-52.288121	507	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.402331	0.402331	0.402331	0.402331	0.402331	0.000000	0.000000	0.998034	0.000000	0.001966	
3300000	-50.878164	350	1	1	'0 0 0 0 0 0 0 Z 	D	0.760803	0.760803	0.760803	0.760803	0.760803	0.760803	0.760803	0.000000	0.063468	0.927154	0.000000	0.009379	
3301000	-50.735580	585	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.801203	0.801203	0.000000	0.801203	0.801203	0.000000	0.000000	0.992297	0.000000	0.007703	
3302000	-50.195657	169	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.746661	0.746661	0.000000	0.746661	0.746661	0.000000	0.000000	0.992336	0.000000	0.007664	
3303000	-51.263424	582	1	2	'0 Z 0 0 0 0 0 Z 	D	0.498956	0.000000	0.498956	0.498956	0.498956	0.498956	0.498956	0.000000	0.078861	0.917077	0.000000	0.004062	
3304000	-53.263185	189	1	0	'0 0 0 0 0 0 0 0 	I	0.452735	0.452735	0.452735	0.452735	0.452735	0.452735	0.452735	0.452735	0.053922	0.942113	0.000000	0.003966	
3305000	-49.526409	176	1	1	'0 0 0 0 0 0 0 Z 	D	0.627830	0.627830	0.627830	0.627830	0.627830	0.627830	0.627830	0.000000	0.051720	0.943827	0.000000	0.004453	
3306000	-50.433537	308	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.558071	0.558071	0.000000	0.558071	0.558071	0.000000	0.000000	0.995522	0.000000	0.004478	
3307000	-49.707139	521	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.767921	0.767921	0.767921	0.767921	0.767921	0.000000	0.000000	0.991842	0.000000	0.008158	
3308000	-51.282892	687	1	1	'0 0 0 0 0 0 Z 0 	D	0.696354	0.696354	0.696354	0.696354	0.696354	0.696354	0.000000	0.696354	0.056269	0.943711	0.000000	0.000020	
3309000	-52.425406	319	1	0	'0 0 0 0 0 0 0 0 	I	0.551870	0.551870	0.551870	0.551870	0.551870	0.551870	0.551870	0.551870	0.062432	0.929283	0.000000	0.008284	
3310000	-51.937192	340	1	4	'Z 0 0 0 Z Z 0 Z 	D	0.000000	0.971037	0.971037	0.971037	0.000000	0.000000	0.971037	0.000000	0.000000	0.986335	0.000000	0.013665	
3311000	-50.469773	43	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.795910	0.795910	0.000000	0.795910	0.795910	0.795910	0.000000	0.993837	0.000000	0.006163	
3312000	-50.785261	148	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	0.801106	0.801106	0.801106	0.801106	0.801106	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
3313000	-53.252480	809	1	2	'0 Z 0 0 Z 0 0 0 	D	0.437092	0.000000	0.437092	0.437092	0.000000	0.437092	0.437092	0.437092	0.045112	0.953746	0.000000	0.001141	
3314000	-50.379279	304	2	2	'Z 1 1 1 0 1 Z 1 	D	0.000000	0.470441	0.470441	0.470441	4.109990	0.470441	0.000000	0.470441	0.000000	1.000000	0.000000	0.000000	
3315000	-49.720103	523	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.905747	0.905747	0.000000	0.905747	0.905747	0.000000	0.000000	0.981156	0.000000	0.018844	
3316000	-50.780403	786	1	2	'0 0 0 0 0 Z 0 Z 	D	0.861881	0.861881	0.861881	0.861881	0.861881	0.000000	0.861881	0.000000	0.056134	0.935570	0.000000	0.008296	
3317000	-52.962182	671	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.691399	0.691399	0.691399	0.691399	0.000000	0.691399	0.000000	1.000000	0.000000	0.000000	
3318000	-51.482001	894	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.487896	0.487896	0.487896	0.487896	0.487896	0.000000	0.000000	0.997164	0.000000	0.002836	
3319000	-51.191446	548	1	2	'0 Z 0 0 0 0 Z 0 	D	0.630323	0.000000	0.630323	0.630323	0.630323	0.630323	0.000000	0.630323	0.085363	0.914602	0.000000	0.000035	
3320000	-51.868129	764	1	1	'0 0 0 0 Z 0 0 0 	D	0.627815	0.627815	0.627815	0.627815	0.000000	0.627815	0.627815	0.627815	0.057375	0.937802	0.000000	0.004823	
3321000	-49.717534	304	1	4	'0 Z 0 0 0 Z Z Z 	D	0.880718	0.000000	0.880718	0.880718	0.880718	0.000000	0.000000	0.000000	0.091125	0.908875	0.000000	0.000000	
3322000	-49.973311	492	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.777355	0.777355	0.777355	0.777355	0.777355	0.000000	0.000000	0.988707	0.000000	0.011293	
3323000	-51.387902	119	1	2	'0 Z 0 0 0 0 0 Z 	D	0.863734	0.000000	0.863734	0.863734	0.863734	0.863734	0.863734	0.000000	0.100243	0.884940	0.000000	0.014817	
3324000	-49.888896	634	1	4	'0 Z 0 0 0 Z Z Z 	D	1.015425	0.000000	1.015425	1.015425	1.015425	0.000000	0.000000	0.000000	0.098734	0.901266	0.000000	0.000000	
3325000	-50.583865	609	1	4	'0 Z 0 0 Z Z Z 0 	D	0.868198	0.000000	0.868198	0.868198	0.000000	0.000000	0.000000	0.868198	0.106193	0.893807	0.000000	0.000000	
3326000	-50.759356	686	1	4	'0 Z 0 0 0 Z Z Z 	D	0.719787	0.000000	0.719787	0.719787	0.719787	0.000000	0.000000	0.000000	0.072718	0.927282	0.000000	0.000000	
3327000	-48.971847	748	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.721707	0.721707	0.000000	0.721707	0.721707	0.721707	0.000000	0.993417	0.000000	0.006583	
3328000	-52.138455	991	1	2	'0 Z 0 0 Z 0 0 0 	D	0.638385	0.000000	0.638385	0.638385	0.000000	0.638385	0.638385	0.638385	0.074701	0.920760	0.000000	0.004539	
3329000	-48.912290	748	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.655213	0.655213	0.655213	0.655213	0.655213	0.655213	0.000000	0.989435	0.000000	0.010565	
3330000	-50.410416	645	1	3	'0 Z 0 0 Z Z 0 0 	D	0.874975	0.000000	0.874975	0.874975	0.000000	0.000000	0.874975	0.874975	0.081990	0.911030	0.000000	0.006979	
3331000	-49.532209	734	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.751490	0.751490	0.751490	0.751490	0.751490	0.751490	0.000000	0.000376	0.991961	0.000000	0.007663	
3332000	-50.736062	131	1	3	'0 Z 0 0 0 0 Z Z 	D	0.876160	0.000000	0.876160	0.876160	0.876160	0.876160	0.000000	0.000000	0.087088	0.912912	0.000000	0.000000	
3333000	-50.767605	753	1	2	'0 Z 0 0 Z 0 0 0 	D	0.834427	0.000000	0.834427	0.834427	0.000000	0.834427	0.834427	0.834427	0.087535	0.904154	0.000000	0.008311	
3334000	-50.789739	846	1	3	'0 Z 0 0 0 0 Z Z 	D	1.028436	0.000000	1.028436	1.028436	1.028436	1.028436	0.000000	0.000000	0.094653	0.905347	0.000000	0.000000	
3335000	-50.061653	309	1	1	'0 Z 0 0 0 0 0 0 	D	0.602742	0.000000	0.602742	0.602742	0.602742	0.602742	0.602742	0.602742	0.077699	0.913451	0.000000	0.008850	
3336000	-51.266177	186	1	1	'0 Z 0 0 0 0 0 0 	D	0.858053	0.000000	0.858053	0.858053	0.858053	0.858053	0.858053	0.858053	0.075334	0.913309	0.000000	0.011357	
3337000	-52.694139	976	1	2	'0 Z 0 0 0 0 0 Z 	D	0.384487	0.000000	0.384487	0.384487	0.384487	0.384487	0.384487	0.000000	0.061337	0.937035	0.000000	0.001627	
3338000	-50.795474	826	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.020275	1.020275	1.020275	1.020275	1.020275	1.020275	0.000000	0.979460	0.000000	0.020540	
3339000	-50.555840	285	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.827207	0.827207	0.827207	0.827207	0.827207	0.827207	0.000000	0.990870	0.000000	0.009130	
3340000	-50.698989	174	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.683854	0.000000	0.683854	0.683854	0.000000	0.683854	0.000000	0.000000	0.067459	0.932541	0.000000	0.000000	
3341000	-53.605719	431	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.404194	0.404194	0.404194	0.404194	0.404194	0.404194	0.404194	0.000068	0.996694	0.000000	0.003238	
3342000	-52.240319	875	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.028007	1.028007	1.028007	1.028007	1.028007	1.028007	0.000000	0.978656	0.000000	0.021344	
3343000	-51.082474	111	1	1	'0 0 0 0 0 0 0 Z 	D	0.730362	0.730362	0.730362	0.730362	0.730362	0.730362	0.730362	0.000000	0.062744	0.928319	0.000000	0.008937	
3344000	-50.814094	715	1	3	'0 Z 0 0 Z Z 0 0 	D	0.533369	0.000000	0.533369	0.533369	0.000000	0.000000	0.533369	0.533369	0.073481	0.923552	0.000000	0.002967	
3345000	-51.895426	693	1	1	'0 0 0 0 0 0 0 Z 	D	0.594511	0.594511	0.594511	0.594511	0.594511	0.594511	0.594511	0.000000	0.052136	0.943839	0.000000	0.004025	
3346000	-51.991097	949	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	0.666895	0.666895	0.666895	0.666895	0.666895	0.000000	0.666895	0.000000	1.000000	0.000000	0.000000	
3347000	-49.973847	403	1	4	'0 Z 0 0 0 Z Z Z 	D	0.564728	0.000000	0.564728	0.564728	0.564728	0.000000	0.000000	0.000000	0.076034	0.923966	0.000000	0.000000	
3348000	-49.222506	797	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.899703	0.899703	0.899703	0.899703	0.899703	0.000000	0.000000	0.986087	0.000000	0.013913	
3349000	-50.583214	20	1	2	'0 Z 0 0 0 0 Z 0 	D	0.766817	0.000000	0.766817	0.766817	0.766817	0.766817	0.000000	0.766817	0.071781	0.928191	0.000000	0.000028	
3350000	-50.351553	93	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.643297	0.643297	0.000000	0.643297	0.643297	0.643297	0.000000	0.996066	0.000000	0.003934	
3351000	-50.254342	767	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.488580	0.488580	0.488580	0.488580	0.488580	0.000000	0.000000	0.995714	0.000000	0.004286	
3352000	-50.355851	170	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.902621	0.902621	0.000000	0.902621	0.902621	0.902621	0.000000	0.989829	0.000000	0.010171	
3353000	-51.615325	576	1	2	'0 0 0 0 Z Z 0 0 	D	0.771654	0.771654	0.771654	0.771654	0.000000	0.000000	0.771654	0.771654	0.046672	0.948120	0.000000	0.005209	
3354000	-52.109742	629	1	4	'0 Z 0 0 Z Z Z 0 	D	0.910000	0.000000	0.910000	0.910000	0.000000	0.000000	0.000000	0.910000	0.118991	0.881009	0.000000	0.000000	
3355000	-51.170082	483	1	3	'0 Z 0 0 Z Z 0 0 	D	0.557119	0.000000	0.557119	0.557119	0.000000	0.000000	0.557119	0.557119	0.058789	0.938592	0.000000	0.002619	
3356000	-51.663304	21	1	3	'0 Z 0 0 Z Z 0 0 	D	0.867175	0.000000	0.867175	0.867175	0.000000	0.000000	0.867175	0.867175	0.092350	0.899261	0.000000	0.008389	
3357000	-50.422868	427	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.828713	0.828713	0.828713	0.828713	0.828713	0.000000	0.000000	0.989635	0.000000	0.010365	
3358000	-50.442945	279	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.807805	0.807805	0.807805	0.807805	0.807805	0.807805	0.000000	0.985544	0.000000	0.014456	
3359000	-49.207359	830	2	3	'1 Z 0 0 0 Z 1 Z 	D	11.668935	0.000000	2.034150	2.034150	2.034150	0.000000	11.668935	0.000000	0.130825	0.753624	0.000000	0.115550	
3360000	-52.069271	717	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.874348	0.874348	0.874348	0.874348	0.000000	0.874348	0.000000	1.000000	0.000000	0.000000	
3361000	-49.687212	370	1	2	'0 Z 0 0 0 0 0 Z 	D	0.871322	0.000000	0.871322	0.871322	0.871322	0.871322	0.871322	0.000000	0.087355	0.901009	0.000000	0.011636	
3362000	-51.017052	943	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.752488	0.752488	0.752488	0.752488	0.752488	0.752488	0.000000	0.988231	0.000000	0.011769	
3363000	-51.700478	334	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	1.113307	1.113307	0.000000	1.113307	1.113307	0.000000	0.000000	0.982328	0.000000	0.017672	
3364000	-51.530332	840	1	1	'0 0 0 0 0 0 0 Z 	D	0.948904	0.948904	0.948904	0.948904	0.948904	0.948904	0.948904	0.000000	0.067146	0.916896	0.000000	0.015958	
3365000	-50.365520	173	1	2	'0 0 0 0 0 Z 0 Z 	D	0.835588	0.835588	0.835588	0.835588	0.835588	0.000000	0.835588	0.000000	0.070447	0.916080	0.000000	0.013473	
3366000	-52.530798	60	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.135070	1.135070	1.135070	1.135070	1.135070	1.135070	1.135070	0.001114	0.973383	0.000000	0.025503	
3367000	-51.049648	148	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.498003	0.498003	0.498003	0.498003	0.498003	0.498003	0.000000	0.000197	0.996125	0.000000	0.003678	
3368000	-49.730524	541	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.737496	0.737496	0.737496	0.737496	0.737496	0.000000	0.000000	0.990241	0.000000	0.009759	
