Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/uto-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/uto-iroquois-cross.cousinmarriage.preferred-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3916137559
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-cross.cousinmarriage.preferred-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.631579,0.157895,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104381
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4869000	-11.685850	794	1	4	'0 0 Z Z 0 Z 0 Z 	D	27.127990	27.127990	0.000000	0.000000	27.127990	0.000000	27.127990	0.000000	0.996803	0.000000	0.003197	0.000000	
4870000	-13.092474	937	2	4	'0 1 1 Z Z Z Z 1 	D	16.062668	10.350758	10.350758	0.000000	0.000000	0.000000	0.000000	10.350758	0.999985	0.000015	0.000000	0.000000	
4871000	-11.872638	11	1	4	'0 0 0 0 Z Z Z Z 	D	22.056650	22.056650	22.056650	22.056650	0.000000	0.000000	0.000000	0.000000	0.999911	0.000089	0.000000	0.000000	
4872000	-12.817016	60	1	3	'0 0 0 Z Z Z 0 0 	D	17.204727	17.204727	17.204727	0.000000	0.000000	0.000000	17.204727	17.204727	0.927452	0.072548	0.000000	0.000000	
4873000	-11.753097	460	1	4	'0 0 0 Z Z Z 0 Z 	D	27.485625	27.485625	27.485625	0.000000	0.000000	0.000000	27.485625	0.000000	0.999558	0.000442	0.000000	0.000000	
4874000	-12.091977	268	1	3	'0 0 Z Z 0 0 Z 0 	D	28.370016	28.370016	0.000000	0.000000	28.370016	28.370016	0.000000	28.370016	0.996810	0.000000	0.003190	0.000000	
4875000	-11.824412	146	1	2	'0 0 Z 0 Z 0 0 0 	D	24.062219	24.062219	0.000000	24.062219	0.000000	24.062219	24.062219	24.062219	1.000000	0.000000	0.000000	0.000000	
4876000	-13.227395	579	1	1	'0 0 0 0 0 0 Z 0 	D	14.797176	14.797176	14.797176	14.797176	14.797176	14.797176	0.000000	14.797176	0.912090	0.087563	0.000347	0.000000	
4877000	-12.790815	268	1	3	'0 0 Z Z 0 Z 0 0 	D	11.263030	11.263030	0.000000	0.000000	11.263030	0.000000	11.263030	11.263030	0.998793	0.000000	0.001207	0.000000	
4878000	-13.387789	570	1	3	'0 0 0 Z 0 0 Z Z 	D	35.460677	35.460677	35.460677	0.000000	35.460677	35.460677	0.000000	0.000000	0.986305	0.000364	0.013331	0.000000	
4879000	-12.379822	784	2	3	'1 1 1 1 Z 0 Z Z 	D	10.027587	10.027587	10.027587	10.027587	0.000000	3.310255	0.000000	0.000000	0.999655	0.000345	0.000000	0.000000	
4880000	-13.240975	454	1	3	'0 0 0 Z 0 0 Z Z 	D	11.843580	11.843580	11.843580	0.000000	11.843580	11.843580	0.000000	0.000000	0.995703	0.000065	0.004231	0.000000	
4881000	-12.701421	375	1	2	'0 0 Z Z 0 0 0 0 	D	26.317170	26.317170	0.000000	0.000000	26.317170	26.317170	26.317170	26.317170	0.999183	0.000000	0.000817	0.000000	
4882000	-12.277611	358	1	3	'0 0 Z Z 0 Z 0 0 	D	21.781021	21.781021	0.000000	0.000000	21.781021	0.000000	21.781021	21.781021	0.998935	0.000000	0.001065	0.000000	
4883000	-13.072025	449	1	3	'0 0 Z Z 0 Z 0 0 	D	10.143750	10.143750	0.000000	0.000000	10.143750	0.000000	10.143750	10.143750	0.998976	0.000000	0.001024	0.000000	
4884000	-13.986383	644	1	4	'0 0 0 0 Z Z Z Z 	D	8.907782	8.907782	8.907782	8.907782	0.000000	0.000000	0.000000	0.000000	0.999993	0.000007	0.000000	0.000000	
4885000	-12.680952	12	1	2	'0 0 0 Z 0 Z 0 0 	D	18.666214	18.666214	18.666214	0.000000	18.666214	0.000000	18.666214	18.666214	0.994513	0.000146	0.005340	0.000000	
4886000	-13.689174	493	1	3	'0 0 0 0 Z Z 0 Z 	D	6.995655	6.995655	6.995655	6.995655	0.000000	0.000000	6.995655	0.000000	0.999980	0.000020	0.000000	0.000000	
4887000	-13.253386	989	1	3	'0 0 0 Z 0 0 Z Z 	D	9.113446	9.113446	9.113446	0.000000	9.113446	9.113446	0.000000	0.000000	0.998468	0.000027	0.001505	0.000000	
4888000	-11.788613	794	1	4	'0 0 Z Z 0 Z Z 0 	D	38.573154	38.573154	0.000000	0.000000	38.573154	0.000000	0.000000	38.573154	0.994597	0.000000	0.005403	0.000000	
4889000	-12.971315	516	1	2	'0 0 Z 0 0 Z 0 0 	D	10.172600	10.172600	0.000000	10.172600	10.172600	0.000000	10.172600	10.172600	0.999010	0.000000	0.000990	0.000000	
4890000	-12.144485	348	1	5	'0 0 Z 0 Z Z Z Z 	D	15.828133	15.828133	0.000000	15.828133	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
4891000	-11.451914	701	1	5	'0 0 0 Z Z Z Z Z 	D	26.200202	26.200202	26.200202	0.000000	0.000000	0.000000	0.000000	0.000000	0.999668	0.000332	0.000000	0.000000	
4892000	-13.919528	540	1	2	'0 0 Z Z 0 0 0 0 	D	11.226215	11.226215	0.000000	0.000000	11.226215	11.226215	11.226215	11.226215	0.999395	0.000000	0.000605	0.000000	
4893000	-14.702369	632	1	3	'0 0 Z Z 0 Z 0 0 	D	7.605863	7.605863	0.000000	0.000000	7.605863	0.000000	7.605863	7.605863	0.999549	0.000000	0.000451	0.000000	
4894000	-13.939138	750	1	2	'0 0 0 Z 0 Z 0 0 	D	10.253410	10.253410	10.253410	0.000000	10.253410	0.000000	10.253410	10.253410	0.999381	0.000030	0.000589	0.000000	
4895000	-12.326310	757	1	3	'0 0 0 0 0 Z Z Z 	D	20.988026	20.988026	20.988026	20.988026	20.988026	0.000000	0.000000	0.000000	0.991298	0.000016	0.008687	0.000000	
4896000	-11.575497	205	1	3	'0 0 0 0 Z Z 0 Z 	D	39.294606	39.294606	39.294606	39.294606	0.000000	0.000000	39.294606	0.000000	0.999811	0.000189	0.000000	0.000000	
4897000	-13.324586	135	1	3	'0 0 Z 0 Z Z 0 0 	D	15.260487	15.260487	0.000000	15.260487	0.000000	0.000000	15.260487	15.260487	1.000000	0.000000	0.000000	0.000000	
4898000	-13.319888	654	1	1	'0 0 0 0 0 Z 0 0 	D	7.873115	7.873115	7.873115	7.873115	7.873115	0.000000	7.873115	7.873115	0.999862	0.000132	0.000007	0.000000	
4899000	-12.715184	747	1	1	'0 0 0 0 0 0 0 Z 	D	30.427946	30.427946	30.427946	30.427946	30.427946	30.427946	30.427946	0.000000	0.994176	0.000320	0.005504	0.000000	
4900000	-12.742956	570	1	2	'0 0 0 0 Z Z 0 0 	D	29.328916	29.328916	29.328916	29.328916	0.000000	0.000000	29.328916	29.328916	0.999762	0.000238	0.000000	0.000000	
4901000	-14.286606	631	1	1	'0 0 Z 0 0 0 0 0 	D	8.155764	8.155764	0.000000	8.155764	8.155764	8.155764	8.155764	8.155764	0.998514	0.000000	0.001486	0.000000	
4902000	-16.498163	375	1	3	'0 0 Z Z Z 0 0 0 	D	2.299452	2.299452	0.000000	0.000000	0.000000	2.299452	2.299452	2.299452	1.000000	0.000000	0.000000	0.000000	
4903000	-12.390538	694	1	4	'0 0 Z Z 0 Z 0 Z 	D	13.017905	13.017905	0.000000	0.000000	13.017905	0.000000	13.017905	0.000000	0.998928	0.000000	0.001072	0.000000	
4904000	-12.573262	830	2	3	'1 1 Z Z 1 1 Z 0 	D	15.463284	15.463284	0.000000	0.000000	15.463284	15.463284	0.000000	26.849390	0.999672	0.000000	0.000328	0.000000	
4905000	-13.698827	256	2	3	'0 1 0 0 1 Z Z Z 	D	12.341809	6.961678	12.341809	12.341809	6.961678	0.000000	0.000000	0.000000	0.997902	0.000052	0.002046	0.000000	
4906000	-12.664123	931	1	1	'0 0 0 0 0 0 0 Z 	D	27.610621	27.610621	27.610621	27.610621	27.610621	27.610621	27.610621	0.000000	0.996977	0.000199	0.002824	0.000000	
4907000	-12.805806	801	1	3	'0 0 0 0 0 Z Z Z 	D	13.868764	13.868764	13.868764	13.868764	13.868764	0.000000	0.000000	0.000000	0.997536	0.000047	0.002417	0.000000	
4908000	-13.048780	613	1	2	'0 0 0 0 Z Z 0 0 	D	11.867298	11.867298	11.867298	11.867298	0.000000	0.000000	11.867298	11.867298	0.999976	0.000024	0.000000	0.000000	
4909000	-13.196558	122	1	2	'0 0 0 0 0 0 Z Z 	D	18.653697	18.653697	18.653697	18.653697	18.653697	18.653697	0.000000	0.000000	0.999669	0.000039	0.000292	0.000000	
4910000	-12.762811	307	1	4	'0 0 Z Z 0 Z Z 0 	D	18.587070	18.587070	0.000000	0.000000	18.587070	0.000000	0.000000	18.587070	0.996230	0.000000	0.003770	0.000000	
4911000	-12.464586	963	2	3	'0 0 1 0 0 Z Z Z 	D	24.869469	24.869469	5.102433	24.869469	24.869469	0.000000	0.000000	0.000000	0.995399	0.000012	0.004589	0.000000	
4912000	-12.031820	531	1	2	'0 0 0 0 0 Z 0 Z 	D	40.486270	40.486270	40.486270	40.486270	40.486270	0.000000	40.486270	0.000000	0.991655	0.000985	0.007360	0.000000	
4913000	-13.159088	601	1	4	'0 0 0 Z Z 0 Z Z 	D	9.230785	9.230785	9.230785	0.000000	0.000000	9.230785	0.000000	0.000000	0.999981	0.000019	0.000000	0.000000	
4914000	-12.961938	816	1	3	'0 0 0 0 0 Z Z Z 	D	12.273251	12.273251	12.273251	12.273251	12.273251	0.000000	0.000000	0.000000	0.998572	0.000004	0.001425	0.000000	
4915000	-12.286955	861	1	5	'0 0 0 Z Z Z Z Z 	D	17.615099	17.615099	17.615099	0.000000	0.000000	0.000000	0.000000	0.000000	0.999431	0.000569	0.000000	0.000000	
4916000	-13.608573	679	1	4	'0 0 Z Z 0 Z 0 Z 	D	7.499011	7.499011	0.000000	0.000000	7.499011	0.000000	7.499011	0.000000	0.999840	0.000000	0.000160	0.000000	
4917000	-12.509572	956	1	2	'0 0 0 Z 0 0 Z 0 	D	19.510228	19.510228	19.510228	0.000000	19.510228	19.510228	0.000000	19.510228	0.997243	0.000099	0.002658	0.000000	
4918000	-11.856584	801	1	2	'0 0 0 0 Z Z 0 0 	D	26.436018	26.436018	26.436018	26.436018	0.000000	0.000000	26.436018	26.436018	0.999809	0.000191	0.000000	0.000000	
4919000	-13.857078	174	1	4	'0 0 Z 0 0 Z Z Z 	D	12.504539	12.504539	0.000000	12.504539	12.504539	0.000000	0.000000	0.000000	0.997837	0.000000	0.002163	0.000000	
4920000	-13.035520	536	1	1	'0 0 0 0 Z 0 0 0 	D	15.242121	15.242121	15.242121	15.242121	0.000000	15.242121	15.242121	15.242121	0.999952	0.000048	0.000000	0.000000	
4921000	-12.815562	534	1	3	'0 0 0 Z 0 0 Z Z 	D	25.798429	25.798429	25.798429	0.000000	25.798429	25.798429	0.000000	0.000000	0.995602	0.000286	0.004112	0.000000	
4922000	-13.811061	85	1	4	'0 0 0 Z Z Z Z 0 	D	11.590890	11.590890	11.590890	0.000000	0.000000	0.000000	0.000000	11.590890	0.999981	0.000019	0.000000	0.000000	
4923000	-12.659492	848	1	3	'0 0 Z 0 Z Z 0 0 	D	14.153692	14.153692	0.000000	14.153692	0.000000	0.000000	14.153692	14.153692	1.000000	0.000000	0.000000	0.000000	
4924000	-12.795210	344	1	2	'0 0 0 Z Z 0 0 0 	D	15.439854	15.439854	15.439854	0.000000	0.000000	15.439854	15.439854	15.439854	0.998904	0.001096	0.000000	0.000000	
4925000	-14.463060	965	1	4	'0 0 Z 0 0 Z Z Z 	D	6.679643	6.679643	0.000000	6.679643	6.679643	0.000000	0.000000	0.000000	0.999462	0.000000	0.000538	0.000000	
4926000	-13.724172	962	1	4	'0 0 0 Z Z 0 Z Z 	D	9.352995	9.352995	9.352995	0.000000	0.000000	9.352995	0.000000	0.000000	0.999971	0.000029	0.000000	0.000000	
4927000	-11.834649	989	1	3	'0 0 Z Z 0 Z 0 0 	D	29.258147	29.258147	0.000000	0.000000	29.258147	0.000000	29.258147	29.258147	0.993947	0.000000	0.006053	0.000000	
4928000	-12.806344	293	1	4	'0 0 0 Z Z Z 0 Z 	D	17.653339	17.653339	17.653339	0.000000	0.000000	0.000000	17.653339	0.000000	0.999872	0.000128	0.000000	0.000000	
4929000	-13.811758	852	1	4	'0 0 Z Z 0 Z 0 Z 	D	11.784757	11.784757	0.000000	0.000000	11.784757	0.000000	11.784757	0.000000	0.998183	0.000000	0.001817	0.000000	
4930000	-13.561114	265	1	0	'0 0 0 0 0 0 0 0 	I	16.558419	16.558419	16.558419	16.558419	16.558419	16.558419	16.558419	16.558419	0.993713	0.000434	0.005854	0.000000	
4931000	-13.007991	302	1	2	'0 0 0 Z 0 0 Z 0 	D	14.950457	14.950457	14.950457	0.000000	14.950457	14.950457	0.000000	14.950457	0.998872	0.000042	0.001086	0.000000	
4932000	-12.825036	941	1	3	'0 0 Z Z 0 Z 0 0 	D	28.236829	28.236829	0.000000	0.000000	28.236829	0.000000	28.236829	28.236829	0.993921	0.000000	0.006079	0.000000	
4933000	-13.436983	183	1	0	'0 0 0 0 0 0 0 0 	I	8.524171	8.524171	8.524171	8.524171	8.524171	8.524171	8.524171	8.524171	0.999683	0.000009	0.000308	0.000000	
4934000	-13.077503	380	2	3	'1 1 Z 0 0 0 Z Z 	D	9.768820	9.768820	0.000000	0.360184	0.360184	0.360184	0.000000	0.000000	0.999998	0.000000	0.000002	0.000000	
4935000	-13.504932	118	1	4	'0 0 0 Z Z 0 Z Z 	D	7.891501	7.891501	7.891501	0.000000	0.000000	7.891501	0.000000	0.000000	0.999961	0.000039	0.000000	0.000000	
4936000	-12.009853	102	1	2	'0 0 Z 0 0 Z 0 0 	D	12.313889	12.313889	0.000000	12.313889	12.313889	0.000000	12.313889	12.313889	0.999986	0.000000	0.000014	0.000000	
4937000	-13.118930	620	1	1	'0 0 0 Z 0 0 0 0 	D	19.608370	19.608370	19.608370	0.000000	19.608370	19.608370	19.608370	19.608370	0.999300	0.000027	0.000673	0.000000	
4938000	-11.565242	792	1	3	'0 0 Z 0 Z Z 0 0 	D	16.077806	16.077806	0.000000	16.077806	0.000000	0.000000	16.077806	16.077806	1.000000	0.000000	0.000000	0.000000	
4939000	-11.805081	298	1	4	'0 0 Z Z 0 Z 0 Z 	D	24.260392	24.260392	0.000000	0.000000	24.260392	0.000000	24.260392	0.000000	0.996657	0.000000	0.003343	0.000000	
4940000	-12.132672	901	1	4	'0 0 Z Z 0 Z 0 Z 	D	31.817475	31.817475	0.000000	0.000000	31.817475	0.000000	31.817475	0.000000	0.994692	0.000000	0.005308	0.000000	
4941000	-13.384514	580	2	3	'0 0 1 Z 1 1 Z Z 	D	13.502042	13.502042	18.099379	0.000000	18.099379	18.099379	0.000000	0.000000	0.994691	0.000103	0.005206	0.000000	
4942000	-12.471217	668	1	4	'0 0 0 0 Z Z Z Z 	D	30.019493	30.019493	30.019493	30.019493	0.000000	0.000000	0.000000	0.000000	0.999881	0.000119	0.000000	0.000000	
4943000	-13.650897	852	2	4	'1 0 Z Z 0 1 Z Z 	D	13.165990	19.125477	0.000000	0.000000	19.125477	13.165990	0.000000	0.000000	0.997098	0.000000	0.002902	0.000000	
4944000	-11.896950	97	1	4	'0 0 0 Z Z Z 0 Z 	D	21.846360	21.846360	21.846360	0.000000	0.000000	0.000000	21.846360	0.000000	0.999951	0.000049	0.000000	0.000000	
4945000	-13.073417	214	1	3	'0 0 Z Z Z 0 0 0 	D	10.659940	10.659940	0.000000	0.000000	0.000000	10.659940	10.659940	10.659940	1.000000	0.000000	0.000000	0.000000	
4946000	-13.140105	522	1	3	'0 0 Z Z 0 0 Z 0 	D	13.565421	13.565421	0.000000	0.000000	13.565421	13.565421	0.000000	13.565421	0.995439	0.000000	0.004561	0.000000	
4947000	-13.106897	894	1	3	'0 0 Z Z 0 Z 0 0 	D	8.335164	8.335164	0.000000	0.000000	8.335164	0.000000	8.335164	8.335164	0.999991	0.000000	0.000009	0.000000	
4948000	-12.295384	942	1	4	'0 0 0 Z Z Z 0 Z 	D	18.696246	18.696246	18.696246	0.000000	0.000000	0.000000	18.696246	0.000000	0.999931	0.000069	0.000000	0.000000	
4949000	-11.842105	982	1	5	'0 0 0 Z Z Z Z Z 	D	28.188529	28.188529	28.188529	0.000000	0.000000	0.000000	0.000000	0.000000	0.999777	0.000223	0.000000	0.000000	
4950000	-12.953019	904	1	2	'0 0 0 0 0 Z 0 Z 	D	10.431166	10.431166	10.431166	10.431166	10.431166	0.000000	10.431166	0.000000	0.999919	0.000030	0.000051	0.000000	
4951000	-11.825165	686	1	4	'0 0 0 Z Z Z 0 Z 	D	35.766775	35.766775	35.766775	0.000000	0.000000	0.000000	35.766775	0.000000	0.999560	0.000440	0.000000	0.000000	
4952000	-13.809646	353	1	2	'0 0 Z 0 Z 0 0 0 	D	6.753190	6.753190	0.000000	6.753190	0.000000	6.753190	6.753190	6.753190	1.000000	0.000000	0.000000	0.000000	
4953000	-11.765411	210	1	3	'0 0 Z 0 Z Z 0 0 	D	19.248985	19.248985	0.000000	19.248985	0.000000	0.000000	19.248985	19.248985	1.000000	0.000000	0.000000	0.000000	
4954000	-12.010219	102	1	3	'0 0 0 Z 0 0 Z Z 	D	14.129915	14.129915	14.129915	0.000000	14.129915	14.129915	0.000000	0.000000	0.999958	0.000024	0.000018	0.000000	
4955000	-12.002413	93	1	2	'0 0 0 0 Z Z 0 0 	D	14.572808	14.572808	14.572808	14.572808	0.000000	0.000000	14.572808	14.572808	0.999884	0.000116	0.000000	0.000000	
4956000	-12.101859	253	1	3	'0 0 Z Z 0 Z 0 0 	D	14.568628	14.568628	0.000000	0.000000	14.568628	0.000000	14.568628	14.568628	0.997108	0.000000	0.002892	0.000000	
4957000	-12.498560	603	1	4	'0 0 0 Z Z 0 Z Z 	D	20.418875	20.418875	20.418875	0.000000	0.000000	20.418875	0.000000	0.000000	0.999845	0.000155	0.000000	0.000000	
4958000	-11.480517	458	1	2	'0 0 0 0 0 Z 0 Z 	D	27.605448	27.605448	27.605448	27.605448	27.605448	0.000000	27.605448	0.000000	0.999928	0.000048	0.000024	0.000000	
4959000	-12.124343	118	1	1	'0 0 0 0 Z 0 0 0 	D	20.452635	20.452635	20.452635	20.452635	0.000000	20.452635	20.452635	20.452635	0.999865	0.000135	0.000000	0.000000	
4960000	-12.835838	262	1	2	'0 0 Z 0 0 Z 0 0 	D	26.656346	26.656346	0.000000	26.656346	26.656346	0.000000	26.656346	26.656346	0.988326	0.000000	0.011674	0.000000	
4961000	-13.271953	994	1	2	'0 0 0 0 0 Z 0 Z 	D	13.310015	13.310015	13.310015	13.310015	13.310015	0.000000	13.310015	0.000000	0.999231	0.000321	0.000448	0.000000	
4962000	-13.117526	679	1	4	'0 0 0 Z Z Z 0 Z 	D	9.075048	9.075048	9.075048	0.000000	0.000000	0.000000	9.075048	0.000000	0.999990	0.000010	0.000000	0.000000	
4963000	-12.231377	906	1	2	'0 0 0 0 Z Z 0 0 	D	26.705656	26.705656	26.705656	26.705656	0.000000	0.000000	26.705656	26.705656	0.999926	0.000074	0.000000	0.000000	
4964000	-12.439998	45	1	2	'0 0 Z 0 Z 0 0 0 	D	16.481204	16.481204	0.000000	16.481204	0.000000	16.481204	16.481204	16.481204	1.000000	0.000000	0.000000	0.000000	
4965000	-13.528068	632	1	2	'0 0 Z 0 Z 0 0 0 	D	14.228914	14.228914	0.000000	14.228914	0.000000	14.228914	14.228914	14.228914	1.000000	0.000000	0.000000	0.000000	
4966000	-11.822248	933	1	4	'0 0 Z Z 0 Z Z 0 	D	25.547392	25.547392	0.000000	0.000000	25.547392	0.000000	0.000000	25.547392	0.999020	0.000000	0.000980	0.000000	
4967000	-11.583501	283	1	3	'0 0 0 Z Z Z 0 0 	D	22.100535	22.100535	22.100535	0.000000	0.000000	0.000000	22.100535	22.100535	0.999678	0.000322	0.000000	0.000000	
4968000	-14.149429	245	1	1	'0 0 0 0 0 Z 0 0 	D	5.103171	5.103171	5.103171	5.103171	5.103171	0.000000	5.103171	5.103171	0.999575	0.000010	0.000414	0.000000	
4969000	-12.610087	762	1	5	'0 0 0 Z Z Z Z Z 	D	16.427168	16.427168	16.427168	0.000000	0.000000	0.000000	0.000000	0.000000	0.991877	0.008123	0.000000	0.000000	
4970000	-11.406929	586	1	4	'0 0 Z Z 0 Z Z 0 	D	27.791710	27.791710	0.000000	0.000000	27.791710	0.000000	0.000000	27.791710	0.998027	0.000000	0.001973	0.000000	
4971000	-12.677967	380	1	4	'0 0 Z Z 0 Z Z 0 	D	13.354476	13.354476	0.000000	0.000000	13.354476	0.000000	0.000000	13.354476	0.997744	0.000000	0.002256	0.000000	
4972000	-13.103868	527	1	3	'0 0 Z Z 0 Z 0 0 	D	7.458325	7.458325	0.000000	0.000000	7.458325	0.000000	7.458325	7.458325	0.999935	0.000000	0.000065	0.000000	
4973000	-12.573266	464	1	3	'0 0 Z Z Z 0 0 0 	D	12.466999	12.466999	0.000000	0.000000	0.000000	12.466999	12.466999	12.466999	1.000000	0.000000	0.000000	0.000000	
4974000	-12.662902	495	1	2	'0 0 0 0 Z Z 0 0 	D	12.223135	12.223135	12.223135	12.223135	0.000000	0.000000	12.223135	12.223135	0.999932	0.000068	0.000000	0.000000	
4975000	-11.843062	374	1	2	'0 0 Z 0 0 Z 0 0 	D	16.095671	16.095671	0.000000	16.095671	16.095671	0.000000	16.095671	16.095671	0.999204	0.000000	0.000796	0.000000	
4976000	-12.539653	635	1	3	'0 0 Z Z 0 0 Z 0 	D	21.147606	21.147606	0.000000	0.000000	21.147606	21.147606	0.000000	21.147606	0.996825	0.000000	0.003175	0.000000	
4977000	-13.121364	724	1	1	'0 0 0 0 0 Z 0 0 	D	35.872959	35.872959	35.872959	35.872959	35.872959	0.000000	35.872959	35.872959	0.997385	0.000236	0.002379	0.000000	
4978000	-15.804681	195	1	1	'0 0 0 Z 0 0 0 0 	D	3.980593	3.980593	3.980593	0.000000	3.980593	3.980593	3.980593	3.980593	0.999927	0.000002	0.000071	0.000000	
4979000	-13.032434	357	1	2	'0 0 0 Z 0 0 Z 0 	D	9.682964	9.682964	9.682964	0.000000	9.682964	9.682964	0.000000	9.682964	0.999643	0.000080	0.000276	0.000000	
4980000	-12.140054	282	1	4	'0 0 Z Z 0 Z 0 Z 	D	18.052337	18.052337	0.000000	0.000000	18.052337	0.000000	18.052337	0.000000	0.998865	0.000000	0.001135	0.000000	
4981000	-13.608158	79	1	3	'0 0 0 0 0 Z Z Z 	D	10.465105	10.465105	10.465105	10.465105	10.465105	0.000000	0.000000	0.000000	0.999452	0.000037	0.000511	0.000000	
4982000	-13.044790	606	1	0	'0 0 0 0 0 0 0 0 	I	12.421043	12.421043	12.421043	12.421043	12.421043	12.421043	12.421043	12.421043	0.999007	0.000032	0.000961	0.000000	
4983000	-12.337513	257	2	3	'0 0 Z 1 1 1 Z Z 	D	35.005990	35.005990	0.000000	0.231810	0.231810	0.231810	0.000000	0.000000	0.999999	0.000000	0.000001	0.000000	
4984000	-12.135059	811	1	1	'0 0 0 0 0 Z 0 0 	D	21.668132	21.668132	21.668132	21.668132	21.668132	0.000000	21.668132	21.668132	0.996051	0.000152	0.003797	0.000000	
4985000	-12.658821	782	1	3	'0 0 0 0 0 Z Z Z 	D	18.556787	18.556787	18.556787	18.556787	18.556787	0.000000	0.000000	0.000000	0.991693	0.000227	0.008079	0.000000	
4986000	-12.482893	824	1	3	'0 0 0 0 0 Z Z Z 	D	38.198459	38.198459	38.198459	38.198459	38.198459	0.000000	0.000000	0.000000	0.992368	0.000568	0.007064	0.000000	
4987000	-11.628896	30	1	4	'0 0 Z 0 0 Z Z Z 	D	20.889336	20.889336	0.000000	20.889336	20.889336	0.000000	0.000000	0.000000	0.995114	0.000000	0.004886	0.000000	
4988000	-10.871282	5	1	3	'0 0 0 Z Z Z 0 0 	D	50.475437	50.475437	50.475437	0.000000	0.000000	0.000000	50.475437	50.475437	0.999291	0.000709	0.000000	0.000000	
4989000	-12.636387	30	1	2	'0 0 Z 0 0 Z 0 0 	D	9.414328	9.414328	0.000000	9.414328	9.414328	0.000000	9.414328	9.414328	0.998106	0.000000	0.001894	0.000000	
4990000	-11.947785	88	1	2	'0 0 0 Z 0 0 Z 0 	D	29.164500	29.164500	29.164500	0.000000	29.164500	29.164500	0.000000	29.164500	0.999065	0.000486	0.000449	0.000000	
4991000	-13.084165	921	1	2	'0 0 Z Z 0 0 0 0 	D	14.274368	14.274368	0.000000	0.000000	14.274368	14.274368	14.274368	14.274368	0.999718	0.000000	0.000282	0.000000	
4992000	-13.160463	807	1	3	'0 0 0 Z Z Z 0 0 	D	15.630346	15.630346	15.630346	0.000000	0.000000	0.000000	15.630346	15.630346	0.999978	0.000022	0.000000	0.000000	
4993000	-12.127200	194	1	3	'0 0 0 0 Z Z 0 Z 	D	16.034587	16.034587	16.034587	16.034587	0.000000	0.000000	16.034587	0.000000	0.999795	0.000205	0.000000	0.000000	
4994000	-12.867106	273	1	1	'0 0 0 0 0 Z 0 0 	D	35.276206	35.276206	35.276206	35.276206	35.276206	0.000000	35.276206	35.276206	0.988794	0.000394	0.010812	0.000000	
4995000	-14.460031	150	1	3	'0 0 0 0 Z Z 0 Z 	D	6.610807	6.610807	6.610807	6.610807	0.000000	0.000000	6.610807	0.000000	0.999983	0.000017	0.000000	0.000000	
4996000	-13.507776	584	2	3	'1 1 1 0 Z Z Z 0 	D	9.736550	9.736550	9.736550	7.217025	0.000000	0.000000	0.000000	7.217025	0.999985	0.000015	0.000000	0.000000	
4997000	-13.342288	3	1	3	'0 0 Z Z Z 0 0 0 	D	13.472231	13.472231	0.000000	0.000000	0.000000	13.472231	13.472231	13.472231	1.000000	0.000000	0.000000	0.000000	
4998000	-13.336316	381	1	1	'0 0 Z 0 0 0 0 0 	D	15.885700	15.885700	0.000000	15.885700	15.885700	15.885700	15.885700	15.885700	0.997445	0.000000	0.002555	0.000000	
4999000	-12.824087	170	1	1	'0 0 0 Z 0 0 0 0 	D	19.878966	19.878966	19.878966	0.000000	19.878966	19.878966	19.878966	19.878966	0.997000	0.000067	0.002933	0.000000	
5000000	-13.058337	434	1	0	'0 0 0 0 0 0 0 0 	I	15.247148	15.247148	15.247148	15.247148	15.247148	15.247148	15.247148	15.247148	0.996593	0.000223	0.003184	0.000000	
5001000	-12.580025	1	1	3	'0 0 Z 0 Z Z 0 0 	D	14.040729	14.040729	0.000000	14.040729	0.000000	0.000000	14.040729	14.040729	1.000000	0.000000	0.000000	0.000000	
5002000	-13.179243	497	1	2	'0 0 0 0 0 0 Z Z 	D	19.789548	19.789548	19.789548	19.789548	19.789548	19.789548	0.000000	0.000000	0.983099	0.016455	0.000447	0.000000	
