Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/austronesian-iroquois-cross.cousinmarriage.preferred-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            125172255
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-cross.cousinmarriage.preferred-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.531646,0.291139,0.025316,0.151899)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000084
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
139000	-85.628922	191	2	4	'1 Z 1 0 Z Z Z 0 	D	6.014273	0.000000	6.014273	2.794594	0.000000	0.000000	0.000000	2.794594	0.868606	0.131394	0.000000	0.000000	
140000	-85.883852	837	1	4	'0 Z 0 0 Z Z Z 0 	D	4.094748	0.000000	4.094748	4.094748	0.000000	0.000000	0.000000	4.094748	0.962539	0.037461	0.000000	0.000000	
141000	-84.511404	649	1	1	'0 Z 0 0 0 0 0 0 	D	5.468498	0.000000	5.468498	5.468498	5.468498	5.468498	5.468498	5.468498	0.730213	0.201052	0.014655	0.054080	
142000	-88.423806	833	1	1	'0 Z 0 0 0 0 0 0 	D	1.576425	0.000000	1.576425	1.576425	1.576425	1.576425	1.576425	1.576425	0.988395	0.011170	0.000370	0.000065	
143000	-85.535784	490	1	3	'0 Z 0 0 Z Z 0 0 	D	2.400496	0.000000	2.400496	2.400496	0.000000	0.000000	2.400496	2.400496	0.963695	0.036106	0.000000	0.000199	
144000	-85.341581	273	1	2	'0 Z 0 0 Z 0 0 0 	D	4.770581	0.000000	4.770581	4.770581	0.000000	4.770581	4.770581	4.770581	0.867111	0.125312	0.000103	0.007473	
145000	-85.028513	98	1	2	'0 Z 0 0 0 0 Z 0 	D	2.949654	0.000000	2.949654	2.949654	2.949654	2.949654	0.000000	2.949654	0.954307	0.043746	0.001806	0.000142	
146000	-85.089803	243	1	2	'0 Z 0 0 0 0 Z 0 	D	3.494608	0.000000	3.494608	3.494608	3.494608	3.494608	0.000000	3.494608	0.923476	0.070551	0.004632	0.001341	
147000	-84.287600	901	1	1	'0 Z 0 0 0 0 0 0 	D	4.240146	0.000000	4.240146	4.240146	4.240146	4.240146	4.240146	4.240146	0.817395	0.151472	0.008349	0.022785	
148000	-85.797981	369	1	1	'0 Z 0 0 0 0 0 0 	D	2.065022	0.000000	2.065022	2.065022	2.065022	2.065022	2.065022	2.065022	0.952861	0.043112	0.002491	0.001535	
149000	-83.864401	257	1	2	'0 Z 0 0 0 0 Z 0 	D	3.804560	0.000000	3.804560	3.804560	3.804560	3.804560	0.000000	3.804560	0.910828	0.080273	0.006176	0.002724	
150000	-84.928616	574	1	1	'0 Z 0 0 0 0 0 0 	D	6.092755	0.000000	6.092755	6.092755	6.092755	6.092755	6.092755	6.092755	0.710707	0.210274	0.016295	0.062725	
151000	-86.422988	818	1	1	'0 Z 0 0 0 0 0 0 	D	8.741155	0.000000	8.741155	8.741155	8.741155	8.741155	8.741155	8.741155	0.563221	0.277854	0.024020	0.134905	
152000	-86.012225	637	1	1	'0 Z 0 0 0 0 0 0 	D	2.068994	0.000000	2.068994	2.068994	2.068994	2.068994	2.068994	2.068994	0.970482	0.027859	0.001140	0.000519	
153000	-89.169101	34	1	1	'0 Z 0 0 0 0 0 0 	D	19.433445	0.000000	19.433445	19.433445	19.433445	19.433445	19.433445	19.433445	0.531744	0.291097	0.025313	0.151846	
154000	-85.280420	229	2	4	'1 Z 1 1 Z Z Z 0 	D	2.840865	0.000000	2.840865	2.840865	0.000000	0.000000	0.000000	1.833129	0.964647	0.035353	0.000000	0.000000	
155000	-84.762936	443	1	2	'0 Z 0 0 0 0 Z 0 	D	3.679827	0.000000	3.679827	3.679827	3.679827	3.679827	0.000000	3.679827	0.926909	0.066774	0.004809	0.001508	
156000	-84.535295	895	1	1	'0 Z 0 0 0 0 0 0 	D	4.297004	0.000000	4.297004	4.297004	4.297004	4.297004	4.297004	4.297004	0.835013	0.141455	0.006719	0.016814	
157000	-84.536420	844	1	2	'0 Z 0 0 0 0 Z 0 	D	2.893602	0.000000	2.893602	2.893602	2.893602	2.893602	0.000000	2.893602	0.954594	0.042777	0.002325	0.000304	
158000	-85.084940	249	1	2	'0 Z 0 0 0 0 Z 0 	D	4.249469	0.000000	4.249469	4.249469	4.249469	4.249469	0.000000	4.249469	0.912408	0.078779	0.006112	0.002701	
159000	-84.813712	563	1	2	'0 Z 0 0 0 0 Z 0 	D	3.729169	0.000000	3.729169	3.729169	3.729169	3.729169	0.000000	3.729169	0.900217	0.089470	0.006829	0.003484	
160000	-83.802669	505	1	1	'0 Z 0 0 0 0 0 0 	D	3.810707	0.000000	3.810707	3.810707	3.810707	3.810707	3.810707	3.810707	0.857146	0.124988	0.005735	0.012130	
161000	-84.952653	701	1	1	'0 Z 0 0 0 0 0 0 	D	4.068058	0.000000	4.068058	4.068058	4.068058	4.068058	4.068058	4.068058	0.820938	0.150029	0.008149	0.020884	
162000	-85.385206	898	1	1	'0 Z 0 0 0 0 0 0 	D	2.570651	0.000000	2.570651	2.570651	2.570651	2.570651	2.570651	2.570651	0.896501	0.092086	0.004738	0.006675	
163000	-85.932268	229	1	4	'0 Z 0 0 Z Z Z 0 	D	3.276813	0.000000	3.276813	3.276813	0.000000	0.000000	0.000000	3.276813	0.962435	0.037565	0.000000	0.000000	
164000	-85.387278	434	1	2	'0 Z 0 0 Z 0 0 0 	D	4.256754	0.000000	4.256754	4.256754	0.000000	4.256754	4.256754	4.256754	0.902105	0.094487	0.000025	0.003382	
165000	-84.794492	510	1	1	'0 Z 0 0 0 0 0 0 	D	4.395964	0.000000	4.395964	4.395964	4.395964	4.395964	4.395964	4.395964	0.830048	0.142897	0.007641	0.019414	
166000	-84.644108	918	1	1	'0 Z 0 0 0 0 0 0 	D	3.583898	0.000000	3.583898	3.583898	3.583898	3.583898	3.583898	3.583898	0.861929	0.121472	0.005462	0.011137	
167000	-85.472109	158	1	4	'0 Z 0 0 Z Z Z 0 	D	2.639572	0.000000	2.639572	2.639572	0.000000	0.000000	0.000000	2.639572	0.965193	0.034807	0.000000	0.000000	
168000	-84.150647	322	1	2	'0 Z 0 0 0 0 Z 0 	D	2.686323	0.000000	2.686323	2.686323	2.686323	2.686323	0.000000	2.686323	0.953582	0.043983	0.002198	0.000237	
169000	-85.890784	520	1	3	'0 Z 0 0 Z Z 0 0 	D	4.128011	0.000000	4.128011	4.128011	0.000000	0.000000	4.128011	4.128011	0.915962	0.081812	0.000000	0.002226	
170000	-84.371313	769	1	2	'0 Z 0 0 0 0 Z 0 	D	3.572280	0.000000	3.572280	3.572280	3.572280	3.572280	0.000000	3.572280	0.903405	0.087262	0.006379	0.002954	
171000	-84.999541	30	1	2	'0 Z 0 0 Z 0 0 0 	D	4.615302	0.000000	4.615302	4.615302	0.000000	4.615302	4.615302	4.615302	0.926151	0.072598	0.000004	0.001247	
172000	-84.910657	418	1	2	'0 Z 0 0 Z 0 0 0 	D	3.268075	0.000000	3.268075	3.268075	0.000000	3.268075	3.268075	3.268075	0.921792	0.076469	0.000007	0.001731	
173000	-83.915591	586	1	2	'0 Z 0 0 Z 0 0 0 	D	2.654799	0.000000	2.654799	2.654799	0.000000	2.654799	2.654799	2.654799	0.935372	0.063323	0.000005	0.001300	
174000	-86.757577	217	1	1	'0 Z 0 0 0 0 0 0 	D	1.856645	0.000000	1.856645	1.856645	1.856645	1.856645	1.856645	1.856645	0.960352	0.037124	0.001679	0.000844	
175000	-84.778386	26	1	2	'0 Z 0 0 0 0 Z 0 	D	2.669270	0.000000	2.669270	2.669270	2.669270	2.669270	0.000000	2.669270	0.956345	0.041008	0.002367	0.000280	
176000	-84.577598	57	1	1	'0 Z 0 0 0 0 0 0 	D	2.800348	0.000000	2.800348	2.800348	2.800348	2.800348	2.800348	2.800348	0.910860	0.081826	0.003084	0.004230	
177000	-85.031113	979	1	2	'0 Z 0 0 Z 0 0 0 	D	2.831530	0.000000	2.831530	2.831530	0.000000	2.831530	2.831530	2.831530	0.919420	0.078453	0.000011	0.002116	
178000	-84.699727	993	1	1	'0 Z 0 0 0 0 0 0 	D	3.247568	0.000000	3.247568	3.247568	3.247568	3.247568	3.247568	3.247568	0.878287	0.108698	0.004458	0.008557	
179000	-84.352555	526	1	1	'0 Z 0 0 0 0 0 0 	D	4.707735	0.000000	4.707735	4.707735	4.707735	4.707735	4.707735	4.707735	0.770316	0.179162	0.011910	0.038612	
180000	-84.073705	708	1	1	'0 Z 0 0 0 0 0 0 	D	3.904844	0.000000	3.904844	3.904844	3.904844	3.904844	3.904844	3.904844	0.823487	0.147260	0.008319	0.020934	
181000	-85.533078	247	1	4	'0 Z 0 0 Z Z Z 0 	D	3.877850	0.000000	3.877850	3.877850	0.000000	0.000000	0.000000	3.877850	0.967887	0.032113	0.000000	0.000000	
182000	-85.382627	977	1	3	'0 Z 0 0 Z Z 0 0 	D	2.434705	0.000000	2.434705	2.434705	0.000000	0.000000	2.434705	2.434705	0.946307	0.052969	0.000000	0.000724	
183000	-83.925886	752	1	1	'0 Z 0 0 0 0 0 0 	D	3.424190	0.000000	3.424190	3.424190	3.424190	3.424190	3.424190	3.424190	0.802936	0.160417	0.010133	0.026515	
184000	-83.945620	497	1	1	'0 Z 0 0 0 0 0 0 	D	3.253256	0.000000	3.253256	3.253256	3.253256	3.253256	3.253256	3.253256	0.861359	0.120668	0.006163	0.011810	
185000	-85.478579	719	1	2	'0 Z 0 0 Z 0 0 0 	D	4.045660	0.000000	4.045660	4.045660	0.000000	4.045660	4.045660	4.045660	0.910669	0.086773	0.000015	0.002544	
186000	-84.801594	517	1	1	'0 Z 0 0 0 0 0 0 	D	5.888564	0.000000	5.888564	5.888564	5.888564	5.888564	5.888564	5.888564	0.694027	0.219062	0.017306	0.069605	
187000	-84.405300	858	1	2	'0 Z 0 0 0 0 Z 0 	D	3.442465	0.000000	3.442465	3.442465	3.442465	3.442465	0.000000	3.442465	0.945033	0.051167	0.003208	0.000592	
188000	-84.033372	790	1	1	'0 Z 0 0 0 0 0 0 	D	2.808646	0.000000	2.808646	2.808646	2.808646	2.808646	2.808646	2.808646	0.897687	0.091073	0.004624	0.006617	
189000	-84.570871	255	1	2	'0 Z 0 0 0 0 Z 0 	D	3.370548	0.000000	3.370548	3.370548	3.370548	3.370548	0.000000	3.370548	0.891127	0.097025	0.007509	0.004339	
190000	-85.274671	823	1	3	'0 Z 0 0 Z Z 0 0 	D	2.723780	0.000000	2.723780	2.723780	0.000000	0.000000	2.723780	2.723780	0.953076	0.046588	0.000000	0.000337	
191000	-85.475693	457	1	2	'0 Z 0 0 Z 0 0 0 	D	4.106264	0.000000	4.106264	4.106264	0.000000	4.106264	4.106264	4.106264	0.923908	0.074653	0.000005	0.001434	
192000	-84.950180	730	1	2	'0 Z 0 0 Z 0 0 0 	D	2.726191	0.000000	2.726191	2.726191	0.000000	2.726191	2.726191	2.726191	0.946696	0.052770	0.000001	0.000533	
193000	-90.428235	480	1	4	'0 Z Z 0 Z Z 0 0 	D	3.229416	0.000000	0.000000	3.229416	0.000000	0.000000	3.229416	3.229416	1.000000	0.000000	0.000000	0.000000	
194000	-84.836834	811	1	1	'0 Z 0 0 0 0 0 0 	D	2.766564	0.000000	2.766564	2.766564	2.766564	2.766564	2.766564	2.766564	0.909414	0.083400	0.002854	0.004332	
195000	-85.571282	363	1	2	'0 Z 0 0 Z 0 0 0 	D	5.040471	0.000000	5.040471	5.040471	0.000000	5.040471	5.040471	5.040471	0.912576	0.085124	0.000013	0.002287	
196000	-85.043690	842	1	2	'0 Z 0 0 0 0 Z 0 	D	5.891249	0.000000	5.891249	5.891249	5.891249	5.891249	0.000000	5.891249	0.908101	0.082438	0.006416	0.003045	
197000	-84.485841	543	1	1	'0 Z 0 0 0 0 0 0 	D	3.924059	0.000000	3.924059	3.924059	3.924059	3.924059	3.924059	3.924059	0.837915	0.139302	0.006672	0.016111	
198000	-86.960070	203	1	2	'0 Z 0 0 Z 0 0 0 	D	1.949321	0.000000	1.949321	1.949321	0.000000	1.949321	1.949321	1.949321	0.941093	0.058405	0.000001	0.000502	
199000	-84.865508	617	1	1	'0 Z 0 0 0 0 0 0 	D	2.622403	0.000000	2.622403	2.622403	2.622403	2.622403	2.622403	2.622403	0.918759	0.074809	0.002978	0.003453	
200000	-84.710169	768	1	2	'0 Z 0 0 Z 0 0 0 	D	2.501731	0.000000	2.501731	2.501731	0.000000	2.501731	2.501731	2.501731	0.965920	0.033894	0.000000	0.000186	
201000	-84.810648	176	1	2	'0 Z 0 0 Z 0 0 0 	D	3.700984	0.000000	3.700984	3.700984	0.000000	3.700984	3.700984	3.700984	0.891018	0.104329	0.000044	0.004609	
202000	-89.481636	926	1	2	'0 Z 0 0 Z 0 0 0 	D	7.751664	0.000000	7.751664	7.751664	0.000000	7.751664	7.751664	7.751664	0.758524	0.207440	0.001444	0.032592	
203000	-87.016499	217	1	1	'0 Z 0 0 0 0 0 0 	D	10.243818	0.000000	10.243818	10.243818	10.243818	10.243818	10.243818	10.243818	0.559477	0.279380	0.024187	0.136956	
204000	-85.692616	715	1	3	'0 Z 0 0 Z Z 0 0 	D	3.069692	0.000000	3.069692	3.069692	0.000000	0.000000	3.069692	3.069692	0.924805	0.073736	0.000000	0.001460	
205000	-85.032000	172	1	1	'0 Z 0 0 0 0 0 0 	D	2.220641	0.000000	2.220641	2.220641	2.220641	2.220641	2.220641	2.220641	0.925127	0.067931	0.003505	0.003437	
206000	-84.602053	226	1	2	'0 Z 0 0 Z 0 0 0 	D	2.302424	0.000000	2.302424	2.302424	0.000000	2.302424	2.302424	2.302424	0.955304	0.044158	0.000001	0.000536	
207000	-85.021057	32	1	3	'0 Z 0 0 Z Z 0 0 	D	2.203422	0.000000	2.203422	2.203422	0.000000	0.000000	2.203422	2.203422	0.952277	0.047153	0.000000	0.000570	
208000	-85.332826	377	1	3	'0 Z 0 0 Z Z 0 0 	D	3.564524	0.000000	3.564524	3.564524	0.000000	0.000000	3.564524	3.564524	0.925916	0.072672	0.000000	0.001412	
209000	-84.784192	694	1	2	'0 Z 0 0 Z 0 0 0 	D	3.049334	0.000000	3.049334	3.049334	0.000000	3.049334	3.049334	3.049334	0.900158	0.096127	0.000030	0.003685	
210000	-84.349589	110	1	1	'0 Z 0 0 0 0 0 0 	D	3.568766	0.000000	3.568766	3.568766	3.568766	3.568766	3.568766	3.568766	0.823401	0.146856	0.008486	0.021257	
211000	-85.016403	941	1	2	'0 Z 0 0 Z 0 0 0 	D	3.837074	0.000000	3.837074	3.837074	0.000000	3.837074	3.837074	3.837074	0.912351	0.085149	0.000015	0.002485	
212000	-84.902723	270	1	1	'0 Z 0 0 0 0 0 0 	D	6.189087	0.000000	6.189087	6.189087	6.189087	6.189087	6.189087	6.189087	0.707772	0.211748	0.016447	0.064033	
213000	-84.347157	806	1	1	'0 Z 0 0 0 0 0 0 	D	3.663267	0.000000	3.663267	3.663267	3.663267	3.663267	3.663267	3.663267	0.826723	0.145609	0.007929	0.019740	
214000	-84.930808	947	1	4	'0 Z 0 0 Z Z Z 0 	D	2.923187	0.000000	2.923187	2.923187	0.000000	0.000000	0.000000	2.923187	0.968402	0.031598	0.000000	0.000000	
215000	-86.978664	112	1	4	'0 Z 0 0 Z Z Z 0 	D	4.018625	0.000000	4.018625	4.018625	0.000000	0.000000	0.000000	4.018625	0.971545	0.028455	0.000000	0.000000	
216000	-83.941484	483	1	1	'0 Z 0 0 0 0 0 0 	D	3.760746	0.000000	3.760746	3.760746	3.760746	3.760746	3.760746	3.760746	0.820141	0.150072	0.008373	0.021414	
217000	-84.041970	142	1	1	'0 Z 0 0 0 0 0 0 	D	5.606359	0.000000	5.606359	5.606359	5.606359	5.606359	5.606359	5.606359	0.743614	0.193278	0.014008	0.049099	
218000	-84.596692	714	1	2	'0 Z 0 0 0 0 Z 0 	D	2.949734	0.000000	2.949734	2.949734	2.949734	2.949734	0.000000	2.949734	0.960477	0.037470	0.001892	0.000161	
219000	-86.094526	423	1	3	'0 Z 0 0 Z Z 0 0 	D	2.344044	0.000000	2.344044	2.344044	0.000000	0.000000	2.344044	2.344044	0.945641	0.053566	0.000000	0.000793	
220000	-84.741500	24	1	1	'0 Z 0 0 0 0 0 0 	D	6.172969	0.000000	6.172969	6.172969	6.172969	6.172969	6.172969	6.172969	0.694088	0.218782	0.017113	0.070017	
221000	-84.688989	228	1	2	'0 Z 0 0 Z 0 0 0 	D	2.969900	0.000000	2.969900	2.969900	0.000000	2.969900	2.969900	2.969900	0.920049	0.078462	0.000004	0.001485	
222000	-84.998632	176	1	2	'0 Z 0 0 0 0 Z 0 	D	3.916580	0.000000	3.916580	3.916580	3.916580	3.916580	0.000000	3.916580	0.878104	0.106992	0.008704	0.006201	
223000	-84.610087	152	1	1	'0 Z 0 0 0 0 0 0 	D	4.752774	0.000000	4.752774	4.752774	4.752774	4.752774	4.752774	4.752774	0.770741	0.178620	0.012032	0.038608	
224000	-83.772184	400	2	2	'1 Z 1 1 Z 1 0 0 	D	2.983923	0.000000	2.983923	2.983923	0.000000	2.983923	1.089883	1.089883	0.945936	0.053842	0.000001	0.000221	
225000	-84.443032	972	1	1	'0 Z 0 0 0 0 0 0 	D	3.037056	0.000000	3.037056	3.037056	3.037056	3.037056	3.037056	3.037056	0.885386	0.101329	0.004710	0.008575	
226000	-84.949139	801	1	1	'0 Z 0 0 0 0 0 0 	D	3.074109	0.000000	3.074109	3.074109	3.074109	3.074109	3.074109	3.074109	0.901842	0.088926	0.003800	0.005431	
227000	-84.872145	818	1	1	'0 Z 0 0 0 0 0 0 	D	5.766926	0.000000	5.766926	5.766926	5.766926	5.766926	5.766926	5.766926	0.665300	0.233268	0.018882	0.082551	
228000	-85.425696	101	1	3	'0 Z 0 0 Z Z 0 0 	D	3.036545	0.000000	3.036545	3.036545	0.000000	0.000000	3.036545	3.036545	0.937682	0.061452	0.000000	0.000866	
229000	-83.668515	294	1	1	'0 Z 0 0 0 0 0 0 	D	4.114174	0.000000	4.114174	4.114174	4.114174	4.114174	4.114174	4.114174	0.829715	0.144035	0.007696	0.018554	
230000	-87.578244	312	2	1	'0 Z 0 1 0 0 0 1 	D	5.884304	0.000000	5.884304	9.234961	5.884304	5.884304	5.884304	9.234961	0.691112	0.206761	0.019469	0.082658	
231000	-84.200527	835	1	2	'0 Z 0 0 0 0 Z 0 	D	3.747058	0.000000	3.747058	3.747058	3.747058	3.747058	0.000000	3.747058	0.930715	0.063430	0.004554	0.001301	
232000	-84.606180	777	1	1	'0 Z 0 0 0 0 0 0 	D	3.808097	0.000000	3.808097	3.808097	3.808097	3.808097	3.808097	3.808097	0.837296	0.137152	0.007561	0.017991	
233000	-85.357743	376	1	2	'0 Z 0 0 Z 0 0 0 	D	2.488771	0.000000	2.488771	2.488771	0.000000	2.488771	2.488771	2.488771	0.953979	0.045426	0.000001	0.000594	
234000	-86.890837	64	1	2	'0 Z 0 0 0 0 Z 0 	D	1.949607	0.000000	1.949607	1.949607	1.949607	1.949607	0.000000	1.949607	0.975574	0.023579	0.000824	0.000022	
235000	-86.100612	333	1	4	'0 Z 0 0 Z Z Z 0 	D	2.011658	0.000000	2.011658	2.011658	0.000000	0.000000	0.000000	2.011658	0.982567	0.017433	0.000000	0.000000	
236000	-84.375201	325	1	1	'0 Z 0 0 0 0 0 0 	D	3.412187	0.000000	3.412187	3.412187	3.412187	3.412187	3.412187	3.412187	0.867711	0.117241	0.004905	0.010144	
237000	-85.499210	784	1	3	'0 Z 0 0 Z Z 0 0 	D	2.898127	0.000000	2.898127	2.898127	0.000000	0.000000	2.898127	2.898127	0.915353	0.082555	0.000000	0.002093	
238000	-84.801375	184	1	2	'0 Z 0 0 Z 0 0 0 	D	4.313303	0.000000	4.313303	4.313303	0.000000	4.313303	4.313303	4.313303	0.909821	0.087880	0.000012	0.002288	
239000	-84.882661	369	1	2	'0 Z 0 0 Z 0 0 0 	D	3.397066	0.000000	3.397066	3.397066	0.000000	3.397066	3.397066	3.397066	0.919959	0.078026	0.000010	0.002004	
240000	-86.569375	848	1	3	'0 Z 0 0 Z Z 0 0 	D	1.704591	0.000000	1.704591	1.704591	0.000000	0.000000	1.704591	1.704591	0.980855	0.019108	0.000000	0.000037	
241000	-83.992262	949	1	1	'0 Z 0 0 0 0 0 0 	D	3.862096	0.000000	3.862096	3.862096	3.862096	3.862096	3.862096	3.862096	0.840477	0.136239	0.007002	0.016281	
242000	-84.273839	79	1	2	'0 Z 0 0 0 0 Z 0 	D	3.101198	0.000000	3.101198	3.101198	3.101198	3.101198	0.000000	3.101198	0.951116	0.046044	0.002505	0.000334	
243000	-84.605801	741	1	1	'0 Z 0 0 0 0 0 0 	D	4.672890	0.000000	4.672890	4.672890	4.672890	4.672890	4.672890	4.672890	0.742362	0.195241	0.014043	0.048355	
244000	-84.311679	649	1	1	'0 Z 0 0 0 0 0 0 	D	2.897278	0.000000	2.897278	2.897278	2.897278	2.897278	2.897278	2.897278	0.901229	0.090868	0.003087	0.004817	
245000	-85.393781	34	1	2	'0 Z 0 0 Z 0 0 0 	D	3.905851	0.000000	3.905851	3.905851	0.000000	3.905851	3.905851	3.905851	0.917109	0.081223	0.000006	0.001663	
246000	-84.416071	512	1	1	'0 Z 0 0 0 0 0 0 	D	2.769432	0.000000	2.769432	2.769432	2.769432	2.769432	2.769432	2.769432	0.925935	0.068872	0.002405	0.002788	
247000	-85.302369	348	1	2	'0 Z 0 0 0 0 Z 0 	D	2.914531	0.000000	2.914531	2.914531	2.914531	2.914531	0.000000	2.914531	0.907761	0.084124	0.005784	0.002330	
248000	-84.673252	906	1	1	'0 Z 0 0 0 0 0 0 	D	5.321423	0.000000	5.321423	5.321423	5.321423	5.321423	5.321423	5.321423	0.752051	0.189145	0.013283	0.045521	
249000	-83.831799	845	1	1	'0 Z 0 0 0 0 0 0 	D	4.107543	0.000000	4.107543	4.107543	4.107543	4.107543	4.107543	4.107543	0.844321	0.135244	0.006076	0.014359	
250000	-86.082238	397	1	4	'0 Z 0 0 Z Z Z 0 	D	4.117137	0.000000	4.117137	4.117137	0.000000	0.000000	0.000000	4.117137	0.958943	0.041057	0.000000	0.000000	
251000	-84.751806	487	1	1	'0 Z 0 0 0 0 0 0 	D	6.272617	0.000000	6.272617	6.272617	6.272617	6.272617	6.272617	6.272617	0.687490	0.222164	0.017589	0.072758	
252000	-84.564142	109	1	2	'0 Z 0 0 Z 0 0 0 	D	4.237192	0.000000	4.237192	4.237192	0.000000	4.237192	4.237192	4.237192	0.899840	0.096374	0.000031	0.003755	
253000	-84.427622	893	1	1	'0 Z 0 0 0 0 0 0 	D	5.090827	0.000000	5.090827	5.090827	5.090827	5.090827	5.090827	5.090827	0.754859	0.187244	0.013281	0.044616	
254000	-85.379223	666	2	1	'1 Z 0 1 0 0 1 1 	D	7.274762	0.000000	8.107341	7.274762	8.107341	8.107341	7.274762	7.274762	0.621888	0.254656	0.020995	0.102462	
255000	-84.419518	617	1	1	'0 Z 0 0 0 0 0 0 	D	4.925637	0.000000	4.925637	4.925637	4.925637	4.925637	4.925637	4.925637	0.772119	0.178228	0.012028	0.037624	
256000	-85.982682	531	1	1	'0 Z 0 0 0 0 0 0 	D	7.388339	0.000000	7.388339	7.388339	7.388339	7.388339	7.388339	7.388339	0.622974	0.251750	0.021208	0.104068	
257000	-85.576626	538	1	3	'0 Z 0 0 Z Z 0 0 	D	4.798902	0.000000	4.798902	4.798902	0.000000	0.000000	4.798902	4.798902	0.975311	0.024595	0.000000	0.000093	
258000	-84.666521	768	1	2	'0 Z 0 0 Z 0 0 0 	D	3.909485	0.000000	3.909485	3.909485	0.000000	3.909485	3.909485	3.909485	0.932525	0.066329	0.000004	0.001142	
259000	-84.188241	371	1	1	'0 Z 0 0 0 0 0 0 	D	4.408510	0.000000	4.408510	4.408510	4.408510	4.408510	4.408510	4.408510	0.818372	0.150322	0.008626	0.022680	
260000	-84.849674	434	1	1	'0 Z 0 0 0 0 0 0 	D	5.199317	0.000000	5.199317	5.199317	5.199317	5.199317	5.199317	5.199317	0.737229	0.196625	0.014596	0.051549	
261000	-85.176607	643	1	2	'0 Z 0 0 Z 0 0 0 	D	3.868983	0.000000	3.868983	3.868983	0.000000	3.868983	3.868983	3.868983	0.928659	0.070007	0.000005	0.001329	
262000	-86.110571	975	1	1	'0 Z 0 0 0 0 0 0 	D	8.763491	0.000000	8.763491	8.763491	8.763491	8.763491	8.763491	8.763491	0.593810	0.264574	0.022628	0.118987	
263000	-84.338135	79	1	2	'0 Z 0 0 0 0 Z 0 	D	3.463594	0.000000	3.463594	3.463594	3.463594	3.463594	0.000000	3.463594	0.943299	0.052734	0.003322	0.000645	
264000	-84.548145	952	1	2	'0 Z 0 0 0 0 Z 0 	D	2.086323	0.000000	2.086323	2.086323	2.086323	2.086323	0.000000	2.086323	0.961043	0.036330	0.002327	0.000299	
265000	-85.104969	247	1	1	'0 Z 0 0 0 0 0 0 	D	6.846010	0.000000	6.846010	6.846010	6.846010	6.846010	6.846010	6.846010	0.663901	0.233145	0.018983	0.083972	
266000	-84.270747	97	1	1	'0 Z 0 0 0 0 0 0 	D	3.711247	0.000000	3.711247	3.711247	3.711247	3.711247	3.711247	3.711247	0.847763	0.130658	0.006531	0.015049	
267000	-85.263950	441	1	4	'0 Z 0 0 Z Z Z 0 	D	3.194253	0.000000	3.194253	3.194253	0.000000	0.000000	0.000000	3.194253	0.956256	0.043744	0.000000	0.000000	
268000	-84.676674	50	1	1	'0 Z 0 0 0 0 0 0 	D	3.121181	0.000000	3.121181	3.121181	3.121181	3.121181	3.121181	3.121181	0.862121	0.118632	0.006804	0.012443	
269000	-83.807002	367	1	1	'0 Z 0 0 0 0 0 0 	D	3.238456	0.000000	3.238456	3.238456	3.238456	3.238456	3.238456	3.238456	0.878391	0.109592	0.004333	0.007684	
270000	-85.008473	630	1	2	'0 Z 0 0 0 0 Z 0 	D	4.611695	0.000000	4.611695	4.611695	4.611695	4.611695	0.000000	4.611695	0.794018	0.168797	0.014365	0.022820	
271000	-84.428273	279	1	1	'0 Z 0 0 0 0 0 0 	D	4.520356	0.000000	4.520356	4.520356	4.520356	4.520356	4.520356	4.520356	0.800993	0.161175	0.009918	0.027914	
272000	-84.770492	763	1	2	'0 Z 0 0 0 0 Z 0 	D	3.679011	0.000000	3.679011	3.679011	3.679011	3.679011	0.000000	3.679011	0.905907	0.084648	0.006434	0.003011	
273000	-85.525993	335	1	1	'0 Z 0 0 0 0 0 0 	D	6.948439	0.000000	6.948439	6.948439	6.948439	6.948439	6.948439	6.948439	0.655426	0.237024	0.019503	0.088047	
