Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.permitted-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            956596906
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10050000
Burn in:                         50000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.permitted-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.126582,0.316456,0.126582,0.430380)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.083703
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
183000	-99.450664	536	6.056645	6.902065	7.315231	1.827607	0.160683	0.282400	0.164273	0.392644	
184000	-99.400299	654	12.393591	11.872677	15.891943	4.764319	0.126694	0.316321	0.126716	0.430269	
185000	-100.654991	181	14.025439	10.454205	9.565975	2.039098	0.151522	0.295368	0.151491	0.401619	
186000	-97.980769	503	3.796692	4.017480	18.933045	7.270490	0.127011	0.317530	0.126240	0.429220	
187000	-100.798092	516	11.677240	13.630791	25.400104	6.621985	0.126562	0.316401	0.126601	0.430436	
188000	-99.794064	917	4.617477	2.689358	13.301927	3.482700	0.188313	0.465209	0.079472	0.267006	
189000	-99.350163	913	4.328462	2.334111	14.451304	4.765200	0.212148	0.529832	0.058687	0.199333	
190000	-100.118895	75	3.495338	2.941842	5.453374	1.689740	0.169578	0.411271	0.097514	0.321636	
191000	-97.527039	707	6.323816	5.810639	23.767490	7.699218	0.129073	0.322680	0.124602	0.423645	
192000	-98.223420	341	9.022603	7.106322	15.583656	6.334062	0.126978	0.317554	0.126209	0.429259	
193000	-101.928999	970	41.462092	19.464876	32.057375	13.619354	0.126582	0.316456	0.126582	0.430380	
194000	-99.203510	751	6.532826	8.153357	11.549019	3.513582	0.126514	0.312405	0.128738	0.432342	
195000	-99.407901	50	5.187789	5.579562	19.081647	4.176879	0.125887	0.314405	0.127304	0.432403	
196000	-99.744713	684	3.545226	4.285325	27.956526	6.276195	0.112250	0.280621	0.137985	0.469144	
197000	-100.746906	192	48.007009	32.787683	11.965011	6.452953	0.125965	0.316979	0.125965	0.431091	
198000	-99.608278	961	5.260303	6.707618	13.849736	3.397539	0.123596	0.303983	0.131745	0.440676	
199000	-98.994264	967	5.094249	3.503833	9.351108	4.270478	0.153047	0.396866	0.099431	0.350656	
200000	-99.415779	999	23.123578	18.710634	32.244093	8.771166	0.126582	0.316456	0.126582	0.430380	
201000	-98.491002	874	6.584232	5.606935	10.537015	2.822026	0.134620	0.319289	0.129233	0.416858	
202000	-99.038643	24	7.604284	6.746185	6.336109	2.281183	0.117725	0.327322	0.116067	0.438886	
203000	-99.404351	290	35.449317	22.776640	13.168780	3.925775	0.127285	0.315860	0.127285	0.429570	
204000	-98.229832	788	5.670688	4.975963	9.222577	3.261312	0.132193	0.332991	0.120840	0.413976	
205000	-99.293674	958	30.796006	21.785950	13.722244	5.147950	0.126443	0.316574	0.126443	0.430540	
206000	-98.610376	45	10.827424	9.208586	20.498279	5.987630	0.126613	0.316521	0.126564	0.430302	
207000	-101.689603	175	3.523406	5.555475	3.588342	1.321591	0.079921	0.306059	0.098906	0.515114	
208000	-98.678495	591	6.413783	6.224452	8.145668	2.930454	0.125759	0.319718	0.124401	0.430121	
209000	-98.445904	450	6.311307	7.191130	13.478397	4.542900	0.125637	0.313822	0.127480	0.433060	
210000	-98.631650	177	9.273346	8.379067	54.446472	15.824052	0.126672	0.316681	0.126511	0.430136	
211000	-98.527961	172	4.396430	3.034711	8.941176	3.141665	0.167770	0.421573	0.092963	0.317694	
212000	-101.495224	857	5.939131	5.540233	4.098923	1.066353	0.171534	0.284620	0.166999	0.376847	
213000	-99.822280	999	5.775594	4.143093	23.889375	5.083863	0.145606	0.363959	0.111476	0.378959	
214000	-100.736084	568	5.492392	2.625310	22.143802	6.354678	0.196342	0.490828	0.071101	0.241729	
215000	-99.255808	823	7.861645	8.007843	6.962582	2.358240	0.127902	0.314421	0.128400	0.429277	
216000	-98.728984	725	10.384165	6.980570	26.720820	8.581247	0.127186	0.317964	0.126102	0.428748	
217000	-99.389803	458	4.459240	5.829778	15.141115	3.937007	0.118039	0.293395	0.134364	0.454202	
218000	-99.931149	710	2.844607	2.814800	11.377417	3.281400	0.151487	0.373700	0.109028	0.365785	
219000	-99.457939	812	7.717036	4.823492	22.593577	6.535391	0.131497	0.328739	0.122675	0.417089	
220000	-99.088193	142	4.562937	3.417918	11.216893	2.561338	0.181166	0.404515	0.102639	0.311680	
221000	-99.401396	157	4.600409	3.178618	24.983980	11.649445	0.174901	0.437252	0.088147	0.299700	
222000	-99.395157	916	36.555502	31.992497	8.373988	3.541966	0.121114	0.321090	0.121114	0.436682	
223000	-98.200406	656	6.189986	5.327189	24.322681	8.565244	0.130479	0.326197	0.123483	0.419842	
