Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/bantu-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/bantu-hawaiian-absenceofcousinmarriage.permitted-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            689407883
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-hawaiian-absenceofcousinmarriage.permitted-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.121212,0.742424,0.030303,0.106061)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.101827
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
125000	-54.498720	862	1.181293	9.301661	3.664956	0.729800	0.146459	0.711764	0.037537	0.104241	
126000	-54.922502	620	1.075319	1.964709	3.603686	0.713321	0.167252	0.716572	0.033691	0.082484	
127000	-53.222523	590	1.256237	0.966632	18.184128	5.162404	0.129459	0.792937	0.017245	0.060359	
128000	-54.555115	862	0.984328	3.446962	7.496377	2.846299	0.117486	0.732424	0.032897	0.117193	
129000	-52.487241	250	0.955203	2.151907	10.480581	2.309269	0.123214	0.754911	0.027077	0.094799	
130000	-55.305250	830	2.742511	21.250390	19.946242	4.942879	0.121212	0.742424	0.030303	0.106061	
131000	-52.074271	18	1.084556	4.291015	18.527200	2.323512	0.120346	0.737113	0.031676	0.110864	
132000	-54.543565	289	1.885360	7.072136	28.291457	8.312392	0.121296	0.742940	0.030170	0.105594	
133000	-53.063141	83	0.903246	3.626400	17.995175	3.332894	0.118942	0.728523	0.033897	0.118638	
134000	-54.216989	671	1.941878	12.593277	19.383838	4.019266	0.121200	0.742354	0.030321	0.106124	
135000	-54.334738	444	2.139056	15.050412	15.885117	2.566700	0.121213	0.742418	0.030305	0.106065	
136000	-51.740104	980	0.880527	2.194164	16.199600	2.573804	0.122852	0.752443	0.027713	0.096992	
137000	-52.749175	159	0.393786	0.175722	22.302813	3.099850	0.136400	0.835448	0.006256	0.021896	
138000	-54.865814	380	0.303006	1.328727	19.063619	4.558088	0.098585	0.603834	0.066129	0.231452	
139000	-54.490845	34	3.558999	25.106989	7.066985	1.159981	0.124150	0.739210	0.031038	0.105601	
140000	-52.664855	472	0.321349	0.239497	7.596359	1.251985	0.137214	0.820938	0.009470	0.032377	
141000	-52.069026	44	0.660952	0.606723	5.788860	0.732993	0.143987	0.780456	0.018441	0.057117	
142000	-53.144949	133	0.420679	2.369752	14.642591	1.932913	0.099035	0.606395	0.065476	0.229094	
143000	-52.148300	10	0.686207	1.752759	3.495564	1.054478	0.117405	0.733837	0.032539	0.116219	
144000	-53.955380	257	3.084962	16.071037	14.757214	3.070546	0.121211	0.742426	0.030303	0.106060	
145000	-52.767576	449	0.798829	3.906036	34.572198	7.087510	0.117759	0.721277	0.035770	0.125194	
146000	-53.137679	429	0.891439	3.996438	3.012062	1.058731	0.113631	0.735901	0.032010	0.118458	
147000	-56.828430	361	0.990519	10.752857	0.695849	1.295256	0.036869	0.833584	0.009307	0.120240	
148000	-53.498137	353	0.996587	9.160843	9.132904	1.411355	0.121256	0.738557	0.031288	0.108899	
149000	-51.498196	856	0.448180	2.057244	3.979007	0.843913	0.115408	0.653314	0.054614	0.176665	
150000	-54.852696	457	3.435168	20.282468	22.397591	2.884848	0.121212	0.742424	0.030303	0.106061	
151000	-52.394355	579	1.069322	0.401052	19.124693	3.153562	0.137580	0.842674	0.004388	0.015358	
152000	-51.526595	444	0.531784	0.235446	21.029359	3.589842	0.136331	0.835026	0.006365	0.022278	
153000	-50.743341	587	0.599187	0.422391	2.304962	0.890441	0.116973	0.826421	0.011238	0.045368	
154000	-51.583146	424	0.854577	0.571577	26.917810	4.437043	0.133411	0.817142	0.010988	0.038459	
155000	-54.200126	578	2.446348	10.766589	29.801596	4.892872	0.121224	0.742500	0.030284	0.105992	
156000	-54.261539	781	1.530926	6.657931	21.084479	5.216694	0.121191	0.742296	0.030336	0.106176	
157000	-53.606792	678	2.038849	11.235823	34.405287	6.317576	0.121208	0.742398	0.030310	0.106085	
158000	-52.184562	701	0.842073	1.529699	30.696462	5.253617	0.124168	0.760531	0.025622	0.089678	
159000	-52.006757	993	0.855605	0.617306	27.004759	4.241132	0.132155	0.809452	0.012976	0.045416	
160000	-51.424225	460	0.830628	0.342414	17.078072	2.717333	0.135337	0.828936	0.007939	0.027788	
161000	-53.657219	97	1.005892	3.453473	11.434536	3.675831	0.118974	0.729110	0.033745	0.118171	
162000	-53.740009	572	0.834445	0.796912	5.494181	2.288344	0.125508	0.803185	0.015312	0.055995	
163000	-50.949704	469	0.588187	1.081578	3.426646	0.944352	0.137317	0.771581	0.021635	0.069467	
164000	-53.723287	16	1.119033	2.053663	18.786739	2.181433	0.123592	0.756994	0.026537	0.092878	
165000	-52.200939	172	0.996069	1.142037	25.986085	3.050659	0.131227	0.803766	0.014446	0.050561	
166000	-54.242729	70	2.597944	15.407761	31.555033	5.842518	0.121212	0.742422	0.030304	0.106062	
167000	-53.739745	85	1.100387	1.938731	9.464335	0.798899	0.126208	0.757897	0.026152	0.089742	
168000	-54.653548	847	2.864620	20.018997	15.847675	3.493333	0.121211	0.742425	0.030303	0.106061	
169000	-53.685790	500	1.389845	1.330399	20.706052	4.816709	0.128124	0.784760	0.019359	0.067757	
170000	-53.647655	247	1.224212	8.075508	9.835233	1.432309	0.121324	0.738235	0.031369	0.109072	
171000	-51.668682	541	1.048439	0.871804	5.321147	0.872235	0.140155	0.795075	0.015270	0.049500	
172000	-54.604220	98	6.698374	38.225540	34.471685	4.945537	0.121212	0.742424	0.030303	0.106061	
173000	-55.755664	241	3.367284	30.111622	11.961030	3.549565	0.121175	0.742465	0.030294	0.106066	
174000	-54.762748	312	1.343720	2.356161	1.661754	1.408833	0.075567	0.817519	0.014886	0.092027	
175000	-50.893060	935	0.572359	0.117299	24.269256	3.160718	0.138510	0.848376	0.002914	0.010199	
176000	-53.249637	394	0.938848	1.627738	8.995451	2.047507	0.123630	0.757593	0.026385	0.092392	
177000	-53.626120	993	1.523559	5.867906	40.923057	6.748099	0.121265	0.742749	0.030219	0.105767	
178000	-56.500301	569	1.881492	6.899730	29.751916	2.588057	0.121377	0.743431	0.030043	0.105149	
179000	-53.910505	439	6.659360	49.703231	2.097620	0.949978	0.088612	0.778080	0.022153	0.111154	
180000	-52.811429	545	0.566676	0.415481	9.535938	2.838069	0.134188	0.823780	0.009324	0.032708	
181000	-51.976077	440	0.985216	1.589230	31.146834	5.329798	0.123656	0.757394	0.026433	0.092516	
182000	-52.416629	835	1.078170	1.225045	30.136886	7.920029	0.127779	0.782645	0.019906	0.069670	
183000	-54.187744	284	0.816378	5.541937	7.741784	1.335750	0.119745	0.725846	0.034592	0.119817	
184000	-55.247440	151	1.860054	8.556946	28.944545	7.634590	0.121207	0.742393	0.030311	0.106089	
185000	-54.113295	656	1.493214	9.591381	4.914963	1.286533	0.120588	0.742682	0.030255	0.106476	
186000	-53.202283	819	1.372901	2.192145	50.904556	9.322196	0.125362	0.767843	0.023732	0.083063	
187000	-54.820329	749	1.266785	11.273541	1.740149	1.027301	0.089104	0.777099	0.022361	0.111436	
188000	-53.367797	782	1.255840	0.312831	2.216879	1.279864	0.101058	0.880231	0.003130	0.015581	
189000	-55.409870	324	3.843373	15.046234	28.547603	4.053077	0.121212	0.742425	0.030303	0.106060	
190000	-53.410024	186	0.926816	1.615247	9.434927	3.161700	0.125000	0.768695	0.023550	0.082756	
191000	-53.836764	384	1.313782	11.600519	6.678000	1.598357	0.120533	0.742246	0.030366	0.106855	
192000	-56.572454	544	0.274738	1.214134	3.342912	0.582652	0.115553	0.488785	0.115788	0.279874	
193000	-55.881492	571	2.079945	6.893358	0.568858	0.659020	0.043218	0.828690	0.010713	0.117379	
194000	-57.680097	624	0.337627	4.182317	5.285298	1.246029	0.096468	0.576901	0.073944	0.252687	
