Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/uto-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/uto-iroquois-uni.localresidence-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2869921199
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-uni.localresidence-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.409091,0.409091,0.000000,0.181818)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
3759000	-21.607855	909	1	3	'0 0 0 0 0 Z Z Z 	D	42.606600	42.606600	42.606600	42.606600	42.606600	0.000000	0.000000	0.000000	0.745203	0.254797	0.000000	0.000000	
3760000	-22.481961	217	2	3	'0 1 0 1 Z 0 Z Z 	D	41.764625	7.421794	41.764625	7.421794	0.000000	41.764625	0.000000	0.000000	0.409269	0.590731	0.000000	0.000000	
3761000	-19.373329	261	1	4	'0 Z 0 0 0 Z Z Z 	D	55.571937	0.000000	55.571937	55.571937	55.571937	0.000000	0.000000	0.000000	0.791459	0.208541	0.000000	0.000000	
3762000	-21.299715	215	1	2	'0 Z 0 0 Z 0 0 0 	D	42.554694	0.000000	42.554694	42.554694	0.000000	42.554694	42.554694	42.554694	0.356910	0.634180	0.000000	0.008910	
3763000	-21.655474	502	1	4	'0 Z 0 0 Z 0 Z Z 	D	40.567990	0.000000	40.567990	40.567990	0.000000	40.567990	0.000000	0.000000	0.610167	0.389833	0.000000	0.000000	
3764000	-23.115389	169	1	5	'0 Z 0 0 Z Z Z Z 	D	24.516401	0.000000	24.516401	24.516401	0.000000	0.000000	0.000000	0.000000	0.422748	0.577252	0.000000	0.000000	
3765000	-21.151501	599	1	2	'0 Z 0 0 0 0 Z 0 	D	35.906474	0.000000	35.906474	35.906474	35.906474	35.906474	0.000000	35.906474	0.576941	0.423043	0.000000	0.000017	
3766000	-21.497744	687	1	4	'0 Z 0 0 0 Z Z Z 	D	41.147273	0.000000	41.147273	41.147273	41.147273	0.000000	0.000000	0.000000	0.686071	0.313929	0.000000	0.000000	
3767000	-23.575675	895	1	4	'0 Z 0 0 Z 0 Z Z 	D	24.103845	0.000000	24.103845	24.103845	0.000000	24.103845	0.000000	0.000000	0.762191	0.237809	0.000000	0.000000	
3768000	-19.186979	585	1	4	'0 Z 0 0 0 Z Z Z 	D	58.495809	0.000000	58.495809	58.495809	58.495809	0.000000	0.000000	0.000000	0.773902	0.226098	0.000000	0.000000	
3769000	-24.034649	271	1	1	'0 0 0 0 0 0 Z 0 	D	23.834811	23.834811	23.834811	23.834811	23.834811	23.834811	0.000000	23.834811	0.731862	0.268137	0.000000	0.000001	
3770000	-23.034305	118	1	1	'0 Z 0 0 0 0 0 0 	D	23.982901	0.000000	23.982901	23.982901	23.982901	23.982901	23.982901	23.982901	0.867799	0.132198	0.000000	0.000004	
3771000	-22.994453	331	1	1	'0 0 0 0 0 0 0 Z 	D	31.438545	31.438545	31.438545	31.438545	31.438545	31.438545	31.438545	0.000000	0.487968	0.501364	0.000000	0.010669	
3772000	-19.449986	491	1	4	'0 Z 0 0 Z 0 Z Z 	D	59.389323	0.000000	59.389323	59.389323	0.000000	59.389323	0.000000	0.000000	0.595795	0.404205	0.000000	0.000000	
3773000	-20.645728	21	1	4	'0 Z 0 0 Z 0 Z Z 	D	36.223359	0.000000	36.223359	36.223359	0.000000	36.223359	0.000000	0.000000	0.517454	0.482546	0.000000	0.000000	
3774000	-27.385626	103	1	4	'0 Z 0 0 Z Z Z 0 	D	12.924019	0.000000	12.924019	12.924019	0.000000	0.000000	0.000000	12.924019	0.737995	0.262005	0.000000	0.000000	
3775000	-20.570529	512	1	3	'0 Z 0 0 0 0 Z Z 	D	33.445453	0.000000	33.445453	33.445453	33.445453	33.445453	0.000000	0.000000	0.457971	0.542029	0.000000	0.000000	
3776000	-17.000838	726	2	2	'1 Z 1 0 1 1 0 Z 	D	7.550555	0.000000	7.550555	0.192314	7.550555	7.550555	0.192314	0.000000	0.409091	0.409091	0.000000	0.181818	
3777000	-19.984825	384	1	4	'0 Z 0 0 Z Z Z 0 	D	47.034021	0.000000	47.034021	47.034021	0.000000	0.000000	0.000000	47.034021	0.634577	0.365423	0.000000	0.000000	
3778000	-19.905885	531	1	4	'0 Z 0 0 Z 0 Z Z 	D	60.975685	0.000000	60.975685	60.975685	0.000000	60.975685	0.000000	0.000000	0.574188	0.425812	0.000000	0.000000	
3779000	-21.104936	365	1	5	'0 Z 0 0 Z Z Z Z 	D	36.801123	0.000000	36.801123	36.801123	0.000000	0.000000	0.000000	0.000000	0.594483	0.405517	0.000000	0.000000	
3780000	-20.790870	20	1	3	'0 Z 0 0 0 0 Z Z 	D	59.958660	0.000000	59.958660	59.958660	59.958660	59.958660	0.000000	0.000000	0.375328	0.624672	0.000000	0.000000	
3781000	-24.904210	530	1	3	'0 0 0 0 0 Z Z Z 	D	15.423743	15.423743	15.423743	15.423743	15.423743	0.000000	0.000000	0.000000	0.207139	0.792861	0.000000	0.000000	
3782000	-19.480253	530	1	2	'0 Z 0 0 0 0 0 Z 	D	67.621911	0.000000	67.621911	67.621911	67.621911	67.621911	67.621911	0.000000	0.414764	0.561659	0.000000	0.023577	
3783000	-24.855825	803	1	2	'0 0 0 0 0 Z 0 Z 	D	21.798096	21.798096	21.798096	21.798096	21.798096	0.000000	21.798096	0.000000	0.471131	0.528564	0.000000	0.000305	
3784000	-24.035310	836	1	1	'0 0 0 0 Z 0 0 0 	D	30.090770	30.090770	30.090770	30.090770	0.000000	30.090770	30.090770	30.090770	0.505929	0.489879	0.000000	0.004192	
3785000	-21.596893	124	1	4	'0 Z 0 0 Z Z Z 0 	D	34.789722	0.000000	34.789722	34.789722	0.000000	0.000000	0.000000	34.789722	0.710822	0.289178	0.000000	0.000000	
3786000	-19.517011	176	1	4	'0 Z 0 0 Z 0 Z Z 	D	65.429675	0.000000	65.429675	65.429675	0.000000	65.429675	0.000000	0.000000	0.687597	0.312403	0.000000	0.000000	
3787000	-20.702100	243	1	4	'0 Z 0 0 Z Z Z 0 	D	40.009359	0.000000	40.009359	40.009359	0.000000	0.000000	0.000000	40.009359	0.421370	0.578630	0.000000	0.000000	
3788000	-24.428193	208	1	1	'0 0 0 0 Z 0 0 0 	D	21.562860	21.562860	21.562860	21.562860	0.000000	21.562860	21.562860	21.562860	0.393203	0.603087	0.000000	0.003710	
3789000	-21.493246	916	1	4	'0 Z 0 0 Z Z Z 0 	D	43.351945	0.000000	43.351945	43.351945	0.000000	0.000000	0.000000	43.351945	0.355675	0.644325	0.000000	0.000000	
3790000	-19.196545	144	1	4	'0 Z 0 0 Z 0 Z Z 	D	63.758331	0.000000	63.758331	63.758331	0.000000	63.758331	0.000000	0.000000	0.510495	0.489505	0.000000	0.000000	
3791000	-21.984818	589	1	2	'0 Z 0 0 Z 0 0 0 	D	37.851005	0.000000	37.851005	37.851005	0.000000	37.851005	37.851005	37.851005	0.518945	0.478483	0.000000	0.002572	
3792000	-27.463032	586	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	13.040453	13.040453	13.040453	13.040453	13.040453	0.000000	13.040453	0.000000	1.000000	0.000000	0.000000	
3793000	-24.443711	985	1	3	'0 0 0 0 Z Z 0 Z 	D	23.292020	23.292020	23.292020	23.292020	0.000000	0.000000	23.292020	0.000000	0.179031	0.813952	0.000000	0.007017	
3794000	-21.510495	557	1	4	'0 0 0 0 Z Z Z Z 	D	38.734869	38.734869	38.734869	38.734869	0.000000	0.000000	0.000000	0.000000	0.319412	0.680588	0.000000	0.000000	
3795000	-22.952948	359	1	1	'0 0 0 0 0 0 0 Z 	D	27.922029	27.922029	27.922029	27.922029	27.922029	27.922029	27.922029	0.000000	0.337170	0.656946	0.000000	0.005884	
3796000	-20.873112	39	1	3	'0 0 0 0 0 Z Z Z 	D	83.140666	83.140666	83.140666	83.140666	83.140666	0.000000	0.000000	0.000000	0.567992	0.432008	0.000000	0.000000	
3797000	-22.045845	152	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	43.543249	43.543249	43.543249	43.543249	43.543249	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
3798000	-19.861068	82	1	3	'0 Z 0 0 0 0 Z Z 	D	46.830994	0.000000	46.830994	46.830994	46.830994	46.830994	0.000000	0.000000	0.534440	0.465560	0.000000	0.000000	
3799000	-20.932117	799	1	4	'0 Z 0 0 Z 0 Z Z 	D	29.618103	0.000000	29.618103	29.618103	0.000000	29.618103	0.000000	0.000000	0.306056	0.693944	0.000000	0.000000	
3800000	-22.538521	771	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	51.783271	51.783271	0.000000	51.783271	51.783271	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
3801000	-21.714156	886	1	3	'0 Z 0 0 0 0 Z Z 	D	33.672961	0.000000	33.672961	33.672961	33.672961	33.672961	0.000000	0.000000	0.661551	0.338449	0.000000	0.000000	
3802000	-22.846140	352	1	2	'0 0 0 0 0 0 Z Z 	D	24.994151	24.994151	24.994151	24.994151	24.994151	24.994151	0.000000	0.000000	0.401449	0.598551	0.000000	0.000000	
3803000	-23.210638	674	1	2	'0 Z 0 0 Z 0 0 0 	D	28.656347	0.000000	28.656347	28.656347	0.000000	28.656347	28.656347	28.656347	0.195314	0.801368	0.000000	0.003318	
3804000	-20.973247	274	1	4	'0 Z 0 0 Z Z Z 0 	D	52.588994	0.000000	52.588994	52.588994	0.000000	0.000000	0.000000	52.588994	0.698003	0.301997	0.000000	0.000000	
3805000	-22.432000	994	1	3	'0 Z 0 0 Z Z 0 0 	D	39.989407	0.000000	39.989407	39.989407	0.000000	0.000000	39.989407	39.989407	0.518700	0.480161	0.000000	0.001139	
3806000	-23.316745	177	1	2	'0 0 0 0 0 Z 0 Z 	D	24.645257	24.645257	24.645257	24.645257	24.645257	0.000000	24.645257	0.000000	0.149452	0.843305	0.000000	0.007243	
3807000	-27.475696	465	1	3	'0 Z 0 0 0 0 Z Z 	D	10.034709	0.000000	10.034709	10.034709	10.034709	10.034709	0.000000	0.000000	0.873799	0.126201	0.000000	0.000000	
3808000	-23.006729	384	2	3	'Z Z 0 0 1 Z 1 1 	D	0.000000	0.000000	27.174235	27.174235	3.556567	0.000000	3.556567	3.556567	0.000000	0.999936	0.000000	0.000064	
3809000	-21.810492	1000	1	1	'0 Z 0 0 0 0 0 0 	D	65.799606	0.000000	65.799606	65.799606	65.799606	65.799606	65.799606	65.799606	0.582906	0.409877	0.000000	0.007216	
3810000	-25.616401	682	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	14.026660	14.026660	0.000000	14.026660	14.026660	0.000000	0.000000	0.995474	0.000000	0.004526	
3811000	-18.960224	373	1	3	'0 Z 0 0 0 0 Z Z 	D	58.466303	0.000000	58.466303	58.466303	58.466303	58.466303	0.000000	0.000000	0.344547	0.655453	0.000000	0.000000	
3812000	-20.618327	206	1	4	'0 Z 0 0 0 Z Z Z 	D	50.445386	0.000000	50.445386	50.445386	50.445386	0.000000	0.000000	0.000000	0.389034	0.610966	0.000000	0.000000	
3813000	-20.420725	878	1	4	'0 Z 0 0 Z 0 Z Z 	D	56.807306	0.000000	56.807306	56.807306	0.000000	56.807306	0.000000	0.000000	0.759656	0.240344	0.000000	0.000000	
3814000	-22.983509	52	1	4	'0 Z 0 0 Z 0 Z Z 	D	29.307497	0.000000	29.307497	29.307497	0.000000	29.307497	0.000000	0.000000	0.123840	0.876160	0.000000	0.000000	
3815000	-22.793205	872	1	1	'0 0 0 0 0 Z 0 0 	D	45.206062	45.206062	45.206062	45.206062	45.206062	0.000000	45.206062	45.206062	0.180073	0.804720	0.000000	0.015207	
3816000	-25.616127	625	1	5	'0 Z 0 0 Z Z Z Z 	D	19.365928	0.000000	19.365928	19.365928	0.000000	0.000000	0.000000	0.000000	0.595894	0.404106	0.000000	0.000000	
3817000	-23.492544	21	1	1	'0 0 0 0 0 0 0 Z 	D	24.084012	24.084012	24.084012	24.084012	24.084012	24.084012	24.084012	0.000000	0.490802	0.508973	0.000000	0.000225	
3818000	-21.535159	440	1	4	'0 Z 0 0 0 Z Z Z 	D	34.968667	0.000000	34.968667	34.968667	34.968667	0.000000	0.000000	0.000000	0.740917	0.259083	0.000000	0.000000	
3819000	-25.193969	866	1	3	'0 Z 0 0 Z Z 0 0 	D	18.664726	0.000000	18.664726	18.664726	0.000000	0.000000	18.664726	18.664726	0.171315	0.822561	0.000000	0.006125	
3820000	-22.532684	93	1	4	'0 Z 0 0 0 Z Z Z 	D	20.010585	0.000000	20.010585	20.010585	20.010585	0.000000	0.000000	0.000000	0.644608	0.355392	0.000000	0.000000	
3821000	-22.438095	265	1	2	'0 Z 0 0 0 0 Z 0 	D	33.366927	0.000000	33.366927	33.366927	33.366927	33.366927	0.000000	33.366927	0.368438	0.631526	0.000000	0.000036	
3822000	-21.453533	466	1	2	'0 Z 0 0 Z 0 0 0 	D	47.372099	0.000000	47.372099	47.372099	0.000000	47.372099	47.372099	47.372099	0.391200	0.605632	0.000000	0.003168	
3823000	-22.563752	277	1	3	'0 0 0 0 Z Z 0 Z 	D	33.499926	33.499926	33.499926	33.499926	0.000000	0.000000	33.499926	0.000000	0.205759	0.784110	0.000000	0.010131	
3824000	-21.725077	949	1	2	'0 Z 0 0 0 0 Z 0 	D	41.541314	0.000000	41.541314	41.541314	41.541314	41.541314	0.000000	41.541314	0.655051	0.344947	0.000000	0.000003	
3825000	-20.782900	792	1	2	'0 Z 0 0 0 0 0 Z 	D	39.499450	0.000000	39.499450	39.499450	39.499450	39.499450	39.499450	0.000000	0.412868	0.579898	0.000000	0.007234	
3826000	-24.041162	468	1	0	'0 0 0 0 0 0 0 0 	I	30.984924	30.984924	30.984924	30.984924	30.984924	30.984924	30.984924	30.984924	0.321485	0.653217	0.000000	0.025298	
3827000	-23.107036	61	1	1	'0 0 0 0 0 0 Z 0 	D	31.241528	31.241528	31.241528	31.241528	31.241528	31.241528	0.000000	31.241528	0.640091	0.359909	0.000000	0.000000	
3828000	-19.468829	520	1	5	'0 Z 0 0 Z Z Z Z 	D	39.556103	0.000000	39.556103	39.556103	0.000000	0.000000	0.000000	0.000000	0.926769	0.073231	0.000000	0.000000	
3829000	-21.042976	506	1	3	'0 Z 0 0 Z Z 0 0 	D	58.191098	0.000000	58.191098	58.191098	0.000000	0.000000	58.191098	58.191098	0.546627	0.449588	0.000000	0.003785	
3830000	-22.394499	452	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	37.645701	37.645701	37.645701	37.645701	37.645701	37.645701	0.000000	0.995860	0.000000	0.004140	
3831000	-22.346187	670	1	4	'0 0 0 Z Z 0 Z Z 	D	44.924860	44.924860	44.924860	0.000000	0.000000	44.924860	0.000000	0.000000	0.966949	0.033051	0.000000	0.000000	
3832000	-22.584664	442	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	55.855099	55.855099	55.855099	55.855099	55.855099	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
3833000	-21.489316	832	1	3	'0 0 0 0 0 Z Z Z 	D	48.308532	48.308532	48.308532	48.308532	48.308532	0.000000	0.000000	0.000000	0.536195	0.463805	0.000000	0.000000	
3834000	-20.340157	92	1	5	'0 Z 0 0 Z Z Z Z 	D	72.227901	0.000000	72.227901	72.227901	0.000000	0.000000	0.000000	0.000000	0.464326	0.535674	0.000000	0.000000	
3835000	-23.003476	520	1	2	'0 0 0 0 0 0 Z Z 	D	18.029586	18.029586	18.029586	18.029586	18.029586	18.029586	0.000000	0.000000	0.930340	0.069660	0.000000	0.000000	
3836000	-23.631331	258	1	3	'0 Z 0 0 0 0 Z Z 	D	21.807066	0.000000	21.807066	21.807066	21.807066	21.807066	0.000000	0.000000	0.184079	0.815921	0.000000	0.000000	
3837000	-19.479404	984	1	4	'0 Z 0 0 Z 0 Z Z 	D	57.957333	0.000000	57.957333	57.957333	0.000000	57.957333	0.000000	0.000000	0.727115	0.272885	0.000000	0.000000	
3838000	-21.232444	670	1	4	'0 Z 0 0 Z 0 Z Z 	D	36.593941	0.000000	36.593941	36.593941	0.000000	36.593941	0.000000	0.000000	0.562065	0.437935	0.000000	0.000000	
3839000	-22.440468	215	1	4	'0 0 0 0 Z Z Z Z 	D	30.039802	30.039802	30.039802	30.039802	0.000000	0.000000	0.000000	0.000000	0.241693	0.758307	0.000000	0.000000	
3840000	-22.809111	723	1	3	'0 Z 0 0 Z Z 0 0 	D	31.381998	0.000000	31.381998	31.381998	0.000000	0.000000	31.381998	31.381998	0.592399	0.407159	0.000000	0.000443	
3841000	-20.633643	527	1	5	'0 Z 0 0 Z Z Z Z 	D	33.541084	0.000000	33.541084	33.541084	0.000000	0.000000	0.000000	0.000000	0.893134	0.106866	0.000000	0.000000	
3842000	-23.857308	579	1	5	'0 Z 0 0 Z Z Z Z 	D	21.253692	0.000000	21.253692	21.253692	0.000000	0.000000	0.000000	0.000000	0.606097	0.393903	0.000000	0.000000	
3843000	-18.936719	914	1	4	'0 Z 0 0 Z 0 Z Z 	D	75.585095	0.000000	75.585095	75.585095	0.000000	75.585095	0.000000	0.000000	0.781109	0.218891	0.000000	0.000000	
3844000	-23.147646	258	1	3	'0 Z 0 0 0 0 Z Z 	D	24.029001	0.000000	24.029001	24.029001	24.029001	24.029001	0.000000	0.000000	0.191564	0.808436	0.000000	0.000000	
3845000	-25.618651	492	1	2	'0 0 0 0 0 Z 0 Z 	D	22.147611	22.147611	22.147611	22.147611	22.147611	0.000000	22.147611	0.000000	0.382455	0.615318	0.000000	0.002227	
3846000	-23.745501	836	1	2	'0 Z 0 0 0 0 Z 0 	D	21.997725	0.000000	21.997725	21.997725	21.997725	21.997725	0.000000	21.997725	0.460406	0.539573	0.000000	0.000021	
3847000	-20.230446	59	2	4	'1 0 1 0 Z Z Z Z 	D	77.999127	5.303497	77.999127	5.303497	0.000000	0.000000	0.000000	0.000000	0.584872	0.415128	0.000000	0.000000	
3848000	-21.653889	353	1	3	'0 0 0 0 0 Z Z Z 	D	37.218934	37.218934	37.218934	37.218934	37.218934	0.000000	0.000000	0.000000	0.283204	0.716796	0.000000	0.000000	
3849000	-22.537668	487	1	2	'0 Z 0 0 Z 0 0 0 	D	41.263092	0.000000	41.263092	41.263092	0.000000	41.263092	41.263092	41.263092	0.433759	0.563084	0.000000	0.003158	
3850000	-23.122451	527	1	3	'0 0 0 0 Z Z 0 Z 	D	25.726221	25.726221	25.726221	25.726221	0.000000	0.000000	25.726221	0.000000	0.854198	0.145695	0.000000	0.000107	
3851000	-19.575461	754	1	4	'0 Z 0 0 Z 0 Z Z 	D	49.454665	0.000000	49.454665	49.454665	0.000000	49.454665	0.000000	0.000000	0.768743	0.231257	0.000000	0.000000	
3852000	-19.301806	901	1	3	'0 Z 0 0 0 0 Z Z 	D	65.845777	0.000000	65.845777	65.845777	65.845777	65.845777	0.000000	0.000000	0.705364	0.294636	0.000000	0.000000	
3853000	-23.157686	698	1	3	'0 Z 0 0 0 0 Z Z 	D	18.500335	0.000000	18.500335	18.500335	18.500335	18.500335	0.000000	0.000000	0.158406	0.841594	0.000000	0.000000	
3854000	-21.865554	308	1	3	'0 0 0 0 0 Z Z Z 	D	40.309448	40.309448	40.309448	40.309448	40.309448	0.000000	0.000000	0.000000	0.259562	0.740438	0.000000	0.000000	
3855000	-23.464154	995	2	2	'1 Z 0 0 0 0 0 Z 	D	5.216481	0.000000	43.589003	43.589003	43.589003	43.589003	43.589003	0.000000	0.004247	0.984086	0.000000	0.011667	
3856000	-21.931820	828	1	2	'0 Z 0 0 0 0 0 Z 	D	50.470593	0.000000	50.470593	50.470593	50.470593	50.470593	50.470593	0.000000	0.671926	0.327371	0.000000	0.000703	
3857000	-22.313406	874	1	4	'0 Z 0 0 Z 0 Z Z 	D	24.330267	0.000000	24.330267	24.330267	0.000000	24.330267	0.000000	0.000000	0.301518	0.698482	0.000000	0.000000	
3858000	-23.046822	698	1	2	'0 0 0 0 0 Z 0 Z 	D	24.691943	24.691943	24.691943	24.691943	24.691943	0.000000	24.691943	0.000000	0.125736	0.860533	0.000000	0.013731	
3859000	-23.989805	791	1	2	'0 0 0 0 0 0 Z Z 	D	20.801090	20.801090	20.801090	20.801090	20.801090	20.801090	0.000000	0.000000	0.418610	0.581390	0.000000	0.000000	
3860000	-20.974236	880	1	5	'0 Z 0 0 Z Z Z Z 	D	42.402960	0.000000	42.402960	42.402960	0.000000	0.000000	0.000000	0.000000	0.393621	0.606379	0.000000	0.000000	
3861000	-23.597314	446	1	1	'0 Z 0 0 0 0 0 0 	D	22.371175	0.000000	22.371175	22.371175	22.371175	22.371175	22.371175	22.371175	0.320498	0.670731	0.000000	0.008771	
3862000	-19.570067	350	1	2	'0 Z 0 0 0 0 Z 0 	D	63.509380	0.000000	63.509380	63.509380	63.509380	63.509380	0.000000	63.509380	0.480681	0.519225	0.000000	0.000094	
3863000	-24.619953	646	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	46.526317	46.526317	46.526317	46.526317	0.000000	46.526317	0.000000	1.000000	0.000000	0.000000	
3864000	-24.387209	439	1	1	'0 0 0 0 0 Z 0 0 	D	25.533932	25.533932	25.533932	25.533932	25.533932	0.000000	25.533932	25.533932	0.435862	0.556374	0.000000	0.007764	
3865000	-23.661411	237	1	1	'0 0 0 Z 0 0 0 0 	D	32.257104	32.257104	32.257104	0.000000	32.257104	32.257104	32.257104	32.257104	0.947233	0.022484	0.000000	0.030283	
3866000	-20.282509	41	1	3	'0 Z 0 0 0 0 Z Z 	D	60.666957	0.000000	60.666957	60.666957	60.666957	60.666957	0.000000	0.000000	0.396356	0.603644	0.000000	0.000000	
3867000	-20.596935	301	1	3	'0 0 0 Z 0 0 Z Z 	D	53.492768	53.492768	53.492768	0.000000	53.492768	53.492768	0.000000	0.000000	0.921512	0.078488	0.000000	0.000000	
3868000	-21.433399	199	1	3	'0 0 0 0 0 Z Z Z 	D	30.449363	30.449363	30.449363	30.449363	30.449363	0.000000	0.000000	0.000000	0.369764	0.630236	0.000000	0.000000	
3869000	-24.564876	530	1	2	'0 0 0 Z 0 0 Z 0 	D	27.183664	27.183664	27.183664	0.000000	27.183664	27.183664	0.000000	27.183664	0.974082	0.025732	0.000000	0.000186	
3870000	-22.191767	636	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	49.359728	49.359728	0.000000	49.359728	49.359728	49.359728	0.000000	0.983794	0.000000	0.016206	
3871000	-22.016988	915	1	3	'0 Z 0 0 0 0 Z Z 	D	35.167984	0.000000	35.167984	35.167984	35.167984	35.167984	0.000000	0.000000	0.739305	0.260695	0.000000	0.000000	
3872000	-22.980933	923	1	1	'0 0 0 0 0 0 0 Z 	D	28.518507	28.518507	28.518507	28.518507	28.518507	28.518507	28.518507	0.000000	0.511480	0.486395	0.000000	0.002124	
3873000	-20.620769	894	1	4	'0 Z 0 0 Z Z Z 0 	D	50.527842	0.000000	50.527842	50.527842	0.000000	0.000000	0.000000	50.527842	0.819788	0.180212	0.000000	0.000000	
3874000	-23.795739	621	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	23.460326	23.460326	23.460326	23.460326	23.460326	0.000000	0.000000	0.996258	0.000000	0.003742	
3875000	-21.356113	479	1	4	'0 Z 0 0 Z Z Z 0 	D	40.094118	0.000000	40.094118	40.094118	0.000000	0.000000	0.000000	40.094118	0.859163	0.140837	0.000000	0.000000	
3876000	-23.155517	825	1	3	'0 Z 0 0 0 0 Z Z 	D	25.411166	0.000000	25.411166	25.411166	25.411166	25.411166	0.000000	0.000000	0.330133	0.669867	0.000000	0.000000	
3877000	-21.224993	668	2	2	'1 Z 1 1 0 Z 0 0 	D	38.969709	0.000000	38.969709	38.969709	1.795141	0.000000	1.795141	1.795141	0.195533	0.804438	0.000000	0.000029	
3878000	-23.008650	666	1	0	'0 0 0 0 0 0 0 0 	I	40.393251	40.393251	40.393251	40.393251	40.393251	40.393251	40.393251	40.393251	0.507446	0.489769	0.000000	0.002785	
3879000	-22.286313	300	1	2	'0 Z 0 0 0 0 Z 0 	D	34.787351	0.000000	34.787351	34.787351	34.787351	34.787351	0.000000	34.787351	0.300950	0.699029	0.000000	0.000021	
3880000	-22.254610	454	1	2	'0 0 0 0 0 Z 0 Z 	D	43.697386	43.697386	43.697386	43.697386	43.697386	0.000000	43.697386	0.000000	0.257729	0.724955	0.000000	0.017317	
3881000	-21.443378	533	1	4	'0 Z 0 0 Z Z Z 0 	D	33.024295	0.000000	33.024295	33.024295	0.000000	0.000000	0.000000	33.024295	0.420558	0.579442	0.000000	0.000000	
3882000	-22.030297	788	1	0	'0 0 0 0 0 0 0 0 	I	46.942159	46.942159	46.942159	46.942159	46.942159	46.942159	46.942159	46.942159	0.398706	0.590504	0.000000	0.010790	
3883000	-20.845620	903	2	3	'Z 0 1 0 1 1 Z Z 	D	0.000000	10.715763	74.388493	10.715763	74.388493	74.388493	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
3884000	-21.772930	176	1	5	'0 Z 0 0 Z Z Z Z 	D	35.036833	0.000000	35.036833	35.036833	0.000000	0.000000	0.000000	0.000000	0.577971	0.422029	0.000000	0.000000	
3885000	-26.046710	87	1	4	'0 0 0 Z Z Z 0 Z 	D	36.435972	36.435972	36.435972	0.000000	0.000000	0.000000	36.435972	0.000000	0.000000	0.000000	0.000000	1.000000	
3886000	-22.346275	48	1	3	'0 Z 0 0 0 0 Z Z 	D	24.518690	0.000000	24.518690	24.518690	24.518690	24.518690	0.000000	0.000000	0.617729	0.382271	0.000000	0.000000	
3887000	-22.000263	70	1	3	'0 Z 0 0 Z Z 0 0 	D	35.015047	0.000000	35.015047	35.015047	0.000000	0.000000	35.015047	35.015047	0.248095	0.742539	0.000000	0.009367	
3888000	-23.906890	516	1	2	'0 Z 0 0 0 0 Z 0 	D	19.152912	0.000000	19.152912	19.152912	19.152912	19.152912	0.000000	19.152912	0.646462	0.353537	0.000000	0.000001	
3889000	-21.572718	411	1	1	'0 0 0 0 0 0 Z 0 	D	46.590790	46.590790	46.590790	46.590790	46.590790	46.590790	0.000000	46.590790	0.568875	0.431089	0.000000	0.000035	
3890000	-21.002426	512	1	4	'0 Z 0 0 Z Z Z 0 	D	35.780282	0.000000	35.780282	35.780282	0.000000	0.000000	0.000000	35.780282	0.468878	0.531122	0.000000	0.000000	
3891000	-22.393515	86	1	3	'0 Z 0 0 0 0 Z Z 	D	30.238211	0.000000	30.238211	30.238211	30.238211	30.238211	0.000000	0.000000	0.368921	0.631079	0.000000	0.000000	
3892000	-23.563603	291	1	5	'0 Z 0 0 Z Z Z Z 	D	25.334227	0.000000	25.334227	25.334227	0.000000	0.000000	0.000000	0.000000	0.515347	0.484653	0.000000	0.000000	
