Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-bi.linealdescent.bttrees
Data File Name:                  ./data/uto-hawaiian-bi.linealdescent.btdata
Log File Name:                   ./output/uto-hawaiian-bi.linealdescent-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2795537216
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-bi.linealdescent-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.304348,0.000000,0.652174,0.043478)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.127349
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       23
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
139000	-13.146256	645	1	3	'0 Z 0 0 0 0 Z Z 	D	33.159205	0.000000	33.159205	33.159205	33.159205	33.159205	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
140000	-12.679393	966	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	19.993166	19.993166	19.993166	19.993166	19.993166	0.000000	0.000000	0.000214	0.000000	0.999786	0.000000	
141000	-12.221192	536	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	30.601623	30.601623	30.601623	30.601623	0.000000	30.601623	0.000000	0.000000	0.999912	0.000088	
142000	-13.812624	953	1	2	'0 Z 0 0 0 0 Z 0 	D	13.063584	0.000000	13.063584	13.063584	13.063584	13.063584	0.000000	13.063584	0.000000	0.000000	0.999994	0.000006	
143000	-14.521738	217	1	2	'0 Z 0 0 0 0 Z 0 	D	11.606304	0.000000	11.606304	11.606304	11.606304	11.606304	0.000000	11.606304	0.000000	0.000000	0.999989	0.000011	
144000	-12.639297	686	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	17.046648	17.046648	0.000000	17.046648	17.046648	0.000000	0.000000	0.041870	0.000000	0.958130	0.000000	
145000	-14.085549	277	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	12.264452	0.000000	0.000000	12.264452	12.264452	12.264452	0.000000	0.021799	0.000000	0.978201	0.000000	
146000	-13.276370	372	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	18.676120	0.000000	0.000000	18.676120	18.676120	18.676120	0.000000	0.013324	0.000000	0.986676	0.000000	
147000	-12.499381	952	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	26.028349	26.028349	0.000000	26.028349	26.028349	0.000000	0.000000	0.016841	0.000000	0.983159	0.000000	
148000	-14.471933	810	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	15.932082	0.000000	0.000000	15.932082	15.932082	15.932082	15.932082	0.008632	0.000000	0.991347	0.000022	
149000	-14.201961	190	1	2	'0 0 0 0 0 0 Z Z 	D	12.639276	12.639276	12.639276	12.639276	12.639276	12.639276	0.000000	0.000000	0.010298	0.000000	0.989702	0.000000	
150000	-12.259492	720	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	28.692379	28.692379	28.692379	28.692379	28.692379	0.000000	0.000000	0.000000	1.000000	0.000000	
151000	-13.774294	505	1	2	'0 Z 0 0 0 0 Z 0 	D	22.130220	0.000000	22.130220	22.130220	22.130220	22.130220	0.000000	22.130220	0.000000	0.000000	0.999997	0.000003	
152000	-14.847717	878	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.450619	0.000000	8.450619	8.450619	8.450619	8.450619	8.450619	0.000062	0.000000	0.999932	0.000007	
153000	-13.339004	359	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	42.776000	42.776000	42.776000	42.776000	42.776000	0.000000	0.000000	0.138610	0.000000	0.861390	0.000000	
154000	-13.215561	546	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	24.917956	24.917956	24.917956	24.917956	24.917956	0.000000	24.917956	0.020644	0.000000	0.979302	0.000054	
155000	-15.987353	572	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	7.067690	7.067690	7.067690	7.067690	7.067690	7.067690	0.000000	0.004841	0.000000	0.995159	0.000000	
156000	-13.618760	756	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	15.770378	15.770378	15.770378	15.770378	15.770378	0.000000	0.000000	0.999978	0.000022	
157000	-16.042826	651	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	6.464448	0.000000	0.000000	6.464448	6.464448	0.000000	0.000000	0.000238	0.000000	0.999762	0.000000	
158000	-13.885671	938	1	2	'0 0 Z Z 0 0 0 0 	D	22.778633	22.778633	0.000000	0.000000	22.778633	22.778633	22.778633	22.778633	0.000702	0.000000	0.996717	0.002581	
159000	-13.340064	127	1	2	'0 0 0 Z 0 0 Z 0 	D	11.216934	11.216934	11.216934	0.000000	11.216934	11.216934	0.000000	11.216934	0.005555	0.000000	0.994431	0.000014	
160000	-12.685553	998	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	18.418058	18.418058	18.418058	18.418058	0.000000	18.418058	0.000000	0.000000	0.999914	0.000086	
161000	-12.540266	325	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	35.485605	0.000000	35.485605	35.485605	35.485605	35.485605	0.000000	0.000000	0.999818	0.000182	
162000	-13.377457	465	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	15.505894	0.000000	0.000000	15.505894	15.505894	15.505894	15.505894	0.001626	0.000000	0.998205	0.000169	
163000	-13.963390	955	1	1	'0 0 Z 0 0 0 0 0 	D	13.162207	13.162207	0.000000	13.162207	13.162207	13.162207	13.162207	13.162207	0.024361	0.000000	0.975561	0.000078	
164000	-12.389689	263	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	26.245804	26.245804	26.245804	26.245804	26.245804	0.000000	0.000000	0.999935	0.000065	
165000	-15.704200	727	1	1	'0 0 0 0 0 0 0 Z 	D	8.694193	8.694193	8.694193	8.694193	8.694193	8.694193	8.694193	0.000000	0.006666	0.000000	0.993334	0.000000	
166000	-13.593993	23	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	22.337368	22.337368	22.337368	22.337368	22.337368	0.000000	0.000000	0.000000	1.000000	0.000000	
167000	-12.795873	398	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	15.709032	15.709032	15.709032	15.709032	15.709032	0.000000	0.000000	0.000000	1.000000	0.000000	
168000	-13.964300	980	2	2	'1 1 Z Z 1 1 1 0 	D	18.141262	18.141262	0.000000	0.000000	18.141262	18.141262	18.141262	6.097763	0.011593	0.000000	0.988403	0.000003	
169000	-14.399076	353	1	3	'0 0 Z Z 0 0 Z 0 	D	21.323149	21.323149	0.000000	0.000000	21.323149	21.323149	0.000000	21.323149	0.039703	0.000000	0.960288	0.000009	
170000	-13.007692	257	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	31.585142	31.585142	31.585142	31.585142	31.585142	0.000000	0.000000	0.066644	0.000000	0.933356	0.000000	
171000	-14.051561	119	1	1	'0 0 0 0 0 0 0 Z 	D	13.207779	13.207779	13.207779	13.207779	13.207779	13.207779	13.207779	0.000000	0.018573	0.000000	0.981427	0.000000	
172000	-14.590100	719	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	8.553799	8.553799	8.553799	8.553799	8.553799	0.000000	0.000000	0.999993	0.000007	
173000	-12.373745	167	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	21.836507	21.836507	21.836507	21.836507	21.836507	0.000000	0.000000	0.000000	1.000000	0.000000	
174000	-15.986186	986	1	1	'0 0 0 Z 0 0 0 0 	D	6.232607	6.232607	6.232607	0.000000	6.232607	6.232607	6.232607	6.232607	0.003375	0.000000	0.996620	0.000004	
175000	-13.152163	45	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	19.244730	19.244730	19.244730	19.244730	19.244730	19.244730	19.244730	0.006253	0.000000	0.993735	0.000013	
176000	-12.512567	707	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	23.873108	0.000000	23.873108	23.873108	23.873108	0.000000	0.000000	0.001913	0.000000	0.998087	0.000000	
177000	-13.835122	435	1	2	'0 Z 0 0 0 0 Z 0 	D	13.098135	0.000000	13.098135	13.098135	13.098135	13.098135	0.000000	13.098135	0.000000	0.000000	0.999980	0.000020	
178000	-13.438569	210	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	16.160012	16.160012	16.160012	16.160012	16.160012	16.160012	0.000000	0.001618	0.000000	0.998382	0.000000	
179000	-14.284610	179	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	13.496383	13.496383	13.496383	0.000000	13.496383	0.000000	0.000000	0.999991	0.000009	
180000	-12.226227	945	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	18.937955	18.937955	18.937955	18.937955	0.000000	18.937955	0.000000	0.000000	0.999969	0.000031	
181000	-13.111661	507	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.456399	25.456399	25.456399	25.456399	25.456399	0.000000	0.000000	0.999781	0.000219	
182000	-14.310368	446	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	12.557906	12.557906	12.557906	12.557906	12.557906	0.000000	0.000000	0.999945	0.000055	
183000	-14.806720	369	1	1	'0 0 0 Z 0 0 0 0 	D	15.565180	15.565180	15.565180	0.000000	15.565180	15.565180	15.565180	15.565180	0.010634	0.000000	0.989338	0.000028	
184000	-12.870138	605	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	17.928908	17.928908	17.928908	0.000000	17.928908	0.000000	0.000000	0.999968	0.000032	
185000	-12.984558	155	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	16.251432	16.251432	16.251432	16.251432	16.251432	16.251432	16.251432	0.009195	0.000000	0.990796	0.000009	
186000	-13.675883	28	1	3	'0 0 0 Z 0 0 Z Z 	D	16.397133	16.397133	16.397133	0.000000	16.397133	16.397133	0.000000	0.000000	0.012731	0.000000	0.987269	0.000000	
187000	-12.551174	12	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	35.331848	35.331848	35.331848	35.331848	35.331848	35.331848	0.000000	0.000000	0.999763	0.000237	
188000	-13.096416	225	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	21.377866	0.000000	21.377866	21.377866	21.377866	0.000000	0.000000	0.014965	0.000000	0.985035	0.000000	
189000	-13.136848	178	1	2	'0 Z 0 0 0 0 Z 0 	D	30.392480	0.000000	30.392480	30.392480	30.392480	30.392480	0.000000	30.392480	0.000000	0.000000	0.999945	0.000055	
190000	-12.455100	962	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	18.862223	18.862223	18.862223	18.862223	0.000000	18.862223	0.000000	0.000000	0.999951	0.000049	
191000	-14.065545	841	1	1	'0 0 0 Z 0 0 0 0 	D	12.999334	12.999334	12.999334	0.000000	12.999334	12.999334	12.999334	12.999334	0.015499	0.000000	0.984461	0.000041	
192000	-11.693334	314	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	32.666089	32.666089	32.666089	32.666089	0.000000	32.666089	0.000000	0.000000	0.999937	0.000063	
193000	-13.627948	752	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	19.750448	19.750448	0.000000	19.750448	19.750448	0.000000	0.000000	0.042772	0.000000	0.957228	0.000000	
194000	-13.519276	24	2	3	'0 1 Z Z 0 0 Z 1 	D	28.023577	5.346738	0.000000	0.000000	28.023577	28.023577	0.000000	5.346738	0.000744	0.000000	0.999253	0.000002	
195000	-14.660843	2	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.904360	0.000000	8.904360	8.904360	8.904360	8.904360	8.904360	0.003160	0.000000	0.996787	0.000053	
196000	-13.969347	149	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	22.406320	22.406320	22.406320	22.406320	22.406320	0.000000	0.000000	0.987742	0.012258	
197000	-15.002045	516	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	9.472019	9.472019	9.472019	9.472019	9.472019	9.472019	9.472019	0.005021	0.000000	0.994970	0.000009	
198000	-13.378782	662	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	20.508491	20.508491	20.508491	20.508491	20.508491	20.508491	20.508491	0.035462	0.000000	0.964499	0.000039	
199000	-13.224321	893	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	28.316984	28.316984	28.316984	28.316984	28.316984	0.000000	0.000000	0.001785	0.000000	0.998215	0.000000	
200000	-13.644980	329	1	3	'0 0 0 Z 0 0 Z Z 	D	12.834823	12.834823	12.834823	0.000000	12.834823	12.834823	0.000000	0.000000	0.006113	0.000000	0.993887	0.000000	
201000	-14.426897	332	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	9.069557	9.069557	9.069557	9.069557	9.069557	0.000000	0.000000	0.004881	0.000000	0.995119	0.000000	
202000	-15.509970	281	1	3	'0 0 0 Z 0 0 Z Z 	D	6.659001	6.659001	6.659001	0.000000	6.659001	6.659001	0.000000	0.000000	0.007353	0.000000	0.992647	0.000000	
203000	-13.351426	888	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.353607	28.353607	28.353607	28.353607	28.353607	0.000000	0.000000	0.999831	0.000169	
204000	-14.493252	461	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	11.424829	0.000000	11.424829	11.424829	11.424829	11.424829	11.424829	0.004707	0.000000	0.995281	0.000011	
205000	-13.596947	922	1	1	'0 0 Z 0 0 0 0 0 	D	26.702677	26.702677	0.000000	26.702677	26.702677	26.702677	26.702677	26.702677	0.018295	0.000000	0.981644	0.000062	
206000	-14.309264	88	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	9.296817	0.000000	0.000000	9.296817	9.296817	0.000000	0.000000	0.000129	0.000000	0.999871	0.000000	
207000	-13.235669	343	1	2	'0 Z 0 0 0 0 0 Z 	D	23.384812	0.000000	23.384812	23.384812	23.384812	23.384812	23.384812	0.000000	0.000000	0.000000	1.000000	0.000000	
208000	-12.666975	107	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	24.831787	24.831787	24.831787	24.831787	0.000000	24.831787	0.000000	0.000000	0.999881	0.000119	
209000	-12.448893	365	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	30.564613	30.564613	30.564613	30.564613	30.564613	0.000000	0.000000	0.018559	0.000000	0.981441	0.000000	
210000	-13.620550	721	1	2	'0 Z 0 0 0 0 Z 0 	D	21.051013	0.000000	21.051013	21.051013	21.051013	21.051013	0.000000	21.051013	0.000000	0.000000	0.999952	0.000048	
211000	-14.223961	953	1	1	'0 0 0 0 0 0 Z 0 	D	12.204633	12.204633	12.204633	12.204633	12.204633	12.204633	0.000000	12.204633	0.010430	0.000000	0.989565	0.000005	
212000	-12.000733	234	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	30.820765	30.820765	30.820765	30.820765	30.820765	0.000000	0.000000	0.999819	0.000181	
213000	-14.204957	860	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.875603	8.875603	8.875603	8.875603	8.875603	8.875603	8.875603	0.009942	0.000000	0.990048	0.000010	
214000	-16.035624	868	2	1	'1 1 0 0 1 0 Z 1 	D	8.121739	8.121739	1.111526	1.111526	8.121739	1.111526	0.000000	8.121739	0.000321	0.000000	0.999148	0.000531	
215000	-12.724819	656	1	3	'0 Z 0 0 0 0 Z Z 	D	43.408338	0.000000	43.408338	43.408338	43.408338	43.408338	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
216000	-14.600123	143	1	2	'0 0 0 0 0 0 Z Z 	D	9.474530	9.474530	9.474530	9.474530	9.474530	9.474530	0.000000	0.000000	0.013031	0.000000	0.986969	0.000000	
217000	-12.780652	473	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	21.306594	0.000000	21.306594	21.306594	21.306594	0.000000	0.000000	0.042710	0.000000	0.957290	0.000000	
218000	-12.721996	594	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	25.131155	25.131155	25.131155	25.131155	25.131155	25.131155	0.000000	0.037823	0.000000	0.962177	0.000000	
219000	-14.903909	667	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	9.076979	9.076979	9.076979	9.076979	0.000000	9.076979	0.000000	0.000000	0.999999	0.000001	
220000	-12.388282	549	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	29.977820	29.977820	29.977820	29.977820	29.977820	29.977820	0.000000	0.000000	0.999936	0.000064	
221000	-13.903128	360	2	2	'Z Z 1 0 1 0 1 1 	D	0.000000	0.000000	11.826028	11.421175	11.826028	11.421175	11.826028	11.826028	0.000000	0.000000	0.999988	0.000012	
222000	-13.206370	11	1	0	'0 0 0 0 0 0 0 0 	I	32.793440	32.793440	32.793440	32.793440	32.793440	32.793440	32.793440	32.793440	0.032872	0.000000	0.967034	0.000093	
223000	-13.478970	954	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	11.196744	11.196744	11.196744	11.196744	11.196744	0.000000	0.000000	0.999962	0.000038	
224000	-14.721999	909	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	11.266708	11.266708	11.266708	11.266708	11.266708	11.266708	0.000000	0.000000	0.999998	0.000002	
225000	-12.756894	21	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	22.146531	22.146531	22.146531	0.000000	22.146531	0.000000	0.000000	0.999949	0.000051	
226000	-13.820576	634	1	0	'0 0 0 0 0 0 0 0 	I	17.577696	17.577696	17.577696	17.577696	17.577696	17.577696	17.577696	17.577696	0.026932	0.000000	0.972958	0.000110	
227000	-14.821285	481	1	2	'0 0 0 0 0 0 Z Z 	D	13.495087	13.495087	13.495087	13.495087	13.495087	13.495087	0.000000	0.000000	0.004991	0.000000	0.995009	0.000000	
228000	-13.192113	782	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	18.828569	0.000000	0.000000	18.828569	18.828569	18.828569	0.000000	0.054196	0.000000	0.945804	0.000000	
229000	-14.126874	265	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	16.487289	0.000000	16.487289	16.487289	16.487289	0.000000	0.000000	0.044649	0.000000	0.955351	0.000000	
230000	-13.870917	637	1	2	'0 0 0 Z 0 0 Z 0 	D	24.317197	24.317197	24.317197	0.000000	24.317197	24.317197	0.000000	24.317197	0.019989	0.000000	0.979886	0.000125	
231000	-16.336924	331	1	2	'0 0 0 Z 0 0 Z 0 	D	4.819441	4.819441	4.819441	0.000000	4.819441	4.819441	0.000000	4.819441	0.008960	0.000000	0.991039	0.000001	
232000	-14.963554	210	1	2	'0 Z 0 0 0 0 0 Z 	D	8.708176	0.000000	8.708176	8.708176	8.708176	8.708176	8.708176	0.000000	0.000000	0.000000	1.000000	0.000000	
233000	-13.895683	793	1	3	'0 0 0 Z 0 0 Z Z 	D	22.935765	22.935765	22.935765	0.000000	22.935765	22.935765	0.000000	0.000000	0.050724	0.000000	0.949276	0.000000	
234000	-13.553635	669	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	20.769717	20.769717	0.000000	20.769717	20.769717	0.000000	0.000000	0.008432	0.000000	0.991568	0.000000	
235000	-13.644277	43	1	2	'0 0 Z Z 0 0 0 0 	D	36.193450	36.193450	0.000000	0.000000	36.193450	36.193450	36.193450	36.193450	0.027260	0.000000	0.972555	0.000185	
236000	-12.982449	874	1	1	'0 Z 0 0 0 0 0 0 	D	16.694884	0.000000	16.694884	16.694884	16.694884	16.694884	16.694884	16.694884	0.000000	0.000000	0.999969	0.000031	
237000	-12.378701	600	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	29.042485	29.042485	29.042485	29.042485	29.042485	0.000000	0.000000	0.000000	1.000000	0.000000	
238000	-12.850488	994	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	44.669306	44.669306	0.000000	44.669306	44.669306	0.000000	0.000000	0.019789	0.000000	0.980211	0.000000	
239000	-13.661092	553	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	11.131754	0.000000	0.000000	11.131754	11.131754	0.000000	0.000000	0.059741	0.000000	0.940259	0.000000	
240000	-13.258163	964	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	45.707617	45.707617	45.707617	45.707617	45.707617	45.707617	45.707617	0.063457	0.000000	0.936020	0.000523	
241000	-14.144691	267	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	9.862555	9.862555	9.862555	9.862555	9.862555	9.862555	0.000000	0.000000	0.999994	0.000006	
242000	-14.304674	352	1	1	'0 Z 0 0 0 0 0 0 	D	13.988977	0.000000	13.988977	13.988977	13.988977	13.988977	13.988977	13.988977	0.000000	0.000000	0.999980	0.000020	
243000	-14.516492	122	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	11.600221	11.600221	11.600221	11.600221	11.600221	0.000000	0.000000	0.001653	0.000000	0.998347	0.000000	
244000	-13.879103	453	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	23.677295	23.677295	23.677295	23.677295	23.677295	0.000000	23.677295	0.034111	0.000000	0.965860	0.000030	
245000	-13.843225	774	1	2	'0 Z 0 0 0 0 Z 0 	D	13.861019	0.000000	13.861019	13.861019	13.861019	13.861019	0.000000	13.861019	0.000000	0.000000	0.999995	0.000005	
246000	-12.566459	277	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	30.173264	30.173264	30.173264	30.173264	30.173264	0.000000	0.000000	0.000000	1.000000	0.000000	
247000	-13.416366	719	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	15.898481	15.898481	15.898481	15.898481	15.898481	0.000000	0.000000	0.049409	0.000000	0.950591	0.000000	
248000	-13.823073	993	1	4	'0 0 Z Z 0 0 Z Z 	D	16.395686	16.395686	0.000000	0.000000	16.395686	16.395686	0.000000	0.000000	0.033835	0.000000	0.966165	0.000000	
249000	-12.199035	685	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	26.856320	26.856320	26.856320	26.856320	0.000000	26.856320	0.000000	0.000000	0.999929	0.000071	
250000	-13.253789	518	1	3	'0 0 Z Z 0 0 Z 0 	D	25.631785	25.631785	0.000000	0.000000	25.631785	25.631785	0.000000	25.631785	0.037862	0.000000	0.962100	0.000038	
251000	-13.255089	83	1	2	'0 0 0 0 0 0 Z Z 	D	30.999072	30.999072	30.999072	30.999072	30.999072	30.999072	0.000000	0.000000	0.020603	0.000000	0.979397	0.000000	
252000	-12.929258	294	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	33.357018	0.000000	0.000000	33.357018	33.357018	0.000000	0.000000	0.004455	0.000000	0.995545	0.000000	
253000	-15.138699	294	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	8.681602	8.681602	8.681602	8.681602	8.681602	0.000000	0.000000	0.000124	0.000000	0.999876	0.000000	
254000	-12.663511	917	2	4	'Z Z Z 1 0 0 Z 0 	D	0.000000	0.000000	0.000000	1.651312	20.958355	20.958355	0.000000	20.958355	0.000000	0.000000	0.999884	0.000116	
255000	-12.795955	452	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	39.354203	0.000000	39.354203	39.354203	39.354203	0.000000	0.000000	0.023194	0.000000	0.976806	0.000000	
256000	-13.688179	222	1	1	'0 0 Z 0 0 0 0 0 	D	24.859024	24.859024	0.000000	24.859024	24.859024	24.859024	24.859024	24.859024	0.021159	0.000000	0.978767	0.000074	
257000	-13.435016	96	1	2	'0 Z 0 0 0 0 Z 0 	D	22.384723	0.000000	22.384723	22.384723	22.384723	22.384723	0.000000	22.384723	0.000000	0.000000	0.999996	0.000004	
258000	-12.687264	222	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.033183	25.033183	25.033183	25.033183	25.033183	0.000000	0.000000	0.999918	0.000082	
259000	-13.255220	28	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	14.430235	14.430235	14.430235	14.430235	14.430235	14.430235	0.000000	0.000000	0.999969	0.000031	
260000	-15.140695	685	1	2	'0 Z 0 0 0 0 0 Z 	D	7.658605	0.000000	7.658605	7.658605	7.658605	7.658605	7.658605	0.000000	0.000000	0.000000	1.000000	0.000000	
261000	-13.898360	87	1	2	'0 Z 0 0 0 0 0 Z 	D	16.460128	0.000000	16.460128	16.460128	16.460128	16.460128	16.460128	0.000000	0.000000	0.000000	1.000000	0.000000	
262000	-13.266595	582	1	2	'0 Z 0 0 0 0 Z 0 	D	33.303152	0.000000	33.303152	33.303152	33.303152	33.303152	0.000000	33.303152	0.000000	0.000000	0.999883	0.000117	
263000	-13.491194	283	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	15.500972	15.500972	15.500972	15.500972	15.500972	0.000000	15.500972	0.042710	0.000000	0.957239	0.000051	
264000	-14.838955	710	1	0	'0 0 0 0 0 0 0 0 	I	11.028414	11.028414	11.028414	11.028414	11.028414	11.028414	11.028414	11.028414	0.000389	0.000000	0.996483	0.003128	
265000	-13.888813	895	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	12.521508	12.521508	12.521508	0.000000	12.521508	0.000000	0.000000	0.999998	0.000002	
266000	-12.278302	695	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	34.198680	34.198680	34.198680	34.198680	34.198680	0.000000	0.000000	0.999935	0.000065	
267000	-13.648344	981	1	1	'0 0 0 0 0 0 0 Z 	D	28.448619	28.448619	28.448619	28.448619	28.448619	28.448619	28.448619	0.000000	0.042638	0.000000	0.957362	0.000000	
268000	-13.722056	6	1	1	'0 Z 0 0 0 0 0 0 	D	19.611509	0.000000	19.611509	19.611509	19.611509	19.611509	19.611509	19.611509	0.000000	0.000000	0.999952	0.000048	
269000	-12.406438	533	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	20.060198	0.000000	0.000000	20.060198	20.060198	20.060198	0.000000	0.050074	0.000000	0.949926	0.000000	
270000	-14.537475	89	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	10.272415	0.000000	10.272415	10.272415	10.272415	10.272415	10.272415	0.002373	0.000000	0.997623	0.000004	
271000	-16.781116	733	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.127227	4.127227	4.127227	4.127227	4.127227	4.127227	0.000000	0.000000	0.999980	0.000020	
272000	-15.587016	265	1	1	'0 Z 0 0 0 0 0 0 	D	9.759938	0.000000	9.759938	9.759938	9.759938	9.759938	9.759938	9.759938	0.000000	0.000000	0.999925	0.000075	
273000	-13.503642	84	1	0	'0 0 0 0 0 0 0 0 	I	24.751194	24.751194	24.751194	24.751194	24.751194	24.751194	24.751194	24.751194	0.005942	0.000000	0.993933	0.000125	
