Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.permitted-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2433382429
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.permitted-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.126582,0.316456,0.126582,0.430380)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000084
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
139000	-98.688164	37	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.584552	0.000000	4.584552	4.584552	4.584552	4.584552	4.584552	0.002703	0.510643	0.024369	0.462286	
140000	-99.451850	118	1	1	'0 0 Z 0 0 0 0 0 	D	5.052259	5.052259	0.000000	5.052259	5.052259	5.052259	5.052259	5.052259	0.154112	0.258899	0.133331	0.453658	
141000	-98.395063	109	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.242060	0.000000	4.242060	4.242060	4.242060	4.242060	4.242060	0.002868	0.477759	0.026882	0.492491	
142000	-99.297405	566	1	1	'0 0 Z 0 0 0 0 0 	D	5.092711	5.092711	0.000000	5.092711	5.092711	5.092711	5.092711	5.092711	0.148216	0.271482	0.136438	0.443864	
143000	-98.106491	526	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.803037	0.000000	5.803037	5.803037	5.803037	5.803037	5.803037	0.005691	0.553793	0.029023	0.411494	
144000	-99.540646	872	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.159370	0.000000	3.159370	3.159370	3.159370	3.159370	3.159370	0.000401	0.352873	0.014617	0.632109	
145000	-98.990708	320	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.245398	0.000000	4.245398	4.245398	4.245398	4.245398	4.245398	0.001469	0.485496	0.019798	0.493237	
146000	-97.101985	791	2	2	'Z 1 Z 1 1 1 1 0 	D	0.000000	7.058156	0.000000	7.058156	7.058156	7.058156	7.058156	4.134633	0.024908	0.406679	0.065325	0.503087	
147000	-98.245715	839	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.226888	0.000000	3.226888	3.226888	3.226888	3.226888	3.226888	0.001883	0.358360	0.026517	0.613240	
148000	-98.452725	503	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.199304	0.000000	6.199304	6.199304	6.199304	6.199304	6.199304	0.019173	0.500694	0.051883	0.428250	
149000	-97.870881	559	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.800626	0.000000	5.800626	5.800626	5.800626	5.800626	5.800626	0.005234	0.568579	0.027368	0.398819	
150000	-100.887354	950	1	1	'0 0 Z 0 0 0 0 0 	D	3.334796	3.334796	0.000000	3.334796	3.334796	3.334796	3.334796	3.334796	0.177466	0.213397	0.119444	0.489693	
151000	-99.118529	849	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.199779	4.199779	4.199779	4.199779	4.199779	0.000000	0.608718	0.008658	0.382623	
152000	-101.891091	716	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	10.138034	0.000000	10.138034	10.138034	10.138034	10.138034	10.138034	0.036587	0.458673	0.068317	0.436423	
153000	-100.089540	32	1	1	'0 0 Z 0 0 0 0 0 	D	3.188089	3.188089	0.000000	3.188089	3.188089	3.188089	3.188089	3.188089	0.168420	0.210938	0.112529	0.508113	
154000	-98.811734	217	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.576440	0.000000	5.576440	5.576440	5.576440	5.576440	5.576440	0.004997	0.538018	0.030012	0.426973	
155000	-100.181536	294	1	1	'0 0 Z 0 0 0 0 0 	D	3.177271	3.177271	0.000000	3.177271	3.177271	3.177271	3.177271	3.177271	0.207383	0.169614	0.105310	0.517693	
156000	-99.448665	835	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.233283	0.000000	7.233283	7.233283	7.233283	7.233283	7.233283	0.008106	0.559295	0.032866	0.399733	
157000	-97.761248	819	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.440059	0.000000	5.440059	5.440059	5.440059	5.440059	5.440059	0.005447	0.536233	0.030592	0.427727	
158000	-98.317825	592	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.571456	0.000000	5.571456	5.571456	5.571456	5.571456	5.571456	0.002223	0.465006	0.025361	0.507410	
159000	-99.149469	381	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.660798	3.660798	3.660798	3.660798	3.660798	0.000000	0.558713	0.007722	0.433564	
160000	-100.321918	702	1	1	'0 0 Z 0 0 0 0 0 	D	7.296704	7.296704	0.000000	7.296704	7.296704	7.296704	7.296704	7.296704	0.130684	0.304286	0.131398	0.433632	
161000	-98.131430	10	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.045045	0.000000	5.045045	5.045045	5.045045	5.045045	5.045045	0.003168	0.546264	0.023770	0.426797	
162000	-98.898628	847	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.023210	0.000000	4.023210	4.023210	4.023210	4.023210	4.023210	0.003222	0.480229	0.028119	0.488431	
163000	-98.105023	377	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.888452	0.000000	5.888452	5.888452	5.888452	5.888452	5.888452	0.007477	0.543272	0.034065	0.415186	
164000	-100.005174	273	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.284872	3.284872	3.284872	3.284872	3.284872	0.000000	0.419188	0.017661	0.563151	
165000	-99.502721	859	1	1	'0 0 Z 0 0 0 0 0 	D	4.377078	4.377078	0.000000	4.377078	4.377078	4.377078	4.377078	4.377078	0.160974	0.252114	0.126362	0.460550	
166000	-99.106653	646	1	1	'0 0 Z 0 0 0 0 0 	D	3.572709	3.572709	0.000000	3.572709	3.572709	3.572709	3.572709	3.572709	0.161120	0.245039	0.119742	0.474099	
167000	-99.915271	533	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.692016	0.000000	3.692016	3.692016	3.692016	3.692016	3.692016	0.005371	0.471390	0.035206	0.488033	
168000	-99.149994	386	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.053142	4.053142	4.053142	4.053142	4.053142	0.000000	0.572343	0.010866	0.416791	
169000	-99.042269	64	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.419803	3.419803	3.419803	3.419803	3.419803	0.000000	0.465094	0.006730	0.528176	
170000	-98.678765	686	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.523669	4.523669	4.523669	4.523669	4.523669	0.000000	0.652100	0.005183	0.342717	
171000	-99.824827	466	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.928883	0.000000	3.928883	3.928883	3.928883	3.928883	3.928883	0.001489	0.489767	0.019421	0.489323	
172000	-98.142776	960	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.669134	0.000000	6.669134	6.669134	6.669134	6.669134	6.669134	0.011077	0.535246	0.039669	0.414008	
173000	-100.859016	895	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.151201	3.151201	3.151201	3.151201	3.151201	0.000000	0.378329	0.003129	0.618543	
174000	-98.478890	536	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.010956	0.000000	4.010956	4.010956	4.010956	4.010956	4.010956	0.001682	0.464767	0.021816	0.511734	
175000	-100.924739	937	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.035098	0.000000	9.035098	9.035098	9.035098	9.035098	9.035098	0.026161	0.485956	0.058183	0.429699	
176000	-98.788547	647	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.870721	0.000000	5.870721	5.870721	5.870721	5.870721	5.870721	0.005153	0.559712	0.027562	0.407572	
177000	-98.379941	58	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.714933	0.000000	5.714933	5.714933	5.714933	5.714933	5.714933	0.004288	0.570752	0.025399	0.399561	
178000	-98.207076	921	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.988084	0.000000	4.988084	4.988084	4.988084	4.988084	4.988084	0.003083	0.529229	0.025264	0.442423	
179000	-98.314897	474	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.076028	0.000000	5.076028	5.076028	5.076028	5.076028	5.076028	0.012625	0.502719	0.045457	0.439199	
180000	-99.456009	162	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.120691	5.120691	5.120691	5.120691	5.120691	0.000000	0.698558	0.005315	0.296127	
181000	-98.747800	837	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.567578	5.567578	5.567578	5.567578	5.567578	0.000000	0.717218	0.005556	0.277226	
182000	-98.845791	528	1	1	'0 0 Z 0 0 0 0 0 	D	4.742226	4.742226	0.000000	4.742226	4.742226	4.742226	4.742226	4.742226	0.153239	0.264467	0.129686	0.452608	
183000	-100.782121	236	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.128121	0.000000	3.128121	3.128121	3.128121	3.128121	3.128121	0.000679	0.378866	0.016745	0.603711	
184000	-98.937547	450	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.651312	3.651312	3.651312	3.651312	3.651312	0.000000	0.494644	0.015310	0.490046	
185000	-99.723046	562	1	1	'0 0 Z 0 0 0 0 0 	D	3.956903	3.956903	0.000000	3.956903	3.956903	3.956903	3.956903	3.956903	0.184466	0.216895	0.116220	0.482418	
186000	-98.256077	506	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.250179	0.000000	5.250179	5.250179	5.250179	5.250179	5.250179	0.001973	0.538470	0.019925	0.439632	
187000	-100.993804	684	1	1	'0 0 Z 0 0 0 0 0 	D	8.786629	8.786629	0.000000	8.786629	8.786629	8.786629	8.786629	8.786629	0.128323	0.308752	0.129887	0.433039	
188000	-98.745816	312	1	1	'0 0 Z 0 0 0 0 0 	D	4.939847	4.939847	0.000000	4.939847	4.939847	4.939847	4.939847	4.939847	0.149281	0.271221	0.136866	0.442632	
189000	-98.772149	31	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.191117	4.191117	4.191117	4.191117	4.191117	0.000000	0.613841	0.008259	0.377900	
190000	-98.771008	34	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.234568	4.234568	4.234568	4.234568	4.234568	0.000000	0.634686	0.005804	0.359510	
191000	-98.474814	77	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.110542	0.000000	6.110542	6.110542	6.110542	6.110542	6.110542	0.005856	0.552345	0.030647	0.411152	
192000	-97.948367	671	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.028231	0.000000	4.028231	4.028231	4.028231	4.028231	4.028231	0.001850	0.498836	0.021586	0.477728	
193000	-98.736139	171	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.679628	0.000000	4.679628	4.679628	4.679628	4.679628	4.679628	0.006884	0.499718	0.036827	0.456571	
194000	-98.377094	442	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.685731	0.000000	4.685731	4.685731	4.685731	4.685731	4.685731	0.002374	0.537195	0.021805	0.438626	
195000	-98.570595	90	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.540200	0.000000	3.540200	3.540200	3.540200	3.540200	3.540200	0.000754	0.452101	0.016289	0.530856	
196000	-99.395607	271	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.083322	5.083322	5.083322	5.083322	5.083322	0.000000	0.665385	0.007975	0.326639	
197000	-97.423989	839	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.969250	3.969250	3.969250	3.969250	3.969250	0.000000	0.528127	0.014046	0.457827	
198000	-97.870513	861	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.164710	0.000000	4.164710	4.164710	4.164710	4.164710	4.164710	0.001619	0.476955	0.020868	0.500559	
199000	-99.346784	843	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.967333	0.000000	7.967333	7.967333	7.967333	7.967333	7.967333	0.014710	0.529271	0.043742	0.412278	
200000	-100.523890	473	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.324874	3.324874	3.324874	3.324874	3.324874	0.000000	0.454899	0.007829	0.537272	
201000	-99.937602	601	1	1	'0 0 Z 0 0 0 0 0 	D	6.622780	6.622780	0.000000	6.622780	6.622780	6.622780	6.622780	6.622780	0.135384	0.296386	0.131881	0.436349	
202000	-99.159895	412	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.320206	3.320206	3.320206	3.320206	3.320206	0.000000	0.465893	0.006554	0.527552	
203000	-98.114741	875	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.524269	0.000000	4.524269	4.524269	4.524269	4.524269	4.524269	0.003333	0.514297	0.026542	0.455827	
204000	-100.034905	474	1	1	'0 0 Z 0 0 0 0 0 	D	7.379033	7.379033	0.000000	7.379033	7.379033	7.379033	7.379033	7.379033	0.129342	0.305599	0.131392	0.433667	
205000	-101.983905	286	1	1	'0 0 Z 0 0 0 0 0 	D	12.170256	12.170256	0.000000	12.170256	12.170256	12.170256	12.170256	12.170256	0.126850	0.314792	0.127341	0.431018	
206000	-100.248936	785	1	1	'0 0 Z 0 0 0 0 0 	D	3.525543	3.525543	0.000000	3.525543	3.525543	3.525543	3.525543	3.525543	0.201731	0.190749	0.111210	0.496310	
207000	-97.854046	571	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.441610	0.000000	5.441610	5.441610	5.441610	5.441610	5.441610	0.007119	0.537752	0.033507	0.421622	
208000	-98.354857	849	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.933768	0.000000	4.933768	4.933768	4.933768	4.933768	4.933768	0.003729	0.533310	0.026974	0.435988	
209000	-98.476160	847	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.009016	0.000000	6.009016	6.009016	6.009016	6.009016	6.009016	0.008952	0.538347	0.036944	0.415758	
210000	-101.798948	418	1	1	'0 0 Z 0 0 0 0 0 	D	2.889245	2.889245	0.000000	2.889245	2.889245	2.889245	2.889245	2.889245	0.182596	0.203206	0.102879	0.511320	
211000	-99.471147	382	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.427742	0.000000	7.427742	7.427742	7.427742	7.427742	7.427742	0.008177	0.554576	0.034010	0.403237	
212000	-99.731977	581	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.839870	3.839870	3.839870	3.839870	3.839870	0.000000	0.522032	0.005856	0.472113	
213000	-102.850684	203	1	1	'0 0 Z 0 0 0 0 0 	D	27.450177	27.450177	0.000000	27.450177	27.450177	27.450177	27.450177	27.450177	0.126582	0.316455	0.126582	0.430380	
214000	-98.406050	290	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.199600	0.000000	6.199600	6.199600	6.199600	6.199600	6.199600	0.005929	0.558973	0.029842	0.405256	
215000	-98.835096	34	1	1	'0 0 Z 0 0 0 0 0 	D	4.774940	4.774940	0.000000	4.774940	4.774940	4.774940	4.774940	4.774940	0.155726	0.265259	0.131802	0.447212	
216000	-100.460874	881	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.966432	5.966432	5.966432	5.966432	5.966432	0.000000	0.650570	0.013799	0.335630	
217000	-98.837585	671	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.529499	3.529499	3.529499	3.529499	3.529499	0.000000	0.516978	0.008674	0.474348	
218000	-100.075435	374	1	1	'0 0 Z 0 0 0 0 0 	D	6.591256	6.591256	0.000000	6.591256	6.591256	6.591256	6.591256	6.591256	0.135237	0.292867	0.134314	0.437582	
219000	-97.719425	180	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.565030	0.000000	5.565030	5.565030	5.565030	5.565030	5.565030	0.008484	0.534461	0.036667	0.420389	
220000	-99.312036	234	1	1	'0 0 Z 0 0 0 0 0 	D	4.458591	4.458591	0.000000	4.458591	4.458591	4.458591	4.458591	4.458591	0.166766	0.248487	0.129321	0.455426	
221000	-98.444840	763	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.102769	5.102769	5.102769	5.102769	5.102769	0.000000	0.672571	0.008542	0.318888	
222000	-98.203181	764	1	1	'0 0 Z 0 0 0 0 0 	D	4.617582	4.617582	0.000000	4.617582	4.617582	4.617582	4.617582	4.617582	0.167765	0.244094	0.132652	0.455489	
223000	-97.872003	68	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.518674	0.000000	5.518674	5.518674	5.518674	5.518674	5.518674	0.004456	0.553911	0.027484	0.414149	
224000	-97.271406	56	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.776538	0.000000	4.776538	4.776538	4.776538	4.776538	4.776538	0.003581	0.521829	0.026970	0.447620	
225000	-103.728687	137	1	0	'0 0 0 0 0 0 0 0 	I	2.813895	2.813895	2.813895	2.813895	2.813895	2.813895	2.813895	2.813895	0.025589	0.501266	0.017117	0.456027	
226000	-99.790375	877	2	0	'0 1 0 0 1 0 0 1 	D	14.678593	2.420760	14.678593	14.678593	2.420760	14.678593	14.678593	2.420760	0.125700	0.314548	0.129518	0.430233	
227000	-100.944968	993	1	1	'0 0 0 0 0 0 0 Z 	D	14.314682	14.314682	14.314682	14.314682	14.314682	14.314682	14.314682	0.000000	0.126858	0.316687	0.126697	0.429758	
228000	-99.349238	173	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.291789	5.291789	5.291789	5.291789	5.291789	0.000000	0.727443	0.002909	0.269647	
229000	-105.245712	438	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	15.387054	0.000000	15.387054	15.387054	15.387054	15.387054	15.387054	0.083747	0.375777	0.101543	0.438932	
230000	-97.798910	752	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.145352	0.000000	5.145352	5.145352	5.145352	5.145352	5.145352	0.011627	0.502633	0.044342	0.441398	
231000	-98.946580	147	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.145553	0.000000	6.145553	6.145553	6.145553	6.145553	6.145553	0.003812	0.584133	0.023216	0.388838	
232000	-98.362343	539	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.711255	0.000000	5.711255	5.711255	5.711255	5.711255	5.711255	0.004693	0.537960	0.028353	0.428994	
233000	-98.729763	967	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.856218	4.856218	4.856218	4.856218	4.856218	0.000000	0.643993	0.011226	0.344781	
234000	-98.637631	972	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.158369	0.000000	5.158369	5.158369	5.158369	5.158369	5.158369	0.004029	0.564190	0.024677	0.407105	
235000	-98.498863	877	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.691631	5.691631	5.691631	5.691631	5.691631	0.000000	0.633954	0.015004	0.351042	
236000	-98.826392	934	2	3	'Z Z Z 1 1 1 1 0 	D	0.000000	0.000000	0.000000	6.556110	6.556110	6.556110	6.556110	3.570332	0.000000	0.522682	0.022709	0.454609	
237000	-101.351712	115	1	1	'0 0 Z 0 0 0 0 0 	D	10.702225	10.702225	0.000000	10.702225	10.702225	10.702225	10.702225	10.702225	0.127541	0.311694	0.128726	0.432039	
238000	-98.118348	751	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.094369	0.000000	4.094369	4.094369	4.094369	4.094369	4.094369	0.002271	0.481566	0.023875	0.492288	
239000	-101.026170	210	1	1	'0 0 0 0 0 0 0 Z 	D	13.188753	13.188753	13.188753	13.188753	13.188753	13.188753	13.188753	0.000000	0.127123	0.316901	0.126814	0.429162	
240000	-101.091083	636	1	1	'0 0 0 0 0 0 0 Z 	D	6.262066	6.262066	6.262066	6.262066	6.262066	6.262066	6.262066	0.000000	0.122040	0.315962	0.126488	0.435511	
241000	-100.679727	721	1	1	'0 0 0 0 0 0 0 Z 	D	18.527825	18.527825	18.527825	18.527825	18.527825	18.527825	18.527825	0.000000	0.126605	0.316476	0.126591	0.430328	
242000	-100.995174	134	1	1	'0 0 0 0 0 0 0 Z 	D	13.957567	13.957567	13.957567	13.957567	13.957567	13.957567	13.957567	0.000000	0.126824	0.316657	0.126683	0.429836	
243000	-100.734193	429	1	1	'0 0 0 0 0 0 0 Z 	D	5.784511	5.784511	5.784511	5.784511	5.784511	5.784511	5.784511	0.000000	0.114235	0.316211	0.122203	0.447351	
244000	-100.941751	335	1	1	'0 0 0 0 0 0 0 Z 	D	7.139647	7.139647	7.139647	7.139647	7.139647	7.139647	7.139647	0.000000	0.126409	0.317003	0.129631	0.426956	
245000	-98.503938	38	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.992011	0.000000	4.992011	4.992011	4.992011	4.992011	4.992011	0.002340	0.541715	0.021520	0.434425	
246000	-98.599365	917	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.755083	0.000000	5.755083	5.755083	5.755083	5.755083	5.755083	0.007692	0.538110	0.035216	0.418981	
247000	-99.278584	392	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	6.457249	6.457249	6.457249	6.457249	6.457249	0.000000	0.629968	0.016964	0.353069	
248000	-99.824455	463	1	1	'0 0 Z 0 0 0 0 0 	D	4.228090	4.228090	0.000000	4.228090	4.228090	4.228090	4.228090	4.228090	0.168745	0.239893	0.122568	0.468793	
249000	-99.066997	62	1	1	'0 0 Z 0 0 0 0 0 	D	4.556961	4.556961	0.000000	4.556961	4.556961	4.556961	4.556961	4.556961	0.161051	0.259052	0.132034	0.447864	
250000	-97.805718	166	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.088480	0.000000	5.088480	5.088480	5.088480	5.088480	5.088480	0.002676	0.542220	0.022685	0.432418	
251000	-97.840763	700	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.407240	0.000000	6.407240	6.407240	6.407240	6.407240	6.407240	0.007250	0.561512	0.032063	0.399174	
252000	-99.466393	183	1	1	'0 0 Z 0 0 0 0 0 	D	4.879167	4.879167	0.000000	4.879167	4.879167	4.879167	4.879167	4.879167	0.152021	0.268616	0.129497	0.449867	
253000	-99.102034	658	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.236911	0.000000	5.236911	5.236911	5.236911	5.236911	5.236911	0.002245	0.569880	0.019382	0.408493	
254000	-99.934473	579	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.652737	0.000000	3.652737	3.652737	3.652737	3.652737	3.652737	0.001182	0.430828	0.019608	0.548382	
255000	-99.044241	491	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.048487	0.000000	5.048487	5.048487	5.048487	5.048487	5.048487	0.001804	0.546792	0.019070	0.432334	
256000	-98.219650	724	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.101661	0.000000	5.101661	5.101661	5.101661	5.101661	5.101661	0.003809	0.528433	0.027707	0.440051	
257000	-99.294392	357	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.809940	3.809940	3.809940	3.809940	3.809940	0.000000	0.527991	0.006005	0.466005	
258000	-99.374617	246	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.839621	4.839621	4.839621	4.839621	4.839621	0.000000	0.644275	0.009725	0.346000	
259000	-99.721456	630	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.855384	0.000000	7.855384	7.855384	7.855384	7.855384	7.855384	0.033209	0.464017	0.066020	0.436754	
260000	-98.477208	577	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.766308	0.000000	3.766308	3.766308	3.766308	3.766308	3.766308	0.003656	0.455450	0.030862	0.510032	
261000	-99.530385	494	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.484971	3.484971	3.484971	3.484971	3.484971	0.000000	0.497575	0.007274	0.495151	
262000	-99.147474	269	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.689353	0.000000	6.689353	6.689353	6.689353	6.689353	6.689353	0.005882	0.562304	0.028888	0.402927	
263000	-99.544231	928	1	1	'0 0 Z 0 0 0 0 0 	D	4.857461	4.857461	0.000000	4.857461	4.857461	4.857461	4.857461	4.857461	0.152422	0.264649	0.134852	0.448076	
264000	-99.815810	146	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.603260	4.603260	4.603260	4.603260	4.603260	0.000000	0.650579	0.007182	0.342239	
265000	-98.460412	450	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.306598	5.306598	5.306598	5.306598	5.306598	0.000000	0.657453	0.011212	0.331335	
266000	-106.314522	892	2	3	'Z 0 Z 0 1 1 Z 1 	D	0.000000	3.867710	0.000000	3.867710	10.945404	10.945404	0.000000	10.945404	0.000000	1.000000	0.000000	0.000000	
267000	-99.482551	380	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.801966	0.000000	3.801966	3.801966	3.801966	3.801966	3.801966	0.000571	0.418020	0.015698	0.565710	
268000	-98.378730	56	1	1	'0 0 Z 0 0 0 0 0 	D	5.094317	5.094317	0.000000	5.094317	5.094317	5.094317	5.094317	5.094317	0.152177	0.268102	0.134123	0.445598	
269000	-98.734519	908	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.175170	0.000000	6.175170	6.175170	6.175170	6.175170	6.175170	0.008565	0.537175	0.036583	0.417676	
270000	-98.138987	10	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.166786	0.000000	5.166786	5.166786	5.166786	5.166786	5.166786	0.003456	0.550059	0.024353	0.422132	
271000	-99.855543	525	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.165651	5.165651	5.165651	5.165651	5.165651	0.000000	0.724687	0.003358	0.271955	
272000	-98.717292	852	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.226652	0.000000	5.226652	5.226652	5.226652	5.226652	5.226652	0.010497	0.510516	0.042111	0.436876	
273000	-99.367564	21	2	2	'Z 0 Z 1 1 0 1 0 	D	0.000000	7.602902	0.000000	6.865012	6.865012	7.602902	6.865012	7.602902	0.015060	0.534394	0.045261	0.405284	
