Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-crow-uni.localresidence.bttrees
Data File Name:                  ./data/austronesian-crow-uni.localresidence.btdata
Log File Name:                   ./output/austronesian-crow-uni.localresidence-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            583136764
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-crow-uni.localresidence-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.535714,0.392857,0.000000,0.071429)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
138000	-76.427675	278	1	2	'0 Z 0 0 0 0 0 Z 	D	3.329318	0.000000	3.329318	3.329318	3.329318	3.329318	3.329318	0.000000	0.875545	0.122408	0.000000	0.002047	
139000	-76.584284	903	1	2	'0 Z 0 0 0 0 0 Z 	D	3.816083	0.000000	3.816083	3.816083	3.816083	3.816083	3.816083	0.000000	0.844387	0.151825	0.000000	0.003788	
140000	-77.448915	88	1	1	'0 Z 0 0 0 0 0 0 	D	2.919061	0.000000	2.919061	2.919061	2.919061	2.919061	2.919061	2.919061	0.816244	0.175936	0.000000	0.007820	
141000	-75.928103	740	1	2	'0 Z 0 0 0 0 0 Z 	D	2.619563	0.000000	2.619563	2.619563	2.619563	2.619563	2.619563	0.000000	0.912388	0.086940	0.000000	0.000672	
142000	-76.102214	285	1	2	'0 Z 0 0 0 0 0 Z 	D	3.502193	0.000000	3.502193	3.502193	3.502193	3.502193	3.502193	0.000000	0.876845	0.121099	0.000000	0.002056	
143000	-68.430432	27	2	3	'1 Z 1 1 Z 0 0 Z 	D	2.783910	0.000000	2.783910	2.783910	0.000000	11.142318	11.142318	0.000000	0.717199	0.262472	0.000000	0.020329	
144000	-71.967957	771	2	2	'1 Z 1 1 0 1 0 Z 	D	3.054326	0.000000	3.054326	3.054326	11.655051	3.054326	11.655051	0.000000	0.618555	0.334042	0.000000	0.047403	
145000	-71.290239	129	2	2	'1 Z 1 1 1 1 0 Z 	D	2.381319	0.000000	2.381319	2.381319	2.381319	2.381319	16.702810	0.000000	0.474137	0.452014	0.000000	0.073849	
146000	-77.422911	67	1	2	'0 Z 0 0 0 0 0 Z 	D	1.548136	0.000000	1.548136	1.548136	1.548136	1.548136	1.548136	0.000000	0.857805	0.141954	0.000000	0.000240	
147000	-78.205754	599	1	4	'0 Z Z 0 Z 0 0 Z 	D	3.490095	0.000000	0.000000	3.490095	0.000000	3.490095	3.490095	0.000000	1.000000	0.000000	0.000000	0.000000	
148000	-76.593635	514	1	4	'0 Z Z 0 Z 0 0 Z 	D	3.030283	0.000000	0.000000	3.030283	0.000000	3.030283	3.030283	0.000000	1.000000	0.000000	0.000000	0.000000	
149000	-76.685705	804	1	4	'0 Z Z 0 Z 0 0 Z 	D	3.172973	0.000000	0.000000	3.172973	0.000000	3.172973	3.172973	0.000000	1.000000	0.000000	0.000000	0.000000	
150000	-77.371144	437	1	1	'0 Z 0 0 0 0 0 0 	D	3.188375	0.000000	3.188375	3.188375	3.188375	3.188375	3.188375	3.188375	0.830656	0.161813	0.000000	0.007532	
151000	-79.662597	182	1	3	'0 Z 0 0 0 0 Z Z 	D	1.309627	0.000000	1.309627	1.309627	1.309627	1.309627	0.000000	0.000000	0.886487	0.113513	0.000000	0.000000	
152000	-77.200818	692	1	1	'0 Z 0 0 0 0 0 0 	D	2.479762	0.000000	2.479762	2.479762	2.479762	2.479762	2.479762	2.479762	0.878702	0.118781	0.000000	0.002517	
153000	-77.124833	661	1	1	'0 Z 0 0 0 0 0 0 	D	1.967878	0.000000	1.967878	1.967878	1.967878	1.967878	1.967878	1.967878	0.898015	0.101450	0.000000	0.000535	
154000	-76.087339	707	1	2	'0 Z 0 0 0 0 0 Z 	D	3.206763	0.000000	3.206763	3.206763	3.206763	3.206763	3.206763	0.000000	0.884244	0.114077	0.000000	0.001679	
155000	-75.306944	665	1	2	'0 Z 0 0 0 0 0 Z 	D	2.960713	0.000000	2.960713	2.960713	2.960713	2.960713	2.960713	0.000000	0.882123	0.116147	0.000000	0.001731	
156000	-77.670661	371	1	4	'0 Z 0 0 Z 0 Z Z 	D	2.968136	0.000000	2.968136	2.968136	0.000000	2.968136	0.000000	0.000000	0.966893	0.033107	0.000000	0.000000	
157000	-77.662552	462	1	2	'0 Z 0 0 0 0 0 Z 	D	4.504945	0.000000	4.504945	4.504945	4.504945	4.504945	4.504945	0.000000	0.793397	0.198494	0.000000	0.008109	
158000	-78.395294	889	1	5	'0 Z 0 0 Z Z Z Z 	D	2.444556	0.000000	2.444556	2.444556	0.000000	0.000000	0.000000	0.000000	0.963906	0.036094	0.000000	0.000000	
159000	-77.395988	644	1	2	'0 Z 0 0 0 0 0 Z 	D	1.520767	0.000000	1.520767	1.520767	1.520767	1.520767	1.520767	0.000000	0.879997	0.119334	0.000000	0.000669	
160000	-75.087852	593	1	2	'0 Z 0 0 0 0 0 Z 	D	2.785413	0.000000	2.785413	2.785413	2.785413	2.785413	2.785413	0.000000	0.925523	0.074023	0.000000	0.000455	
161000	-77.642187	812	2	4	'1 Z Z 0 0 Z 0 Z 	D	2.287325	0.000000	0.000000	2.018451	2.018451	0.000000	2.018451	0.000000	1.000000	0.000000	0.000000	0.000000	
162000	-77.174490	153	1	2	'0 Z 0 0 0 0 0 Z 	D	3.946906	0.000000	3.946906	3.946906	3.946906	3.946906	3.946906	0.000000	0.850322	0.146242	0.000000	0.003436	
163000	-77.079513	834	1	4	'0 Z 0 0 0 Z Z Z 	D	2.336245	0.000000	2.336245	2.336245	2.336245	0.000000	0.000000	0.000000	0.968134	0.031866	0.000000	0.000000	
164000	-75.705308	27	1	3	'0 Z 0 0 0 0 Z Z 	D	1.201686	0.000000	1.201686	1.201686	1.201686	1.201686	0.000000	0.000000	0.950482	0.049518	0.000000	0.000000	
165000	-75.290533	888	1	2	'0 Z 0 0 0 0 0 Z 	D	3.316702	0.000000	3.316702	3.316702	3.316702	3.316702	3.316702	0.000000	0.889942	0.108636	0.000000	0.001423	
166000	-75.575659	53	1	4	'0 Z Z 0 Z 0 0 Z 	D	2.472732	0.000000	0.000000	2.472732	0.000000	2.472732	2.472732	0.000000	1.000000	0.000000	0.000000	0.000000	
167000	-75.402321	728	2	2	'1 Z 1 0 1 1 1 Z 	D	2.606683	0.000000	2.606683	0.406425	2.606683	2.606683	2.606683	0.000000	0.549768	0.444823	0.000000	0.005410	
168000	-70.515391	470	1	2	'0 Z 0 0 0 0 0 Z 	D	2.797664	0.000000	2.797664	2.797664	2.797664	2.797664	2.797664	0.000000	0.930190	0.069460	0.000000	0.000351	
169000	-77.079120	43	1	1	'0 Z 0 0 0 0 0 0 	D	3.144455	0.000000	3.144455	3.144455	3.144455	3.144455	3.144455	3.144455	0.862130	0.133294	0.000000	0.004576	
170000	-76.569992	512	1	1	'0 Z 0 0 0 0 0 0 	D	2.198007	0.000000	2.198007	2.198007	2.198007	2.198007	2.198007	2.198007	0.902187	0.097064	0.000000	0.000749	
171000	-76.692851	728	1	2	'0 Z 0 0 0 0 0 Z 	D	2.134334	0.000000	2.134334	2.134334	2.134334	2.134334	2.134334	0.000000	0.911623	0.087824	0.000000	0.000553	
172000	-76.934556	33	1	3	'0 Z Z 0 0 0 0 Z 	D	2.306321	0.000000	0.000000	2.306321	2.306321	2.306321	2.306321	0.000000	1.000000	0.000000	0.000000	0.000000	
173000	-76.105537	588	1	2	'0 Z 0 0 0 0 0 Z 	D	2.274213	0.000000	2.274213	2.274213	2.274213	2.274213	2.274213	0.000000	0.879840	0.118804	0.000000	0.001356	
174000	-78.791221	276	1	4	'0 Z 0 0 Z 0 Z Z 	D	1.258498	0.000000	1.258498	1.258498	0.000000	1.258498	0.000000	0.000000	0.898831	0.101169	0.000000	0.000000	
175000	-71.604140	528	2	1	'1 Z 1 1 0 0 0 1 	D	2.899771	0.000000	2.899771	2.899771	14.211348	14.211348	14.211348	2.899771	0.535451	0.394871	0.000000	0.069678	
176000	-76.300193	728	1	2	'0 Z 0 0 0 0 0 Z 	D	3.302027	0.000000	3.302027	3.302027	3.302027	3.302027	3.302027	0.000000	0.874107	0.123757	0.000000	0.002137	
177000	-74.763231	685	2	3	'0 Z 0 1 1 Z 0 Z 	D	10.699270	0.000000	10.699270	1.012861	1.012861	0.000000	10.699270	0.000000	0.522878	0.391813	0.000000	0.085309	
178000	-78.178284	722	1	2	'0 Z 0 0 Z 0 0 0 	D	2.875111	0.000000	2.875111	2.875111	0.000000	2.875111	2.875111	2.875111	0.936467	0.063385	0.000000	0.000148	
179000	-77.146933	225	1	4	'0 Z 0 0 Z 0 Z Z 	D	2.631986	0.000000	2.631986	2.631986	0.000000	2.631986	0.000000	0.000000	0.945492	0.054508	0.000000	0.000000	
180000	-75.753400	225	1	2	'0 Z 0 0 0 0 0 Z 	D	1.911649	0.000000	1.911649	1.911649	1.911649	1.911649	1.911649	0.000000	0.882380	0.116790	0.000000	0.000831	
181000	-76.682641	119	1	1	'0 Z 0 0 0 0 0 0 	D	2.438841	0.000000	2.438841	2.438841	2.438841	2.438841	2.438841	2.438841	0.880397	0.117509	0.000000	0.002093	
182000	-76.011360	440	1	2	'0 Z 0 0 0 0 0 Z 	D	3.562143	0.000000	3.562143	3.562143	3.562143	3.562143	3.562143	0.000000	0.876019	0.121877	0.000000	0.002104	
183000	-75.703299	894	1	4	'0 Z Z 0 Z 0 0 Z 	D	2.767410	0.000000	0.000000	2.767410	0.000000	2.767410	2.767410	0.000000	1.000000	0.000000	0.000000	0.000000	
184000	-76.737814	114	1	2	'0 Z 0 0 Z 0 0 0 	D	1.965598	0.000000	1.965598	1.965598	0.000000	1.965598	1.965598	1.965598	0.904019	0.095784	0.000000	0.000197	
185000	-77.660988	283	2	3	'0 Z 0 1 Z Z 0 1 	D	5.720072	0.000000	5.720072	3.092890	0.000000	0.000000	5.720072	3.092890	0.782744	0.213716	0.000000	0.003540	
186000	-78.919073	424	1	4	'0 Z Z 0 Z Z 0 0 	D	2.910444	0.000000	0.000000	2.910444	0.000000	0.000000	2.910444	2.910444	1.000000	0.000000	0.000000	0.000000	
187000	-77.429087	530	1	4	'0 Z Z 0 Z Z 0 0 	D	2.770712	0.000000	0.000000	2.770712	0.000000	0.000000	2.770712	2.770712	1.000000	0.000000	0.000000	0.000000	
188000	-76.823490	241	1	2	'0 Z 0 0 0 0 0 Z 	D	4.087489	0.000000	4.087489	4.087489	4.087489	4.087489	4.087489	0.000000	0.877323	0.120589	0.000000	0.002088	
189000	-76.015254	655	1	2	'0 Z 0 0 0 0 0 Z 	D	2.839218	0.000000	2.839218	2.839218	2.839218	2.839218	2.839218	0.000000	0.884901	0.113547	0.000000	0.001551	
190000	-77.235262	138	1	2	'0 Z 0 0 Z 0 0 0 	D	2.285398	0.000000	2.285398	2.285398	0.000000	2.285398	2.285398	2.285398	0.920317	0.079395	0.000000	0.000287	
191000	-77.905833	506	1	4	'0 Z 0 0 Z Z Z 0 	D	2.190766	0.000000	2.190766	2.190766	0.000000	0.000000	0.000000	2.190766	0.978610	0.021390	0.000000	0.000000	
192000	-77.950598	378	1	3	'0 Z 0 0 0 0 Z Z 	D	2.396278	0.000000	2.396278	2.396278	2.396278	2.396278	0.000000	0.000000	0.963838	0.036162	0.000000	0.000000	
193000	-78.240671	985	1	4	'0 Z Z 0 Z Z 0 0 	D	1.703784	0.000000	0.000000	1.703784	0.000000	0.000000	1.703784	1.703784	1.000000	0.000000	0.000000	0.000000	
194000	-70.578265	888	2	2	'0 Z 0 0 1 0 1 Z 	D	2.567329	0.000000	2.567329	2.567329	29.265490	2.567329	29.265490	0.000000	0.432428	0.480006	0.000000	0.087566	
195000	-70.465479	997	2	2	'0 Z 0 0 0 1 1 Z 	D	3.891402	0.000000	3.891402	3.891402	3.891402	21.184676	21.184676	0.000000	0.535959	0.393294	0.000000	0.070747	
196000	-72.082615	539	2	2	'0 Z 0 0 0 1 1 Z 	D	1.881482	0.000000	1.881482	1.881482	1.881482	12.202378	12.202378	0.000000	0.570273	0.380941	0.000000	0.048786	
197000	-70.621542	494	2	3	'0 Z 0 0 0 Z 1 Z 	D	2.531522	0.000000	2.531522	2.531522	2.531522	0.000000	23.554048	0.000000	0.464111	0.456133	0.000000	0.079756	
198000	-74.938154	756	2	3	'0 Z 0 0 Z 0 1 Z 	D	1.914840	0.000000	1.914840	1.914840	0.000000	1.914840	3.895540	0.000000	0.792047	0.204075	0.000000	0.003878	
199000	-73.129720	523	2	1	'0 Z 0 0 1 1 1 0 	D	1.776525	0.000000	1.776525	1.776525	10.689656	10.689656	10.689656	1.776525	0.528468	0.405773	0.000000	0.065759	
200000	-72.252889	106	2	2	'0 Z 0 0 1 0 1 Z 	D	2.121870	0.000000	2.121870	2.121870	14.833145	2.121870	14.833145	0.000000	0.478716	0.454034	0.000000	0.067250	
201000	-75.536889	807	1	2	'0 Z 0 0 0 0 0 Z 	D	2.536901	0.000000	2.536901	2.536901	2.536901	2.536901	2.536901	0.000000	0.894257	0.104732	0.000000	0.001011	
202000	-73.697467	375	2	1	'1 Z 1 0 1 0 1 0 	D	4.679156	0.000000	4.679156	1.174853	4.679156	1.174853	4.679156	1.174853	0.615016	0.364117	0.000000	0.020868	
203000	-76.707883	43	1	2	'0 Z 0 0 0 0 0 Z 	D	1.838242	0.000000	1.838242	1.838242	1.838242	1.838242	1.838242	0.000000	0.848284	0.150776	0.000000	0.000939	
204000	-76.546544	635	1	2	'0 Z 0 0 0 0 0 Z 	D	3.755634	0.000000	3.755634	3.755634	3.755634	3.755634	3.755634	0.000000	0.864492	0.132793	0.000000	0.002715	
205000	-76.667324	512	1	1	'0 Z 0 0 0 0 0 0 	D	3.060955	0.000000	3.060955	3.060955	3.060955	3.060955	3.060955	3.060955	0.900314	0.097765	0.000000	0.001921	
206000	-79.331366	639	1	2	'0 Z 0 0 0 0 Z 0 	D	3.189857	0.000000	3.189857	3.189857	3.189857	3.189857	0.000000	3.189857	0.916758	0.082874	0.000000	0.000368	
207000	-76.149370	123	1	2	'0 Z 0 0 0 0 0 Z 	D	3.843671	0.000000	3.843671	3.843671	3.843671	3.843671	3.843671	0.000000	0.859790	0.137458	0.000000	0.002752	
208000	-75.282960	13	1	2	'0 Z 0 0 0 0 0 Z 	D	2.824749	0.000000	2.824749	2.824749	2.824749	2.824749	2.824749	0.000000	0.925544	0.074011	0.000000	0.000445	
209000	-77.754248	610	1	2	'0 Z 0 0 0 0 0 Z 	D	4.651584	0.000000	4.651584	4.651584	4.651584	4.651584	4.651584	0.000000	0.852796	0.143717	0.000000	0.003486	
210000	-77.579541	512	1	2	'0 Z 0 0 0 0 0 Z 	D	1.300986	0.000000	1.300986	1.300986	1.300986	1.300986	1.300986	0.000000	0.854415	0.145452	0.000000	0.000133	
211000	-70.764987	564	2	2	'1 Z 1 1 0 0 0 Z 	D	2.419291	0.000000	2.419291	2.419291	13.518338	13.518338	13.518338	0.000000	0.556523	0.386560	0.000000	0.056918	
212000	-78.006385	401	2	3	'1 Z 1 0 1 0 Z Z 	D	12.816093	0.000000	12.816093	0.858048	12.816093	0.858048	0.000000	0.000000	0.617813	0.382187	0.000000	0.000000	
213000	-75.743836	283	1	2	'0 Z 0 0 0 0 0 Z 	D	2.706547	0.000000	2.706547	2.706547	2.706547	2.706547	2.706547	0.000000	0.905148	0.093965	0.000000	0.000887	
214000	-70.398712	790	2	3	'0 Z 0 0 Z 1 1 Z 	D	2.789932	0.000000	2.789932	2.789932	0.000000	25.657278	25.657278	0.000000	0.484345	0.435755	0.000000	0.079900	
215000	-70.596534	192	2	1	'0 Z 0 0 0 1 1 0 	D	3.365899	0.000000	3.365899	3.365899	3.365899	31.191533	31.191533	3.365899	0.479636	0.439248	0.000000	0.081115	
216000	-71.015859	692	2	2	'0 Z 0 0 1 1 1 Z 	D	5.152851	0.000000	5.152851	5.152851	27.166697	27.166697	27.166697	0.000000	0.543296	0.386901	0.000000	0.069803	
217000	-71.702653	775	2	2	'0 Z 0 0 1 0 1 Z 	D	4.923139	0.000000	4.923139	4.923139	21.184457	4.923139	21.184457	0.000000	0.563500	0.371455	0.000000	0.065045	
218000	-71.148947	541	2	2	'0 Z 0 0 1 1 1 Z 	D	2.427409	0.000000	2.427409	2.427409	12.904698	12.904698	12.904698	0.000000	0.572926	0.375540	0.000000	0.051534	
219000	-71.809891	8	2	3	'0 Z 0 0 Z 1 1 Z 	D	6.008352	0.000000	6.008352	6.008352	0.000000	22.086477	22.086477	0.000000	0.561940	0.372732	0.000000	0.065328	
220000	-72.281924	973	2	1	'0 Z 0 0 1 0 1 0 	D	3.513056	0.000000	3.513056	3.513056	11.162202	3.513056	11.162202	3.513056	0.584133	0.355753	0.000000	0.060114	
221000	-75.932659	657	1	2	'0 Z 0 0 0 0 0 Z 	D	3.297029	0.000000	3.297029	3.297029	3.297029	3.297029	3.297029	0.000000	0.869026	0.128525	0.000000	0.002449	
222000	-77.979897	115	1	5	'0 Z 0 0 Z Z Z Z 	D	1.912987	0.000000	1.912987	1.912987	0.000000	0.000000	0.000000	0.000000	0.944022	0.055978	0.000000	0.000000	
223000	-77.009048	737	1	2	'0 Z 0 0 Z 0 0 0 	D	2.445061	0.000000	2.445061	2.445061	0.000000	2.445061	2.445061	2.445061	0.899488	0.099722	0.000000	0.000790	
224000	-76.106143	560	1	2	'0 Z 0 0 0 0 0 Z 	D	3.448541	0.000000	3.448541	3.448541	3.448541	3.448541	3.448541	0.000000	0.904350	0.094604	0.000000	0.001046	
225000	-77.421862	402	1	2	'0 Z 0 0 0 0 0 Z 	D	4.472096	0.000000	4.472096	4.472096	4.472096	4.472096	4.472096	0.000000	0.809320	0.184135	0.000000	0.006545	
226000	-77.322030	348	1	2	'0 Z 0 0 Z 0 0 0 	D	2.874807	0.000000	2.874807	2.874807	0.000000	2.874807	2.874807	2.874807	0.886186	0.112589	0.000000	0.001225	
227000	-77.305360	471	1	3	'0 Z 0 0 Z Z 0 0 	D	2.506347	0.000000	2.506347	2.506347	0.000000	0.000000	2.506347	2.506347	0.899900	0.099442	0.000000	0.000659	
228000	-77.046572	304	1	1	'0 Z 0 0 0 0 0 0 	D	2.116016	0.000000	2.116016	2.116016	2.116016	2.116016	2.116016	2.116016	0.869422	0.128107	0.000000	0.002471	
229000	-75.772123	527	1	2	'0 Z 0 0 0 0 0 Z 	D	3.215522	0.000000	3.215522	3.215522	3.215522	3.215522	3.215522	0.000000	0.902790	0.096189	0.000000	0.001021	
230000	-77.166761	233	1	2	'0 Z 0 0 0 0 0 Z 	D	1.576229	0.000000	1.576229	1.576229	1.576229	1.576229	1.576229	0.000000	0.877471	0.122121	0.000000	0.000408	
231000	-77.448666	495	1	3	'0 Z Z 0 0 0 0 Z 	D	1.726046	0.000000	0.000000	1.726046	1.726046	1.726046	1.726046	0.000000	1.000000	0.000000	0.000000	0.000000	
232000	-79.020395	879	1	4	'0 Z Z 0 Z Z 0 0 	D	1.724677	0.000000	0.000000	1.724677	0.000000	0.000000	1.724677	1.724677	1.000000	0.000000	0.000000	0.000000	
233000	-78.128989	409	1	2	'0 Z 0 0 0 0 0 Z 	D	1.237552	0.000000	1.237552	1.237552	1.237552	1.237552	1.237552	0.000000	0.892918	0.106859	0.000000	0.000222	
234000	-76.028980	894	1	3	'0 Z Z 0 0 0 0 Z 	D	2.955135	0.000000	0.000000	2.955135	2.955135	2.955135	2.955135	0.000000	1.000000	0.000000	0.000000	0.000000	
235000	-75.770225	322	1	2	'0 Z 0 0 0 0 0 Z 	D	3.402321	0.000000	3.402321	3.402321	3.402321	3.402321	3.402321	0.000000	0.871468	0.126386	0.000000	0.002146	
236000	-78.378379	660	1	2	'0 Z 0 0 0 0 0 Z 	D	5.032651	0.000000	5.032651	5.032651	5.032651	5.032651	5.032651	0.000000	0.816446	0.177389	0.000000	0.006164	
237000	-79.826713	352	1	4	'0 Z Z 0 Z Z 0 0 	D	1.645210	0.000000	0.000000	1.645210	0.000000	0.000000	1.645210	1.645210	1.000000	0.000000	0.000000	0.000000	
238000	-78.007957	517	1	4	'0 Z 0 0 0 Z Z Z 	D	2.554461	0.000000	2.554461	2.554461	2.554461	0.000000	0.000000	0.000000	0.932406	0.067594	0.000000	0.000000	
239000	-76.706197	878	1	3	'0 Z 0 0 0 0 Z Z 	D	2.353402	0.000000	2.353402	2.353402	2.353402	2.353402	0.000000	0.000000	0.922241	0.077759	0.000000	0.000000	
240000	-75.862254	605	1	2	'0 Z 0 0 0 0 0 Z 	D	2.550584	0.000000	2.550584	2.550584	2.550584	2.550584	2.550584	0.000000	0.898608	0.100375	0.000000	0.001017	
241000	-70.509915	559	2	2	'1 Z 1 1 0 0 0 Z 	D	3.532242	0.000000	3.532242	3.532242	21.173750	21.173750	21.173750	0.000000	0.525531	0.402384	0.000000	0.072085	
242000	-71.391252	628	2	3	'1 Z 1 1 1 Z 0 Z 	D	4.445596	0.000000	4.445596	4.445596	4.445596	0.000000	16.644808	0.000000	0.590398	0.351631	0.000000	0.057971	
243000	-77.030921	271	1	2	'0 Z 0 0 0 0 0 Z 	D	1.865010	0.000000	1.865010	1.865010	1.865010	1.865010	1.865010	0.000000	0.863148	0.135917	0.000000	0.000935	
244000	-76.383501	51	1	2	'0 Z 0 0 0 0 0 Z 	D	2.031846	0.000000	2.031846	2.031846	2.031846	2.031846	2.031846	0.000000	0.911656	0.088052	0.000000	0.000292	
245000	-70.459434	798	2	2	'1 Z 1 1 1 1 0 Z 	D	5.360178	0.000000	5.360178	5.360178	5.360178	5.360178	30.492115	0.000000	0.540273	0.389277	0.000000	0.070451	
246000	-77.278130	622	1	1	'0 Z 0 0 0 0 0 0 	D	2.697845	0.000000	2.697845	2.697845	2.697845	2.697845	2.697845	2.697845	0.879218	0.117738	0.000000	0.003043	
247000	-72.497765	199	2	2	'0 Z 0 1 1 Z 0 1 	D	8.747081	0.000000	8.747081	0.885815	0.885815	0.000000	8.747081	0.885815	0.572749	0.401845	0.000000	0.025406	
248000	-72.534866	715	2	3	'0 Z 0 0 Z 1 1 Z 	D	8.572639	0.000000	8.572639	8.572639	0.000000	35.159373	35.159373	0.000000	0.537769	0.391259	0.000000	0.070972	
249000	-70.987048	606	2	2	'0 Z 0 0 0 1 1 Z 	D	4.103845	0.000000	4.103845	4.103845	4.103845	21.151214	21.151214	0.000000	0.554567	0.378644	0.000000	0.066789	
250000	-72.486386	183	2	3	'0 Z 0 0 0 Z 1 Z 	D	4.226933	0.000000	4.226933	4.226933	4.226933	0.000000	12.437857	0.000000	0.646346	0.310051	0.000000	0.043603	
251000	-73.429057	271	2	2	'0 Z 0 1 0 0 0 Z 	D	5.246583	0.000000	5.246583	1.228576	5.246583	5.246583	5.246583	0.000000	0.607771	0.372292	0.000000	0.019937	
252000	-76.779515	18	1	2	'0 Z 0 0 0 0 0 Z 	D	4.220583	0.000000	4.220583	4.220583	4.220583	4.220583	4.220583	0.000000	0.860282	0.136758	0.000000	0.002960	
253000	-79.135340	261	1	4	'0 Z 0 0 Z 0 Z Z 	D	2.833150	0.000000	2.833150	2.833150	0.000000	2.833150	0.000000	0.000000	0.954554	0.045446	0.000000	0.000000	
254000	-76.426371	234	1	2	'0 Z 0 0 0 0 0 Z 	D	1.966377	0.000000	1.966377	1.966377	1.966377	1.966377	1.966377	0.000000	0.878065	0.121275	0.000000	0.000660	
255000	-77.634631	408	1	1	'0 Z 0 0 0 0 0 0 	D	3.028065	0.000000	3.028065	3.028065	3.028065	3.028065	3.028065	3.028065	0.888613	0.108794	0.000000	0.002593	
256000	-78.109184	351	1	2	'0 Z 0 0 Z 0 0 0 	D	1.622188	0.000000	1.622188	1.622188	0.000000	1.622188	1.622188	1.622188	0.876572	0.123345	0.000000	0.000083	
257000	-77.802293	36	1	4	'0 Z Z 0 Z Z 0 0 	D	2.463839	0.000000	0.000000	2.463839	0.000000	0.000000	2.463839	2.463839	1.000000	0.000000	0.000000	0.000000	
258000	-77.396890	109	1	1	'0 Z 0 0 0 0 0 0 	D	2.647411	0.000000	2.647411	2.647411	2.647411	2.647411	2.647411	2.647411	0.895803	0.102075	0.000000	0.002122	
259000	-76.863513	9	2	4	'1 Z 1 0 1 Z Z Z 	D	1.661417	0.000000	1.661417	0.441440	1.661417	0.000000	0.000000	0.000000	0.583869	0.416131	0.000000	0.000000	
260000	-71.525978	197	2	2	'1 Z 1 1 1 1 0 Z 	D	2.970779	0.000000	2.970779	2.970779	2.970779	2.970779	11.235278	0.000000	0.627866	0.328072	0.000000	0.044062	
261000	-76.995223	751	1	1	'0 Z 0 0 0 0 0 0 	D	2.619202	0.000000	2.619202	2.619202	2.619202	2.619202	2.619202	2.619202	0.881397	0.116120	0.000000	0.002483	
262000	-76.310538	558	1	1	'0 Z 0 0 0 0 0 0 	D	2.498872	0.000000	2.498872	2.498872	2.498872	2.498872	2.498872	2.498872	0.906495	0.092215	0.000000	0.001290	
263000	-77.671376	125	1	4	'0 Z 0 0 Z 0 Z Z 	D	1.780900	0.000000	1.780900	1.780900	0.000000	1.780900	0.000000	0.000000	0.951696	0.048304	0.000000	0.000000	
264000	-77.807291	468	1	3	'0 Z 0 0 Z Z 0 0 	D	2.898111	0.000000	2.898111	2.898111	0.000000	0.000000	2.898111	2.898111	0.925639	0.074115	0.000000	0.000246	
265000	-76.950560	166	1	4	'0 Z Z 0 Z Z 0 0 	D	2.900417	0.000000	0.000000	2.900417	0.000000	0.000000	2.900417	2.900417	1.000000	0.000000	0.000000	0.000000	
266000	-76.418593	167	1	2	'0 Z 0 0 0 0 0 Z 	D	2.411402	0.000000	2.411402	2.411402	2.411402	2.411402	2.411402	0.000000	0.916216	0.083285	0.000000	0.000499	
267000	-78.201453	504	2	3	'0 Z 0 1 Z Z 0 0 	D	6.540213	0.000000	6.540213	1.791104	0.000000	0.000000	6.540213	6.540213	0.704471	0.292466	0.000000	0.003063	
268000	-77.113151	327	1	4	'0 Z Z 0 Z Z 0 0 	D	2.064548	0.000000	0.000000	2.064548	0.000000	0.000000	2.064548	2.064548	1.000000	0.000000	0.000000	0.000000	
269000	-70.881647	62	2	3	'1 Z 1 1 1 Z 0 Z 	D	3.443570	0.000000	3.443570	3.443570	3.443570	0.000000	13.380989	0.000000	0.592850	0.351926	0.000000	0.055224	
270000	-70.401790	84	2	2	'1 Z 1 1 0 1 0 Z 	D	3.373123	0.000000	3.373123	3.373123	19.497724	3.373123	19.497724	0.000000	0.508527	0.417304	0.000000	0.074170	
271000	-77.893382	78	1	2	'0 Z 0 0 Z 0 0 0 	D	2.283502	0.000000	2.283502	2.283502	0.000000	2.283502	2.283502	2.283502	0.927858	0.071951	0.000000	0.000190	
272000	-76.279236	884	1	2	'0 Z 0 0 Z 0 0 0 	D	2.325578	0.000000	2.325578	2.325578	0.000000	2.325578	2.325578	2.325578	0.903746	0.095569	0.000000	0.000685	
