Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1311760355
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.000000,0.263158,0.105263,0.631579)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.095105
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
108000	-16.998990	84	24.918772	14.360731	15.291528	2.068079	0.000000	0.262787	0.106513	0.630700	
109000	-19.127138	213	28.386394	22.257848	46.778383	1.654258	0.000000	0.263135	0.105310	0.631554	
110000	-18.755717	306	19.826019	11.687500	16.290559	6.595116	0.000000	0.263091	0.103585	0.633324	
111000	-18.420400	60	7.108174	4.886565	5.411716	2.021185	0.000000	0.246142	0.088441	0.665417	
112000	-20.445115	782	23.611544	7.664201	3.237708	3.883710	0.000000	0.278241	0.053709	0.668050	
113000	-18.285261	478	20.728587	11.367374	6.591309	0.316669	0.000000	0.220611	0.250012	0.529377	
114000	-19.842932	351	24.336678	4.372509	1.414902	2.069674	0.000000	0.289752	0.006745	0.703502	
115000	-17.138775	733	36.753975	9.551648	7.763013	1.984774	0.000000	0.265973	0.095692	0.638335	
116000	-16.917510	84	39.219775	14.737435	9.442947	0.731988	0.000000	0.254848	0.133516	0.611636	
117000	-19.840987	318	18.297966	1.922070	4.349509	0.805129	0.000000	0.270617	0.076715	0.652668	
118000	-18.776579	129	5.474940	3.803357	7.917521	0.739355	0.000000	0.241023	0.113105	0.645872	
119000	-17.609124	730	11.417875	5.390786	6.696185	1.032341	0.000000	0.257466	0.119189	0.623345	
120000	-16.843904	176	29.243896	12.006893	14.564974	2.428232	0.000000	0.263820	0.103185	0.632996	
121000	-18.008060	151	20.900483	12.174758	7.167726	2.613219	0.000000	0.264940	0.099200	0.635860	
122000	-16.715303	39	36.999571	14.341721	11.090975	1.641225	0.000000	0.263613	0.103716	0.632671	
123000	-19.273641	797	33.297925	5.879415	7.874791	3.881713	0.000000	0.267744	0.089501	0.642755	
124000	-17.568570	17	16.603273	4.292349	27.342191	2.402665	0.000000	0.263038	0.105273	0.631689	
125000	-17.238989	700	18.673905	6.335410	21.042184	2.005039	0.000000	0.263017	0.105190	0.631792	
126000	-17.587862	787	22.852900	12.717692	3.229150	1.314213	0.000000	0.282888	0.038033	0.679078	
127000	-19.256383	29	40.677767	7.636710	20.551055	7.572762	0.000000	0.263252	0.104914	0.631834	
128000	-19.466450	461	9.381622	9.679629	10.019519	2.531337	0.000000	0.240779	0.100649	0.658572	
129000	-18.136390	626	6.863759	2.331755	50.551193	5.007373	0.000000	0.253979	0.106574	0.639447	
130000	-18.557346	310	16.992481	13.160581	0.597499	0.968906	0.000000	0.293042	0.000212	0.706745	
131000	-17.442426	594	43.527355	11.808725	4.334472	1.753818	0.000000	0.273058	0.071603	0.655339	
132000	-17.798948	552	13.947803	10.847043	5.209459	0.952944	0.000000	0.273362	0.068932	0.657707	
133000	-20.173904	48	14.234398	4.174916	10.186837	6.348889	0.000000	0.262537	0.102697	0.634766	
134000	-18.083538	397	10.197341	5.614508	12.441652	1.958419	0.000000	0.260140	0.105630	0.634230	
135000	-17.707689	407	14.823994	4.107419	27.448687	4.307760	0.000000	0.258732	0.105733	0.635535	
136000	-18.855167	661	49.290568	23.377999	11.119898	5.376944	0.000000	0.264377	0.101117	0.634506	
137000	-17.348474	456	41.807344	12.755664	9.640604	0.690318	0.000000	0.252615	0.141083	0.606302	
138000	-19.776386	358	16.594828	3.043103	2.949962	2.384729	0.000000	0.280498	0.018238	0.701264	
139000	-17.345478	739	20.927115	7.835555	28.986342	2.156431	0.000000	0.261469	0.105516	0.633014	
140000	-16.745939	120	34.605695	12.868984	6.201532	1.416236	0.000000	0.264742	0.099877	0.635382	
141000	-21.583591	9	14.717953	14.258385	5.920841	4.753352	0.000000	0.270044	0.079865	0.650091	
142000	-18.873406	296	16.331458	5.318371	2.691153	2.291483	0.000000	0.283859	0.030394	0.685747	
143000	-17.723341	199	17.279295	11.660353	5.043558	0.553499	0.000000	0.256613	0.127396	0.615991	
144000	-17.608764	425	22.046790	14.677580	5.303949	1.125880	0.000000	0.265918	0.095878	0.638204	
145000	-16.979802	172	29.539577	12.515517	13.411393	1.044392	0.000000	0.261690	0.110224	0.628086	
146000	-19.945543	109	15.537212	3.331098	12.212579	6.028065	0.000000	0.262373	0.104361	0.633266	
147000	-17.124966	446	20.552234	7.912981	11.924147	1.857161	0.000000	0.264127	0.101148	0.634725	
148000	-18.705414	398	12.225443	4.035965	23.056456	6.145535	0.000000	0.260368	0.105397	0.634235	
149000	-17.708912	649	17.821238	13.112314	16.244181	2.373100	0.000000	0.262411	0.107040	0.630549	
150000	-18.394373	189	14.557849	7.735047	0.094406	0.374503	0.000000	0.292043	0.000032	0.707926	
151000	-18.258869	651	26.582140	15.320342	40.595283	10.685474	0.000000	0.263267	0.105244	0.631490	
152000	-17.479498	660	25.826811	10.491470	8.035953	2.723290	0.000000	0.265048	0.098831	0.636121	
153000	-18.477717	551	12.558574	7.466226	7.930765	2.731796	0.000000	0.261666	0.087652	0.650682	
154000	-20.814862	549	5.990056	5.690247	11.485646	3.922822	0.000000	0.226255	0.113314	0.660431	
