Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
38360	0.336522	3264	0.321078	8376	0.708453	4.918315	38360	0.336522	0.397820	0.402836	
37521	0.508569	3848	0.247141	8631	0.917854	4.918315	37521	0.508569	0.559100	0.403618	
38760	0.243292	3046	0.313526	8194	0.579204	5.000000	38760	0.243292	0.302620	0.403115	
35486	0.286141	5034	0.232022	9480	0.988608	5.000000	35486	0.286141	0.413880	0.403168	
35026	0.231028	4572	0.236002	10402	0.953951	5.000000	35026	0.231028	0.381880	0.403064	
38533	0.460878	3232	0.306002	8235	0.824529	5.000000	38533	0.460878	0.510760	0.403592	
36184	0.402664	4223	0.230642	9593	0.959762	5.000000	36184	0.402664	0.495020	0.404038	
37400	0.536872	3885	0.275418	8715	0.940906	5.000000	37400	0.536872	0.586980	0.404926	
37877	0.564802	3684	0.268458	8439	0.950824	5.000000	37877	0.564802	0.608120	0.405907	
38115	0.369067	3472	0.320853	8413	0.715559	5.000000	38115	0.369067	0.424020	0.405994	
39001	0.138202	2809	0.370595	8190	0.508913	5.000000	39001	0.138202	0.211980	0.405066	
37516	0.444690	3695	0.271719	8789	0.863693	4.671408	37516	0.444690	0.505560	0.405545	
36886	0.468823	4140	0.261353	8974	0.953978	5.000000	36886	0.468823	0.538720	0.406176	
38325	0.283888	3459	0.307314	8216	0.670521	5.000000	38325	0.283888	0.349040	0.405906	
38746	0.285500	2964	0.333333	8290	0.626417	5.000000	38746	0.285500	0.344860	0.405620	
34566	0.347307	4970	0.212072	10464	0.981078	5.000000	34566	0.347307	0.466500	0.405904	
37629	0.506072	3872	0.264979	8499	0.909989	5.000000	37629	0.506072	0.556060	0.406602	
35981	0.384147	4650	0.241075	9369	0.906393	5.000000	35981	0.384147	0.468700	0.406890	
35741	0.352005	5044	0.204401	9215	0.948779	5.000000	35741	0.352005	0.447100	0.407075	
37694	0.486497	3490	0.287106	8816	0.905286	5.000000	37694	0.486497	0.546420	0.407714	
37365	0.487649	3526	0.270278	9109	0.886376	5.000000	37365	0.487649	0.544960	0.408341	
37595	0.551935	3831	0.281389	8574	0.940168	5.000000	37595	0.551935	0.597780	0.409202	
35365	0.331486	4878	0.217712	9757	0.991083	5.000000	35365	0.331486	0.449100	0.409383	
34160	0.158811	5269	0.212944	10571	0.997824	5.000000	34160	0.158811	0.341900	0.409079	
38666	0.386800	3164	0.307206	8170	0.702570	3.559255	38666	0.386800	0.433360	0.409188	
36326	0.348098	4362	0.211600	9312	0.862221	3.559255	36326	0.348098	0.431940	0.409289	
38219	0.378581	3604	0.294673	8177	0.715788	3.559255	38219	0.378581	0.427680	0.409371	
37780	0.446903	3780	0.274074	8440	0.802370	3.559255	37780	0.446903	0.493840	0.409745	
38221	0.507731	3421	0.304589	8358	0.813711	3.753073	38221	0.507731	0.544980	0.410340	
36682	0.229786	4557	0.233048	8761	0.786554	5.000000	36682	0.229786	0.327640	0.409978	
37190	0.296558	3908	0.246673	8902	0.799708	5.000000	37190	0.296558	0.382240	0.409857	
36112	0.342961	4715	0.232662	9173	0.927396	5.000000	36112	0.342961	0.439780	0.409987	
37814	0.541916	3535	0.264215	8651	0.926829	5.000000	37814	0.541916	0.588880	0.410761	
37728	0.565177	3714	0.272752	8558	0.928955	5.000000	37728	0.565177	0.605720	0.411602	
37560	0.557002	4022	0.256091	8418	0.968520	5.000000	37560	0.557002	0.602080	0.412419	
37814	0.478685	3707	0.276774	8479	0.868499	5.000000	37814	0.478685	0.529820	0.412921	
36113	0.199596	4202	0.225369	9685	0.851523	5.000000	36113	0.199596	0.328040	0.412560	
38926	0.178287	2823	0.382217	8251	0.489274	3.954140	38926	0.178287	0.241120	0.411833	
38238	0.427114	3576	0.302013	8186	0.728805	3.257423	38238	0.427114	0.467560	0.412068	
38866	0.223434	3146	0.368404	7988	0.535178	4.009445	38866	0.223434	0.282360	0.411523	
38853	0.172290	2943	0.354740	8204	0.490736	4.009445	38853	0.172290	0.235280	0.410786	
38404	0.289032	3305	0.326778	8291	0.603908	3.483564	38404	0.289032	0.343740	0.410506	
38687	0.368212	3082	0.313757	8231	0.677803	3.483564	38687	0.368212	0.415820	0.410529	
38145	0.452117	3563	0.291608	8292	0.783767	3.483564	38145	0.452117	0.495680	0.410880	
38728	0.334487	3303	0.311838	7969	0.627808	4.062863	38728	0.334487	0.379740	0.410752	
39072	0.174729	2854	0.373861	8074	0.475848	4.062863	39072	0.174729	0.234720	0.410031	
37364	0.404668	4228	0.234626	8408	0.851332	3.439724	37364	0.404668	0.465400	0.410257	
35104	0.269941	5152	0.196623	9744	0.986043	5.000000	35104	0.269941	0.401940	0.410223	
38867	0.169167	2901	0.361944	8232	0.508382	5.000000	38867	0.169167	0.236200	0.409518	
38964	0.160969	2898	0.360248	8138	0.466945	4.407513	38964	0.160969	0.222320	0.408764	
38623	0.343396	3119	0.352998	8258	0.574715	2.860875	38623	0.343396	0.382200	0.408657	
38320	0.467510	3487	0.314597	8193	0.721225	2.860875	38320	0.467510	0.498420	0.409016	
37341	0.567821	3988	0.261033	8671	0.926767	4.270921	37341	0.567821	0.605600	0.409799	
36520	0.483050	4488	0.225267	8992	0.959964	5.000000	36520	0.483050	0.545680	0.410338	
35394	0.201786	5107	0.190719	9499	0.981788	5.000000	35394	0.201786	0.348840	0.410095	
37600	0.286356	3814	0.297850	8586	0.737247	5.000000	37600	0.286356	0.364660	0.409916	
38597	0.231780	3167	0.303442	8236	0.578072	5.000000	38597	0.231780	0.293360	0.409459	
38458	0.284102	3255	0.330876	8287	0.673706	5.000000	38458	0.284102	0.351720	0.409234	
38778	0.138223	3064	0.356397	8158	0.508335	5.000000	38778	0.138223	0.211980	0.408466	
38914	0.145475	2917	0.341447	8169	0.466642	4.652521	38914	0.145475	0.209380	0.407695	
38831	0.193479	3038	0.363726	8131	0.465133	3.601822	38831	0.193479	0.248000	0.407078	
37543	0.582585	3728	0.267436	8729	0.946729	3.517929	37543	0.582585	0.622660	0.407907	
35807	0.306113	4789	0.231155	9404	0.931519	4.524016	35807	0.306113	0.416560	0.407940	
34891	0.165258	5507	0.206646	9602	0.976047	4.524016	34891	0.165258	0.325520	0.407626	
37998	0.322227	3792	0.284283	8210	0.687089	2.955104	37998	0.322227	0.379260	0.407518	
38451	0.321058	3362	0.312612	8187	0.627702	2.955104	38451	0.321058	0.370700	0.407378	
38703	0.239103	3104	0.348905	8193	0.482485	2.955104	38703	0.239103	0.285800	0.406920	
37456	0.608207	3660	0.251093	8884	0.929761	2.955104	37456	0.608207	0.639200	0.407793	
37331	0.528729	3883	0.270925	8786	0.907125	3.438754	37331	0.528729	0.575200	0.408420	
35683	0.299246	4709	0.226800	9608	0.930266	5.000000	35683	0.299246	0.413680	0.408440	
36837	0.405788	4145	0.247045	9018	0.933910	5.000000	36837	0.405788	0.487880	0.408735	
33809	0.150729	5452	0.213866	10739	0.982866	5.000000	33809	0.150729	0.336340	0.408467	
38297	0.362378	3654	0.297209	8049	0.658591	4.007257	38297	0.362378	0.405300	0.408455	
36590	0.267969	4748	0.217987	8662	0.844609	4.007257	36590	0.267969	0.363120	0.408288	
35529	0.194714	5376	0.174293	9095	0.939087	4.007257	35529	0.194714	0.327920	0.407994	
36653	0.413254	4688	0.203712	8659	0.950687	2.715797	36653	0.413254	0.486680	0.408281	
36290	0.359080	4869	0.207024	8841	0.914376	5.000000	36290	0.359080	0.442460	0.408405	
36641	0.243825	4246	0.215968	9113	0.811368	5.000000	36641	0.243825	0.344900	0.408175	
36622	0.341953	4203	0.256246	9175	0.891335	5.000000	36622	0.341953	0.435560	0.408274	
36335	0.240539	4507	0.229643	9158	0.866346	5.000000	36335	0.240539	0.354180	0.408080	
