Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-bi.linealdescent.bttrees
Data File Name:                  ./data/austronesian-eskimo-bi.linealdescent.btdata
Log File Name:                   ./output/austronesian-eskimo-bi.linealdescent-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2983556884
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-bi.linealdescent-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.447059,0.388235,0.141176,0.023529)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
9405000	-81.877869	367	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.927887	0.000000	2.927887	0.000000	2.927887	0.000000	2.927887	2.927887	0.000000	0.000000	0.000000	1.000000	
9406000	-85.517443	509	2	3	'1 Z 1 Z 0 Z 0 0 	D	1.796911	0.000000	1.796911	0.000000	2.544822	0.000000	2.544822	2.544822	0.000000	0.000000	0.000000	1.000000	
9407000	-82.803197	862	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.144182	0.000000	4.144182	0.000000	4.144182	0.000000	4.144182	4.144182	0.000000	0.000000	0.000000	1.000000	
9408000	-81.265052	834	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.289143	0.000000	3.289143	0.000000	3.289143	0.000000	3.289143	3.289143	0.000000	0.000000	0.000000	1.000000	
9409000	-83.946864	919	2	3	'1 Z 1 Z 0 Z 1 0 	D	5.102172	0.000000	5.102172	0.000000	2.983268	0.000000	5.102172	2.983268	0.000000	0.000000	0.000000	1.000000	
9410000	-83.421529	496	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.241122	0.000000	4.241122	0.000000	4.241122	0.000000	4.241122	4.241122	0.000000	0.000000	0.000000	1.000000	
9411000	-82.679118	182	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.205897	0.000000	3.205897	0.000000	3.205897	0.000000	3.205897	3.205897	0.000000	0.000000	0.000000	1.000000	
9412000	-83.119839	752	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.118149	0.000000	4.118149	0.000000	4.118149	0.000000	4.118149	4.118149	0.000000	0.000000	0.000000	1.000000	
9413000	-82.774669	576	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.176394	0.000000	3.176394	0.000000	3.176394	0.000000	3.176394	3.176394	0.000000	0.000000	0.000000	1.000000	
9414000	-82.701447	465	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.024075	0.000000	3.024075	0.000000	3.024075	0.000000	3.024075	3.024075	0.000000	0.000000	0.000000	1.000000	
9415000	-82.913533	452	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.269424	0.000000	3.269424	0.000000	3.269424	0.000000	3.269424	3.269424	0.000000	0.000000	0.000000	1.000000	
9416000	-83.638417	728	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.906164	0.000000	3.906164	0.000000	3.906164	0.000000	3.906164	3.906164	0.000000	0.000000	0.000000	1.000000	
9417000	-82.644148	265	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.997004	0.000000	3.997004	0.000000	3.997004	0.000000	3.997004	3.997004	0.000000	0.000000	0.000000	1.000000	
9418000	-83.642034	603	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.699882	0.000000	2.699882	0.000000	2.699882	0.000000	2.699882	2.699882	0.000000	0.000000	0.000000	1.000000	
9419000	-81.683147	863	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.736748	0.000000	2.736748	0.000000	2.736748	0.000000	2.736748	2.736748	0.000000	0.000000	0.000000	1.000000	
9420000	-81.731069	945	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.865136	0.000000	2.865136	0.000000	2.865136	0.000000	2.865136	2.865136	0.000000	0.000000	0.000000	1.000000	
9421000	-82.446199	129	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.243942	0.000000	3.243942	0.000000	3.243942	0.000000	3.243942	3.243942	0.000000	0.000000	0.000000	1.000000	
9422000	-81.623590	653	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.643044	0.000000	3.643044	0.000000	3.643044	0.000000	3.643044	3.643044	0.000000	0.000000	0.000000	1.000000	
9423000	-83.050102	610	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.650982	0.000000	2.650982	0.000000	2.650982	0.000000	2.650982	2.650982	0.000000	0.000000	0.000000	1.000000	
9424000	-83.392392	339	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.773656	0.000000	4.773656	0.000000	4.773656	0.000000	4.773656	4.773656	0.000000	0.000000	0.000000	1.000000	
9425000	-83.664181	671	1	2	'0 Z 0 Z 0 0 0 0 	I	3.360804	0.000000	3.360804	0.000000	3.360804	3.360804	3.360804	3.360804	0.000000	0.000000	0.929512	0.070488	
9426000	-80.839265	661	2	3	'1 Z 1 Z 1 0 0 Z 	D	3.836088	0.000000	3.836088	0.000000	3.836088	0.441063	0.441063	0.000000	0.000000	0.000000	1.000000	0.000000	
9427000	-83.606523	193	1	3	'0 Z 0 Z 0 0 0 Z 	D	2.304172	0.000000	2.304172	0.000000	2.304172	2.304172	2.304172	0.000000	0.000000	0.000000	1.000000	0.000000	
9428000	-79.750847	394	2	3	'1 Z 1 Z 1 0 0 Z 	D	4.129644	0.000000	4.129644	0.000000	4.129644	0.566201	0.566201	0.000000	0.000000	0.000000	1.000000	0.000000	
9429000	-81.940726	287	1	2	'0 Z 0 Z 0 0 0 0 	I	2.630618	0.000000	2.630618	0.000000	2.630618	2.630618	2.630618	2.630618	0.000000	0.000000	0.943684	0.056316	
9430000	-82.319361	118	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.214230	0.000000	3.214230	0.000000	3.214230	0.000000	3.214230	3.214230	0.000000	0.000000	0.000000	1.000000	
9431000	-83.436854	633	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.170302	0.000000	4.170302	0.000000	4.170302	0.000000	4.170302	4.170302	0.000000	0.000000	0.000000	1.000000	
9432000	-82.284331	631	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.578899	0.000000	3.578899	0.000000	3.578899	0.000000	3.578899	3.578899	0.000000	0.000000	0.000000	1.000000	
9433000	-81.284935	446	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.206939	0.000000	3.206939	0.000000	3.206939	0.000000	3.206939	3.206939	0.000000	0.000000	0.000000	1.000000	
9434000	-82.446455	498	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.238360	0.000000	3.238360	0.000000	3.238360	0.000000	3.238360	3.238360	0.000000	0.000000	0.000000	1.000000	
9435000	-83.337828	280	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.139384	0.000000	4.139384	0.000000	4.139384	0.000000	4.139384	4.139384	0.000000	0.000000	0.000000	1.000000	
9436000	-83.994987	345	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.036841	0.000000	3.036841	0.000000	3.036841	0.000000	3.036841	3.036841	0.000000	0.000000	0.000000	1.000000	
9437000	-82.265955	767	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.904507	0.000000	3.904507	0.000000	3.904507	0.000000	3.904507	3.904507	0.000000	0.000000	0.000000	1.000000	
9438000	-82.613115	135	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.634751	0.000000	3.634751	0.000000	3.634751	0.000000	3.634751	3.634751	0.000000	0.000000	0.000000	1.000000	
9439000	-84.067556	1	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.151107	0.000000	4.151107	0.000000	4.151107	0.000000	4.151107	4.151107	0.000000	0.000000	0.000000	1.000000	
9440000	-81.510089	458	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.541669	0.000000	3.541669	0.000000	3.541669	0.000000	3.541669	3.541669	0.000000	0.000000	0.000000	1.000000	
9441000	-82.022318	553	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.424851	0.000000	3.424851	0.000000	3.424851	0.000000	3.424851	3.424851	0.000000	0.000000	0.000000	1.000000	
9442000	-83.249854	155	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.265446	0.000000	3.265446	0.000000	3.265446	0.000000	3.265446	3.265446	0.000000	0.000000	0.000000	1.000000	
9443000	-82.378363	334	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.278794	0.000000	3.278794	0.000000	3.278794	0.000000	3.278794	3.278794	0.000000	0.000000	0.000000	1.000000	
9444000	-82.990234	556	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.643941	0.000000	3.643941	0.000000	3.643941	0.000000	3.643941	3.643941	0.000000	0.000000	0.000000	1.000000	
9445000	-82.548068	344	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.858350	0.000000	2.858350	0.000000	2.858350	0.000000	2.858350	2.858350	0.000000	0.000000	0.000000	1.000000	
9446000	-82.298663	118	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.444013	0.000000	3.444013	0.000000	3.444013	0.000000	3.444013	3.444013	0.000000	0.000000	0.000000	1.000000	
9447000	-82.773028	244	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.138689	0.000000	4.138689	0.000000	4.138689	0.000000	4.138689	4.138689	0.000000	0.000000	0.000000	1.000000	
9448000	-81.995307	528	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.468368	0.000000	3.468368	0.000000	3.468368	0.000000	3.468368	3.468368	0.000000	0.000000	0.000000	1.000000	
9449000	-82.002614	568	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.839213	0.000000	2.839213	0.000000	2.839213	0.000000	2.839213	2.839213	0.000000	0.000000	0.000000	1.000000	
9450000	-82.456490	417	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.631863	0.000000	3.631863	0.000000	3.631863	0.000000	3.631863	3.631863	0.000000	0.000000	0.000000	1.000000	
9451000	-83.206330	116	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.659635	0.000000	3.659635	0.000000	3.659635	0.000000	3.659635	3.659635	0.000000	0.000000	0.000000	1.000000	
9452000	-83.821607	957	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.302951	0.000000	3.302951	0.000000	3.302951	0.000000	3.302951	3.302951	0.000000	0.000000	0.000000	1.000000	
9453000	-85.878766	570	1	3	'0 Z 0 Z 0 Z 0 0 	D	5.076938	0.000000	5.076938	0.000000	5.076938	0.000000	5.076938	5.076938	0.000000	0.000000	0.000000	1.000000	
9454000	-82.431988	645	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.669763	0.000000	3.669763	0.000000	3.669763	0.000000	3.669763	3.669763	0.000000	0.000000	0.000000	1.000000	
9455000	-83.440326	192	1	3	'0 Z 0 Z 0 0 0 Z 	D	2.557134	0.000000	2.557134	0.000000	2.557134	2.557134	2.557134	0.000000	0.000000	0.000000	1.000000	0.000000	
9456000	-89.258985	637	1	3	'0 0 0 Z 0 0 Z Z 	D	2.887286	2.887286	2.887286	0.000000	2.887286	2.887286	0.000000	0.000000	0.629075	0.346471	0.024454	0.000000	
9457000	-90.070322	87	1	2	'0 0 0 Z 0 0 Z 0 	D	4.207959	4.207959	4.207959	0.000000	4.207959	4.207959	0.000000	4.207959	0.433384	0.529855	0.035858	0.000903	
9458000	-84.019277	420	2	2	'0 1 0 Z 0 1 Z 1 	D	5.458234	0.792833	5.458234	0.000000	5.458234	0.792833	0.000000	0.792833	0.123084	0.017973	0.858000	0.000943	
9459000	-88.018567	596	1	2	'0 0 0 Z 0 0 Z 0 	D	2.543107	2.543107	2.543107	0.000000	2.543107	2.543107	0.000000	2.543107	0.722779	0.194104	0.081553	0.001564	
9460000	-87.675391	229	1	2	'0 0 0 Z 0 0 Z 0 	D	2.715740	2.715740	2.715740	0.000000	2.715740	2.715740	0.000000	2.715740	0.674584	0.278137	0.046725	0.000553	
9461000	-81.642809	537	2	3	'0 1 0 Z 0 1 Z Z 	D	4.470470	0.629677	4.470470	0.000000	4.470470	0.629677	0.000000	0.000000	0.142677	0.019634	0.837689	0.000000	
9462000	-82.167269	510	2	2	'0 Z 0 1 0 1 0 Z 	D	5.021838	0.000000	5.021838	0.696783	5.021838	0.696783	5.021838	0.000000	0.000000	0.000000	1.000000	0.000000	
9463000	-80.535990	256	2	2	'0 Z 0 1 0 1 Z 1 	D	3.412963	0.000000	3.412963	0.198290	3.412963	0.198290	0.000000	0.198290	0.000006	0.000110	0.999834	0.000050	
9464000	-80.915790	973	2	1	'0 Z 0 1 0 1 1 0 	D	3.577842	0.000000	3.577842	0.521963	3.577842	0.521963	0.521963	3.577842	0.003837	0.028998	0.833162	0.134004	
9465000	-85.870514	280	1	3	'0 Z 0 Z 0 0 0 Z 	D	3.208418	0.000000	3.208418	0.000000	3.208418	3.208418	3.208418	0.000000	0.000000	0.000000	1.000000	0.000000	
9466000	-79.625064	406	2	3	'0 Z 0 Z 0 1 1 Z 	D	3.943579	0.000000	3.943579	0.000000	3.943579	0.297889	0.297889	0.000000	0.000000	0.000000	1.000000	0.000000	
9467000	-79.856687	107	2	2	'0 Z 0 1 0 1 1 Z 	D	3.398242	0.000000	3.398242	0.279555	3.398242	0.279555	0.279555	0.000000	0.000000	0.000000	1.000000	0.000000	
9468000	-81.698571	397	2	1	'0 1 0 Z 0 1 0 0 	D	3.672120	0.164565	3.672120	0.000000	3.672120	0.164565	3.672120	3.672120	0.009862	0.000372	0.691905	0.297860	
9469000	-81.807771	715	2	1	'1 Z 1 0 1 0 1 0 	D	3.872633	0.000000	3.872633	0.082174	3.872633	0.082174	3.872633	0.082174	0.000001	0.000019	0.990907	0.009073	
9470000	-85.598432	46	2	1	'Z 1 1 0 1 0 1 0 	D	0.000000	2.810402	2.810402	0.603153	2.810402	0.603153	2.810402	0.603153	0.000027	0.970568	0.000489	0.028915	
9471000	-88.867167	547	1	4	'0 Z 0 0 0 Z Z Z 	D	2.699301	0.000000	2.699301	2.699301	2.699301	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
9472000	-89.017361	965	1	4	'0 Z 0 0 0 Z Z Z 	D	2.600406	0.000000	2.600406	2.600406	2.600406	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
9473000	-83.709213	795	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.027247	0.000000	4.027247	0.000000	4.027247	0.000000	4.027247	4.027247	0.000000	0.000000	0.000000	1.000000	
9474000	-83.157483	594	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.433127	0.000000	4.433127	0.000000	4.433127	0.000000	4.433127	4.433127	0.000000	0.000000	0.000000	1.000000	
9475000	-82.522908	931	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.410334	0.000000	3.410334	0.000000	3.410334	0.000000	3.410334	3.410334	0.000000	0.000000	0.000000	1.000000	
9476000	-81.754008	166	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.453302	0.000000	3.453302	0.000000	3.453302	0.000000	3.453302	3.453302	0.000000	0.000000	0.000000	1.000000	
9477000	-81.547669	446	1	2	'0 Z 0 Z 0 0 0 0 	I	2.805683	0.000000	2.805683	0.000000	2.805683	2.805683	2.805683	2.805683	0.000000	0.000000	0.942870	0.057130	
9478000	-82.027081	168	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.506225	0.000000	3.506225	0.000000	3.506225	0.000000	3.506225	3.506225	0.000000	0.000000	0.000000	1.000000	
9479000	-83.059942	184	2	3	'0 Z 0 Z 1 Z 1 1 	D	3.473541	0.000000	3.473541	0.000000	3.131221	0.000000	3.131221	3.131221	0.000000	0.000000	0.000000	1.000000	
9480000	-83.294076	936	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.687278	0.000000	2.687278	0.000000	2.687278	0.000000	2.687278	2.687278	0.000000	0.000000	0.000000	1.000000	
9481000	-88.033442	259	1	2	'0 0 0 Z 0 0 Z 0 	D	2.540653	2.540653	2.540653	0.000000	2.540653	2.540653	0.000000	2.540653	0.747512	0.221229	0.031102	0.000157	
9482000	-80.534086	213	2	3	'1 0 1 Z 1 0 Z Z 	D	3.337927	0.169308	3.337927	0.000000	3.337927	0.169308	0.000000	0.000000	0.019721	0.000832	0.979447	0.000000	
9483000	-88.195048	176	1	2	'0 0 0 Z 0 0 Z 0 	D	1.843774	1.843774	1.843774	0.000000	1.843774	1.843774	0.000000	1.843774	0.781268	0.193823	0.024778	0.000132	
9484000	-84.571670	870	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.137363	3.137363	0.000000	3.137363	3.137363	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
9485000	-83.997839	392	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.809150	2.809150	0.000000	2.809150	2.809150	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
9486000	-80.441835	900	2	3	'0 1 0 Z 0 1 Z Z 	D	2.769354	0.271116	2.769354	0.000000	2.769354	0.271116	0.000000	0.000000	0.004826	0.000240	0.994934	0.000000	
9487000	-88.989702	782	1	2	'0 0 0 Z 0 0 Z 0 	D	2.805578	2.805578	2.805578	0.000000	2.805578	2.805578	0.000000	2.805578	0.626450	0.332282	0.040699	0.000569	
9488000	-87.162567	800	2	2	'1 0 1 Z 1 1 Z 1 	D	5.408079	0.454335	5.408079	0.000000	5.408079	5.408079	0.000000	5.408079	0.078442	0.009471	0.811785	0.100302	
9489000	-88.524916	520	1	3	'0 0 0 Z 0 0 Z Z 	D	1.820982	1.820982	1.820982	0.000000	1.820982	1.820982	0.000000	0.000000	0.838666	0.139964	0.021370	0.000000	
9490000	-91.644789	975	1	1	'0 0 0 Z 0 0 0 0 	D	6.590241	6.590241	6.590241	0.000000	6.590241	6.590241	6.590241	6.590241	0.425019	0.452416	0.102541	0.020023	
9491000	-87.848744	577	1	2	'0 0 0 Z 0 0 Z 0 	D	1.798346	1.798346	1.798346	0.000000	1.798346	1.798346	0.000000	1.798346	0.805208	0.161347	0.033239	0.000205	
9492000	-87.466308	768	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.559446	2.559446	0.000000	2.559446	0.000000	2.559446	2.559446	0.000000	0.000000	0.000000	1.000000	
9493000	-87.246060	287	1	1	'0 0 0 Z 0 0 0 0 	D	3.147311	3.147311	3.147311	0.000000	3.147311	3.147311	3.147311	3.147311	0.602528	0.274621	0.107126	0.015725	
9494000	-81.770300	370	2	2	'0 1 0 Z 0 1 Z 0 	D	3.191010	0.133096	3.191010	0.000000	3.191010	0.133096	0.000000	3.191010	0.002697	0.000131	0.826226	0.170946	
9495000	-85.290382	974	2	1	'1 0 1 Z 1 0 1 1 	D	5.667795	1.492043	5.667795	0.000000	5.667795	1.492043	5.667795	5.667795	0.278345	0.081386	0.562973	0.077296	
9496000	-87.855669	250	1	2	'0 0 0 Z 0 0 Z 0 	D	3.022659	3.022659	3.022659	0.000000	3.022659	3.022659	0.000000	3.022659	0.616265	0.344541	0.038741	0.000452	
9497000	-82.562037	95	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.919405	0.000000	2.919405	0.000000	2.919405	0.000000	2.919405	2.919405	0.000000	0.000000	0.000000	1.000000	
9498000	-83.240351	468	2	3	'1 Z 1 Z 0 Z 1 0 	D	4.063286	0.000000	4.063286	0.000000	2.517672	0.000000	4.063286	2.517672	0.000000	0.000000	0.000000	1.000000	
9499000	-83.018092	276	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.572510	0.000000	4.572510	0.000000	4.572510	0.000000	4.572510	4.572510	0.000000	0.000000	0.000000	1.000000	
9500000	-82.863302	458	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.495176	0.000000	4.495176	0.000000	4.495176	0.000000	4.495176	4.495176	0.000000	0.000000	0.000000	1.000000	
9501000	-84.132083	461	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.771155	0.000000	2.771155	0.000000	2.771155	0.000000	2.771155	2.771155	0.000000	0.000000	0.000000	1.000000	
9502000	-81.984197	639	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.914037	0.000000	2.914037	0.000000	2.914037	0.000000	2.914037	2.914037	0.000000	0.000000	0.000000	1.000000	
9503000	-82.547043	113	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.274620	0.000000	3.274620	0.000000	3.274620	0.000000	3.274620	3.274620	0.000000	0.000000	0.000000	1.000000	
9504000	-83.868454	25	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.584245	0.000000	2.584245	0.000000	2.584245	0.000000	2.584245	2.584245	0.000000	0.000000	0.000000	1.000000	
9505000	-82.383509	42	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.360232	0.000000	3.360232	0.000000	3.360232	0.000000	3.360232	3.360232	0.000000	0.000000	0.000000	1.000000	
9506000	-82.047023	783	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.309526	0.000000	3.309526	0.000000	3.309526	0.000000	3.309526	3.309526	0.000000	0.000000	0.000000	1.000000	
9507000	-81.851615	119	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.094806	0.000000	4.094806	0.000000	4.094806	0.000000	4.094806	4.094806	0.000000	0.000000	0.000000	1.000000	
9508000	-83.144481	68	2	3	'0 Z 1 Z 0 Z 0 0 	D	3.069671	0.000000	4.837965	0.000000	3.069671	0.000000	3.069671	3.069671	0.000000	0.000000	0.000000	1.000000	
9509000	-83.315643	663	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.910128	0.000000	3.910128	0.000000	3.910128	0.000000	3.910128	3.910128	0.000000	0.000000	0.000000	1.000000	
9510000	-81.924192	332	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.820709	0.000000	3.820709	0.000000	3.820709	0.000000	3.820709	3.820709	0.000000	0.000000	0.000000	1.000000	
9511000	-84.056981	757	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.827190	0.000000	2.827190	0.000000	2.827190	0.000000	2.827190	2.827190	0.000000	0.000000	0.000000	1.000000	
9512000	-82.672086	923	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.101766	0.000000	4.101766	0.000000	4.101766	0.000000	4.101766	4.101766	0.000000	0.000000	0.000000	1.000000	
9513000	-83.004756	950	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.047511	0.000000	4.047511	0.000000	4.047511	0.000000	4.047511	4.047511	0.000000	0.000000	0.000000	1.000000	
9514000	-84.811411	984	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.985369	0.000000	4.985369	0.000000	4.985369	0.000000	4.985369	4.985369	0.000000	0.000000	0.000000	1.000000	
9515000	-83.214394	731	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.559435	0.000000	3.559435	0.000000	3.559435	0.000000	3.559435	3.559435	0.000000	0.000000	0.000000	1.000000	
9516000	-82.259134	613	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.064625	0.000000	4.064625	0.000000	4.064625	0.000000	4.064625	4.064625	0.000000	0.000000	0.000000	1.000000	
9517000	-83.007625	160	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.253903	0.000000	3.253903	0.000000	3.253903	0.000000	3.253903	3.253903	0.000000	0.000000	0.000000	1.000000	
9518000	-83.866413	123	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.585567	0.000000	4.585567	0.000000	4.585567	0.000000	4.585567	4.585567	0.000000	0.000000	0.000000	1.000000	
9519000	-81.898322	947	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.752541	0.000000	3.752541	0.000000	3.752541	0.000000	3.752541	3.752541	0.000000	0.000000	0.000000	1.000000	
9520000	-82.965779	434	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.159393	0.000000	4.159393	0.000000	4.159393	0.000000	4.159393	4.159393	0.000000	0.000000	0.000000	1.000000	
9521000	-81.960161	613	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.174328	0.000000	3.174328	0.000000	3.174328	0.000000	3.174328	3.174328	0.000000	0.000000	0.000000	1.000000	
9522000	-82.375794	897	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.904923	0.000000	3.904923	0.000000	3.904923	0.000000	3.904923	3.904923	0.000000	0.000000	0.000000	1.000000	
9523000	-82.018433	161	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.654624	0.000000	3.654624	0.000000	3.654624	0.000000	3.654624	3.654624	0.000000	0.000000	0.000000	1.000000	
9524000	-82.780920	415	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.663551	0.000000	3.663551	0.000000	3.663551	0.000000	3.663551	3.663551	0.000000	0.000000	0.000000	1.000000	
9525000	-83.795393	724	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.488410	0.000000	2.488410	0.000000	2.488410	0.000000	2.488410	2.488410	0.000000	0.000000	0.000000	1.000000	
9526000	-81.849037	367	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.941547	0.000000	2.941547	0.000000	2.941547	0.000000	2.941547	2.941547	0.000000	0.000000	0.000000	1.000000	
9527000	-83.885980	22	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.826912	0.000000	4.826912	0.000000	4.826912	0.000000	4.826912	4.826912	0.000000	0.000000	0.000000	1.000000	
9528000	-82.758812	862	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.108883	0.000000	4.108883	0.000000	4.108883	0.000000	4.108883	4.108883	0.000000	0.000000	0.000000	1.000000	
9529000	-82.835364	590	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.086080	0.000000	4.086080	0.000000	4.086080	0.000000	4.086080	4.086080	0.000000	0.000000	0.000000	1.000000	
9530000	-83.316376	329	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.168386	0.000000	4.168386	0.000000	4.168386	0.000000	4.168386	4.168386	0.000000	0.000000	0.000000	1.000000	
9531000	-82.090453	613	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.844320	0.000000	3.844320	0.000000	3.844320	0.000000	3.844320	3.844320	0.000000	0.000000	0.000000	1.000000	
9532000	-82.994238	751	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.855730	0.000000	2.855730	0.000000	2.855730	0.000000	2.855730	2.855730	0.000000	0.000000	0.000000	1.000000	
9533000	-82.919912	278	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.196321	0.000000	3.196321	0.000000	3.196321	0.000000	3.196321	3.196321	0.000000	0.000000	0.000000	1.000000	
9534000	-82.650339	49	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.535578	0.000000	3.535578	0.000000	3.535578	0.000000	3.535578	3.535578	0.000000	0.000000	0.000000	1.000000	
9535000	-82.246098	367	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.229994	0.000000	4.229994	0.000000	4.229994	0.000000	4.229994	4.229994	0.000000	0.000000	0.000000	1.000000	
9536000	-83.103240	158	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.609954	0.000000	2.609954	0.000000	2.609954	0.000000	2.609954	2.609954	0.000000	0.000000	0.000000	1.000000	
9537000	-83.822537	263	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.285546	0.000000	4.285546	0.000000	4.285546	0.000000	4.285546	4.285546	0.000000	0.000000	0.000000	1.000000	
