Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/bantu-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/bantu-iroquois-uni.localresidence-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            629767900
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-uni.localresidence-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.057971,0.304348,0.072464,0.565217)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
125000	-69.560600	417	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.724961	1.724961	1.724961	1.724961	1.724961	0.000000	0.134568	0.095750	0.769682	
126000	-70.178832	637	1	1	'0 Z 0 0 0 0 0 0 	D	1.254484	0.000000	1.254484	1.254484	1.254484	1.254484	1.254484	1.254484	0.043797	0.385213	0.038342	0.532648	
127000	-70.160322	204	1	1	'0 Z 0 0 0 0 0 0 	D	1.445884	0.000000	1.445884	1.445884	1.445884	1.445884	1.445884	1.445884	0.046229	0.386603	0.039589	0.527579	
128000	-68.813161	827	1	0	'0 0 0 0 0 0 0 0 	I	0.840951	0.840951	0.840951	0.840951	0.840951	0.840951	0.840951	0.840951	0.046052	0.611482	0.016522	0.325944	
129000	-70.961140	91	1	1	'0 Z 0 0 0 0 0 0 	D	1.487340	0.000000	1.487340	1.487340	1.487340	1.487340	1.487340	1.487340	0.040810	0.375084	0.038664	0.545443	
130000	-69.843802	644	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.775416	1.775416	0.000000	1.775416	1.775416	1.775416	0.000000	0.524709	0.012122	0.463170	
131000	-70.798125	826	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.219131	1.219131	0.000000	1.219131	1.219131	0.000000	0.085742	0.000000	0.914258	
132000	-68.648361	116	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.144911	1.144911	1.144911	1.144911	1.144911	1.144911	0.000000	0.535732	0.020960	0.443307	
133000	-70.083816	685	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.327970	1.327970	0.000000	1.327970	1.327970	1.327970	0.000000	0.699630	0.003235	0.297135	
134000	-69.828755	409	1	1	'0 0 0 0 Z 0 0 0 	D	1.162781	1.162781	1.162781	1.162781	0.000000	1.162781	1.162781	1.162781	0.049142	0.690928	0.002173	0.257758	
135000	-71.922184	647	1	1	'0 0 0 0 0 Z 0 0 	D	1.730838	1.730838	1.730838	1.730838	1.730838	0.000000	1.730838	1.730838	0.029245	0.391070	0.006719	0.572965	
136000	-68.567746	931	1	0	'0 0 0 0 0 0 0 0 	I	1.270742	1.270742	1.270742	1.270742	1.270742	1.270742	1.270742	1.270742	0.040237	0.493270	0.024279	0.442213	
137000	-71.604159	886	1	1	'0 0 0 0 Z 0 0 0 	D	1.280083	1.280083	1.280083	1.280083	0.000000	1.280083	1.280083	1.280083	0.050054	0.635025	0.003914	0.311007	
138000	-72.446463	575	1	0	'0 0 0 0 0 0 0 0 	I	2.106647	2.106647	2.106647	2.106647	2.106647	2.106647	2.106647	2.106647	0.034007	0.333840	0.040561	0.591592	
139000	-71.578246	357	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.522349	0.000000	0.000000	1.522349	1.522349	1.522349	1.522349	0.036612	0.000000	0.119207	0.844181	
140000	-68.150144	437	2	2	'Z 0 Z 1 1 0 0 0 	D	0.000000	1.881506	0.000000	6.082568	6.082568	1.881506	1.881506	1.881506	0.004907	0.364422	0.028148	0.602523	
141000	-68.980815	475	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.469567	1.469567	1.469567	1.469567	1.469567	0.000000	0.111141	0.092035	0.796824	
142000	-69.826486	75	1	3	'0 Z 0 Z 0 Z 0 0 	D	1.455550	0.000000	1.455550	0.000000	1.455550	0.000000	1.455550	1.455550	0.000000	0.000000	0.000000	1.000000	
143000	-72.362257	952	1	1	'0 Z 0 0 0 0 0 0 	D	2.035173	0.000000	2.035173	2.035173	2.035173	2.035173	2.035173	2.035173	0.050378	0.359553	0.048208	0.541861	
144000	-69.845435	935	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.990180	0.990180	0.000000	0.990180	0.990180	0.990180	0.000000	0.723277	0.001867	0.274856	
145000	-70.107326	310	1	0	'0 0 0 0 0 0 0 0 	I	1.217191	1.217191	1.217191	1.217191	1.217191	1.217191	1.217191	1.217191	0.040059	0.438084	0.030256	0.491600	
146000	-70.136751	672	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.845899	1.845899	1.845899	1.845899	1.845899	0.000000	0.138696	0.098300	0.763004	
147000	-70.291221	130	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.298073	0.000000	1.298073	1.298073	1.298073	1.298073	1.298073	0.031087	0.105731	0.095099	0.768083	
148000	-67.921300	827	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.479290	1.479290	0.000000	1.479290	1.479290	1.479290	0.000000	0.670408	0.004453	0.325139	
149000	-70.966549	334	1	3	'0 Z 0 Z 0 Z 0 0 	D	1.345820	0.000000	1.345820	0.000000	1.345820	0.000000	1.345820	1.345820	0.000000	0.000000	0.000000	1.000000	
150000	-73.598178	192	1	1	'0 0 0 0 0 0 0 Z 	D	2.963521	2.963521	2.963521	2.963521	2.963521	2.963521	2.963521	0.000000	0.049000	0.296077	0.066744	0.588179	
151000	-72.061218	737	1	2	'0 0 0 0 0 Z 0 Z 	D	2.617384	2.617384	2.617384	2.617384	2.617384	0.000000	2.617384	0.000000	0.022645	0.275591	0.008379	0.693386	
152000	-73.328166	932	1	1	'0 0 0 0 0 Z 0 0 	D	0.670311	0.670311	0.670311	0.670311	0.670311	0.000000	0.670311	0.670311	0.049903	0.714234	0.002707	0.233156	
153000	-70.465770	960	1	0	'0 0 0 0 0 0 0 0 	I	1.343165	1.343165	1.343165	1.343165	1.343165	1.343165	1.343165	1.343165	0.034135	0.390830	0.031928	0.543107	
154000	-70.325135	692	1	1	'0 0 0 0 0 Z 0 0 	D	0.992379	0.992379	0.992379	0.992379	0.992379	0.000000	0.992379	0.992379	0.042048	0.542254	0.005655	0.410042	
155000	-68.618616	604	2	3	'Z 1 0 Z Z 1 0 0 	D	0.000000	27.334069	3.141739	0.000000	0.000000	27.334069	3.141739	3.141739	0.059223	0.295857	0.073595	0.571325	
156000	-69.383368	220	2	2	'0 1 0 Z Z 1 0 0 	D	1.755052	9.286783	1.755052	0.000000	0.000000	9.286783	1.755052	1.755052	0.053025	0.260925	0.073311	0.612739	
157000	-73.681571	835	1	2	'0 0 0 Z Z 0 0 0 	D	0.830751	0.830751	0.830751	0.000000	0.000000	0.830751	0.830751	0.830751	0.016330	0.005410	0.007459	0.970800	
158000	-70.511712	70	1	1	'0 0 0 0 0 Z 0 0 	D	1.105353	1.105353	1.105353	1.105353	1.105353	0.000000	1.105353	1.105353	0.032506	0.536333	0.003182	0.427979	
159000	-69.058215	218	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.136612	1.136612	0.000000	1.136612	1.136612	1.136612	0.000000	0.756505	0.002196	0.241298	
160000	-70.252884	835	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.077691	1.077691	1.077691	1.077691	1.077691	1.077691	1.077691	0.006722	0.455393	0.028444	0.509441	
161000	-68.944136	130	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.426622	1.426622	1.426622	1.426622	1.426622	1.426622	0.000000	0.445797	0.032502	0.521701	
162000	-74.331712	10	1	1	'0 0 Z 0 0 0 0 0 	D	2.773844	2.773844	0.000000	2.773844	2.773844	2.773844	2.773844	2.773844	0.056692	0.194334	0.093043	0.655931	
163000	-69.240862	375	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.533790	1.533790	1.533790	1.533790	1.533790	1.533790	0.000000	0.459908	0.027594	0.512498	
164000	-72.854586	563	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.325361	3.325361	3.325361	3.325361	3.325361	0.000000	0.268783	0.075559	0.655657	
165000	-70.645277	267	1	3	'0 0 0 Z Z Z 0 0 	D	1.318743	1.318743	1.318743	0.000000	0.000000	0.000000	1.318743	1.318743	0.000000	0.000000	0.000000	1.000000	
166000	-72.829066	66	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.143741	1.143741	1.143741	1.143741	1.143741	0.000000	0.074218	0.091824	0.833958	
167000	-71.925336	20	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	1.377154	0.000000	0.000000	1.377154	1.377154	1.377154	0.000000	0.000000	0.012180	0.987820	
168000	-69.769086	976	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.732104	1.732104	0.000000	1.732104	1.732104	0.000000	0.132135	0.000000	0.867865	
169000	-69.439138	449	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.316098	1.316098	1.316098	1.316098	1.316098	0.000000	0.087322	0.097000	0.815678	
170000	-69.060175	958	1	1	'0 Z 0 0 0 0 0 0 	D	1.550486	0.000000	1.550486	1.550486	1.550486	1.550486	1.550486	1.550486	0.038243	0.424581	0.028857	0.508319	
171000	-69.196989	412	1	1	'0 Z 0 0 0 0 0 0 	D	1.647018	0.000000	1.647018	1.647018	1.647018	1.647018	1.647018	1.647018	0.040599	0.376958	0.037972	0.544470	
172000	-70.120099	176	1	1	'0 0 0 0 Z 0 0 0 	D	1.119711	1.119711	1.119711	1.119711	0.000000	1.119711	1.119711	1.119711	0.045221	0.715106	0.001555	0.238117	
173000	-67.917876	499	2	3	'Z Z 1 0 1 Z 1 0 	D	0.000000	0.000000	1.804691	1.158113	1.804691	0.000000	1.804691	1.158113	0.000000	0.333271	0.000000	0.666729	
174000	-71.006092	169	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.909067	1.909067	0.000000	1.909067	1.909067	0.000000	0.182386	0.000000	0.817614	
175000	-70.910330	498	1	1	'0 0 0 0 Z 0 0 0 	D	1.400216	1.400216	1.400216	1.400216	0.000000	1.400216	1.400216	1.400216	0.047621	0.612056	0.004899	0.335424	
176000	-70.057261	269	1	1	'0 Z 0 0 0 0 0 0 	D	1.451023	0.000000	1.451023	1.451023	1.451023	1.451023	1.451023	1.451023	0.054814	0.431686	0.036621	0.476879	
177000	-68.635827	120	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.910941	1.910941	1.910941	1.910941	1.910941	0.000000	0.132846	0.098651	0.768503	
178000	-69.812805	695	1	2	'0 Z 0 0 Z 0 0 0 	D	1.228439	0.000000	1.228439	1.228439	0.000000	1.228439	1.228439	1.228439	0.073705	0.584680	0.004844	0.336772	
179000	-70.254604	533	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.346357	1.346357	1.346357	1.346357	1.346357	1.346357	0.000000	0.415124	0.036764	0.548113	
180000	-68.742759	780	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.502415	1.502415	1.502415	1.502415	1.502415	1.502415	0.000000	0.444607	0.026840	0.528553	
181000	-68.457807	233	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.315619	1.315619	1.315619	1.315619	1.315619	1.315619	1.315619	0.006369	0.456364	0.027087	0.510181	
182000	-71.533223	431	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.154222	1.154222	1.154222	1.154222	1.154222	0.000000	0.068761	0.085750	0.845489	
183000	-69.265340	933	1	1	'0 Z 0 0 0 0 0 0 	D	1.536789	0.000000	1.536789	1.536789	1.536789	1.536789	1.536789	1.536789	0.048183	0.413993	0.035846	0.501978	
184000	-73.319275	587	1	2	'0 0 0 0 Z Z 0 0 	D	1.427894	1.427894	1.427894	1.427894	0.000000	0.000000	1.427894	1.427894	0.047453	0.677635	0.000000	0.274912	
185000	-73.113267	63	1	1	'0 0 0 0 Z 0 0 0 	D	1.344144	1.344144	1.344144	1.344144	0.000000	1.344144	1.344144	1.344144	0.045214	0.633954	0.003616	0.317216	
186000	-70.334979	691	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.855450	1.855450	1.855450	1.855450	1.855450	1.855450	0.000000	0.384774	0.037299	0.577928	
187000	-69.249469	600	1	1	'0 Z 0 0 0 0 0 0 	D	0.923638	0.000000	0.923638	0.923638	0.923638	0.923638	0.923638	0.923638	0.063986	0.609792	0.018818	0.307405	
188000	-70.150684	705	1	0	'0 0 0 0 0 0 0 0 	I	1.450839	1.450839	1.450839	1.450839	1.450839	1.450839	1.450839	1.450839	0.038384	0.408547	0.032894	0.520176	
189000	-70.899446	568	1	0	'0 0 0 0 0 0 0 0 	I	1.142139	1.142139	1.142139	1.142139	1.142139	1.142139	1.142139	1.142139	0.036896	0.491847	0.022650	0.448607	
190000	-70.470815	132	2	3	'1 Z 0 1 Z Z 1 0 	D	1.839517	0.000000	1.596890	1.839517	0.000000	0.000000	1.839517	1.596890	0.102335	0.575599	0.000000	0.322066	
191000	-71.172639	492	1	1	'0 Z 0 0 0 0 0 0 	D	2.037681	0.000000	2.037681	2.037681	2.037681	2.037681	2.037681	2.037681	0.040821	0.319465	0.051983	0.587730	
192000	-72.899014	504	1	3	'0 0 0 0 Z Z 0 Z 	D	2.737569	2.737569	2.737569	2.737569	0.000000	0.000000	2.737569	0.000000	0.012873	0.245691	0.000000	0.741436	
193000	-73.369331	535	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.639555	3.639555	3.639555	3.639555	3.639555	3.639555	0.000000	0.029317	0.259391	0.060014	0.651278	
194000	-70.449832	838	1	3	'0 Z 0 0 Z Z 0 0 	D	1.083834	0.000000	1.083834	1.083834	0.000000	0.000000	1.083834	1.083834	0.068669	0.659808	0.000000	0.271523	
195000	-69.728324	811	1	2	'0 Z 0 0 Z 0 0 0 	D	0.925944	0.000000	0.925944	0.925944	0.000000	0.925944	0.925944	0.925944	0.073101	0.725564	0.001180	0.200154	
196000	-68.970264	132	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.598522	1.598522	1.598522	1.598522	1.598522	0.000000	0.121783	0.099015	0.779202	
197000	-70.215354	167	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.543899	1.543899	1.543899	1.543899	1.543899	1.543899	0.000000	0.449746	0.028077	0.522176	
198000	-73.232362	427	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	2.234644	2.234644	0.000000	2.234644	2.234644	0.000000	0.223359	0.000000	0.776641	
199000	-71.982054	297	1	2	'0 0 0 Z 0 Z 0 0 	D	1.389285	1.389285	1.389285	0.000000	1.389285	0.000000	1.389285	1.389285	0.000000	0.000000	0.000000	1.000000	
200000	-74.134081	711	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.913239	0.000000	3.913239	3.913239	3.913239	3.913239	3.913239	0.029456	0.304055	0.061055	0.605434	
201000	-69.421372	83	1	1	'0 Z 0 0 0 0 0 0 	D	1.648654	0.000000	1.648654	1.648654	1.648654	1.648654	1.648654	1.648654	0.043596	0.371689	0.041026	0.543688	
202000	-69.893831	20	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.353276	2.353276	2.353276	2.353276	2.353276	0.000000	0.176755	0.083894	0.739351	
203000	-70.783028	635	1	1	'0 0 0 0 0 Z 0 0 	D	1.461750	1.461750	1.461750	1.461750	1.461750	0.000000	1.461750	1.461750	0.030720	0.408052	0.006176	0.555052	
204000	-72.152211	288	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.694491	0.694491	0.000000	0.694491	0.694491	0.694491	0.000000	0.864179	0.000386	0.135435	
205000	-70.300035	784	1	1	'0 0 0 0 0 Z 0 0 	D	1.001614	1.001614	1.001614	1.001614	1.001614	0.000000	1.001614	1.001614	0.032211	0.512393	0.003104	0.452292	
206000	-68.673764	963	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.415074	1.415074	1.415074	1.415074	1.415074	1.415074	1.415074	0.006274	0.403424	0.028919	0.561384	
207000	-69.203645	831	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.112003	1.112003	0.000000	1.112003	1.112003	1.112003	0.000000	0.774205	0.001290	0.224505	
208000	-70.941578	225	1	1	'0 0 0 0 0 Z 0 0 	D	1.053808	1.053808	1.053808	1.053808	1.053808	0.000000	1.053808	1.053808	0.038083	0.527647	0.004976	0.429294	
209000	-70.089955	468	1	1	'0 Z 0 0 0 0 0 0 	D	1.258849	0.000000	1.258849	1.258849	1.258849	1.258849	1.258849	1.258849	0.038824	0.419071	0.029969	0.512136	
210000	-68.750252	258	1	0	'0 0 0 0 0 0 0 0 	I	1.065883	1.065883	1.065883	1.065883	1.065883	1.065883	1.065883	1.065883	0.034465	0.441178	0.026194	0.498163	
211000	-68.885865	779	1	2	'0 Z 0 0 Z 0 0 0 	D	1.434460	0.000000	1.434460	1.434460	0.000000	1.434460	1.434460	1.434460	0.079117	0.638704	0.003362	0.278817	
212000	-70.644237	113	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.510597	1.510597	1.510597	1.510597	1.510597	1.510597	1.510597	0.010568	0.358044	0.037771	0.593616	
213000	-68.961904	770	1	1	'0 0 0 0 0 Z 0 0 	D	1.204696	1.204696	1.204696	1.204696	1.204696	0.000000	1.204696	1.204696	0.034728	0.462091	0.005689	0.497491	
214000	-69.490611	534	1	1	'0 0 0 0 0 Z 0 0 	D	0.977516	0.977516	0.977516	0.977516	0.977516	0.000000	0.977516	0.977516	0.036261	0.540786	0.003797	0.419155	
215000	-69.407725	644	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.535024	1.535024	0.000000	1.535024	1.535024	0.000000	0.156853	0.000000	0.843147	
216000	-70.108062	908	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.564206	0.000000	1.564206	1.564206	1.564206	1.564206	1.564206	0.017459	0.117960	0.074209	0.790372	
217000	-69.015051	12	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.247474	2.247474	2.247474	2.247474	2.247474	0.000000	0.193324	0.091737	0.714939	
218000	-67.692207	827	1	0	'0 0 0 0 0 0 0 0 	I	1.151589	1.151589	1.151589	1.151589	1.151589	1.151589	1.151589	1.151589	0.040103	0.481171	0.025429	0.453298	
219000	-69.119557	694	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.517487	0.000000	1.517487	1.517487	1.517487	1.517487	1.517487	0.030915	0.101562	0.094929	0.772595	
220000	-70.622484	668	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.872343	1.872343	1.872343	1.872343	1.872343	0.000000	0.149219	0.096057	0.754724	
221000	-70.851060	403	1	1	'0 0 0 0 Z 0 0 0 	D	1.539783	1.539783	1.539783	1.539783	0.000000	1.539783	1.539783	1.539783	0.047973	0.590681	0.005980	0.355367	
222000	-69.218596	687	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.127891	1.127891	0.000000	1.127891	1.127891	1.127891	0.000000	0.745905	0.001748	0.252346	
223000	-69.454133	116	1	1	'0 Z 0 0 0 0 0 0 	D	1.650611	0.000000	1.650611	1.650611	1.650611	1.650611	1.650611	1.650611	0.040909	0.382427	0.037222	0.539442	
224000	-72.139208	703	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.144466	1.144466	1.144466	1.144466	1.144466	0.000000	0.082699	0.097209	0.820092	
225000	-68.126857	586	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.407322	1.407322	1.407322	1.407322	1.407322	1.407322	1.407322	0.007636	0.406435	0.031175	0.554754	
226000	-69.875638	647	1	2	'0 Z 0 0 Z 0 0 0 	D	1.098216	0.000000	1.098216	1.098216	0.000000	1.098216	1.098216	1.098216	0.074733	0.756967	0.000948	0.167352	
227000	-70.800780	174	1	1	'0 0 0 0 0 Z 0 0 	D	1.388040	1.388040	1.388040	1.388040	1.388040	0.000000	1.388040	1.388040	0.026084	0.420333	0.003572	0.550010	
228000	-71.297665	707	1	0	'0 0 0 0 0 0 0 0 	I	0.898406	0.898406	0.898406	0.898406	0.898406	0.898406	0.898406	0.898406	0.040793	0.564127	0.018336	0.376744	
229000	-71.501047	230	1	1	'0 0 Z 0 0 0 0 0 	D	2.015727	2.015727	0.000000	2.015727	2.015727	2.015727	2.015727	2.015727	0.061955	0.153097	0.098858	0.686090	
230000	-69.213838	456	1	1	'0 Z 0 0 0 0 0 0 	D	1.434037	0.000000	1.434037	1.434037	1.434037	1.434037	1.434037	1.434037	0.038202	0.384093	0.035193	0.542512	
231000	-71.488188	56	1	1	'0 0 Z 0 0 0 0 0 	D	1.782458	1.782458	0.000000	1.782458	1.782458	1.782458	1.782458	1.782458	0.064452	0.133873	0.095661	0.706015	
232000	-69.547679	503	1	1	'0 Z 0 0 0 0 0 0 	D	1.447651	0.000000	1.447651	1.447651	1.447651	1.447651	1.447651	1.447651	0.044364	0.409830	0.035241	0.510565	
233000	-73.141717	901	2	2	'0 0 Z 0 0 Z 0 1 	D	1.341833	1.341833	0.000000	1.341833	1.341833	0.000000	1.341833	0.756202	0.060595	0.076782	0.018734	0.843889	
234000	-69.553619	52	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.946548	1.946548	1.946548	1.946548	1.946548	0.000000	0.158726	0.089889	0.751385	
235000	-68.935432	81	1	1	'0 Z 0 0 0 0 0 0 	D	1.081784	0.000000	1.081784	1.081784	1.081784	1.081784	1.081784	1.081784	0.050705	0.498851	0.026259	0.424185	
236000	-68.857576	846	2	2	'1 1 0 Z 1 Z 1 0 	D	2.131452	2.131452	0.647493	0.000000	2.131452	0.000000	2.131452	0.647493	0.000000	0.000000	0.000000	1.000000	
237000	-68.666085	999	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.595302	1.595302	1.595302	1.595302	1.595302	0.000000	0.138812	0.095111	0.766077	
238000	-71.406621	384	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.742926	1.742926	0.000000	1.742926	1.742926	0.000000	0.134955	0.000000	0.865045	
239000	-69.311379	517	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.370131	1.370131	0.000000	1.370131	1.370131	0.000000	0.116380	0.000000	0.883620	
240000	-70.869369	730	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.032144	1.032144	0.000000	1.032144	1.032144	0.000000	0.067196	0.000000	0.932804	
241000	-70.500990	543	1	1	'0 Z 0 0 0 0 0 0 	D	0.875795	0.000000	0.875795	0.875795	0.875795	0.875795	0.875795	0.875795	0.055566	0.537220	0.023629	0.383585	
242000	-70.231700	935	1	1	'0 0 0 Z 0 0 0 0 	D	1.591266	1.591266	1.591266	0.000000	1.591266	1.591266	1.591266	1.591266	0.012801	0.010968	0.057357	0.918874	
243000	-69.179518	893	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.398910	1.398910	1.398910	1.398910	1.398910	0.000000	0.104114	0.098948	0.796938	
244000	-71.457416	23	1	0	'0 0 0 0 0 0 0 0 	I	1.262540	1.262540	1.262540	1.262540	1.262540	1.262540	1.262540	1.262540	0.033865	0.424810	0.027566	0.513759	
245000	-70.106543	474	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	1.647065	0.000000	0.000000	1.647065	1.647065	1.647065	0.000000	0.000000	0.018454	0.981546	
246000	-72.200253	291	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.050542	2.050542	2.050542	2.050542	2.050542	2.050542	0.000000	0.343936	0.038792	0.617272	
247000	-70.141977	393	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.280441	1.280441	1.280441	1.280441	1.280441	1.280441	1.280441	0.005528	0.453145	0.025924	0.515403	
248000	-72.714571	579	1	0	'0 0 0 0 0 0 0 0 	I	2.053075	2.053075	2.053075	2.053075	2.053075	2.053075	2.053075	2.053075	0.029954	0.333907	0.036223	0.599917	
249000	-68.797527	644	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.074198	1.074198	0.000000	1.074198	1.074198	1.074198	0.000000	0.676767	0.003014	0.320219	
250000	-72.359028	179	1	1	'0 Z 0 0 0 0 0 0 	D	2.107500	0.000000	2.107500	2.107500	2.107500	2.107500	2.107500	2.107500	0.032938	0.320534	0.044042	0.602486	
251000	-70.269607	502	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.296030	1.296030	1.296030	1.296030	1.296030	1.296030	0.000000	0.508050	0.021494	0.470456	
252000	-70.039001	99	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.213708	1.213708	0.000000	1.213708	1.213708	1.213708	0.000000	0.696972	0.003722	0.299306	
253000	-68.198556	827	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.423188	2.423188	2.423188	2.423188	2.423188	0.000000	0.193622	0.087423	0.718955	
254000	-70.370282	798	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.757810	1.757810	1.757810	1.757810	1.757810	0.000000	0.133784	0.095965	0.770251	
255000	-70.600799	100	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.455995	1.455995	0.000000	1.455995	1.455995	0.000000	0.123622	0.000000	0.876378	
256000	-69.810406	877	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.914313	1.914313	1.914313	1.914313	1.914313	0.000000	0.157964	0.093568	0.748468	
257000	-69.756940	859	1	1	'0 Z 0 0 0 0 0 0 	D	1.516265	0.000000	1.516265	1.516265	1.516265	1.516265	1.516265	1.516265	0.042150	0.406407	0.033936	0.517507	
258000	-69.699276	616	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.747218	1.747218	1.747218	1.747218	1.747218	0.000000	0.138777	0.095917	0.765306	
259000	-68.340749	551	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.308028	1.308028	0.000000	1.308028	1.308028	1.308028	0.000000	0.734169	0.002122	0.263708	
260000	-70.237547	101	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.612426	0.000000	1.612426	1.612426	1.612426	1.612426	1.612426	0.023829	0.123472	0.082923	0.769775	
