Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-omaha-patrilineal.bttrees
Data File Name:                  ./data/bantu-omaha-patrilineal.btdata
Log File Name:                   ./output/bantu-omaha-patrilineal-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4174610314
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-omaha-patrilineal-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.521739,0.362319,0.014493,0.101449)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
125000	-67.724005	677	1	3	'0 Z 0 0 Z Z 0 0 	D	1.840433	0.000000	1.840433	1.840433	0.000000	0.000000	1.840433	1.840433	0.784677	0.207122	0.000000	0.008201	
126000	-67.368268	987	1	3	'0 Z 0 0 Z Z 0 0 	D	2.164426	0.000000	2.164426	2.164426	0.000000	0.000000	2.164426	2.164426	0.806662	0.187534	0.000000	0.005804	
127000	-69.702261	73	1	3	'0 Z 0 0 Z Z 0 0 	D	1.876217	0.000000	1.876217	1.876217	0.000000	0.000000	1.876217	1.876217	0.785950	0.205654	0.000000	0.008396	
128000	-67.492939	382	1	2	'0 Z 0 0 0 0 Z 0 	D	1.950772	0.000000	1.950772	1.950772	1.950772	1.950772	0.000000	1.950772	0.804547	0.186516	0.004782	0.004154	
129000	-70.623305	333	1	4	'0 Z Z 0 Z Z 0 0 	D	1.310129	0.000000	0.000000	1.310129	0.000000	0.000000	1.310129	1.310129	1.000000	0.000000	0.000000	0.000000	
130000	-67.188781	180	1	2	'0 Z 0 0 Z 0 0 0 	D	2.252114	0.000000	2.252114	2.252114	0.000000	2.252114	2.252114	2.252114	0.744484	0.238879	0.000469	0.016168	
131000	-69.654894	979	1	2	'0 Z 0 0 Z 0 0 0 	D	1.780440	0.000000	1.780440	1.780440	0.000000	1.780440	1.780440	1.780440	0.796972	0.195546	0.000095	0.007387	
132000	-68.328074	178	1	1	'0 Z 0 0 0 0 0 0 	D	2.565017	0.000000	2.565017	2.565017	2.565017	2.565017	2.565017	2.565017	0.669988	0.273450	0.009806	0.046756	
133000	-68.980143	516	1	1	'0 Z 0 0 0 0 0 0 	D	4.103620	0.000000	4.103620	4.103620	4.103620	4.103620	4.103620	4.103620	0.607292	0.311736	0.012140	0.068832	
134000	-69.765247	326	1	2	'0 Z 0 0 Z 0 0 0 	D	1.728531	0.000000	1.728531	1.728531	0.000000	1.728531	1.728531	1.728531	0.797101	0.195630	0.000088	0.007181	
135000	-70.839771	5	1	4	'0 Z 0 0 Z Z Z 0 	D	1.875643	0.000000	1.875643	1.875643	0.000000	0.000000	0.000000	1.875643	0.819668	0.180332	0.000000	0.000000	
136000	-69.400271	446	1	2	'0 Z 0 0 Z 0 0 0 	D	1.774924	0.000000	1.774924	1.774924	0.000000	1.774924	1.774924	1.774924	0.837511	0.158474	0.000031	0.003984	
137000	-68.889379	471	1	1	'0 Z 0 0 0 0 0 0 	D	2.312556	0.000000	2.312556	2.312556	2.312556	2.312556	2.312556	2.312556	0.695129	0.256625	0.009004	0.039241	
138000	-68.867072	204	1	1	'0 Z 0 0 0 0 0 0 	D	2.649439	0.000000	2.649439	2.649439	2.649439	2.649439	2.649439	2.649439	0.658813	0.280886	0.010132	0.050169	
139000	-70.313475	513	1	3	'0 Z 0 0 Z Z 0 0 	D	2.000138	0.000000	2.000138	2.000138	0.000000	0.000000	2.000138	2.000138	0.785931	0.206341	0.000000	0.007728	
140000	-69.357824	639	1	2	'0 Z 0 0 0 0 Z 0 	D	2.360318	0.000000	2.360318	2.360318	2.360318	2.360318	0.000000	2.360318	0.780995	0.204269	0.006339	0.008397	
141000	-68.828312	463	1	2	'0 Z 0 0 0 0 Z 0 	D	2.678134	0.000000	2.678134	2.678134	2.678134	2.678134	0.000000	2.678134	0.735951	0.236820	0.008551	0.018677	
142000	-68.557370	741	1	2	'0 Z 0 0 0 0 Z 0 	D	2.427220	0.000000	2.427220	2.427220	2.427220	2.427220	0.000000	2.427220	0.764050	0.216190	0.007373	0.012387	
143000	-67.276492	15	1	1	'0 Z 0 0 0 0 0 0 	D	2.855668	0.000000	2.855668	2.855668	2.855668	2.855668	2.855668	2.855668	0.692800	0.258777	0.008963	0.039460	
144000	-67.840166	618	1	1	'0 Z 0 0 0 0 0 0 	D	2.357046	0.000000	2.357046	2.357046	2.357046	2.357046	2.357046	2.357046	0.709957	0.247566	0.008222	0.034255	
145000	-69.765753	215	1	4	'0 Z 0 0 Z Z Z 0 	D	1.462657	0.000000	1.462657	1.462657	0.000000	0.000000	0.000000	1.462657	0.839936	0.160064	0.000000	0.000000	
146000	-68.372597	612	1	2	'0 Z 0 0 Z 0 0 0 	D	1.666390	0.000000	1.666390	1.666390	0.000000	1.666390	1.666390	1.666390	0.802567	0.190950	0.000070	0.006413	
147000	-69.290829	633	1	4	'0 Z 0 0 Z Z Z 0 	D	2.349152	0.000000	2.349152	2.349152	0.000000	0.000000	0.000000	2.349152	0.840046	0.159954	0.000000	0.000000	
148000	-69.907189	960	1	4	'0 Z 0 0 Z Z Z 0 	D	2.342901	0.000000	2.342901	2.342901	0.000000	0.000000	0.000000	2.342901	0.829939	0.170061	0.000000	0.000000	
149000	-68.717998	906	1	2	'0 Z 0 0 Z 0 0 0 	D	2.936129	0.000000	2.936129	2.936129	0.000000	2.936129	2.936129	2.936129	0.749895	0.233868	0.000462	0.015775	
150000	-69.205260	492	1	1	'0 Z 0 0 0 0 0 0 	D	3.441730	0.000000	3.441730	3.441730	3.441730	3.441730	3.441730	3.441730	0.614972	0.307071	0.011888	0.066069	
151000	-69.937459	101	1	1	'0 Z 0 0 0 0 0 0 	D	2.238352	0.000000	2.238352	2.238352	2.238352	2.238352	2.238352	2.238352	0.720957	0.239841	0.007868	0.031334	
152000	-68.814551	776	1	4	'0 Z Z 0 Z Z 0 0 	D	2.621525	0.000000	0.000000	2.621525	0.000000	0.000000	2.621525	2.621525	1.000000	0.000000	0.000000	0.000000	
153000	-67.760281	60	1	2	'0 Z 0 0 Z 0 0 0 	D	2.032190	0.000000	2.032190	2.032190	0.000000	2.032190	2.032190	2.032190	0.785392	0.205604	0.000136	0.008867	
154000	-70.665638	984	1	3	'0 Z 0 0 Z Z 0 0 	D	3.560585	0.000000	3.560585	3.560585	0.000000	0.000000	3.560585	3.560585	0.742698	0.243430	0.000000	0.013872	
155000	-65.984694	710	1	2	'0 Z 0 0 Z 0 0 0 	D	2.626798	0.000000	2.626798	2.626798	0.000000	2.626798	2.626798	2.626798	0.773790	0.214464	0.000245	0.011500	
156000	-68.064417	802	1	3	'0 Z 0 0 Z Z 0 0 	D	2.544981	0.000000	2.544981	2.544981	0.000000	0.000000	2.544981	2.544981	0.777228	0.213963	0.000000	0.008809	
157000	-67.688905	424	1	1	'0 Z 0 0 0 0 0 0 	D	3.214419	0.000000	3.214419	3.214419	3.214419	3.214419	3.214419	3.214419	0.633470	0.296020	0.011208	0.059301	
158000	-69.822036	45	1	2	'0 Z 0 0 0 0 Z 0 	D	3.009177	0.000000	3.009177	3.009177	3.009177	3.009177	0.000000	3.009177	0.724744	0.244291	0.009062	0.021902	
159000	-65.836593	638	1	2	'0 Z 0 0 Z 0 0 0 	D	2.703046	0.000000	2.703046	2.703046	0.000000	2.703046	2.703046	2.703046	0.769917	0.218145	0.000245	0.011694	
160000	-69.874751	554	1	2	'0 Z 0 0 Z 0 0 0 	D	2.374911	0.000000	2.374911	2.374911	0.000000	2.374911	2.374911	2.374911	0.751452	0.233075	0.000413	0.015060	
161000	-70.004491	594	1	2	'0 Z 0 0 Z 0 0 0 	D	2.732072	0.000000	2.732072	2.732072	0.000000	2.732072	2.732072	2.732072	0.740896	0.241268	0.000545	0.017291	
162000	-69.511689	686	1	1	'0 Z 0 0 0 0 0 0 	D	1.699727	0.000000	1.699727	1.699727	1.699727	1.699727	1.699727	1.699727	0.765488	0.211141	0.005334	0.018038	
163000	-69.379306	104	1	3	'0 Z 0 0 Z Z 0 0 	D	2.485682	0.000000	2.485682	2.485682	0.000000	0.000000	2.485682	2.485682	0.759771	0.229059	0.000000	0.011170	
164000	-70.296236	249	1	4	'0 Z Z 0 Z Z 0 0 	D	1.650882	0.000000	0.000000	1.650882	0.000000	0.000000	1.650882	1.650882	1.000000	0.000000	0.000000	0.000000	
165000	-68.254151	763	1	1	'0 Z 0 0 0 0 0 0 	D	3.997032	0.000000	3.997032	3.997032	3.997032	3.997032	3.997032	3.997032	0.623324	0.302195	0.011580	0.062901	
166000	-68.451427	549	1	3	'0 Z 0 0 Z Z 0 0 	D	2.626542	0.000000	2.626542	2.626542	0.000000	0.000000	2.626542	2.626542	0.749033	0.238125	0.000000	0.012842	
167000	-68.892986	244	1	4	'0 Z Z 0 Z Z 0 0 	D	2.411930	0.000000	0.000000	2.411930	0.000000	0.000000	2.411930	2.411930	1.000000	0.000000	0.000000	0.000000	
168000	-67.523956	333	1	3	'0 Z 0 0 Z Z 0 0 	D	2.497164	0.000000	2.497164	2.497164	0.000000	0.000000	2.497164	2.497164	0.805740	0.188253	0.000000	0.006007	
169000	-67.796402	99	1	1	'0 Z 0 0 0 0 0 0 	D	3.260261	0.000000	3.260261	3.260261	3.260261	3.260261	3.260261	3.260261	0.613608	0.308164	0.011845	0.066383	
170000	-68.083853	635	1	1	'0 Z 0 0 0 0 0 0 	D	1.841742	0.000000	1.841742	1.841742	1.841742	1.841742	1.841742	1.841742	0.761453	0.211689	0.006120	0.020738	
171000	-67.510660	574	1	1	'0 Z 0 0 0 0 0 0 	D	3.092398	0.000000	3.092398	3.092398	3.092398	3.092398	3.092398	3.092398	0.639156	0.292547	0.011001	0.057295	
172000	-67.935060	683	1	1	'0 Z 0 0 0 0 0 0 	D	3.402339	0.000000	3.402339	3.402339	3.402339	3.402339	3.402339	3.402339	0.642003	0.290699	0.010948	0.056350	
173000	-67.956901	244	1	2	'0 Z 0 0 Z 0 0 0 	D	2.679704	0.000000	2.679704	2.679704	0.000000	2.679704	2.679704	2.679704	0.763962	0.222949	0.000296	0.012793	
174000	-67.535579	266	1	1	'0 Z 0 0 0 0 0 0 	D	3.188042	0.000000	3.188042	3.188042	3.188042	3.188042	3.188042	3.188042	0.677951	0.268887	0.009428	0.043734	
175000	-68.142140	974	1	1	'0 Z 0 0 0 0 0 0 	D	3.057949	0.000000	3.057949	3.057949	3.057949	3.057949	3.057949	3.057949	0.622021	0.303211	0.011533	0.063235	
176000	-68.880143	281	1	2	'0 Z 0 0 0 0 Z 0 	D	3.209977	0.000000	3.209977	3.209977	3.209977	3.209977	0.000000	3.209977	0.687302	0.270376	0.010247	0.032074	
177000	-67.211032	624	1	2	'0 Z 0 0 Z 0 0 0 	D	2.192372	0.000000	2.192372	2.192372	0.000000	2.192372	2.192372	2.192372	0.771603	0.217472	0.000196	0.010729	
178000	-67.225195	661	1	4	'0 Z Z 0 Z Z 0 0 	D	2.249340	0.000000	0.000000	2.249340	0.000000	0.000000	2.249340	2.249340	1.000000	0.000000	0.000000	0.000000	
179000	-68.558436	704	1	4	'0 Z Z 0 Z Z 0 0 	D	2.337042	0.000000	0.000000	2.337042	0.000000	0.000000	2.337042	2.337042	1.000000	0.000000	0.000000	0.000000	
180000	-69.651724	591	1	2	'0 Z 0 0 Z 0 0 0 	D	2.112331	0.000000	2.112331	2.112331	0.000000	2.112331	2.112331	2.112331	0.824267	0.170591	0.000049	0.005093	
181000	-69.243000	326	1	2	'0 Z 0 0 Z 0 0 0 	D	2.936599	0.000000	2.936599	2.936599	0.000000	2.936599	2.936599	2.936599	0.737929	0.243895	0.000554	0.017622	
182000	-67.074018	708	1	3	'0 Z 0 0 Z Z 0 0 	D	2.879519	0.000000	2.879519	2.879519	0.000000	0.000000	2.879519	2.879519	0.790843	0.201237	0.000000	0.007920	
183000	-68.720731	544	1	1	'0 Z 0 0 0 0 0 0 	D	2.639767	0.000000	2.639767	2.639767	2.639767	2.639767	2.639767	2.639767	0.683427	0.264287	0.009464	0.042822	
184000	-72.198722	298	1	2	'0 Z 0 0 Z 0 0 0 	D	5.292248	0.000000	5.292248	5.292248	0.000000	5.292248	5.292248	5.292248	0.634589	0.312995	0.003962	0.048454	
185000	-69.652935	580	1	3	'0 Z 0 0 Z Z 0 0 	D	2.456214	0.000000	2.456214	2.456214	0.000000	0.000000	2.456214	2.456214	0.790948	0.201209	0.000000	0.007843	
186000	-68.436237	599	1	4	'0 Z 0 0 Z Z Z 0 	D	2.694931	0.000000	2.694931	2.694931	0.000000	0.000000	0.000000	2.694931	0.828327	0.171673	0.000000	0.000000	
187000	-70.757905	554	1	4	'0 Z Z 0 Z Z 0 0 	D	2.005923	0.000000	0.000000	2.005923	0.000000	0.000000	2.005923	2.005923	1.000000	0.000000	0.000000	0.000000	
188000	-69.010448	382	1	3	'0 Z 0 0 Z Z 0 0 	D	3.624279	0.000000	3.624279	3.624279	0.000000	0.000000	3.624279	3.624279	0.746604	0.240217	0.000000	0.013179	
189000	-70.069754	970	1	2	'0 Z 0 0 0 0 Z 0 	D	1.964899	0.000000	1.964899	1.964899	1.964899	1.964899	0.000000	1.964899	0.831998	0.160642	0.004289	0.003070	
190000	-68.865170	524	1	1	'0 Z 0 0 0 0 0 0 	D	1.895543	0.000000	1.895543	1.895543	1.895543	1.895543	1.895543	1.895543	0.741539	0.229872	0.005959	0.022630	
191000	-67.608242	456	1	2	'0 Z 0 0 Z 0 0 0 	D	2.309977	0.000000	2.309977	2.309977	0.000000	2.309977	2.309977	2.309977	0.776170	0.212783	0.000214	0.010833	
192000	-70.231004	815	1	2	'0 Z 0 0 Z 0 0 0 	D	1.278693	0.000000	1.278693	1.278693	0.000000	1.278693	1.278693	1.278693	0.837349	0.159210	0.000021	0.003420	
193000	-69.388628	538	1	4	'0 Z 0 0 Z Z Z 0 	D	2.009726	0.000000	2.009726	2.009726	0.000000	0.000000	0.000000	2.009726	0.837052	0.162948	0.000000	0.000000	
194000	-69.486270	956	1	2	'0 Z 0 0 Z 0 0 0 	D	3.550159	0.000000	3.550159	3.550159	0.000000	3.550159	3.550159	3.550159	0.738210	0.243163	0.000590	0.018037	
195000	-68.429438	58	1	4	'0 Z 0 0 Z Z Z 0 	D	2.242610	0.000000	2.242610	2.242610	0.000000	0.000000	0.000000	2.242610	0.829148	0.170852	0.000000	0.000000	
196000	-69.463253	904	1	2	'0 Z 0 0 Z 0 0 0 	D	2.687149	0.000000	2.687149	2.687149	0.000000	2.687149	2.687149	2.687149	0.765555	0.221830	0.000271	0.012344	
197000	-69.004840	31	1	2	'0 Z 0 0 0 0 Z 0 	D	2.184797	0.000000	2.184797	2.184797	2.184797	2.184797	0.000000	2.184797	0.760265	0.220278	0.007280	0.012177	
198000	-68.288264	1	1	2	'0 Z 0 0 Z 0 0 0 	D	2.636347	0.000000	2.636347	2.636347	0.000000	2.636347	2.636347	2.636347	0.758142	0.227684	0.000345	0.013829	
199000	-68.526477	654	1	1	'0 Z 0 0 0 0 0 0 	D	3.236528	0.000000	3.236528	3.236528	3.236528	3.236528	3.236528	3.236528	0.652640	0.284342	0.010494	0.052523	
200000	-68.694144	184	1	1	'0 Z 0 0 0 0 0 0 	D	3.152307	0.000000	3.152307	3.152307	3.152307	3.152307	3.152307	3.152307	0.665778	0.275796	0.010085	0.048341	
201000	-68.569433	356	1	2	'0 Z 0 0 Z 0 0 0 	D	1.678661	0.000000	1.678661	1.678661	0.000000	1.678661	1.678661	1.678661	0.814639	0.179603	0.000059	0.005699	
202000	-67.943027	635	1	2	'0 Z 0 0 Z 0 0 0 	D	2.086344	0.000000	2.086344	2.086344	0.000000	2.086344	2.086344	2.086344	0.788023	0.202822	0.000147	0.009009	
203000	-68.123555	252	1	3	'0 Z 0 0 Z Z 0 0 	D	2.562199	0.000000	2.562199	2.562199	0.000000	0.000000	2.562199	2.562199	0.789954	0.202446	0.000000	0.007600	
204000	-69.758969	772	1	4	'0 Z 0 0 Z Z Z 0 	D	2.474776	0.000000	2.474776	2.474776	0.000000	0.000000	0.000000	2.474776	0.816296	0.183704	0.000000	0.000000	
205000	-70.281994	582	1	3	'0 Z 0 0 Z Z 0 0 	D	1.813735	0.000000	1.813735	1.813735	0.000000	0.000000	1.813735	1.813735	0.798517	0.194421	0.000000	0.007062	
206000	-68.288828	215	1	3	'0 Z 0 0 Z Z 0 0 	D	3.148295	0.000000	3.148295	3.148295	0.000000	0.000000	3.148295	3.148295	0.742980	0.243358	0.000000	0.013662	
207000	-69.924738	473	1	1	'0 Z 0 0 0 0 0 0 	D	1.422760	0.000000	1.422760	1.422760	1.422760	1.422760	1.422760	1.422760	0.777717	0.202417	0.004709	0.015157	
208000	-70.287141	949	1	3	'0 Z 0 0 Z Z 0 0 	D	2.628190	0.000000	2.628190	2.628190	0.000000	0.000000	2.628190	2.628190	0.776057	0.214437	0.000000	0.009506	
209000	-67.225779	382	1	1	'0 Z 0 0 0 0 0 0 	D	1.725445	0.000000	1.725445	1.725445	1.725445	1.725445	1.725445	1.725445	0.772347	0.205136	0.005286	0.017231	
210000	-70.243635	984	1	4	'0 Z 0 0 Z Z Z 0 	D	1.842697	0.000000	1.842697	1.842697	0.000000	0.000000	0.000000	1.842697	0.843407	0.156593	0.000000	0.000000	
211000	-70.027755	631	1	2	'0 Z 0 0 0 0 Z 0 	D	2.033919	0.000000	2.033919	2.033919	2.033919	2.033919	0.000000	2.033919	0.804728	0.185993	0.004893	0.004385	
212000	-69.134594	547	1	2	'0 Z 0 0 0 0 Z 0 	D	2.215380	0.000000	2.215380	2.215380	2.215380	2.215380	0.000000	2.215380	0.769169	0.213632	0.006853	0.010346	
213000	-69.402869	751	1	3	'0 Z 0 0 Z Z 0 0 	D	2.442657	0.000000	2.442657	2.442657	0.000000	0.000000	2.442657	2.442657	0.771654	0.218309	0.000000	0.010037	
214000	-67.983022	923	1	1	'0 Z 0 0 0 0 0 0 	D	2.981177	0.000000	2.981177	2.981177	2.981177	2.981177	2.981177	2.981177	0.615250	0.307484	0.011712	0.065554	
215000	-69.129458	924	1	1	'0 Z 0 0 0 0 0 0 	D	4.708996	0.000000	4.708996	4.708996	4.708996	4.708996	4.708996	4.708996	0.561609	0.338961	0.013460	0.085970	
216000	-69.402922	3	1	1	'0 Z 0 0 0 0 0 0 	D	1.606584	0.000000	1.606584	1.606584	1.606584	1.606584	1.606584	1.606584	0.763117	0.211203	0.005831	0.019849	
217000	-69.941755	859	1	2	'0 Z 0 0 0 0 Z 0 	D	2.085142	0.000000	2.085142	2.085142	2.085142	2.085142	0.000000	2.085142	0.792382	0.196373	0.005459	0.005787	
218000	-67.585359	15	1	2	'0 Z 0 0 Z 0 0 0 	D	1.918556	0.000000	1.918556	1.918556	0.000000	1.918556	1.918556	1.918556	0.798653	0.194334	0.000082	0.006931	
219000	-67.489548	363	1	1	'0 Z 0 0 0 0 0 0 	D	2.878871	0.000000	2.878871	2.878871	2.878871	2.878871	2.878871	2.878871	0.659855	0.279683	0.010248	0.050213	
220000	-68.997159	141	1	3	'0 Z 0 0 Z Z 0 0 	D	2.936486	0.000000	2.936486	2.936486	0.000000	0.000000	2.936486	2.936486	0.755042	0.232812	0.000000	0.012146	
221000	-68.181738	965	1	1	'0 Z 0 0 0 0 0 0 	D	2.256592	0.000000	2.256592	2.256592	2.256592	2.256592	2.256592	2.256592	0.706578	0.251506	0.007933	0.033983	
222000	-67.116673	501	1	1	'0 Z 0 0 0 0 0 0 	D	2.571728	0.000000	2.571728	2.571728	2.571728	2.571728	2.571728	2.571728	0.698001	0.254483	0.008977	0.038538	
223000	-69.832733	963	1	2	'0 Z 0 0 Z 0 0 0 	D	1.539472	0.000000	1.539472	1.539472	0.000000	1.539472	1.539472	1.539472	0.807535	0.186447	0.000061	0.005957	
224000	-69.080629	86	1	1	'0 Z 0 0 0 0 0 0 	D	2.939280	0.000000	2.939280	2.939280	2.939280	2.939280	2.939280	2.939280	0.710932	0.246216	0.008410	0.034443	
225000	-69.235988	756	1	1	'0 Z 0 0 0 0 0 0 	D	4.006665	0.000000	4.006665	4.006665	4.006665	4.006665	4.006665	4.006665	0.623128	0.302193	0.011623	0.063056	
226000	-68.262759	660	1	1	'0 Z 0 0 0 0 0 0 	D	2.109737	0.000000	2.109737	2.109737	2.109737	2.109737	2.109737	2.109737	0.749448	0.220718	0.006525	0.023309	
227000	-66.963932	624	1	1	'0 Z 0 0 0 0 0 0 	D	2.657778	0.000000	2.657778	2.657778	2.657778	2.657778	2.657778	2.657778	0.682676	0.266119	0.009158	0.042047	
228000	-68.817010	644	1	1	'0 Z 0 0 0 0 0 0 	D	3.084976	0.000000	3.084976	3.084976	3.084976	3.084976	3.084976	3.084976	0.628039	0.299725	0.011285	0.060951	
229000	-68.607000	356	1	1	'0 Z 0 0 0 0 0 0 	D	3.309112	0.000000	3.309112	3.309112	3.309112	3.309112	3.309112	3.309112	0.656974	0.281193	0.010457	0.051375	
230000	-68.752797	400	1	2	'0 Z 0 0 Z 0 0 0 	D	2.499484	0.000000	2.499484	2.499484	0.000000	2.499484	2.499484	2.499484	0.771152	0.216903	0.000249	0.011695	
231000	-67.560995	886	1	2	'0 Z 0 0 Z 0 0 0 	D	2.270694	0.000000	2.270694	2.270694	0.000000	2.270694	2.270694	2.270694	0.760267	0.226493	0.000293	0.012946	
232000	-70.988965	209	1	2	'0 Z 0 0 Z 0 0 0 	D	2.205409	0.000000	2.205409	2.205409	0.000000	2.205409	2.205409	2.205409	0.773723	0.215573	0.000190	0.010515	
233000	-68.229716	186	1	1	'0 Z 0 0 0 0 0 0 	D	2.700887	0.000000	2.700887	2.700887	2.700887	2.700887	2.700887	2.700887	0.714900	0.243317	0.008294	0.033488	
234000	-68.533061	637	1	2	'0 Z 0 0 Z 0 0 0 	D	2.154202	0.000000	2.154202	2.154202	0.000000	2.154202	2.154202	2.154202	0.759753	0.226403	0.000333	0.013511	
235000	-69.634194	492	1	3	'0 Z 0 0 Z Z 0 0 	D	2.734889	0.000000	2.734889	2.734889	0.000000	0.000000	2.734889	2.734889	0.751450	0.235932	0.000000	0.012618	
236000	-69.681414	676	1	4	'0 Z 0 0 Z Z Z 0 	D	1.957264	0.000000	1.957264	1.957264	0.000000	0.000000	0.000000	1.957264	0.830937	0.169063	0.000000	0.000000	
237000	-67.098406	545	1	2	'0 Z 0 0 Z 0 0 0 	D	2.911514	0.000000	2.911514	2.911514	0.000000	2.911514	2.911514	2.911514	0.746523	0.237068	0.000456	0.015954	
238000	-70.338114	611	1	3	'0 Z 0 0 Z Z 0 0 	D	3.025273	0.000000	3.025273	3.025273	0.000000	0.000000	3.025273	3.025273	0.772272	0.217807	0.000000	0.009921	
239000	-69.242766	1	1	4	'0 Z 0 0 Z Z Z 0 	D	2.195021	0.000000	2.195021	2.195021	0.000000	0.000000	0.000000	2.195021	0.839883	0.160117	0.000000	0.000000	
240000	-68.587991	701	1	4	'0 Z 0 0 Z Z Z 0 	D	2.091660	0.000000	2.091660	2.091660	0.000000	0.000000	0.000000	2.091660	0.822604	0.177396	0.000000	0.000000	
241000	-69.812547	610	1	2	'0 Z 0 0 0 0 Z 0 	D	1.459359	0.000000	1.459359	1.459359	1.459359	1.459359	0.000000	1.459359	0.833857	0.160604	0.003568	0.001971	
242000	-69.603149	421	1	4	'0 Z 0 0 Z Z Z 0 	D	1.892974	0.000000	1.892974	1.892974	0.000000	0.000000	0.000000	1.892974	0.826296	0.173704	0.000000	0.000000	
243000	-69.135288	83	1	2	'0 Z 0 0 Z 0 0 0 	D	2.734862	0.000000	2.734862	2.734862	0.000000	2.734862	2.734862	2.734862	0.741409	0.241143	0.000514	0.016933	
244000	-67.468958	279	1	1	'0 Z 0 0 0 0 0 0 	D	1.810207	0.000000	1.810207	1.810207	1.810207	1.810207	1.810207	1.810207	0.748231	0.221893	0.006466	0.023410	
245000	-71.137419	425	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.852416	2.852416	2.852416	2.852416	2.852416	2.852416	0.000000	0.821344	0.011253	0.167403	
246000	-69.528865	580	1	2	'0 Z 0 0 Z 0 0 0 	D	1.948185	0.000000	1.948185	1.948185	0.000000	1.948185	1.948185	1.948185	0.807185	0.185961	0.000085	0.006769	
247000	-68.240353	779	1	1	'0 Z 0 0 0 0 0 0 	D	2.316782	0.000000	2.316782	2.316782	2.316782	2.316782	2.316782	2.316782	0.718537	0.241961	0.007862	0.031641	
248000	-69.979954	325	1	2	'0 Z 0 0 0 0 Z 0 	D	3.269013	0.000000	3.269013	3.269013	3.269013	3.269013	0.000000	3.269013	0.702447	0.260775	0.009683	0.027095	
249000	-68.281019	205	1	2	'0 Z 0 0 Z 0 0 0 	D	2.312642	0.000000	2.312642	2.312642	0.000000	2.312642	2.312642	2.312642	0.779111	0.209940	0.000216	0.010732	
250000	-69.478143	506	1	1	'0 Z 0 0 0 0 0 0 	D	4.923980	0.000000	4.923980	4.923980	4.923980	4.923980	4.923980	4.923980	0.581932	0.326912	0.012901	0.078255	
251000	-68.620634	76	1	1	'0 Z 0 0 0 0 0 0 	D	1.403077	0.000000	1.403077	1.403077	1.403077	1.403077	1.403077	1.403077	0.761439	0.211268	0.006190	0.021102	
252000	-69.630407	503	1	4	'0 Z 0 0 Z Z Z 0 	D	2.758482	0.000000	2.758482	2.758482	0.000000	0.000000	0.000000	2.758482	0.829540	0.170460	0.000000	0.000000	
253000	-67.138531	501	1	1	'0 Z 0 0 0 0 0 0 	D	2.619237	0.000000	2.619237	2.619237	2.619237	2.619237	2.619237	2.619237	0.694339	0.256890	0.009122	0.039650	
254000	-68.212005	956	1	1	'0 Z 0 0 0 0 0 0 	D	2.051415	0.000000	2.051415	2.051415	2.051415	2.051415	2.051415	2.051415	0.761644	0.211714	0.006099	0.020543	
255000	-68.408575	634	1	1	'0 Z 0 0 0 0 0 0 	D	2.381514	0.000000	2.381514	2.381514	2.381514	2.381514	2.381514	2.381514	0.713336	0.245585	0.008018	0.033061	
256000	-69.158987	862	1	1	'0 Z 0 0 0 0 0 0 	D	2.936384	0.000000	2.936384	2.936384	2.936384	2.936384	2.936384	2.936384	0.693666	0.257992	0.008998	0.039343	
257000	-68.343442	139	1	1	'0 Z 0 0 0 0 0 0 	D	2.737047	0.000000	2.737047	2.737047	2.737047	2.737047	2.737047	2.737047	0.671063	0.272614	0.009830	0.046493	
258000	-66.915177	704	1	1	'0 Z 0 0 0 0 0 0 	D	2.086661	0.000000	2.086661	2.086661	2.086661	2.086661	2.086661	2.086661	0.740535	0.227679	0.006720	0.025066	
259000	-67.914239	624	1	3	'0 Z 0 0 Z Z 0 0 	D	1.704387	0.000000	1.704387	1.704387	0.000000	0.000000	1.704387	1.704387	0.799137	0.194951	0.000000	0.005912	
260000	-68.937004	195	1	2	'0 Z 0 0 0 0 Z 0 	D	2.819445	0.000000	2.819445	2.819445	2.819445	2.819445	0.000000	2.819445	0.760844	0.217994	0.007642	0.013520	
