Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-bi.linealdescent.bttrees
Data File Name:                  ./data/uto-hawaiian-bi.linealdescent.btdata
Log File Name:                   ./output/uto-hawaiian-bi.linealdescent-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1131381600
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-bi.linealdescent-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.304348,0.000000,0.652174,0.043478)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.127349
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       23
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
139000	-12.528544	192	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.422124	28.422124	28.422124	28.422124	28.422124	0.000000	0.000000	0.999943	0.000057	
140000	-13.890921	498	1	1	'0 0 0 0 0 0 Z 0 	D	18.570414	18.570414	18.570414	18.570414	18.570414	18.570414	0.000000	18.570414	0.013543	0.000000	0.986441	0.000016	
141000	-14.806724	108	1	2	'0 Z 0 0 0 0 Z 0 	D	11.154505	0.000000	11.154505	11.154505	11.154505	11.154505	0.000000	11.154505	0.000000	0.000000	0.999788	0.000212	
142000	-13.051232	421	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	24.848798	0.000000	24.848798	24.848798	24.848798	24.848798	24.848798	0.033133	0.000000	0.966695	0.000173	
143000	-13.471262	394	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	18.198898	18.198898	18.198898	18.198898	18.198898	0.000000	18.198898	0.026232	0.000000	0.973705	0.000063	
144000	-12.783221	91	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	16.381533	16.381533	16.381533	16.381533	0.000000	16.381533	0.000000	0.000000	0.999936	0.000064	
145000	-12.346238	132	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	17.295926	17.295926	17.295926	17.295926	17.295926	17.295926	0.000000	0.000000	0.999965	0.000035	
146000	-14.404376	203	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	8.487132	8.487132	0.000000	8.487132	8.487132	0.000000	0.000000	0.024205	0.000000	0.975795	0.000000	
147000	-14.501459	93	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	7.648162	0.000000	7.648162	7.648162	7.648162	0.000000	0.000000	0.000223	0.000000	0.999777	0.000000	
148000	-13.001442	522	1	3	'0 Z 0 0 0 0 Z Z 	D	33.414027	0.000000	33.414027	33.414027	33.414027	33.414027	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
149000	-12.508320	984	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	25.542421	25.542421	25.542421	25.542421	25.542421	0.000000	0.000000	0.008968	0.000000	0.991032	0.000000	
150000	-13.678125	464	1	3	'0 0 Z Z 0 0 Z 0 	D	31.916041	31.916041	0.000000	0.000000	31.916041	31.916041	0.000000	31.916041	0.022027	0.000000	0.977895	0.000079	
151000	-13.258474	895	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	18.859164	18.859164	18.859164	18.859164	18.859164	18.859164	0.000000	0.001818	0.000000	0.998182	0.000000	
152000	-12.871356	440	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	16.642135	16.642135	16.642135	16.642135	16.642135	0.000000	16.642135	0.000303	0.000000	0.997401	0.002297	
153000	-13.582291	314	1	1	'0 0 0 0 0 0 Z 0 	D	15.210478	15.210478	15.210478	15.210478	15.210478	15.210478	0.000000	15.210478	0.006337	0.000000	0.993652	0.000011	
154000	-13.461808	926	1	2	'0 Z 0 0 0 0 0 Z 	D	19.001646	0.000000	19.001646	19.001646	19.001646	19.001646	19.001646	0.000000	0.000000	0.000000	1.000000	0.000000	
155000	-13.486581	215	1	5	'Z Z Z 0 0 0 Z Z 	D	0.000000	0.000000	0.000000	15.325034	15.325034	15.325034	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
156000	-16.955512	658	1	2	'0 0 Z Z 0 0 0 0 	D	8.369492	8.369492	0.000000	0.000000	8.369492	8.369492	8.369492	8.369492	0.018862	0.000000	0.981134	0.000005	
157000	-17.277753	334	1	0	'0 0 0 0 0 0 0 0 	I	4.939435	4.939435	4.939435	4.939435	4.939435	4.939435	4.939435	4.939435	0.004363	0.000000	0.995635	0.000003	
158000	-12.950757	152	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	24.238392	24.238392	0.000000	24.238392	24.238392	0.000000	0.000000	0.010476	0.000000	0.989524	0.000000	
159000	-14.158103	861	1	2	'0 Z 0 0 0 0 0 Z 	D	13.231897	0.000000	13.231897	13.231897	13.231897	13.231897	13.231897	0.000000	0.000000	0.000000	1.000000	0.000000	
160000	-14.879296	893	1	0	'0 0 0 0 0 0 0 0 	I	13.319887	13.319887	13.319887	13.319887	13.319887	13.319887	13.319887	13.319887	0.000197	0.000000	0.999796	0.000007	
161000	-12.668031	649	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	20.796798	20.796798	20.796798	0.000000	20.796798	0.000000	0.000000	0.985160	0.014840	
162000	-14.231245	604	1	2	'0 0 Z Z 0 0 0 0 	D	25.469739	25.469739	0.000000	0.000000	25.469739	25.469739	25.469739	25.469739	0.022467	0.000000	0.977506	0.000028	
163000	-13.743430	261	1	1	'0 0 0 Z 0 0 0 0 	D	21.061416	21.061416	21.061416	0.000000	21.061416	21.061416	21.061416	21.061416	0.000332	0.000000	0.996897	0.002771	
164000	-13.670153	627	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	15.854123	15.854123	15.854123	15.854123	15.854123	0.000000	0.000000	0.999978	0.000022	
165000	-13.313323	196	1	2	'0 Z 0 0 0 0 Z 0 	D	21.655678	0.000000	21.655678	21.655678	21.655678	21.655678	0.000000	21.655678	0.000000	0.000000	0.999862	0.000138	
166000	-14.677580	618	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	12.586093	12.586093	12.586093	12.586093	12.586093	12.586093	0.000000	0.012185	0.000000	0.987815	0.000000	
167000	-13.947917	558	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	14.503144	14.503144	14.503144	0.000000	14.503144	0.000000	0.000000	0.999878	0.000122	
168000	-16.064194	759	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	7.240628	7.240628	7.240628	7.240628	7.240628	0.000000	0.000000	0.000000	1.000000	0.000000	
169000	-13.204684	461	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	18.332711	18.332711	18.332711	18.332711	18.332711	0.000000	0.000000	0.000000	1.000000	0.000000	
170000	-13.535202	279	1	2	'0 Z 0 0 0 0 0 Z 	D	18.667841	0.000000	18.667841	18.667841	18.667841	18.667841	18.667841	0.000000	0.000000	0.000000	1.000000	0.000000	
171000	-16.873032	699	1	2	'0 Z 0 0 0 0 Z 0 	D	6.190847	0.000000	6.190847	6.190847	6.190847	6.190847	0.000000	6.190847	0.000000	0.000000	0.999999	0.000001	
172000	-14.900837	426	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	9.249021	9.249021	9.249021	9.249021	9.249021	0.000000	0.000000	0.009254	0.000000	0.990746	0.000000	
173000	-13.638846	920	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	18.375499	18.375499	18.375499	18.375499	18.375499	18.375499	0.000000	0.000000	0.999997	0.000003	
174000	-14.261531	135	1	1	'0 0 0 0 0 0 Z 0 	D	43.160337	43.160337	43.160337	43.160337	43.160337	43.160337	0.000000	43.160337	0.094008	0.000000	0.905782	0.000210	
175000	-12.727923	473	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	25.218846	0.000000	25.218846	25.218846	25.218846	0.000000	0.000000	0.053065	0.000000	0.946935	0.000000	
176000	-13.240283	849	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.322668	25.322668	25.322668	25.322668	25.322668	0.000000	0.000000	0.999962	0.000038	
177000	-13.763251	368	1	1	'0 0 0 0 0 0 Z 0 	D	24.951284	24.951284	24.951284	24.951284	24.951284	24.951284	0.000000	24.951284	0.006178	0.000000	0.985898	0.007925	
178000	-14.836245	892	2	1	'0 1 Z 1 1 1 0 0 	D	3.895414	11.653492	0.000000	11.653492	11.653492	11.653492	3.895414	3.895414	0.002489	0.000000	0.997510	0.000001	
179000	-13.654611	633	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	34.275834	0.000000	34.275834	34.275834	34.275834	34.275834	34.275834	0.069293	0.000000	0.930575	0.000133	
180000	-12.577349	277	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	33.314064	33.314064	33.314064	33.314064	33.314064	0.000000	0.000000	0.000000	1.000000	0.000000	
181000	-12.086680	274	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	38.770703	38.770703	38.770703	38.770703	0.000000	38.770703	0.000000	0.000000	0.999867	0.000133	
182000	-13.533901	793	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	66.208090	66.208090	66.208090	66.208090	66.208090	66.208090	0.000000	0.000000	0.998419	0.001581	
183000	-13.670587	119	1	3	'0 0 Z Z 0 0 Z 0 	D	16.510681	16.510681	0.000000	0.000000	16.510681	16.510681	0.000000	16.510681	0.022529	0.000000	0.977449	0.000022	
184000	-12.809490	959	1	2	'0 Z 0 0 0 0 Z 0 	D	28.747540	0.000000	28.747540	28.747540	28.747540	28.747540	0.000000	28.747540	0.000000	0.000000	0.999953	0.000047	
185000	-13.004312	511	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	15.175096	15.175096	15.175096	15.175096	15.175096	0.000000	15.175096	0.007955	0.000000	0.992009	0.000036	
186000	-12.617064	342	1	3	'0 Z 0 0 0 0 Z Z 	D	21.176549	0.000000	21.176549	21.176549	21.176549	21.176549	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
187000	-12.747820	125	1	2	'0 Z 0 0 0 0 0 Z 	D	22.209355	0.000000	22.209355	22.209355	22.209355	22.209355	22.209355	0.000000	0.000000	0.000000	1.000000	0.000000	
188000	-12.704915	988	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	21.539542	21.539542	21.539542	21.539542	21.539542	0.000000	0.000000	0.000000	1.000000	0.000000	
189000	-13.286136	753	1	2	'0 Z 0 0 0 0 Z 0 	D	18.621306	0.000000	18.621306	18.621306	18.621306	18.621306	0.000000	18.621306	0.000000	0.000000	0.999858	0.000142	
190000	-14.212760	90	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	9.499658	9.499658	9.499658	9.499658	0.000000	9.499658	0.000000	0.000000	0.999991	0.000009	
191000	-14.088448	545	1	1	'0 0 0 0 0 0 Z 0 	D	40.470692	40.470692	40.470692	40.470692	40.470692	40.470692	0.000000	40.470692	0.036310	0.000000	0.962814	0.000876	
192000	-12.506899	884	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	33.767465	0.000000	33.767465	33.767465	33.767465	0.000000	0.000000	0.055195	0.000000	0.944805	0.000000	
193000	-14.898264	585	1	2	'0 0 0 0 0 0 Z Z 	D	9.901277	9.901277	9.901277	9.901277	9.901277	9.901277	0.000000	0.000000	0.000042	0.000000	0.999958	0.000000	
194000	-13.163077	998	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	14.321781	14.321781	14.321781	0.000000	14.321781	0.000000	0.000000	0.999942	0.000058	
195000	-12.940096	5	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	19.893407	19.893407	19.893407	19.893407	19.893407	0.000000	0.000000	0.018865	0.000000	0.981135	0.000000	
196000	-14.312065	649	1	3	'0 0 Z Z 0 0 Z 0 	D	12.047390	12.047390	0.000000	0.000000	12.047390	12.047390	0.000000	12.047390	0.000419	0.000000	0.985434	0.014146	
197000	-14.243300	754	1	0	'0 0 0 0 0 0 0 0 	I	11.905482	11.905482	11.905482	11.905482	11.905482	11.905482	11.905482	11.905482	0.000828	0.000000	0.999166	0.000006	
198000	-11.595138	348	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	34.108534	34.108534	34.108534	34.108534	34.108534	34.108534	0.000000	0.000000	0.999862	0.000138	
199000	-12.987808	143	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	15.621747	15.621747	15.621747	15.621747	15.621747	0.000000	0.000000	0.000000	1.000000	0.000000	
200000	-14.208088	827	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	9.969794	9.969794	9.969794	9.969794	9.969794	9.969794	0.000000	0.000000	0.999999	0.000001	
201000	-14.172742	586	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	16.252381	16.252381	0.000000	16.252381	16.252381	0.000000	0.000000	0.006241	0.000000	0.993759	0.000000	
202000	-13.079106	741	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	17.483124	17.483124	17.483124	17.483124	0.000000	17.483124	0.000000	0.000000	0.999987	0.000013	
203000	-13.008420	14	1	2	'0 0 0 0 0 0 Z Z 	D	25.572783	25.572783	25.572783	25.572783	25.572783	25.572783	0.000000	0.000000	0.033126	0.000000	0.966874	0.000000	
204000	-12.659367	544	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	22.825594	22.825594	22.825594	22.825594	22.825594	0.000000	0.000000	0.000000	1.000000	0.000000	
205000	-13.325272	641	1	3	'0 0 Z Z 0 0 Z 0 	D	29.336761	29.336761	0.000000	0.000000	29.336761	29.336761	0.000000	29.336761	0.052526	0.000000	0.947434	0.000040	
206000	-13.608580	716	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	21.572905	21.572905	0.000000	21.572905	21.572905	0.000000	0.000000	0.019184	0.000000	0.980816	0.000000	
207000	-13.080836	626	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	18.620761	18.620761	18.620761	18.620761	18.620761	0.000000	0.000000	0.000000	1.000000	0.000000	
208000	-12.846803	566	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	16.166698	16.166698	16.166698	0.000000	16.166698	0.000000	0.000000	0.999981	0.000019	
209000	-14.166991	276	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	9.771966	9.771966	9.771966	9.771966	9.771966	9.771966	0.000000	0.000000	0.999976	0.000024	
210000	-14.038312	51	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	9.410614	9.410614	9.410614	9.410614	9.410614	9.410614	0.000000	0.000254	0.000000	0.999746	0.000000	
211000	-12.585758	994	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	37.420267	37.420267	37.420267	37.420267	37.420267	0.000000	0.000000	0.000000	1.000000	0.000000	
212000	-13.006339	941	1	2	'0 Z 0 0 0 0 Z 0 	D	23.558114	0.000000	23.558114	23.558114	23.558114	23.558114	0.000000	23.558114	0.000000	0.000000	0.999908	0.000092	
213000	-13.359504	136	2	3	'Z 1 1 1 0 1 Z Z 	D	0.000000	13.609979	13.609979	13.609979	18.669722	13.609979	0.000000	0.000000	0.007665	0.000000	0.992335	0.000000	
214000	-13.506239	396	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	17.733536	17.733536	17.733536	17.733536	17.733536	0.000000	17.733536	0.002329	0.000000	0.997642	0.000029	
215000	-14.065181	525	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	15.600128	15.600128	15.600128	15.600128	15.600128	0.000000	15.600128	0.000519	0.000000	0.999477	0.000003	
216000	-13.515957	709	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	26.063051	26.063051	26.063051	0.000000	26.063051	0.000000	0.000000	0.999958	0.000042	
217000	-14.929948	241	1	2	'0 Z 0 0 0 0 Z 0 	D	11.320633	0.000000	11.320633	11.320633	11.320633	11.320633	0.000000	11.320633	0.000000	0.000000	0.999980	0.000020	
218000	-13.246632	64	1	3	'0 0 0 Z 0 0 Z Z 	D	42.791872	42.791872	42.791872	0.000000	42.791872	42.791872	0.000000	0.000000	0.016303	0.000000	0.983697	0.000000	
219000	-14.519188	637	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	10.558154	0.000000	0.000000	10.558154	10.558154	10.558154	10.558154	0.010296	0.000000	0.989683	0.000021	
220000	-20.254831	451	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	2.542460	0.000000	0.000000	2.542460	2.542460	2.542460	0.000000	0.002746	0.000000	0.997254	0.000000	
221000	-13.119538	55	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	21.400639	21.400639	21.400639	21.400639	0.000000	21.400639	0.000000	0.000000	0.999923	0.000077	
222000	-14.072244	827	1	2	'0 0 0 0 0 0 Z Z 	D	12.224615	12.224615	12.224615	12.224615	12.224615	12.224615	0.000000	0.000000	0.000218	0.000000	0.999782	0.000000	
223000	-14.602811	621	1	2	'0 Z 0 0 0 0 0 Z 	D	8.453678	0.000000	8.453678	8.453678	8.453678	8.453678	8.453678	0.000000	0.000000	0.000000	1.000000	0.000000	
224000	-13.705393	673	1	2	'0 0 Z Z 0 0 0 0 	D	20.008666	20.008666	0.000000	0.000000	20.008666	20.008666	20.008666	20.008666	0.023020	0.000000	0.976904	0.000077	
225000	-12.850117	966	1	1	'0 Z 0 0 0 0 0 0 	D	25.868928	0.000000	25.868928	25.868928	25.868928	25.868928	25.868928	25.868928	0.000000	0.000000	0.999978	0.000022	
226000	-13.225163	566	1	3	'0 Z 0 0 0 0 Z Z 	D	15.720022	0.000000	15.720022	15.720022	15.720022	15.720022	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
227000	-12.996667	301	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	16.078802	16.078802	16.078802	16.078802	16.078802	0.000000	0.000000	0.999947	0.000053	
228000	-12.732750	666	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	27.061140	0.000000	0.000000	27.061140	27.061140	0.000000	0.000000	0.044005	0.000000	0.955995	0.000000	
229000	-14.448267	767	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	12.740451	0.000000	12.740451	12.740451	12.740451	0.000000	0.000000	0.037924	0.000000	0.962076	0.000000	
230000	-14.151241	42	1	1	'0 Z 0 0 0 0 0 0 	D	16.007206	0.000000	16.007206	16.007206	16.007206	16.007206	16.007206	16.007206	0.000000	0.000000	0.999932	0.000068	
231000	-13.307570	305	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	15.887035	15.887035	15.887035	15.887035	15.887035	0.000000	0.000000	0.011369	0.000000	0.988631	0.000000	
232000	-13.937047	104	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	18.363759	18.363759	18.363759	18.363759	18.363759	18.363759	0.000000	0.000000	0.999985	0.000015	
233000	-12.753356	137	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	20.755993	20.755993	0.000000	20.755993	20.755993	0.000000	0.000000	0.022578	0.000000	0.977422	0.000000	
234000	-12.718390	549	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	23.972312	23.972312	23.972312	23.972312	23.972312	0.000000	0.000000	0.999964	0.000036	
235000	-14.479253	650	1	2	'0 Z 0 0 0 0 Z 0 	D	42.423408	0.000000	42.423408	42.423408	42.423408	42.423408	0.000000	42.423408	0.000001	0.000000	0.999144	0.000855	
236000	-13.485198	792	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	11.666301	11.666301	11.666301	11.666301	11.666301	0.000000	0.000000	0.999977	0.000023	
237000	-13.985355	734	1	3	'0 0 0 Z 0 0 Z Z 	D	15.978057	15.978057	15.978057	0.000000	15.978057	15.978057	0.000000	0.000000	0.024407	0.000000	0.975593	0.000000	
238000	-13.105776	964	1	2	'0 Z 0 0 0 0 Z 0 	D	22.827212	0.000000	22.827212	22.827212	22.827212	22.827212	0.000000	22.827212	0.000000	0.000000	0.999818	0.000182	
239000	-13.779576	221	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	10.814301	0.000000	10.814301	10.814301	10.814301	0.000000	0.000000	0.009781	0.000000	0.990219	0.000000	
240000	-13.194455	511	1	2	'0 Z 0 0 0 0 0 Z 	D	15.335488	0.000000	15.335488	15.335488	15.335488	15.335488	15.335488	0.000000	0.000000	0.000000	1.000000	0.000000	
241000	-12.894019	952	1	3	'0 Z 0 0 0 0 Z Z 	D	20.382638	0.000000	20.382638	20.382638	20.382638	20.382638	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
242000	-13.086021	412	1	2	'0 Z 0 0 0 0 Z 0 	D	45.430105	0.000000	45.430105	45.430105	45.430105	45.430105	0.000000	45.430105	0.000000	0.000000	0.999532	0.000468	
243000	-13.758393	543	1	4	'0 0 Z Z 0 0 Z Z 	D	22.544790	22.544790	0.000000	0.000000	22.544790	22.544790	0.000000	0.000000	0.013511	0.000000	0.986489	0.000000	
244000	-15.028488	29	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	9.216153	9.216153	9.216153	9.216153	9.216153	0.000000	0.000000	0.002384	0.000000	0.997616	0.000000	
245000	-12.776443	274	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	31.881326	0.000000	31.881326	31.881326	31.881326	31.881326	31.881326	0.012135	0.000000	0.987798	0.000068	
246000	-14.571592	415	1	2	'0 0 0 0 0 0 Z Z 	D	16.391165	16.391165	16.391165	16.391165	16.391165	16.391165	0.000000	0.000000	0.052435	0.000000	0.947565	0.000000	
247000	-12.814643	947	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	30.483867	0.000000	0.000000	30.483867	30.483867	30.483867	0.000000	0.065479	0.000000	0.934521	0.000000	
248000	-14.828881	86	1	3	'0 0 0 Z 0 0 Z Z 	D	10.527380	10.527380	10.527380	0.000000	10.527380	10.527380	0.000000	0.000000	0.034450	0.000000	0.965550	0.000000	
249000	-12.650730	83	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	18.839297	18.839297	18.839297	18.839297	18.839297	18.839297	18.839297	0.015721	0.000000	0.984242	0.000037	
250000	-13.594901	140	1	1	'0 0 Z 0 0 0 0 0 	D	23.453085	23.453085	0.000000	23.453085	23.453085	23.453085	23.453085	23.453085	0.031238	0.000000	0.968701	0.000060	
251000	-12.673866	566	1	2	'0 Z 0 0 0 0 0 Z 	D	32.525280	0.000000	32.525280	32.525280	32.525280	32.525280	32.525280	0.000000	0.000000	0.000000	1.000000	0.000000	
252000	-13.958277	814	1	1	'0 0 Z 0 0 0 0 0 	D	19.692744	19.692744	0.000000	19.692744	19.692744	19.692744	19.692744	19.692744	0.000350	0.000000	0.999380	0.000270	
253000	-12.944845	685	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	16.247945	16.247945	16.247945	0.000000	16.247945	0.000000	0.000000	0.999976	0.000024	
254000	-13.244006	678	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	33.345629	33.345629	33.345629	33.345629	33.345629	33.345629	0.000000	0.000000	0.999915	0.000085	
255000	-14.762152	131	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	12.166875	12.166875	0.000000	12.166875	12.166875	0.000000	0.000000	0.010043	0.000000	0.989957	0.000000	
256000	-14.636316	384	1	3	'0 Z 0 0 0 0 Z Z 	D	8.620462	0.000000	8.620462	8.620462	8.620462	8.620462	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
257000	-15.137009	413	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	6.672155	6.672155	6.672155	6.672155	6.672155	6.672155	0.000000	0.000000	0.999988	0.000012	
258000	-12.298402	898	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	23.296713	23.296713	23.296713	0.000000	23.296713	0.000000	0.000000	0.999986	0.000014	
259000	-13.499959	267	1	1	'0 0 Z 0 0 0 0 0 	D	18.794801	18.794801	0.000000	18.794801	18.794801	18.794801	18.794801	18.794801	0.025570	0.000000	0.974410	0.000020	
260000	-13.510171	699	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	23.415666	0.000000	0.000000	23.415666	23.415666	23.415666	23.415666	0.045393	0.000000	0.954598	0.000009	
261000	-14.050853	207	1	1	'0 0 0 Z 0 0 0 0 	D	14.593349	14.593349	14.593349	0.000000	14.593349	14.593349	14.593349	14.593349	0.000277	0.000000	0.994747	0.004977	
262000	-13.740865	349	1	1	'0 0 Z 0 0 0 0 0 	D	20.894101	20.894101	0.000000	20.894101	20.894101	20.894101	20.894101	20.894101	0.031953	0.000000	0.968002	0.000046	
263000	-12.981301	649	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	21.878939	0.000000	21.878939	21.878939	21.878939	21.878939	21.878939	0.001700	0.000000	0.984643	0.013656	
264000	-17.430831	464	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	4.646462	4.646462	4.646462	4.646462	4.646462	0.000000	0.000000	0.003442	0.000000	0.996558	0.000000	
265000	-13.696031	631	1	3	'0 0 0 Z 0 0 Z Z 	D	22.017372	22.017372	22.017372	0.000000	22.017372	22.017372	0.000000	0.000000	0.045886	0.000000	0.954114	0.000000	
266000	-13.732337	793	1	1	'0 Z 0 0 0 0 0 0 	D	21.348673	0.000000	21.348673	21.348673	21.348673	21.348673	21.348673	21.348673	0.000000	0.000000	0.999798	0.000202	
267000	-14.879893	446	1	2	'0 0 Z Z 0 0 0 0 	D	12.320320	12.320320	0.000000	0.000000	12.320320	12.320320	12.320320	12.320320	0.030785	0.000000	0.969164	0.000051	
268000	-12.972864	371	1	2	'0 Z 0 0 0 0 0 Z 	D	21.659940	0.000000	21.659940	21.659940	21.659940	21.659940	21.659940	0.000000	0.000000	0.000000	1.000000	0.000000	
269000	-12.898744	133	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	13.913445	13.913445	13.913445	0.000000	13.913445	0.000000	0.000000	0.999981	0.000019	
270000	-13.041088	343	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	20.967751	20.967751	20.967751	20.967751	20.967751	20.967751	0.000000	0.000000	0.999975	0.000025	
271000	-12.052729	856	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	39.927110	39.927110	39.927110	39.927110	39.927110	0.000000	0.000000	0.000000	1.000000	0.000000	
272000	-12.643302	200	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	17.166360	17.166360	17.166360	17.166360	17.166360	0.000000	0.000000	0.999955	0.000045	
273000	-14.561636	329	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	7.637302	0.000000	7.637302	7.637302	7.637302	0.000000	0.000000	0.004100	0.000000	0.995900	0.000000	
