Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-monogamy.bttrees
Data File Name:                  ./data/austronesian-eskimo-monogamy.btdata
Log File Name:                   ./output/austronesian-eskimo-monogamy-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1516829182
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-monogamy-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.662500,0.162500,0.062500,0.112500)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
139000	-63.945722	901	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.165443	0.000000	0.000000	5.165443	5.165443	5.165443	0.000000	0.000000	0.435553	0.564447	
140000	-62.056377	361	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.669704	0.000000	0.000000	6.669704	6.669704	6.669704	0.000000	0.000000	0.540088	0.459912	
141000	-62.285656	179	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.884759	0.000000	0.000000	7.884759	7.884759	7.884759	0.000000	0.000000	0.673448	0.326552	
142000	-63.417535	500	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.196599	0.000000	0.000000	6.196599	6.196599	6.196599	0.000000	0.000000	0.583242	0.416758	
143000	-64.099376	857	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.972800	0.000000	0.000000	8.972800	8.972800	8.972800	0.000000	0.000000	0.677391	0.322609	
144000	-64.648830	606	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.044008	0.000000	0.000000	6.044008	6.044008	6.044008	0.000000	0.000000	0.595306	0.404694	
145000	-65.281038	936	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.028289	0.000000	0.000000	11.028289	11.028289	11.028289	0.000000	0.000000	0.634032	0.365968	
146000	-62.469911	429	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.942556	0.000000	0.000000	7.942556	7.942556	7.942556	0.000000	0.000000	0.652101	0.347899	
147000	-64.581140	887	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.703835	0.000000	0.000000	5.703835	5.703835	5.703835	0.000000	0.000000	0.478545	0.521455	
148000	-64.053519	878	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.317102	0.000000	0.000000	8.317102	8.317102	8.317102	0.000000	0.000000	0.622595	0.377405	
149000	-68.800595	411	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.058675	3.058675	3.058675	3.058675	3.058675	3.058675	0.000000	0.458261	0.020968	0.520770	
150000	-60.001903	191	2	3	'Z Z 0 Z 1 0 1 1 	D	0.000000	0.000000	7.584750	0.000000	2.256344	7.584750	2.256344	2.256344	0.000000	0.000000	0.264702	0.735298	
151000	-68.821021	560	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	23.277734	23.277734	23.277734	23.277734	23.277734	0.000000	0.742587	0.021024	0.236389	
152000	-65.879410	283	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	10.574792	10.574792	10.574792	10.574792	10.574792	0.000000	0.697509	0.026080	0.276411	
153000	-67.349736	213	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	7.982702	7.982702	7.982702	7.982702	7.982702	0.000000	0.661167	0.030590	0.308243	
154000	-68.027525	718	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	17.368603	17.368603	17.368603	17.368603	17.368603	0.000000	0.776592	0.012382	0.211025	
155000	-67.450331	524	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	11.056159	11.056159	11.056159	11.056159	11.056159	0.000000	0.705315	0.026356	0.268329	
156000	-67.121832	52	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.613560	3.613560	3.613560	3.613560	3.613560	3.613560	0.000000	0.490229	0.047931	0.461840	
157000	-62.783184	886	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.080718	0.000000	0.000000	8.080718	8.080718	8.080718	0.000000	0.000000	0.686436	0.313564	
158000	-62.829228	794	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.504646	0.000000	0.000000	7.504646	7.504646	7.504646	0.000000	0.000000	0.653950	0.346050	
159000	-63.458608	812	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.130244	0.000000	0.000000	6.130244	6.130244	6.130244	0.000000	0.000000	0.566231	0.433769	
160000	-62.030957	727	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.464284	0.000000	0.000000	7.464284	7.464284	7.464284	0.000000	0.000000	0.661535	0.338465	
161000	-63.605598	385	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.624603	0.000000	0.000000	5.624603	5.624603	5.624603	0.000000	0.000000	0.509061	0.490939	
162000	-62.644250	36	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.586855	0.000000	0.000000	7.586855	7.586855	7.586855	0.000000	0.000000	0.564932	0.435068	
163000	-62.714799	722	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.320790	0.000000	0.000000	7.320790	7.320790	7.320790	0.000000	0.000000	0.629981	0.370019	
164000	-64.239684	149	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.956411	0.000000	0.000000	8.956411	8.956411	8.956411	0.000000	0.000000	0.682739	0.317261	
165000	-62.709754	527	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.661493	0.000000	0.000000	8.661493	8.661493	8.661493	0.000000	0.000000	0.708887	0.291113	
166000	-63.562303	197	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.108245	0.000000	0.000000	6.108245	6.108245	6.108245	0.000000	0.000000	0.556979	0.443021	
167000	-64.166396	916	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.229474	0.000000	0.000000	5.229474	5.229474	5.229474	0.000000	0.000000	0.402537	0.597463	
168000	-64.659536	350	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.563674	0.000000	0.000000	9.563674	9.563674	9.563674	0.000000	0.000000	0.662308	0.337692	
169000	-67.704058	856	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	6.720107	6.720107	6.720107	6.720107	6.720107	6.720107	0.000000	0.334951	0.105283	0.559766	
170000	-67.536919	120	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	6.005154	6.005154	6.005154	6.005154	6.005154	6.005154	0.000000	0.323531	0.095719	0.580750	
171000	-62.669028	975	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.728129	0.000000	0.000000	7.728129	7.728129	7.728129	0.000000	0.000000	0.545979	0.454021	
172000	-64.423696	341	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	4.278336	0.000000	4.278336	4.278336	4.278336	4.278336	0.000000	0.000000	0.148455	0.851545	
173000	-63.617839	452	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.108752	0.000000	0.000000	8.108752	8.108752	8.108752	0.000000	0.000000	0.701451	0.298549	
174000	-62.803055	198	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.045245	0.000000	0.000000	8.045245	8.045245	8.045245	0.000000	0.000000	0.698330	0.301670	
175000	-62.758672	173	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.159257	0.000000	0.000000	9.159257	9.159257	9.159257	0.000000	0.000000	0.668237	0.331763	
176000	-63.034561	543	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.553237	0.000000	0.000000	6.553237	6.553237	6.553237	0.000000	0.000000	0.555318	0.444682	
177000	-65.022306	812	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.844559	0.000000	0.000000	4.844559	4.844559	4.844559	0.000000	0.000000	0.445441	0.554559	
178000	-63.209588	242	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.025287	0.000000	0.000000	8.025287	8.025287	8.025287	0.000000	0.000000	0.654441	0.345559	
179000	-62.670983	178	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.051797	0.000000	0.000000	6.051797	6.051797	6.051797	0.000000	0.000000	0.539017	0.460983	
180000	-63.849164	300	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.025925	0.000000	0.000000	8.025925	8.025925	8.025925	0.000000	0.000000	0.612963	0.387037	
181000	-62.364770	429	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.416784	0.000000	0.000000	7.416784	7.416784	7.416784	0.000000	0.000000	0.632691	0.367309	
182000	-62.709954	503	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.061449	0.000000	0.000000	8.061449	8.061449	8.061449	0.000000	0.000000	0.600699	0.399301	
183000	-62.691794	58	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.675312	0.000000	0.000000	7.675312	7.675312	7.675312	0.000000	0.000000	0.691452	0.308548	
184000	-65.417195	895	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	3.131929	0.000000	3.131929	3.131929	3.131929	3.131929	0.000000	0.000000	0.057211	0.942789	
185000	-62.964330	243	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.140414	0.000000	0.000000	7.140414	7.140414	7.140414	0.000000	0.000000	0.540000	0.460000	
186000	-61.385213	653	2	3	'Z Z 0 Z 1 0 1 1 	D	0.000000	0.000000	8.462112	0.000000	4.168689	8.462112	4.168689	4.168689	0.000000	0.000000	0.256406	0.743594	
187000	-60.936418	532	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.863450	0.000000	0.000000	7.863450	7.863450	7.863450	0.000000	0.000000	0.510814	0.489186	
188000	-62.963451	100	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.734024	0.000000	0.000000	6.734024	6.734024	6.734024	0.000000	0.000000	0.629478	0.370522	
189000	-62.892781	62	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.082373	0.000000	0.000000	8.082373	8.082373	8.082373	0.000000	0.000000	0.644596	0.355404	
190000	-62.410749	429	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.809268	0.000000	0.000000	6.809268	6.809268	6.809268	0.000000	0.000000	0.600246	0.399754	
191000	-64.701871	549	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.526227	0.000000	0.000000	5.526227	5.526227	5.526227	0.000000	0.000000	0.520257	0.479743	
192000	-62.828589	802	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.199141	0.000000	0.000000	9.199141	9.199141	9.199141	0.000000	0.000000	0.684170	0.315830	
193000	-62.812582	589	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.111311	0.000000	0.000000	6.111311	6.111311	6.111311	0.000000	0.000000	0.545605	0.454395	
194000	-62.669642	336	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.450256	0.000000	0.000000	6.450256	6.450256	6.450256	0.000000	0.000000	0.545219	0.454781	
195000	-62.883143	519	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.458786	0.000000	0.000000	7.458786	7.458786	7.458786	0.000000	0.000000	0.537836	0.462164	
196000	-64.539790	910	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.529972	0.000000	0.000000	9.529972	9.529972	9.529972	0.000000	0.000000	0.700931	0.299069	
197000	-63.071442	182	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.972877	0.000000	0.000000	5.972877	5.972877	5.972877	0.000000	0.000000	0.535561	0.464439	
198000	-62.258053	110	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.929816	0.000000	0.000000	7.929816	7.929816	7.929816	0.000000	0.000000	0.671133	0.328867	
199000	-64.524553	592	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.413421	0.000000	0.000000	10.413421	10.413421	10.413421	0.000000	0.000000	0.678609	0.321391	
200000	-64.132235	693	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.003418	0.000000	0.000000	8.003418	8.003418	8.003418	0.000000	0.000000	0.621794	0.378206	
201000	-62.927400	224	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.631698	0.000000	0.000000	5.631698	5.631698	5.631698	0.000000	0.000000	0.526030	0.473970	
202000	-64.142882	59	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.300491	0.000000	0.000000	6.300491	6.300491	6.300491	0.000000	0.000000	0.544910	0.455090	
203000	-63.790956	600	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.698495	0.000000	0.000000	10.698495	10.698495	10.698495	0.000000	0.000000	0.716478	0.283522	
204000	-63.183791	844	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.071648	0.000000	0.000000	8.071648	8.071648	8.071648	0.000000	0.000000	0.627249	0.372751	
205000	-67.092094	88	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	5.656862	5.656862	5.656862	5.656862	5.656862	5.656862	0.000000	0.337211	0.100654	0.562135	
206000	-67.287527	440	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	9.164504	9.164504	9.164504	9.164504	9.164504	0.000000	0.674738	0.028264	0.296998	
207000	-66.967699	546	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	14.138944	14.138944	14.138944	14.138944	14.138944	0.000000	0.759633	0.013820	0.226547	
208000	-67.792528	257	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	16.987159	16.987159	16.987159	16.987159	16.987159	0.000000	0.740518	0.022576	0.236905	
209000	-67.218885	932	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	13.372540	13.372540	13.372540	13.372540	13.372540	0.000000	0.682527	0.039891	0.277582	
210000	-66.192513	786	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	9.041770	9.041770	9.041770	9.041770	9.041770	0.000000	0.655678	0.030759	0.313562	
211000	-67.369195	402	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	18.531039	18.531039	18.531039	18.531039	18.531039	0.000000	0.695088	0.037197	0.267714	
212000	-63.158051	197	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.026352	0.000000	0.000000	7.026352	7.026352	7.026352	0.000000	0.000000	0.629030	0.370970	
213000	-63.443239	292	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.526341	0.000000	0.000000	6.526341	6.526341	6.526341	0.000000	0.000000	0.549163	0.450837	
214000	-62.437307	571	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.383265	0.000000	0.000000	7.383265	7.383265	7.383265	0.000000	0.000000	0.544972	0.455028	
215000	-61.384253	919	2	4	'Z Z 1 Z Z 1 0 0 	D	0.000000	0.000000	9.475866	0.000000	0.000000	9.475866	4.750022	4.750022	0.000000	0.000000	0.572903	0.427097	
216000	-62.506227	460	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.723111	0.000000	0.000000	7.723111	7.723111	7.723111	0.000000	0.000000	0.632758	0.367242	
217000	-62.997456	90	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.611975	0.000000	0.000000	6.611975	6.611975	6.611975	0.000000	0.000000	0.638466	0.361534	
218000	-62.285857	251	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.529454	0.000000	0.000000	7.529454	7.529454	7.529454	0.000000	0.000000	0.592389	0.407611	
219000	-62.831358	708	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.633561	0.000000	0.000000	6.633561	6.633561	6.633561	0.000000	0.000000	0.563409	0.436591	
220000	-62.809826	316	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.970845	0.000000	0.000000	5.970845	5.970845	5.970845	0.000000	0.000000	0.491237	0.508763	
221000	-63.708082	452	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.375282	0.000000	0.000000	8.375282	8.375282	8.375282	0.000000	0.000000	0.710836	0.289164	
222000	-63.339873	718	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.649921	0.000000	0.000000	7.649921	7.649921	7.649921	0.000000	0.000000	0.661113	0.338887	
223000	-67.174238	102	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	5.215774	5.215774	5.215774	5.215774	5.215774	5.215774	0.000000	0.358187	0.082326	0.559488	
224000	-62.359781	557	2	4	'Z Z 0 Z Z 0 0 1 	D	0.000000	0.000000	6.966213	0.000000	0.000000	6.966213	6.966213	4.347266	0.000000	0.000000	0.726613	0.273387	
225000	-73.165699	331	2	2	'Z Z 1 0 0 1 0 0 	D	0.000000	0.000000	0.691042	6.136781	6.136781	0.691042	6.136781	6.136781	0.000000	0.770936	0.000334	0.228730	
226000	-67.490905	966	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	8.730776	8.730776	8.730776	8.730776	8.730776	0.000000	0.575085	0.061084	0.363831	
227000	-67.398978	940	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	8.279174	8.279174	8.279174	8.279174	8.279174	0.000000	0.651319	0.030732	0.317949	
228000	-69.343781	570	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	21.664866	21.664866	21.664866	21.664866	21.664866	0.000000	0.676994	0.043319	0.279687	
229000	-70.865340	140	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	7.831595	7.831595	0.000000	7.831595	7.831595	0.000000	0.000000	0.000000	1.000000	0.000000	
230000	-66.481637	182	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.845127	4.845127	4.845127	4.845127	4.845127	4.845127	0.000000	0.342930	0.058080	0.598990	
231000	-61.968490	465	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.083795	0.000000	0.000000	7.083795	7.083795	7.083795	0.000000	0.000000	0.661517	0.338483	
232000	-63.682488	799	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.919353	0.000000	0.000000	5.919353	5.919353	5.919353	0.000000	0.000000	0.532557	0.467443	
233000	-63.301371	223	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.795243	0.000000	0.000000	6.795243	6.795243	6.795243	0.000000	0.000000	0.612157	0.387843	
234000	-62.530643	66	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.730919	0.000000	0.000000	8.730919	8.730919	8.730919	0.000000	0.000000	0.674878	0.325122	
235000	-63.560970	41	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.861832	0.000000	0.000000	5.861832	5.861832	5.861832	0.000000	0.000000	0.490233	0.509767	
236000	-63.854463	692	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.987043	0.000000	0.000000	7.987043	7.987043	7.987043	0.000000	0.000000	0.670577	0.329423	
237000	-64.022796	911	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.885389	0.000000	0.000000	4.885389	4.885389	4.885389	0.000000	0.000000	0.300743	0.699257	
238000	-63.199594	506	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.521042	0.000000	0.000000	6.521042	6.521042	6.521042	0.000000	0.000000	0.546756	0.453244	
239000	-62.043585	66	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.131867	0.000000	0.000000	7.131867	7.131867	7.131867	0.000000	0.000000	0.607329	0.392671	
240000	-63.274184	324	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.633362	0.000000	0.000000	6.633362	6.633362	6.633362	0.000000	0.000000	0.626875	0.373125	
241000	-65.806578	461	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.888847	0.000000	0.000000	10.888847	10.888847	10.888847	0.000000	0.000000	0.702365	0.297635	
242000	-67.252518	577	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	3.940711	0.000000	0.000000	3.940711	3.940711	3.940711	0.000000	0.000000	0.277020	0.722980	
243000	-63.980136	987	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.349574	0.000000	0.000000	8.349574	8.349574	8.349574	0.000000	0.000000	0.660460	0.339540	
244000	-63.338008	733	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.910584	0.000000	0.000000	8.910584	8.910584	8.910584	0.000000	0.000000	0.626846	0.373154	
245000	-63.142749	812	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.943591	0.000000	0.000000	7.943591	7.943591	7.943591	0.000000	0.000000	0.627372	0.372628	
246000	-61.678080	168	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.921955	0.000000	0.000000	6.921955	6.921955	6.921955	0.000000	0.000000	0.560563	0.439437	
247000	-63.316002	950	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.338655	0.000000	0.000000	6.338655	6.338655	6.338655	0.000000	0.000000	0.567044	0.432956	
248000	-63.311816	66	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.702731	0.000000	0.000000	9.702731	9.702731	9.702731	0.000000	0.000000	0.692893	0.307107	
249000	-63.800385	852	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.523365	0.000000	0.000000	8.523365	8.523365	8.523365	0.000000	0.000000	0.591716	0.408284	
250000	-63.393916	950	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.213390	0.000000	0.000000	6.213390	6.213390	6.213390	0.000000	0.000000	0.556429	0.443571	
251000	-62.354047	498	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.104171	0.000000	0.000000	7.104171	7.104171	7.104171	0.000000	0.000000	0.547402	0.452598	
252000	-63.942707	54	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.587236	0.000000	0.000000	9.587236	9.587236	9.587236	0.000000	0.000000	0.731322	0.268678	
253000	-63.248429	152	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.430707	0.000000	0.000000	8.430707	8.430707	8.430707	0.000000	0.000000	0.721141	0.278859	
254000	-63.416962	680	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.307121	0.000000	0.000000	5.307121	5.307121	5.307121	0.000000	0.000000	0.439613	0.560387	
255000	-62.706775	198	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.671095	0.000000	0.000000	7.671095	7.671095	7.671095	0.000000	0.000000	0.681084	0.318916	
256000	-62.143126	953	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.780712	0.000000	0.000000	7.780712	7.780712	7.780712	0.000000	0.000000	0.671399	0.328601	
257000	-61.524536	958	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.160976	0.000000	0.000000	7.160976	7.160976	7.160976	0.000000	0.000000	0.535701	0.464299	
258000	-61.993209	465	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.692043	0.000000	0.000000	6.692043	6.692043	6.692043	0.000000	0.000000	0.648140	0.351860	
259000	-62.736644	536	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.351113	0.000000	0.000000	8.351113	8.351113	8.351113	0.000000	0.000000	0.661458	0.338542	
260000	-62.006325	399	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.907073	0.000000	0.000000	6.907073	6.907073	6.907073	0.000000	0.000000	0.623508	0.376492	
261000	-62.685501	724	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.463456	0.000000	0.000000	6.463456	6.463456	6.463456	0.000000	0.000000	0.490549	0.509451	
262000	-62.056619	486	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.946875	0.000000	0.000000	6.946875	6.946875	6.946875	0.000000	0.000000	0.608326	0.391674	
263000	-62.902994	335	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.015247	0.000000	0.000000	7.015247	7.015247	7.015247	0.000000	0.000000	0.605450	0.394550	
264000	-63.208042	47	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.714352	0.000000	0.000000	7.714352	7.714352	7.714352	0.000000	0.000000	0.638014	0.361986	
265000	-63.411830	195	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.297495	0.000000	0.000000	5.297495	5.297495	5.297495	0.000000	0.000000	0.463038	0.536962	
266000	-63.819061	560	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.599516	0.000000	0.000000	8.599516	8.599516	8.599516	0.000000	0.000000	0.664294	0.335706	
267000	-62.787835	494	2	3	'Z Z 0 Z 1 0 1 0 	D	0.000000	0.000000	8.200770	0.000000	3.044466	8.200770	3.044466	8.200770	0.000000	0.000000	0.259950	0.740050	
268000	-62.630644	657	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.841145	0.000000	0.000000	7.841145	7.841145	7.841145	0.000000	0.000000	0.602067	0.397933	
269000	-64.258889	852	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.331861	0.000000	0.000000	9.331861	9.331861	9.331861	0.000000	0.000000	0.600191	0.399809	
270000	-63.589722	822	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.641771	0.000000	0.000000	8.641771	8.641771	8.641771	0.000000	0.000000	0.686672	0.313328	
271000	-63.477549	645	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.164269	0.000000	0.000000	7.164269	7.164269	7.164269	0.000000	0.000000	0.582806	0.417194	
272000	-63.630529	663	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.821196	0.000000	0.000000	8.821196	8.821196	8.821196	0.000000	0.000000	0.694398	0.305602	
273000	-62.634506	333	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.716210	0.000000	0.000000	6.716210	6.716210	6.716210	0.000000	0.000000	0.618667	0.381333	
