Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-crow-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-crow-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-crow-matri.anvunclocalresidence-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            689240936
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-crow-matri.anvunclocalresidence-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.579710,0.362319,0.028986,0.028986)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
139000	-62.934375	473	1	2	'0 Z 0 0 Z 0 0 0 	D	2.412683	0.000000	2.412683	2.412683	0.000000	2.412683	2.412683	2.412683	0.806875	0.189974	0.000395	0.002756	
140000	-62.841734	293	1	3	'0 Z 0 0 Z Z 0 0 	D	2.948580	0.000000	2.948580	2.948580	0.000000	0.000000	2.948580	2.948580	0.814714	0.183233	0.000000	0.002052	
141000	-63.143223	47	1	2	'0 Z 0 0 Z 0 0 0 	D	1.731631	0.000000	1.731631	1.731631	0.000000	1.731631	1.731631	1.731631	0.853577	0.145050	0.000097	0.001276	
142000	-62.171654	482	1	2	'0 Z 0 0 Z 0 0 0 	D	2.152411	0.000000	2.152411	2.152411	0.000000	2.152411	2.152411	2.152411	0.833339	0.164742	0.000166	0.001753	
143000	-65.128262	744	1	2	'0 Z 0 0 0 0 Z 0 	D	2.378954	0.000000	2.378954	2.378954	2.378954	2.378954	0.000000	2.378954	0.785097	0.196051	0.014943	0.003909	
144000	-63.493680	219	1	2	'0 Z 0 0 Z 0 0 0 	D	1.729194	0.000000	1.729194	1.729194	0.000000	1.729194	1.729194	1.729194	0.840730	0.157873	0.000086	0.001310	
145000	-61.777922	275	2	1	'0 Z 0 0 0 1 1 1 	D	1.572232	0.000000	1.572232	1.572232	1.572232	26.465132	26.465132	26.465132	0.701265	0.258901	0.019916	0.019918	
146000	-62.847135	13	1	1	'0 Z 0 0 0 0 0 0 	D	2.069461	0.000000	2.069461	2.069461	2.069461	2.069461	2.069461	2.069461	0.764716	0.208543	0.017967	0.008774	
147000	-65.144998	848	1	4	'0 Z 0 0 Z Z Z 0 	D	1.187900	0.000000	1.187900	1.187900	0.000000	0.000000	0.000000	1.187900	0.877326	0.122674	0.000000	0.000000	
148000	-61.402344	638	1	3	'0 Z 0 0 Z Z 0 0 	D	2.208559	0.000000	2.208559	2.208559	0.000000	0.000000	2.208559	2.208559	0.845984	0.152759	0.000000	0.001258	
149000	-64.202471	374	1	4	'0 Z 0 0 Z Z Z 0 	D	2.693557	0.000000	2.693557	2.693557	0.000000	0.000000	0.000000	2.693557	0.847079	0.152921	0.000000	0.000000	
150000	-61.788538	456	1	3	'0 Z 0 0 Z Z 0 0 	D	1.861857	0.000000	1.861857	1.861857	0.000000	0.000000	1.861857	1.861857	0.843684	0.155021	0.000000	0.001295	
151000	-61.433209	91	2	1	'0 Z 0 1 1 1 0 0 	D	4.948495	0.000000	4.948495	0.895980	0.895980	0.895980	4.948495	4.948495	0.617979	0.362104	0.005974	0.013943	
152000	-64.404827	33	1	2	'0 Z 0 0 0 0 Z 0 	D	2.909810	0.000000	2.909810	2.909810	2.909810	2.909810	0.000000	2.909810	0.750925	0.224638	0.017927	0.006510	
153000	-65.884532	3	1	3	'0 Z 0 0 Z Z 0 0 	D	1.477460	0.000000	1.477460	1.477460	0.000000	0.000000	1.477460	1.477460	0.848600	0.150301	0.000000	0.001099	
154000	-63.208909	65	1	2	'0 Z 0 0 Z 0 0 0 	D	2.564992	0.000000	2.564992	2.564992	0.000000	2.564992	2.564992	2.564992	0.819344	0.178077	0.000283	0.002296	
155000	-65.775617	93	1	4	'0 Z Z 0 Z Z 0 0 	D	2.133852	0.000000	0.000000	2.133852	0.000000	0.000000	2.133852	2.133852	1.000000	0.000000	0.000000	0.000000	
156000	-62.893507	812	1	1	'0 Z 0 0 0 0 0 0 	D	2.624356	0.000000	2.624356	2.624356	2.624356	2.624356	2.624356	2.624356	0.722350	0.246894	0.018887	0.011868	
157000	-61.421528	506	1	3	'0 Z 0 0 Z Z 0 0 	D	3.128260	0.000000	3.128260	3.128260	0.000000	0.000000	3.128260	3.128260	0.792700	0.204522	0.000000	0.002778	
158000	-64.384367	242	1	2	'0 Z 0 0 0 0 Z 0 	D	1.656488	0.000000	1.656488	1.656488	1.656488	1.656488	0.000000	1.656488	0.872861	0.116897	0.009343	0.000899	
159000	-62.090689	931	1	1	'0 Z 0 0 0 0 0 0 	D	2.747280	0.000000	2.747280	2.747280	2.747280	2.747280	2.747280	2.747280	0.722426	0.244441	0.020612	0.012521	
160000	-62.651526	58	1	3	'0 Z 0 0 Z Z 0 0 	D	3.194046	0.000000	3.194046	3.194046	0.000000	0.000000	3.194046	3.194046	0.779403	0.217301	0.000000	0.003295	
161000	-63.943979	242	1	3	'0 Z 0 0 Z Z 0 0 	D	3.283225	0.000000	3.283225	3.283225	0.000000	0.000000	3.283225	3.283225	0.806434	0.191295	0.000000	0.002271	
162000	-63.666486	584	1	1	'0 Z 0 0 0 0 0 0 	D	2.243228	0.000000	2.243228	2.243228	2.243228	2.243228	2.243228	2.243228	0.750784	0.220995	0.018381	0.009840	
163000	-63.147690	438	1	1	'0 Z 0 0 0 0 0 0 	D	2.432027	0.000000	2.432027	2.432027	2.432027	2.432027	2.432027	2.432027	0.741572	0.229338	0.018654	0.010436	
164000	-63.630009	846	1	3	'0 Z 0 0 Z Z 0 0 	D	2.013986	0.000000	2.013986	2.013986	0.000000	0.000000	2.013986	2.013986	0.850286	0.148551	0.000000	0.001163	
165000	-61.419796	917	1	1	'0 Z 0 0 0 0 0 0 	D	1.702093	0.000000	1.702093	1.702093	1.702093	1.702093	1.702093	1.702093	0.832574	0.151395	0.012274	0.003756	
166000	-62.574231	264	1	3	'0 Z 0 0 Z Z 0 0 	D	2.978609	0.000000	2.978609	2.978609	0.000000	0.000000	2.978609	2.978609	0.812285	0.185561	0.000000	0.002155	
167000	-62.079577	850	1	3	'0 Z 0 0 Z Z 0 0 	D	2.316321	0.000000	2.316321	2.316321	0.000000	0.000000	2.316321	2.316321	0.820907	0.177196	0.000000	0.001896	
168000	-62.249656	638	1	2	'0 Z 0 0 Z 0 0 0 	D	1.771159	0.000000	1.771159	1.771159	0.000000	1.771159	1.771159	1.771159	0.863763	0.135224	0.000054	0.000959	
169000	-66.463532	333	2	2	'Z Z 1 1 0 0 0 0 	D	0.000000	0.000000	2.826480	2.826480	3.942328	3.942328	3.942328	3.942328	0.000000	0.915109	0.032530	0.052361	
170000	-57.566380	464	2	2	'1 1 Z Z 0 0 1 0 	D	1.486593	1.486593	0.000000	0.000000	31.158615	31.158615	1.486593	31.158615	0.901593	0.000000	0.049299	0.049108	
171000	-61.827583	710	1	1	'0 Z 0 0 0 0 0 0 	D	2.866282	0.000000	2.866282	2.866282	2.866282	2.866282	2.866282	2.866282	0.698141	0.263568	0.023108	0.015183	
172000	-62.940837	360	1	1	'0 Z 0 0 0 0 0 0 	D	2.694329	0.000000	2.694329	2.694329	2.694329	2.694329	2.694329	2.694329	0.701770	0.262449	0.021403	0.014378	
173000	-62.748599	443	1	3	'0 Z 0 0 Z Z 0 0 	D	1.947261	0.000000	1.947261	1.947261	0.000000	0.000000	1.947261	1.947261	0.819920	0.178246	0.000000	0.001835	
174000	-63.264841	219	1	2	'0 Z 0 0 Z 0 0 0 	D	1.830397	0.000000	1.830397	1.830397	0.000000	1.830397	1.830397	1.830397	0.838650	0.159823	0.000103	0.001424	
175000	-63.142823	590	1	2	'0 Z 0 0 0 0 Z 0 	D	2.773017	0.000000	2.773017	2.773017	2.773017	2.773017	0.000000	2.773017	0.733855	0.238636	0.019347	0.008161	
176000	-61.466470	102	1	2	'0 Z 0 0 0 0 Z 0 	D	2.194969	0.000000	2.194969	2.194969	2.194969	2.194969	0.000000	2.194969	0.821988	0.161748	0.013590	0.002674	
177000	-64.631384	219	1	4	'0 Z 0 0 Z Z Z 0 	D	1.440081	0.000000	1.440081	1.440081	0.000000	0.000000	0.000000	1.440081	0.876907	0.123093	0.000000	0.000000	
178000	-62.975769	487	1	3	'0 Z 0 0 Z Z 0 0 	D	2.408689	0.000000	2.408689	2.408689	0.000000	0.000000	2.408689	2.408689	0.832242	0.166148	0.000000	0.001609	
179000	-64.055236	956	1	2	'0 Z 0 0 0 0 Z 0 	D	2.065233	0.000000	2.065233	2.065233	2.065233	2.065233	0.000000	2.065233	0.843201	0.144466	0.010759	0.001575	
180000	-63.068419	155	1	4	'0 Z Z 0 Z Z 0 0 	D	2.277421	0.000000	0.000000	2.277421	0.000000	0.000000	2.277421	2.277421	1.000000	0.000000	0.000000	0.000000	
181000	-62.696679	960	1	4	'0 Z 0 0 Z Z Z 0 	D	1.811064	0.000000	1.811064	1.811064	0.000000	0.000000	0.000000	1.811064	0.880112	0.119888	0.000000	0.000000	
182000	-63.553820	872	1	4	'0 Z 0 0 Z Z Z 0 	D	2.900717	0.000000	2.900717	2.900717	0.000000	0.000000	0.000000	2.900717	0.827600	0.172400	0.000000	0.000000	
183000	-63.107843	256	1	3	'0 Z 0 0 Z Z 0 0 	D	2.201789	0.000000	2.201789	2.201789	0.000000	0.000000	2.201789	2.201789	0.832135	0.166236	0.000000	0.001629	
184000	-64.881764	612	1	2	'0 Z 0 0 Z 0 0 0 	D	1.191794	0.000000	1.191794	1.191794	0.000000	1.191794	1.191794	1.191794	0.907126	0.092463	0.000013	0.000399	
185000	-62.073630	695	1	3	'0 Z 0 0 Z Z 0 0 	D	2.082277	0.000000	2.082277	2.082277	0.000000	0.000000	2.082277	2.082277	0.816879	0.181074	0.000000	0.002046	
186000	-64.215512	652	1	1	'0 Z 0 0 0 0 0 0 	D	1.915428	0.000000	1.915428	1.915428	1.915428	1.915428	1.915428	1.915428	0.782064	0.193678	0.016693	0.007565	
187000	-62.047586	968	1	3	'0 Z 0 0 Z Z 0 0 	D	2.893106	0.000000	2.893106	2.893106	0.000000	0.000000	2.893106	2.893106	0.809862	0.187942	0.000000	0.002196	
188000	-64.189570	45	1	3	'0 Z 0 0 Z Z 0 0 	D	1.818574	0.000000	1.818574	1.818574	0.000000	0.000000	1.818574	1.818574	0.836565	0.161968	0.000000	0.001466	
189000	-62.326862	599	1	4	'0 Z 0 0 Z Z Z 0 	D	2.177415	0.000000	2.177415	2.177415	0.000000	0.000000	0.000000	2.177415	0.868754	0.131246	0.000000	0.000000	
190000	-62.707812	272	1	1	'0 Z 0 0 0 0 0 0 	D	3.340717	0.000000	3.340717	3.340717	3.340717	3.340717	3.340717	3.340717	0.660186	0.296990	0.023953	0.018871	
191000	-63.274177	795	1	1	'0 Z 0 0 0 0 0 0 	D	3.339205	0.000000	3.339205	3.339205	3.339205	3.339205	3.339205	3.339205	0.679760	0.281054	0.022596	0.016589	
192000	-60.861541	458	1	2	'0 Z 0 0 Z 0 0 0 	D	2.722556	0.000000	2.722556	2.722556	0.000000	2.722556	2.722556	2.722556	0.780607	0.214576	0.000799	0.004018	
193000	-62.115272	872	1	2	'0 Z 0 0 Z 0 0 0 	D	2.407195	0.000000	2.407195	2.407195	0.000000	2.407195	2.407195	2.407195	0.777646	0.217294	0.000870	0.004189	
194000	-62.219309	165	1	1	'0 Z 0 0 0 0 0 0 	D	2.543128	0.000000	2.543128	2.543128	2.543128	2.543128	2.543128	2.543128	0.708196	0.256592	0.021415	0.013797	
195000	-64.274525	717	1	2	'0 Z 0 0 Z 0 0 0 	D	2.792130	0.000000	2.792130	2.792130	0.000000	2.792130	2.792130	2.792130	0.788958	0.206818	0.000642	0.003582	
196000	-61.915911	12	1	3	'0 Z 0 0 Z Z 0 0 	D	2.480239	0.000000	2.480239	2.480239	0.000000	0.000000	2.480239	2.480239	0.794331	0.202963	0.000000	0.002706	
197000	-65.320676	890	1	2	'0 Z 0 0 0 0 Z 0 	D	2.581815	0.000000	2.581815	2.581815	2.581815	2.581815	0.000000	2.581815	0.808989	0.173352	0.014444	0.003215	
198000	-65.529399	751	1	2	'0 Z 0 0 Z 0 0 0 	D	1.099982	0.000000	1.099982	1.099982	0.000000	1.099982	1.099982	1.099982	0.875029	0.124288	0.000025	0.000658	
199000	-63.723150	263	1	3	'0 Z 0 0 Z Z 0 0 	D	1.915294	0.000000	1.915294	1.915294	0.000000	0.000000	1.915294	1.915294	0.830327	0.168133	0.000000	0.001540	
200000	-62.755513	896	1	3	'0 Z 0 0 Z Z 0 0 	D	1.892118	0.000000	1.892118	1.892118	0.000000	0.000000	1.892118	1.892118	0.822456	0.175791	0.000000	0.001753	
201000	-61.878623	574	1	3	'0 Z 0 0 Z Z 0 0 	D	2.938742	0.000000	2.938742	2.938742	0.000000	0.000000	2.938742	2.938742	0.782614	0.214223	0.000000	0.003163	
202000	-62.761393	977	1	2	'0 Z 0 0 Z 0 0 0 	D	2.034560	0.000000	2.034560	2.034560	0.000000	2.034560	2.034560	2.034560	0.843356	0.154956	0.000139	0.001548	
203000	-63.914399	346	1	2	'0 Z 0 0 Z 0 0 0 	D	3.536239	0.000000	3.536239	3.536239	0.000000	3.536239	3.536239	3.536239	0.741634	0.249658	0.002060	0.006648	
204000	-62.311821	737	1	1	'0 Z 0 0 0 0 0 0 	D	2.642011	0.000000	2.642011	2.642011	2.642011	2.642011	2.642011	2.642011	0.727771	0.240827	0.019700	0.011702	
205000	-60.988575	506	1	3	'0 Z 0 0 Z Z 0 0 	D	2.822709	0.000000	2.822709	2.822709	0.000000	0.000000	2.822709	2.822709	0.804551	0.193070	0.000000	0.002379	
206000	-62.825264	197	1	1	'0 Z 0 0 0 0 0 0 	D	2.502844	0.000000	2.502844	2.502844	2.502844	2.502844	2.502844	2.502844	0.734548	0.236050	0.018529	0.010873	
207000	-63.150716	195	1	1	'0 Z 0 0 0 0 0 0 	D	2.479725	0.000000	2.479725	2.479725	2.479725	2.479725	2.479725	2.479725	0.714834	0.250113	0.021963	0.013089	
208000	-65.295514	183	1	2	'0 Z 0 0 Z 0 0 0 	D	3.427537	0.000000	3.427537	3.427537	0.000000	3.427537	3.427537	3.427537	0.765537	0.228324	0.001188	0.004952	
209000	-62.978068	607	2	1	'0 Z 0 1 1 1 0 1 	D	38.288282	0.000000	38.288282	3.875223	3.875223	3.875223	38.288282	3.875223	0.576387	0.360604	0.033646	0.029363	
210000	-64.516136	985	1	3	'0 Z 0 0 Z Z 0 0 	D	2.514310	0.000000	2.514310	2.514310	0.000000	0.000000	2.514310	2.514310	0.821800	0.176354	0.000000	0.001846	
211000	-63.981201	750	1	3	'0 Z 0 0 Z Z 0 0 	D	2.470202	0.000000	2.470202	2.470202	0.000000	0.000000	2.470202	2.470202	0.816450	0.181544	0.000000	0.002005	
212000	-62.510000	987	1	2	'0 Z 0 0 Z 0 0 0 	D	3.135614	0.000000	3.135614	3.135614	0.000000	3.135614	3.135614	3.135614	0.804732	0.191966	0.000426	0.002876	
213000	-63.368627	477	1	2	'0 Z 0 0 0 0 Z 0 	D	1.449587	0.000000	1.449587	1.449587	1.449587	1.449587	0.000000	1.449587	0.861728	0.128979	0.008430	0.000863	
214000	-60.623356	458	1	3	'0 Z 0 0 Z Z 0 0 	D	2.833900	0.000000	2.833900	2.833900	0.000000	0.000000	2.833900	2.833900	0.784238	0.212663	0.000000	0.003099	
215000	-64.588259	713	1	2	'0 Z 0 0 Z 0 0 0 	D	3.763213	0.000000	3.763213	3.763213	0.000000	3.763213	3.763213	3.763213	0.776678	0.218174	0.000881	0.004268	
216000	-62.212010	544	1	1	'0 Z 0 0 0 0 0 0 	D	2.367350	0.000000	2.367350	2.367350	2.367350	2.367350	2.367350	2.367350	0.729452	0.238340	0.020314	0.011894	
217000	-62.334612	625	1	2	'0 Z 0 0 Z 0 0 0 	D	2.293516	0.000000	2.293516	2.293516	0.000000	2.293516	2.293516	2.293516	0.774299	0.220441	0.000922	0.004338	
218000	-61.519536	506	1	2	'0 Z 0 0 0 0 Z 0 	D	2.145094	0.000000	2.145094	2.145094	2.145094	2.145094	0.000000	2.145094	0.816642	0.166900	0.013672	0.002787	
219000	-59.121229	763	2	2	'1 Z 1 1 1 Z 0 0 	D	1.783953	0.000000	1.783953	1.783953	1.783953	0.000000	19.183317	19.183317	0.729601	0.242523	0.012610	0.015266	
220000	-61.814659	137	1	2	'0 Z 0 0 Z 0 0 0 	D	2.148673	0.000000	2.148673	2.148673	0.000000	2.148673	2.148673	2.148673	0.827585	0.170307	0.000194	0.001915	
221000	-64.073890	177	1	3	'0 Z 0 0 Z Z 0 0 	D	3.053093	0.000000	3.053093	3.053093	0.000000	0.000000	3.053093	3.053093	0.789592	0.207483	0.000000	0.002925	
222000	-63.737590	235	1	3	'0 Z 0 0 Z Z 0 0 	D	2.747920	0.000000	2.747920	2.747920	0.000000	0.000000	2.747920	2.747920	0.807205	0.190506	0.000000	0.002289	
223000	-64.401045	970	1	2	'0 Z 0 0 Z 0 0 0 	D	2.656239	0.000000	2.656239	2.656239	0.000000	2.656239	2.656239	2.656239	0.822861	0.174753	0.000245	0.002141	
224000	-58.655321	955	2	2	'1 Z 1 1 0 Z 0 0 	D	2.266826	0.000000	2.266826	2.266826	15.256927	0.000000	15.256927	15.256927	0.579812	0.362296	0.028930	0.028962	
225000	-63.124315	157	1	1	'0 Z 0 0 0 0 0 0 	D	2.907124	0.000000	2.907124	2.907124	2.907124	2.907124	2.907124	2.907124	0.714564	0.251754	0.020563	0.013119	
226000	-64.410212	817	1	3	'0 Z 0 0 Z Z 0 0 	D	3.583919	0.000000	3.583919	3.583919	0.000000	0.000000	3.583919	3.583919	0.804860	0.192800	0.000000	0.002340	
227000	-62.365891	342	1	3	'0 Z 0 0 Z Z 0 0 	D	2.260198	0.000000	2.260198	2.260198	0.000000	0.000000	2.260198	2.260198	0.801936	0.195628	0.000000	0.002436	
228000	-61.386523	860	1	4	'0 Z 0 0 Z Z Z 0 	D	2.070824	0.000000	2.070824	2.070824	0.000000	0.000000	0.000000	2.070824	0.876382	0.123618	0.000000	0.000000	
229000	-61.572769	458	1	1	'0 Z 0 0 0 0 0 0 	D	3.437898	0.000000	3.437898	3.437898	3.437898	3.437898	3.437898	3.437898	0.658590	0.298288	0.024062	0.019060	
230000	-62.346225	609	1	1	'0 Z 0 0 0 0 0 0 	D	2.176262	0.000000	2.176262	2.176262	2.176262	2.176262	2.176262	2.176262	0.737036	0.230808	0.020678	0.011478	
231000	-62.666659	482	1	2	'0 Z 0 0 Z 0 0 0 	D	3.070357	0.000000	3.070357	3.070357	0.000000	3.070357	3.070357	3.070357	0.788716	0.207041	0.000645	0.003598	
232000	-64.948198	836	1	4	'0 Z 0 0 Z Z Z 0 	D	2.225982	0.000000	2.225982	2.225982	0.000000	0.000000	0.000000	2.225982	0.866899	0.133101	0.000000	0.000000	
233000	-62.485752	583	1	3	'0 Z 0 0 Z Z 0 0 	D	2.518732	0.000000	2.518732	2.518732	0.000000	0.000000	2.518732	2.518732	0.811862	0.185968	0.000000	0.002170	
234000	-66.328971	285	1	2	'0 Z 0 0 Z 0 0 0 	D	3.598627	0.000000	3.598627	3.598627	0.000000	3.598627	3.598627	3.598627	0.792003	0.203902	0.000610	0.003484	
235000	-63.119129	276	1	3	'0 Z 0 0 Z Z 0 0 	D	2.449171	0.000000	2.449171	2.449171	0.000000	0.000000	2.449171	2.449171	0.801261	0.196278	0.000000	0.002461	
236000	-63.134520	828	1	4	'0 Z 0 0 Z Z Z 0 	D	1.536021	0.000000	1.536021	1.536021	0.000000	0.000000	0.000000	1.536021	0.889337	0.110663	0.000000	0.000000	
237000	-62.999632	44	1	3	'0 Z 0 0 Z Z 0 0 	D	2.674213	0.000000	2.674213	2.674213	0.000000	0.000000	2.674213	2.674213	0.781352	0.215428	0.000000	0.003220	
238000	-62.070703	215	1	3	'0 Z 0 0 Z Z 0 0 	D	1.554231	0.000000	1.554231	1.554231	0.000000	0.000000	1.554231	1.554231	0.876048	0.123168	0.000000	0.000784	
239000	-60.577601	76	1	3	'0 Z 0 0 Z Z 0 0 	D	2.284580	0.000000	2.284580	2.284580	0.000000	0.000000	2.284580	2.284580	0.786780	0.210198	0.000000	0.003022	
240000	-61.786517	174	1	2	'0 Z 0 0 Z 0 0 0 	D	2.068764	0.000000	2.068764	2.068764	0.000000	2.068764	2.068764	2.068764	0.849263	0.149334	0.000096	0.001306	
241000	-63.477894	99	1	1	'0 Z 0 0 0 0 0 0 	D	3.466436	0.000000	3.466436	3.466436	3.466436	3.466436	3.466436	3.466436	0.647348	0.307541	0.024736	0.020375	
242000	-62.406057	607	1	2	'0 Z 0 0 Z 0 0 0 	D	3.326600	0.000000	3.326600	3.326600	0.000000	3.326600	3.326600	3.326600	0.779953	0.215129	0.000825	0.004093	
243000	-60.745975	869	1	3	'0 Z 0 0 Z Z 0 0 	D	2.495113	0.000000	2.495113	2.495113	0.000000	0.000000	2.495113	2.495113	0.823442	0.174722	0.000000	0.001836	
244000	-62.202714	474	1	2	'0 Z 0 0 0 0 Z 0 	D	2.038281	0.000000	2.038281	2.038281	2.038281	2.038281	0.000000	2.038281	0.825572	0.159279	0.012796	0.002353	
245000	-61.290090	361	1	1	'0 Z 0 0 0 0 0 0 	D	2.701661	0.000000	2.701661	2.701661	2.701661	2.701661	2.701661	2.701661	0.704843	0.258731	0.022039	0.014386	
246000	-61.034833	464	1	3	'0 Z 0 0 Z Z 0 0 	D	2.338546	0.000000	2.338546	2.338546	0.000000	0.000000	2.338546	2.338546	0.789850	0.207263	0.000000	0.002887	
247000	-63.255726	394	1	2	'0 Z 0 0 Z 0 0 0 	D	3.228064	0.000000	3.228064	3.228064	0.000000	3.228064	3.228064	3.228064	0.773137	0.221390	0.000985	0.004488	
248000	-62.547967	828	1	2	'0 Z 0 0 Z 0 0 0 	D	1.852538	0.000000	1.852538	1.852538	0.000000	1.852538	1.852538	1.852538	0.841784	0.156509	0.000140	0.001567	
249000	-63.206033	409	1	1	'0 Z 0 0 0 0 0 0 	D	3.102971	0.000000	3.102971	3.102971	3.102971	3.102971	3.102971	3.102971	0.698958	0.264779	0.021552	0.014710	
250000	-64.631138	194	2	2	'1 Z 1 0 Z 1 1 0 	D	13.605231	0.000000	13.605231	2.068300	0.000000	13.605231	13.605231	2.068300	0.579255	0.362235	0.029396	0.029113	
251000	-62.594661	382	1	1	'0 Z 0 0 0 0 0 0 	D	1.845384	0.000000	1.845384	1.845384	1.845384	1.845384	1.845384	1.845384	0.774013	0.201081	0.017522	0.007384	
252000	-62.848860	998	1	2	'0 Z 0 0 Z 0 0 0 	D	2.286283	0.000000	2.286283	2.286283	0.000000	2.286283	2.286283	2.286283	0.811418	0.185674	0.000345	0.002564	
253000	-62.213583	582	1	1	'0 Z 0 0 0 0 0 0 	D	1.826199	0.000000	1.826199	1.826199	1.826199	1.826199	1.826199	1.826199	0.778805	0.198000	0.015820	0.007375	
254000	-63.008696	776	1	2	'0 Z 0 0 0 0 Z 0 	D	1.873171	0.000000	1.873171	1.873171	1.873171	1.873171	0.000000	1.873171	0.828006	0.157957	0.011960	0.002077	
255000	-62.385265	280	1	3	'0 Z 0 0 Z Z 0 0 	D	1.836983	0.000000	1.836983	1.836983	0.000000	0.000000	1.836983	1.836983	0.846127	0.152588	0.000000	0.001285	
256000	-62.300349	272	1	3	'0 Z 0 0 Z Z 0 0 	D	1.653695	0.000000	1.653695	1.653695	0.000000	0.000000	1.653695	1.653695	0.836264	0.162343	0.000000	0.001393	
257000	-62.932000	471	1	3	'0 Z 0 0 Z Z 0 0 	D	2.084064	0.000000	2.084064	2.084064	0.000000	0.000000	2.084064	2.084064	0.821171	0.176912	0.000000	0.001917	
258000	-61.911934	536	1	3	'0 Z 0 0 Z Z 0 0 	D	2.990928	0.000000	2.990928	2.990928	0.000000	0.000000	2.990928	2.990928	0.782624	0.214229	0.000000	0.003147	
259000	-62.999608	328	1	3	'0 Z 0 0 Z Z 0 0 	D	2.045889	0.000000	2.045889	2.045889	0.000000	0.000000	2.045889	2.045889	0.827941	0.170439	0.000000	0.001620	
260000	-64.110062	161	1	3	'0 Z 0 0 Z Z 0 0 	D	3.478972	0.000000	3.478972	3.478972	0.000000	0.000000	3.478972	3.478972	0.759033	0.236799	0.000000	0.004168	
261000	-64.689654	106	1	2	'0 Z 0 0 0 0 Z 0 	D	1.944087	0.000000	1.944087	1.944087	1.944087	1.944087	0.000000	1.944087	0.819971	0.165079	0.012566	0.002384	
262000	-62.315270	55	1	3	'0 Z 0 0 Z Z 0 0 	D	2.448829	0.000000	2.448829	2.448829	0.000000	0.000000	2.448829	2.448829	0.785597	0.211359	0.000000	0.003044	
263000	-63.148882	996	1	1	'0 Z 0 0 0 0 0 0 	D	1.591551	0.000000	1.591551	1.591551	1.591551	1.591551	1.591551	1.591551	0.787718	0.195290	0.011932	0.005060	
264000	-61.933653	330	1	4	'0 Z Z 0 Z Z 0 0 	D	2.053075	0.000000	0.000000	2.053075	0.000000	0.000000	2.053075	2.053075	1.000000	0.000000	0.000000	0.000000	
265000	-60.627851	860	1	3	'0 Z 0 0 Z Z 0 0 	D	2.013366	0.000000	2.013366	2.013366	0.000000	0.000000	2.013366	2.013366	0.844247	0.154456	0.000000	0.001297	
266000	-65.223465	300	1	4	'0 Z 0 0 Z Z Z 0 	D	2.059877	0.000000	2.059877	2.059877	0.000000	0.000000	0.000000	2.059877	0.873883	0.126117	0.000000	0.000000	
267000	-66.822236	48	1	2	'0 Z 0 0 0 0 Z 0 	D	4.480924	0.000000	4.480924	4.480924	4.480924	4.480924	0.000000	4.480924	0.681629	0.282267	0.022631	0.013473	
268000	-61.547379	590	1	3	'0 Z 0 0 Z Z 0 0 	D	1.959869	0.000000	1.959869	1.959869	0.000000	0.000000	1.959869	1.959869	0.822366	0.175741	0.000000	0.001893	
269000	-62.105084	976	1	3	'0 Z 0 0 Z Z 0 0 	D	2.308484	0.000000	2.308484	2.308484	0.000000	0.000000	2.308484	2.308484	0.821736	0.176444	0.000000	0.001820	
270000	-61.781121	968	1	3	'0 Z 0 0 Z Z 0 0 	D	2.217604	0.000000	2.217604	2.217604	0.000000	0.000000	2.217604	2.217604	0.842517	0.156137	0.000000	0.001345	
271000	-62.064901	687	1	2	'0 Z 0 0 Z 0 0 0 	D	3.028854	0.000000	3.028854	3.028854	0.000000	3.028854	3.028854	3.028854	0.791249	0.204604	0.000628	0.003519	
272000	-61.938433	968	1	3	'0 Z 0 0 Z Z 0 0 	D	2.025727	0.000000	2.025727	2.025727	0.000000	0.000000	2.025727	2.025727	0.853090	0.145788	0.000000	0.001122	
273000	-62.858486	77	1	2	'0 Z 0 0 0 0 Z 0 	D	1.910278	0.000000	1.910278	1.910278	1.910278	1.910278	0.000000	1.910278	0.802276	0.180584	0.013940	0.003199	
