Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-polygyny.bttrees
Data File Name:                  ./data/austronesian-iroquois-polygyny.btdata
Log File Name:                   ./output/austronesian-iroquois-polygyny-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            137067443
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-polygyny-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.262500,0.587500,0.025000,0.125000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
110000	-74.478869	837	1	2	'0 0 0 0 0 0 Z Z 	D	0.868060	0.868060	0.868060	0.868060	0.868060	0.868060	0.000000	0.000000	0.516806	0.482892	0.000302	0.000000	
111000	-73.410531	134	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	1.162022	1.162022	1.162022	1.162022	1.162022	0.000000	1.162022	0.000000	1.000000	0.000000	0.000000	
112000	-71.284885	674	1	3	'0 Z 0 0 Z Z 0 0 	D	1.154661	0.000000	1.154661	1.154661	0.000000	0.000000	1.154661	1.154661	0.584791	0.415043	0.000000	0.000166	
113000	-72.180184	641	1	2	'0 Z 0 0 0 0 Z 0 	D	0.705501	0.000000	0.705501	0.705501	0.705501	0.705501	0.000000	0.705501	0.742313	0.257202	0.000480	0.000005	
114000	-71.487053	208	1	3	'0 Z 0 0 Z Z 0 0 	D	1.373246	0.000000	1.373246	1.373246	0.000000	0.000000	1.373246	1.373246	0.566627	0.433011	0.000000	0.000362	
115000	-71.091609	568	1	3	'0 Z 0 0 Z Z 0 0 	D	1.293059	0.000000	1.293059	1.293059	0.000000	0.000000	1.293059	1.293059	0.556272	0.443525	0.000000	0.000202	
116000	-70.855129	840	1	3	'0 Z 0 0 Z Z 0 0 	D	1.162227	0.000000	1.162227	1.162227	0.000000	0.000000	1.162227	1.162227	0.640326	0.358948	0.000000	0.000726	
117000	-70.409791	997	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.102052	1.102052	0.000000	1.102052	1.102052	1.102052	0.000000	0.999750	0.000000	0.000250	
118000	-71.196979	503	1	2	'0 Z 0 0 Z 0 0 0 	D	1.286084	0.000000	1.286084	1.286084	0.000000	1.286084	1.286084	1.286084	0.569890	0.427383	0.000007	0.002720	
119000	-72.679531	730	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.852543	0.852543	0.852543	0.852543	0.000000	0.852543	0.000000	1.000000	0.000000	0.000000	
120000	-72.575038	55	1	3	'0 Z 0 0 Z Z 0 0 	D	0.793767	0.000000	0.793767	0.793767	0.000000	0.000000	0.793767	0.793767	0.594270	0.405458	0.000000	0.000272	
121000	-70.908408	524	1	3	'0 Z 0 0 Z Z 0 0 	D	1.225407	0.000000	1.225407	1.225407	0.000000	0.000000	1.225407	1.225407	0.529702	0.470130	0.000000	0.000167	
122000	-71.332909	933	1	4	'0 Z 0 0 Z Z Z 0 	D	1.188150	0.000000	1.188150	1.188150	0.000000	0.000000	0.000000	1.188150	0.591053	0.408947	0.000000	0.000000	
123000	-71.462556	86	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.089337	1.089337	1.089337	1.089337	0.000000	1.089337	0.000000	1.000000	0.000000	0.000000	
124000	-71.140691	116	1	3	'0 Z 0 0 Z Z 0 0 	D	0.795729	0.000000	0.795729	0.795729	0.000000	0.000000	0.795729	0.795729	0.699255	0.300699	0.000000	0.000047	
125000	-71.778216	284	1	4	'0 Z 0 0 Z Z Z 0 	D	0.858235	0.000000	0.858235	0.858235	0.000000	0.000000	0.000000	0.858235	0.681792	0.318208	0.000000	0.000000	
126000	-73.496671	666	1	4	'0 Z 0 0 Z Z Z 0 	D	1.534763	0.000000	1.534763	1.534763	0.000000	0.000000	0.000000	1.534763	0.631383	0.368617	0.000000	0.000000	
127000	-71.642493	396	1	2	'0 Z 0 0 Z 0 0 0 	D	1.627645	0.000000	1.627645	1.627645	0.000000	1.627645	1.627645	1.627645	0.502194	0.497437	0.000000	0.000369	
128000	-70.192634	245	1	1	'0 Z 0 0 0 0 0 0 	D	0.930486	0.000000	0.930486	0.930486	0.930486	0.930486	0.930486	0.930486	0.346069	0.652252	0.000300	0.001379	
129000	-72.404502	207	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.993645	0.993645	0.993645	0.993645	0.000000	0.993645	0.000000	1.000000	0.000000	0.000000	
130000	-74.442590	84	1	2	'0 0 0 0 0 Z 0 Z 	D	1.478112	1.478112	1.478112	1.478112	1.478112	0.000000	1.478112	0.000000	0.311435	0.684335	0.001218	0.003013	
131000	-74.328066	411	1	2	'0 0 0 0 0 0 Z Z 	D	1.053317	1.053317	1.053317	1.053317	1.053317	1.053317	0.000000	0.000000	0.479220	0.520676	0.000104	0.000000	
132000	-69.962994	726	1	1	'0 Z 0 0 0 0 0 0 	D	1.570479	0.000000	1.570479	1.570479	1.570479	1.570479	1.570479	1.570479	0.479861	0.511972	0.002085	0.006082	
133000	-70.357754	726	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.665821	1.665821	1.665821	1.665821	1.665821	1.665821	0.000000	0.987728	0.000345	0.011927	
134000	-71.138194	708	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.021804	1.021804	1.021804	1.021804	1.021804	1.021804	0.000000	0.998509	0.000068	0.001423	
135000	-70.755339	173	1	1	'0 Z 0 0 0 0 0 0 	D	1.072594	0.000000	1.072594	1.072594	1.072594	1.072594	1.072594	1.072594	0.511533	0.488196	0.000073	0.000198	
136000	-71.034898	186	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.936456	0.936456	0.000000	0.936456	0.936456	0.936456	0.000000	0.999723	0.000000	0.000277	
137000	-73.882260	435	2	3	'1 Z 1 1 Z Z 1 0 	D	0.630059	0.000000	0.630059	0.630059	0.000000	0.000000	0.630059	2.083638	0.681046	0.318929	0.000000	0.000026	
138000	-69.985655	743	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.889475	0.889475	0.000000	0.889475	0.889475	0.889475	0.000000	0.999646	0.000000	0.000354	
139000	-74.478964	245	1	1	'0 0 0 0 0 Z 0 0 	D	1.577533	1.577533	1.577533	1.577533	1.577533	0.000000	1.577533	1.577533	0.232075	0.759849	0.000621	0.007455	
140000	-71.667043	753	1	1	'0 Z 0 0 0 0 0 0 	D	1.350281	0.000000	1.350281	1.350281	1.350281	1.350281	1.350281	1.350281	0.529758	0.468261	0.000535	0.001447	
141000	-72.046013	764	1	1	'0 0 0 0 0 0 Z 0 	D	0.860443	0.860443	0.860443	0.860443	0.860443	0.860443	0.000000	0.860443	0.360304	0.639667	0.000029	0.000000	
142000	-70.898778	379	1	2	'0 Z 0 0 0 0 Z 0 	D	1.246659	0.000000	1.246659	1.246659	1.246659	1.246659	0.000000	1.246659	0.520841	0.478998	0.000160	0.000001	
143000	-74.683789	765	2	2	'0 Z 1 0 Z 0 1 0 	D	1.742209	0.000000	0.378386	1.742209	0.000000	1.742209	0.378386	1.742209	0.997970	0.002030	0.000000	0.000000	
144000	-70.838480	72	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.067048	1.067048	1.067048	1.067048	1.067048	1.067048	0.000000	0.995671	0.000092	0.004237	
145000	-70.550543	67	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.122625	1.122625	0.000000	1.122625	1.122625	1.122625	0.000000	0.999612	0.000000	0.000388	
146000	-71.214482	694	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.054761	1.054761	1.054761	1.054761	1.054761	1.054761	0.000000	0.993218	0.000174	0.006608	
147000	-71.478507	37	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.032098	1.032098	1.032098	1.032098	0.000000	1.032098	0.000000	1.000000	0.000000	0.000000	
148000	-73.487766	86	1	1	'0 0 0 0 Z 0 0 0 	D	1.117598	1.117598	1.117598	1.117598	0.000000	1.117598	1.117598	1.117598	0.344056	0.655506	0.000000	0.000438	
149000	-70.253052	864	1	3	'0 Z 0 0 Z Z 0 0 	D	1.182068	0.000000	1.182068	1.182068	0.000000	0.000000	1.182068	1.182068	0.571569	0.428339	0.000000	0.000092	
150000	-75.398054	703	1	2	'0 0 0 0 0 0 Z Z 	D	0.837094	0.837094	0.837094	0.837094	0.837094	0.837094	0.000000	0.000000	0.472062	0.527372	0.000566	0.000000	
151000	-71.108660	672	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.886474	0.886474	0.886474	0.886474	0.000000	0.886474	0.000000	1.000000	0.000000	0.000000	
152000	-72.123189	635	1	2	'0 Z 0 0 0 0 Z 0 	D	1.307561	0.000000	1.307561	1.307561	1.307561	1.307561	0.000000	1.307561	0.554166	0.444868	0.000935	0.000030	
153000	-72.458645	81	1	4	'0 Z 0 0 Z Z Z 0 	D	0.775000	0.000000	0.775000	0.775000	0.000000	0.000000	0.000000	0.775000	0.630689	0.369311	0.000000	0.000000	
154000	-70.869732	702	1	3	'0 Z 0 0 Z Z 0 0 	D	1.364543	0.000000	1.364543	1.364543	0.000000	0.000000	1.364543	1.364543	0.509055	0.488494	0.000000	0.002451	
155000	-71.529244	332	1	4	'0 Z 0 0 Z Z Z 0 	D	0.994064	0.000000	0.994064	0.994064	0.000000	0.000000	0.000000	0.994064	0.538101	0.461899	0.000000	0.000000	
156000	-71.749784	218	1	4	'0 Z 0 0 Z Z Z 0 	D	1.147555	0.000000	1.147555	1.147555	0.000000	0.000000	0.000000	1.147555	0.622401	0.377599	0.000000	0.000000	
157000	-72.856780	780	1	2	'0 0 0 0 Z Z 0 0 	D	1.028783	1.028783	1.028783	1.028783	0.000000	0.000000	1.028783	1.028783	0.350266	0.648665	0.000000	0.001068	
158000	-72.179464	733	1	1	'0 0 0 0 0 0 Z 0 	D	1.052766	1.052766	1.052766	1.052766	1.052766	1.052766	0.000000	1.052766	0.303604	0.696357	0.000039	0.000000	
159000	-71.237170	825	1	1	'0 Z 0 0 0 0 0 0 	D	1.327967	0.000000	1.327967	1.327967	1.327967	1.327967	1.327967	1.327967	0.536483	0.458174	0.001636	0.003707	
160000	-71.668204	820	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.216556	1.216556	1.216556	1.216556	0.000000	1.216556	0.000000	1.000000	0.000000	0.000000	
161000	-71.006516	297	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.888103	0.888103	0.888103	0.888103	0.000000	0.888103	0.000000	1.000000	0.000000	0.000000	
162000	-72.747991	820	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.104777	1.104777	1.104777	1.104777	1.104777	1.104777	1.104777	0.000329	0.998810	0.000061	0.000801	
163000	-70.870183	339	1	4	'0 Z 0 0 Z Z Z 0 	D	0.845894	0.000000	0.845894	0.845894	0.000000	0.000000	0.000000	0.845894	0.512277	0.487723	0.000000	0.000000	
164000	-71.325376	528	1	4	'0 Z 0 0 Z Z Z 0 	D	1.149478	0.000000	1.149478	1.149478	0.000000	0.000000	0.000000	1.149478	0.507751	0.492249	0.000000	0.000000	
165000	-72.155031	504	1	1	'0 Z 0 0 0 0 0 0 	D	0.690092	0.000000	0.690092	0.690092	0.690092	0.690092	0.690092	0.690092	0.645858	0.353815	0.000140	0.000188	
166000	-71.472703	208	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.079481	1.079481	0.000000	1.079481	1.079481	1.079481	0.000000	0.999603	0.000000	0.000397	
167000	-71.464090	681	1	2	'0 Z 0 0 Z 0 0 0 	D	0.975588	0.000000	0.975588	0.975588	0.000000	0.975588	0.975588	0.975588	0.678196	0.321629	0.000000	0.000175	
168000	-71.708169	187	1	3	'0 Z 0 0 Z Z 0 0 	D	0.983470	0.000000	0.983470	0.983470	0.000000	0.000000	0.983470	0.983470	0.557419	0.441555	0.000000	0.001026	
169000	-71.155530	119	1	3	'0 Z 0 0 Z Z 0 0 	D	1.070301	0.000000	1.070301	1.070301	0.000000	0.000000	1.070301	1.070301	0.621877	0.377765	0.000000	0.000358	
170000	-72.357769	693	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.839254	0.839254	0.839254	0.839254	0.000000	0.839254	0.000000	1.000000	0.000000	0.000000	
171000	-71.463288	130	1	3	'0 Z 0 0 Z Z 0 0 	D	0.953073	0.000000	0.953073	0.953073	0.000000	0.000000	0.953073	0.953073	0.582915	0.417054	0.000000	0.000030	
172000	-72.054170	60	1	3	'0 Z 0 0 Z Z 0 0 	D	0.860030	0.000000	0.860030	0.860030	0.000000	0.000000	0.860030	0.860030	0.399498	0.600276	0.000000	0.000226	
173000	-70.272178	175	1	3	'0 Z 0 0 Z Z 0 0 	D	1.385885	0.000000	1.385885	1.385885	0.000000	0.000000	1.385885	1.385885	0.409489	0.587980	0.000000	0.002531	
174000	-71.243045	117	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.166310	1.166310	0.000000	1.166310	1.166310	1.166310	0.000000	0.999699	0.000000	0.000301	
175000	-71.359105	70	1	1	'0 Z 0 0 0 0 0 0 	D	1.173061	0.000000	1.173061	1.173061	1.173061	1.173061	1.173061	1.173061	0.524201	0.474217	0.000462	0.001120	
176000	-70.957388	260	1	4	'0 Z 0 0 Z Z Z 0 	D	1.143581	0.000000	1.143581	1.143581	0.000000	0.000000	0.000000	1.143581	0.636859	0.363141	0.000000	0.000000	
177000	-72.013818	884	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.898307	0.898307	0.000000	0.898307	0.898307	0.898307	0.000000	0.998476	0.000001	0.001523	
178000	-69.358041	571	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.916955	0.916955	0.916955	0.916955	0.916955	0.916955	0.000000	0.998517	0.000027	0.001456	
179000	-70.250271	514	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.960360	0.960360	0.000000	0.960360	0.960360	0.960360	0.000000	0.999748	0.000000	0.000252	
180000	-71.340125	202	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.829561	0.829561	0.829561	0.829561	0.829561	0.829561	0.000000	0.999818	0.000012	0.000170	
181000	-72.001434	226	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.517987	1.517987	0.000000	1.517987	1.517987	1.517987	0.000000	0.997144	0.000003	0.002852	
182000	-72.442497	339	1	1	'0 0 0 0 0 Z 0 0 	D	0.968483	0.968483	0.968483	0.968483	0.968483	0.000000	0.968483	0.968483	0.357155	0.642456	0.000046	0.000343	
183000	-69.704543	733	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.879218	0.879218	0.879218	0.879218	0.000000	0.879218	0.000000	1.000000	0.000000	0.000000	
184000	-71.581275	719	1	2	'0 Z 0 0 0 0 Z 0 	D	0.962205	0.000000	0.962205	0.962205	0.962205	0.962205	0.000000	0.962205	0.663686	0.335858	0.000451	0.000005	
185000	-74.105723	839	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.366114	1.366114	1.366114	1.366114	1.366114	1.366114	0.000000	0.000264	0.995682	0.000127	0.003927	
186000	-72.110960	431	1	3	'0 Z 0 0 Z Z 0 0 	D	1.608099	0.000000	1.608099	1.608099	0.000000	0.000000	1.608099	1.608099	0.510353	0.489030	0.000000	0.000617	
187000	-71.145457	134	1	2	'0 Z 0 0 Z 0 0 0 	D	1.012314	0.000000	1.012314	1.012314	0.000000	1.012314	1.012314	1.012314	0.638734	0.360788	0.000000	0.000478	
188000	-71.415240	542	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	1.116520	1.116520	1.116520	1.116520	1.116520	0.000000	1.116520	0.000000	1.000000	0.000000	0.000000	
189000	-71.773810	264	1	1	'0 0 0 0 0 0 Z 0 	D	0.931279	0.931279	0.931279	0.931279	0.931279	0.931279	0.000000	0.931279	0.279602	0.720359	0.000039	0.000000	
190000	-71.674102	343	1	3	'0 Z 0 0 Z Z 0 0 	D	1.380899	0.000000	1.380899	1.380899	0.000000	0.000000	1.380899	1.380899	0.545402	0.454129	0.000000	0.000469	
191000	-70.850517	520	1	1	'0 Z 0 0 0 0 0 0 	D	1.403683	0.000000	1.403683	1.403683	1.403683	1.403683	1.403683	1.403683	0.490682	0.504723	0.001236	0.003358	
192000	-72.498167	903	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.986802	0.986802	0.986802	0.986802	0.986802	0.986802	0.986802	0.000127	0.997007	0.000054	0.002812	
193000	-70.801263	823	2	1	'1 Z 1 1 1 0 0 1 	D	1.709462	0.000000	1.709462	1.709462	1.709462	10.760768	10.760768	1.709462	0.208867	0.579524	0.047046	0.164563	
194000	-71.331776	563	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.039349	1.039349	1.039349	1.039349	0.000000	1.039349	0.000000	1.000000	0.000000	0.000000	
195000	-70.891112	80	1	2	'0 Z 0 0 Z 0 0 0 	D	1.464146	0.000000	1.464146	1.464146	0.000000	1.464146	1.464146	1.464146	0.409138	0.590516	0.000000	0.000346	
196000	-70.871435	99	1	1	'0 Z 0 0 0 0 0 0 	D	1.288008	0.000000	1.288008	1.288008	1.288008	1.288008	1.288008	1.288008	0.508572	0.489645	0.000491	0.001291	
197000	-72.019214	213	1	4	'0 Z 0 0 Z Z Z 0 	D	1.329394	0.000000	1.329394	1.329394	0.000000	0.000000	0.000000	1.329394	0.642268	0.357732	0.000000	0.000000	
198000	-71.205914	706	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.329566	1.329566	1.329566	1.329566	1.329566	1.329566	0.000000	0.998808	0.000078	0.001114	
199000	-71.442947	769	1	3	'0 Z 0 0 Z Z 0 0 	D	1.091505	0.000000	1.091505	1.091505	0.000000	0.000000	1.091505	1.091505	0.517336	0.481762	0.000000	0.000902	
200000	-71.994989	695	1	2	'0 Z 0 0 Z 0 0 0 	D	0.853963	0.000000	0.853963	0.853963	0.000000	0.853963	0.853963	0.853963	0.617862	0.382107	0.000000	0.000031	
201000	-72.214712	496	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.784234	0.784234	0.784234	0.784234	0.000000	0.784234	0.000000	1.000000	0.000000	0.000000	
202000	-71.340943	192	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.000375	1.000375	1.000375	1.000375	1.000375	1.000375	0.000000	0.999186	0.000061	0.000754	
203000	-71.177384	307	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.265020	1.265020	0.000000	1.265020	1.265020	1.265020	0.000000	0.999271	0.000000	0.000728	
204000	-71.389823	780	1	2	'0 Z 0 0 0 0 Z 0 	D	1.397868	0.000000	1.397868	1.397868	1.397868	1.397868	0.000000	1.397868	0.516077	0.482835	0.001047	0.000042	
205000	-72.108402	466	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.509616	1.509616	1.509616	1.509616	1.509616	1.509616	0.000000	0.996059	0.000297	0.003644	
206000	-70.251957	618	1	2	'0 Z 0 0 0 0 Z 0 	D	1.209714	0.000000	1.209714	1.209714	1.209714	1.209714	0.000000	1.209714	0.467959	0.531150	0.000860	0.000031	
207000	-71.234191	786	1	2	'0 Z 0 0 Z 0 0 0 	D	1.039925	0.000000	1.039925	1.039925	0.000000	1.039925	1.039925	1.039925	0.584786	0.415085	0.000000	0.000129	
208000	-70.972487	228	1	3	'0 Z 0 0 Z Z 0 0 	D	0.933061	0.000000	0.933061	0.933061	0.000000	0.000000	0.933061	0.933061	0.460846	0.538627	0.000000	0.000528	
209000	-72.015189	666	1	1	'0 Z 0 0 0 0 0 0 	D	1.080907	0.000000	1.080907	1.080907	1.080907	1.080907	1.080907	1.080907	0.587174	0.412286	0.000182	0.000358	
210000	-71.620368	245	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.555455	1.555455	1.555455	1.555455	1.555455	1.555455	0.000000	0.991705	0.000196	0.008099	
211000	-71.933666	942	1	2	'0 Z 0 0 Z 0 0 0 	D	1.104439	0.000000	1.104439	1.104439	0.000000	1.104439	1.104439	1.104439	0.582957	0.416404	0.000000	0.000639	
212000	-70.744335	257	1	2	'0 Z 0 0 0 0 Z 0 	D	1.046605	0.000000	1.046605	1.046605	1.046605	1.046605	0.000000	1.046605	0.624171	0.375480	0.000347	0.000003	
213000	-71.831999	929	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.822026	0.822026	0.822026	0.822026	0.000000	0.822026	0.000000	1.000000	0.000000	0.000000	
214000	-69.199336	264	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.255880	1.255880	1.255880	1.255880	1.255880	1.255880	0.000000	0.998205	0.000093	0.001702	
215000	-71.028983	951	1	2	'0 Z 0 0 Z 0 0 0 	D	1.154170	0.000000	1.154170	1.154170	0.000000	1.154170	1.154170	1.154170	0.620635	0.379293	0.000000	0.000072	
216000	-71.980432	992	1	3	'0 Z 0 0 Z Z 0 0 	D	0.904808	0.000000	0.904808	0.904808	0.000000	0.000000	0.904808	0.904808	0.668218	0.331772	0.000000	0.000011	
217000	-70.617811	800	1	2	'0 Z 0 0 Z 0 0 0 	D	1.134738	0.000000	1.134738	1.134738	0.000000	1.134738	1.134738	1.134738	0.633502	0.366079	0.000000	0.000419	
218000	-71.356833	69	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.008629	1.008629	1.008629	1.008629	0.000000	1.008629	0.000000	1.000000	0.000000	0.000000	
219000	-71.527457	514	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.553531	1.553531	1.553531	1.553531	1.553531	1.553531	0.000000	0.997571	0.000239	0.002190	
220000	-74.759439	341	1	4	'Z 0 0 0 Z Z 0 Z 	D	0.000000	0.999615	0.999615	0.999615	0.000000	0.000000	0.999615	0.000000	0.000000	0.996866	0.000000	0.003134	
221000	-71.840465	938	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.523553	1.523553	0.000000	1.523553	1.523553	1.523553	0.000000	0.999787	0.000000	0.000213	
222000	-73.742294	983	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.515198	1.515198	1.515198	1.515198	0.000000	1.515198	0.000000	1.000000	0.000000	0.000000	
223000	-73.321372	995	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.701829	1.701829	1.701829	1.701829	1.701829	1.701829	0.000000	0.988504	0.000352	0.011145	
224000	-71.222726	491	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.886422	0.886422	0.000000	0.886422	0.886422	0.886422	0.000000	0.999897	0.000000	0.000103	
225000	-72.964189	893	1	1	'0 0 0 0 0 Z 0 0 	D	0.853364	0.853364	0.853364	0.853364	0.853364	0.000000	0.853364	0.853364	0.511246	0.488110	0.000213	0.000432	
226000	-71.241195	158	1	3	'0 Z 0 0 Z Z 0 0 	D	1.067893	0.000000	1.067893	1.067893	0.000000	0.000000	1.067893	1.067893	0.622811	0.376712	0.000000	0.000476	
227000	-70.990414	173	1	2	'0 Z 0 0 Z 0 0 0 	D	0.938654	0.000000	0.938654	0.938654	0.000000	0.938654	0.938654	0.938654	0.546625	0.453351	0.000000	0.000024	
228000	-71.413570	964	1	2	'0 Z 0 0 Z 0 0 0 	D	1.038822	0.000000	1.038822	1.038822	0.000000	1.038822	1.038822	1.038822	0.606534	0.392673	0.000001	0.000792	
229000	-71.716380	307	1	3	'0 Z 0 0 Z Z 0 0 	D	1.512359	0.000000	1.512359	1.512359	0.000000	0.000000	1.512359	1.512359	0.500339	0.499101	0.000000	0.000560	
230000	-73.392957	164	1	1	'0 Z 0 0 0 0 0 0 	D	1.892576	0.000000	1.892576	1.892576	1.892576	1.892576	1.892576	1.892576	0.397112	0.598272	0.000874	0.003742	
231000	-72.749302	758	1	2	'0 Z 0 0 0 0 Z 0 	D	1.417288	0.000000	1.417288	1.417288	1.417288	1.417288	0.000000	1.417288	0.573132	0.425688	0.001136	0.000044	
232000	-74.173839	794	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.771136	1.771136	0.000000	1.771136	1.771136	1.771136	0.000000	0.999025	0.000000	0.000975	
233000	-71.289342	442	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.053565	1.053565	1.053565	1.053565	0.000000	1.053565	0.000000	1.000000	0.000000	0.000000	
234000	-71.882967	532	1	1	'0 Z 0 0 0 0 0 0 	D	1.062751	0.000000	1.062751	1.062751	1.062751	1.062751	1.062751	1.062751	0.455145	0.544224	0.000159	0.000473	
235000	-70.595577	288	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.187380	1.187380	1.187380	1.187380	1.187380	1.187380	0.000000	0.995579	0.000134	0.004287	
236000	-70.824843	161	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.045384	1.045384	1.045384	1.045384	1.045384	1.045384	0.000000	0.997301	0.000059	0.002640	
237000	-72.362362	890	1	1	'0 Z 0 0 0 0 0 0 	D	1.780532	0.000000	1.780532	1.780532	1.780532	1.780532	1.780532	1.780532	0.409646	0.583782	0.001347	0.005224	
238000	-70.886202	7	1	2	'0 Z 0 0 Z 0 0 0 	D	1.098429	0.000000	1.098429	1.098429	0.000000	1.098429	1.098429	1.098429	0.551975	0.447707	0.000000	0.000318	
239000	-70.326507	326	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.985906	0.985906	0.985906	0.985906	0.985906	0.985906	0.000000	0.996880	0.000048	0.003071	
240000	-72.010243	510	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.227316	1.227316	0.000000	1.227316	1.227316	1.227316	0.000000	0.999875	0.000000	0.000125	
241000	-71.673971	147	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.179028	1.179028	1.179028	1.179028	1.179028	1.179028	0.000000	0.999285	0.000064	0.000651	
242000	-72.845600	484	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.869501	0.869501	0.000000	0.869501	0.869501	0.869501	0.000000	0.999273	0.000000	0.000726	
243000	-73.040801	441	1	4	'0 Z 0 0 Z Z Z 0 	D	1.653811	0.000000	1.653811	1.653811	0.000000	0.000000	0.000000	1.653811	0.576223	0.423777	0.000000	0.000000	
244000	-71.185799	300	1	4	'0 Z 0 0 Z Z Z 0 	D	1.141942	0.000000	1.141942	1.141942	0.000000	0.000000	0.000000	1.141942	0.650298	0.349702	0.000000	0.000000	
245000	-70.888227	97	1	4	'Z Z 0 0 0 Z Z 0 	D	0.000000	0.000000	1.273590	1.273590	1.273590	0.000000	0.000000	1.273590	0.000000	1.000000	0.000000	0.000000	
