Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/austronesian-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/austronesian-iroquois-matri.anvunclocalresidence-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1827404462
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-matri.anvunclocalresidence-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.595238,0.238095,0.142857,0.023810)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
6971000	-81.568447	858	1	1	'0 0 0 0 0 0 0 Z 	D	1.035735	1.035735	1.035735	1.035735	1.035735	1.035735	1.035735	0.000000	0.992838	0.005927	0.001233	0.000001	
6972000	-85.088911	875	1	2	'0 0 Z 0 0 Z 0 0 	D	1.643493	1.643493	0.000000	1.643493	1.643493	0.000000	1.643493	1.643493	0.982122	0.000001	0.017856	0.000021	
6973000	-80.955883	589	1	3	'0 0 0 0 0 Z Z Z 	D	1.388975	1.388975	1.388975	1.388975	1.388975	0.000000	0.000000	0.000000	0.988552	0.008110	0.003338	0.000000	
6974000	-79.380687	425	1	2	'0 0 0 0 0 Z 0 Z 	D	1.231016	1.231016	1.231016	1.231016	1.231016	0.000000	1.231016	0.000000	0.974525	0.014679	0.010780	0.000015	
6975000	-79.799472	176	1	3	'0 0 0 0 0 Z Z Z 	D	1.106020	1.106020	1.106020	1.106020	1.106020	0.000000	0.000000	0.000000	0.978060	0.012841	0.009099	0.000000	
6976000	-81.418574	642	1	1	'0 0 0 0 Z 0 0 0 	D	0.910218	0.910218	0.910218	0.910218	0.000000	0.910218	0.910218	0.910218	0.996897	0.003103	0.000000	0.000000	
6977000	-78.914436	270	1	3	'0 0 0 0 0 Z Z Z 	D	1.190009	1.190009	1.190009	1.190009	1.190009	0.000000	0.000000	0.000000	0.989011	0.007791	0.003198	0.000000	
6978000	-80.221835	925	1	1	'0 0 0 0 0 Z 0 0 	D	1.451958	1.451958	1.451958	1.451958	1.451958	0.000000	1.451958	1.451958	0.980857	0.013486	0.005628	0.000029	
6979000	-80.915303	601	1	3	'0 0 0 0 0 Z Z Z 	D	1.718494	1.718494	1.718494	1.718494	1.718494	0.000000	0.000000	0.000000	0.980522	0.010373	0.009105	0.000000	
6980000	-79.978560	4	1	1	'0 0 0 0 0 Z 0 0 	D	1.275908	1.275908	1.275908	1.275908	1.275908	0.000000	1.275908	1.275908	0.989600	0.007589	0.002803	0.000008	
6981000	-80.851066	91	1	3	'0 0 0 0 0 Z Z Z 	D	0.743054	0.743054	0.743054	0.743054	0.743054	0.000000	0.000000	0.000000	0.993681	0.004966	0.001352	0.000000	
6982000	-82.113237	166	1	2	'0 0 0 Z 0 0 Z 0 	D	1.015875	1.015875	1.015875	0.000000	1.015875	1.015875	0.000000	1.015875	0.990968	0.007850	0.001181	0.000000	
6983000	-81.298401	142	1	3	'0 0 0 0 0 Z Z Z 	D	1.734938	1.734938	1.734938	1.734938	1.734938	0.000000	0.000000	0.000000	0.980711	0.010668	0.008621	0.000000	
6984000	-81.254661	246	1	2	'0 0 0 0 0 Z 0 Z 	D	1.110865	1.110865	1.110865	1.110865	1.110865	0.000000	1.110865	0.000000	0.985039	0.009953	0.005002	0.000006	
6985000	-80.235581	635	1	3	'0 0 0 0 Z Z 0 Z 	D	0.930039	0.930039	0.930039	0.930039	0.000000	0.000000	0.930039	0.000000	0.992274	0.007723	0.000000	0.000004	
6986000	-79.661799	243	1	2	'0 0 0 0 Z Z 0 0 	D	1.148773	1.148773	1.148773	1.148773	0.000000	0.000000	1.148773	1.148773	0.990648	0.009349	0.000000	0.000003	
6987000	-79.315983	784	1	3	'0 0 0 0 0 Z Z Z 	D	1.180118	1.180118	1.180118	1.180118	1.180118	0.000000	0.000000	0.000000	0.974207	0.015629	0.010164	0.000000	
6988000	-82.517243	51	1	3	'0 0 0 0 Z Z 0 Z 	D	1.729563	1.729563	1.729563	1.729563	0.000000	0.000000	1.729563	0.000000	0.972052	0.027928	0.000000	0.000020	
6989000	-81.146186	351	1	3	'0 0 0 0 Z Z 0 Z 	D	1.007604	1.007604	1.007604	1.007604	0.000000	0.000000	1.007604	0.000000	0.994986	0.005014	0.000000	0.000000	
6990000	-79.113092	497	1	1	'0 0 0 0 0 Z 0 0 	D	1.188150	1.188150	1.188150	1.188150	1.188150	0.000000	1.188150	1.188150	0.975585	0.018260	0.006110	0.000045	
6991000	-80.163367	17	1	2	'0 0 0 0 0 Z 0 Z 	D	1.622180	1.622180	1.622180	1.622180	1.622180	0.000000	1.622180	0.000000	0.978559	0.015817	0.005618	0.000006	
6992000	-83.940845	375	1	3	'0 0 0 0 Z Z 0 Z 	D	0.642376	0.642376	0.642376	0.642376	0.000000	0.000000	0.642376	0.000000	0.997704	0.002295	0.000000	0.000000	
6993000	-80.353785	38	1	3	'0 0 0 0 0 Z Z Z 	D	1.619475	1.619475	1.619475	1.619475	1.619475	0.000000	0.000000	0.000000	0.979531	0.014036	0.006433	0.000000	
6994000	-85.230284	175	1	2	'0 0 0 Z Z 0 0 0 	D	0.765841	0.765841	0.765841	0.000000	0.000000	0.765841	0.765841	0.765841	0.992765	0.007233	0.000000	0.000002	
6995000	-79.769246	588	1	3	'0 0 0 0 0 Z Z Z 	D	1.136784	1.136784	1.136784	1.136784	1.136784	0.000000	0.000000	0.000000	0.978429	0.014417	0.007154	0.000000	
6996000	-80.094430	858	1	3	'0 0 0 0 Z Z 0 Z 	D	1.020557	1.020557	1.020557	1.020557	0.000000	0.000000	1.020557	0.000000	0.993384	0.006614	0.000000	0.000001	
6997000	-82.044086	235	1	2	'0 0 0 0 0 0 Z Z 	D	0.831041	0.831041	0.831041	0.831041	0.831041	0.831041	0.000000	0.000000	0.993003	0.004854	0.002143	0.000000	
6998000	-80.919250	553	1	1	'0 0 0 0 Z 0 0 0 	D	0.837809	0.837809	0.837809	0.837809	0.000000	0.837809	0.837809	0.837809	0.992662	0.007336	0.000000	0.000002	
6999000	-80.730118	843	1	1	'0 0 0 0 0 Z 0 0 	D	1.810496	1.810496	1.810496	1.810496	1.810496	0.000000	1.810496	1.810496	0.951316	0.032295	0.016185	0.000203	
7000000	-79.316650	467	1	3	'0 0 0 0 0 Z Z Z 	D	1.145359	1.145359	1.145359	1.145359	1.145359	0.000000	0.000000	0.000000	0.985365	0.012100	0.002536	0.000000	
7001000	-83.689073	808	1	4	'0 0 0 Z Z 0 Z Z 	D	1.615933	1.615933	1.615933	0.000000	0.000000	1.615933	0.000000	0.000000	0.940478	0.059522	0.000000	0.000000	
7002000	-81.364128	579	1	3	'0 0 0 0 0 Z Z Z 	D	1.775303	1.775303	1.775303	1.775303	1.775303	0.000000	0.000000	0.000000	0.966610	0.018355	0.015035	0.000000	
7003000	-81.292471	114	1	1	'0 0 0 0 0 0 0 Z 	D	0.960599	0.960599	0.960599	0.960599	0.960599	0.960599	0.960599	0.000000	0.992387	0.006668	0.000944	0.000001	
7004000	-83.043752	89	1	4	'0 0 0 Z Z 0 Z Z 	D	1.189852	1.189852	1.189852	0.000000	0.000000	1.189852	0.000000	0.000000	0.977390	0.022610	0.000000	0.000000	
7005000	-84.379089	143	1	1	'0 0 0 0 Z 0 0 0 	D	1.468261	1.468261	1.468261	1.468261	0.000000	1.468261	1.468261	1.468261	0.970792	0.029173	0.000001	0.000034	
7006000	-77.849668	42	2	3	'1 Z 0 1 0 Z Z 1 	D	1.551667	0.000000	4.694092	1.551667	4.694092	0.000000	0.000000	1.551667	0.007523	0.017850	0.973672	0.000955	
7007000	-79.919825	818	1	1	'0 0 0 0 0 Z 0 0 	D	1.464432	1.464432	1.464432	1.464432	1.464432	0.000000	1.464432	1.464432	0.945501	0.034517	0.019720	0.000262	
7008000	-80.937271	125	1	1	'0 0 0 0 Z 0 0 0 	D	1.060153	1.060153	1.060153	1.060153	0.000000	1.060153	1.060153	1.060153	0.992926	0.007073	0.000000	0.000001	
7009000	-85.410044	880	1	1	'0 0 0 Z 0 0 0 0 	D	2.639365	2.639365	2.639365	0.000000	2.639365	2.639365	2.639365	2.639365	0.844428	0.134793	0.019799	0.000980	
7010000	-82.535397	988	1	2	'0 0 0 Z 0 0 Z 0 	D	1.197599	1.197599	1.197599	0.000000	1.197599	1.197599	0.000000	1.197599	0.976582	0.018368	0.005045	0.000006	
7011000	-82.364847	890	1	1	'0 0 0 0 0 0 0 Z 	D	0.803428	0.803428	0.803428	0.803428	0.803428	0.803428	0.803428	0.000000	0.995023	0.003537	0.001440	0.000001	
7012000	-82.731500	20	1	2	'0 0 0 Z 0 0 Z 0 	D	1.531105	1.531105	1.531105	0.000000	1.531105	1.531105	0.000000	1.531105	0.949052	0.042513	0.008416	0.000018	
7013000	-80.172582	178	1	3	'0 0 0 0 0 Z Z Z 	D	1.532196	1.532196	1.532196	1.532196	1.532196	0.000000	0.000000	0.000000	0.973854	0.016967	0.009179	0.000000	
7014000	-79.476897	999	1	4	'0 Z 0 0 0 Z Z Z 	D	3.350511	0.000000	3.350511	3.350511	3.350511	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7015000	-80.373944	480	1	4	'0 Z 0 0 0 Z Z Z 	D	3.715150	0.000000	3.715150	3.715150	3.715150	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7016000	-79.968149	950	1	4	'0 Z 0 0 0 Z Z Z 	D	2.967224	0.000000	2.967224	2.967224	2.967224	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7017000	-78.995178	448	1	4	'0 Z 0 0 0 Z Z Z 	D	2.864731	0.000000	2.864731	2.864731	2.864731	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7018000	-80.082027	636	1	4	'0 Z 0 0 0 Z Z Z 	D	3.408692	0.000000	3.408692	3.408692	3.408692	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7019000	-79.845816	480	1	4	'0 Z 0 0 0 Z Z Z 	D	3.038232	0.000000	3.038232	3.038232	3.038232	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7020000	-79.937348	808	1	4	'0 Z 0 0 0 Z Z Z 	D	3.518593	0.000000	3.518593	3.518593	3.518593	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7021000	-76.277517	513	2	3	'1 Z 1 0 1 Z Z 0 	D	3.562226	0.000000	3.562226	0.294408	3.562226	0.000000	0.000000	0.294408	0.000350	0.000455	0.999096	0.000099	
7022000	-79.182687	99	1	4	'0 Z 0 0 0 Z Z Z 	D	3.007034	0.000000	3.007034	3.007034	3.007034	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7023000	-78.061463	275	2	4	'1 Z 1 1 0 Z Z Z 	D	2.727105	0.000000	2.727105	2.727105	5.831444	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7024000	-79.333777	500	1	4	'0 Z 0 0 0 Z Z Z 	D	2.846957	0.000000	2.846957	2.846957	2.846957	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7025000	-75.887234	243	2	3	'1 Z 0 1 0 Z 0 Z 	D	2.173261	0.000000	4.610368	2.173261	4.610368	0.000000	4.610368	0.000000	0.000000	0.000000	1.000000	0.000000	
7026000	-81.188295	276	1	3	'0 0 0 0 0 Z Z Z 	D	0.904500	0.904500	0.904500	0.904500	0.904500	0.000000	0.000000	0.000000	0.996954	0.002229	0.000817	0.000000	
7027000	-80.516678	805	1	1	'0 0 0 0 0 Z 0 0 	D	1.626545	1.626545	1.626545	1.626545	1.626545	0.000000	1.626545	1.626545	0.952308	0.039094	0.008409	0.000190	
7028000	-83.391904	722	1	3	'0 0 0 Z 0 0 Z Z 	D	0.957782	0.957782	0.957782	0.000000	0.957782	0.957782	0.000000	0.000000	0.993579	0.006145	0.000276	0.000000	
7029000	-80.099733	980	1	2	'0 0 0 0 Z Z 0 0 	D	1.037291	1.037291	1.037291	1.037291	0.000000	0.000000	1.037291	1.037291	0.991620	0.008377	0.000000	0.000003	
7030000	-78.980722	666	1	1	'0 0 0 0 0 Z 0 0 	D	0.978230	0.978230	0.978230	0.978230	0.978230	0.000000	0.978230	0.978230	0.994414	0.004759	0.000825	0.000002	
7031000	-81.964123	398	1	0	'0 0 0 0 0 0 0 0 	I	1.038156	1.038156	1.038156	1.038156	1.038156	1.038156	1.038156	1.038156	0.996452	0.003173	0.000375	0.000000	
7032000	-84.485909	46	1	2	'0 0 Z Z 0 0 0 0 	D	1.531301	1.531301	0.000000	0.000000	1.531301	1.531301	1.531301	1.531301	0.995033	0.000000	0.004962	0.000004	
7033000	-79.838559	871	1	2	'0 0 0 0 Z Z 0 0 	D	0.987952	0.987952	0.987952	0.987952	0.000000	0.000000	0.987952	0.987952	0.995597	0.004403	0.000000	0.000000	
7034000	-78.983697	118	1	3	'0 0 0 0 0 Z Z Z 	D	1.406703	1.406703	1.406703	1.406703	1.406703	0.000000	0.000000	0.000000	0.982005	0.012405	0.005590	0.000000	
7035000	-79.772598	427	1	1	'0 0 0 0 0 Z 0 0 	D	1.153683	1.153683	1.153683	1.153683	1.153683	0.000000	1.153683	1.153683	0.978079	0.013611	0.008267	0.000042	
7036000	-81.203844	526	1	3	'0 0 0 0 Z Z 0 Z 	D	0.811251	0.811251	0.811251	0.811251	0.000000	0.000000	0.811251	0.000000	0.995231	0.004768	0.000000	0.000000	
7037000	-80.380506	809	1	3	'0 0 0 0 Z Z 0 Z 	D	1.154732	1.154732	1.154732	1.154732	0.000000	0.000000	1.154732	0.000000	0.980522	0.019457	0.000000	0.000020	
7038000	-79.405944	553	1	1	'0 0 0 0 0 Z 0 0 	D	1.699641	1.699641	1.699641	1.699641	1.699641	0.000000	1.699641	1.699641	0.962736	0.026297	0.010850	0.000117	
7039000	-79.299067	832	1	2	'0 0 0 0 Z Z 0 0 	D	1.237329	1.237329	1.237329	1.237329	0.000000	0.000000	1.237329	1.237329	0.975606	0.024365	0.000000	0.000028	
7040000	-80.088255	460	1	2	'0 0 0 0 0 Z 0 Z 	D	1.436349	1.436349	1.436349	1.436349	1.436349	0.000000	1.436349	0.000000	0.977243	0.018483	0.004264	0.000009	
7041000	-80.183046	778	1	2	'0 0 0 0 0 Z 0 Z 	D	1.492819	1.492819	1.492819	1.492819	1.492819	0.000000	1.492819	0.000000	0.980092	0.013306	0.006596	0.000007	
7042000	-82.673214	163	1	3	'0 0 0 Z 0 0 Z Z 	D	1.491909	1.491909	1.491909	0.000000	1.491909	1.491909	0.000000	0.000000	0.955361	0.041104	0.003536	0.000000	
7043000	-79.640893	965	1	3	'0 0 0 0 Z Z 0 Z 	D	1.024278	1.024278	1.024278	1.024278	0.000000	0.000000	1.024278	0.000000	0.993312	0.006686	0.000000	0.000002	
7044000	-80.796110	94	1	2	'0 0 0 0 0 Z 0 Z 	D	1.711261	1.711261	1.711261	1.711261	1.711261	0.000000	1.711261	0.000000	0.978125	0.015162	0.006707	0.000006	
7045000	-79.816256	788	1	4	'0 Z 0 0 0 Z Z Z 	D	3.834054	0.000000	3.834054	3.834054	3.834054	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7046000	-80.386037	427	1	4	'0 Z 0 0 0 Z Z Z 	D	3.718536	0.000000	3.718536	3.718536	3.718536	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7047000	-79.155188	705	1	4	'0 Z 0 0 0 Z Z Z 	D	3.476839	0.000000	3.476839	3.476839	3.476839	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7048000	-81.101616	547	1	4	'0 Z 0 0 0 Z Z Z 	D	2.520277	0.000000	2.520277	2.520277	2.520277	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7049000	-78.226325	65	1	4	'0 Z 0 0 0 Z Z Z 	D	3.410668	0.000000	3.410668	3.410668	3.410668	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7050000	-80.260515	829	1	4	'0 Z 0 0 0 Z Z Z 	D	3.884420	0.000000	3.884420	3.884420	3.884420	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7051000	-80.833705	264	1	2	'0 0 0 0 0 Z 0 Z 	D	1.015467	1.015467	1.015467	1.015467	1.015467	0.000000	1.015467	0.000000	0.994280	0.004293	0.001427	0.000001	
7052000	-81.622338	887	1	2	'0 0 0 0 Z Z 0 0 	D	1.440830	1.440830	1.440830	1.440830	0.000000	0.000000	1.440830	1.440830	0.984325	0.015671	0.000000	0.000005	
7053000	-81.929934	504	1	3	'0 0 0 Z 0 0 Z Z 	D	1.525904	1.525904	1.525904	0.000000	1.525904	1.525904	0.000000	0.000000	0.951796	0.045095	0.003109	0.000000	
7054000	-79.643521	56	1	2	'0 0 0 0 0 Z 0 Z 	D	1.391213	1.391213	1.391213	1.391213	1.391213	0.000000	1.391213	0.000000	0.980000	0.012294	0.007699	0.000007	
7055000	-82.238345	209	1	1	'0 0 0 0 0 0 0 Z 	D	1.374973	1.374973	1.374973	1.374973	1.374973	1.374973	1.374973	0.000000	0.984640	0.012711	0.002645	0.000004	
7056000	-79.256720	161	1	3	'0 0 0 0 0 Z Z Z 	D	1.152336	1.152336	1.152336	1.152336	1.152336	0.000000	0.000000	0.000000	0.986129	0.008816	0.005055	0.000000	
7057000	-79.667891	560	1	2	'0 0 0 0 Z Z 0 0 	D	0.970878	0.970878	0.970878	0.970878	0.000000	0.000000	0.970878	0.970878	0.996491	0.003509	0.000000	0.000000	
7058000	-79.724614	914	1	2	'0 0 0 0 0 Z 0 Z 	D	1.210730	1.210730	1.210730	1.210730	1.210730	0.000000	1.210730	0.000000	0.973917	0.018294	0.007767	0.000022	
7059000	-81.524320	556	1	4	'0 Z 0 0 0 Z Z Z 	D	2.116939	0.000000	2.116939	2.116939	2.116939	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7060000	-79.705827	846	1	4	'0 Z 0 0 0 Z Z Z 	D	3.381524	0.000000	3.381524	3.381524	3.381524	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7061000	-79.946250	71	1	4	'0 Z 0 0 0 Z Z Z 	D	2.742812	0.000000	2.742812	2.742812	2.742812	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7062000	-80.999207	760	1	4	'0 Z 0 0 0 Z Z Z 	D	2.484850	0.000000	2.484850	2.484850	2.484850	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7063000	-79.771432	617	1	4	'0 Z 0 0 0 Z Z Z 	D	3.339312	0.000000	3.339312	3.339312	3.339312	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7064000	-77.121575	719	2	3	'1 Z 0 1 0 Z 0 Z 	D	3.248134	0.000000	5.324777	3.248134	5.324777	0.000000	5.324777	0.000000	0.000000	0.000000	1.000000	0.000000	
7065000	-81.275130	145	1	4	'0 Z 0 0 0 Z Z Z 	D	4.324234	0.000000	4.324234	4.324234	4.324234	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7066000	-79.498246	66	1	4	'0 Z 0 0 0 Z Z Z 	D	3.298266	0.000000	3.298266	3.298266	3.298266	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7067000	-78.988842	513	2	2	'1 1 0 1 0 Z Z 1 	D	2.102208	2.102208	5.948738	2.102208	5.948738	0.000000	0.000000	2.102208	0.743620	0.099719	0.155945	0.000716	
7068000	-81.792597	353	1	2	'0 0 0 0 Z Z 0 0 	D	1.534394	1.534394	1.534394	1.534394	0.000000	0.000000	1.534394	1.534394	0.970952	0.029010	0.000000	0.000038	
7069000	-80.509687	802	1	3	'0 0 0 0 Z Z 0 Z 	D	1.053756	1.053756	1.053756	1.053756	0.000000	0.000000	1.053756	0.000000	0.994610	0.005389	0.000000	0.000001	
7070000	-80.022180	582	1	3	'0 0 0 0 0 Z Z Z 	D	1.431024	1.431024	1.431024	1.431024	1.431024	0.000000	0.000000	0.000000	0.973525	0.014830	0.011645	0.000000	
7071000	-79.264687	988	1	3	'0 0 0 0 Z Z 0 Z 	D	1.136365	1.136365	1.136365	1.136365	0.000000	0.000000	1.136365	0.000000	0.988484	0.011507	0.000000	0.000009	
7072000	-79.981572	914	1	1	'0 0 0 0 0 Z 0 0 	D	1.459427	1.459427	1.459427	1.459427	1.459427	0.000000	1.459427	1.459427	0.960481	0.027506	0.011883	0.000131	
7073000	-81.657974	191	1	1	'0 0 0 Z 0 0 0 0 	D	1.275449	1.275449	1.275449	0.000000	1.275449	1.275449	1.275449	1.275449	0.971931	0.025838	0.002213	0.000018	
7074000	-82.977592	955	1	3	'0 0 0 Z 0 0 Z Z 	D	1.162904	1.162904	1.162904	0.000000	1.162904	1.162904	0.000000	0.000000	0.965151	0.028696	0.006153	0.000000	
7075000	-79.345908	341	1	1	'0 0 0 0 0 Z 0 0 	D	1.477997	1.477997	1.477997	1.477997	1.477997	0.000000	1.477997	1.477997	0.950157	0.031709	0.017916	0.000218	
7076000	-80.310161	665	1	2	'0 0 0 0 0 Z 0 Z 	D	1.365877	1.365877	1.365877	1.365877	1.365877	0.000000	1.365877	0.000000	0.962674	0.032416	0.004864	0.000046	
7077000	-80.903527	133	1	2	'0 0 0 0 0 Z 0 Z 	D	1.621804	1.621804	1.621804	1.621804	1.621804	0.000000	1.621804	0.000000	0.969119	0.020044	0.010811	0.000025	
7078000	-81.017414	997	1	2	'0 0 0 0 Z Z 0 0 	D	1.080785	1.080785	1.080785	1.080785	0.000000	0.000000	1.080785	1.080785	0.988188	0.011811	0.000000	0.000001	
7079000	-80.436827	970	1	3	'0 0 0 0 Z Z 0 Z 	D	1.305317	1.305317	1.305317	1.305317	0.000000	0.000000	1.305317	0.000000	0.988065	0.011929	0.000000	0.000006	
7080000	-79.711097	173	1	2	'0 0 0 0 0 Z 0 Z 	D	1.153989	1.153989	1.153989	1.153989	1.153989	0.000000	1.153989	0.000000	0.994768	0.004285	0.000947	0.000000	
7081000	-79.912988	924	1	3	'0 0 0 0 Z Z 0 Z 	D	0.946444	0.946444	0.946444	0.946444	0.000000	0.000000	0.946444	0.000000	0.994647	0.005351	0.000000	0.000002	
7082000	-81.908684	805	1	2	'0 0 0 0 0 0 Z Z 	D	0.959823	0.959823	0.959823	0.959823	0.959823	0.959823	0.000000	0.000000	0.976248	0.022505	0.001247	0.000000	
7083000	-79.425146	114	1	1	'0 0 0 0 0 Z 0 0 	D	1.082834	1.082834	1.082834	1.082834	1.082834	0.000000	1.082834	1.082834	0.989083	0.009317	0.001593	0.000007	
7084000	-83.637304	639	1	4	'0 0 0 Z Z 0 Z Z 	D	1.163358	1.163358	1.163358	0.000000	0.000000	1.163358	0.000000	0.000000	0.976686	0.023314	0.000000	0.000000	
7085000	-81.295605	141	1	1	'0 0 0 0 0 Z 0 0 	D	1.016819	1.016819	1.016819	1.016819	1.016819	0.000000	1.016819	1.016819	0.991761	0.005396	0.002838	0.000005	
7086000	-79.809517	774	1	2	'0 0 0 0 Z Z 0 0 	D	0.823440	0.823440	0.823440	0.823440	0.000000	0.000000	0.823440	0.823440	0.994249	0.005749	0.000000	0.000002	
7087000	-82.053146	335	1	1	'0 0 0 0 Z 0 0 0 	D	0.841387	0.841387	0.841387	0.841387	0.000000	0.841387	0.841387	0.841387	0.996926	0.003074	0.000000	0.000000	
7088000	-81.256091	43	1	3	'0 0 0 0 0 Z Z Z 	D	1.071959	1.071959	1.071959	1.071959	1.071959	0.000000	0.000000	0.000000	0.985256	0.009122	0.005622	0.000000	
7089000	-79.751394	817	1	3	'0 0 0 0 Z Z 0 Z 	D	1.328504	1.328504	1.328504	1.328504	0.000000	0.000000	1.328504	0.000000	0.984479	0.015513	0.000000	0.000008	
7090000	-80.264968	194	1	2	'0 0 0 0 0 Z 0 Z 	D	1.257943	1.257943	1.257943	1.257943	1.257943	0.000000	1.257943	0.000000	0.987114	0.010266	0.002618	0.000002	
7091000	-81.627616	893	1	2	'0 0 0 Z 0 0 Z 0 	D	1.240047	1.240047	1.240047	0.000000	1.240047	1.240047	0.000000	1.240047	0.978550	0.019329	0.002120	0.000001	
7092000	-83.061318	820	1	3	'0 0 0 Z 0 0 Z Z 	D	1.572415	1.572415	1.572415	0.000000	1.572415	1.572415	0.000000	0.000000	0.956404	0.041864	0.001732	0.000000	
7093000	-82.521600	953	1	2	'0 0 0 Z 0 0 Z 0 	D	1.648267	1.648267	1.648267	0.000000	1.648267	1.648267	0.000000	1.648267	0.933452	0.063529	0.003017	0.000002	
7094000	-80.991187	219	1	0	'0 0 0 0 0 0 0 0 	I	1.128867	1.128867	1.128867	1.128867	1.128867	1.128867	1.128867	1.128867	0.987501	0.009788	0.002700	0.000011	
7095000	-81.668487	362	1	0	'0 0 0 0 0 0 0 0 	I	1.203780	1.203780	1.203780	1.203780	1.203780	1.203780	1.203780	1.203780	0.974931	0.020887	0.004145	0.000037	
7096000	-82.302560	378	1	2	'0 0 0 Z 0 0 Z 0 	D	1.706804	1.706804	1.706804	0.000000	1.706804	1.706804	0.000000	1.706804	0.946505	0.047899	0.005588	0.000008	
7097000	-79.802844	392	1	3	'0 0 0 0 Z Z 0 Z 	D	0.824473	0.824473	0.824473	0.824473	0.000000	0.000000	0.824473	0.000000	0.988239	0.011751	0.000000	0.000010	
7098000	-82.619350	733	1	0	'0 0 0 0 0 0 0 0 	I	1.473506	1.473506	1.473506	1.473506	1.473506	1.473506	1.473506	1.473506	0.985616	0.011432	0.002938	0.000014	
7099000	-80.750097	495	1	2	'0 0 0 0 0 Z 0 Z 	D	1.506352	1.506352	1.506352	1.506352	1.506352	0.000000	1.506352	0.000000	0.977992	0.015653	0.006344	0.000011	
7100000	-82.261902	430	1	1	'0 0 0 Z 0 0 0 0 	D	1.681804	1.681804	1.681804	0.000000	1.681804	1.681804	1.681804	1.681804	0.937094	0.055740	0.007037	0.000128	
7101000	-79.669124	930	1	4	'0 Z 0 0 0 Z Z Z 	D	2.854761	0.000000	2.854761	2.854761	2.854761	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7102000	-79.859804	714	1	2	'0 0 0 0 0 Z 0 Z 	D	1.229234	1.229234	1.229234	1.229234	1.229234	0.000000	1.229234	0.000000	0.990531	0.008120	0.001348	0.000001	
7103000	-82.037326	932	1	1	'0 0 0 Z 0 0 0 0 	D	1.455751	1.455751	1.455751	0.000000	1.455751	1.455751	1.455751	1.455751	0.958952	0.037305	0.003700	0.000043	
7104000	-82.368389	80	1	2	'0 0 0 Z Z 0 0 0 	D	1.348949	1.348949	1.348949	0.000000	0.000000	1.348949	1.348949	1.348949	0.968502	0.031491	0.000000	0.000006	
