Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-hawaiian-bi.linealdescent.bttrees
Data File Name:                  ./data/austronesian-hawaiian-bi.linealdescent.btdata
Log File Name:                   ./output/austronesian-hawaiian-bi.linealdescent-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1036613880
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-bi.linealdescent-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.341176,0.094118,0.247059,0.317647)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
140000	-109.937116	248	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.102218	4.102218	4.102218	4.102218	4.102218	4.102218	4.102218	0.122989	0.137821	0.263324	0.475866	
141000	-109.214035	847	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.519133	4.519133	4.519133	4.519133	4.519133	4.519133	4.519133	0.189930	0.117158	0.255276	0.437636	
142000	-110.282634	806	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.128146	0.000000	5.128146	5.128146	5.128146	5.128146	5.128146	0.486658	0.016658	0.312775	0.183909	
143000	-110.170491	768	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.314385	0.000000	5.314385	5.314385	5.314385	5.314385	5.314385	0.520553	0.011356	0.312083	0.156008	
144000	-111.545486	631	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.905838	0.000000	7.905838	7.905838	7.905838	7.905838	7.905838	0.538418	0.020180	0.274062	0.167340	
145000	-112.888269	868	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.664592	2.664592	2.664592	2.664592	2.664592	2.664592	2.664592	0.073236	0.133280	0.307285	0.486199	
146000	-108.348805	458	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.400357	5.400357	5.400357	5.400357	5.400357	5.400357	5.400357	0.224940	0.109065	0.255187	0.410808	
147000	-110.326430	859	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.857146	3.857146	3.857146	3.857146	3.857146	3.857146	3.857146	0.136612	0.131955	0.267827	0.463606	
148000	-110.913346	187	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.792838	7.792838	7.792838	7.792838	7.792838	7.792838	7.792838	0.319836	0.095812	0.249256	0.335096	
149000	-108.860365	869	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.328265	5.328265	5.328265	5.328265	5.328265	5.328265	5.328265	0.218450	0.110989	0.256239	0.414322	
150000	-108.680129	763	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.672867	4.672867	4.672867	4.672867	4.672867	4.672867	4.672867	0.206432	0.115004	0.258015	0.420549	
151000	-108.834477	42	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.119001	5.119001	5.119001	5.119001	5.119001	5.119001	5.119001	0.219418	0.110202	0.255751	0.414629	
152000	-109.346530	817	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.490818	6.490818	6.490818	6.490818	6.490818	6.490818	6.490818	0.279117	0.101218	0.253854	0.365810	
153000	-110.239859	838	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.841802	3.841802	3.841802	3.841802	3.841802	3.841802	3.841802	0.131235	0.140219	0.266051	0.462496	
154000	-109.666745	51	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.134849	4.134849	4.134849	4.134849	4.134849	4.134849	4.134849	0.137273	0.133228	0.266192	0.463307	
155000	-110.170826	581	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.092098	6.092098	6.092098	6.092098	6.092098	6.092098	6.092098	0.255224	0.104196	0.254786	0.385795	
156000	-108.842700	586	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.580697	4.580697	4.580697	4.580697	4.580697	4.580697	4.580697	0.197305	0.114880	0.256723	0.431092	
157000	-111.696273	51	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.372212	0.000000	4.372212	4.372212	4.372212	4.372212	4.372212	0.388788	0.009761	0.406359	0.195092	
158000	-108.006473	83	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.927992	4.927992	4.927992	4.927992	4.927992	4.927992	4.927992	0.214225	0.111161	0.255909	0.418705	
159000	-109.004110	226	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.124523	4.124523	4.124523	4.124523	4.124523	4.124523	4.124523	0.166726	0.125385	0.259671	0.448218	
160000	-109.763101	253	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.792741	3.792741	3.792741	3.792741	3.792741	3.792741	3.792741	0.104556	0.148522	0.260361	0.486561	
161000	-108.290042	591	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.291773	4.291773	4.291773	4.291773	4.291773	4.291773	4.291773	0.172278	0.122343	0.258114	0.447266	
162000	-109.103871	845	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.838147	4.838147	4.838147	4.838147	4.838147	4.838147	4.838147	0.160451	0.127006	0.260641	0.451902	
163000	-108.671623	221	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.383949	4.383949	4.383949	4.383949	4.383949	4.383949	4.383949	0.175406	0.123306	0.258897	0.442391	
164000	-109.549297	519	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.930433	3.930433	3.930433	3.930433	3.930433	3.930433	3.930433	0.119281	0.144017	0.261300	0.475402	
165000	-110.156147	512	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.251810	7.251810	7.251810	7.251810	7.251810	7.251810	7.251810	0.299741	0.098181	0.251367	0.350711	
166000	-108.790018	977	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.238861	6.238861	6.238861	6.238861	6.238861	6.238861	6.238861	0.277652	0.100656	0.252664	0.369028	
167000	-108.052656	373	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.416126	5.416126	5.416126	5.416126	5.416126	5.416126	5.416126	0.246950	0.105344	0.253866	0.393840	
168000	-109.228013	320	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.813514	3.813514	3.813514	3.813514	3.813514	3.813514	3.813514	0.108144	0.148437	0.260949	0.482470	
169000	-108.599728	646	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.960822	3.960822	3.960822	3.960822	3.960822	3.960822	3.960822	0.165968	0.122693	0.256830	0.454509	
170000	-109.671028	483	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.248083	5.248083	5.248083	5.248083	5.248083	5.248083	5.248083	0.234123	0.107512	0.255791	0.402575	
171000	-109.689473	118	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.308763	7.308763	7.308763	7.308763	7.308763	7.308763	7.308763	0.302662	0.097721	0.251049	0.348568	
172000	-114.564505	863	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	5.914451	5.914451	5.914451	5.914451	5.914451	5.914451	0.000000	0.563449	0.084560	0.247168	0.104824	
173000	-108.574559	492	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.442701	4.442701	4.442701	4.442701	4.442701	4.442701	4.442701	0.163283	0.125517	0.259198	0.452002	
174000	-109.191230	476	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.275409	6.275409	6.275409	6.275409	6.275409	6.275409	6.275409	0.278608	0.100952	0.252867	0.367573	
175000	-114.111933	880	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.265509	0.000000	9.265509	9.265509	9.265509	9.265509	9.265509	0.524697	0.023092	0.273595	0.178617	
176000	-108.772397	223	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.297935	4.297935	4.297935	4.297935	4.297935	4.297935	4.297935	0.157369	0.129004	0.261396	0.452231	
177000	-110.179968	328	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.345370	8.345370	8.345370	8.345370	8.345370	8.345370	8.345370	0.322321	0.095549	0.248995	0.333135	
178000	-108.693104	143	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.925984	5.925984	5.925984	5.925984	5.925984	5.925984	5.925984	0.269665	0.102072	0.252825	0.375439	
179000	-110.918938	18	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	9.805291	9.805291	9.805291	9.805291	9.805291	9.805291	9.805291	0.332096	0.094710	0.248036	0.325158	
180000	-110.528213	933	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.361895	3.361895	3.361895	3.361895	3.361895	3.361895	3.361895	0.100711	0.153972	0.281701	0.463617	
181000	-109.336649	249	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.766195	3.766195	3.766195	3.766195	3.766195	3.766195	3.766195	0.120255	0.145069	0.266751	0.467925	
182000	-111.005604	84	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.533636	0.000000	6.533636	6.533636	6.533636	6.533636	6.533636	0.536457	0.016162	0.283686	0.163695	
183000	-112.018162	69	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	10.094491	10.094491	10.094491	10.094491	10.094491	10.094491	10.094491	0.337356	0.094358	0.247477	0.320809	
184000	-108.844211	375	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.010767	5.010767	5.010767	5.010767	5.010767	5.010767	5.010767	0.231344	0.107377	0.253913	0.407366	
185000	-110.367462	123	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.999681	3.999681	3.999681	3.999681	3.999681	3.999681	3.999681	0.111536	0.131510	0.244440	0.512514	
186000	-110.379494	368	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.392655	5.392655	5.392655	5.392655	5.392655	5.392655	5.392655	0.220585	0.108426	0.255695	0.415295	
187000	-110.726627	684	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.820404	3.820404	3.820404	3.820404	3.820404	3.820404	3.820404	0.130697	0.131197	0.266190	0.471916	
188000	-108.871388	725	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.388992	5.388992	5.388992	5.388992	5.388992	5.388992	5.388992	0.245017	0.106026	0.253982	0.394975	
189000	-108.610769	807	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.745189	4.745189	4.745189	4.745189	4.745189	4.745189	4.745189	0.212086	0.112744	0.258450	0.416720	
190000	-111.547065	425	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.790130	0.000000	5.790130	5.790130	5.790130	5.790130	5.790130	0.529733	0.018731	0.282380	0.169156	
191000	-110.682894	783	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.492549	0.000000	6.492549	6.492549	6.492549	6.492549	6.492549	0.541917	0.015059	0.286041	0.156983	
192000	-108.238244	192	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.698591	5.698591	5.698591	5.698591	5.698591	5.698591	5.698591	0.250380	0.104850	0.253245	0.391525	
193000	-110.827809	983	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.440043	3.440043	3.440043	3.440043	3.440043	3.440043	3.440043	0.089512	0.152230	0.270506	0.487753	
194000	-107.843728	446	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.555446	4.555446	4.555446	4.555446	4.555446	4.555446	4.555446	0.171386	0.124068	0.258955	0.445591	
195000	-108.431941	587	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.026044	4.026044	4.026044	4.026044	4.026044	4.026044	4.026044	0.153703	0.121287	0.264792	0.460217	
196000	-111.691944	227	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.666846	0.000000	6.666846	6.666846	6.666846	6.666846	6.666846	0.528196	0.017616	0.284657	0.169532	
197000	-112.547498	608	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.478030	0.000000	3.478030	3.478030	3.478030	3.478030	3.478030	0.255270	0.013958	0.469470	0.261302	
198000	-110.888746	258	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.794616	3.794616	3.794616	3.794616	3.794616	3.794616	3.794616	0.132829	0.140008	0.273121	0.454042	
199000	-109.011790	74	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.900181	4.900181	4.900181	4.900181	4.900181	4.900181	4.900181	0.197374	0.115544	0.259003	0.428079	
200000	-110.574818	901	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.806566	3.806566	3.806566	3.806566	3.806566	3.806566	3.806566	0.124680	0.142989	0.258468	0.473863	
201000	-112.121355	770	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.555101	0.000000	7.555101	7.555101	7.555101	7.555101	7.555101	0.524148	0.022118	0.276508	0.177226	
202000	-108.498986	985	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.131472	5.131472	5.131472	5.131472	5.131472	5.131472	5.131472	0.236517	0.106743	0.254714	0.402025	
203000	-112.594375	884	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.521262	2.521262	2.521262	2.521262	2.521262	2.521262	2.521262	0.065902	0.154978	0.298760	0.480360	
204000	-112.870545	703	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.269923	0.000000	8.269923	8.269923	8.269923	8.269923	8.269923	0.520520	0.024763	0.272453	0.182264	
205000	-110.286323	612	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.156720	6.156720	6.156720	6.156720	6.156720	6.156720	6.156720	0.257041	0.104403	0.254937	0.383619	
206000	-108.961996	514	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.975456	4.975456	4.975456	4.975456	4.975456	4.975456	4.975456	0.207672	0.113254	0.259926	0.419147	
207000	-110.398507	10	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.022021	0.000000	7.022021	7.022021	7.022021	7.022021	7.022021	0.538006	0.018490	0.277571	0.165933	
208000	-108.483346	313	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.696425	3.696425	3.696425	3.696425	3.696425	3.696425	3.696425	0.110789	0.149519	0.263527	0.476166	
209000	-109.392517	298	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.361059	6.361059	6.361059	6.361059	6.361059	6.361059	6.361059	0.263841	0.103391	0.254464	0.378304	
210000	-112.532492	575	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.336843	0.000000	8.336843	8.336843	8.336843	8.336843	8.336843	0.526676	0.024588	0.271155	0.177581	
211000	-110.566452	762	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.114162	0.000000	5.114162	5.114162	5.114162	5.114162	5.114162	0.465011	0.024652	0.300169	0.210169	
212000	-108.632055	783	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.252060	5.252060	5.252060	5.252060	5.252060	5.252060	5.252060	0.220566	0.111038	0.257349	0.411047	
213000	-109.357421	84	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.449845	6.449845	6.449845	6.449845	6.449845	6.449845	6.449845	0.281109	0.100675	0.252528	0.365689	
214000	-108.779972	738	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.132061	4.132061	4.132061	4.132061	4.132061	4.132061	4.132061	0.158181	0.125703	0.258045	0.458070	
215000	-108.974683	290	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.665325	4.665325	4.665325	4.665325	4.665325	4.665325	4.665325	0.181973	0.121171	0.258555	0.438301	
216000	-108.726462	788	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.492172	4.492172	4.492172	4.492172	4.492172	4.492172	4.492172	0.171535	0.122207	0.258932	0.447326	
217000	-111.457563	512	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.768641	2.768641	2.768641	2.768641	2.768641	2.768641	2.768641	0.062119	0.178048	0.292690	0.467143	
218000	-108.460645	956	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.486952	5.486952	5.486952	5.486952	5.486952	5.486952	5.486952	0.237897	0.106268	0.254019	0.401816	
219000	-109.073137	118	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.266211	6.266211	6.266211	6.266211	6.266211	6.266211	6.266211	0.270096	0.102277	0.254152	0.373475	
220000	-109.085396	74	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.317722	5.317722	5.317722	5.317722	5.317722	5.317722	5.317722	0.223014	0.109949	0.257153	0.409884	
221000	-112.595119	839	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.520614	2.520614	2.520614	2.520614	2.520614	2.520614	2.520614	0.091290	0.144060	0.343314	0.421336	
222000	-110.383016	665	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.772491	0.000000	5.772491	5.772491	5.772491	5.772491	5.772491	0.528302	0.015273	0.293320	0.163105	
223000	-110.254095	333	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.440955	8.440955	8.440955	8.440955	8.440955	8.440955	8.440955	0.325493	0.095290	0.248650	0.330568	
224000	-112.844230	104	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	11.414372	11.414372	11.414372	11.414372	11.414372	11.414372	11.414372	0.338749	0.094249	0.247339	0.319662	
225000	-108.159038	696	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.392292	3.392292	3.392292	3.392292	3.392292	3.392292	3.392292	0.125381	0.139888	0.263488	0.471243	
226000	-111.572175	363	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.293422	8.293422	8.293422	8.293422	8.293422	8.293422	8.293422	0.318698	0.095989	0.249473	0.335841	
227000	-110.023940	467	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.558523	3.558523	3.558523	3.558523	3.558523	3.558523	3.558523	0.128651	0.141632	0.272162	0.457554	
228000	-111.862636	871	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.459861	0.000000	6.459861	6.459861	6.459861	6.459861	6.459861	0.534771	0.015371	0.286425	0.163433	
229000	-109.086047	964	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.045673	4.045673	4.045673	4.045673	4.045673	4.045673	4.045673	0.188034	0.116991	0.255336	0.439639	
230000	-108.795381	482	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.023292	5.023292	5.023292	5.023292	5.023292	5.023292	5.023292	0.216243	0.110148	0.256446	0.417163	
231000	-111.918545	235	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.432905	0.000000	6.432905	6.432905	6.432905	6.432905	6.432905	0.543041	0.015218	0.283208	0.158534	
232000	-108.743242	299	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.974567	4.974567	4.974567	4.974567	4.974567	4.974567	4.974567	0.215758	0.112018	0.255074	0.417150	
233000	-109.158173	417	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.782963	4.782963	4.782963	4.782963	4.782963	4.782963	4.782963	0.183188	0.120979	0.260112	0.435720	
234000	-108.713619	670	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.052047	5.052047	5.052047	5.052047	5.052047	5.052047	5.052047	0.235695	0.108134	0.254902	0.401268	
235000	-108.235213	22	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.207452	4.207452	4.207452	4.207452	4.207452	4.207452	4.207452	0.155796	0.126942	0.254733	0.462529	
236000	-110.875358	514	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.263645	0.000000	5.263645	5.263645	5.263645	5.263645	5.263645	0.504282	0.011966	0.318517	0.165235	
237000	-108.542993	454	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.080080	5.080080	5.080080	5.080080	5.080080	5.080080	5.080080	0.191587	0.116708	0.256291	0.435414	
238000	-108.961974	169	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.673102	4.673102	4.673102	4.673102	4.673102	4.673102	4.673102	0.202654	0.116207	0.258916	0.422222	
239000	-108.762885	221	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.475575	5.475575	5.475575	5.475575	5.475575	5.475575	5.475575	0.241521	0.106938	0.255394	0.396147	
240000	-109.115197	864	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.035285	5.035285	5.035285	5.035285	5.035285	5.035285	5.035285	0.212600	0.112905	0.258685	0.415809	
241000	-112.048632	620	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.066213	0.000000	7.066213	7.066213	7.066213	7.066213	7.066213	0.516598	0.023928	0.275689	0.183784	
242000	-108.713013	206	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.488514	4.488514	4.488514	4.488514	4.488514	4.488514	4.488514	0.176353	0.121941	0.258314	0.443393	
243000	-108.195281	694	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.670590	5.670590	5.670590	5.670590	5.670590	5.670590	5.670590	0.274312	0.100815	0.251960	0.372912	
244000	-114.204430	234	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	19.904786	19.904786	19.904786	19.904786	19.904786	19.904786	0.000000	0.343062	0.094105	0.247026	0.315807	
245000	-108.652321	415	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.820820	5.820820	5.820820	5.820820	5.820820	5.820820	5.820820	0.265579	0.102281	0.253141	0.379000	
246000	-108.532717	977	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.647708	5.647708	5.647708	5.647708	5.647708	5.647708	5.647708	0.252055	0.104591	0.254368	0.388986	
247000	-109.804922	63	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.173722	8.173722	8.173722	8.173722	8.173722	8.173722	8.173722	0.325941	0.095285	0.248600	0.330174	
248000	-110.589860	730	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.449719	4.449719	4.449719	4.449719	4.449719	4.449719	4.449719	0.173104	0.122268	0.266223	0.438406	
249000	-109.865879	319	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.757835	5.757835	5.757835	5.757835	5.757835	5.757835	5.757835	0.253198	0.104934	0.255511	0.386358	
250000	-111.331213	789	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.003189	8.003189	8.003189	8.003189	8.003189	8.003189	8.003189	0.321473	0.095736	0.249139	0.333651	
251000	-110.420592	713	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.263983	7.263983	7.263983	7.263983	7.263983	7.263983	7.263983	0.301569	0.098141	0.251162	0.349128	
252000	-111.309016	351	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.344492	0.000000	6.344492	6.344492	6.344492	6.344492	6.344492	0.535020	0.014220	0.291479	0.159280	
253000	-109.496894	711	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.261107	5.261107	5.261107	5.261107	5.261107	5.261107	5.261107	0.241589	0.105784	0.252993	0.399635	
254000	-108.949079	396	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.421497	4.421497	4.421497	4.421497	4.421497	4.421497	4.421497	0.175377	0.123469	0.262559	0.438595	
255000	-108.396771	333	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.594466	4.594466	4.594466	4.594466	4.594466	4.594466	4.594466	0.186840	0.120092	0.255970	0.437098	
256000	-110.491709	754	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.145067	7.145067	7.145067	7.145067	7.145067	7.145067	7.145067	0.306208	0.097309	0.250465	0.346018	
257000	-109.563672	737	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.730471	3.730471	3.730471	3.730471	3.730471	3.730471	3.730471	0.140198	0.140231	0.262979	0.456592	
258000	-112.187996	494	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.989489	0.000000	3.989489	3.989489	3.989489	3.989489	3.989489	0.352015	0.009175	0.434277	0.204533	
259000	-112.358480	14	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.507543	0.000000	4.507543	4.507543	4.507543	4.507543	4.507543	0.450732	0.010437	0.358832	0.179999	
260000	-109.827937	562	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.372098	4.372098	4.372098	4.372098	4.372098	4.372098	4.372098	0.147842	0.130744	0.261236	0.460178	
261000	-109.487207	331	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.161936	5.161936	5.161936	5.161936	5.161936	5.161936	5.161936	0.228310	0.109500	0.255956	0.406234	
262000	-109.434582	890	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.430980	6.430980	6.430980	6.430980	6.430980	6.430980	6.430980	0.291063	0.098591	0.251194	0.359152	
263000	-108.643142	143	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.813735	5.813735	5.813735	5.813735	5.813735	5.813735	5.813735	0.264844	0.102833	0.253101	0.379223	
264000	-109.810775	516	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.456438	5.456438	5.456438	5.456438	5.456438	5.456438	5.456438	0.234765	0.107323	0.255795	0.402117	
265000	-109.064938	650	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.694917	3.694917	3.694917	3.694917	3.694917	3.694917	3.694917	0.113316	0.142896	0.261500	0.482288	
266000	-108.756267	639	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.241146	4.241146	4.241146	4.241146	4.241146	4.241146	4.241146	0.165529	0.126426	0.258637	0.449408	
267000	-110.498608	495	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.239697	0.000000	5.239697	5.239697	5.239697	5.239697	5.239697	0.479038	0.014028	0.325534	0.181400	
268000	-112.736131	316	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.159938	0.000000	9.159938	9.159938	9.159938	9.159938	9.159938	0.521525	0.024926	0.271799	0.181751	
269000	-107.394519	696	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.129001	5.129001	5.129001	5.129001	5.129001	5.129001	5.129001	0.238101	0.107552	0.254725	0.399623	
270000	-108.827358	42	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.436347	4.436347	4.436347	4.436347	4.436347	4.436347	4.436347	0.174503	0.120181	0.257513	0.447803	
271000	-107.786171	5	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.184053	5.184053	5.184053	5.184053	5.184053	5.184053	5.184053	0.220728	0.110282	0.254664	0.414327	
272000	-109.424236	772	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.982948	5.982948	5.982948	5.982948	5.982948	5.982948	5.982948	0.262191	0.102771	0.253481	0.381558	
273000	-108.924760	944	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.857370	4.857370	4.857370	4.857370	4.857370	4.857370	4.857370	0.199633	0.116112	0.256980	0.427275	
274000	-110.167387	358	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.238788	7.238788	7.238788	7.238788	7.238788	7.238788	7.238788	0.309442	0.096744	0.250049	0.343765	
275000	-109.053339	638	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.513186	7.513186	7.513186	7.513186	7.513186	7.513186	7.513186	0.303339	0.097530	0.250875	0.348256	
