Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-hawaiian-bi.localextendedfamily.bttrees
Data File Name:                  ./data/austronesian-hawaiian-bi.localextendedfamily.btdata
Log File Name:                   ./output/austronesian-hawaiian-bi.localextendedfamily-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4169628078
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-bi.localextendedfamily-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.253012,0.168675,0.253012,0.325301)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       83
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
1361000	-112.624051	153	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	12.739470	0.000000	12.739470	12.739470	12.739470	12.739470	12.739470	0.336532	0.104248	0.286801	0.272419	
1362000	-111.218320	256	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.943032	5.943032	5.943032	5.943032	5.943032	5.943032	5.943032	0.130594	0.182526	0.240069	0.446810	
1363000	-113.235114	797	1	0	'0 0 0 0 0 0 0 0 	I	2.679017	2.679017	2.679017	2.679017	2.679017	2.679017	2.679017	2.679017	0.314214	0.137072	0.298001	0.250713	
1364000	-110.759024	742	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.988694	0.000000	6.988694	6.988694	6.988694	6.988694	6.988694	0.367780	0.052761	0.332598	0.246861	
1365000	-111.177798	499	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.434254	6.434254	6.434254	6.434254	6.434254	6.434254	6.434254	0.151468	0.179189	0.245876	0.423467	
1366000	-110.504961	684	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.035053	4.035053	4.035053	4.035053	4.035053	4.035053	4.035053	0.050698	0.200260	0.203405	0.545636	
1367000	-110.327012	665	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.142320	4.142320	4.142320	4.142320	4.142320	4.142320	4.142320	0.050475	0.205275	0.194962	0.549287	
1368000	-111.609922	733	1	0	'0 0 0 0 0 0 0 0 	I	4.157756	4.157756	4.157756	4.157756	4.157756	4.157756	4.157756	4.157756	0.290768	0.145216	0.287299	0.276718	
1369000	-114.102959	705	1	1	'0 Z 0 0 0 0 0 0 	D	4.056324	0.000000	4.056324	4.056324	4.056324	4.056324	4.056324	4.056324	0.022054	0.082597	0.382811	0.512539	
1370000	-112.194741	628	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	12.169808	0.000000	12.169808	12.169808	12.169808	12.169808	12.169808	0.353856	0.093293	0.291939	0.260912	
1371000	-110.366652	536	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.160503	6.160503	6.160503	6.160503	6.160503	6.160503	6.160503	0.132685	0.181715	0.241408	0.444192	
1372000	-110.842294	889	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.622951	0.000000	7.622951	7.622951	7.622951	7.622951	7.622951	0.368293	0.062832	0.318392	0.250482	
1373000	-115.085032	644	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	12.983710	12.983710	12.983710	12.983710	12.983710	12.983710	12.983710	0.250828	0.168774	0.253112	0.327286	
1374000	-110.756383	545	1	0	'0 0 0 0 0 0 0 0 	I	4.448285	4.448285	4.448285	4.448285	4.448285	4.448285	4.448285	4.448285	0.278886	0.148603	0.282355	0.290156	
1375000	-111.030997	106	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.345045	5.345045	5.345045	5.345045	5.345045	5.345045	5.345045	0.078211	0.189728	0.218790	0.513272	
1376000	-110.259394	606	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.256642	5.256642	5.256642	5.256642	5.256642	5.256642	5.256642	0.092124	0.188900	0.225674	0.493302	
1377000	-113.240782	363	1	0	'0 0 0 0 0 0 0 0 	I	9.309244	9.309244	9.309244	9.309244	9.309244	9.309244	9.309244	9.309244	0.253392	0.168061	0.253847	0.324700	
1378000	-110.468482	559	1	0	'0 0 0 0 0 0 0 0 	I	4.560532	4.560532	4.560532	4.560532	4.560532	4.560532	4.560532	4.560532	0.277169	0.152276	0.277029	0.293526	
1379000	-111.175537	541	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.406279	7.406279	7.406279	7.406279	7.406279	7.406279	7.406279	0.170477	0.175710	0.249147	0.404666	
1380000	-111.840016	781	1	0	'0 0 0 0 0 0 0 0 	I	3.750512	3.750512	3.750512	3.750512	3.750512	3.750512	3.750512	3.750512	0.290328	0.142802	0.290912	0.275958	
1381000	-110.149930	125	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.766170	0.000000	7.766170	7.766170	7.766170	7.766170	7.766170	0.371128	0.055204	0.326535	0.247133	
1382000	-111.555954	962	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.762053	0.000000	6.762053	6.762053	6.762053	6.762053	6.762053	0.345470	0.069307	0.318900	0.266323	
1383000	-111.361238	430	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.233433	0.000000	6.233433	6.233433	6.233433	6.233433	6.233433	0.326135	0.062416	0.333160	0.278289	
1384000	-111.551062	345	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.138984	7.138984	7.138984	7.138984	7.138984	7.138984	7.138984	0.187123	0.173935	0.250998	0.387943	
1385000	-113.545755	537	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	10.520546	10.520546	10.520546	10.520546	10.520546	10.520546	10.520546	0.243123	0.169215	0.253342	0.334320	
1386000	-111.052853	518	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.862564	5.862564	5.862564	5.862564	5.862564	5.862564	5.862564	0.131228	0.181257	0.240699	0.446816	
1387000	-110.110384	407	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.477836	5.477836	5.477836	5.477836	5.477836	5.477836	5.477836	0.128040	0.183868	0.239939	0.448154	
1388000	-114.226333	187	1	1	'0 0 0 0 0 Z 0 0 	D	2.750185	2.750185	2.750185	2.750185	2.750185	0.000000	2.750185	2.750185	0.076123	0.327572	0.005028	0.591277	
1389000	-112.591868	745	1	1	'0 0 0 0 0 Z 0 0 	D	5.202012	5.202012	5.202012	5.202012	5.202012	0.000000	5.202012	5.202012	0.183736	0.336410	0.038770	0.441084	
1390000	-113.360444	307	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	26.004937	0.000000	26.004937	26.004937	26.004937	26.004937	26.004937	0.257218	0.165544	0.254615	0.322622	
1391000	-112.033828	643	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	10.975773	0.000000	10.975773	10.975773	10.975773	10.975773	10.975773	0.368618	0.080716	0.299359	0.251307	
1392000	-111.087823	129	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.744361	6.744361	6.744361	6.744361	6.744361	6.744361	6.744361	0.147282	0.178507	0.244879	0.429333	
1393000	-113.957753	564	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	10.705435	10.705435	10.705435	10.705435	10.705435	10.705435	10.705435	0.239064	0.169460	0.253413	0.338063	
1394000	-111.048738	390	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.241890	0.000000	5.241890	5.241890	5.241890	5.241890	5.241890	0.282439	0.054154	0.366736	0.296671	
1395000	-111.023062	416	1	0	'0 0 0 0 0 0 0 0 	I	4.091613	4.091613	4.091613	4.091613	4.091613	4.091613	4.091613	4.091613	0.285618	0.146520	0.285452	0.282410	
1396000	-109.888257	371	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.782315	4.782315	4.782315	4.782315	4.782315	4.782315	4.782315	0.064585	0.193628	0.212764	0.529023	
1397000	-110.991178	181	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.869979	0.000000	6.869979	6.869979	6.869979	6.869979	6.869979	0.362157	0.061154	0.323743	0.252946	
1398000	-111.000263	486	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.189142	5.189142	5.189142	5.189142	5.189142	5.189142	5.189142	0.086599	0.189405	0.225026	0.498970	
1399000	-111.039430	688	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.788171	0.000000	8.788171	8.788171	8.788171	8.788171	8.788171	0.373185	0.073446	0.305196	0.248173	
1400000	-110.149994	768	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.693371	3.693371	3.693371	3.693371	3.693371	3.693371	3.693371	0.027930	0.209452	0.174604	0.588013	
1401000	-110.985828	134	1	0	'0 0 0 0 0 0 0 0 	I	4.271911	4.271911	4.271911	4.271911	4.271911	4.271911	4.271911	4.271911	0.280458	0.149332	0.281323	0.288887	
1402000	-112.222581	892	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.425226	7.425226	7.425226	7.425226	7.425226	7.425226	7.425226	0.186895	0.174283	0.251282	0.387539	
1403000	-111.329969	822	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.654956	0.000000	5.654956	5.654956	5.654956	5.654956	5.654956	0.306514	0.054472	0.354040	0.284974	
1404000	-111.290151	124	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.363906	0.000000	8.363906	8.363906	8.363906	8.363906	8.363906	0.379105	0.066452	0.310037	0.244407	
1405000	-111.038471	519	1	0	'0 0 0 0 0 0 0 0 	I	3.656010	3.656010	3.656010	3.656010	3.656010	3.656010	3.656010	3.656010	0.308068	0.136453	0.299575	0.255904	
1406000	-111.319859	714	2	2	'Z 1 Z 1 0 1 1 1 	D	0.000000	8.187476	0.000000	8.187476	8.427613	8.187476	8.187476	8.187476	0.391120	0.049731	0.325952	0.233198	
1407000	-110.155899	10	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.911305	3.911305	3.911305	3.911305	3.911305	3.911305	3.911305	0.043086	0.201220	0.190498	0.565196	
1408000	-110.890984	442	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.000330	5.000330	5.000330	5.000330	5.000330	5.000330	5.000330	0.079396	0.192011	0.218163	0.510430	
1409000	-111.032115	104	1	0	'0 0 0 0 0 0 0 0 	I	5.037264	5.037264	5.037264	5.037264	5.037264	5.037264	5.037264	5.037264	0.268480	0.155259	0.272428	0.303832	
1410000	-112.300914	225	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	13.605958	0.000000	13.605958	13.605958	13.605958	13.605958	13.605958	0.324280	0.114845	0.280845	0.280031	
1411000	-111.612609	669	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	11.355202	0.000000	11.355202	11.355202	11.355202	11.355202	11.355202	0.351661	0.094482	0.291472	0.262385	
1412000	-111.230404	382	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.804918	5.804918	5.804918	5.804918	5.804918	5.804918	5.804918	0.101968	0.186755	0.230855	0.480422	
1413000	-111.262514	303	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.432195	6.432195	6.432195	6.432195	6.432195	6.432195	6.432195	0.138082	0.180247	0.242767	0.438904	
1414000	-113.148625	735	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	22.953417	0.000000	22.953417	22.953417	22.953417	22.953417	22.953417	0.261480	0.162366	0.256245	0.319909	
1415000	-115.444837	252	1	1	'0 0 0 0 0 Z 0 0 	D	6.007224	6.007224	6.007224	6.007224	6.007224	0.000000	6.007224	6.007224	0.162885	0.354994	0.026716	0.455405	
1416000	-110.858215	38	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.390336	0.000000	5.390336	5.390336	5.390336	5.390336	5.390336	0.259468	0.055402	0.370418	0.314712	
1417000	-111.781909	139	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.246759	7.246759	7.246759	7.246759	7.246759	7.246759	7.246759	0.168248	0.175962	0.248680	0.407110	
1418000	-113.484649	439	1	1	'0 Z 0 0 0 0 0 0 	D	3.445196	0.000000	3.445196	3.445196	3.445196	3.445196	3.445196	3.445196	0.008841	0.054715	0.456855	0.479590	
1419000	-110.644126	84	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.042812	5.042812	5.042812	5.042812	5.042812	5.042812	5.042812	0.077334	0.196640	0.216591	0.509435	
1420000	-110.114706	277	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.054865	4.054865	4.054865	4.054865	4.054865	4.054865	4.054865	0.042225	0.200965	0.194278	0.562533	
1421000	-111.208948	554	1	0	'0 0 0 0 0 0 0 0 	I	3.805894	3.805894	3.805894	3.805894	3.805894	3.805894	3.805894	3.805894	0.286821	0.145511	0.286931	0.280736	
1422000	-110.058643	505	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.251758	4.251758	4.251758	4.251758	4.251758	4.251758	4.251758	0.038450	0.203287	0.188557	0.569706	
1423000	-111.553684	278	1	0	'0 0 0 0 0 0 0 0 	I	5.919688	5.919688	5.919688	5.919688	5.919688	5.919688	5.919688	5.919688	0.260754	0.162198	0.262337	0.314710	
1424000	-115.790228	272	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.603366	3.603366	3.603366	3.603366	3.603366	0.000000	0.120893	0.207983	0.671124	
1425000	-111.031794	706	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.583286	3.583286	3.583286	3.583286	3.583286	3.583286	3.583286	0.024498	0.213736	0.173032	0.588734	
1426000	-113.984297	235	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	29.350870	29.350870	29.350870	29.350870	29.350870	29.350870	0.000000	0.253025	0.168675	0.253013	0.325287	
1427000	-111.635515	755	1	0	'0 0 0 0 0 0 0 0 	I	5.830857	5.830857	5.830857	5.830857	5.830857	5.830857	5.830857	5.830857	0.261461	0.161162	0.263793	0.313585	
1428000	-110.842805	412	1	0	'0 0 0 0 0 0 0 0 	I	5.647482	5.647482	5.647482	5.647482	5.647482	5.647482	5.647482	5.647482	0.263216	0.161105	0.264024	0.311656	
1429000	-110.731590	357	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.420482	0.000000	7.420482	7.420482	7.420482	7.420482	7.420482	0.384932	0.055788	0.320540	0.238739	
1430000	-110.178112	360	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.478179	4.478179	4.478179	4.478179	4.478179	4.478179	4.478179	0.067526	0.198953	0.210226	0.523295	
1431000	-111.385006	62	1	0	'0 0 0 0 0 0 0 0 	I	6.070048	6.070048	6.070048	6.070048	6.070048	6.070048	6.070048	6.070048	0.258738	0.163394	0.260548	0.317320	
1432000	-113.001877	500	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	9.864815	9.864815	9.864815	9.864815	9.864815	9.864815	9.864815	0.232897	0.169888	0.253434	0.343781	
1433000	-114.050285	735	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	16.764048	16.764048	16.764048	16.764048	16.764048	16.764048	0.000000	0.256819	0.168846	0.253274	0.321061	
1434000	-111.099736	306	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.614661	0.000000	9.614661	9.614661	9.614661	9.614661	9.614661	0.362087	0.084268	0.297819	0.255826	
1435000	-110.256901	914	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.420294	4.420294	4.420294	4.420294	4.420294	4.420294	4.420294	0.064022	0.198937	0.209421	0.527620	
1436000	-112.410794	443	1	1	'0 0 0 0 0 Z 0 0 	D	4.211259	4.211259	4.211259	4.211259	4.211259	0.000000	4.211259	4.211259	0.148891	0.349735	0.022040	0.479334	
1437000	-112.596490	897	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	12.413481	0.000000	12.413481	12.413481	12.413481	12.413481	12.413481	0.354026	0.091767	0.293237	0.260970	
1438000	-110.751300	555	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.836208	6.836208	6.836208	6.836208	6.836208	6.836208	6.836208	0.166836	0.176665	0.248250	0.408249	
1439000	-111.125247	766	1	1	'0 0 0 0 0 Z 0 0 	D	4.268929	4.268929	4.268929	4.268929	4.268929	0.000000	4.268929	4.268929	0.118535	0.360035	0.010845	0.510586	
1440000	-113.665765	362	1	1	'0 Z 0 0 0 0 0 0 	D	3.483764	0.000000	3.483764	3.483764	3.483764	3.483764	3.483764	3.483764	0.019582	0.073721	0.447175	0.459522	
1441000	-112.059502	238	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.563746	3.563746	3.563746	3.563746	3.563746	3.563746	3.563746	0.037199	0.205242	0.191949	0.565610	
1442000	-110.476109	421	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.768464	0.000000	5.768464	5.768464	5.768464	5.768464	5.768464	0.310455	0.070141	0.331866	0.287537	
1443000	-112.311460	782	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	10.021059	0.000000	10.021059	10.021059	10.021059	10.021059	10.021059	0.350342	0.092646	0.293283	0.263729	
1444000	-115.663289	40	1	1	'0 0 0 0 0 0 Z 0 	D	9.292909	9.292909	9.292909	9.292909	9.292909	9.292909	0.000000	9.292909	0.291415	0.175043	0.259216	0.274327	
1445000	-114.433371	906	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	13.087842	13.087842	13.087842	13.087842	13.087842	13.087842	0.000000	0.273815	0.169617	0.254571	0.301997	
1446000	-111.613274	684	1	0	'0 0 0 0 0 0 0 0 	I	6.041329	6.041329	6.041329	6.041329	6.041329	6.041329	6.041329	6.041329	0.259547	0.162119	0.262327	0.316006	
1447000	-111.486212	378	1	0	'0 0 0 0 0 0 0 0 	I	3.667879	3.667879	3.667879	3.667879	3.667879	3.667879	3.667879	3.667879	0.305782	0.136517	0.299676	0.258025	
1448000	-110.094382	865	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.472343	5.472343	5.472343	5.472343	5.472343	5.472343	5.472343	0.094637	0.187680	0.227267	0.490416	
1449000	-110.658319	414	1	0	'0 0 0 0 0 0 0 0 	I	4.995722	4.995722	4.995722	4.995722	4.995722	4.995722	4.995722	4.995722	0.274179	0.154008	0.274476	0.297337	
1450000	-110.416731	506	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.232042	5.232042	5.232042	5.232042	5.232042	5.232042	5.232042	0.068841	0.192186	0.214572	0.524401	
1451000	-110.831796	985	1	0	'0 0 0 0 0 0 0 0 	I	3.263462	3.263462	3.263462	3.263462	3.263462	3.263462	3.263462	3.263462	0.296550	0.139062	0.296365	0.268024	
1452000	-111.608437	266	1	0	'0 0 0 0 0 0 0 0 	I	6.917281	6.917281	6.917281	6.917281	6.917281	6.917281	6.917281	6.917281	0.256128	0.165954	0.256900	0.321018	
1453000	-113.707552	98	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	15.389037	15.389037	15.389037	15.389037	15.389037	15.389037	0.000000	0.261847	0.169081	0.253645	0.315427	
1454000	-111.326558	377	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.342964	7.342964	7.342964	7.342964	7.342964	7.342964	7.342964	0.188329	0.174100	0.251137	0.386435	
1455000	-110.426452	219	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.508381	5.508381	5.508381	5.508381	5.508381	5.508381	5.508381	0.109373	0.185606	0.233531	0.471490	
1456000	-112.758836	691	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.320854	0.000000	4.320854	4.320854	4.320854	4.320854	4.320854	0.161096	0.054143	0.412929	0.371831	
1457000	-110.946722	585	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.512574	0.000000	8.512574	8.512574	8.512574	8.512574	8.512574	0.372901	0.074163	0.304509	0.248427	
1458000	-113.164695	750	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	9.136766	9.136766	9.136766	9.136766	9.136766	9.136766	9.136766	0.234995	0.169793	0.253422	0.341790	
1459000	-111.976934	354	1	0	'0 0 0 0 0 0 0 0 	I	3.314291	3.314291	3.314291	3.314291	3.314291	3.314291	3.314291	3.314291	0.296570	0.140612	0.293993	0.268824	
1460000	-111.562940	265	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.722019	0.000000	9.722019	9.722019	9.722019	9.722019	9.722019	0.389609	0.066085	0.307546	0.236761	
1461000	-111.554016	66	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.400826	0.000000	9.400826	9.400826	9.400826	9.400826	9.400826	0.377996	0.069164	0.307599	0.245241	
1462000	-108.136497	890	2	2	'1 0 Z 0 0 Z 1 1 	D	5.362606	24.996128	0.000000	24.996128	24.996128	0.000000	5.362606	5.362606	0.248683	0.172714	0.245570	0.333033	
1463000	-109.986015	865	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.864136	4.864136	4.864136	4.864136	4.864136	4.864136	4.864136	0.068289	0.193834	0.212201	0.525676	
1464000	-110.884829	325	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.478170	6.478170	6.478170	6.478170	6.478170	6.478170	6.478170	0.143161	0.179696	0.243962	0.433181	
1465000	-113.015662	402	1	0	'0 0 0 0 0 0 0 0 	I	10.021940	10.021940	10.021940	10.021940	10.021940	10.021940	10.021940	10.021940	0.253075	0.168486	0.253262	0.325177	
1466000	-113.179622	94	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.933849	2.933849	2.933849	2.933849	2.933849	2.933849	0.000000	0.058907	0.104690	0.836403	
1467000	-112.436185	798	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.259114	0.000000	5.259114	5.259114	5.259114	5.259114	5.259114	0.273093	0.053823	0.370988	0.302096	
1468000	-111.450636	291	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.604745	0.000000	9.604745	9.604745	9.604745	9.604745	9.604745	0.381229	0.071853	0.304105	0.242813	
1469000	-111.587234	60	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.825450	5.825450	5.825450	5.825450	5.825450	5.825450	5.825450	0.113552	0.184573	0.234980	0.466896	
1470000	-110.562531	748	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.862056	5.862056	5.862056	5.862056	5.862056	5.862056	5.862056	0.177140	0.176158	0.249665	0.397038	
1471000	-109.691811	521	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.134708	5.134708	5.134708	5.134708	5.134708	5.134708	5.134708	0.093625	0.190503	0.226213	0.489659	
1472000	-110.292076	227	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.631009	4.631009	4.631009	4.631009	4.631009	4.631009	4.631009	0.067243	0.196023	0.210293	0.526441	
1473000	-113.374568	302	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.374663	0.000000	3.374663	3.374663	3.374663	3.374663	3.374663	0.083810	0.030140	0.499821	0.386229	
1474000	-110.966489	255	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.532444	0.000000	8.532444	8.532444	8.532444	8.532444	8.532444	0.348159	0.087237	0.298528	0.266076	
1475000	-110.903518	721	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.418141	6.418141	6.418141	6.418141	6.418141	6.418141	6.418141	0.136913	0.180622	0.242325	0.440139	
1476000	-111.284828	890	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.450295	7.450295	7.450295	7.450295	7.450295	7.450295	7.450295	0.200809	0.172682	0.252154	0.374354	
1477000	-110.289841	594	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.112035	0.000000	7.112035	7.112035	7.112035	7.112035	7.112035	0.355324	0.076364	0.308196	0.260116	
1478000	-110.980331	910	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.365511	0.000000	7.365511	7.365511	7.365511	7.365511	7.365511	0.354606	0.064400	0.320596	0.260397	
1479000	-110.839786	714	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.925114	5.925114	5.925114	5.925114	5.925114	5.925114	5.925114	0.097864	0.185833	0.229181	0.487121	
1480000	-109.096634	758	2	2	'Z 1 Z 0 1 1 1 1 	D	0.000000	11.428847	0.000000	24.613977	11.428847	11.428847	11.428847	11.428847	0.259612	0.163729	0.256127	0.320532	
1481000	-110.520729	599	1	0	'0 0 0 0 0 0 0 0 	I	4.960919	4.960919	4.960919	4.960919	4.960919	4.960919	4.960919	4.960919	0.268598	0.156336	0.270936	0.304130	
1482000	-113.940217	339	1	1	'0 0 0 0 0 Z 0 0 	D	5.714619	5.714619	5.714619	5.714619	5.714619	0.000000	5.714619	5.714619	0.211679	0.308398	0.063548	0.416375	
1483000	-111.183272	17	1	0	'0 0 0 0 0 0 0 0 	I	3.539790	3.539790	3.539790	3.539790	3.539790	3.539790	3.539790	3.539790	0.306221	0.134357	0.303016	0.256405	
1484000	-109.844198	479	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.150540	5.150540	5.150540	5.150540	5.150540	5.150540	5.150540	0.107543	0.187187	0.232063	0.473207	
1485000	-110.763691	45	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.673211	0.000000	7.673211	7.673211	7.673211	7.673211	7.673211	0.352232	0.078787	0.306311	0.262669	
1486000	-110.985145	28	1	0	'0 0 0 0 0 0 0 0 	I	5.603334	5.603334	5.603334	5.603334	5.603334	5.603334	5.603334	5.603334	0.261352	0.161648	0.263130	0.313870	
1487000	-111.048461	13	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.140078	4.140078	4.140078	4.140078	4.140078	4.140078	4.140078	0.036913	0.203196	0.181380	0.578511	
1488000	-113.143360	224	1	1	'0 0 0 0 0 Z 0 0 	D	3.506066	3.506066	3.506066	3.506066	3.506066	0.000000	3.506066	3.506066	0.102515	0.351148	0.008771	0.537566	
1489000	-109.681879	411	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.546571	0.000000	5.546571	5.546571	5.546571	5.546571	5.546571	0.283671	0.052785	0.367084	0.296460	
1490000	-111.593733	996	1	0	'0 0 0 0 0 0 0 0 	I	5.740994	5.740994	5.740994	5.740994	5.740994	5.740994	5.740994	5.740994	0.265896	0.160426	0.265151	0.308526	
1491000	-113.562832	388	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	10.683570	10.683570	10.683570	10.683570	10.683570	10.683570	10.683570	0.240424	0.169383	0.253376	0.336816	
1492000	-110.750589	333	1	0	'0 0 0 0 0 0 0 0 	I	5.645305	5.645305	5.645305	5.645305	5.645305	5.645305	5.645305	5.645305	0.262624	0.161549	0.263376	0.312451	
1493000	-110.054819	125	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.691972	3.691972	3.691972	3.691972	3.691972	3.691972	3.691972	0.023699	0.211257	0.169147	0.595898	
1494000	-110.634768	230	1	0	'0 0 0 0 0 0 0 0 	I	5.348479	5.348479	5.348479	5.348479	5.348479	5.348479	5.348479	5.348479	0.270357	0.154913	0.273022	0.301707	
1495000	-114.339664	988	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	18.018860	18.018860	18.018860	18.018860	18.018860	18.018860	0.000000	0.255420	0.168783	0.253176	0.322621	
