Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-exogamy.unilineal.descent.bttrees
Data File Name:                  ./data/bantu-iroquois-exogamy.unilineal.descent.btdata
Log File Name:                   ./output/bantu-iroquois-exogamy.unilineal.descent-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2838724144
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-exogamy.unilineal.descent-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.322581,0.048387,0.532258,0.096774)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       62
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
139000	-67.349904	999	1	1	'0 0 0 0 0 0 Z 0 	D	2.030769	2.030769	2.030769	2.030769	2.030769	2.030769	0.000000	2.030769	0.404020	0.027922	0.530934	0.037124	
140000	-69.064585	641	1	2	'0 0 0 0 0 0 Z Z 	D	1.554972	1.554972	1.554972	1.554972	1.554972	1.554972	0.000000	0.000000	0.579154	0.016085	0.404761	0.000000	
141000	-67.768181	460	1	1	'0 0 Z 0 0 0 0 0 	D	1.117218	1.117218	0.000000	1.117218	1.117218	1.117218	1.117218	1.117218	0.548474	0.000171	0.444007	0.007348	
142000	-70.523902	53	1	3	'0 Z 0 0 0 0 Z Z 	D	1.635658	0.000000	1.635658	1.635658	1.635658	1.635658	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
143000	-69.806799	488	1	0	'0 0 0 0 0 0 0 0 	I	2.072968	2.072968	2.072968	2.072968	2.072968	2.072968	2.072968	2.072968	0.370672	0.015891	0.583134	0.030303	
144000	-67.562994	87	1	1	'0 Z 0 0 0 0 0 0 	D	1.686225	0.000000	1.686225	1.686225	1.686225	1.686225	1.686225	1.686225	0.011144	0.007010	0.930857	0.050989	
145000	-68.631832	819	1	1	'0 0 0 0 0 0 Z 0 	D	1.011187	1.011187	1.011187	1.011187	1.011187	1.011187	0.000000	1.011187	0.561482	0.013189	0.417560	0.007769	
146000	-68.703508	773	1	1	'0 0 0 0 0 0 0 Z 	D	1.456183	1.456183	1.456183	1.456183	1.456183	1.456183	1.456183	0.000000	0.529800	0.013958	0.454100	0.002142	
147000	-67.470664	686	1	4	'0 Z Z Z 0 0 Z 0 	D	1.719575	0.000000	0.000000	0.000000	1.719575	1.719575	0.000000	1.719575	0.000000	0.000000	0.953777	0.046223	
148000	-69.212481	184	1	1	'0 0 0 Z 0 0 0 0 	D	1.297996	1.297996	1.297996	0.000000	1.297996	1.297996	1.297996	1.297996	0.524827	0.018315	0.440528	0.016330	
149000	-68.846561	389	1	3	'0 Z 0 0 0 0 Z Z 	D	1.606519	0.000000	1.606519	1.606519	1.606519	1.606519	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
150000	-67.096381	687	1	2	'0 Z 0 0 0 0 Z 0 	D	1.819852	0.000000	1.819852	1.819852	1.819852	1.819852	0.000000	1.819852	0.013787	0.008404	0.929970	0.047839	
151000	-67.374814	474	1	3	'0 0 0 Z 0 0 Z Z 	D	1.632802	1.632802	1.632802	0.000000	1.632802	1.632802	0.000000	0.000000	0.559893	0.029460	0.410647	0.000000	
152000	-68.056756	720	1	1	'0 0 0 Z 0 0 0 0 	D	1.423046	1.423046	1.423046	0.000000	1.423046	1.423046	1.423046	1.423046	0.418876	0.024780	0.522094	0.034250	
153000	-67.063424	178	1	2	'0 0 0 Z 0 0 Z 0 	D	1.162384	1.162384	1.162384	0.000000	1.162384	1.162384	0.000000	1.162384	0.493753	0.018981	0.475349	0.011916	
154000	-67.462653	846	1	2	'0 0 0 Z 0 0 Z 0 	D	1.728440	1.728440	1.728440	0.000000	1.728440	1.728440	0.000000	1.728440	0.501298	0.026253	0.457576	0.014873	
155000	-68.010884	248	1	3	'0 Z 0 0 0 0 Z Z 	D	1.827039	0.000000	1.827039	1.827039	1.827039	1.827039	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
156000	-68.327667	539	1	1	'0 0 0 Z 0 0 0 0 	D	1.204345	1.204345	1.204345	0.000000	1.204345	1.204345	1.204345	1.204345	0.521184	0.012734	0.454104	0.011978	
157000	-69.639982	747	1	3	'0 0 0 Z 0 0 Z Z 	D	0.942035	0.942035	0.942035	0.000000	0.942035	0.942035	0.000000	0.000000	0.751430	0.015022	0.233547	0.000000	
158000	-68.821218	368	1	2	'0 0 Z Z 0 0 0 0 	D	1.396133	1.396133	0.000000	0.000000	1.396133	1.396133	1.396133	1.396133	0.369761	0.000000	0.619645	0.010594	
159000	-67.204793	75	1	1	'0 Z 0 0 0 0 0 0 	D	1.293283	0.000000	1.293283	1.293283	1.293283	1.293283	1.293283	1.293283	0.003635	0.003201	0.962953	0.030211	
160000	-68.260598	704	1	2	'0 0 0 0 0 0 Z Z 	D	1.462064	1.462064	1.462064	1.462064	1.462064	1.462064	0.000000	0.000000	0.566248	0.013460	0.420292	0.000000	
161000	-69.023684	914	1	1	'0 Z 0 0 0 0 0 0 	D	1.942555	0.000000	1.942555	1.942555	1.942555	1.942555	1.942555	1.942555	0.021448	0.011553	0.897087	0.069912	
162000	-73.943198	77	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.436496	0.000000	2.436496	2.436496	2.436496	2.436496	2.436496	0.479936	0.002886	0.491307	0.025871	
163000	-67.637442	260	1	2	'0 0 0 Z 0 0 Z 0 	D	1.703078	1.703078	1.703078	0.000000	1.703078	1.703078	0.000000	1.703078	0.431847	0.028732	0.514179	0.025242	
164000	-68.171678	368	1	3	'0 0 0 Z 0 0 Z Z 	D	1.031800	1.031800	1.031800	0.000000	1.031800	1.031800	0.000000	0.000000	0.609243	0.012868	0.377889	0.000000	
165000	-66.843731	37	1	2	'0 Z 0 0 0 0 Z 0 	D	1.678234	0.000000	1.678234	1.678234	1.678234	1.678234	0.000000	1.678234	0.011835	0.007576	0.936811	0.043778	
166000	-67.748231	851	1	2	'0 0 0 Z 0 0 Z 0 	D	1.569565	1.569565	1.569565	0.000000	1.569565	1.569565	0.000000	1.569565	0.427416	0.021104	0.532075	0.019405	
167000	-69.066781	913	1	1	'0 0 0 0 0 0 Z 0 	D	1.597213	1.597213	1.597213	1.597213	1.597213	1.597213	0.000000	1.597213	0.432836	0.018961	0.526499	0.021705	
168000	-70.892586	758	1	3	'0 0 Z Z 0 0 Z 0 	D	2.314409	2.314409	0.000000	0.000000	2.314409	2.314409	0.000000	2.314409	0.263731	0.000000	0.683634	0.052634	
169000	-69.542418	869	1	2	'0 0 Z Z 0 0 0 0 	D	1.852779	1.852779	0.000000	0.000000	1.852779	1.852779	1.852779	1.852779	0.331085	0.000000	0.650610	0.018305	
170000	-68.533629	363	1	3	'0 Z 0 0 0 0 Z Z 	D	1.049300	0.000000	1.049300	1.049300	1.049300	1.049300	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
171000	-69.045814	703	1	2	'0 Z 0 0 0 0 Z 0 	D	1.968337	0.000000	1.968337	1.968337	1.968337	1.968337	0.000000	1.968337	0.029459	0.014311	0.885891	0.070339	
172000	-67.111827	361	2	3	'0 1 0 Z 1 0 Z Z 	D	0.566382	1.753751	0.566382	0.000000	1.753751	0.566382	0.000000	0.000000	0.494551	0.004804	0.500645	0.000000	
173000	-67.539551	770	1	1	'0 0 0 Z 0 0 0 0 	D	1.854378	1.854378	1.854378	0.000000	1.854378	1.854378	1.854378	1.854378	0.385594	0.025366	0.547513	0.041528	
174000	-68.333668	930	1	4	'0 Z Z Z 0 0 Z 0 	D	1.190184	0.000000	0.000000	0.000000	1.190184	1.190184	0.000000	1.190184	0.000000	0.000000	0.978994	0.021006	
175000	-67.708242	384	1	1	'0 0 0 0 0 0 Z 0 	D	1.172988	1.172988	1.172988	1.172988	1.172988	1.172988	0.000000	1.172988	0.497875	0.009794	0.484527	0.007804	
176000	-67.826371	231	1	2	'0 0 0 0 0 0 Z Z 	D	1.035628	1.035628	1.035628	1.035628	1.035628	1.035628	0.000000	0.000000	0.657699	0.013941	0.328360	0.000000	
177000	-69.169851	934	1	0	'0 0 0 0 0 0 0 0 	I	1.197663	1.197663	1.197663	1.197663	1.197663	1.197663	1.197663	1.197663	0.492110	0.009887	0.486163	0.011840	
178000	-68.191841	586	1	2	'0 Z 0 0 0 0 0 Z 	D	1.589973	0.000000	1.589973	1.589973	1.589973	1.589973	1.589973	0.000000	0.000000	0.000000	1.000000	0.000000	
179000	-67.341429	265	1	2	'0 Z 0 0 0 0 Z 0 	D	1.637782	0.000000	1.637782	1.637782	1.637782	1.637782	0.000000	1.637782	0.004148	0.003031	0.969698	0.023123	
180000	-70.078430	775	1	3	'0 0 0 Z 0 0 Z Z 	D	1.624072	1.624072	1.624072	0.000000	1.624072	1.624072	0.000000	0.000000	0.621263	0.028757	0.349981	0.000000	
181000	-67.576819	130	1	1	'0 Z 0 0 0 0 0 0 	D	1.113853	0.000000	1.113853	1.113853	1.113853	1.113853	1.113853	1.113853	0.007352	0.005006	0.949941	0.037701	
182000	-68.339511	306	1	3	'0 0 0 Z 0 0 Z Z 	D	1.270890	1.270890	1.270890	0.000000	1.270890	1.270890	0.000000	0.000000	0.509774	0.021759	0.468467	0.000000	
183000	-67.778939	329	1	4	'0 Z Z Z 0 0 Z 0 	D	1.523297	0.000000	0.000000	0.000000	1.523297	1.523297	0.000000	1.523297	0.000000	0.000000	0.957484	0.042516	
184000	-71.474721	202	1	2	'0 0 Z Z 0 0 0 0 	D	0.764472	0.764472	0.000000	0.000000	0.764472	0.764472	0.764472	0.764472	0.560278	0.000000	0.436551	0.003172	
185000	-69.803986	328	1	4	'0 Z Z Z 0 0 Z 0 	D	2.173466	0.000000	0.000000	0.000000	2.173466	2.173466	0.000000	2.173466	0.000000	0.000000	0.918801	0.081199	
186000	-67.555452	130	1	1	'0 0 0 0 0 0 0 Z 	D	1.264814	1.264814	1.264814	1.264814	1.264814	1.264814	1.264814	0.000000	0.532726	0.018953	0.444112	0.004209	
187000	-67.428637	123	1	2	'0 Z 0 0 0 0 Z 0 	D	2.025142	0.000000	2.025142	2.025142	2.025142	2.025142	0.000000	2.025142	0.024207	0.012739	0.897910	0.065145	
188000	-69.955840	473	1	3	'0 Z 0 0 0 0 Z Z 	D	1.728851	0.000000	1.728851	1.728851	1.728851	1.728851	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
189000	-67.855963	448	1	2	'0 0 0 Z 0 0 Z 0 	D	1.394275	1.394275	1.394275	0.000000	1.394275	1.394275	0.000000	1.394275	0.579164	0.026444	0.384786	0.009607	
190000	-68.703323	998	1	2	'0 0 0 Z 0 0 Z 0 	D	1.672179	1.672179	1.672179	0.000000	1.672179	1.672179	0.000000	1.672179	0.428277	0.025448	0.523074	0.023201	
191000	-69.046196	292	1	3	'0 0 Z Z 0 0 Z 0 	D	1.113318	1.113318	0.000000	0.000000	1.113318	1.113318	0.000000	1.113318	0.449966	0.000000	0.538341	0.011694	
192000	-66.699317	575	1	2	'0 0 0 Z 0 0 Z 0 	D	1.337200	1.337200	1.337200	0.000000	1.337200	1.337200	0.000000	1.337200	0.570088	0.016945	0.406012	0.006955	
193000	-67.843361	293	1	4	'0 Z Z Z 0 0 Z 0 	D	1.547698	0.000000	0.000000	0.000000	1.547698	1.547698	0.000000	1.547698	0.000000	0.000000	0.969476	0.030524	
194000	-68.160067	22	1	1	'0 0 0 Z 0 0 0 0 	D	1.699865	1.699865	1.699865	0.000000	1.699865	1.699865	1.699865	1.699865	0.392102	0.024445	0.544710	0.038744	
195000	-72.963761	541	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.434706	3.434706	3.434706	3.434706	3.434706	3.434706	3.434706	0.379782	0.039372	0.509595	0.071251	
196000	-67.689302	453	1	1	'0 0 0 0 0 0 Z 0 	D	1.582071	1.582071	1.582071	1.582071	1.582071	1.582071	0.000000	1.582071	0.525314	0.015168	0.448721	0.010798	
197000	-65.244022	976	2	2	'1 0 0 Z 0 1 Z 1 	D	0.974526	3.264912	3.264912	0.000000	3.264912	0.974526	0.000000	0.974526	0.395228	0.040166	0.556160	0.008447	
198000	-68.080006	760	1	2	'0 Z 0 0 0 0 Z 0 	D	1.676152	0.000000	1.676152	1.676152	1.676152	1.676152	0.000000	1.676152	0.016384	0.009611	0.922698	0.051307	
199000	-66.939691	754	1	1	'0 0 0 0 0 0 Z 0 	D	1.470752	1.470752	1.470752	1.470752	1.470752	1.470752	0.000000	1.470752	0.505762	0.021758	0.455766	0.016715	
200000	-69.053860	536	1	1	'0 Z 0 0 0 0 0 0 	D	2.264129	0.000000	2.264129	2.264129	2.264129	2.264129	2.264129	2.264129	0.033593	0.015408	0.868271	0.082728	
201000	-67.270098	613	1	2	'0 Z 0 0 0 0 Z 0 	D	1.605761	0.000000	1.605761	1.605761	1.605761	1.605761	0.000000	1.605761	0.005690	0.004314	0.960463	0.029533	
202000	-68.313464	891	1	4	'0 Z Z Z 0 0 Z 0 	D	1.469001	0.000000	0.000000	0.000000	1.469001	1.469001	0.000000	1.469001	0.000000	0.000000	0.962658	0.037342	
203000	-68.743453	325	1	2	'0 0 0 0 0 0 Z Z 	D	0.964075	0.964075	0.964075	0.964075	0.964075	0.964075	0.000000	0.000000	0.578954	0.009744	0.411302	0.000000	
204000	-67.621034	509	1	3	'0 0 Z Z 0 0 Z 0 	D	1.416677	1.416677	0.000000	0.000000	1.416677	1.416677	0.000000	1.416677	0.407008	0.000000	0.573429	0.019563	
205000	-68.159002	585	1	1	'0 0 0 0 0 0 Z 0 	D	1.309654	1.309654	1.309654	1.309654	1.309654	1.309654	0.000000	1.309654	0.498898	0.012371	0.478843	0.009889	
206000	-68.380597	151	1	2	'0 0 0 Z 0 0 Z 0 	D	2.090085	2.090085	2.090085	0.000000	2.090085	2.090085	0.000000	2.090085	0.450799	0.032424	0.492685	0.024092	
207000	-69.393955	770	2	1	'0 Z 0 1 1 1 0 1 	D	1.294217	0.000000	1.294217	0.773427	0.773427	0.773427	1.294217	0.773427	0.002210	0.001884	0.974329	0.021576	
208000	-70.572836	762	1	1	'0 0 0 0 0 Z 0 0 	D	6.960922	6.960922	6.960922	6.960922	6.960922	0.000000	6.960922	6.960922	0.318933	0.047191	0.538141	0.095734	
209000	-72.489257	127	1	4	'0 Z 0 0 0 Z Z Z 	D	3.545904	0.000000	3.545904	3.545904	3.545904	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
210000	-71.191904	127	1	1	'0 0 0 0 0 Z 0 0 	D	8.083217	8.083217	8.083217	8.083217	8.083217	0.000000	8.083217	8.083217	0.321971	0.048183	0.533254	0.096592	
211000	-70.717030	399	1	1	'0 0 0 0 0 Z 0 0 	D	8.244478	8.244478	8.244478	8.244478	8.244478	0.000000	8.244478	8.244478	0.321609	0.048063	0.533844	0.096484	
212000	-69.811697	492	1	1	'0 0 0 0 0 Z 0 0 	D	4.351140	4.351140	4.351140	4.351140	4.351140	0.000000	4.351140	4.351140	0.316730	0.046863	0.540133	0.096274	
213000	-68.600798	471	2	2	'1 0 0 0 1 Z 0 Z 	D	8.597696	13.048199	13.048199	13.048199	8.597696	0.000000	13.048199	0.000000	0.320277	0.044086	0.552564	0.083073	
214000	-71.413842	929	1	1	'0 0 0 0 0 Z 0 0 	D	12.946978	12.946978	12.946978	12.946978	12.946978	0.000000	12.946978	12.946978	0.322565	0.048382	0.532283	0.096770	
215000	-72.581915	633	1	1	'0 0 0 0 0 Z 0 0 	D	15.389878	15.389878	15.389878	15.389878	15.389878	0.000000	15.389878	15.389878	0.322573	0.048385	0.532271	0.096772	
216000	-69.272168	774	1	3	'0 0 Z Z 0 0 Z 0 	D	1.132260	1.132260	0.000000	0.000000	1.132260	1.132260	0.000000	1.132260	0.557255	0.000000	0.434853	0.007892	
217000	-67.296761	999	1	2	'0 0 0 Z 0 0 Z 0 	D	2.147844	2.147844	2.147844	0.000000	2.147844	2.147844	0.000000	2.147844	0.416365	0.040297	0.506211	0.037128	
218000	-69.400477	868	1	3	'0 0 0 Z 0 0 Z Z 	D	1.840866	1.840866	1.840866	0.000000	1.840866	1.840866	0.000000	0.000000	0.525196	0.035008	0.439797	0.000000	
219000	-65.657099	248	1	1	'0 0 0 0 0 0 Z 0 	D	1.461770	1.461770	1.461770	1.461770	1.461770	1.461770	0.000000	1.461770	0.538366	0.019016	0.430121	0.012497	
220000	-66.987740	830	1	1	'0 0 0 0 0 0 Z 0 	D	1.464871	1.464871	1.464871	1.464871	1.464871	1.464871	0.000000	1.464871	0.549708	0.018133	0.420938	0.011221	
221000	-69.261552	652	1	2	'0 Z 0 0 0 0 Z 0 	D	1.863843	0.000000	1.863843	1.863843	1.863843	1.863843	0.000000	1.863843	0.022346	0.011497	0.905956	0.060200	
222000	-68.623836	869	1	2	'0 0 Z Z 0 0 0 0 	D	1.267450	1.267450	0.000000	0.000000	1.267450	1.267450	1.267450	1.267450	0.490602	0.000000	0.502205	0.007193	
223000	-68.878579	42	1	1	'0 0 0 Z 0 0 0 0 	D	1.112910	1.112910	1.112910	0.000000	1.112910	1.112910	1.112910	1.112910	0.515352	0.016759	0.452164	0.015725	
224000	-67.904035	758	1	4	'0 Z Z Z 0 0 Z 0 	D	1.610516	0.000000	0.000000	0.000000	1.610516	1.610516	0.000000	1.610516	0.000000	0.000000	0.962645	0.037355	
225000	-69.709733	415	1	2	'0 0 0 Z 0 0 Z 0 	D	2.446371	2.446371	2.446371	0.000000	2.446371	2.446371	0.000000	2.446371	0.409987	0.029390	0.531494	0.029128	
226000	-70.103707	498	1	1	'0 0 0 Z 0 0 0 0 	D	0.924594	0.924594	0.924594	0.000000	0.924594	0.924594	0.924594	0.924594	0.606697	0.013816	0.370608	0.008879	
227000	-66.416236	708	1	2	'0 Z 0 0 0 0 Z 0 	D	1.364776	0.000000	1.364776	1.364776	1.364776	1.364776	0.000000	1.364776	0.003635	0.002633	0.974606	0.019126	
228000	-68.262446	410	1	1	'0 Z 0 0 0 0 0 0 	D	1.638537	0.000000	1.638537	1.638537	1.638537	1.638537	1.638537	1.638537	0.012653	0.007644	0.926894	0.052809	
229000	-68.705008	115	1	0	'0 0 0 0 0 0 0 0 	I	1.654228	1.654228	1.654228	1.654228	1.654228	1.654228	1.654228	1.654228	0.414845	0.020179	0.533520	0.031456	
230000	-68.354768	957	1	1	'0 0 0 0 0 0 Z 0 	D	1.480654	1.480654	1.480654	1.480654	1.480654	1.480654	0.000000	1.480654	0.490644	0.015604	0.480501	0.013251	
231000	-66.550119	909	1	1	'0 0 0 0 0 0 Z 0 	D	1.274650	1.274650	1.274650	1.274650	1.274650	1.274650	0.000000	1.274650	0.584790	0.012025	0.396888	0.006297	
232000	-68.459065	306	1	0	'0 0 0 0 0 0 0 0 	I	1.979838	1.979838	1.979838	1.979838	1.979838	1.979838	1.979838	1.979838	0.340627	0.023865	0.585763	0.049745	
233000	-67.246608	927	1	2	'0 0 0 0 0 0 Z Z 	D	1.110344	1.110344	1.110344	1.110344	1.110344	1.110344	0.000000	0.000000	0.644652	0.010359	0.344989	0.000000	
234000	-68.383071	740	1	2	'0 Z 0 0 0 0 Z 0 	D	2.036548	0.000000	2.036548	2.036548	2.036548	2.036548	0.000000	2.036548	0.028125	0.013583	0.889698	0.068594	
235000	-68.573071	677	1	2	'0 0 0 0 0 0 Z Z 	D	1.079885	1.079885	1.079885	1.079885	1.079885	1.079885	0.000000	0.000000	0.535738	0.011953	0.452309	0.000000	
236000	-68.064582	861	1	2	'0 Z 0 0 0 0 0 Z 	D	1.234583	0.000000	1.234583	1.234583	1.234583	1.234583	1.234583	0.000000	0.000000	0.000000	1.000000	0.000000	
237000	-68.007575	930	1	3	'0 0 0 Z 0 0 Z Z 	D	1.162240	1.162240	1.162240	0.000000	1.162240	1.162240	0.000000	0.000000	0.651144	0.019645	0.329211	0.000000	
238000	-67.116141	116	1	1	'0 0 0 0 0 0 Z 0 	D	1.650052	1.650052	1.650052	1.650052	1.650052	1.650052	0.000000	1.650052	0.462375	0.018435	0.501092	0.018098	
239000	-68.514167	203	1	3	'0 0 0 Z 0 0 Z Z 	D	1.239178	1.239178	1.239178	0.000000	1.239178	1.239178	0.000000	0.000000	0.612206	0.015430	0.372364	0.000000	
240000	-68.481984	694	1	1	'0 Z 0 0 0 0 0 0 	D	2.216433	0.000000	2.216433	2.216433	2.216433	2.216433	2.216433	2.216433	0.036771	0.015710	0.865392	0.082128	
241000	-68.732710	77	1	1	'0 0 0 0 0 0 Z 0 	D	0.896465	0.896465	0.896465	0.896465	0.896465	0.896465	0.000000	0.896465	0.644593	0.013638	0.336646	0.005123	
242000	-69.795841	207	2	1	'Z 1 0 1 1 0 0 1 	D	0.000000	46.102295	22.878138	46.102295	46.102295	22.878138	22.878138	46.102295	0.322581	0.048387	0.532258	0.096774	
243000	-67.755319	123	1	1	'0 0 0 0 0 0 Z 0 	D	1.842909	1.842909	1.842909	1.842909	1.842909	1.842909	0.000000	1.842909	0.384081	0.019923	0.566313	0.029684	
244000	-67.883638	668	2	1	'0 0 1 0 0 0 Z 1 	D	6.657378	6.657378	20.569276	6.657378	6.657378	6.657378	0.000000	20.569276	0.321977	0.048313	0.532737	0.096973	
245000	-66.127759	551	2	1	'Z 0 1 1 0 0 1 1 	D	0.000000	2.118098	6.518944	6.518944	2.118098	2.118098	6.518944	6.518944	0.283699	0.045146	0.572688	0.098467	
246000	-66.807361	875	1	3	'0 0 Z Z 0 0 Z 0 	D	1.102117	1.102117	0.000000	0.000000	1.102117	1.102117	0.000000	1.102117	0.415318	0.000000	0.572933	0.011749	
247000	-67.089718	321	1	1	'0 Z 0 0 0 0 0 0 	D	1.213842	0.000000	1.213842	1.213842	1.213842	1.213842	1.213842	1.213842	0.002165	0.002163	0.972255	0.023416	
248000	-67.494594	354	1	2	'0 0 0 Z 0 0 Z 0 	D	1.093441	1.093441	1.093441	0.000000	1.093441	1.093441	0.000000	1.093441	0.537759	0.017550	0.435926	0.008765	
249000	-67.137869	788	1	1	'0 0 0 0 0 0 Z 0 	D	1.171385	1.171385	1.171385	1.171385	1.171385	1.171385	0.000000	1.171385	0.523568	0.017910	0.445869	0.012652	
250000	-65.113355	830	2	0	'0 0 1 1 0 0 1 1 	D	1.700511	1.700511	16.673623	16.673623	1.700511	1.700511	16.673623	16.673623	0.332083	0.049259	0.521883	0.096775	
251000	-61.715278	516	2	1	'0 Z 1 1 0 0 0 1 	D	2.255255	0.000000	13.232204	13.232204	2.255255	2.255255	2.255255	13.232204	0.237739	0.047515	0.602829	0.111917	
252000	-63.452743	564	2	2	'0 Z 1 1 0 0 Z 1 	D	3.165787	0.000000	14.990000	14.990000	3.165787	3.165787	0.000000	14.990000	0.290626	0.048257	0.557029	0.104088	
253000	-63.377240	353	2	2	'0 Z 1 1 0 0 Z 1 	D	2.554379	0.000000	15.453195	15.453195	2.554379	2.554379	0.000000	15.453195	0.263944	0.048115	0.579484	0.108457	
254000	-63.929501	634	2	2	'0 Z 0 1 0 0 Z 1 	D	1.878424	0.000000	1.878424	17.215190	1.878424	1.878424	0.000000	17.215190	0.346006	0.045705	0.516115	0.092174	
255000	-64.211091	111	2	1	'0 Z 1 1 0 0 0 1 	D	3.567782	0.000000	32.999253	32.999253	3.567782	3.567782	3.567782	32.999253	0.270233	0.047108	0.576572	0.106087	
256000	-64.451419	107	2	2	'0 Z Z 1 0 0 0 1 	D	4.319998	0.000000	0.000000	42.186968	4.319998	4.319998	4.319998	42.186968	0.320475	0.048647	0.533719	0.097159	
257000	-64.277807	702	2	1	'0 Z 1 1 0 0 0 1 	D	2.409158	0.000000	15.853067	15.853067	2.409158	2.409158	2.409158	15.853067	0.242617	0.047335	0.598934	0.111114	
258000	-62.883345	841	2	3	'0 Z Z 1 0 0 Z 1 	D	1.953170	0.000000	0.000000	16.928066	1.953170	1.953170	0.000000	16.928066	0.333993	0.045678	0.525851	0.094478	
259000	-68.836499	353	1	1	'0 Z 0 0 0 0 0 0 	D	1.984785	0.000000	1.984785	1.984785	1.984785	1.984785	1.984785	1.984785	0.016629	0.009687	0.909991	0.063694	
260000	-67.963575	892	1	2	'0 Z 0 0 0 0 Z 0 	D	1.461097	0.000000	1.461097	1.461097	1.461097	1.461097	0.000000	1.461097	0.004796	0.003992	0.964058	0.027154	
261000	-66.816319	999	1	1	'0 0 0 0 0 0 0 Z 	D	1.387283	1.387283	1.387283	1.387283	1.387283	1.387283	1.387283	0.000000	0.498704	0.017468	0.479937	0.003891	
262000	-68.777647	291	1	1	'0 Z 0 0 0 0 0 0 	D	1.236859	0.000000	1.236859	1.236859	1.236859	1.236859	1.236859	1.236859	0.003643	0.003059	0.964667	0.028631	
263000	-66.304620	204	1	1	'0 Z 0 0 0 0 0 0 	D	1.896513	0.000000	1.896513	1.896513	1.896513	1.896513	1.896513	1.896513	0.026815	0.013167	0.886449	0.073570	
264000	-68.409562	174	1	3	'0 Z 0 0 0 0 Z Z 	D	1.597521	0.000000	1.597521	1.597521	1.597521	1.597521	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
265000	-67.504519	292	1	2	'0 Z 0 0 0 0 Z 0 	D	1.502625	0.000000	1.502625	1.502625	1.502625	1.502625	0.000000	1.502625	0.010489	0.006881	0.943947	0.038683	
266000	-67.673418	48	1	3	'0 Z 0 0 0 0 Z Z 	D	1.619834	0.000000	1.619834	1.619834	1.619834	1.619834	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
267000	-69.261587	584	1	2	'0 0 Z Z 0 0 0 0 	D	1.560178	1.560178	0.000000	0.000000	1.560178	1.560178	1.560178	1.560178	0.384120	0.000000	0.600743	0.015137	
268000	-67.332493	116	1	1	'0 0 0 Z 0 0 0 0 	D	1.120791	1.120791	1.120791	0.000000	1.120791	1.120791	1.120791	1.120791	0.544408	0.015003	0.428033	0.012557	
269000	-69.130282	877	1	2	'0 0 0 0 0 0 Z Z 	D	0.854724	0.854724	0.854724	0.854724	0.854724	0.854724	0.000000	0.000000	0.652515	0.009691	0.337795	0.000000	
270000	-71.491298	982	1	3	'0 Z Z Z 0 0 0 0 	D	2.072789	0.000000	0.000000	0.000000	2.072789	2.072789	2.072789	2.072789	0.000000	0.000000	0.960458	0.039542	
271000	-68.569153	730	1	0	'0 0 0 0 0 0 0 0 	I	1.239158	1.239158	1.239158	1.239158	1.239158	1.239158	1.239158	1.239158	0.565699	0.013901	0.408240	0.012160	
272000	-68.816058	330	1	1	'0 0 0 Z 0 0 0 0 	D	0.810058	0.810058	0.810058	0.000000	0.810058	0.810058	0.810058	0.810058	0.730908	0.012569	0.252011	0.004511	
273000	-66.601383	411	1	2	'0 Z 0 0 0 0 Z 0 	D	1.576924	0.000000	1.576924	1.576924	1.576924	1.576924	0.000000	1.576924	0.006261	0.004467	0.959597	0.029675	
274000	-68.326869	655	1	1	'0 0 0 Z 0 0 0 0 	D	1.343685	1.343685	1.343685	0.000000	1.343685	1.343685	1.343685	1.343685	0.458491	0.014390	0.509453	0.017666	
