Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/austronesian-iroquois-cross.cousinmarriage.permitted-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1383397775
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-cross.cousinmarriage.permitted-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.772152,0.050633,0.101266,0.075949)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000084
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
139000	-61.240298	165	2	2	'1 Z 0 0 Z 0 0 0 	D	3.010699	0.000000	34.287735	34.287735	0.000000	34.287735	34.287735	34.287735	0.714003	0.055932	0.135002	0.095063	
140000	-62.462132	565	2	2	'1 Z 0 0 1 Z 0 0 	D	1.163171	0.000000	9.213618	9.213618	1.163171	0.000000	9.213618	9.213618	0.959951	0.027575	0.002301	0.010173	
141000	-62.759035	709	2	1	'1 Z 0 0 0 1 0 0 	D	1.171635	0.000000	5.322814	5.322814	5.322814	1.171635	5.322814	5.322814	0.203694	0.040862	0.596107	0.159336	
142000	-61.149075	482	2	2	'1 Z 0 0 0 1 Z 0 	D	4.006530	0.000000	18.222766	18.222766	18.222766	4.006530	0.000000	18.222766	0.769128	0.051583	0.101471	0.077818	
143000	-63.093932	73	2	1	'1 Z 0 0 0 1 1 0 	D	1.091630	0.000000	13.877573	13.877573	13.877573	1.091630	1.091630	13.877573	0.599831	0.119256	0.089762	0.191152	
144000	-60.295950	896	2	2	'1 Z 0 0 0 1 Z 0 	D	2.286371	0.000000	13.582541	13.582541	13.582541	2.286371	0.000000	13.582541	0.711820	0.070450	0.104550	0.113180	
145000	-59.951879	337	2	3	'1 Z 0 0 1 Z Z 0 	D	2.175590	0.000000	14.162548	14.162548	2.175590	0.000000	0.000000	14.162548	0.968016	0.019713	0.009604	0.002667	
146000	-59.116908	138	2	2	'1 Z 0 0 Z 1 1 0 	D	2.105164	0.000000	14.540656	14.540656	0.000000	2.105164	2.105164	14.540656	0.989177	0.010779	0.000000	0.000044	
147000	-61.878101	255	3	2	'2 Z 0 0 2 Z 1 0 	D	2.788067	0.000000	8.873164	8.873164	2.788067	0.000000	4.399750	8.873164	0.933205	0.027843	0.025162	0.013789	
148000	-61.075784	392	2	1	'1 Z 0 0 1 1 1 0 	D	4.505901	0.000000	20.616474	20.616474	4.505901	4.505901	4.505901	20.616474	0.875751	0.038440	0.051808	0.034001	
149000	-58.784094	288	2	3	'1 Z 0 0 1 Z Z 0 	D	2.296149	0.000000	15.306951	15.306951	2.296149	0.000000	0.000000	15.306951	0.960894	0.023337	0.012330	0.003439	
150000	-60.553746	562	2	2	'1 Z 0 0 1 Z 0 1 	D	2.878338	0.000000	23.747454	23.747454	2.878338	0.000000	23.747454	2.878338	0.743022	0.088175	0.017675	0.151128	
151000	-65.441000	371	2	1	'1 Z 0 0 1 1 1 1 	D	1.887859	0.000000	13.369219	13.369219	1.887859	1.887859	1.887859	1.887859	0.980983	0.013029	0.005521	0.000467	
152000	-62.113696	351	2	3	'1 Z 0 0 Z Z 1 1 	D	3.156825	0.000000	16.837694	16.837694	0.000000	0.000000	3.156825	3.156825	0.989163	0.010683	0.000000	0.000154	
153000	-61.435269	829	2	3	'1 Z 0 0 Z Z 1 1 	D	2.739380	0.000000	22.437539	22.437539	0.000000	0.000000	2.739380	2.739380	0.981465	0.017817	0.000000	0.000718	
154000	-62.930050	228	2	3	'1 Z 0 0 Z Z 1 1 	D	4.105895	0.000000	19.531729	19.531729	0.000000	0.000000	4.105895	4.105895	0.978141	0.020160	0.000000	0.001698	
155000	-60.253718	768	2	3	'0 Z 1 0 Z Z 0 0 	D	8.295243	0.000000	49.987788	8.295243	0.000000	0.000000	8.295243	8.295243	0.949729	0.046719	0.000000	0.003552	
156000	-65.498108	503	2	2	'0 Z 1 0 Z 0 0 0 	D	4.342968	0.000000	20.180789	4.342968	0.000000	4.342968	4.342968	4.342968	0.930274	0.050190	0.003444	0.016093	
157000	-60.451115	520	2	1	'0 Z 1 0 0 0 0 0 	D	5.320752	0.000000	42.506260	5.320752	5.320752	5.320752	5.320752	5.320752	0.532001	0.045982	0.246478	0.175539	
158000	-62.801140	263	4	3	'3 Z 1 0 Z Z 2 0 	D	0.871865	0.000000	8.244208	15.491798	0.000000	0.000000	8.703145	15.491798	0.998158	0.001814	0.000000	0.000029	
159000	-59.111144	512	2	2	'1 Z 0 0 1 1 Z 0 	D	1.693083	0.000000	13.596564	13.596564	1.693083	1.693083	0.000000	13.596564	0.986833	0.011338	0.001616	0.000213	
160000	-61.696264	422	2	2	'1 Z 0 0 Z 0 1 0 	D	1.344527	0.000000	20.136482	20.136482	0.000000	20.136482	1.344527	20.136482	0.987046	0.012847	0.000018	0.000089	
161000	-62.768296	75	2	1	'1 Z 0 0 0 1 1 0 	D	2.071736	0.000000	7.183918	7.183918	7.183918	2.071736	2.071736	7.183918	0.601439	0.051271	0.238438	0.108852	
162000	-61.359154	319	2	0	'1 1 0 0 0 1 1 0 	D	1.631874	1.631874	15.833349	15.833349	15.833349	1.631874	1.631874	15.833349	0.768553	0.052068	0.101099	0.078280	
163000	-60.208034	468	2	2	'1 Z 0 0 0 1 Z 0 	D	1.800814	0.000000	11.558143	11.558143	11.558143	1.800814	0.000000	11.558143	0.670066	0.084162	0.108594	0.137178	
164000	-60.858886	341	2	2	'1 Z 0 0 0 1 Z 0 	D	0.648694	0.000000	9.364021	9.364021	9.364021	0.648694	0.000000	9.364021	0.634523	0.108665	0.096093	0.160719	
165000	-60.820076	861	2	2	'1 Z 0 0 1 Z 1 0 	D	1.685645	0.000000	20.190272	20.190272	1.685645	0.000000	1.685645	20.190272	0.979468	0.016504	0.002834	0.001193	
166000	-61.676039	787	2	3	'1 Z Z 0 Z 1 1 0 	D	1.405993	0.000000	0.000000	24.172133	0.000000	1.405993	1.405993	24.172133	1.000000	0.000000	0.000000	0.000000	
167000	-60.871961	766	2	2	'1 Z 1 0 1 Z 1 0 	D	1.513540	0.000000	1.513540	16.033892	1.513540	0.000000	1.513540	16.033892	0.997727	0.000520	0.001559	0.000193	
168000	-61.395918	436	2	2	'0 Z Z 1 0 0 0 1 	D	1.779590	0.000000	0.000000	18.224992	1.779590	1.779590	1.779590	18.224992	0.989295	0.000491	0.007964	0.002250	
169000	-59.477933	415	2	4	'0 Z 1 1 Z Z Z 1 	D	2.057169	0.000000	15.716520	15.716520	0.000000	0.000000	0.000000	15.716520	0.991996	0.008004	0.000000	0.000000	
170000	-59.177833	364	2	2	'0 Z 1 1 0 0 Z 1 	D	2.693784	0.000000	20.519428	20.519428	2.693784	2.693784	0.000000	20.519428	0.963872	0.022565	0.010235	0.003327	
171000	-58.626733	102	2	2	'0 Z 1 1 0 0 Z 1 	D	2.494629	0.000000	18.100622	18.100622	2.494629	2.494629	0.000000	18.100622	0.960482	0.024288	0.011658	0.003572	
172000	-61.507321	693	2	1	'0 Z 1 1 0 0 0 1 	D	4.342099	0.000000	17.467507	17.467507	4.342099	4.342099	4.342099	17.467507	0.881796	0.037319	0.049429	0.031455	
173000	-58.863317	114	2	2	'0 Z 1 1 0 Z 0 1 	D	2.502782	0.000000	16.544549	16.544549	2.502782	0.000000	2.502782	16.544549	0.964926	0.021077	0.009600	0.004396	
174000	-60.281360	497	2	2	'0 Z 1 1 Z 0 0 1 	D	1.713691	0.000000	8.491886	8.491886	0.000000	1.713691	1.713691	8.491886	0.989726	0.010159	0.000001	0.000114	
175000	-60.517173	74	2	2	'0 Z 1 1 1 0 Z 1 	D	2.978921	0.000000	15.342092	15.342092	15.342092	2.978921	0.000000	15.342092	0.750594	0.057513	0.102663	0.089230	
176000	-61.760188	408	2	1	'0 Z 1 1 1 0 0 1 	D	4.158547	0.000000	19.188626	19.188626	19.188626	4.158547	4.158547	19.188626	0.768984	0.051636	0.101510	0.077869	
177000	-60.537558	807	2	2	'0 Z 1 1 1 0 Z 1 	D	3.344190	0.000000	12.391303	12.391303	12.391303	3.344190	0.000000	12.391303	0.756977	0.054429	0.104238	0.084356	
178000	-59.883126	647	2	2	'0 Z 1 1 1 0 Z 1 	D	2.180686	0.000000	10.875057	10.875057	10.875057	2.180686	0.000000	10.875057	0.704144	0.069688	0.113169	0.112999	
179000	-60.268807	896	2	2	'0 Z 1 1 1 0 Z 1 	D	2.297223	0.000000	13.487238	13.487238	13.487238	2.297223	0.000000	13.487238	0.711826	0.070349	0.104755	0.113069	
180000	-60.180961	332	2	3	'0 Z 1 1 0 Z Z 1 	D	2.983147	0.000000	13.026331	13.026331	2.983147	0.000000	0.000000	13.026331	0.961842	0.019982	0.014816	0.003360	
181000	-60.885916	855	2	2	'0 Z 1 1 0 0 Z 1 	D	2.657012	0.000000	9.950114	9.950114	2.657012	2.657012	0.000000	9.950114	0.971224	0.016938	0.010076	0.001762	
182000	-61.935950	365	2	4	'0 Z Z 1 Z Z 0 1 	D	1.581955	0.000000	0.000000	13.915591	0.000000	0.000000	1.581955	13.915591	1.000000	0.000000	0.000000	0.000000	
183000	-61.030090	847	2	2	'0 Z 0 1 0 0 Z 1 	D	1.640183	0.000000	1.640183	29.596968	1.640183	1.640183	0.000000	29.596968	0.988163	0.002421	0.006803	0.002612	
184000	-62.474127	772	2	3	'0 Z Z 1 Z 0 1 1 	D	1.336471	0.000000	0.000000	24.066970	0.000000	1.336471	24.066970	24.066970	1.000000	0.000000	0.000000	0.000000	
185000	-62.406342	232	2	4	'0 Z Z 1 Z 1 Z 1 	D	1.283483	0.000000	0.000000	43.117812	0.000000	43.117812	0.000000	43.117812	1.000000	0.000000	0.000000	0.000000	
186000	-60.308134	217	2	2	'0 Z 0 1 0 0 Z 1 	D	1.248596	0.000000	1.248596	15.023226	1.248596	1.248596	0.000000	15.023226	0.996145	0.000925	0.002537	0.000393	
187000	-59.480656	709	2	2	'0 Z 1 1 0 Z 0 1 	D	2.751594	0.000000	14.886051	14.886051	2.751594	0.000000	2.751594	14.886051	0.950969	0.024921	0.016393	0.007717	
188000	-58.868635	507	2	3	'0 Z 1 1 0 Z Z 1 	D	2.233437	0.000000	12.084882	12.084882	2.233437	0.000000	0.000000	12.084882	0.957231	0.023235	0.015377	0.004157	
189000	-63.200604	693	2	1	'1 1 0 0 1 0 Z 0 	D	0.482484	0.482484	9.297246	9.297246	0.482484	9.297246	0.000000	9.297246	0.985933	0.013612	0.000397	0.000058	
190000	-62.532432	988	3	1	'1 1 2 0 1 1 1 Z 	D	0.734023	0.734023	3.588180	6.585202	0.734023	0.734023	0.734023	0.000000	0.995422	0.003479	0.001079	0.000020	
191000	-62.973996	931	2	0	'1 1 0 0 0 1 0 1 	D	1.120510	1.120510	7.611959	7.611959	7.611959	1.120510	7.611959	1.120510	0.843613	0.023307	0.115122	0.017957	
192000	-60.127287	492	2	3	'1 Z 0 0 Z Z 0 1 	D	3.038138	0.000000	31.547881	31.547881	0.000000	0.000000	31.547881	3.038138	0.861739	0.059852	0.000000	0.078409	
193000	-61.819003	114	2	3	'1 Z 0 0 0 Z Z 1 	D	1.673119	0.000000	7.147558	7.147558	7.147558	0.000000	0.000000	1.673119	0.016823	0.003927	0.970842	0.008408	
194000	-63.108313	551	2	3	'1 Z 0 0 0 Z Z 1 	D	1.557748	0.000000	5.720824	5.720824	5.720824	0.000000	0.000000	1.557748	0.012728	0.004833	0.955833	0.026606	
195000	-60.923742	199	2	1	'1 1 0 0 0 Z 0 1 	D	4.393502	4.393502	34.504329	34.504329	34.504329	0.000000	34.504329	4.393502	0.773336	0.050177	0.101653	0.074835	
196000	-62.975300	736	2	2	'1 1 0 0 0 Z 0 Z 	D	2.738282	2.738282	31.371604	31.371604	31.371604	0.000000	31.371604	0.000000	0.775607	0.049456	0.102083	0.072853	
197000	-62.850981	346	2	1	'1 1 0 0 1 Z 0 1 	D	0.680542	0.680542	5.615693	5.615693	0.680542	0.000000	5.615693	0.680542	0.990235	0.008488	0.000230	0.001047	
198000	-63.049204	999	2	2	'1 1 1 0 1 1 Z Z 	D	0.688221	0.688221	0.688221	8.210764	0.688221	0.688221	0.000000	0.000000	0.999695	0.000032	0.000273	0.000000	
199000	-63.451645	787	2	3	'1 1 1 0 1 Z Z Z 	D	0.745492	0.745492	0.745492	11.104119	0.745492	0.000000	0.000000	0.000000	0.995830	0.000191	0.003979	0.000000	
200000	-63.947383	230	2	0	'1 1 1 0 1 0 1 0 	D	0.914665	0.914665	0.914665	19.338798	0.914665	19.338798	0.914665	19.338798	0.998922	0.000324	0.000648	0.000106	
201000	-63.147052	63	2	3	'1 1 Z 0 1 1 Z Z 	D	0.720604	0.720604	0.000000	16.325478	0.720604	0.720604	0.000000	0.000000	0.999261	0.000000	0.000739	0.000000	
202000	-61.576173	434	2	1	'1 1 0 0 1 1 Z 1 	D	1.014346	1.014346	11.372431	11.372431	1.014346	1.014346	0.000000	1.014346	0.987816	0.010699	0.001481	0.000004	
203000	-62.437589	78	2	2	'1 1 0 0 1 Z 0 Z 	D	1.246014	1.246014	11.281375	11.281375	1.246014	0.000000	11.281375	0.000000	0.931158	0.036787	0.001349	0.030706	
204000	-62.160336	166	2	1	'1 1 1 0 1 Z 1 1 	D	0.708104	0.708104	0.708104	7.385765	0.708104	0.000000	0.708104	0.708104	0.999578	0.000058	0.000364	0.000000	
205000	-63.097118	749	2	0	'1 1 1 0 1 1 1 1 	D	0.533920	0.533920	0.533920	9.455023	0.533920	0.533920	0.533920	0.533920	0.999158	0.000107	0.000734	0.000002	
206000	-66.130610	267	2	1	'0 0 1 0 Z 1 0 1 	D	1.466924	1.466924	9.700555	1.466924	0.000000	9.700555	1.466924	9.700555	0.952106	0.047815	0.000003	0.000076	
207000	-62.341332	21	2	2	'0 Z 1 1 0 Z 1 1 	D	1.387808	0.000000	8.446724	8.446724	1.387808	0.000000	8.446724	8.446724	0.961317	0.026671	0.002363	0.009649	
208000	-60.512169	50	2	2	'0 Z 1 1 Z 0 0 1 	D	2.349900	0.000000	26.274239	26.274239	0.000000	2.349900	2.349900	26.274239	0.982043	0.017705	0.000011	0.000242	
209000	-58.955471	373	2	2	'0 Z 1 1 0 0 Z 1 	D	1.943565	0.000000	15.734594	15.734594	1.943565	1.943565	0.000000	15.734594	0.977481	0.016971	0.004572	0.000975	
210000	-63.181036	431	2	2	'1 Z 0 0 1 Z 0 1 	D	1.300130	0.000000	24.295858	24.295858	1.300130	0.000000	24.295858	1.300130	0.569491	0.144197	0.000581	0.285731	
211000	-61.093966	872	2	3	'1 Z 0 0 Z Z 0 1 	D	1.516690	0.000000	18.206456	18.206456	0.000000	0.000000	18.206456	1.516690	0.733717	0.104785	0.000000	0.161498	
212000	-63.399068	589	2	3	'1 Z 0 0 Z Z 0 1 	D	4.811628	0.000000	17.766429	17.766429	0.000000	0.000000	17.766429	4.811628	0.960726	0.026502	0.000000	0.012772	
213000	-62.466140	494	2	3	'1 Z 0 0 Z Z 0 0 	D	4.018771	0.000000	16.473153	16.473153	0.000000	0.000000	16.473153	16.473153	0.982017	0.015643	0.000000	0.002340	
214000	-60.693700	297	2	1	'1 Z 0 0 1 1 0 0 	D	2.273354	0.000000	15.556543	15.556543	2.273354	2.273354	15.556543	15.556543	0.929297	0.033183	0.014605	0.022914	
215000	-60.562654	682	2	3	'0 Z 0 1 0 Z Z 1 	D	1.669655	0.000000	1.669655	17.572872	1.669655	0.000000	0.000000	17.572872	0.993211	0.001353	0.004355	0.001080	
216000	-63.599377	978	2	2	'0 Z 0 1 Z 0 1 1 	D	1.376487	0.000000	1.376487	18.700089	0.000000	1.376487	18.700089	18.700089	0.999605	0.000331	0.000000	0.000063	
217000	-60.654235	400	2	2	'0 Z 1 1 1 0 Z 1 	D	1.257300	0.000000	6.800816	6.800816	6.800816	1.257300	0.000000	6.800816	0.565787	0.043569	0.295477	0.095166	
218000	-60.221687	120	2	2	'0 Z 1 1 1 0 Z 1 	D	1.432390	0.000000	8.522116	8.522116	8.522116	1.432390	0.000000	8.522116	0.661843	0.068023	0.151140	0.118995	
219000	-63.096453	436	2	1	'0 Z 1 1 1 0 0 1 	D	3.041175	0.000000	8.836287	8.836287	8.836287	3.041175	3.041175	8.836287	0.727388	0.055015	0.124689	0.092908	
220000	-59.074694	98	2	1	'0 Z 1 1 0 0 0 1 	D	2.569763	0.000000	21.702233	21.702233	2.569763	2.569763	2.569763	21.702233	0.972396	0.018656	0.005970	0.002978	
221000	-62.475015	439	2	1	'0 Z 1 1 0 1 0 1 	D	3.577366	0.000000	16.177116	16.177116	3.577366	16.177116	3.577366	16.177116	0.957194	0.023934	0.012584	0.006288	
222000	-60.814943	923	2	2	'0 0 1 Z Z 1 0 1 	D	1.088074	1.088074	24.919583	0.000000	0.000000	24.919583	1.088074	24.919583	0.928616	0.070848	0.000114	0.000421	
223000	-61.259978	26	2	0	'0 0 1 0 0 1 0 1 	D	1.296056	1.296056	25.704902	1.296056	1.296056	25.704902	1.296056	25.704902	0.936009	0.061371	0.001497	0.001123	
224000	-62.375243	528	2	2	'0 0 1 1 Z Z 0 1 	D	0.723787	0.723787	7.729821	7.729821	0.000000	0.000000	0.723787	7.729821	0.993696	0.006303	0.000000	0.000002	
225000	-61.583767	961	2	1	'0 0 1 1 Z 1 1 1 	D	1.214232	1.214232	26.474706	26.474706	0.000000	26.474706	26.474706	26.474706	0.847999	0.043412	0.057757	0.050832	
226000	-62.049806	190	2	1	'Z 0 1 1 0 1 1 1 	D	0.000000	2.791676	35.056756	35.056756	2.791676	35.056756	35.056756	35.056756	0.805031	0.047480	0.082628	0.064861	
227000	-60.353885	288	2	4	'0 Z 1 1 Z Z Z 1 	D	1.365430	0.000000	8.110666	8.110666	0.000000	0.000000	0.000000	8.110666	0.991135	0.008865	0.000000	0.000000	
228000	-60.338355	915	2	2	'0 Z 1 1 Z 0 0 1 	D	1.959538	0.000000	15.753762	15.753762	0.000000	1.959538	1.959538	15.753762	0.991419	0.008548	0.000000	0.000032	
229000	-59.130941	848	2	2	'0 Z 1 1 0 0 Z 1 	D	1.966514	0.000000	11.600769	11.600769	1.966514	1.966514	0.000000	11.600769	0.981512	0.013927	0.003869	0.000692	
230000	-61.207251	558	2	3	'0 0 1 1 1 Z Z Z 	D	1.117609	1.117609	9.152535	9.152535	9.152535	0.000000	0.000000	0.000000	0.790498	0.003672	0.205830	0.000000	
231000	-63.893232	669	2	2	'0 0 1 1 1 Z 0 Z 	D	1.412497	1.412497	7.501990	7.501990	7.501990	0.000000	1.412497	0.000000	0.816377	0.008539	0.174896	0.000188	
232000	-66.289819	812	2	1	'0 0 1 1 1 Z 1 0 	D	1.531807	1.531807	5.033448	5.033448	5.033448	0.000000	5.033448	1.531807	0.888602	0.017281	0.084401	0.009716	
233000	-64.754643	218	2	1	'0 0 Z 1 1 0 1 1 	D	1.294724	1.294724	0.000000	27.749125	27.749125	1.294724	27.749125	27.749125	0.762032	0.057086	0.099501	0.081380	
234000	-62.792912	166	2	4	'0 Z Z 1 Z Z 1 1 	D	1.350971	0.000000	0.000000	37.752665	0.000000	0.000000	37.752665	37.752665	1.000000	0.000000	0.000000	0.000000	
235000	-63.010393	270	2	2	'0 Z 0 1 Z 0 1 1 	D	1.354321	0.000000	1.354321	13.470169	0.000000	1.354321	13.470169	13.470169	0.999750	0.000231	0.000000	0.000019	
236000	-59.998959	774	2	2	'0 Z 1 1 0 0 Z 1 	D	2.180164	0.000000	27.259075	27.259075	2.180164	2.180164	0.000000	27.259075	0.963365	0.025290	0.008400	0.002945	
237000	-61.396648	751	2	1	'0 0 1 1 Z 1 1 1 	D	0.922024	0.922024	21.401182	21.401182	0.000000	21.401182	21.401182	21.401182	0.880022	0.039665	0.040398	0.039915	
238000	-59.874417	710	2	2	'0 Z 1 1 0 Z 0 1 	D	1.931770	0.000000	13.376988	13.376988	1.931770	0.000000	1.931770	13.376988	0.961214	0.023656	0.010593	0.004537	
239000	-63.307531	292	2	1	'0 Z 1 1 1 1 0 1 	D	1.087761	0.000000	17.903608	17.903608	17.903608	17.903608	1.087761	17.903608	0.429592	0.111710	0.223421	0.235277	
240000	-64.119146	354	2	1	'0 0 1 Z 1 1 0 1 	D	2.932740	2.932740	18.476933	0.000000	18.476933	18.476933	2.932740	18.476933	0.770763	0.050231	0.102098	0.076909	
241000	-61.720693	419	2	2	'0 Z 1 1 1 1 Z 1 	D	1.766514	0.000000	9.874021	9.874021	9.874021	9.874021	0.000000	9.874021	0.809462	0.045058	0.090819	0.054661	
242000	-64.007974	775	2	2	'0 Z 0 1 1 1 Z 1 	D	3.579306	0.000000	3.579306	62.867397	62.867397	62.867397	0.000000	62.867397	0.772142	0.050637	0.101268	0.075953	
243000	-63.089269	300	2	2	'0 0 Z 1 1 1 Z 1 	D	3.109503	3.109503	0.000000	42.136768	42.136768	42.136768	0.000000	42.136768	0.772199	0.050609	0.101257	0.075935	
244000	-61.918040	711	2	2	'0 Z 1 1 1 1 Z 1 	D	3.836925	0.000000	18.235879	18.235879	18.235879	18.235879	0.000000	18.235879	0.770036	0.051005	0.102010	0.076950	
245000	-60.200237	975	2	2	'0 Z 1 1 Z 1 0 1 	D	1.617022	0.000000	14.373380	14.373380	0.000000	14.373380	1.617022	14.373380	0.991230	0.008755	0.000001	0.000014	
246000	-60.801277	481	2	1	'0 Z 1 1 0 1 0 1 	D	1.892780	0.000000	12.662647	12.662647	1.892780	12.662647	1.892780	12.662647	0.983507	0.013673	0.002084	0.000736	
247000	-61.030581	53	2	2	'0 Z 1 1 Z 0 0 1 	D	1.828285	0.000000	9.079281	9.079281	0.000000	1.828285	1.828285	9.079281	0.989092	0.010770	0.000002	0.000136	
248000	-61.049100	476	2	2	'0 Z 1 1 Z 1 0 1 	D	1.746043	0.000000	12.852524	12.852524	0.000000	12.852524	1.746043	12.852524	0.988015	0.011805	0.000023	0.000157	
249000	-60.216733	270	2	2	'0 Z 1 1 Z 0 0 1 	D	2.707860	0.000000	11.667475	11.667475	0.000000	2.707860	2.707860	11.667475	0.990115	0.009753	0.000002	0.000131	
250000	-59.431582	546	2	2	'0 Z 1 1 Z 0 0 1 	D	2.294241	0.000000	12.575093	12.575093	0.000000	2.294241	2.294241	12.575093	0.994022	0.005955	0.000000	0.000022	
251000	-62.296068	26	2	1	'0 Z 0 1 0 1 0 1 	D	1.369967	0.000000	1.369967	14.432164	1.369967	14.432164	1.369967	14.432164	0.999001	0.000306	0.000612	0.000082	
252000	-62.083730	132	2	4	'0 Z Z 1 Z Z 0 1 	D	1.257001	0.000000	0.000000	12.072235	0.000000	0.000000	1.257001	12.072235	1.000000	0.000000	0.000000	0.000000	
253000	-59.321441	931	2	1	'0 Z 1 1 0 0 0 1 	D	2.281808	0.000000	18.695199	18.695199	2.281808	2.281808	2.281808	18.695199	0.948944	0.027931	0.015039	0.008086	
254000	-60.380110	865	2	2	'0 Z 1 1 0 Z 1 1 	D	2.976226	0.000000	16.114062	16.114062	2.976226	0.000000	16.114062	16.114062	0.937524	0.030587	0.012596	0.019293	
255000	-60.209864	490	2	2	'0 Z 1 1 0 1 Z 1 	D	2.772851	0.000000	21.610883	21.610883	2.772851	21.610883	0.000000	21.610883	0.979598	0.016748	0.003033	0.000621	
256000	-60.527252	899	2	3	'0 Z 1 1 0 Z Z 1 	D	1.211662	0.000000	11.447649	11.447649	1.211662	0.000000	0.000000	11.447649	0.983272	0.014162	0.002297	0.000269	
257000	-59.615604	982	2	4	'0 Z 1 1 Z Z Z 1 	D	2.139127	0.000000	12.169614	12.169614	0.000000	0.000000	0.000000	12.169614	0.991711	0.008289	0.000000	0.000000	
258000	-59.257085	411	2	3	'0 Z 1 1 0 Z Z 1 	D	1.948897	0.000000	15.956250	15.956250	1.948897	0.000000	0.000000	15.956250	0.981971	0.013839	0.003455	0.000735	
259000	-60.976800	80	2	2	'0 Z 1 1 0 Z 1 1 	D	4.150423	0.000000	19.743202	19.743202	4.150423	0.000000	19.743202	19.743202	0.893541	0.038356	0.032699	0.035404	
260000	-61.273187	673	2	4	'0 Z Z 1 Z 0 Z 1 	D	1.069367	0.000000	0.000000	14.729363	0.000000	1.069367	0.000000	14.729363	1.000000	0.000000	0.000000	0.000000	
261000	-60.906884	911	2	1	'0 Z 1 1 0 0 0 1 	D	1.769293	0.000000	8.953973	8.953973	1.769293	1.769293	1.769293	8.953973	0.975618	0.017283	0.005461	0.001638	
262000	-60.489095	371	2	2	'0 Z 1 1 Z 0 1 1 	D	1.912882	0.000000	14.358176	14.358176	0.000000	1.912882	14.358176	14.358176	0.980671	0.016337	0.000024	0.002968	
263000	-60.740332	671	2	1	'0 Z 1 1 1 0 0 1 	D	0.953247	0.000000	8.927347	8.927347	8.927347	0.953247	0.953247	8.927347	0.603217	0.110535	0.116393	0.169855	
264000	-61.432637	555	2	3	'0 Z Z 1 0 0 Z 1 	D	1.545755	0.000000	0.000000	12.705649	1.545755	1.545755	0.000000	12.705649	0.997206	0.000046	0.002367	0.000381	
265000	-60.760538	392	2	2	'0 Z 0 1 Z 1 0 1 	D	1.033296	0.000000	1.033296	27.657183	0.000000	27.657183	1.033296	27.657183	0.999896	0.000102	0.000001	0.000001	
266000	-63.044436	454	2	2	'0 Z 0 1 Z 1 0 1 	D	1.079168	0.000000	1.079168	12.246391	0.000000	12.246391	1.079168	12.246391	0.999837	0.000162	0.000000	0.000001	
267000	-64.235328	446	2	3	'0 Z Z 1 Z 1 0 1 	D	1.621040	0.000000	0.000000	12.038568	0.000000	12.038568	1.621040	12.038568	1.000000	0.000000	0.000000	0.000000	
268000	-59.611583	854	2	3	'0 Z 0 1 0 Z Z 1 	D	1.545113	0.000000	1.545113	13.216359	1.545113	0.000000	0.000000	13.216359	0.994926	0.000966	0.003464	0.000644	
269000	-60.546416	937	2	1	'0 Z 1 1 0 1 0 1 	D	1.877338	0.000000	19.761295	19.761295	1.877338	19.761295	1.877338	19.761295	0.975326	0.019406	0.003536	0.001732	
270000	-62.666813	460	2	2	'0 Z 1 1 Z 1 0 1 	D	3.297281	0.000000	13.634922	13.634922	0.000000	13.634922	3.297281	13.634922	0.987632	0.012014	0.000062	0.000291	
271000	-60.069464	846	2	2	'0 Z 1 1 Z 0 0 1 	D	1.625628	0.000000	15.709083	15.709083	0.000000	1.625628	1.625628	15.709083	0.982724	0.017052	0.000007	0.000217	
272000	-62.862969	14	2	2	'0 Z 1 1 1 1 Z 1 	D	5.311333	0.000000	20.799822	20.799822	20.799822	20.799822	0.000000	20.799822	0.779988	0.049311	0.098622	0.072079	
273000	-62.187383	683	3	2	'0 Z 1 1 2 2 Z 2 	D	6.168415	0.000000	38.757742	38.757742	27.787081	27.787081	0.000000	27.787081	0.773531	0.050414	0.100793	0.075262	
