Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-bi.localresidence.bttrees
Data File Name:                  ./data/uto-hawaiian-bi.localresidence.btdata
Log File Name:                   ./output/uto-hawaiian-bi.localresidence-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2638545886
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-bi.localresidence-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.318182,0.000000,0.590909,0.090909)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
117000	-19.493481	823	1	2	'0 Z 0 0 0 0 Z 0 	D	17.067813	0.000000	17.067813	17.067813	17.067813	17.067813	0.000000	17.067813	0.000000	0.000000	0.999782	0.000218	
118000	-18.799053	370	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	27.978430	27.978430	27.978430	27.978430	27.978430	0.000000	0.000000	0.000000	1.000000	0.000000	
119000	-18.942103	178	1	2	'0 Z 0 0 0 0 0 Z 	D	38.018120	0.000000	38.018120	38.018120	38.018120	38.018120	38.018120	0.000000	0.000000	0.000000	1.000000	0.000000	
120000	-18.629704	404	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	43.788768	43.788768	43.788768	43.788768	43.788768	0.000000	0.000000	0.999473	0.000527	
121000	-19.133693	872	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	35.394708	35.394708	35.394708	35.394708	35.394708	0.000000	0.000000	0.999831	0.000169	
122000	-22.518732	396	1	1	'0 0 0 0 0 0 0 Z 	D	10.090533	10.090533	10.090533	10.090533	10.090533	10.090533	10.090533	0.000000	0.000502	0.000000	0.999498	0.000000	
123000	-20.424365	813	1	1	'0 0 Z 0 0 0 0 0 	D	18.111494	18.111494	0.000000	18.111494	18.111494	18.111494	18.111494	18.111494	0.027302	0.000000	0.972625	0.000073	
124000	-19.676680	385	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	33.360888	33.360888	33.360888	33.360888	33.360888	33.360888	33.360888	0.021245	0.000000	0.978519	0.000237	
125000	-20.259637	380	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	15.229537	15.229537	15.229537	0.000000	15.229537	0.000000	0.000000	0.999898	0.000102	
126000	-19.784392	452	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	20.178853	20.178853	20.178853	20.178853	0.000000	20.178853	0.000000	0.000000	0.999959	0.000041	
127000	-19.723626	809	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	26.730730	0.000000	26.730730	26.730730	26.730730	0.000000	0.000000	0.037594	0.000000	0.962406	0.000000	
128000	-19.526925	644	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	23.364042	23.364042	23.364042	23.364042	23.364042	23.364042	23.364042	0.007954	0.000000	0.992002	0.000044	
129000	-18.310365	176	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	46.013276	46.013276	46.013276	46.013276	46.013276	46.013276	0.000000	0.047003	0.000000	0.952997	0.000000	
130000	-19.201373	467	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.116055	24.116055	24.116055	24.116055	24.116055	0.000000	0.000000	0.999644	0.000356	
131000	-18.951716	721	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	56.514270	0.000000	0.000000	56.514270	56.514270	0.000000	0.000000	0.083203	0.000000	0.916797	0.000000	
132000	-18.598758	243	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	53.981792	0.000000	0.000000	53.981792	53.981792	0.000000	0.000000	0.130813	0.000000	0.869187	0.000000	
133000	-19.446824	387	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	26.295061	26.295061	26.295061	26.295061	26.295061	0.000000	0.000000	0.000000	1.000000	0.000000	
134000	-19.721326	446	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	54.567729	54.567729	54.567729	54.567729	54.567729	0.000000	0.000000	0.000000	1.000000	0.000000	
135000	-20.918982	261	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	14.774772	14.774772	14.774772	14.774772	14.774772	0.000000	14.774772	0.000313	0.000000	0.999619	0.000068	
136000	-18.285120	440	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	25.663800	25.663800	25.663800	25.663800	25.663800	25.663800	0.000000	0.000000	0.999698	0.000302	
137000	-19.899860	156	1	3	'0 Z 0 0 0 0 Z Z 	D	26.422343	0.000000	26.422343	26.422343	26.422343	26.422343	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
138000	-20.227836	802	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	15.833977	0.000000	0.000000	15.833977	15.833977	15.833977	15.833977	0.001015	0.000000	0.998893	0.000093	
139000	-19.737080	464	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	46.310677	0.000000	0.000000	46.310677	46.310677	0.000000	0.000000	0.063386	0.000000	0.936614	0.000000	
140000	-18.742449	698	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.915953	24.915953	24.915953	24.915953	24.915953	0.000000	0.000000	0.999772	0.000228	
141000	-19.820123	439	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	19.679474	19.679474	19.679474	19.679474	0.000000	19.679474	0.000000	0.000000	0.999818	0.000182	
142000	-19.959045	157	1	3	'0 0 0 Z 0 0 Z Z 	D	24.822664	24.822664	24.822664	0.000000	24.822664	24.822664	0.000000	0.000000	0.011051	0.000000	0.988949	0.000000	
143000	-20.254703	646	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	20.980335	0.000000	0.000000	20.980335	20.980335	20.980335	0.000000	0.049536	0.000000	0.950464	0.000000	
144000	-21.370357	204	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	18.096406	18.096406	18.096406	18.096406	18.096406	0.000000	0.000000	0.039523	0.000000	0.960477	0.000000	
145000	-18.839071	714	1	4	'Z Z Z Z 0 0 0 0 	D	0.000000	0.000000	0.000000	0.000000	42.284557	42.284557	42.284557	42.284557	0.000000	0.000000	0.999678	0.000322	
146000	-20.170508	554	1	1	'0 Z 0 0 0 0 0 0 	D	17.529351	0.000000	17.529351	17.529351	17.529351	17.529351	17.529351	17.529351	0.000000	0.000000	0.999981	0.000019	
147000	-18.297873	356	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.704894	29.704894	29.704894	29.704894	29.704894	0.000000	0.000000	0.999790	0.000210	
148000	-17.778301	493	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	45.188144	45.188144	45.188144	45.188144	0.000000	45.188144	0.000000	0.000000	0.999270	0.000730	
149000	-20.312289	589	1	3	'0 Z 0 0 0 0 Z Z 	D	18.187493	0.000000	18.187493	18.187493	18.187493	18.187493	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
150000	-19.562585	225	1	2	'0 Z 0 0 0 0 Z 0 	D	19.871692	0.000000	19.871692	19.871692	19.871692	19.871692	0.000000	19.871692	0.000000	0.000000	0.999873	0.000127	
151000	-19.492648	742	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	39.168518	39.168518	39.168518	39.168518	39.168518	39.168518	0.000000	0.031595	0.000000	0.968405	0.000000	
152000	-18.824958	225	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	25.806601	0.000000	0.000000	25.806601	25.806601	25.806601	25.806601	0.021693	0.000000	0.978112	0.000195	
153000	-18.896335	305	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	32.128857	32.128857	0.000000	32.128857	32.128857	0.000000	0.000000	0.031571	0.000000	0.968429	0.000000	
154000	-20.224229	998	1	3	'0 0 Z Z 0 0 Z 0 	D	24.794246	24.794246	0.000000	0.000000	24.794246	24.794246	0.000000	24.794246	0.002743	0.000000	0.997227	0.000029	
155000	-19.458014	515	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	29.630119	29.630119	29.630119	29.630119	29.630119	0.000000	0.000000	0.037989	0.000000	0.962011	0.000000	
156000	-18.733232	379	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	32.424155	32.424155	32.424155	32.424155	0.000000	32.424155	0.000000	0.000000	0.999394	0.000606	
157000	-19.218409	26	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	22.084368	22.084368	22.084368	22.084368	22.084368	0.000000	0.000000	0.000000	1.000000	0.000000	
158000	-19.020323	314	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	21.552414	21.552414	21.552414	0.000000	21.552414	0.000000	0.000000	0.999954	0.000046	
159000	-19.800513	218	1	1	'0 0 Z 0 0 0 0 0 	D	23.726280	23.726280	0.000000	23.726280	23.726280	23.726280	23.726280	23.726280	0.020653	0.000000	0.979141	0.000206	
160000	-19.645110	447	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	19.387704	0.000000	19.387704	19.387704	19.387704	0.000000	0.000000	0.008986	0.000000	0.991014	0.000000	
161000	-19.580084	301	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	19.120199	0.000000	0.000000	19.120199	19.120199	19.120199	19.120199	0.025309	0.000000	0.974552	0.000139	
162000	-20.321791	495	1	1	'0 0 Z 0 0 0 0 0 	D	25.969842	25.969842	0.000000	25.969842	25.969842	25.969842	25.969842	25.969842	0.027411	0.000000	0.972348	0.000241	
163000	-19.872931	3	1	3	'0 Z 0 0 0 0 Z Z 	D	26.172400	0.000000	26.172400	26.172400	26.172400	26.172400	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
164000	-18.896419	773	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	25.032049	0.000000	0.000000	25.032049	25.032049	25.032049	25.032049	0.003552	0.000000	0.996287	0.000161	
165000	-19.746278	983	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	20.297819	0.000000	20.297819	20.297819	20.297819	20.297819	20.297819	0.017446	0.000000	0.982526	0.000028	
166000	-19.610032	379	1	2	'0 Z 0 0 0 0 Z 0 	D	29.369116	0.000000	29.369116	29.369116	29.369116	29.369116	0.000000	29.369116	0.000000	0.000000	0.999510	0.000490	
167000	-18.574837	527	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	39.668769	39.668769	39.668769	39.668769	39.668769	0.000000	39.668769	0.033302	0.000000	0.965450	0.001248	
168000	-18.668078	561	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	20.999379	20.999379	20.999379	20.999379	0.000000	20.999379	0.000000	0.000000	0.999940	0.000060	
169000	-18.231179	222	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	26.903855	26.903855	26.903855	26.903855	26.903855	0.000000	0.000000	0.000000	1.000000	0.000000	
170000	-19.564774	859	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	23.726797	23.726797	23.726797	23.726797	23.726797	23.726797	23.726797	0.039792	0.000000	0.960127	0.000081	
171000	-18.437445	316	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	41.846802	41.846802	41.846802	41.846802	41.846802	41.846802	0.000000	0.000000	0.999312	0.000688	
172000	-19.048631	213	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	45.531424	45.531424	0.000000	45.531424	45.531424	0.000000	0.000000	0.116408	0.000000	0.883592	0.000000	
173000	-18.701107	262	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	29.074195	29.074195	29.074195	29.074195	29.074195	0.000000	0.000000	0.000000	1.000000	0.000000	
174000	-18.142921	242	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	21.873319	0.000000	21.873319	21.873319	21.873319	21.873319	21.873319	0.025656	0.000000	0.974197	0.000146	
175000	-19.244222	146	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	27.706924	0.000000	27.706924	27.706924	27.706924	27.706924	27.706924	0.008987	0.000000	0.990950	0.000063	
176000	-20.594316	800	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	14.909861	14.909861	0.000000	14.909861	14.909861	0.000000	0.000000	0.012473	0.000000	0.987527	0.000000	
177000	-19.064726	387	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	35.339329	35.339329	35.339329	35.339329	35.339329	35.339329	35.339329	0.012714	0.000000	0.987227	0.000059	
178000	-21.044717	259	1	1	'0 0 0 Z 0 0 0 0 	D	13.852766	13.852766	13.852766	0.000000	13.852766	13.852766	13.852766	13.852766	0.022206	0.000000	0.977709	0.000084	
179000	-22.527729	427	1	3	'0 0 Z Z 0 0 Z 0 	D	15.426329	15.426329	0.000000	0.000000	15.426329	15.426329	0.000000	15.426329	0.010448	0.000000	0.989536	0.000016	
180000	-18.966808	426	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	42.047811	42.047811	42.047811	42.047811	42.047811	0.000000	0.000000	0.059594	0.000000	0.940406	0.000000	
181000	-20.147240	543	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	22.252035	0.000000	22.252035	22.252035	22.252035	0.000000	0.000000	0.018686	0.000000	0.981314	0.000000	
182000	-20.396131	557	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	17.623988	0.000000	0.000000	17.623988	17.623988	0.000000	0.000000	0.019879	0.000000	0.980121	0.000000	
183000	-20.721936	40	1	3	'0 0 Z Z 0 0 Z 0 	D	29.460404	29.460404	0.000000	0.000000	29.460404	29.460404	0.000000	29.460404	0.014507	0.000000	0.985395	0.000098	
184000	-20.279255	652	1	3	'0 0 Z Z 0 0 Z 0 	D	23.276448	23.276448	0.000000	0.000000	23.276448	23.276448	0.000000	23.276448	0.036871	0.000000	0.963043	0.000087	
185000	-18.638412	331	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	27.431442	0.000000	0.000000	27.431442	27.431442	27.431442	27.431442	0.074968	0.000000	0.924929	0.000103	
186000	-19.564927	55	1	2	'0 Z 0 0 0 0 0 Z 	D	36.690632	0.000000	36.690632	36.690632	36.690632	36.690632	36.690632	0.000000	0.000000	0.000000	1.000000	0.000000	
187000	-19.348760	304	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	22.700353	22.700353	22.700353	22.700353	22.700353	22.700353	0.000000	0.000000	0.999893	0.000107	
188000	-20.531688	375	1	3	'0 Z 0 0 0 0 Z Z 	D	11.772536	0.000000	11.772536	11.772536	11.772536	11.772536	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
189000	-21.020231	57	1	3	'0 Z 0 0 0 0 Z Z 	D	17.941626	0.000000	17.941626	17.941626	17.941626	17.941626	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
190000	-20.766244	622	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	12.468844	12.468844	12.468844	0.000000	12.468844	0.000000	0.000000	0.999981	0.000019	
191000	-18.578056	311	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	22.588296	22.588296	22.588296	22.588296	0.000000	22.588296	0.000000	0.000000	0.999827	0.000173	
192000	-22.209704	854	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	7.042822	7.042822	0.000000	7.042822	7.042822	0.000000	0.000000	0.004613	0.000000	0.995387	0.000000	
193000	-19.055213	13	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	16.958919	16.958919	16.958919	16.958919	0.000000	16.958919	0.000000	0.000000	0.999905	0.000095	
194000	-22.926836	761	1	2	'0 0 Z Z 0 0 0 0 	D	7.316486	7.316486	0.000000	0.000000	7.316486	7.316486	7.316486	7.316486	0.034257	0.000000	0.965740	0.000004	
195000	-21.894196	790	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	13.420878	13.420878	13.420878	13.420878	13.420878	13.420878	13.420878	0.031881	0.000000	0.968051	0.000068	
196000	-21.080607	954	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	11.932949	0.000000	0.000000	11.932949	11.932949	11.932949	0.000000	0.019908	0.000000	0.980092	0.000000	
197000	-23.316260	101	2	0	'1 0 1 1 1 0 0 0 	D	8.997129	16.250977	8.997129	8.997129	8.997129	16.250977	16.250977	16.250977	0.032064	0.000000	0.967881	0.000055	
198000	-19.069529	844	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	44.802488	44.802488	44.802488	44.802488	44.802488	0.000000	0.000000	0.052382	0.000000	0.947618	0.000000	
199000	-19.504366	338	1	1	'0 0 Z 0 0 0 0 0 	D	27.869311	27.869311	0.000000	27.869311	27.869311	27.869311	27.869311	27.869311	0.021477	0.000000	0.978409	0.000114	
200000	-19.219831	439	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	38.495681	0.000000	38.495681	38.495681	38.495681	38.495681	38.495681	0.121110	0.000000	0.878330	0.000560	
201000	-21.563175	126	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	12.552332	12.552332	0.000000	12.552332	12.552332	0.000000	0.000000	0.010453	0.000000	0.989547	0.000000	
202000	-21.181999	418	1	3	'0 0 0 Z 0 0 Z Z 	D	21.044050	21.044050	21.044050	0.000000	21.044050	21.044050	0.000000	0.000000	0.000866	0.000000	0.999134	0.000000	
203000	-18.456068	607	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	33.398461	33.398461	33.398461	33.398461	33.398461	0.000000	0.000000	0.999647	0.000353	
204000	-18.743284	289	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	35.007954	35.007954	35.007954	35.007954	35.007954	35.007954	0.000000	0.019104	0.000000	0.980896	0.000000	
205000	-21.057034	221	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	13.324685	13.324685	13.324685	13.324685	13.324685	0.000000	13.324685	0.014332	0.000000	0.985623	0.000045	
206000	-19.341512	939	2	2	'Z 1 Z 1 0 0 1 1 	D	0.000000	7.224763	0.000000	7.224763	34.225611	34.225611	7.224763	7.224763	0.004057	0.000000	0.995936	0.000007	
207000	-18.747446	898	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	29.600238	29.600238	29.600238	29.600238	29.600238	0.000000	29.600238	0.052409	0.000000	0.947543	0.000048	
208000	-19.308082	666	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	26.181145	26.181145	26.181145	26.181145	26.181145	0.000000	0.000000	0.051078	0.000000	0.948922	0.000000	
209000	-20.159988	137	1	0	'0 0 0 0 0 0 0 0 	I	25.004660	25.004660	25.004660	25.004660	25.004660	25.004660	25.004660	25.004660	0.024105	0.000000	0.975733	0.000162	
210000	-20.292328	922	1	3	'0 Z 0 0 0 0 Z Z 	D	19.118283	0.000000	19.118283	19.118283	19.118283	19.118283	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
211000	-18.213487	634	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	26.590367	26.590367	26.590367	26.590367	26.590367	0.000000	0.000000	0.999471	0.000529	
212000	-20.778876	187	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	14.198445	0.000000	14.198445	14.198445	14.198445	14.198445	14.198445	0.012766	0.000000	0.987200	0.000034	
213000	-18.949179	389	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	25.345524	25.345524	25.345524	25.345524	0.000000	25.345524	0.000000	0.000000	0.999830	0.000170	
214000	-19.387003	64	1	2	'0 0 Z Z 0 0 0 0 	D	37.205834	37.205834	0.000000	0.000000	37.205834	37.205834	37.205834	37.205834	0.015175	0.000000	0.984717	0.000108	
215000	-19.857974	252	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	19.376620	19.376620	19.376620	19.376620	19.376620	19.376620	19.376620	0.002639	0.000000	0.997334	0.000026	
216000	-18.197909	176	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	25.923948	25.923948	25.923948	25.923948	25.923948	25.923948	0.000000	0.000000	0.999908	0.000092	
217000	-18.994784	215	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	33.144035	33.144035	33.144035	33.144035	0.000000	33.144035	0.000000	0.000000	0.999725	0.000275	
218000	-18.363872	533	1	1	'0 Z 0 0 0 0 0 0 	D	28.550667	0.000000	28.550667	28.550667	28.550667	28.550667	28.550667	28.550667	0.000000	0.000000	0.999303	0.000697	
219000	-20.455112	944	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	14.217984	14.217984	0.000000	14.217984	14.217984	0.000000	0.000000	0.014690	0.000000	0.985310	0.000000	
220000	-20.335360	796	2	3	'Z Z 1 Z 0 1 0 1 	D	0.000000	0.000000	16.855006	0.000000	20.039864	16.855006	20.039864	16.855006	0.000000	0.000000	0.999982	0.000018	
221000	-19.506789	533	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	13.924528	0.000000	13.924528	13.924528	13.924528	0.000000	0.000000	0.036536	0.000000	0.963464	0.000000	
222000	-18.656266	88	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	23.263879	23.263879	23.263879	23.263879	23.263879	23.263879	0.000000	0.003053	0.000000	0.996947	0.000000	
223000	-20.353735	687	1	3	'0 0 Z Z 0 0 Z 0 	D	24.904576	24.904576	0.000000	0.000000	24.904576	24.904576	0.000000	24.904576	0.011416	0.000000	0.988502	0.000082	
224000	-17.944530	225	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	41.825023	41.825023	41.825023	41.825023	41.825023	41.825023	0.000000	0.000000	0.999357	0.000643	
225000	-18.043188	664	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	28.176507	28.176507	28.176507	28.176507	28.176507	28.176507	0.000000	0.000000	0.999659	0.000341	
226000	-20.324871	88	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	11.665958	11.665958	11.665958	0.000000	11.665958	0.000000	0.000000	0.999955	0.000045	
227000	-20.127766	370	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	18.682004	18.682004	18.682004	18.682004	18.682004	18.682004	18.682004	0.002565	0.000000	0.997422	0.000013	
228000	-19.316708	871	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	26.121624	0.000000	26.121624	26.121624	26.121624	26.121624	26.121624	0.063019	0.000000	0.936742	0.000240	
229000	-19.215141	964	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	21.620046	21.620046	21.620046	21.620046	21.620046	21.620046	0.000000	0.000000	0.999898	0.000102	
230000	-19.688642	758	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	21.607546	21.607546	21.607546	21.607546	21.607546	0.000000	0.000000	0.000000	1.000000	0.000000	
231000	-18.591543	761	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	73.543038	73.543038	73.543038	73.543038	73.543038	0.000000	73.543038	0.227697	0.000000	0.771543	0.000760	
232000	-18.531866	198	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	56.853259	56.853259	56.853259	56.853259	0.000000	56.853259	0.000000	0.000000	0.999713	0.000287	
233000	-17.919433	62	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	52.020653	52.020653	52.020653	0.000000	52.020653	0.000000	0.000000	0.999358	0.000642	
234000	-18.755825	779	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	47.227379	47.227379	47.227379	47.227379	0.000000	47.227379	0.000000	0.000000	0.998930	0.001070	
235000	-19.005607	976	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	41.745022	41.745022	41.745022	41.745022	41.745022	0.000000	0.000000	0.054191	0.000000	0.945809	0.000000	
236000	-18.443077	371	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	35.046527	35.046527	35.046527	35.046527	35.046527	0.000000	0.000000	0.000000	1.000000	0.000000	
237000	-18.962151	532	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	19.508439	19.508439	0.000000	19.508439	19.508439	0.000000	0.000000	0.012272	0.000000	0.987728	0.000000	
238000	-19.317659	956	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	23.040448	23.040448	23.040448	23.040448	23.040448	23.040448	23.040448	0.030055	0.000000	0.969842	0.000103	
239000	-20.925334	44	2	3	'Z 1 0 0 0 1 Z Z 	D	0.000000	21.978032	20.108613	20.108613	20.108613	21.978032	0.000000	0.000000	0.049056	0.000000	0.950944	0.000000	
240000	-24.562132	318	1	1	'0 0 0 0 0 0 0 Z 	D	5.784126	5.784126	5.784126	5.784126	5.784126	5.784126	5.784126	0.000000	0.000015	0.000000	0.999985	0.000000	
241000	-21.211101	575	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	16.515800	0.000000	0.000000	16.515800	16.515800	0.000000	0.000000	0.001089	0.000000	0.998911	0.000000	
242000	-17.852870	561	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	31.733041	31.733041	31.733041	31.733041	31.733041	0.000000	0.000000	0.999859	0.000141	
243000	-20.569762	193	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	17.996245	17.996245	17.996245	17.996245	17.996245	0.000000	17.996245	0.022854	0.000000	0.977013	0.000133	
244000	-22.846056	146	2	3	'0 Z Z Z 1 0 1 0 	D	6.290948	0.000000	0.000000	0.000000	10.116809	6.290948	10.116809	6.290948	0.000000	0.000000	0.999997	0.000003	
245000	-18.715936	184	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	42.539367	42.539367	42.539367	42.539367	0.000000	42.539367	0.000000	0.000000	0.999705	0.000295	
246000	-18.803162	929	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	40.831857	0.000000	0.000000	40.831857	40.831857	40.831857	40.831857	0.056949	0.000000	0.942776	0.000275	
247000	-19.859500	163	1	3	'0 0 0 Z 0 0 Z Z 	D	21.439011	21.439011	21.439011	0.000000	21.439011	21.439011	0.000000	0.000000	0.021476	0.000000	0.978524	0.000000	
248000	-19.150011	238	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	30.554266	30.554266	30.554266	30.554266	30.554266	30.554266	30.554266	0.043628	0.000000	0.956027	0.000345	
249000	-19.374447	52	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	30.238196	30.238196	30.238196	30.238196	30.238196	0.000000	0.000000	0.000000	1.000000	0.000000	
250000	-20.805722	940	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	14.475790	14.475790	14.475790	14.475790	14.475790	14.475790	0.000000	0.000191	0.000000	0.999809	0.000000	
251000	-20.735179	514	1	1	'0 0 0 Z 0 0 0 0 	D	17.316750	17.316750	17.316750	0.000000	17.316750	17.316750	17.316750	17.316750	0.022148	0.000000	0.977791	0.000060	
